Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4249621033668518, 0.8702630996704102, 3.196306579411612e-07]","[0.5697893500328064, 0.7684968709945679, -0.07481850683689117]","[0.6641651391983032, 0.5878947377204895, -0.09301929175853729]","[0.6113162040710449, 0.40967124700546265, -0.10645010322332382]","[0.5226566195487976, 0.29526829719543457, -0.1113564670085907]","[0.6239181160926819, 0.4408876299858093, 0.015174689702689648]","[0.6390998363494873, 0.2642807960510254, -0.02180083468556404]","[0.6360664963722229, 0.15579774975776672, -0.047010306268930435]","[0.620585024356842, 0.055315107107162476, -0.06714757531881332]","[0.515215277671814, 0.4445662498474121, 0.014529965817928314]","[0.5316247940063477, 0.3122170567512512, -0.05111731216311455]","[0.5369199514389038, 0.4553780257701874, -0.07267314195632935]","[0.5422214269638062, 0.51665860414505, -0.06591740250587463]","[0.41653716564178467, 0.4756886959075928, 0.00015837588580325246]","[0.42171144485473633, 0.3702985644340515, -0.10007821768522263]","[0.4472413659095764, 0.5392248034477234, -0.09599114954471588]","[0.4604032337665558, 0.5981054902076721, -0.06287577748298645]","[0.3134504556655884, 0.5228015780448914, -0.019277457147836685]","[0.33140891790390015, 0.4353927671909332, -0.09665088355541229]","[0.3602505624294281, 0.556045651435852, -0.08461245894432068]","[0.3680509030818939, 0.6107036471366882, -0.05743025615811348]"
"[0.6002122759819031, 0.9121370911598206, 1.3987627767164668e-07]","[0.698349118232727, 0.7593026161193848, -0.055710937827825546]","[0.709404468536377, 0.5521459579467773, -0.07499478757381439]","[0.6426605582237244, 0.40119606256484985, -0.0959688052535057]","[0.5254388451576233, 0.35557466745376587, -0.11749178916215897]","[0.5814610123634338, 0.43577131628990173, -0.01839371956884861]","[0.5184630155563354, 0.2578253746032715, -0.05973167344927788]","[0.4833140969276428, 0.14290711283683777, -0.09407245367765427]","[0.44562751054763794, 0.03683769702911377, -0.12538810074329376]","[0.4882517158985138, 0.47721096873283386, -0.029740266501903534]","[0.45140743255615234, 0.3380475342273712, -0.11834125965833664]","[0.5353565812110901, 0.47230422496795654, -0.15384027361869812]","[0.5718714594841003, 0.5721063613891602, -0.15586760640144348]","[0.4064289927482605, 0.5453640818595886, -0.04751839116215706]","[0.3827632665634155, 0.4315490424633026, -0.13961873948574066]","[0.4798697233200073, 0.5590821504592896, -0.13742545247077942]","[0.5142982602119446, 0.6501439213752747, -0.10956791788339615]","[0.3263349235057831, 0.6295497417449951, -0.07025842368602753]","[0.28360414505004883, 0.5076845288276672, -0.13339312374591827]","[0.3594195544719696, 0.5632495880126953, -0.12699009478092194]","[0.40379807353019714, 0.6252915859222412, -0.10858939588069916]"
"[0.6825171113014221, 0.8155821561813354, 1.4886910548739252e-07]","[0.7431715726852417, 0.6889028549194336, -0.07040922343730927]","[0.7269049882888794, 0.5028239488601685, -0.10046952962875366]","[0.6078215837478638, 0.3941941261291504, -0.12430694699287415]","[0.48166149854660034, 0.3762703835964203, -0.14215372502803802]","[0.5674976110458374, 0.3840850293636322, -0.04592835530638695]","[0.4648172855377197, 0.2350672483444214, -0.0957864448428154]","[0.39568403363227844, 0.14856478571891785, -0.12389986962080002]","[0.3175404369831085, 0.07466495037078857, -0.14738517999649048]","[0.4794599711894989, 0.4585437476634979, -0.0507524348795414]","[0.4284048080444336, 0.3650485873222351, -0.1206577867269516]","[0.5431066155433655, 0.49173504114151, -0.12747755646705627]","[0.5823042988777161, 0.531872570514679, -0.1151338592171669]","[0.41852378845214844, 0.5459723472595215, -0.06493251025676727]","[0.3731749653816223, 0.47775548696517944, -0.15072789788246155]","[0.5053613185882568, 0.5820516347885132, -0.12333253026008606]","[0.5400843620300293, 0.6118438839912415, -0.08431117236614227]","[0.36741703748703003, 0.6502367258071899, -0.08529593050479889]","[0.3369808793067932, 0.580618143081665, -0.14628978073596954]","[0.43960314989089966, 0.6419587135314941, -0.11905738711357117]","[0.4691716432571411, 0.6756794452667236, -0.08662320673465729]"
"[0.4008771777153015, 0.9013574123382568, 2.3561054263154801e-07]","[0.5468167066574097, 0.8409700393676758, -0.04860452562570572]","[0.6715236902236938, 0.6719374060630798, -0.06939103454351425]","[0.71016526222229, 0.5065914988517761, -0.09112222492694855]","[0.6463620662689209, 0.39470818638801575, -0.11206744611263275]","[0.6102263331413269, 0.46561872959136963, -0.02125811204314232]","[0.6228492856025696, 0.2802653908729553, -0.06022873893380165]","[0.6360598802566528, 0.15958476066589355, -0.0840519443154335]","[0.630646288394928, 0.0468391478061676, -0.10689932852983475]","[0.5054457187652588, 0.4588746428489685, -0.035401955246925354]","[0.5629215836524963, 0.332249253988266, -0.1001800075173378]","[0.5687746405601501, 0.5002149939537048, -0.11056268960237503]","[0.5641539692878723, 0.5730905532836914, -0.10018637031316757]","[0.40426769852638245, 0.48678216338157654, -0.05580931529402733]","[0.45221444964408875, 0.3860185146331787, -0.14094428718090057]","[0.47415784001350403, 0.5514175295829773, -0.11862335354089737]","[0.4671534299850464, 0.6126416921615601, -0.08159802109003067]","[0.29678478837013245, 0.5338424444198608, -0.07957375049591064]","[0.3462730050086975, 0.4466879367828369, -0.14438442885875702]","[0.38018205761909485, 0.5591988563537598, -0.1221284344792366]","[0.37351906299591064, 0.6125777959823608, -0.09257788956165314]"
"[0.35535556077957153, 0.8710440397262573, 2.0617366658370884e-07]","[0.5017246007919312, 0.8152120113372803, -0.05533960089087486]","[0.635107696056366, 0.6628720760345459, -0.0804418995976448]","[0.6923071146011353, 0.5181602239608765, -0.10839654505252838]","[0.6489173769950867, 0.39949309825897217, -0.13687610626220703]","[0.5723694562911987, 0.4819529950618744, -0.03379330411553383]","[0.6295702457427979, 0.3004530072212219, -0.07897036522626877]","[0.6821529269218445, 0.19270405173301697, -0.10442918539047241]","[0.7179854512214661, 0.09191539883613586, -0.12570521235466003]","[0.48222410678863525, 0.46326059103012085, -0.046823058277368546]","[0.5767050385475159, 0.3438238501548767, -0.13362760841846466]","[0.568814754486084, 0.512873113155365, -0.1513681858778]","[0.5308865904808044, 0.6020500659942627, -0.13952387869358063]","[0.3870190382003784, 0.46967408061027527, -0.0665867030620575]","[0.47733211517333984, 0.3787253797054291, -0.16310854256153107]","[0.4738892912864685, 0.5484234094619751, -0.14226149022579193]","[0.4301861524581909, 0.6275250911712646, -0.09982901811599731]","[0.2814576029777527, 0.48731255531311035, -0.09059169888496399]","[0.3473888337612152, 0.3724011480808258, -0.15824554860591888]","[0.3840720057487488, 0.4734715223312378, -0.13978055119514465]","[0.37440937757492065, 0.5453822016716003, -0.1103806421160698]"
"[0.36306801438331604, 0.8490111827850342, 6.712758704452426e-08]","[0.49287039041519165, 0.8048325181007385, -0.08312908560037613]","[0.6298156976699829, 0.645009458065033, -0.10374926775693893]","[0.6313976049423218, 0.46143653988838196, -0.11569350212812424]","[0.5668676495552063, 0.3337920308113098, -0.11690526455640793]","[0.642081618309021, 0.4730032980442047, -0.016090163961052895]","[0.6997147798538208, 0.31329283118247986, -0.06225140020251274]","[0.7348203659057617, 0.21676552295684814, -0.08299916237592697]","[0.7576937079429626, 0.1072809100151062, -0.10003272444009781]","[0.5281612277030945, 0.4574044942855835, -0.014148097485303879]","[0.5609776377677917, 0.3506978750228882, -0.08916893601417542]","[0.5306701064109802, 0.5216177105903625, -0.09824573993682861]","[0.5265016555786133, 0.5601338744163513, -0.08111800998449326]","[0.42504823207855225, 0.47073331475257874, -0.02572399564087391]","[0.441515177488327, 0.3859409987926483, -0.12748520076274872]","[0.4358426034450531, 0.5655705332756042, -0.1073974221944809]","[0.441202312707901, 0.5937373638153076, -0.06554052978754044]","[0.31785938143730164, 0.49830278754234314, -0.043745364993810654]","[0.34784242510795593, 0.43626660108566284, -0.11508796364068985]","[0.354910671710968, 0.5590546131134033, -0.09360083937644958]","[0.3489014804363251, 0.5873904228210449, -0.06139196455478668]"
"[0.48837441205978394, 0.8812379240989685, 2.03464395553965e-07]","[0.6144212484359741, 0.7864140272140503, -0.0676664412021637]","[0.6989994645118713, 0.6172906756401062, -0.09204690158367157]","[0.643072247505188, 0.4581863284111023, -0.11093755811452866]","[0.5333385467529297, 0.3801712393760681, -0.12276514619588852]","[0.6185110807418823, 0.43112170696258545, -0.02604885771870613]","[0.6061403155326843, 0.2530476152896881, -0.06971075385808945]","[0.5897018313407898, 0.14641475677490234, -0.09944874793291092]","[0.5629512071609497, 0.039011746644973755, -0.12569962441921234]","[0.5045497417449951, 0.4521426856517792, -0.03263159468770027]","[0.5117772221565247, 0.3485727906227112, -0.09436828643083572]","[0.5403843522071838, 0.5166772603988647, -0.106665700674057]","[0.5566369295120239, 0.571726381778717, -0.10057362169027328]","[0.4084944427013397, 0.49952492117881775, -0.04918278381228447]","[0.4049796760082245, 0.41446587443351746, -0.12917445600032806]","[0.46121469140052795, 0.5764118432998657, -0.10985156148672104]","[0.481151282787323, 0.6217820048332214, -0.07761035859584808]","[0.31336939334869385, 0.5663532614707947, -0.07176632434129715]","[0.3205680549144745, 0.4854104518890381, -0.12677162885665894]","[0.37338319420814514, 0.5891967415809631, -0.10150530189275742]","[0.3856077194213867, 0.6341298222541809, -0.0720614641904831]"
"[0.6471566557884216, 0.8948020935058594, 2.1113987713761162e-07]","[0.7323564887046814, 0.7263401746749878, -0.04865473881363869]","[0.7190155982971191, 0.5174480080604553, -0.06467920541763306]","[0.6309037804603577, 0.3689959645271301, -0.08359334617853165]","[0.506809651851654, 0.3496793210506439, -0.10330154001712799]","[0.5641067028045654, 0.42528507113456726, -0.011992345564067364]","[0.46294325590133667, 0.2575782835483551, -0.04980841651558876]","[0.4115007519721985, 0.15229108929634094, -0.08040092885494232]","[0.3633890450000763, 0.05291861295700073, -0.10976893454790115]","[0.4789509177207947, 0.4750140309333801, -0.027923034504055977]","[0.42397305369377136, 0.33133554458618164, -0.1125030517578125]","[0.5256764888763428, 0.45350804924964905, -0.14700086414813995]","[0.5749557614326477, 0.5486419200897217, -0.1487640142440796]","[0.4098525047302246, 0.5531087517738342, -0.0494992695748806]","[0.381994366645813, 0.4419201910495758, -0.14297644793987274]","[0.4980652332305908, 0.5565959215164185, -0.1451244354248047]","[0.5430259704589844, 0.6400675177574158, -0.11951784789562225]","[0.3458061218261719, 0.6496859788894653, -0.07456056028604507]","[0.29979854822158813, 0.5344488620758057, -0.14018455147743225]","[0.38675588369369507, 0.5844650268554688, -0.13547204434871674]","[0.43617677688598633, 0.6440930366516113, -0.11788330972194672]"
"[0.37352097034454346, 0.8411455750465393, 3.898122997725295e-07]","[0.5113197565078735, 0.7722277641296387, -0.08447318524122238]","[0.6365270614624023, 0.6095471382141113, -0.10875817388296127]","[0.6131159663200378, 0.42532601952552795, -0.1265173852443695]","[0.5385277271270752, 0.3013225793838501, -0.13576196134090424]","[0.6410843133926392, 0.4597405195236206, 0.009724740870296955]","[0.6867621541023254, 0.2911192774772644, -0.02797464095056057]","[0.7055624723434448, 0.18453407287597656, -0.05149788036942482]","[0.7091668248176575, 0.08423146605491638, -0.07016459852457047]","[0.5330854058265686, 0.44361037015914917, 0.013988174498081207]","[0.5600107312202454, 0.3087345361709595, -0.06148532032966614]","[0.5391684174537659, 0.4405898451805115, -0.08622828125953674]","[0.5298776626586914, 0.49721193313598633, -0.07701243460178375]","[0.4286912977695465, 0.45655274391174316, 0.004951383452862501]","[0.44382524490356445, 0.35605528950691223, -0.10397404432296753]","[0.4422157406806946, 0.5236781239509583, -0.09902641922235489]","[0.4420872926712036, 0.5835410356521606, -0.06128604710102081]","[0.3194979429244995, 0.4851846396923065, -0.0093755554407835]","[0.34764161705970764, 0.4088394045829773, -0.09502095729112625]","[0.3512386977672577, 0.5337116718292236, -0.08312598615884781]","[0.3486068546772003, 0.5869632959365845, -0.052205316722393036]"
"[0.4987848997116089, 0.9141944646835327, 3.526126306496735e-07]","[0.6276163458824158, 0.7881878614425659, -0.0794903114438057]","[0.6827835440635681, 0.6211100816726685, -0.10462228208780289]","[0.6240382194519043, 0.47644269466400146, -0.12602174282073975]","[0.5311752557754517, 0.3733847737312317, -0.1410248577594757]","[0.6124140024185181, 0.4374597370624542, 0.004650648217648268]","[0.59808748960495, 0.2582155168056488, -0.02379748411476612]","[0.5886667370796204, 0.13890719413757324, -0.04777431860566139]","[0.5657913088798523, 0.0383373498916626, -0.06988021731376648]","[0.5005570650100708, 0.4579923152923584, 0.007483812514692545]","[0.5022619962692261, 0.3339380919933319, -0.04866854473948479]","[0.5294806957244873, 0.479026734828949, -0.0696161612868309]","[0.5418586730957031, 0.5448665022850037, -0.06705476343631744]","[0.4036152958869934, 0.5049470067024231, -0.003364146687090397]","[0.3934900164604187, 0.4124303460121155, -0.07908083498477936]","[0.4442369341850281, 0.549560010433197, -0.07883591949939728]","[0.46096688508987427, 0.600046694278717, -0.05778588354587555]","[0.30651354789733887, 0.5636499524116516, -0.0216660313308239]","[0.28847742080688477, 0.46622809767723083, -0.0741884782910347]","[0.33301013708114624, 0.5446529388427734, -0.06516280770301819]","[0.3540053367614746, 0.5876247882843018, -0.048560310155153275]"
"[0.6258768439292908, 0.8477025032043457, -1.865760879127265e-08]","[0.7116021513938904, 0.7280433177947998, -0.06623972952365875]","[0.7296469211578369, 0.5343719720840454, -0.09012439846992493]","[0.6324512958526611, 0.4053328037261963, -0.1086549386382103]","[0.5087841153144836, 0.3757142424583435, -0.12243405729532242]","[0.5854488611221313, 0.3956085443496704, -0.040017761290073395]","[0.5088849067687988, 0.23037461936473846, -0.08769045770168304]","[0.4548320174217224, 0.13564226031303406, -0.11685727536678314]","[0.38822484016418457, 0.05052119493484497, -0.1418040245771408]","[0.4893035888671875, 0.4564657211303711, -0.04632408544421196]","[0.4472261071205139, 0.34633249044418335, -0.1211056262254715]","[0.542966902256012, 0.4880252480506897, -0.13392071425914764]","[0.5770851373672485, 0.5444451570510864, -0.12380406260490417]","[0.4156409800052643, 0.5358536243438721, -0.06093888357281685]","[0.37495508790016174, 0.45418649911880493, -0.15238156914710999]","[0.4900610148906708, 0.5788896679878235, -0.13029733300209045]","[0.5219943523406982, 0.6225396394729614, -0.09224413335323334]","[0.346375048160553, 0.630812406539917, -0.08080536872148514]","[0.32090237736701965, 0.5495584607124329, -0.14713037014007568]","[0.4123850464820862, 0.6281119585037231, -0.12299208343029022]","[0.4397350549697876, 0.6711971759796143, -0.09137885272502899]"
"[0.21004217863082886, 0.7510008811950684, 2.8821932573919185e-07]","[0.34084033966064453, 0.7793184518814087, -0.06038082018494606]","[0.5314409732818604, 0.7211107015609741, -0.08657851070165634]","[0.6317070722579956, 0.5902027487754822, -0.10784243047237396]","[0.6466706395149231, 0.46304038166999817, -0.12590105831623077]","[0.599133312702179, 0.5263941884040833, -0.05103638768196106]","[0.7284272313117981, 0.39648085832595825, -0.09929786622524261]","[0.8081815838813782, 0.31245169043540955, -0.1243709921836853]","[0.8731992244720459, 0.2240782380104065, -0.1458006501197815]","[0.5151146054267883, 0.46413689851760864, -0.06049833446741104]","[0.6288100481033325, 0.39267680048942566, -0.1342492401599884]","[0.536059558391571, 0.5315605998039246, -0.1432161182165146]","[0.4894767999649048, 0.5862882733345032, -0.13029825687408447]","[0.41833823919296265, 0.43494221568107605, -0.07653462886810303]","[0.5042577385902405, 0.3881966471672058, -0.17624357342720032]","[0.4182353615760803, 0.5442570447921753, -0.1540510654449463]","[0.3773994743824005, 0.5917083024978638, -0.11316145956516266]","[0.30544722080230713, 0.42009398341178894, -0.09547118097543716]","[0.38859879970550537, 0.38800281286239624, -0.1747291535139084]","[0.3437436819076538, 0.5142391920089722, -0.1539795696735382]","[0.305808424949646, 0.5600661039352417, -0.12171098589897156]"
"[0.3743135333061218, 0.8408401012420654, 2.386212543115107e-07]","[0.4960920214653015, 0.8241226077079773, -0.0645427480340004]","[0.6277104616165161, 0.687697172164917, -0.09589777141809464]","[0.6714709997177124, 0.5337089896202087, -0.12461395561695099]","[0.6090729236602783, 0.42558303475379944, -0.15397806465625763]","[0.6031820178031921, 0.47854867577552795, -0.05789036303758621]","[0.6459102034568787, 0.29984235763549805, -0.10405045002698898]","[0.6814063191413879, 0.17834916710853577, -0.1326153725385666]","[0.6934394240379333, 0.07392743229866028, -0.15742768347263336]","[0.5023449659347534, 0.462954580783844, -0.0631023570895195]","[0.554275393486023, 0.3519213795661926, -0.14341332018375397]","[0.541867196559906, 0.5185588598251343, -0.15568819642066956]","[0.5227319598197937, 0.6088579893112183, -0.14086106419563293]","[0.4054673910140991, 0.47898897528648376, -0.07395491749048233]","[0.4474477171897888, 0.3950652480125427, -0.1613740772008896]","[0.4581463932991028, 0.55499267578125, -0.137679785490036]","[0.4418500065803528, 0.6337792277336121, -0.09698279947042465]","[0.29949843883514404, 0.5115473866462708, -0.09013219177722931]","[0.34508851170539856, 0.4258415400981903, -0.16161739826202393]","[0.37871378660202026, 0.5379641056060791, -0.1446872055530548]","[0.3800811469554901, 0.613488495349884, -0.11506295204162598]"
"[0.47895893454551697, 0.8617253303527832, -1.498584197179298e-06]","[0.29682281613349915, 0.7987636923789978, -0.055135879665613174]","[0.21235956251621246, 0.6598456501960754, -0.07706644386053085]","[0.21129554510116577, 0.4990130066871643, -0.10235317796468735]","[0.18755388259887695, 0.4121450185775757, -0.11332761496305466]","[0.27775779366493225, 0.5021746158599854, 0.008124892599880695]","[0.30134108662605286, 0.35118305683135986, -0.0857786163687706]","[0.30901265144348145, 0.45796966552734375, -0.14392291009426117]","[0.29634785652160645, 0.5357283353805542, -0.17030663788318634]","[0.36308521032333374, 0.4729616045951843, -7.285597530426458e-05]","[0.3951096832752228, 0.34249764680862427, -0.11424227058887482]","[0.3789671063423157, 0.4831307828426361, -0.16357359290122986]","[0.35434919595718384, 0.5525912046432495, -0.17031316459178925]","[0.4396974444389343, 0.4648691415786743, -0.024368926882743835]","[0.4694628119468689, 0.33566075563430786, -0.1308952420949936]","[0.4431159794330597, 0.4899822771549225, -0.1302667260169983]","[0.4097633361816406, 0.5707330703735352, -0.09970229864120483]","[0.5172555446624756, 0.48309001326560974, -0.053450699895620346]","[0.5416324138641357, 0.38259729743003845, -0.11098318547010422]","[0.5141881704330444, 0.45747116208076477, -0.09777548909187317]","[0.4766120910644531, 0.49477052688598633, -0.07027912139892578]"
"[0.7249793410301208, 0.7726033926010132, 3.1327911642620165e-07]","[0.7723474502563477, 0.6680961847305298, -0.07243634760379791]","[0.724111020565033, 0.4838434159755707, -0.10531359165906906]","[0.5879763960838318, 0.3988661468029022, -0.13006602227687836]","[0.46160465478897095, 0.3754740357398987, -0.14920596778392792]","[0.543696939945221, 0.3975886106491089, -0.06437067687511444]","[0.4368170201778412, 0.2670583128929138, -0.12235032767057419]","[0.3605092763900757, 0.18026012182235718, -0.15616752207279205]","[0.27493587136268616, 0.10715734958648682, -0.18383407592773438]","[0.47021397948265076, 0.4778917133808136, -0.07007749378681183]","[0.44908657670021057, 0.39182040095329285, -0.14714784920215607]","[0.5681875944137573, 0.49212223291397095, -0.1591094583272934]","[0.5814265608787537, 0.5223974585533142, -0.1504618227481842]","[0.4342505931854248, 0.5669757127761841, -0.08442406356334686]","[0.42117416858673096, 0.494523286819458, -0.1812136471271515]","[0.5533304214477539, 0.583395779132843, -0.15772958099842072]","[0.5527521967887878, 0.605626106262207, -0.12084715813398361]","[0.41061508655548096, 0.6697819828987122, -0.1037740707397461]","[0.4208923280239105, 0.6027011275291443, -0.17214755713939667]","[0.523089587688446, 0.6548880934715271, -0.14537014067173004]","[0.5217379927635193, 0.6845271587371826, -0.11313970386981964]"
"[0.373085081577301, 0.8327504992485046, 2.526522564494371e-07]","[0.48274216055870056, 0.7985273599624634, -0.08094959706068039]","[0.6102496385574341, 0.6498504877090454, -0.10509812831878662]","[0.5982498526573181, 0.47720640897750854, -0.11915227770805359]","[0.5458265542984009, 0.3490287661552429, -0.1240835189819336]","[0.6392840147018433, 0.4999982416629791, -0.03363306447863579]","[0.6948767900466919, 0.3237247169017792, -0.08713621646165848]","[0.7241097092628479, 0.22073274850845337, -0.11723282188177109]","[0.7477951645851135, 0.11325758695602417, -0.1400669515132904]","[0.5263767838478088, 0.4769251048564911, -0.02938982844352722]","[0.5362070798873901, 0.3424021601676941, -0.11513568460941315]","[0.5170889496803284, 0.4546125829219818, -0.1406698375940323]","[0.5164923667907715, 0.48041021823883057, -0.13721440732479095]","[0.42356377840042114, 0.482021689414978, -0.03579132631421089]","[0.4087383449077606, 0.38397008180618286, -0.1450273096561432]","[0.4056698679924011, 0.5506541132926941, -0.13142706453800201]","[0.4188660681247711, 0.6029618978500366, -0.09364805370569229]","[0.3193749785423279, 0.4981699585914612, -0.04769684001803398]","[0.3185749650001526, 0.4279445707798004, -0.1294032633304596]","[0.3209739327430725, 0.5487344861030579, -0.1136905699968338]","[0.3310704529285431, 0.5966699719429016, -0.08357875794172287]"
"[0.3964349031448364, 0.9120426177978516, 2.5519972268739366e-07]","[0.5551314949989319, 0.8447255492210388, -0.04558991268277168]","[0.6743820905685425, 0.6684987545013428, -0.06583844870328903]","[0.711930513381958, 0.5010549426078796, -0.08899593353271484]","[0.6492215394973755, 0.3867678642272949, -0.11176850646734238]","[0.6023755669593811, 0.46075594425201416, -0.009472901932895184]","[0.6121314167976379, 0.2764573395252228, -0.046153485774993896]","[0.6278101801872253, 0.15878364443778992, -0.07096100598573685]","[0.621864914894104, 0.046259552240371704, -0.09505957365036011]","[0.5007825493812561, 0.45785874128341675, -0.025101065635681152]","[0.5613234043121338, 0.3278307318687439, -0.08803915232419968]","[0.5781496167182922, 0.49522864818573, -0.10166753083467484]","[0.5758564472198486, 0.5680024027824402, -0.0941583439707756]","[0.40191254019737244, 0.48928847908973694, -0.04742306470870972]","[0.45526552200317383, 0.3857124149799347, -0.13240990042686462]","[0.48697566986083984, 0.550871729850769, -0.1152958944439888]","[0.4794728755950928, 0.612187385559082, -0.08173233270645142]","[0.2970508635044098, 0.5400421619415283, -0.07259470969438553]","[0.3546577990055084, 0.44666144251823425, -0.13905197381973267]","[0.39183178544044495, 0.5608312487602234, -0.12021374702453613]","[0.3818194270133972, 0.6174576878547668, -0.09294772893190384]"
"[0.23021575808525085, 0.7538495063781738, -1.4636087541930465e-07]","[0.3414818048477173, 0.772233784198761, -0.13441404700279236]","[0.4605526924133301, 0.6900547742843628, -0.18258129060268402]","[0.45770716667175293, 0.5121251344680786, -0.20795853435993195]","[0.44368505477905273, 0.38612163066864014, -0.2188209742307663]","[0.6390770673751831, 0.5647568106651306, -0.09495306760072708]","[0.7427870035171509, 0.4027121067047119, -0.17589321732521057]","[0.7873517274856567, 0.2992013096809387, -0.22085633873939514]","[0.8377343416213989, 0.20123788714408875, -0.24981825053691864]","[0.5514336228370667, 0.49205446243286133, -0.07041382789611816]","[0.5655896067619324, 0.38318946957588196, -0.17057476937770844]","[0.4624057412147522, 0.5018144249916077, -0.19134126603603363]","[0.4543369710445404, 0.5657222270965576, -0.18067666888237]","[0.4571681022644043, 0.44450613856315613, -0.06462538242340088]","[0.45088985562324524, 0.3548986613750458, -0.1760382056236267]","[0.36899811029434204, 0.478046178817749, -0.1684391051530838]","[0.3864041864871979, 0.5279160141944885, -0.1348334699869156]","[0.35193830728530884, 0.4204031825065613, -0.0704612210392952]","[0.3541973829269409, 0.3501453995704651, -0.15006588399410248]","[0.3093344569206238, 0.4463105797767639, -0.13875232636928558]","[0.31002986431121826, 0.4956425130367279, -0.11011744290590286]"
"[0.6355929970741272, 0.8497747182846069, 8.471403134535649e-08]","[0.7619984745979309, 0.7582067251205444, -0.0723237618803978]","[0.7600696086883545, 0.5341438055038452, -0.09777422249317169]","[0.6438520550727844, 0.3776222765445709, -0.12116038054227829]","[0.5492410659790039, 0.2714642584323883, -0.14444516599178314]","[0.5978891849517822, 0.38800227642059326, -0.03465140238404274]","[0.5049514174461365, 0.24201235175132751, -0.09769491106271744]","[0.4373379945755005, 0.13386017084121704, -0.1355745792388916]","[0.3719809055328369, 0.05553683638572693, -0.16640347242355347]","[0.48688796162605286, 0.4544646739959717, -0.04518338665366173]","[0.43464961647987366, 0.32574263215065, -0.15388484299182892]","[0.5390436053276062, 0.4687216877937317, -0.18738403916358948]","[0.6004729270935059, 0.5621782541275024, -0.18296198546886444]","[0.4086136817932129, 0.5479888916015625, -0.06567642837762833]","[0.361497700214386, 0.44918447732925415, -0.2014462947845459]","[0.48835068941116333, 0.5946277976036072, -0.18865714967250824]","[0.5505291819572449, 0.6734951138496399, -0.1443617045879364]","[0.339273601770401, 0.6648175716400146, -0.08948738873004913]","[0.3105703890323639, 0.5831197500228882, -0.19882334768772125]","[0.4186733663082123, 0.6745685338973999, -0.18999408185482025]","[0.4780292510986328, 0.7287343740463257, -0.16009007394313812]"
"[0.5707567930221558, 0.9090601205825806, 1.9220401270558796e-07]","[0.6764090657234192, 0.7671326398849487, -0.07400773465633392]","[0.6969714164733887, 0.5893706679344177, -0.09761245548725128]","[0.6125116944313049, 0.4537658095359802, -0.11775046586990356]","[0.505329430103302, 0.36827921867370605, -0.13196663558483124]","[0.599291205406189, 0.4152347445487976, -0.0025432156398892403]","[0.5540098547935486, 0.24451392889022827, -0.032522622495889664]","[0.5247989892959595, 0.13021361827850342, -0.05749718099832535]","[0.4855996370315552, 0.03699678182601929, -0.08129715919494629]","[0.4914945065975189, 0.454790323972702, -0.002967913169413805]","[0.4730038046836853, 0.3405801057815552, -0.05377255380153656]","[0.522567629814148, 0.47670048475265503, -0.07201027125120163]","[0.5467914938926697, 0.5284402966499329, -0.07256405055522919]","[0.4046688377857208, 0.5192093253135681, -0.016292570158839226]","[0.37653863430023193, 0.43420523405075073, -0.08718449622392654]","[0.4473413825035095, 0.5561779141426086, -0.08617502450942993]","[0.47264644503593445, 0.5931531190872192, -0.06955587863922119]","[0.3206883668899536, 0.5956559777259827, -0.03663792833685875]","[0.2799910008907318, 0.5068861246109009, -0.08651277422904968]","[0.335696280002594, 0.5714178085327148, -0.07874646037817001]","[0.36410003900527954, 0.6026103496551514, -0.06629153341054916]"
"[0.6589785814285278, 0.8762578964233398, 1.0396801997103466e-07]","[0.7389838695526123, 0.6974140405654907, -0.055529870092868805]","[0.7160370945930481, 0.5109458565711975, -0.07011407613754272]","[0.5975073575973511, 0.395833820104599, -0.08462944626808167]","[0.47303491830825806, 0.3534531891345978, -0.09509871900081635]","[0.5560537576675415, 0.3959718942642212, 0.0038236055988818407]","[0.447635680437088, 0.2411288172006607, -0.03348598629236221]","[0.3784060478210449, 0.15033045411109924, -0.06848087161779404]","[0.30594155192375183, 0.06816855072975159, -0.10009441524744034]","[0.4735625386238098, 0.4578229486942291, -0.007843335159122944]","[0.4124422073364258, 0.34353047609329224, -0.06501248478889465]","[0.5042853355407715, 0.44477060437202454, -0.09647414833307266]","[0.5517191290855408, 0.4933907985687256, -0.10818471014499664]","[0.4121468663215637, 0.5464538335800171, -0.029600046575069427]","[0.3648267984390259, 0.46803542971611023, -0.10559716820716858]","[0.4702875018119812, 0.56327885389328, -0.11258460581302643]","[0.5124469995498657, 0.5969531536102295, -0.1007373034954071]","[0.36142197251319885, 0.6527900695800781, -0.056224070489406586]","[0.29995083808898926, 0.5714294910430908, -0.10885389894247055]","[0.3808339834213257, 0.6184136867523193, -0.10135781764984131]","[0.42472952604293823, 0.6492435932159424, -0.08807099610567093]"
