Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.21225109696388245, 0.6045113205909729, -1.3871061810277752e-06]","[0.41630423069000244, 0.6477004289627075, -0.08509813249111176]","[0.6736430525779724, 0.6044089794158936, -0.11782652139663696]","[0.8665674328804016, 0.5562949180603027, -0.1546012908220291]","[1.0128728151321411, 0.5529592037200928, -0.17987060546875]","[0.6431550979614258, 0.3770133852958679, -0.010676003992557526]","[0.726529598236084, 0.2839871048927307, -0.10407329350709915]","[0.6200399398803711, 0.3739885687828064, -0.15463300049304962]","[0.5298405885696411, 0.4615752100944519, -0.16285455226898193]","[0.5550302267074585, 0.28829094767570496, 0.0022482983767986298]","[0.6391441822052002, 0.20262807607650757, -0.10659702122211456]","[0.5199365615844727, 0.3327600359916687, -0.1421191692352295]","[0.4417763948440552, 0.4359879195690155, -0.1296379417181015]","[0.45742011070251465, 0.21809975802898407, -0.004324221983551979]","[0.5395733118057251, 0.12090548872947693, -0.1017533391714096]","[0.4475362300872803, 0.25695112347602844, -0.099156953394413]","[0.38238441944122314, 0.3704250752925873, -0.05660565569996834]","[0.35276591777801514, 0.16548959910869598, -0.01936100237071514]","[0.4526911675930023, 0.038931578397750854, -0.05615992099046707]","[0.4900176525115967, -0.021825581789016724, -0.049894727766513824]","[0.5226705074310303, -0.07288891077041626, -0.026334993541240692]"
"[0.42539769411087036, 0.7752309441566467, -5.024511438023183e-07]","[0.6302688717842102, 0.6871768236160278, -0.0466843843460083]","[0.7561306357383728, 0.46642500162124634, -0.0447176918387413]","[0.8053089380264282, 0.27977681159973145, -0.04554445296525955]","[0.8674768209457397, 0.17593885958194733, -0.03383089229464531]","[0.6161609292030334, 0.3365820050239563, 0.0008271344704553485]","[0.6192322969436646, 0.2057318240404129, -0.07130856812000275]","[0.6233126521110535, 0.3352771997451782, -0.0975940153002739]","[0.636946439743042, 0.4506356716156006, -0.09740068763494492]","[0.497747004032135, 0.3376425802707672, -0.00629334757104516]","[0.5161206722259521, 0.21003776788711548, -0.11612758785486221]","[0.53794264793396, 0.37574252486228943, -0.15876369178295135]","[0.5542455315589905, 0.49867042899131775, -0.158644437789917]","[0.3868069648742676, 0.34864354133605957, -0.027803851291537285]","[0.39049169421195984, 0.2185172289609909, -0.1321854591369629]","[0.4431626796722412, 0.3722081184387207, -0.15410690009593964]","[0.4784407913684845, 0.4849586486816406, -0.13736502826213837]","[0.277933269739151, 0.3757399916648865, -0.052044838666915894]","[0.27553480863571167, 0.21592409908771515, -0.10627200454473495]","[0.29142996668815613, 0.1414501965045929, -0.1278318166732788]","[0.3012550473213196, 0.06337165832519531, -0.1326928734779358]"
"[0.20482370257377625, 0.668566882610321, -9.548306252327166e-07]","[0.4441739618778229, 0.6622527837753296, -0.07381509989500046]","[0.7070846557617188, 0.5613488554954529, -0.05191431939601898]","[0.9109621047973633, 0.5083179473876953, -0.027279630303382874]","[1.0269756317138672, 0.49582186341285706, 0.023372946307063103]","[0.6830365657806396, 0.4143710136413574, 0.08973026275634766]","[0.7679886221885681, 0.24430020153522491, 0.004454278852790594]","[0.6694337725639343, 0.3281816840171814, -0.04155626893043518]","[0.6079649329185486, 0.4333719313144684, -0.047481656074523926]","[0.559592068195343, 0.3414424657821655, 0.10829441249370575]","[0.6347280740737915, 0.18254545331001282, -0.020965928211808205]","[0.5196866393089294, 0.3225178122520447, -0.08336744457483292]","[0.47425222396850586, 0.4415982961654663, -0.08436987549066544]","[0.4417690336704254, 0.27621379494667053, 0.09827182441949844]","[0.48697155714035034, 0.15032795071601868, -0.03360035642981529]","[0.4056921899318695, 0.30151641368865967, -0.07716202735900879]","[0.3789456784725189, 0.42597588896751404, -0.060507260262966156]","[0.33094823360443115, 0.24170438945293427, 0.08351157605648041]","[0.3887069523334503, 0.1033785343170166, 0.02259800396859646]","[0.39428046345710754, 0.031774044036865234, -0.007224120665341616]","[0.43315476179122925, -0.033936113119125366, -0.010134126991033554]"
"[0.26520946621894836, 0.7551510334014893, -1.464418119212496e-06]","[0.45411357283592224, 0.7889117002487183, -0.0860479548573494]","[0.7274129390716553, 0.6685035228729248, -0.1054646223783493]","[0.8989492654800415, 0.5677134394645691, -0.11721524596214294]","[1.0045485496520996, 0.5224809050559998, -0.11062774807214737]","[0.6594194173812866, 0.42893534898757935, -0.0957290381193161]","[0.7390069365501404, 0.36723124980926514, -0.18653251230716705]","[0.6313237547874451, 0.494832843542099, -0.20359456539154053]","[0.5415703058242798, 0.5882830619812012, -0.18914446234703064]","[0.5355199575424194, 0.368147611618042, -0.08796447515487671]","[0.6217749118804932, 0.33280372619628906, -0.21280035376548767]","[0.5163381695747375, 0.505721390247345, -0.23002316057682037]","[0.44373613595962524, 0.6139533519744873, -0.20709140598773956]","[0.41318944096565247, 0.33040469884872437, -0.09695624560117722]","[0.47800907492637634, 0.29635196924209595, -0.21950103342533112]","[0.4084238111972809, 0.4783930778503418, -0.2251354604959488]","[0.35344672203063965, 0.5937471389770508, -0.1913687139749527]","[0.2934071719646454, 0.3120668828487396, -0.11040331423282623]","[0.3550271987915039, 0.1711016595363617, -0.17565657198429108]","[0.3807785212993622, 0.08974045515060425, -0.1957215964794159]","[0.41022026538848877, -0.0072731077671051025, -0.19601747393608093]"
"[0.6408465504646301, 0.8922773599624634, -1.4464658306678757e-06]","[0.7426869869232178, 0.7245372533798218, -0.10818029195070267]","[0.7507124543190002, 0.51048743724823, -0.15800237655639648]","[0.732672393321991, 0.32575172185897827, -0.2024824023246765]","[0.7326646447181702, 0.19797936081886292, -0.22933454811573029]","[0.5061764717102051, 0.4235711693763733, -0.07989533990621567]","[0.42996662855148315, 0.34855878353118896, -0.18445298075675964]","[0.5075541734695435, 0.48434144258499146, -0.23279137909412384]","[0.5625554323196411, 0.5876278281211853, -0.24654124677181244]","[0.3886502683162689, 0.5020619630813599, -0.06057371944189072]","[0.3318740725517273, 0.45371535420417786, -0.18407072126865387]","[0.45312055945396423, 0.5954548120498657, -0.2170814573764801]","[0.524316132068634, 0.6715976595878601, -0.20961110293865204]","[0.2990782558917999, 0.6003193259239197, -0.05864982679486275]","[0.22815880179405212, 0.5362750887870789, -0.17014609277248383]","[0.3580836355686188, 0.6603060364723206, -0.1588899940252304]","[0.4476674497127533, 0.7400758266448975, -0.11370114237070084]","[0.23471848666667938, 0.6981630921363831, -0.06664764136075974]","[0.1055459976196289, 0.5777839422225952, -0.12584653496742249]","[0.03539383411407471, 0.5081727504730225, -0.12883298099040985]","[-0.032743990421295166, 0.42894992232322693, -0.1112547293305397]"
"[0.5938882827758789, 0.8660225868225098, -1.733666067593731e-06]","[0.7218913435935974, 0.7013684511184692, -0.13002802431583405]","[0.757930338382721, 0.4329235851764679, -0.17552730441093445]","[0.7424235343933105, 0.2079022228717804, -0.20582687854766846]","[0.7968503832817078, 0.05534672737121582, -0.20760776102542877]","[0.5213449001312256, 0.3654506504535675, -0.10795123130083084]","[0.42363977432250977, 0.2846839129924774, -0.20801657438278198]","[0.5067596435546875, 0.4356767237186432, -0.22084492444992065]","[0.5632117986679077, 0.5021465420722961, -0.20297178626060486]","[0.3937605917453766, 0.43726542592048645, -0.07361999899148941]","[0.32398679852485657, 0.39991381764411926, -0.1870383769273758]","[0.4486294984817505, 0.5580853223800659, -0.1749901920557022]","[0.5082374215126038, 0.5558363199234009, -0.1358737349510193]","[0.29199689626693726, 0.513074517250061, -0.06255676597356796]","[0.21309970319271088, 0.46109604835510254, -0.18275165557861328]","[0.3444228768348694, 0.5995644330978394, -0.15084446966648102]","[0.43220025300979614, 0.6443977355957031, -0.09035032242536545]","[0.2050599455833435, 0.5868332386016846, -0.062291864305734634]","[0.08353185653686523, 0.44519102573394775, -0.13257357478141785]","[0.012134790420532227, 0.3889775276184082, -0.13423487544059753]","[-0.0619998574256897, 0.3157925605773926, -0.11307365447282791]"
"[0.6546945571899414, 0.8423009514808655, -1.7614351008887752e-06]","[0.7491293549537659, 0.6711541414260864, -0.13579779863357544]","[0.741421103477478, 0.39396435022354126, -0.1779966801404953]","[0.6929072141647339, 0.17800337076187134, -0.20364294946193695]","[0.696609377861023, 0.025858789682388306, -0.2006828337907791]","[0.4807800054550171, 0.3681183159351349, -0.099220871925354]","[0.387096643447876, 0.30365610122680664, -0.1979820728302002]","[0.4974786639213562, 0.43271923065185547, -0.21243320405483246]","[0.5608806610107422, 0.49839407205581665, -0.1926441639661789]","[0.36807969212532043, 0.4583176374435425, -0.06066431850194931]","[0.30108442902565, 0.4291245937347412, -0.17094524204730988]","[0.45580917596817017, 0.5645522475242615, -0.16300369799137115]","[0.5131576061248779, 0.569320559501648, -0.12428000569343567]","[0.28256332874298096, 0.5463507175445557, -0.046507399529218674]","[0.20885513722896576, 0.5132471323013306, -0.16402505338191986]","[0.3652433454990387, 0.6242266893386841, -0.13828223943710327]","[0.4529478847980499, 0.660292387008667, -0.08032367378473282]","[0.21092955768108368, 0.6311225891113281, -0.043280284851789474]","[0.07632893323898315, 0.5128612518310547, -0.10697119683027267]","[0.008639633655548096, 0.475894033908844, -0.1044686958193779]","[-0.07045325636863708, 0.4316060543060303, -0.07947736978530884]"
"[0.5156686902046204, 0.3428815007209778, 4.6909255502214364e-07]","[0.47426483035087585, 0.4424067437648773, -0.08468572050333023]","[0.37432482838630676, 0.5343655347824097, -0.19076941907405853]","[0.31055837869644165, 0.5604491829872131, -0.28668591380119324]","[0.2694648504257202, 0.5250197052955627, -0.38163667917251587]","[0.18575730919837952, 0.48402512073516846, -0.30470478534698486]","[0.10493338108062744, 0.5047982335090637, -0.4411780536174774]","[0.1884097456932068, 0.5413448810577393, -0.5119275450706482]","[0.27909183502197266, 0.5803687572479248, -0.5499852895736694]","[0.23309187591075897, 0.37802010774612427, -0.31065288186073303]","[0.17556795477867126, 0.38008347153663635, -0.43660658597946167]","[0.2939773201942444, 0.4619135856628418, -0.4641868472099304]","[0.39716798067092896, 0.5319100618362427, -0.4903937876224518]","[0.3316105604171753, 0.28121280670166016, -0.31377384066581726]","[0.2683979272842407, 0.26565712690353394, -0.4242340624332428]","[0.3733136057853699, 0.36649495363235474, -0.44035959243774414]","[0.46222731471061707, 0.45301443338394165, -0.4501657783985138]","[0.4581938683986664, 0.20328611135482788, -0.32268238067626953]","[0.4076900780200958, 0.16748307645320892, -0.3968266546726227]","[0.46253645420074463, 0.24133631587028503, -0.412608802318573]","[0.5237910747528076, 0.3112596571445465, -0.42765429615974426]"
"[0.5309531092643738, 0.9001699686050415, -1.6411638625868363e-06]","[0.6798819303512573, 0.7337429523468018, -0.07224349677562714]","[0.7441173195838928, 0.5159475207328796, -0.10041362047195435]","[0.7753903865814209, 0.3369219899177551, -0.13029845058918]","[0.7935338020324707, 0.2126413881778717, -0.14263039827346802]","[0.5226401090621948, 0.3959864377975464, -0.014377258718013763]","[0.49804192781448364, 0.2711411118507385, -0.09974377602338791]","[0.5338376760482788, 0.4113243818283081, -0.1360258162021637]","[0.5507165789604187, 0.5159705877304077, -0.14279325306415558]","[0.39710313081741333, 0.43626418709754944, -0.006976293865591288]","[0.38383451104164124, 0.3375094532966614, -0.10066723823547363]","[0.4514874219894409, 0.5074670314788818, -0.12282738834619522]","[0.4689721167087555, 0.5813891291618347, -0.11325516551733017]","[0.28520292043685913, 0.5034723877906799, -0.015932399779558182]","[0.26096072793006897, 0.38647472858428955, -0.10617633908987045]","[0.34276366233825684, 0.5409787893295288, -0.08470608294010162]","[0.37809982895851135, 0.6373986601829529, -0.038330044597387314]","[0.18784768879413605, 0.5801746249198914, -0.03224005922675133]","[0.08208361268043518, 0.4400715231895447, -0.08201293647289276]","[0.033774763345718384, 0.35850805044174194, -0.07506248354911804]","[-0.013714373111724854, 0.26128265261650085, -0.051064278930425644]"
"[0.22576406598091125, 0.6465347409248352, -1.1003950106669436e-07]","[0.3800594210624695, 0.7515023946762085, -0.10003630816936493]","[0.624852180480957, 0.7578818798065186, -0.12471994012594223]","[0.8031481504440308, 0.7155669331550598, -0.13687506318092346]","[0.9476582407951355, 0.7127386331558228, -0.13315190374851227]","[0.6872178912162781, 0.5878053903579712, -0.038110990077257156]","[0.7514894604682922, 0.4681328535079956, -0.1201220229268074]","[0.6441732048988342, 0.5276535749435425, -0.15137803554534912]","[0.606887936592102, 0.5983843803405762, -0.1620526760816574]","[0.6091414093971252, 0.4855988621711731, -0.02199789322912693]","[0.6682927012443542, 0.37343528866767883, -0.1125318706035614]","[0.5454160571098328, 0.4800944924354553, -0.13424000144004822]","[0.5257424116134644, 0.5580524206161499, -0.13309772312641144]","[0.5148606896400452, 0.40197092294692993, -0.026278190314769745]","[0.5703840851783752, 0.29904887080192566, -0.13841070234775543]","[0.45518559217453003, 0.41349518299102783, -0.13718722760677338]","[0.4378213882446289, 0.4900602102279663, -0.11243648082017899]","[0.4152849316596985, 0.3408021628856659, -0.036847054958343506]","[0.4528774321079254, 0.2449454963207245, -0.12161919474601746]","[0.38603848218917847, 0.29102179408073425, -0.12836332619190216]","[0.3731832504272461, 0.319904088973999, -0.11603125184774399]"
"[0.33416223526000977, 0.793026328086853, -1.198952304548584e-06]","[0.5137732625007629, 0.8021683692932129, -0.09072378277778625]","[0.7622236013412476, 0.6361591815948486, -0.113075390458107]","[0.9132044911384583, 0.5087863802909851, -0.12685303390026093]","[1.0133731365203857, 0.4490891098976135, -0.12353285402059555]","[0.6722738742828369, 0.41261565685272217, -0.11062545329332352]","[0.7328814268112183, 0.32632726430892944, -0.21411773562431335]","[0.6492741107940674, 0.47250252962112427, -0.23512625694274902]","[0.57242351770401, 0.5824981927871704, -0.22066336870193481]","[0.5369460582733154, 0.371193528175354, -0.10661772638559341]","[0.6078254580497742, 0.31363022327423096, -0.24509280920028687]","[0.5371469259262085, 0.5114307403564453, -0.2665695250034332]","[0.487937331199646, 0.6368271112442017, -0.24274283647537231]","[0.4051511585712433, 0.3574996590614319, -0.1186402291059494]","[0.46231991052627563, 0.30620265007019043, -0.25775253772735596]","[0.41266533732414246, 0.5031642317771912, -0.25694209337234497]","[0.37599489092826843, 0.6214087009429932, -0.2143079936504364]","[0.2755223512649536, 0.36668503284454346, -0.13448454439640045]","[0.32734110951423645, 0.2460898905992508, -0.21209874749183655]","[0.3206045627593994, 0.21307995915412903, -0.21798591315746307]","[0.3152811527252197, 0.15270626544952393, -0.20266205072402954]"
"[0.4353974461555481, 0.7244331240653992, -2.3277134886257045e-08]","[0.5936372876167297, 0.6544097661972046, -0.061835672706365585]","[0.7418338060379028, 0.4471306800842285, -0.0730065181851387]","[0.8476776480674744, 0.27942466735839844, -0.08095835894346237]","[0.9248027801513672, 0.17436333000659943, -0.08694643527269363]","[0.6600614190101624, 0.3630373179912567, -0.032110441476106644]","[0.6707711219787598, 0.20245304703712463, -0.09424860775470734]","[0.6546292901039124, 0.23025593161582947, -0.1235777735710144]","[0.6495795845985413, 0.2837015986442566, -0.1373799592256546]","[0.5291285514831543, 0.3440868854522705, -0.03237812593579292]","[0.5078132152557373, 0.1927204728126526, -0.11918734759092331]","[0.5051513314247131, 0.30532681941986084, -0.15503226220607758]","[0.5227259397506714, 0.40862149000167847, -0.1628643423318863]","[0.39845937490463257, 0.35301607847213745, -0.0444602444767952]","[0.3752376139163971, 0.21707932651042938, -0.14400318264961243]","[0.3886920213699341, 0.3511889576911926, -0.15592265129089355]","[0.4197189211845398, 0.4637116491794586, -0.14231479167938232]","[0.2812678813934326, 0.38506725430488586, -0.05889492854475975]","[0.2550942003726959, 0.27151983976364136, -0.13643090426921844]","[0.25027331709861755, 0.2943005859851837, -0.15171660482883453]","[0.2668808698654175, 0.31394487619400024, -0.14943307638168335]"
"[0.20465895533561707, 0.8221527338027954, -1.779430135684379e-06]","[0.4471692442893982, 0.794106125831604, -0.056173622608184814]","[0.661714494228363, 0.6748981475830078, -0.07740800082683563]","[0.8456891775131226, 0.5516924858093262, -0.10204306244850159]","[0.9756332635879517, 0.5007851123809814, -0.10760266333818436]","[0.609368622303009, 0.4555426239967346, 0.007542080711573362]","[0.6985761523246765, 0.3493072986602783, -0.0665445625782013]","[0.6049624681472778, 0.47242170572280884, -0.09478951245546341]","[0.5372694134712219, 0.550267219543457, -0.09707378596067429]","[0.503199577331543, 0.38805317878723145, 0.009508097544312477]","[0.576729416847229, 0.31067460775375366, -0.0784512534737587]","[0.48332828283309937, 0.4800571799278259, -0.09619282931089401]","[0.45047491788864136, 0.5242422223091125, -0.08498606085777283]","[0.383157342672348, 0.3497302830219269, -0.002350496593862772]","[0.4615907669067383, 0.250742107629776, -0.07751765847206116]","[0.39253342151641846, 0.41724544763565063, -0.035259224474430084]","[0.34290504455566406, 0.50270015001297, 0.019439375028014183]","[0.2591938078403473, 0.32901889085769653, -0.02179732918739319]","[0.2888537645339966, 0.14845417439937592, -0.05381997302174568]","[0.31996119022369385, 0.07121548056602478, -0.027012918144464493]","[0.36044836044311523, -0.023610681295394897, 0.007576672360301018]"
"[0.3162161111831665, 0.7275277972221375, -1.0386363555880962e-06]","[0.5285271406173706, 0.6886711120605469, -0.07233224809169769]","[0.7598627209663391, 0.5182517766952515, -0.07715653628110886]","[0.9326801896095276, 0.41328680515289307, -0.08282740414142609]","[1.0555648803710938, 0.36658626794815063, -0.06886320561170578]","[0.6836372017860413, 0.35637378692626953, 0.00603405199944973]","[0.7272288799285889, 0.19171179831027985, -0.08292266726493835]","[0.6554800271987915, 0.30351144075393677, -0.11151906102895737]","[0.6145372986793518, 0.41670337319374084, -0.10335453599691391]","[0.5573292970657349, 0.31654947996139526, 0.011777360923588276]","[0.5867559909820557, 0.16566507518291473, -0.11064263433218002]","[0.5209264159202576, 0.3269466459751129, -0.13938376307487488]","[0.5027568936347961, 0.44196590781211853, -0.11966465413570404]","[0.4223123788833618, 0.29401013255119324, -0.005847414024174213]","[0.4424801170825958, 0.16052678227424622, -0.12971186637878418]","[0.40731990337371826, 0.33393341302871704, -0.13415268063545227]","[0.40227028727531433, 0.4602213501930237, -0.09405340254306793]","[0.29598268866539, 0.2917938232421875, -0.028988542035222054]","[0.32700014114379883, 0.12789106369018555, -0.0909716933965683]","[0.32138267159461975, 0.028697311878204346, -0.10522183775901794]","[0.3299296498298645, -0.08057227730751038, -0.0980062484741211]"
"[0.26583948731422424, 0.6260924339294434, -7.978230200933467e-07]","[0.4622049033641815, 0.6603863835334778, -0.07700689882040024]","[0.7308421730995178, 0.590215802192688, -0.07491250336170197]","[0.9237404465675354, 0.5504487752914429, -0.0696202889084816]","[1.0473743677139282, 0.5327489972114563, -0.045168861746788025]","[0.7480055093765259, 0.43276888132095337, 0.008595100603997707]","[0.8588703274726868, 0.28055858612060547, -0.07824092358350754]","[0.7732711434364319, 0.3332725167274475, -0.11209012567996979]","[0.6994217038154602, 0.4158230721950531, -0.112657830119133]","[0.6423637866973877, 0.342706561088562, 0.019601713865995407]","[0.7263185977935791, 0.20947124063968658, -0.10511796176433563]","[0.6082940697669983, 0.3207858204841614, -0.14665567874908447]","[0.5515527725219727, 0.4244895577430725, -0.13884349167346954]","[0.5294538736343384, 0.27045929431915283, 0.007279991637915373]","[0.5882067680358887, 0.15054035186767578, -0.1216375082731247]","[0.49006587266921997, 0.28893977403640747, -0.14884977042675018]","[0.4495805501937866, 0.4058017134666443, -0.12784846127033234]","[0.41291680932044983, 0.22439263761043549, -0.009326649829745293]","[0.47419971227645874, 0.09381282329559326, -0.08318857848644257]","[0.4889710545539856, 0.020971715450286865, -0.11376360058784485]","[0.5360708236694336, -0.045747220516204834, -0.1188415065407753]"
"[0.54990553855896, 0.8400822877883911, -1.518088083685143e-06]","[0.6785058975219727, 0.6867443919181824, -0.1122187152504921]","[0.7509586811065674, 0.471371054649353, -0.18029113113880157]","[0.7871326208114624, 0.27824491262435913, -0.2446027547121048]","[0.8136173486709595, 0.15537694096565247, -0.2905121445655823]","[0.5041993856430054, 0.3686220049858093, -0.0868016704916954]","[0.45966798067092896, 0.2613009214401245, -0.19674904644489288]","[0.5033631324768066, 0.4047513008117676, -0.2389497309923172]","[0.5331292152404785, 0.4920197129249573, -0.24840877950191498]","[0.380892813205719, 0.42827466130256653, -0.06965169310569763]","[0.34359583258628845, 0.34108102321624756, -0.18467290699481964]","[0.42193806171417236, 0.5080036520957947, -0.20311236381530762]","[0.44036978483200073, 0.5627452731132507, -0.19125047326087952]","[0.28081223368644714, 0.5035811066627502, -0.0707801878452301]","[0.24558013677597046, 0.4052876830101013, -0.17972978949546814]","[0.33999451994895935, 0.5523248910903931, -0.15971814095973969]","[0.38043904304504395, 0.6301432847976685, -0.11277816444635391]","[0.19965137541294098, 0.5777485370635986, -0.08279947191476822]","[0.09582151472568512, 0.44680970907211304, -0.13491633534431458]","[0.03693963587284088, 0.3836522102355957, -0.12764477729797363]","[-0.02698981761932373, 0.30252912640571594, -0.10499866306781769]"
"[0.17690470814704895, 0.7510204911231995, -1.1966811825914192e-06]","[0.36387497186660767, 0.8083326816558838, -0.11399967223405838]","[0.5710181593894958, 0.7367996573448181, -0.17121094465255737]","[0.7409970760345459, 0.6521604657173157, -0.222678080201149]","[0.8586740493774414, 0.6149084568023682, -0.25933632254600525]","[0.5543529987335205, 0.483352929353714, -0.0979899913072586]","[0.6086031794548035, 0.3734400272369385, -0.19967512786388397]","[0.513457179069519, 0.4866778552532196, -0.2460251748561859]","[0.4310508370399475, 0.5767950415611267, -0.2609669268131256]","[0.4428457021713257, 0.3941190838813782, -0.07918898016214371]","[0.4886738955974579, 0.31903013586997986, -0.19712015986442566]","[0.39213305711746216, 0.47671061754226685, -0.2306993454694748]","[0.3330749273300171, 0.5647101402282715, -0.22812673449516296]","[0.3248595595359802, 0.3420455753803253, -0.07648362219333649]","[0.3744293749332428, 0.24110521376132965, -0.187246173620224]","[0.3071901798248291, 0.40330347418785095, -0.1827244609594345]","[0.25435763597488403, 0.5118237137794495, -0.1439664363861084]","[0.21294797956943512, 0.3133822977542877, -0.08351104706525803]","[0.2862533628940582, 0.1401386857032776, -0.1439163088798523]","[0.32987454533576965, 0.04808098077774048, -0.1495470404624939]","[0.3757772445678711, -0.04314839839935303, -0.135178342461586]"
"[0.6641154289245605, 0.6747070550918579, -9.217097272085084e-07]","[0.7161266803741455, 0.4979357123374939, -0.052677955478429794]","[0.6456693410873413, 0.2605440318584442, -0.04989461600780487]","[0.54122394323349, 0.11957471072673798, -0.04792346432805061]","[0.49328967928886414, 0.019020453095436096, -0.032827869057655334]","[0.41666191816329956, 0.3101511001586914, -0.02103358879685402]","[0.3352530002593994, 0.21937133371829987, -0.08555975556373596]","[0.4547130763530731, 0.2971559464931488, -0.09213512390851974]","[0.5479535460472107, 0.3690835237503052, -0.07244694977998734]","[0.3530533015727997, 0.39706388115882874, -0.0225682370364666]","[0.28012195229530334, 0.29272666573524475, -0.12669262290000916]","[0.43124276399612427, 0.38128724694252014, -0.15438368916511536]","[0.5311241149902344, 0.45492973923683167, -0.1394413709640503]","[0.29476767778396606, 0.48502784967422485, -0.03698071837425232]","[0.2198074460029602, 0.3875642716884613, -0.14354711771011353]","[0.37903690338134766, 0.4592263996601105, -0.1534658968448639]","[0.48349234461784363, 0.5218631625175476, -0.12353049218654633]","[0.2405155450105667, 0.5868902206420898, -0.053261470049619675]","[0.1135534942150116, 0.48877888917922974, -0.10843510925769806]","[0.07694420218467712, 0.4081808626651764, -0.1244003027677536]","[0.03601387143135071, 0.3273486793041229, -0.1221025213599205]"
"[0.3026235103607178, 0.7164068222045898, -1.230311454492039e-06]","[0.4843686819076538, 0.6955517530441284, -0.1599702686071396]","[0.6818702220916748, 0.5158566236495972, -0.22362706065177917]","[0.8153586387634277, 0.3414919376373291, -0.26702380180358887]","[0.9626028537750244, 0.2621985971927643, -0.2858167290687561]","[0.5705156922340393, 0.3122536242008209, -0.1239447221159935]","[0.4987965226173401, 0.1991817206144333, -0.24161358177661896]","[0.46551966667175293, 0.35123443603515625, -0.2696118652820587]","[0.48148101568222046, 0.4507608711719513, -0.2581118643283844]","[0.4258381426334381, 0.2894758880138397, -0.07884790003299713]","[0.36860930919647217, 0.20334729552268982, -0.22069065272808075]","[0.3493955433368683, 0.408156156539917, -0.22806671261787415]","[0.3878611624240875, 0.49072980880737305, -0.18937639892101288]","[0.30061447620391846, 0.29020851850509644, -0.06102409213781357]","[0.2603833079338074, 0.206992968916893, -0.20057745277881622]","[0.2596105635166168, 0.392363965511322, -0.19091477990150452]","[0.2933884561061859, 0.49354636669158936, -0.13643519580364227]","[0.19469112157821655, 0.31326502561569214, -0.05469108372926712]","[0.16875982284545898, 0.15922442078590393, -0.1299089640378952]","[0.12936517596244812, 0.09050478041172028, -0.1428564041852951]","[0.10596862435340881, 0.0021086037158966064, -0.12689603865146637]"
"[0.33213716745376587, 0.6924909353256226, -1.0480454193384503e-06]","[0.5319979190826416, 0.703530490398407, -0.07010199874639511]","[0.7814454436302185, 0.5731297731399536, -0.06780613213777542]","[0.9433797597885132, 0.49512219429016113, -0.06383296847343445]","[1.0522348880767822, 0.47957760095596313, -0.04645845293998718]","[0.7050480842590332, 0.37738341093063354, -0.00206868932582438]","[0.7726005911827087, 0.24872873723506927, -0.08174574375152588]","[0.7098637223243713, 0.341701865196228, -0.11106447875499725]","[0.6503838300704956, 0.44228482246398926, -0.10502855479717255]","[0.5867241621017456, 0.31843289732933044, 0.010401095263659954]","[0.6487215757369995, 0.19774764776229858, -0.09579078108072281]","[0.5767800211906433, 0.3541681468486786, -0.12073658406734467]","[0.5279843807220459, 0.4659038186073303, -0.0980285108089447]","[0.46237093210220337, 0.28257855772972107, 0.0034773987717926502]","[0.5121893882751465, 0.16449767351150513, -0.10089011490345001]","[0.4651610255241394, 0.32129967212677, -0.09996677190065384]","[0.4335547685623169, 0.4329177737236023, -0.0567256361246109]","[0.3350068926811218, 0.26596593856811523, -0.008742340840399265]","[0.40582650899887085, 0.10336267948150635, -0.06567853689193726]","[0.4300704002380371, 0.021450042724609375, -0.07592900842428207]","[0.45443952083587646, -0.06377914547920227, -0.06248239800333977]"
"[0.4664822220802307, 0.8726418614387512, -1.5065638763189781e-06]","[0.653813362121582, 0.7793738842010498, -0.12461471557617188]","[0.758336067199707, 0.5479251146316528, -0.18272793292999268]","[0.8295992612838745, 0.3296472430229187, -0.2346920520067215]","[0.9104394912719727, 0.1994769126176834, -0.26407289505004883]","[0.5685313940048218, 0.3943600356578827, -0.08288679271936417]","[0.5338263511657715, 0.27615886926651, -0.19027449190616608]","[0.5374090671539307, 0.44559207558631897, -0.22172439098358154]","[0.5365368127822876, 0.5436500906944275, -0.22384914755821228]","[0.41910943388938904, 0.40425413846969604, -0.06106387451291084]","[0.39506110548973083, 0.3359490931034088, -0.18327941000461578]","[0.4420073926448822, 0.5324130654335022, -0.19022008776664734]","[0.4520251452922821, 0.5817071795463562, -0.16523508727550507]","[0.291923850774765, 0.44687825441360474, -0.06276975572109222]","[0.26603859663009644, 0.3710463047027588, -0.18112321197986603]","[0.33743777871131897, 0.5481151342391968, -0.15287530422210693]","[0.3699517548084259, 0.6277637481689453, -0.09596716612577438]","[0.18419121205806732, 0.49505698680877686, -0.07728380709886551]","[0.12221309542655945, 0.32395216822624207, -0.14117200672626495]","[0.08595159649848938, 0.22973603010177612, -0.14234879612922668]","[0.04920437932014465, 0.11305689811706543, -0.12356263399124146]"
