Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3846057653427124, 0.9093859195709229, 1.2622047051991103e-06]","[0.5178061723709106, 0.8459668159484863, -0.06667465716600418]","[0.6079225540161133, 0.688036322593689, -0.08545220643281937]","[0.5363982319831848, 0.5410369038581848, -0.10345745831727982]","[0.4428976774215698, 0.4423379600048065, -0.11629430949687958]","[0.6071655750274658, 0.5200045108795166, -0.007134298328310251]","[0.6191108822822571, 0.34132757782936096, -0.051816608756780624]","[0.613102912902832, 0.2150580883026123, -0.08883877098560333]","[0.5961994528770447, 0.09864521026611328, -0.11449247598648071]","[0.5133426189422607, 0.4944551885128021, -0.019520919770002365]","[0.5825969576835632, 0.30915433168411255, -0.07418397814035416]","[0.6186175346374512, 0.20744848251342773, -0.11463035643100739]","[0.6355478763580322, 0.10363176465034485, -0.1314038336277008]","[0.41418540477752686, 0.5086328387260437, -0.043619345873594284]","[0.42038971185684204, 0.4012616276741028, -0.14664903283119202]","[0.42851680517196655, 0.5395525693893433, -0.16421087086200714]","[0.431914746761322, 0.6278225779533386, -0.14101892709732056]","[0.3050958216190338, 0.5476584434509277, -0.07188793271780014]","[0.32054728269577026, 0.45530965924263, -0.1502949446439743]","[0.3481025695800781, 0.5498800277709961, -0.1423390507698059]","[0.3656383156776428, 0.626279354095459, -0.1161152645945549]"
"[0.2717633545398712, 0.7761056423187256, 1.5522206240348169e-06]","[0.39048707485198975, 0.8166297674179077, -0.06661973148584366]","[0.5325528979301453, 0.7236194610595703, -0.08618505299091339]","[0.5382510423660278, 0.5821012854576111, -0.10301186144351959]","[0.4868483245372772, 0.475104957818985, -0.11640425771474838]","[0.5992007851600647, 0.5297354459762573, -0.03659374639391899]","[0.7068001627922058, 0.41475290060043335, -0.0792868360877037]","[0.7768213152885437, 0.32999908924102783, -0.10750200599431992]","[0.8283470869064331, 0.2555261254310608, -0.12423021346330643]","[0.5228177905082703, 0.4678112864494324, -0.04601161926984787]","[0.6544437408447266, 0.33791065216064453, -0.09691149741411209]","[0.7558900117874146, 0.2689738869667053, -0.13124708831310272]","[0.8334397673606873, 0.19702276587486267, -0.1430692821741104]","[0.4314998984336853, 0.4458821415901184, -0.06404861807823181]","[0.4841449558734894, 0.4096378684043884, -0.1672990322113037]","[0.45794743299484253, 0.5376774072647095, -0.19180208444595337]","[0.42333707213401794, 0.6124701499938965, -0.1726781278848648]","[0.3240514099597931, 0.44781970977783203, -0.08516008406877518]","[0.3925569951534271, 0.433541476726532, -0.17265838384628296]","[0.391721248626709, 0.5455906987190247, -0.17606253921985626]","[0.37329500913619995, 0.624465823173523, -0.15468844771385193]"
"[0.5521712899208069, 0.8212758302688599, 1.0371667258368689e-06]","[0.6496451497077942, 0.7353949546813965, -0.05446162447333336]","[0.6688271164894104, 0.5773537755012512, -0.07109765708446503]","[0.5998706817626953, 0.475100576877594, -0.08609441667795181]","[0.49735692143440247, 0.4501095116138458, -0.0985063686966896]","[0.5583066940307617, 0.426563024520874, -0.04052701219916344]","[0.5265344381332397, 0.2678068280220032, -0.07665793597698212]","[0.5018425583839417, 0.1706952303647995, -0.10524550080299377]","[0.4759853482246399, 0.08946928381919861, -0.12746191024780273]","[0.4789791703224182, 0.44094398617744446, -0.048746950924396515]","[0.4482594132423401, 0.2566363215446472, -0.08873823285102844]","[0.4489368796348572, 0.1408194601535797, -0.12317322194576263]","[0.4389631748199463, 0.049479782581329346, -0.145512655377388]","[0.41551560163497925, 0.4907180368900299, -0.06248258054256439]","[0.3625110685825348, 0.33847230672836304, -0.14301781356334686]","[0.4424121677875519, 0.39346417784690857, -0.16981153190135956]","[0.49837711453437805, 0.46337050199508667, -0.16716046631336212]","[0.3657867908477783, 0.5667052865028381, -0.07896491885185242]","[0.38527485728263855, 0.4605153799057007, -0.15981324017047882]","[0.4644211530685425, 0.504818856716156, -0.17677026987075806]","[0.5169190168380737, 0.5705679059028625, -0.17317643761634827]"
"[0.6118282079696655, 0.8540551066398621, 3.023444321570423e-07]","[0.7024340629577637, 0.6876340508460999, -0.04774698242545128]","[0.6815952658653259, 0.5265402793884277, -0.05521298944950104]","[0.5529440641403198, 0.43227848410606384, -0.06963236629962921]","[0.4423068165779114, 0.3809603750705719, -0.08269965648651123]","[0.5549513697624207, 0.3821631371974945, 0.05684182792901993]","[0.4478134214878082, 0.2535024881362915, 0.011286193504929543]","[0.3519611656665802, 0.1748732328414917, -0.04344204440712929]","[0.26047900319099426, 0.12233823537826538, -0.081210196018219]","[0.46464985609054565, 0.42336031794548035, 0.04071845859289169]","[0.38511186838150024, 0.2555629014968872, -0.004473491106182337]","[0.349886953830719, 0.17374223470687866, -0.052072491496801376]","[0.3087472915649414, 0.11397954821586609, -0.07997702062129974]","[0.4014911353588104, 0.4998044967651367, 0.0077853430993855]","[0.32995012402534485, 0.38496890664100647, -0.08070195466279984]","[0.42004334926605225, 0.4815526604652405, -0.11182784289121628]","[0.48858603835105896, 0.5598546266555786, -0.10787493735551834]","[0.34377768635749817, 0.5995362997055054, -0.03005675971508026]","[0.28413456678390503, 0.49452733993530273, -0.10535825043916702]","[0.35668402910232544, 0.5473383069038391, -0.1177043616771698]","[0.4343698024749756, 0.603419303894043, -0.11327019333839417]"
"[0.7408555150032043, 0.7420533895492554, 9.814257282414474e-07]","[0.7564066052436829, 0.5633313655853271, -0.04432087019085884]","[0.6363379955291748, 0.4076441824436188, -0.04007314145565033]","[0.47049784660339355, 0.3879375457763672, -0.03723558038473129]","[0.37479346990585327, 0.4684164524078369, -0.03452902287244797]","[0.509961724281311, 0.3876146674156189, 0.024744629859924316]","[0.3755037486553192, 0.2911834716796875, 0.019372597336769104]","[0.27820584177970886, 0.23755596578121185, 0.005103516858071089]","[0.1909092366695404, 0.19297805428504944, -0.01165924221277237]","[0.45030441880226135, 0.4584547281265259, 0.013260005973279476]","[0.3233318626880646, 0.32743537425994873, 0.009409048594534397]","[0.258329302072525, 0.24210931360721588, -0.008079150691628456]","[0.19355976581573486, 0.18120533227920532, -0.023043368011713028]","[0.41834428906440735, 0.5466511845588684, -0.008890106342732906]","[0.3114373981952667, 0.45824748277664185, -0.06589389592409134]","[0.42276716232299805, 0.48566049337387085, -0.09135083109140396]","[0.5010951161384583, 0.5240685939788818, -0.0894576907157898]","[0.3994283676147461, 0.650818943977356, -0.03475514054298401]","[0.3048099875450134, 0.5604447722434998, -0.08940722793340683]","[0.3871334195137024, 0.5570094585418701, -0.09908206015825272]","[0.46706315875053406, 0.5788921117782593, -0.09742167592048645]"
"[0.7203167080879211, 0.7717608213424683, 7.901159619905229e-07]","[0.726311981678009, 0.6327391862869263, -0.07534079253673553]","[0.6278256177902222, 0.4837382733821869, -0.08604954928159714]","[0.4665164649486542, 0.453422486782074, -0.09006249904632568]","[0.3440017104148865, 0.4525592029094696, -0.08740303665399551]","[0.556195080280304, 0.3900110423564911, -0.006250969599932432]","[0.4200325012207031, 0.2857891321182251, -0.03398320451378822]","[0.3143649697303772, 0.22492635250091553, -0.06310863792896271]","[0.21797239780426025, 0.18004551529884338, -0.08636371791362762]","[0.4915798306465149, 0.4442339837551117, -0.0031979489140212536]","[0.38468560576438904, 0.2956618666648865, -0.021926147863268852]","[0.32416045665740967, 0.21516476571559906, -0.043773382902145386]","[0.25853678584098816, 0.15347641706466675, -0.058526866137981415]","[0.45236507058143616, 0.523837685585022, -0.015462717972695827]","[0.3256281614303589, 0.447784423828125, -0.083674356341362]","[0.41647350788116455, 0.4997069537639618, -0.11266082525253296]","[0.48823463916778564, 0.5376273393630981, -0.11083991825580597]","[0.42646458745002747, 0.6197105050086975, -0.03437555208802223]","[0.3257150948047638, 0.5459251999855042, -0.1002357006072998]","[0.39402255415916443, 0.5649002194404602, -0.11570723354816437]","[0.4670197665691376, 0.5934923887252808, -0.11527048796415329]"
"[0.5495300889015198, 0.8967152833938599, 8.961011417341069e-07]","[0.6597269177436829, 0.7725536227226257, -0.0628267228603363]","[0.6808774471282959, 0.634809136390686, -0.08572322875261307]","[0.5905146598815918, 0.5247015357017517, -0.11274474859237671]","[0.4821166694164276, 0.4555416703224182, -0.1346890926361084]","[0.5971727967262268, 0.42627933621406555, 0.020103201270103455]","[0.5309794545173645, 0.2822168469429016, -0.02957271784543991]","[0.46705111861228943, 0.19481363892555237, -0.08313067257404327]","[0.3912985026836395, 0.11860427260398865, -0.12130308896303177]","[0.5036054849624634, 0.43711650371551514, 0.010183478705585003]","[0.4925786256790161, 0.26116353273391724, -0.05153869837522507]","[0.47370317578315735, 0.15249395370483398, -0.104946568608284]","[0.4377639591693878, 0.05901145935058594, -0.13487741351127625]","[0.4244500696659088, 0.49271267652511597, -0.013436858542263508]","[0.3652571439743042, 0.37213465571403503, -0.10167789459228516]","[0.4163053333759308, 0.5032137036323547, -0.11452165246009827]","[0.45975953340530396, 0.596626341342926, -0.09613698720932007]","[0.34966087341308594, 0.5842446088790894, -0.04378010705113411]","[0.3106250762939453, 0.4868929982185364, -0.11195271462202072]","[0.36412137746810913, 0.5699434280395508, -0.1061239168047905]","[0.4176529049873352, 0.6381081342697144, -0.08595514297485352]"
"[0.22756847739219666, 0.7226132154464722, 8.191680649360933e-07]","[0.35887932777404785, 0.7353674173355103, -0.08204139024019241]","[0.5008500814437866, 0.6387224793434143, -0.09572979807853699]","[0.529627799987793, 0.4795871078968048, -0.10203728824853897]","[0.5305386185646057, 0.3567306697368622, -0.10132915526628494]","[0.6019474267959595, 0.5618154406547546, -0.011338097974658012]","[0.7019669413566589, 0.42231303453445435, -0.046745337545871735]","[0.7625988125801086, 0.3136807680130005, -0.08141055703163147]","[0.806363582611084, 0.21399077773094177, -0.10753501951694489]","[0.550556480884552, 0.49356210231781006, -0.006779541727155447]","[0.696973443031311, 0.39094799757003784, -0.04048905149102211]","[0.773361325263977, 0.32367363572120667, -0.0723869651556015]","[0.8307269811630249, 0.254280149936676, -0.08985038846731186]","[0.473910391330719, 0.45282870531082153, -0.017644478008151054]","[0.542563259601593, 0.33051422238349915, -0.0990215465426445]","[0.48610472679138184, 0.4196368455886841, -0.1301817148923874]","[0.4475879669189453, 0.4933990240097046, -0.1250912845134735]","[0.3779705762863159, 0.42956432700157166, -0.03533594310283661]","[0.44641003012657166, 0.33370622992515564, -0.10784734785556793]","[0.4250129461288452, 0.4032048285007477, -0.1217760518193245]","[0.3993323743343353, 0.4775209426879883, -0.11707548052072525]"
"[0.7736465930938721, 0.8134424090385437, 8.421039296990784e-07]","[0.7918330430984497, 0.6648901700973511, -0.054220352321863174]","[0.7047840356826782, 0.5091511011123657, -0.06334814429283142]","[0.5465127825737, 0.492179811000824, -0.07208990305662155]","[0.4237348735332489, 0.5299219489097595, -0.07875639945268631]","[0.5680500864982605, 0.42037636041641235, 0.002440591575577855]","[0.4345954656600952, 0.3117201030254364, -0.04179207980632782]","[0.33400803804397583, 0.24761492013931274, -0.0807771161198616]","[0.23771193623542786, 0.1997489482164383, -0.10724064707756042]","[0.5040507316589355, 0.48532533645629883, -0.015819180756807327]","[0.38580480217933655, 0.33664602041244507, -0.0637228712439537]","[0.3061717450618744, 0.26025962829589844, -0.10517568141222]","[0.21364814043045044, 0.19373086094856262, -0.12445348501205444]","[0.4664243757724762, 0.574692964553833, -0.045852817595005035]","[0.3832928240299225, 0.5220510363578796, -0.13968098163604736]","[0.4995424449443817, 0.589058518409729, -0.16925255954265594]","[0.5745400786399841, 0.621078610420227, -0.15840239822864532]","[0.4463408887386322, 0.6841809153556824, -0.07930105179548264]","[0.3692913055419922, 0.6377898454666138, -0.15425792336463928]","[0.46484291553497314, 0.6635381579399109, -0.1579584777355194]","[0.546423077583313, 0.6833800077438354, -0.14353252947330475]"
"[0.33044955134391785, 0.8222252130508423, 1.2069493777744356e-06]","[0.46836209297180176, 0.806492805480957, -0.09294012933969498]","[0.5654430985450745, 0.6951963901519775, -0.12397821247577667]","[0.5430878400802612, 0.5459362268447876, -0.14891023933887482]","[0.5080660581588745, 0.4230307638645172, -0.16670918464660645]","[0.6240774989128113, 0.5020329356193542, -0.014565401710569859]","[0.6509180665016174, 0.3401460647583008, -0.06306144595146179]","[0.6544055342674255, 0.22077351808547974, -0.10655133426189423]","[0.6475740671157837, 0.10985925793647766, -0.13755467534065247]","[0.5446760058403015, 0.45049503445625305, -0.010442247614264488]","[0.6297534704208374, 0.2924593985080719, -0.06627297401428223]","[0.6698657274246216, 0.20135214924812317, -0.10428077727556229]","[0.6909078359603882, 0.11372900009155273, -0.11873521655797958]","[0.4524191617965698, 0.4392487406730652, -0.02235335484147072]","[0.46813035011291504, 0.30565136671066284, -0.12512408196926117]","[0.43110087513923645, 0.4335916042327881, -0.1383059024810791]","[0.4111170172691345, 0.5241585969924927, -0.11340868473052979]","[0.34190699458122253, 0.4595690369606018, -0.04191736876964569]","[0.354648232460022, 0.3675128221511841, -0.13633976876735687]","[0.343299925327301, 0.4678952097892761, -0.13911432027816772]","[0.34357723593711853, 0.5483783483505249, -0.11705340445041656]"
"[0.3791145086288452, 0.791480302810669, 1.3680341908184346e-06]","[0.4857751131057739, 0.7292360663414001, -0.10414335131645203]","[0.5442777872085571, 0.5835654735565186, -0.1165473535656929]","[0.4755616784095764, 0.44208383560180664, -0.11408691853284836]","[0.41198426485061646, 0.34165292978286743, -0.10150359570980072]","[0.6217995285987854, 0.474229633808136, -0.004116654861718416]","[0.6374573707580566, 0.32255518436431885, -0.029639476910233498]","[0.6432383060455322, 0.21832334995269775, -0.05353405699133873]","[0.6439034342765808, 0.12929117679595947, -0.06904221326112747]","[0.5402334332466125, 0.45473000407218933, 0.01329994760453701]","[0.6049588322639465, 0.29048991203308105, -0.015756569802761078]","[0.6460047960281372, 0.19599536061286926, -0.04239121451973915]","[0.6718602776527405, 0.1072334349155426, -0.0491756834089756]","[0.4487001299858093, 0.4669639766216278, 0.012027885764837265]","[0.43135929107666016, 0.3535449206829071, -0.09110688418149948]","[0.42160487174987793, 0.4719405174255371, -0.132905051112175]","[0.4208822250366211, 0.545846700668335, -0.12147244065999985]","[0.35603106021881104, 0.5058034062385559, 0.005363487172871828]","[0.3673285245895386, 0.4115102291107178, -0.09578835964202881]","[0.3650420308113098, 0.5063667297363281, -0.11598334461450577]","[0.35447365045547485, 0.5808778405189514, -0.10404229164123535]"
"[0.28022488951683044, 0.7829457521438599, 1.3735816537518986e-06]","[0.4310789108276367, 0.7910847663879395, -0.06799671798944473]","[0.5620352625846863, 0.6700150966644287, -0.08109120279550552]","[0.5630603432655334, 0.5042151808738708, -0.09150148183107376]","[0.518256664276123, 0.3821255564689636, -0.09789079427719116]","[0.5855152606964111, 0.5184086561203003, -0.020310677587985992]","[0.6692996025085449, 0.36885344982147217, -0.042683348059654236]","[0.7128051519393921, 0.26057004928588867, -0.061318911612033844]","[0.7452067732810974, 0.16189032793045044, -0.07759803533554077]","[0.5124820470809937, 0.4538554847240448, -0.01904127188026905]","[0.631956160068512, 0.3068128228187561, -0.04435192793607712]","[0.722139835357666, 0.2243514060974121, -0.06726984679698944]","[0.7824217677116394, 0.15008315443992615, -0.08161009848117828]","[0.4272722601890564, 0.4290122091770172, -0.02788909524679184]","[0.48626768589019775, 0.2957466244697571, -0.0990053191781044]","[0.4915042221546173, 0.40246421098709106, -0.11965002119541168]","[0.47255921363830566, 0.4946497678756714, -0.11051346361637115]","[0.32770997285842896, 0.4294993281364441, -0.041538599878549576]","[0.400194376707077, 0.31987258791923523, -0.10740341991186142]","[0.4374780058860779, 0.39533260464668274, -0.11620847880840302]","[0.44176238775253296, 0.4856794774532318, -0.10790245980024338]"
"[0.3467763662338257, 0.8106589317321777, 1.1075560450990451e-06]","[0.48126327991485596, 0.7634070515632629, -0.11187397688627243]","[0.561183750629425, 0.6155043840408325, -0.10716915130615234]","[0.5163189172744751, 0.46432971954345703, -0.08416694402694702]","[0.46633678674697876, 0.34939485788345337, -0.04750197008252144]","[0.6395174860954285, 0.5172081589698792, 0.01902095600962639]","[0.675642728805542, 0.3512455224990845, 0.0034209727309644222]","[0.6891291737556458, 0.224534809589386, -0.01619204692542553]","[0.6968965530395508, 0.12361377477645874, -0.03238840401172638]","[0.5536350607872009, 0.48287659883499146, 0.04531984403729439]","[0.6368977427482605, 0.32006752490997314, 0.02667832374572754]","[0.6786867380142212, 0.220540851354599, -0.004874171689152718]","[0.710432767868042, 0.13718631863594055, -0.022909654304385185]","[0.45700445771217346, 0.4752313494682312, 0.048428039997816086]","[0.47324812412261963, 0.336745023727417, -0.0430481843650341]","[0.4482157826423645, 0.4305281341075897, -0.10269634425640106]","[0.43821603059768677, 0.5027925968170166, -0.11197249591350555]","[0.35833263397216797, 0.48568812012672424, 0.04405156522989273]","[0.37400299310684204, 0.3650834858417511, -0.04923462122678757]","[0.36928075551986694, 0.41469213366508484, -0.09441293776035309]","[0.36082983016967773, 0.46963971853256226, -0.11020208150148392]"
"[0.5106136798858643, 0.8824372291564941, 9.221049026564287e-07]","[0.646841824054718, 0.7430458068847656, -0.055388193577528]","[0.6701849699020386, 0.5599357485771179, -0.06689099967479706]","[0.5462864637374878, 0.4154277443885803, -0.08196120709180832]","[0.42981013655662537, 0.3504273295402527, -0.09392277151346207]","[0.5762600302696228, 0.4470039904117584, 0.01679106242954731]","[0.5403516292572021, 0.2775638699531555, -0.011204383336007595]","[0.4868345558643341, 0.15648317337036133, -0.044721558690071106]","[0.4362850785255432, 0.05538061261177063, -0.07292983680963516]","[0.477029412984848, 0.44790130853652954, 0.008404337801039219]","[0.4624820351600647, 0.2525002360343933, -0.012952029705047607]","[0.4830767512321472, 0.13836830854415894, -0.03863438218832016]","[0.4851546287536621, 0.056129246950149536, -0.06082922965288162]","[0.39680275321006775, 0.48541387915611267, -0.013803730718791485]","[0.3568713665008545, 0.3214953541755676, -0.07399768382310867]","[0.4368229806423187, 0.4016997516155243, -0.09492307156324387]","[0.48025447130203247, 0.4949786067008972, -0.09264726936817169]","[0.3236410915851593, 0.5430570244789124, -0.04281383752822876]","[0.3113906681537628, 0.39823684096336365, -0.09413952380418777]","[0.38895565271377563, 0.4281925857067108, -0.10494673252105713]","[0.4489177465438843, 0.49393194913864136, -0.10568267107009888]"
"[0.2585581839084625, 0.7422072291374207, 1.0348935575166252e-06]","[0.43969494104385376, 0.7584771513938904, -0.04786646366119385]","[0.5937076807022095, 0.6383391618728638, -0.04521431773900986]","[0.6163827776908875, 0.4731830954551697, -0.04420828819274902]","[0.5383718609809875, 0.37369605898857117, -0.04275527223944664]","[0.6057158708572388, 0.5106857419013977, 0.022324373945593834]","[0.7075581550598145, 0.3769195079803467, 0.01429225504398346]","[0.7626944780349731, 0.28026512265205383, -0.0011831886367872357]","[0.8085130453109741, 0.18816271424293518, -0.01945333182811737]","[0.5386713743209839, 0.45256558060646057, 0.012908076867461205]","[0.671107292175293, 0.3258666694164276, 0.0024467550683766603]","[0.7596771717071533, 0.26104554533958435, -0.01897033117711544]","[0.8239684700965881, 0.19248443841934204, -0.03696426376700401]","[0.4528169631958008, 0.4202183485031128, -0.007506128400564194]","[0.5426309704780579, 0.30879175662994385, -0.07365231215953827]","[0.5200613141059875, 0.4229440987110138, -0.10258519649505615]","[0.48055195808410645, 0.5049607753753662, -0.10150688886642456]","[0.3519454002380371, 0.397723913192749, -0.031499579548835754]","[0.4403231739997864, 0.30605006217956543, -0.09582581371068954]","[0.4474845826625824, 0.38864076137542725, -0.1114673987030983]","[0.42622455954551697, 0.4692278206348419, -0.11279244720935822]"
"[0.7196787595748901, 0.7903989553451538, 1.2080409987902385e-06]","[0.7700103521347046, 0.6633041501045227, -0.09317068010568619]","[0.7217435836791992, 0.5256195068359375, -0.12773175537586212]","[0.5825244188308716, 0.4859224855899811, -0.15718376636505127]","[0.4579107165336609, 0.4637911915779114, -0.18066953122615814]","[0.556485652923584, 0.3962167203426361, -0.018624862655997276]","[0.4239639639854431, 0.30444949865341187, -0.07015904784202576]","[0.315022736787796, 0.2457703799009323, -0.11568081378936768]","[0.2145688831806183, 0.20516076683998108, -0.14709927141666412]","[0.4776138365268707, 0.4510151147842407, -0.017013994976878166]","[0.3722839057445526, 0.3072468638420105, -0.0785246193408966]","[0.30761784315109253, 0.22752854228019714, -0.12246289104223251]","[0.23976930975914001, 0.17106743156909943, -0.13986368477344513]","[0.4295955300331116, 0.5327772498130798, -0.031148312613368034]","[0.32551777362823486, 0.46093758940696716, -0.14112816751003265]","[0.434248685836792, 0.5447478294372559, -0.1591770052909851]","[0.5154585242271423, 0.6031637191772461, -0.13523225486278534]","[0.3994100093841553, 0.6418067812919617, -0.052249398082494736]","[0.3273340165615082, 0.5798389315605164, -0.1501818150281906]","[0.41931480169296265, 0.6299415826797485, -0.15333408117294312]","[0.4961501955986023, 0.6680903434753418, -0.13056538999080658]"
"[0.5263828635215759, 0.8115021586418152, 8.219055871450109e-07]","[0.6316731572151184, 0.7080625891685486, -0.054225772619247437]","[0.655194103717804, 0.5388718247413635, -0.06295354664325714]","[0.5796331763267517, 0.40668830275535583, -0.07221658527851105]","[0.47692468762397766, 0.35398948192596436, -0.07774011045694351]","[0.6030747890472412, 0.3979616165161133, -8.727292879484594e-05]","[0.5833204388618469, 0.23746846616268158, -0.019489001482725143]","[0.5515346527099609, 0.13531509041786194, -0.04155290126800537]","[0.5181436538696289, 0.047431230545043945, -0.061170872300863266]","[0.5183115601539612, 0.3991204798221588, -0.0036239216569811106]","[0.5142557621002197, 0.22218762338161469, -0.022132456302642822]","[0.5251694917678833, 0.12065011262893677, -0.043585438281297684]","[0.5205510854721069, 0.037086814641952515, -0.060220688581466675]","[0.4428195357322693, 0.43706223368644714, -0.017114292830228806]","[0.40033218264579773, 0.2966989278793335, -0.07490967214107513]","[0.4657890200614929, 0.3729899227619171, -0.09649688005447388]","[0.5046788454055786, 0.45632031559944153, -0.09419534355401993]","[0.3716290295124054, 0.497066468000412, -0.03574914112687111]","[0.3734966814517975, 0.38058528304100037, -0.08981260657310486]","[0.431684672832489, 0.4227125346660614, -0.1004527285695076]","[0.47154778242111206, 0.49203282594680786, -0.09857306629419327]"
"[0.5101069808006287, 0.8513129353523254, 6.125629852249403e-07]","[0.6157078146934509, 0.7149252891540527, -0.05420200154185295]","[0.636130690574646, 0.5429703593254089, -0.055972810834646225]","[0.5352118015289307, 0.4264579713344574, -0.05799504369497299]","[0.43499404191970825, 0.35963401198387146, -0.05536520108580589]","[0.6127736568450928, 0.4159371554851532, 0.03299101069569588]","[0.5804737210273743, 0.253207802772522, 0.011239008978009224]","[0.5358419418334961, 0.15104511380195618, -0.017203332856297493]","[0.4868291914463043, 0.06029325723648071, -0.03992094472050667]","[0.525854229927063, 0.4267396628856659, 0.02716352604329586]","[0.5319280028343201, 0.25039416551589966, 0.006674203090369701]","[0.5323092937469482, 0.15432941913604736, -0.022832008078694344]","[0.5169175863265991, 0.06216737627983093, -0.04300471022725105]","[0.4393739104270935, 0.47125405073165894, 0.007008878048509359]","[0.39895498752593994, 0.3422212302684784, -0.06288006901741028]","[0.4477130174636841, 0.45290517807006836, -0.09461469203233719]","[0.4831429123878479, 0.5322290658950806, -0.09431282430887222]","[0.35768377780914307, 0.5328086614608765, -0.01762252487242222]","[0.32035931944847107, 0.41826319694519043, -0.07866257429122925]","[0.3615441620349884, 0.4748435318470001, -0.09179214388132095]","[0.40313416719436646, 0.5353066921234131, -0.09105867892503738]"
"[0.3169104754924774, 0.726582944393158, 1.0830856354004936e-06]","[0.441982239484787, 0.7180973887443542, -0.09257332235574722]","[0.538406491279602, 0.6024420261383057, -0.10319415479898453]","[0.5186046361923218, 0.44424474239349365, -0.1013060137629509]","[0.49567481875419617, 0.32930058240890503, -0.08901143819093704]","[0.6363472938537598, 0.539605975151062, -0.003811814123764634]","[0.6993100643157959, 0.39788275957107544, -0.04067006707191467]","[0.7302997708320618, 0.29415467381477356, -0.07109880447387695]","[0.7504172921180725, 0.20000594854354858, -0.09118147939443588]","[0.5731840133666992, 0.47575509548187256, 0.007224245462566614]","[0.692801833152771, 0.34237152338027954, -0.03202253580093384]","[0.7548748254776001, 0.26051777601242065, -0.06364353746175766]","[0.8043926954269409, 0.18184387683868408, -0.07457636296749115]","[0.48895367980003357, 0.44330406188964844, 0.0004038158804178238]","[0.5199682712554932, 0.32292085886001587, -0.09536947309970856]","[0.46761006116867065, 0.41986119747161865, -0.12805213034152985]","[0.44512128829956055, 0.4853217899799347, -0.1149885430932045]","[0.3890846371650696, 0.43535447120666504, -0.012585796415805817]","[0.42313361167907715, 0.3366941213607788, -0.09729213267564774]","[0.39561712741851807, 0.40255072712898254, -0.11105300486087799]","[0.37572962045669556, 0.45972591638565063, -0.09957065433263779]"
"[0.3110164403915405, 0.7492489814758301, 9.395908477927151e-07]","[0.4528014659881592, 0.7422357797622681, -0.06390582770109177]","[0.5676133036613464, 0.6228358149528503, -0.06806527078151703]","[0.5539970993995667, 0.4642674922943115, -0.06662481278181076]","[0.5085212588310242, 0.354987770318985, -0.05766043812036514]","[0.6246821880340576, 0.5321648120880127, 0.009962523356080055]","[0.6975424885749817, 0.3725630044937134, -0.020025765523314476]","[0.7305492162704468, 0.26230406761169434, -0.04717228561639786]","[0.7565065026283264, 0.16463878750801086, -0.06748106330633163]","[0.5529668927192688, 0.47407066822052, 0.005335847847163677]","[0.6713720560073853, 0.3276337683200836, -0.025001227855682373]","[0.7271566390991211, 0.25085607171058655, -0.05362248048186302]","[0.7723802328109741, 0.1688915491104126, -0.06711161881685257]","[0.46738430857658386, 0.44434720277786255, -0.013428263366222382]","[0.5213440656661987, 0.32012635469436646, -0.09498938918113708]","[0.4715207517147064, 0.43827447295188904, -0.1186852678656578]","[0.4471832513809204, 0.5099467039108276, -0.10620297491550446]","[0.3656212091445923, 0.43687543272972107, -0.03682117536664009]","[0.412535697221756, 0.3332872986793518, -0.10601120442152023]","[0.3973272442817688, 0.4144113063812256, -0.11067076027393341]","[0.3835054636001587, 0.4785701632499695, -0.09832772612571716]"
"[0.3755764961242676, 0.8729780912399292, 1.1058563131882693e-06]","[0.4964195489883423, 0.8111650943756104, -0.05423762649297714]","[0.5816001892089844, 0.6392266750335693, -0.06370125710964203]","[0.5231358408927917, 0.49146026372909546, -0.07139860093593597]","[0.4442157447338104, 0.3909159004688263, -0.07538134604692459]","[0.6229792237281799, 0.5124444961547852, -0.00023841667280066758]","[0.6572015881538391, 0.34149736166000366, -0.026409607380628586]","[0.6740251779556274, 0.21896865963935852, -0.050410136580467224]","[0.6817499399185181, 0.11364853382110596, -0.06971967965364456]","[0.5350326895713806, 0.4932686388492584, -0.010901357047259808]","[0.6118290424346924, 0.31515106558799744, -0.03872465714812279]","[0.6585348844528198, 0.2190690040588379, -0.06216733530163765]","[0.6816127300262451, 0.13054263591766357, -0.07339455932378769]","[0.43836086988449097, 0.510086178779602, -0.03192831948399544]","[0.4488392472267151, 0.3815622329711914, -0.11790145188570023]","[0.45669278502464294, 0.49075326323509216, -0.14481443166732788]","[0.45292359590530396, 0.5698684453964233, -0.13586311042308807]","[0.3424701690673828, 0.5531680583953857, -0.055840250104665756]","[0.3780129551887512, 0.4763123393058777, -0.14461664855480194]","[0.39336109161376953, 0.575843095779419, -0.15810845792293549]","[0.39438068866729736, 0.6636479496955872, -0.1488613337278366]"
