Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6620914936065674, 0.257862389087677, -9.312520887760911e-07]","[0.6421358585357666, 0.37980401515960693, -0.19844774901866913]","[0.6197278499603271, 0.46934711933135986, -0.41931962966918945]","[0.597771167755127, 0.5545173287391663, -0.593782901763916]","[0.5308680534362793, 0.6242543458938599, -0.7637913227081299]","[0.5871198773384094, 0.19532255828380585, -0.7141218185424805]","[0.5684865117073059, 0.2341390699148178, -0.9937087297439575]","[0.5527171492576599, 0.4091349244117737, -1.1273950338363647]","[0.5470142960548401, 0.5826689004898071, -1.2141536474227905]","[0.5741704702377319, 0.16452279686927795, -0.7408641576766968]","[0.5208684206008911, 0.19317559897899628, -1.0622795820236206]","[0.48598921298980713, 0.44888168573379517, -1.187629222869873]","[0.4739916920661926, 0.6438512802124023, -1.282396674156189]","[0.5705404281616211, 0.18741120398044586, -0.7577512264251709]","[0.5132500529289246, 0.23168548941612244, -1.0435998439788818]","[0.4577605128288269, 0.47730472683906555, -1.157801628112793]","[0.44218960404396057, 0.6627380847930908, -1.2335466146469116]","[0.5794692635536194, 0.24939297139644623, -0.7749553918838501]","[0.5334043502807617, 0.3248848617076874, -1.007710337638855]","[0.4936721622943878, 0.49882006645202637, -1.1201856136322021]","[0.4925606846809387, 0.6578344106674194, -1.2053216695785522]"
"[0.6627649068832397, 0.32269784808158875, 3.093730072123435e-07]","[0.5863642692565918, 0.2723570466041565, -0.034733157604932785]","[0.5516947507858276, 0.28625836968421936, -0.10061681270599365]","[0.5185453295707703, 0.3624793291091919, -0.15725953876972198]","[0.5315633416175842, 0.4708094298839569, -0.22034989297389984]","[0.7266377806663513, 0.12774048745632172, -0.19373485445976257]","[0.7889329791069031, 0.2964785099029541, -0.26975294947624207]","[0.767056405544281, 0.4144730567932129, -0.3194029629230499]","[0.7520999312400818, 0.47610220313072205, -0.34714800119400024]","[0.8392546772956848, 0.1895892173051834, -0.21252088248729706]","[0.7939503192901611, 0.433626264333725, -0.2792181074619293]","[0.7037140130996704, 0.5010057687759399, -0.2951539158821106]","[0.6596415042877197, 0.49826663732528687, -0.30869734287261963]","[0.8897253274917603, 0.2795120179653168, -0.2222163826227188]","[0.7907793521881104, 0.504304826259613, -0.2757415473461151]","[0.705205500125885, 0.5356611609458923, -0.25181493163108826]","[0.6699877977371216, 0.5100469589233398, -0.2319968342781067]","[0.8941360712051392, 0.37863633036613464, -0.2315320521593094]","[0.8336459994316101, 0.5452929139137268, -0.26069870591163635]","[0.7636685967445374, 0.5698798894882202, -0.22768577933311462]","[0.7197307348251343, 0.5553234815597534, -0.2037961632013321]"
"[0.5779609084129333, 0.32305577397346497, -1.057014401339984e-06]","[0.5086835026741028, 0.27432090044021606, -0.08847533166408539]","[0.48233550786972046, 0.2363390475511551, -0.16676178574562073]","[0.4924933910369873, 0.28705769777297974, -0.23778221011161804]","[0.48034560680389404, 0.36020851135253906, -0.31018465757369995]","[0.6502944827079773, 0.11469900608062744, -0.167734295129776]","[0.6877054572105408, 0.16355431079864502, -0.25826016068458557]","[0.6448619961738586, 0.2857506275177002, -0.31622952222824097]","[0.5922815203666687, 0.37075474858283997, -0.34871745109558105]","[0.7442894577980042, 0.17971420288085938, -0.1739061176776886]","[0.785341203212738, 0.21927371621131897, -0.25898921489715576]","[0.7244660258293152, 0.3327268064022064, -0.290404349565506]","[0.6564953327178955, 0.41965344548225403, -0.3035197854042053]","[0.8033407330513, 0.2659584879875183, -0.1843736618757248]","[0.8472011685371399, 0.339785635471344, -0.2750520706176758]","[0.7843208312988281, 0.45784151554107666, -0.28093573451042175]","[0.7172453999519348, 0.5321011543273926, -0.26945552229881287]","[0.8358674645423889, 0.36373400688171387, -0.19977374374866486]","[0.8852139711380005, 0.46137815713882446, -0.26448678970336914]","[0.8407491445541382, 0.5480924844741821, -0.2556685507297516]","[0.7933980822563171, 0.5961768627166748, -0.23930871486663818]"
"[0.4718104898929596, 0.2967732548713684, -1.6544295249332208e-06]","[0.6064791679382324, 0.3524165153503418, -0.060353074222803116]","[0.6869751214981079, 0.3700152337551117, -0.12489525228738785]","[0.6571526527404785, 0.39424002170562744, -0.19308926165103912]","[0.560970664024353, 0.43580663204193115, -0.2596692442893982]","[0.730948805809021, 0.18268823623657227, -0.09245304018259048]","[0.8046573996543884, 0.26950299739837646, -0.20157064497470856]","[0.7295523285865784, 0.38989171385765076, -0.2775895297527313]","[0.6584316492080688, 0.45834749937057495, -0.31856846809387207]","[0.6643370985984802, 0.12208804488182068, -0.11367923021316528]","[0.778131365776062, 0.20926059782505035, -0.21069122850894928]","[0.6868921518325806, 0.34735578298568726, -0.2419232279062271]","[0.6125370264053345, 0.4223653972148895, -0.250997930765152]","[0.575131893157959, 0.08881059288978577, -0.14447642862796783]","[0.6664115190505981, 0.19674056768417358, -0.23662519454956055]","[0.5901461839675903, 0.3276127576828003, -0.24307283759117126]","[0.5188755989074707, 0.38309282064437866, -0.2301013469696045]","[0.4640921950340271, 0.08248654007911682, -0.18028385937213898]","[0.5337041616439819, 0.19025439023971558, -0.2240150421857834]","[0.4877607524394989, 0.2843608260154724, -0.21150697767734528]","[0.43271487951278687, 0.32054001092910767, -0.1955775022506714]"
"[0.3782617449760437, 0.34988266229629517, 1.1427447077494435e-07]","[0.3311353921890259, 0.4283207356929779, -0.07083924114704132]","[0.27198150753974915, 0.4669506549835205, -0.13252922892570496]","[0.2811429500579834, 0.5162398219108582, -0.18127615749835968]","[0.32756271958351135, 0.540543258190155, -0.23613080382347107]","[0.1774178296327591, 0.30763277411460876, -0.20339088141918182]","[0.1899937242269516, 0.2675284147262573, -0.2770591974258423]","[0.2666199207305908, 0.2967970371246338, -0.3313117027282715]","[0.341825395822525, 0.3383852541446686, -0.36989739537239075]","[0.24300003051757812, 0.20428642630577087, -0.20157483220100403]","[0.2894478440284729, 0.15652957558631897, -0.27466845512390137]","[0.3790808320045471, 0.21965648233890533, -0.3161144256591797]","[0.4553624987602234, 0.2816827893257141, -0.35668066143989563]","[0.3270406723022461, 0.1466955840587616, -0.19499510526657104]","[0.3933674395084381, 0.11108461022377014, -0.2648204565048218]","[0.466600239276886, 0.18155157566070557, -0.28410178422927856]","[0.5195918083190918, 0.24525882303714752, -0.3003767132759094]","[0.4112567603588104, 0.12725204229354858, -0.191465362906456]","[0.48117199540138245, 0.09602150321006775, -0.23869916796684265]","[0.5371198058128357, 0.14393350481987, -0.2427128553390503]","[0.5803856253623962, 0.20241542160511017, -0.2509599030017853]"
"[0.4156954884529114, 0.48653507232666016, -1.2227590495683671e-08]","[0.33536407351493835, 0.41479116678237915, -0.1756734997034073]","[0.33988678455352783, 0.33565643429756165, -0.2981480062007904]","[0.43353888392448425, 0.35557809472084045, -0.39409664273262024]","[0.5493338704109192, 0.42283424735069275, -0.47136443853378296]","[0.554947018623352, 0.14683613181114197, -0.23439691960811615]","[0.5787439346313477, 0.18004383146762848, -0.37058213353157043]","[0.5658193230628967, 0.34105047583580017, -0.43222543597221375]","[0.5320742726325989, 0.4318208396434784, -0.46128079295158386]","[0.6838487982749939, 0.16422916948795319, -0.20670388638973236]","[0.7355391383171082, 0.20541048049926758, -0.3660163879394531]","[0.6748634576797485, 0.4185459613800049, -0.40672942996025085]","[0.6022537350654602, 0.521450400352478, -0.4037902057170868]","[0.7798382043838501, 0.22497272491455078, -0.19377577304840088]","[0.8306258320808411, 0.2832578420639038, -0.34768086671829224]","[0.7578977942466736, 0.46220654249191284, -0.3380153775215149]","[0.6724115610122681, 0.5348766446113586, -0.29573047161102295]","[0.8395068645477295, 0.30687591433525085, -0.19308294355869293]","[0.9032644033432007, 0.37608522176742554, -0.3071199655532837]","[0.8364561796188354, 0.4844137132167816, -0.30092790722846985]","[0.7569907903671265, 0.522852897644043, -0.267909973859787]"
"[0.5567736625671387, 0.7227039337158203, -7.244835842357134e-07]","[0.7002952694892883, 0.6268355250358582, -0.0805296003818512]","[0.7168830633163452, 0.3558700680732727, -0.11214686185121536]","[0.5681281089782715, 0.24323740601539612, -0.13517940044403076]","[0.4073595106601715, 0.1964821219444275, -0.14281639456748962]","[0.5729274153709412, 0.24073810875415802, -0.0670635998249054]","[0.6553982496261597, 0.09670361876487732, -0.16563844680786133]","[0.7169723510742188, 0.22345978021621704, -0.20936216413974762]","[0.7038849592208862, 0.37023115158081055, -0.22424407303333282]","[0.45100149512290955, 0.2536180019378662, -0.07535121589899063]","[0.5625498294830322, 0.05873608589172363, -0.18544073402881622]","[0.6497406959533691, 0.21192802488803864, -0.21049325168132782]","[0.6474769711494446, 0.3625338673591614, -0.2019503116607666]","[0.3401833772659302, 0.29805660247802734, -0.09921026229858398]","[0.4467417895793915, 0.07548943161964417, -0.2290038913488388]","[0.5452320575714111, 0.2270159274339676, -0.23008710145950317]","[0.5345118045806885, 0.35530999302864075, -0.20592725276947021]","[0.2331465780735016, 0.3856773376464844, -0.12507173418998718]","[0.4129730463027954, 0.28285151720046997, -0.2438085675239563]","[0.5027822256088257, 0.4290584623813629, -0.2515738308429718]","[0.4855303168296814, 0.53970867395401, -0.23750638961791992]"
"[0.22220578789710999, 0.6586922407150269, -1.0348343266741722e-06]","[0.17725056409835815, 0.4491361379623413, -0.13417528569698334]","[0.2611900269985199, 0.287156343460083, -0.2123306691646576]","[0.3708555996417999, 0.2860831618309021, -0.27989211678504944]","[0.4385052025318146, 0.3676791489124298, -0.3398052155971527]","[0.5082974433898926, 0.3411790728569031, -0.14815884828567505]","[0.6113970279693604, 0.20795008540153503, -0.2500656843185425]","[0.5698474645614624, 0.21793398261070251, -0.31992894411087036]","[0.5045014023780823, 0.25681445002555847, -0.3650904595851898]","[0.6033287644386292, 0.462810218334198, -0.1337917298078537]","[0.747218906879425, 0.3223003149032593, -0.25344786047935486]","[0.7100310325622559, 0.30277737975120544, -0.34280574321746826]","[0.6496695876121521, 0.30834054946899414, -0.39723819494247437]","[0.667984664440155, 0.588435709476471, -0.13307560980319977]","[0.8159761428833008, 0.48341119289398193, -0.24785009026527405]","[0.8324518203735352, 0.42627304792404175, -0.335835337638855]","[0.7902058959007263, 0.38924741744995117, -0.38419434428215027]","[0.6933332681655884, 0.7380229830741882, -0.14149601757526398]","[0.8230575919151306, 0.6791085600852966, -0.23776131868362427]","[0.8665668368339539, 0.6267625093460083, -0.30496689677238464]","[0.8706461787223816, 0.5719801187515259, -0.34738725423812866]"
"[0.3979613482952118, 0.2546563744544983, 2.2373027874778018e-08]","[0.34280169010162354, 0.29127421975135803, -0.051190510392189026]","[0.34452348947525024, 0.325967937707901, -0.11262139678001404]","[0.381968230009079, 0.3908911943435669, -0.1592773199081421]","[0.4563402235507965, 0.43206173181533813, -0.21311385929584503]","[0.2752493917942047, 0.12762737274169922, -0.20453758537769318]","[0.41929659247398376, 0.14170166850090027, -0.2689431309700012]","[0.5074232816696167, 0.20874665677547455, -0.3079049587249756]","[0.5549722909927368, 0.2612416446208954, -0.3330996334552765]","[0.3569014072418213, 0.06261195242404938, -0.20868492126464844]","[0.5386373996734619, 0.1512816846370697, -0.2629634439945221]","[0.606419563293457, 0.250112384557724, -0.2792549431324005]","[0.6331911087036133, 0.31149858236312866, -0.29954445362091064]","[0.4435195326805115, 0.05642196536064148, -0.204480841755867]","[0.6023427844047546, 0.17461365461349487, -0.24848230183124542]","[0.6250450611114502, 0.26120784878730774, -0.23271428048610687]","[0.6139869689941406, 0.3124541938304901, -0.22533784806728363]","[0.5263314247131348, 0.0891326516866684, -0.20080535113811493]","[0.6457563042640686, 0.1696561574935913, -0.2273373305797577]","[0.6629160642623901, 0.2411898672580719, -0.2045702189207077]","[0.6517962217330933, 0.2991699278354645, -0.19161035120487213]"
"[0.38092556595802307, 0.3310736417770386, 8.402167281928996e-07]","[0.26766619086265564, 0.325903058052063, -0.18624815344810486]","[0.22917696833610535, 0.3284391164779663, -0.3146466910839081]","[0.2936270833015442, 0.423722505569458, -0.41788944602012634]","[0.38027656078338623, 0.5052822828292847, -0.5206775665283203]","[0.32374054193496704, 0.15248239040374756, -0.31016120314598083]","[0.39500191807746887, 0.13970044255256653, -0.4525255858898163]","[0.4365212917327881, 0.21646404266357422, -0.550322949886322]","[0.45708709955215454, 0.31804367899894714, -0.6137492060661316]","[0.4684009253978729, 0.18214061856269836, -0.2797456979751587]","[0.5529202222824097, 0.12405955791473389, -0.412646621465683]","[0.6019206643104553, 0.18308299779891968, -0.5042153596878052]","[0.6263028383255005, 0.2596432566642761, -0.5738089084625244]","[0.5719370245933533, 0.23994052410125732, -0.25901851058006287]","[0.6565760374069214, 0.20972880721092224, -0.3814505338668823]","[0.7046089768409729, 0.250775545835495, -0.4703769087791443]","[0.7106608748435974, 0.30645784735679626, -0.5320631861686707]","[0.644101619720459, 0.3165370225906372, -0.24955138564109802]","[0.7286500334739685, 0.3219767212867737, -0.3473550081253052]","[0.7706512808799744, 0.3445131182670593, -0.41339319944381714]","[0.7871214151382446, 0.37254661321640015, -0.46495044231414795]"
"[0.4278927445411682, 0.2356766313314438, -4.2690221135899264e-08]","[0.33860257267951965, 0.2855975329875946, -0.07072055339813232]","[0.3133789896965027, 0.32465243339538574, -0.13600695133209229]","[0.36145949363708496, 0.39102762937545776, -0.18331323564052582]","[0.44649738073349, 0.43705421686172485, -0.23850859701633453]","[0.32829469442367554, 0.10526955127716064, -0.22637659311294556]","[0.47860291600227356, 0.16614219546318054, -0.29777127504348755]","[0.5422047972679138, 0.27303576469421387, -0.3477020561695099]","[0.5690644979476929, 0.36071839928627014, -0.3832426965236664]","[0.42916423082351685, 0.03558139503002167, -0.22251473367214203]","[0.5977373719215393, 0.14141157269477844, -0.2875601351261139]","[0.6357945799827576, 0.2672487199306488, -0.31752946972846985]","[0.6380273699760437, 0.35403940081596375, -0.3518383502960205]","[0.523476243019104, 0.03412477672100067, -0.21127432584762573]","[0.6667507886886597, 0.158204585313797, -0.2670651376247406]","[0.6857119202613831, 0.2751811444759369, -0.2695196568965912]","[0.671941876411438, 0.3496389389038086, -0.2768295407295227]","[0.6055822968482971, 0.07542435824871063, -0.20282554626464844]","[0.7095363140106201, 0.17250411212444305, -0.24438227713108063]","[0.7250745296478271, 0.2620192766189575, -0.23887395858764648]","[0.7141526937484741, 0.327100545167923, -0.23978139460086823]"
"[0.3908430337905884, 0.324795126914978, 3.7678194075851934e-07]","[0.35422375798225403, 0.4228825867176056, -0.06708890199661255]","[0.3230528235435486, 0.4662788510322571, -0.13459184765815735]","[0.3414166569709778, 0.5008638501167297, -0.19196605682373047]","[0.3753613233566284, 0.5301287174224854, -0.25747063755989075]","[0.17985348403453827, 0.2896403670310974, -0.20730900764465332]","[0.2815994918346405, 0.23536942899227142, -0.2834143042564392]","[0.38079893589019775, 0.2701131999492645, -0.33462467789649963]","[0.4579128623008728, 0.3204517960548401, -0.3705683946609497]","[0.2124689668416977, 0.18545491993427277, -0.21613255143165588]","[0.32906705141067505, 0.13847798109054565, -0.2865374982357025]","[0.41992491483688354, 0.21191537380218506, -0.3253934383392334]","[0.4808039665222168, 0.2815288007259369, -0.3650933504104614]","[0.28373080492019653, 0.12677079439163208, -0.22133396565914154]","[0.4059169590473175, 0.08335286378860474, -0.2933368384838104]","[0.48935452103614807, 0.16163256764411926, -0.3205062448978424]","[0.5370261073112488, 0.22929586470127106, -0.34229159355163574]","[0.3769969642162323, 0.10255730152130127, -0.22890740633010864]","[0.48416703939437866, 0.0783286988735199, -0.2761183977127075]","[0.5592090487480164, 0.1346575915813446, -0.2844770550727844]","[0.6143207550048828, 0.2006935328245163, -0.2990826964378357]"
"[0.47337937355041504, 0.2836211025714874, 5.337660127224808e-07]","[0.3810848593711853, 0.2880145311355591, -0.08689707517623901]","[0.37946778535842896, 0.27825814485549927, -0.17395226657390594]","[0.4488312602043152, 0.3245522677898407, -0.2458881437778473]","[0.5492472052574158, 0.36466002464294434, -0.3213720917701721]","[0.40741950273513794, 0.07996994256973267, -0.2343044877052307]","[0.5302755236625671, 0.15569950640201569, -0.32637888193130493]","[0.5785230398178101, 0.28415581583976746, -0.39026594161987305]","[0.6004112958908081, 0.38460880517959595, -0.42977502942085266]","[0.509665846824646, 0.049794167280197144, -0.23314806818962097]","[0.6495552062988281, 0.13609923422336578, -0.31762295961380005]","[0.6503454446792603, 0.27788007259368896, -0.3505653142929077]","[0.6275603175163269, 0.3654446601867676, -0.3772315979003906]","[0.5970216393470764, 0.07241001725196838, -0.22798888385295868]","[0.7152706980705261, 0.18186117708683014, -0.29767850041389465]","[0.6957902312278748, 0.30548354983329773, -0.2931831479072571]","[0.6540046334266663, 0.372720867395401, -0.28709882497787476]","[0.6646782159805298, 0.13338424265384674, -0.2292235791683197]","[0.7542476654052734, 0.22485463321208954, -0.2753107249736786]","[0.7434043288230896, 0.31369224190711975, -0.26065793633461]","[0.7113008499145508, 0.3753456175327301, -0.24898935854434967]"
"[0.4585433602333069, 0.8482832312583923, 1.2297711009523482e-06]","[0.6335344314575195, 0.8142826557159424, -0.0935073271393776]","[0.7509891986846924, 0.5842498540878296, -0.1351085603237152]","[0.653815746307373, 0.4152000844478607, -0.17188015580177307]","[0.480279803276062, 0.296907901763916, -0.20372214913368225]","[0.7203566431999207, 0.35192134976387024, -0.0462864525616169]","[0.7769588828086853, 0.2199096828699112, -0.14728625118732452]","[0.7900661826133728, 0.2990001142024994, -0.2247762233018875]","[0.7680150270462036, 0.4224116802215576, -0.2634325623512268]","[0.5767673850059509, 0.2869768440723419, -0.04964347556233406]","[0.6292996406555176, 0.12196272611618042, -0.15721915662288666]","[0.659139096736908, 0.2416786253452301, -0.22404274344444275]","[0.640561580657959, 0.39528942108154297, -0.24483263492584229]","[0.4215524196624756, 0.2829149067401886, -0.07161448150873184]","[0.47329002618789673, 0.07741287350654602, -0.198543980717659]","[0.5073318481445312, 0.21117430925369263, -0.25408676266670227]","[0.4938213527202606, 0.34309929609298706, -0.2622529864311218]","[0.2714410424232483, 0.3342340886592865, -0.09785322099924088]","[0.34517598152160645, 0.2626601457595825, -0.21944645047187805]","[0.3818528652191162, 0.38993433117866516, -0.2619116008281708]","[0.37015411257743835, 0.502534806728363, -0.27012547850608826]"
"[0.5255193114280701, 0.21722081303596497, 7.531013324069136e-08]","[0.6168308258056641, 0.225746750831604, -0.03873085230588913]","[0.7174487113952637, 0.2613202631473541, -0.09834413230419159]","[0.7653030157089233, 0.33108532428741455, -0.15499824285507202]","[0.7997751235961914, 0.41122472286224365, -0.20932608842849731]","[0.6265425086021423, 0.07274003326892853, -0.14774729311466217]","[0.7106872200965881, 0.23141808807849884, -0.20560994744300842]","[0.7233944535255432, 0.32445189356803894, -0.2342895269393921]","[0.7252238988876343, 0.3773484528064728, -0.2506401240825653]","[0.5839422345161438, 0.05615948140621185, -0.16805554926395416]","[0.7026410698890686, 0.2976345717906952, -0.24186591804027557]","[0.6654534339904785, 0.3660048544406891, -0.2633375823497772]","[0.63298499584198, 0.35366445779800415, -0.27330416440963745]","[0.5386723279953003, 0.08263558149337769, -0.18357330560684204]","[0.6388132572174072, 0.33991461992263794, -0.2517480254173279]","[0.612963855266571, 0.37485331296920776, -0.24278122186660767]","[0.6010652780532837, 0.3256790041923523, -0.22442057728767395]","[0.4912085235118866, 0.14522133767604828, -0.2001807987689972]","[0.5744487047195435, 0.32790622115135193, -0.2533474862575531]","[0.5694649815559387, 0.37493136525154114, -0.24797114729881287]","[0.5656762719154358, 0.3561639189720154, -0.23813118040561676]"
"[0.6750494241714478, 0.10483184456825256, -4.7676923031758633e-07]","[0.7482452392578125, 0.1637086421251297, -0.0058267079293727875]","[0.806449294090271, 0.2743581533432007, -0.029445568099617958]","[0.8225945830345154, 0.3785116970539093, -0.05426432192325592]","[0.8076136708259583, 0.4574303925037384, -0.07534467428922653]","[0.7787537574768066, 0.26208215951919556, -0.07754378020763397]","[0.7620397806167603, 0.4395354092121124, -0.1047893837094307]","[0.7397684454917908, 0.4197373688220978, -0.10321099311113358]","[0.7379768490791321, 0.36918944120407104, -0.09447506070137024]","[0.7180100679397583, 0.25064823031425476, -0.09060710668563843]","[0.6908283829689026, 0.4438975751399994, -0.1137961894273758]","[0.6708577275276184, 0.4120328724384308, -0.1072804406285286]","[0.6855531334877014, 0.35264450311660767, -0.10092619806528091]","[0.6485839486122131, 0.24152939021587372, -0.09981992095708847]","[0.6163535714149475, 0.42773810029029846, -0.11059994250535965]","[0.6048926115036011, 0.3901238441467285, -0.08472024649381638]","[0.6281173825263977, 0.33325332403182983, -0.06838538497686386]","[0.5804159045219421, 0.23936402797698975, -0.1080370843410492]","[0.5572549104690552, 0.3834685683250427, -0.11717216670513153]","[0.5500030517578125, 0.36731308698654175, -0.0972534641623497]","[0.5672667622566223, 0.3287310004234314, -0.0826522707939148]"
"[0.4264782667160034, 0.8384212255477905, 1.2470422916521784e-06]","[0.6053348779678345, 0.8150571584701538, -0.08493468910455704]","[0.7515351176261902, 0.605937123298645, -0.12414796650409698]","[0.6865132451057434, 0.41757911443710327, -0.16007481515407562]","[0.5360572338104248, 0.3017025887966156, -0.19190146028995514]","[0.7213703393936157, 0.38809770345687866, -0.05013228580355644]","[0.7929776906967163, 0.24508118629455566, -0.14535629749298096]","[0.8190157413482666, 0.3170772194862366, -0.21305985748767853]","[0.793063223361969, 0.4472382068634033, -0.24186645448207855]","[0.5852985978126526, 0.31752657890319824, -0.05319719389081001]","[0.6522977948188782, 0.12315842509269714, -0.15056878328323364]","[0.6925279498100281, 0.23040838539600372, -0.20605409145355225]","[0.6650137901306152, 0.388960063457489, -0.21791285276412964]","[0.4371234178543091, 0.29897838830947876, -0.07176530361175537]","[0.5172446966171265, 0.06503364443778992, -0.18438570201396942]","[0.5628324151039124, 0.18739326298236847, -0.22119177877902985]","[0.5426493883132935, 0.3289720416069031, -0.2161274254322052]","[0.2857740819454193, 0.3245871961116791, -0.09419593214988708]","[0.371982216835022, 0.2075626403093338, -0.2003345936536789]","[0.41692328453063965, 0.3259447515010834, -0.22675219178199768]","[0.4026462435722351, 0.45296382904052734, -0.22199535369873047]"
"[0.4471076726913452, 0.3231719434261322, 4.885932867182419e-07]","[0.37573957443237305, 0.39160874485969543, -0.07361862063407898]","[0.30554884672164917, 0.4100090563297272, -0.14721934497356415]","[0.2954871654510498, 0.443036288022995, -0.2087811529636383]","[0.32960525155067444, 0.4611023962497711, -0.28009647130966187]","[0.2563753128051758, 0.22036325931549072, -0.22756369411945343]","[0.2746175527572632, 0.2201424390077591, -0.3052346408367157]","[0.3285287618637085, 0.28623107075691223, -0.35656869411468506]","[0.3764877915382385, 0.3529473543167114, -0.3932828903198242]","[0.34577950835227966, 0.13358385860919952, -0.2288777083158493]","[0.41132932901382446, 0.14902132749557495, -0.3067499101161957]","[0.46982187032699585, 0.2311469465494156, -0.3427306115627289]","[0.5092575550079346, 0.2944968640804291, -0.3792356252670288]","[0.4448105990886688, 0.10279026627540588, -0.2255650758743286]","[0.5284644365310669, 0.12791401147842407, -0.3014504015445709]","[0.572943925857544, 0.20881277322769165, -0.3192569613456726]","[0.5968260765075684, 0.267413467168808, -0.3345191180706024]","[0.5353331565856934, 0.1111520528793335, -0.22474613785743713]","[0.624163031578064, 0.12178263068199158, -0.27916306257247925]","[0.6663886308670044, 0.18484939634799957, -0.28675755858421326]","[0.6864345073699951, 0.2492332011461258, -0.29835382103919983]"
"[0.4729974865913391, 0.42873549461364746, 6.494569220194535e-07]","[0.5593175292015076, 0.5478355884552002, -0.1768113225698471]","[0.6015122532844543, 0.5935817360877991, -0.3323846161365509]","[0.5540522933006287, 0.6202055811882019, -0.4566699266433716]","[0.4572538733482361, 0.6379032731056213, -0.5868498682975769]","[0.8526026010513306, 0.2407071590423584, -0.4873274266719818]","[0.8717422485351562, 0.33015304803848267, -0.6758174896240234]","[0.7988917231559753, 0.5041781067848206, -0.7889233231544495]","[0.7220660448074341, 0.652746319770813, -0.8659212589263916]","[0.7628803253173828, 0.10608288645744324, -0.4810669720172882]","[0.765354573726654, 0.22817891836166382, -0.6770727634429932]","[0.6567652821540833, 0.43524131178855896, -0.7663346529006958]","[0.5722566843032837, 0.6017260551452637, -0.842365026473999]","[0.6213935017585754, 0.06958082318305969, -0.47296541929244995]","[0.6294117569923401, 0.19268280267715454, -0.6622474789619446]","[0.5285062789916992, 0.40075284242630005, -0.7363505959510803]","[0.4668385684490204, 0.5627078413963318, -0.7801598310470581]","[0.4743974506855011, 0.1033889651298523, -0.47249364852905273]","[0.4806874692440033, 0.22325822710990906, -0.6236053705215454]","[0.44418931007385254, 0.3993939161300659, -0.6894974708557129]","[0.4264051020145416, 0.5499512553215027, -0.7409040927886963]"
"[0.4097830057144165, 0.34723690152168274, 3.164904001096147e-07]","[0.3542046546936035, 0.428405225276947, -0.07907954603433609]","[0.2925558090209961, 0.456321656703949, -0.15257202088832855]","[0.2968863844871521, 0.48492878675460815, -0.21141263842582703]","[0.34166407585144043, 0.49847567081451416, -0.2793724238872528]","[0.22173556685447693, 0.26987671852111816, -0.23452503979206085]","[0.24583373963832855, 0.23634622991085052, -0.30714353919029236]","[0.31263503432273865, 0.2854335904121399, -0.3569495379924774]","[0.37370729446411133, 0.34508419036865234, -0.39429306983947754]","[0.28672361373901367, 0.16855746507644653, -0.2316513955593109]","[0.35025596618652344, 0.1309230923652649, -0.3038555979728699]","[0.4252181649208069, 0.2035205066204071, -0.34320175647735596]","[0.48378318548202515, 0.2753463685512543, -0.38529467582702637]","[0.37332645058631897, 0.12216600775718689, -0.2233235239982605]","[0.4526139199733734, 0.0984683632850647, -0.29693207144737244]","[0.5155349373817444, 0.18218295276165009, -0.32078903913497925]","[0.5538444519042969, 0.25001949071884155, -0.34126847982406616]","[0.4626955986022949, 0.11640465259552002, -0.21774296462535858]","[0.5483702421188354, 0.10581892728805542, -0.2706877887248993]","[0.5966381430625916, 0.1648036688566208, -0.2813405692577362]","[0.6255877017974854, 0.22752754390239716, -0.2961406111717224]"
"[0.2602924406528473, 0.7556577920913696, -2.0187172822261346e-07]","[0.16854140162467957, 0.5980398058891296, -0.1406601071357727]","[0.19414612650871277, 0.3897780776023865, -0.2140190601348877]","[0.29272741079330444, 0.3263484239578247, -0.2765888571739197]","[0.35376349091529846, 0.39206206798553467, -0.32615381479263306]","[0.46441221237182617, 0.27078336477279663, -0.10357372462749481]","[0.49572548270225525, 0.13101640343666077, -0.21557220816612244]","[0.4597793221473694, 0.22169771790504456, -0.3025282621383667]","[0.42890793085098267, 0.3451569676399231, -0.36005955934524536]","[0.593289315700531, 0.35941770672798157, -0.09321090579032898]","[0.666963517665863, 0.18832474946975708, -0.22227664291858673]","[0.6388482451438904, 0.25317564606666565, -0.3169389069080353]","[0.6055479049682617, 0.3385436236858368, -0.3711647391319275]","[0.6785640716552734, 0.4644125699996948, -0.10291936993598938]","[0.7694599628448486, 0.30298560857772827, -0.23133470118045807]","[0.7628285884857178, 0.3249688744544983, -0.3112823963165283]","[0.7032121419906616, 0.3792564868927002, -0.3482959270477295]","[0.7341436147689819, 0.6110880374908447, -0.12525463104248047]","[0.813519299030304, 0.5022673606872559, -0.2372485250234604]","[0.8230892419815063, 0.48380047082901, -0.3052871823310852]","[0.7948704361915588, 0.48093846440315247, -0.3428685665130615]"
