Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5715691447257996, 0.773557722568512, -4.129248054596246e-07]","[0.6648582220077515, 0.6468073129653931, -0.11410403996706009]","[0.669694185256958, 0.45733752846717834, -0.13135658204555511]","[0.5717220902442932, 0.34251224994659424, -0.13315962255001068]","[0.4609823226928711, 0.2833606004714966, -0.12435772269964218]","[0.623559832572937, 0.28816837072372437, -0.009777943603694439]","[0.5611196160316467, 0.1344769150018692, -0.08282817155122757]","[0.4895867109298706, 0.056491315364837646, -0.13984912633895874]","[0.4282546043395996, 0.03666992485523224, -0.17266009747982025]","[0.5022065043449402, 0.3483901619911194, 0.012823965400457382]","[0.3835281729698181, 0.2422124147415161, -0.09445847570896149]","[0.41050124168395996, 0.3804967999458313, -0.14368174970149994]","[0.46361976861953735, 0.48980510234832764, -0.14663657546043396]","[0.39705097675323486, 0.4300737977027893, 0.012657287530601025]","[0.28930655121803284, 0.34660518169403076, -0.11875271052122116]","[0.3566914498806, 0.4784824252128601, -0.15163028240203857]","[0.4340401291847229, 0.5480552911758423, -0.13566070795059204]","[0.31732290983200073, 0.5238856077194214, 0.004314321558922529]","[0.239262193441391, 0.472583532333374, -0.10347116738557816]","[0.2986788749694824, 0.5596505999565125, -0.1309625655412674]","[0.3761674761772156, 0.6019197702407837, -0.12636283040046692]"
"[0.5985258221626282, 0.6587620377540588, -2.9182194793975214e-07]","[0.6554573774337769, 0.5829625725746155, -0.22302891314029694]","[0.6102363467216492, 0.4777179956436157, -0.32569584250450134]","[0.4961961805820465, 0.4208715558052063, -0.3969491124153137]","[0.37335097789764404, 0.37011629343032837, -0.4547176957130432]","[0.49597957730293274, 0.25172531604766846, -0.19398066401481628]","[0.3976093828678131, 0.09624825417995453, -0.34799689054489136]","[0.3020678162574768, 0.10246241092681885, -0.43955862522125244]","[0.25159335136413574, 0.16516584157943726, -0.48175084590911865]","[0.41334250569343567, 0.3367232382297516, -0.134872704744339]","[0.265375018119812, 0.32969772815704346, -0.31549057364463806]","[0.3296701908111572, 0.47106194496154785, -0.3743974566459656]","[0.4278891086578369, 0.5382389426231384, -0.37016212940216064]","[0.35280343890190125, 0.4313366413116455, -0.1047835424542427]","[0.24447579681873322, 0.4533308148384094, -0.2878704369068146]","[0.32867783308029175, 0.562732458114624, -0.30693474411964417]","[0.4181605577468872, 0.5899443030357361, -0.2698343098163605]","[0.32064586877822876, 0.5175377726554871, -0.09147609770298004]","[0.2500056028366089, 0.5543379187583923, -0.2321043610572815]","[0.32318273186683655, 0.6246803402900696, -0.25122928619384766]","[0.4013325572013855, 0.6360844373703003, -0.22793729603290558]"
"[0.6528729200363159, 0.7459073066711426, -5.712319648409903e-07]","[0.7214611768722534, 0.6165592670440674, -0.11928816139698029]","[0.6863384246826172, 0.4329105019569397, -0.16446445882320404]","[0.5388486385345459, 0.3465757966041565, -0.19781027734279633]","[0.41292887926101685, 0.31168171763420105, -0.2141365259885788]","[0.5339654088020325, 0.24910420179367065, -0.04097349941730499]","[0.4201327860355377, 0.09900273382663727, -0.1560046523809433]","[0.3394449055194855, 0.07093773782253265, -0.2209991067647934]","[0.3082007169723511, 0.1253274381160736, -0.2455296367406845]","[0.43333154916763306, 0.3457583785057068, -0.02238287962973118]","[0.2920128107070923, 0.2888681888580322, -0.15059836208820343]","[0.3794271945953369, 0.43286603689193726, -0.17823104560375214]","[0.47968146204948425, 0.48211145401000977, -0.15878260135650635]","[0.36491936445236206, 0.44853079319000244, -0.028629230335354805]","[0.24250483512878418, 0.4259995222091675, -0.16798412799835205]","[0.34856051206588745, 0.5360347628593445, -0.15416960418224335]","[0.4422423541545868, 0.5469642281532288, -0.10400671511888504]","[0.31769487261772156, 0.5589665770530701, -0.04566552862524986]","[0.2211795449256897, 0.5522665977478027, -0.1443416327238083]","[0.309486448764801, 0.6217160224914551, -0.13262760639190674]","[0.3929332494735718, 0.6230868101119995, -0.09481748193502426]"
"[0.3161822259426117, 0.7578718662261963, -4.165639779785124e-07]","[0.44015491008758545, 0.782128632068634, -0.17368029057979584]","[0.5517290830612183, 0.71274334192276, -0.2543542981147766]","[0.5587541460990906, 0.5794106721878052, -0.3180553913116455]","[0.5345845222473145, 0.4406619071960449, -0.37053048610687256]","[0.763098955154419, 0.48380932211875916, -0.10651624202728271]","[0.8981097340583801, 0.3441232740879059, -0.23395197093486786]","[0.872429370880127, 0.2578611373901367, -0.3150584399700165]","[0.8062666058540344, 0.21419671177864075, -0.3558918535709381]","[0.6486775279045105, 0.3912956416606903, -0.06932701915502548]","[0.6331894993782043, 0.2745959758758545, -0.2514594495296478]","[0.4980495572090149, 0.37918204069137573, -0.32733771204948425]","[0.4339894652366638, 0.492906779050827, -0.32979270815849304]","[0.5282557010650635, 0.33308809995651245, -0.056861381977796555]","[0.4961208701133728, 0.2509099245071411, -0.23470494151115417]","[0.40081027150154114, 0.36994439363479614, -0.2716219127178192]","[0.37257078289985657, 0.48139095306396484, -0.23971334099769592]","[0.42090892791748047, 0.29624122381210327, -0.056161243468523026]","[0.3858426809310913, 0.2205275595188141, -0.18346120417118073]","[0.33242514729499817, 0.30897581577301025, -0.20539307594299316]","[0.33103522658348083, 0.40214967727661133, -0.1807667464017868]"
"[0.46291324496269226, 0.7401334643363953, -6.704728860995601e-08]","[0.5829033255577087, 0.7263954877853394, -0.19816558063030243]","[0.6379274129867554, 0.6097149848937988, -0.298843652009964]","[0.5505760312080383, 0.4949382543563843, -0.37750089168548584]","[0.45987969636917114, 0.3991285562515259, -0.4384831488132477]","[0.6992068886756897, 0.3131997585296631, -0.15959562361240387]","[0.7000042796134949, 0.10399210453033447, -0.2969575822353363]","[0.595951497554779, 0.07020840048789978, -0.362897664308548]","[0.49788761138916016, 0.08766178786754608, -0.3872179388999939]","[0.5585330128669739, 0.3057202100753784, -0.11101176589727402]","[0.4510900676250458, 0.22124260663986206, -0.2632838785648346]","[0.3980596959590912, 0.4021471440792084, -0.29780247807502747]","[0.44343477487564087, 0.5103051662445068, -0.2845318913459778]","[0.4349662959575653, 0.33474379777908325, -0.09067998826503754]","[0.32756271958351135, 0.28987863659858704, -0.2529933452606201]","[0.3244565427303314, 0.4585109353065491, -0.2522799074649811]","[0.40015414357185364, 0.5366690754890442, -0.21058286726474762]","[0.3356553912162781, 0.37098413705825806, -0.08566493541002274]","[0.2528011202812195, 0.34392988681793213, -0.2079029679298401]","[0.25989830493927, 0.46381282806396484, -0.2097758650779724]","[0.32703715562820435, 0.5366253852844238, -0.17845425009727478]"
"[0.7293710708618164, 0.7226364612579346, -5.356152996682795e-07]","[0.7732419967651367, 0.5714552402496338, -0.07633695751428604]","[0.6942967772483826, 0.3732737898826599, -0.09213782846927643]","[0.4976683259010315, 0.3416860103607178, -0.1000695452094078]","[0.3635011315345764, 0.3849903345108032, -0.0931655541062355]","[0.4811750054359436, 0.2529362440109253, -0.0012784862192347646]","[0.3594886064529419, 0.12872272729873657, -0.0826243981719017]","[0.2804946005344391, 0.10873113572597504, -0.11548835784196854]","[0.2643069624900818, 0.16245999932289124, -0.12034838646650314]","[0.40454840660095215, 0.38597744703292847, 0.0033068188931792974]","[0.27434301376342773, 0.3370993137359619, -0.09646650403738022]","[0.42022621631622314, 0.45995426177978516, -0.099256731569767]","[0.5178437829017639, 0.49345046281814575, -0.06328725814819336]","[0.36598682403564453, 0.506976306438446, -0.011606856249272823]","[0.260834276676178, 0.4936416745185852, -0.13748091459274292]","[0.4195460081100464, 0.5692723989486694, -0.11099696159362793]","[0.501488983631134, 0.5746268033981323, -0.05368657037615776]","[0.34367629885673523, 0.6359191536903381, -0.03205085173249245]","[0.2681557834148407, 0.6280343532562256, -0.12817083299160004]","[0.3916025757789612, 0.6701462268829346, -0.11207841336727142]","[0.45794278383255005, 0.6634448766708374, -0.07163295894861221]"
"[0.5956748127937317, 0.8002082705497742, -9.75225020738435e-07]","[0.632899284362793, 0.6899980902671814, -0.13698366284370422]","[0.5954369902610779, 0.5085739493370056, -0.14109039306640625]","[0.4865627884864807, 0.397165447473526, -0.11939237266778946]","[0.3788396120071411, 0.34392234683036804, -0.08160311728715897]","[0.5799444317817688, 0.29611387848854065, -0.01856665126979351]","[0.5345516800880432, 0.1035880297422409, -0.08733421564102173]","[0.43376675248146057, 0.05362442135810852, -0.1329648792743683]","[0.351515531539917, 0.07146978378295898, -0.14847612380981445]","[0.48967885971069336, 0.354862779378891, 0.03176349774003029]","[0.339965283870697, 0.26729515194892883, -0.054045215249061584]","[0.3170766234397888, 0.40947091579437256, -0.0916164442896843]","[0.3650825619697571, 0.5229675769805908, -0.0835319310426712]","[0.41309210658073425, 0.425048828125, 0.056716304272413254]","[0.28465110063552856, 0.3743094503879547, -0.0566183365881443]","[0.2975192666053772, 0.5062531232833862, -0.0968795195221901]","[0.3592771887779236, 0.5804728269577026, -0.08150368183851242]","[0.36735472083091736, 0.5041401386260986, 0.0721665620803833]","[0.2627938389778137, 0.473223477602005, -0.019097907468676567]","[0.2837620675563812, 0.5563033819198608, -0.04524718597531319]","[0.3432493209838867, 0.6120946407318115, -0.03341662138700485]"
"[0.5107625722885132, 0.74976646900177, -6.079131367187074e-07]","[0.6175577044487, 0.6617929935455322, -0.15418285131454468]","[0.636843204498291, 0.5103806257247925, -0.1947604864835739]","[0.5630972981452942, 0.3882105350494385, -0.21317839622497559]","[0.48023566603660583, 0.29200321435928345, -0.22072547674179077]","[0.6410295367240906, 0.3190719485282898, -0.05341200903058052]","[0.6096369028091431, 0.16283807158470154, -0.15312400460243225]","[0.5329670906066895, 0.08461596071720123, -0.23059691488742828]","[0.4684597849845886, 0.056912630796432495, -0.2751191258430481]","[0.5245649218559265, 0.3543272912502289, -0.01668757200241089]","[0.4372062683105469, 0.22902613878250122, -0.14890284836292267]","[0.4146980047225952, 0.36945995688438416, -0.21482440829277039]","[0.44504112005233765, 0.47854357957839966, -0.22408990561962128]","[0.4201054275035858, 0.4105953574180603, -0.005143404006958008]","[0.33577507734298706, 0.3236335813999176, -0.14844144880771637]","[0.347430020570755, 0.4586033821105957, -0.18563306331634521]","[0.39725714921951294, 0.5397453308105469, -0.1687878966331482]","[0.3402673602104187, 0.4923709034919739, -0.005185310263186693]","[0.2684168517589569, 0.44713154435157776, -0.11286839097738266]","[0.2972455620765686, 0.5273762941360474, -0.13743092119693756]","[0.35380274057388306, 0.5755913853645325, -0.12841469049453735]"
"[0.2437618374824524, 0.6559999585151672, -7.616175707880757e-07]","[0.43249785900115967, 0.7197083234786987, -0.09054239839315414]","[0.6422985196113586, 0.6737131476402283, -0.1002270057797432]","[0.7077844738960266, 0.4865218698978424, -0.09485708922147751]","[0.6607874035835266, 0.34169164299964905, -0.07434210181236267]","[0.7330383062362671, 0.5240740180015564, -0.013242768123745918]","[0.8588175177574158, 0.3966522812843323, -0.09943987429141998]","[0.8805158734321594, 0.29870229959487915, -0.15583278238773346]","[0.8751806020736694, 0.21586650609970093, -0.18382948637008667]","[0.6262281537055969, 0.43374472856521606, -0.001741108950227499]","[0.6894010901451111, 0.31326913833618164, -0.0960993766784668]","[0.544895589351654, 0.41826996207237244, -0.11962848156690598]","[0.4970102906227112, 0.49992504715919495, -0.1109013557434082]","[0.5280815362930298, 0.3628353178501129, -0.010879394598305225]","[0.5729884505271912, 0.2408943921327591, -0.12709787487983704]","[0.4478476643562317, 0.370849072933197, -0.1173274889588356]","[0.42072468996047974, 0.45413845777511597, -0.07967325299978256]","[0.41977158188819885, 0.3049790859222412, -0.028262965381145477]","[0.45617732405662537, 0.20566874742507935, -0.10674537718296051]","[0.3795984983444214, 0.31362301111221313, -0.09169814735651016]","[0.35414189100265503, 0.3856516480445862, -0.062259409576654434]"
"[0.4697452783584595, 0.8443917632102966, -5.999944505674648e-07]","[0.6136242151260376, 0.8065376281738281, -0.129768967628479]","[0.7126991152763367, 0.6041539907455444, -0.15512941777706146]","[0.6213023066520691, 0.43829336762428284, -0.16009463369846344]","[0.5357875227928162, 0.3378707766532898, -0.14397859573364258]","[0.6819186806678772, 0.34592077136039734, -0.053775355219841]","[0.7184001803398132, 0.1677020937204361, -0.17518697679042816]","[0.6585707068443298, 0.10491287708282471, -0.2210637927055359]","[0.583830714225769, 0.10502319037914276, -0.2279561311006546]","[0.53412264585495, 0.37503334879875183, -0.03117137774825096]","[0.4649374783039093, 0.2796099781990051, -0.15572702884674072]","[0.46933236718177795, 0.4816647469997406, -0.15238910913467407]","[0.5235713124275208, 0.5351595282554626, -0.10708137601613998]","[0.4069904088973999, 0.4319526255130768, -0.038948073983192444]","[0.3336063027381897, 0.38604018092155457, -0.1922738254070282]","[0.3779405653476715, 0.5697016716003418, -0.1614372730255127]","[0.43959829211235046, 0.5833775401115417, -0.09438569098711014]","[0.28801870346069336, 0.5120002031326294, -0.05757232755422592]","[0.23783674836158752, 0.49088701605796814, -0.16842003166675568]","[0.292926162481308, 0.6145172119140625, -0.15197856724262238]","[0.3454420566558838, 0.6269592046737671, -0.10666033625602722]"
"[0.6493940353393555, 0.7231960296630859, -3.424713099775545e-07]","[0.6754723787307739, 0.6147885322570801, -0.21207287907600403]","[0.6067593693733215, 0.463701069355011, -0.2679049074649811]","[0.49279844760894775, 0.3816673159599304, -0.28935766220092773]","[0.37611615657806396, 0.3322654366493225, -0.29478928446769714]","[0.554684042930603, 0.27329567074775696, -0.08335216343402863]","[0.4513525366783142, 0.14065086841583252, -0.19560547173023224]","[0.3390491008758545, 0.10927818715572357, -0.27870380878448486]","[0.2583954930305481, 0.11994338035583496, -0.32169124484062195]","[0.47251638770103455, 0.3529100716114044, -0.01593015529215336]","[0.3123355507850647, 0.30537548661231995, -0.16018569469451904]","[0.35099366307258606, 0.4379667043685913, -0.2319912612438202]","[0.43079251050949097, 0.5247926712036133, -0.24012675881385803]","[0.4044204354286194, 0.44038718938827515, 0.0180757287889719]","[0.2801792323589325, 0.4257775843143463, -0.14457014203071594]","[0.34412679076194763, 0.5463365316390991, -0.20145577192306519]","[0.42003241181373596, 0.5956074595451355, -0.18997325003147125]","[0.3623548448085785, 0.5272785425186157, 0.03598004952073097]","[0.27638009190559387, 0.5422335863113403, -0.0906568095088005]","[0.33445310592651367, 0.618929386138916, -0.13515059649944305]","[0.40427225828170776, 0.6465187072753906, -0.1346723884344101]"
"[0.5807960033416748, 0.6797534823417664, 2.1397523752852976e-08]","[0.6874154210090637, 0.6282009482383728, -0.17309309542179108]","[0.6838714480400085, 0.5176641941070557, -0.2611868977546692]","[0.5321813225746155, 0.4729299545288086, -0.3298819065093994]","[0.4043334722518921, 0.41013363003730774, -0.3856886029243469]","[0.5786484479904175, 0.265321284532547, -0.1542932242155075]","[0.47748416662216187, 0.0718715637922287, -0.3035224974155426]","[0.38232314586639404, 0.07517404854297638, -0.3822210431098938]","[0.3284764885902405, 0.13543352484703064, -0.4152698516845703]","[0.46278223395347595, 0.3216850161552429, -0.12371782213449478]","[0.32080674171447754, 0.24255581200122833, -0.30168476700782776]","[0.3645074665546417, 0.3647521138191223, -0.35465437173843384]","[0.4419107139110565, 0.44216686487197876, -0.3430246412754059]","[0.3819035291671753, 0.4089728891849518, -0.11737366020679474]","[0.2565261721611023, 0.4425475597381592, -0.3036406934261322]","[0.3540654182434082, 0.5720187425613403, -0.31144776940345764]","[0.4595031440258026, 0.598454475402832, -0.2632727324962616]","[0.3257153630256653, 0.5041452646255493, -0.12256619334220886]","[0.2434561550617218, 0.5606316328048706, -0.2680542767047882]","[0.3281703591346741, 0.6563084721565247, -0.2762419283390045]","[0.422181099653244, 0.6705055236816406, -0.24134299159049988]"
"[0.5618628263473511, 0.807632327079773, -8.1764983406174e-07]","[0.6033589839935303, 0.7031713128089905, -0.17318803071975708]","[0.5886433720588684, 0.5168140530586243, -0.1775139570236206]","[0.4929824769496918, 0.38862112164497375, -0.14347928762435913]","[0.39169490337371826, 0.31997036933898926, -0.09078073501586914]","[0.6217199563980103, 0.3190433382987976, -0.033568207174539566]","[0.6010783910751343, 0.13290677964687347, -0.10042089223861694]","[0.5086367726325989, 0.06362560391426086, -0.14954666793346405]","[0.4245758652687073, 0.04743468761444092, -0.16754241287708282]","[0.5286445021629333, 0.366405189037323, 0.043299056589603424]","[0.3836092948913574, 0.2636444568634033, -0.04255349189043045]","[0.3403931260108948, 0.3930031955242157, -0.08930055797100067]","[0.36051303148269653, 0.5089549422264099, -0.08592674136161804]","[0.4419516921043396, 0.4167757034301758, 0.09181944280862808]","[0.309716135263443, 0.34910842776298523, -0.027297891676425934]","[0.3034137487411499, 0.48652780055999756, -0.08293630182743073]","[0.3521357774734497, 0.571436882019043, -0.07427749037742615]","[0.3844875693321228, 0.4740561842918396, 0.12918171286582947]","[0.27711430191993713, 0.4361073076725006, 0.029285544529557228]","[0.28860700130462646, 0.5289368629455566, -0.010381280444562435]","[0.34077873826026917, 0.5963191390037537, -0.005818722303956747]"
"[0.4269132614135742, 0.7615489959716797, -7.688364576097229e-07]","[0.4918453097343445, 0.6744611263275146, -0.14596442878246307]","[0.5580447316169739, 0.505273163318634, -0.15453971922397614]","[0.546349048614502, 0.3497966229915619, -0.13792379200458527]","[0.5126023292541504, 0.23452520370483398, -0.10697922855615616]","[0.6868856549263, 0.3504435122013092, -0.0012276213383302093]","[0.7324427366256714, 0.1604856252670288, -0.05513090267777443]","[0.6715847849845886, 0.07799288630485535, -0.09315678477287292]","[0.595992922782898, 0.06519493460655212, -0.1046576276421547]","[0.590673565864563, 0.34381213784217834, 0.058272458612918854]","[0.5043941736221313, 0.18850329518318176, -0.016428161412477493]","[0.4137689173221588, 0.2656289339065552, -0.06514142453670502]","[0.3844941556453705, 0.36461809277534485, -0.06648343056440353]","[0.49833911657333374, 0.35953542590141296, 0.0928678959608078]","[0.40826746821403503, 0.25238037109375, -0.011504446156322956]","[0.34765756130218506, 0.34839698672294617, -0.06904850155115128]","[0.34873121976852417, 0.4312855303287506, -0.067188560962677]","[0.42036864161491394, 0.3982395529747009, 0.11808754503726959]","[0.347799152135849, 0.3200078308582306, 0.030757499858736992]","[0.3136380910873413, 0.39148420095443726, -0.003970455843955278]","[0.3233943581581116, 0.4661327004432678, 0.0014295738656073809]"
"[0.3787974715232849, 0.7383047342300415, -4.125588191072893e-07]","[0.4817388653755188, 0.7068225741386414, -0.18013373017311096]","[0.5740501880645752, 0.5774827003479004, -0.22218433022499084]","[0.5677699446678162, 0.4280570447444916, -0.23531071841716766]","[0.5547403693199158, 0.3022545576095581, -0.2339974343776703]","[0.7273953557014465, 0.42494192719459534, -0.058322906494140625]","[0.8189603090286255, 0.2833733558654785, -0.15619176626205444]","[0.7990841269493103, 0.18048813939094543, -0.22553762793540955]","[0.7478570342063904, 0.12622743844985962, -0.2588717043399811]","[0.6174291372299194, 0.3900695741176605, -0.003050147322937846]","[0.5847268104553223, 0.22938604652881622, -0.1244988739490509]","[0.47311246395111084, 0.31692200899124146, -0.18177402019500732]","[0.4337249994277954, 0.42003512382507324, -0.18310418725013733]","[0.5033664703369141, 0.3767458498477936, 0.022226378321647644]","[0.4560314416885376, 0.2624971270561218, -0.12482214719057083]","[0.3730115294456482, 0.3702261447906494, -0.17199325561523438]","[0.3691353499889374, 0.45899730920791626, -0.15640465915203094]","[0.4029030501842499, 0.39490199089050293, 0.03476778417825699]","[0.35156434774398804, 0.3140909969806671, -0.08410020917654037]","[0.3093959093093872, 0.3972335159778595, -0.11835147440433502]","[0.3164635896682739, 0.475027471780777, -0.10969357192516327]"
"[0.3264743685722351, 0.745478093624115, -4.763111292049871e-07]","[0.4660147428512573, 0.7792577743530273, -0.07448112964630127]","[0.6559422016143799, 0.663069486618042, -0.08989936113357544]","[0.6682906746864319, 0.4586920142173767, -0.09728649258613586]","[0.5953473448753357, 0.32590991258621216, -0.0897635817527771]","[0.7377572059631348, 0.4369395077228546, -0.012663941830396652]","[0.8420364856719971, 0.28167444467544556, -0.09373164176940918]","[0.8438221216201782, 0.21474295854568481, -0.12376608699560165]","[0.790389895439148, 0.2046472132205963, -0.1279301792383194]","[0.6020412445068359, 0.3816624581813812, -0.008895671926438808]","[0.6191573739051819, 0.24891191720962524, -0.1057882234454155]","[0.5232639312744141, 0.4174935221672058, -0.10809210687875748]","[0.5100002288818359, 0.5085980892181396, -0.07673356682062149]","[0.4796678423881531, 0.3634180426597595, -0.023820804432034492]","[0.47288990020751953, 0.2542870044708252, -0.1469506323337555]","[0.41948479413986206, 0.42986348271369934, -0.11884289234876633]","[0.42738139629364014, 0.5040610432624817, -0.06502927839756012]","[0.35489073395729065, 0.3620688319206238, -0.043760884553194046]","[0.348573237657547, 0.28408658504486084, -0.13342159986495972]","[0.3180992603302002, 0.415879487991333, -0.11368012428283691]","[0.3300735652446747, 0.47435665130615234, -0.07471860945224762]"
"[0.2728351950645447, 0.764617383480072, -1.8554113978552778e-07]","[0.4097253084182739, 0.7964989542961121, -0.13416847586631775]","[0.5542024374008179, 0.6987019777297974, -0.18053388595581055]","[0.5723289251327515, 0.5139360427856445, -0.21112540364265442]","[0.5554143786430359, 0.3668670654296875, -0.23303790390491486]","[0.7003210783004761, 0.4971163272857666, -0.08541366457939148]","[0.9018761515617371, 0.34107062220573425, -0.18506409227848053]","[0.8776794672012329, 0.2616274058818817, -0.21902996301651]","[0.819022536277771, 0.21748970448970795, -0.2280321717262268]","[0.5772699117660522, 0.4181137681007385, -0.055271249264478683]","[0.5638040900230408, 0.22528421878814697, -0.20421992242336273]","[0.43839481472969055, 0.34681251645088196, -0.2260625660419464]","[0.4153062701225281, 0.4595522880554199, -0.18933938443660736]","[0.45911598205566406, 0.3926299214363098, -0.04491228237748146]","[0.3741587996482849, 0.2863762378692627, -0.20602008700370789]","[0.3101385235786438, 0.4394134283065796, -0.19471131265163422]","[0.3507811725139618, 0.5280941724777222, -0.12984809279441833]","[0.3395053744316101, 0.3996734619140625, -0.04212334379553795]","[0.2825157642364502, 0.3499096930027008, -0.16295602917671204]","[0.24418291449546814, 0.46247249841690063, -0.16019976139068604]","[0.2924272418022156, 0.5421231985092163, -0.11755131185054779]"
"[0.3769201934337616, 0.7161034345626831, -7.849122880543291e-07]","[0.47473716735839844, 0.6595547199249268, -0.14511345326900482]","[0.5608081221580505, 0.5138657093048096, -0.15599647164344788]","[0.5624589323997498, 0.3729516267776489, -0.14487424492835999]","[0.5516495704650879, 0.2579154968261719, -0.12268854677677155]","[0.7233773469924927, 0.35678336024284363, -0.0013580297818407416]","[0.7966837882995605, 0.20238596200942993, -0.06914201378822327]","[0.756512463092804, 0.11316153407096863, -0.12637878954410553]","[0.6970004439353943, 0.08662118017673492, -0.15519407391548157]","[0.6141307353973389, 0.3418201506137848, 0.05231351777911186]","[0.5675537586212158, 0.1810937523841858, -0.045791007578372955]","[0.4720906615257263, 0.23440788686275482, -0.12031177431344986]","[0.43442344665527344, 0.3240464925765991, -0.1408797651529312]","[0.5068303346633911, 0.35160398483276367, 0.08153758943080902]","[0.4525007903575897, 0.22970876097679138, -0.039240047335624695]","[0.37564408779144287, 0.30239906907081604, -0.11373823136091232]","[0.3623611629009247, 0.38357576727867126, -0.12413132935762405]","[0.4189908504486084, 0.3900505006313324, 0.10190646350383759]","[0.35113397240638733, 0.30244043469429016, -0.006346897222101688]","[0.3116869628429413, 0.35234957933425903, -0.06246296316385269]","[0.3223591148853302, 0.4204590916633606, -0.072650246322155]"
"[0.5176917314529419, 0.7646458745002747, -4.773042405759043e-07]","[0.6226617693901062, 0.6759189367294312, -0.13941089808940887]","[0.660089910030365, 0.5003613829612732, -0.17302221059799194]","[0.5742577910423279, 0.36711984872817993, -0.18586143851280212]","[0.4785323739051819, 0.2794714570045471, -0.18332532048225403]","[0.6506897807121277, 0.31201574206352234, -0.03568534925580025]","[0.6329795122146606, 0.14799082279205322, -0.13590112328529358]","[0.5673800110816956, 0.06697402894496918, -0.20592810213565826]","[0.5037096738815308, 0.05286069214344025, -0.24043330550193787]","[0.5244045853614807, 0.3462093472480774, -0.004259603563696146]","[0.4293036460876465, 0.2315923273563385, -0.12559260427951813]","[0.42442870140075684, 0.3756101727485657, -0.1718147099018097]","[0.46763452887535095, 0.477899968624115, -0.16824641823768616]","[0.4135048985481262, 0.40142375230789185, 0.0003383384901098907]","[0.3227390646934509, 0.32057514786720276, -0.13620591163635254]","[0.3550611138343811, 0.45878252387046814, -0.154118150472641]","[0.4188609719276428, 0.5229650735855103, -0.1258520632982254]","[0.3231334686279297, 0.474216103553772, -0.006684605963528156]","[0.25046825408935547, 0.43074512481689453, -0.10854192078113556]","[0.2904602885246277, 0.5241407155990601, -0.12087911367416382]","[0.3544606566429138, 0.5654451251029968, -0.1029982939362526]"
"[0.4314389228820801, 0.7960537075996399, -2.6264268626619014e-07]","[0.5836651921272278, 0.7396271228790283, -0.0675528272986412]","[0.7097305059432983, 0.5782429575920105, -0.08336102217435837]","[0.6336798071861267, 0.4008016288280487, -0.09341790527105331]","[0.5228585600852966, 0.3096444308757782, -0.09041143208742142]","[0.6950339078903198, 0.36192524433135986, 0.00888750609010458]","[0.7389870882034302, 0.19418133795261383, -0.06321558356285095]","[0.7259385585784912, 0.11193686723709106, -0.09149090200662613]","[0.6770009994506836, 0.11611196398735046, -0.09546319395303726]","[0.5457631349563599, 0.3520801365375519, 0.008873546496033669]","[0.534791886806488, 0.22292162477970123, -0.07895895093679428]","[0.4992838501930237, 0.40946975350379944, -0.07767003774642944]","[0.5122656226158142, 0.5069704055786133, -0.04229409620165825]","[0.4235084652900696, 0.3797016143798828, -0.009335150942206383]","[0.3928639590740204, 0.2854781746864319, -0.1225506141781807]","[0.40570664405822754, 0.4616478383541107, -0.09081476181745529]","[0.4347200095653534, 0.5320553183555603, -0.03403492271900177]","[0.3028818368911743, 0.43146711587905884, -0.03261693939566612]","[0.2761317491531372, 0.359482079744339, -0.1162911206483841]","[0.3005125820636749, 0.4867314100265503, -0.09259405732154846]","[0.3342413604259491, 0.5370336771011353, -0.050525542348623276]"
"[0.5314288139343262, 0.8064115047454834, -4.6080089077804587e-07]","[0.6188918352127075, 0.7257733345031738, -0.16891570389270782]","[0.6480900645256042, 0.5542855858802795, -0.21856512129306793]","[0.5693584680557251, 0.4196895956993103, -0.24499669671058655]","[0.48310554027557373, 0.3123341202735901, -0.24905595183372498]","[0.6606138348579407, 0.3103273808956146, -0.06543820351362228]","[0.6178339123725891, 0.10432732105255127, -0.1744396835565567]","[0.5153300166130066, 0.06429266929626465, -0.2271784096956253]","[0.4352855682373047, 0.08229376375675201, -0.2438451647758484]","[0.5500920414924622, 0.34325751662254333, -0.01855248399078846]","[0.39817705750465393, 0.2161952555179596, -0.14555974304676056]","[0.3685392439365387, 0.37925609946250916, -0.17639626562595367]","[0.4220333993434906, 0.47698891162872314, -0.15805353224277496]","[0.44951489567756653, 0.3994292616844177, -0.002357081975787878]","[0.30712875723838806, 0.3303380608558655, -0.15157024562358856]","[0.32728269696235657, 0.4855198264122009, -0.16749311983585358]","[0.41193467378616333, 0.5404346585273743, -0.13383224606513977]","[0.3745247721672058, 0.4643206000328064, 0.0008050979813560843]","[0.26258063316345215, 0.4346693456172943, -0.11707907170057297]","[0.2864656150341034, 0.5424827933311462, -0.13699492812156677]","[0.36024710536003113, 0.5943210124969482, -0.11858739703893661]"
