Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6333596110343933, 0.906665027141571, 2.70749922037794e-07]","[0.745047926902771, 0.7323150634765625, -0.0346725657582283]","[0.7472214698791504, 0.5467034578323364, -0.03460248187184334]","[0.6461783647537231, 0.4115237295627594, -0.034502241760492325]","[0.5414591431617737, 0.47375422716140747, -0.03735826909542084]","[0.5414990782737732, 0.4234001636505127, -0.010530888102948666]","[0.44580212235450745, 0.25316283106803894, -0.03362076357007027]","[0.386107474565506, 0.1550867259502411, -0.06808897852897644]","[0.33252501487731934, 0.07569226622581482, -0.10447552055120468]","[0.4585835933685303, 0.47160065174102783, -0.025655167177319527]","[0.35832780599594116, 0.32450544834136963, -0.07238315790891647]","[0.4306427538394928, 0.3841535449028015, -0.11154866218566895]","[0.4893418848514557, 0.4472583532333374, -0.13399051129817963]","[0.3958122134208679, 0.548608660697937, -0.043564725667238235]","[0.2799682021141052, 0.40193474292755127, -0.09009823203086853]","[0.3715246319770813, 0.44299107789993286, -0.11211603879928589]","[0.44493576884269714, 0.5158909559249878, -0.1191168949007988]","[0.3501681387424469, 0.6552352905273438, -0.06552155315876007]","[0.24840235710144043, 0.5214923024177551, -0.10407839715480804]","[0.3168630599975586, 0.519778847694397, -0.11645480990409851]","[0.3858407735824585, 0.5725057721138, -0.12283986061811447]"
"[0.4986841380596161, 0.9497024416923523, 2.3342971644524368e-07]","[0.6488677263259888, 0.8591526746749878, -0.0702604278922081]","[0.7477564811706543, 0.7340304851531982, -0.10126841068267822]","[0.722091794013977, 0.6014015674591064, -0.12767618894577026]","[0.5777169466018677, 0.6035778522491455, -0.1534993052482605]","[0.6129168272018433, 0.4725232422351837, -0.040969397872686386]","[0.6132868528366089, 0.2814028263092041, -0.09336422383785248]","[0.6076502799987793, 0.16382241249084473, -0.14445063471794128]","[0.58501136302948, 0.060731709003448486, -0.18825116753578186]","[0.4851408004760742, 0.48756319284439087, -0.044731561094522476]","[0.43139392137527466, 0.3440205454826355, -0.12753786146640778]","[0.4641124904155731, 0.4956938326358795, -0.16095788776874542]","[0.49989840388298035, 0.5937129259109497, -0.16761091351509094]","[0.38276299834251404, 0.5363909006118774, -0.0553341843187809]","[0.31637972593307495, 0.4028206169605255, -0.13334760069847107]","[0.3699992895126343, 0.538608729839325, -0.11862891167402267]","[0.4179608225822449, 0.6434587240219116, -0.0902901142835617]","[0.2948285639286041, 0.6265552043914795, -0.07302368432283401]","[0.2473064661026001, 0.508189857006073, -0.12560147047042847]","[0.29415905475616455, 0.5862125158309937, -0.10243502259254456]","[0.34396040439605713, 0.6673613786697388, -0.07372940331697464]"
"[0.368093341588974, 0.859745979309082, 3.5362074868316995e-07]","[0.5266481041908264, 0.8467118144035339, -0.08142800629138947]","[0.6527700424194336, 0.6958363056182861, -0.09547705203294754]","[0.623555600643158, 0.516908586025238, -0.10250373929738998]","[0.5044008493423462, 0.4432971179485321, -0.10790742933750153]","[0.6129336357116699, 0.47450965642929077, -0.017880113795399666]","[0.6364609599113464, 0.29215043783187866, -0.03270293027162552]","[0.6409288048744202, 0.16149282455444336, -0.05434080958366394]","[0.6456775069236755, 0.06671330332756042, -0.0781855657696724]","[0.5024954080581665, 0.43613994121551514, -0.003582373959943652]","[0.5079465508460999, 0.24458619952201843, -0.04111732915043831]","[0.4989883005619049, 0.2934620678424835, -0.07204636931419373]","[0.492444783449173, 0.38148370385169983, -0.08312340825796127]","[0.4073604941368103, 0.4390988051891327, 0.002505348064005375]","[0.4078848659992218, 0.27347636222839355, -0.0446508526802063]","[0.4133305549621582, 0.3245776295661926, -0.06730743497610092]","[0.40244412422180176, 0.4207856059074402, -0.06843592971563339]","[0.3107694685459137, 0.46616217494010925, 0.0008052252233028412]","[0.31079310178756714, 0.3223883807659149, -0.040589965879917145]","[0.3288658559322357, 0.33821022510528564, -0.05496063083410263]","[0.33189478516578674, 0.4148064851760864, -0.056233882904052734]"
"[0.23240548372268677, 0.840609073638916, 1.2961224626906187e-07]","[0.41322171688079834, 0.865992546081543, -0.056423552334308624]","[0.5632952451705933, 0.8234174251556396, -0.08551155030727386]","[0.6217142343521118, 0.7062113881111145, -0.11312960088253021]","[0.5085570812225342, 0.6253786087036133, -0.14081737399101257]","[0.6022246479988098, 0.5254870653152466, -0.03307228162884712]","[0.7031735181808472, 0.3575817942619324, -0.09005189687013626]","[0.7646835446357727, 0.2534501552581787, -0.14766621589660645]","[0.8007199168205261, 0.1515977680683136, -0.1974555253982544]","[0.49103623628616333, 0.4716852903366089, -0.043415509164333344]","[0.5284952521324158, 0.3262414336204529, -0.1276128739118576]","[0.4630846679210663, 0.4785012900829315, -0.161088228225708]","[0.43158215284347534, 0.5726277828216553, -0.1704617589712143]","[0.3795449733734131, 0.4562416672706604, -0.059684474021196365]","[0.39839404821395874, 0.3151822090148926, -0.13533230125904083]","[0.3640250563621521, 0.4629771113395691, -0.11219392716884613]","[0.340800017118454, 0.5737358927726746, -0.08163105696439743]","[0.258167564868927, 0.48364320397377014, -0.08262284100055695]","[0.2850702106952667, 0.3654435873031616, -0.1326291859149933]","[0.27677980065345764, 0.46602463722229004, -0.10387178510427475]","[0.2734065353870392, 0.5580794811248779, -0.0738469585776329]"
"[0.3273555338382721, 0.880184531211853, 2.6973074795932916e-07]","[0.4899784326553345, 0.8772684931755066, -0.08225718885660172]","[0.6256392598152161, 0.8066246509552002, -0.12468943744897842]","[0.622313916683197, 0.6808117032051086, -0.16265425086021423]","[0.49877965450286865, 0.6221073865890503, -0.20068268477916718]","[0.6086781620979309, 0.5031668543815613, -0.055424001067876816]","[0.6696454286575317, 0.32266002893447876, -0.1127924919128418]","[0.7052010893821716, 0.20399430394172668, -0.16201023757457733]","[0.7234904766082764, 0.0994437038898468, -0.20329006016254425]","[0.48260852694511414, 0.47060078382492065, -0.05637679621577263]","[0.47559642791748047, 0.32912278175354004, -0.14929521083831787]","[0.4336918890476227, 0.4789859354496002, -0.18142585456371307]","[0.42450469732284546, 0.5825890898704529, -0.18334555625915527]","[0.3691866993904114, 0.4782898724079132, -0.06574446707963943]","[0.34968042373657227, 0.3508704900741577, -0.15464110672473907]","[0.33425986766815186, 0.49023258686065674, -0.1379999965429306]","[0.3364484906196594, 0.6005958318710327, -0.10446120798587799]","[0.2601078152656555, 0.5256653428077698, -0.0829726830124855]","[0.24825116991996765, 0.4148474931716919, -0.14463397860527039]","[0.25039178133010864, 0.5078941583633423, -0.12246274203062057]","[0.2694471776485443, 0.598106861114502, -0.09107842296361923]"
"[0.5565134882926941, 0.7939457893371582, 2.7060963248004555e-07]","[0.6769088506698608, 0.7397478818893433, -0.09490931034088135]","[0.7423273324966431, 0.6081511378288269, -0.14146558940410614]","[0.6886823177337646, 0.5045967698097229, -0.1816221922636032]","[0.577513575553894, 0.49639028310775757, -0.22245030105113983]","[0.5366905331611633, 0.4039211869239807, -0.09316889941692352]","[0.4506610631942749, 0.24238845705986023, -0.1599910408258438]","[0.38706761598587036, 0.14467081427574158, -0.20892472565174103]","[0.3313695192337036, 0.06928884983062744, -0.24678313732147217]","[0.43613356351852417, 0.4444752335548401, -0.09183236956596375]","[0.359687864780426, 0.3036463260650635, -0.19201916456222534]","[0.42724257707595825, 0.40904009342193604, -0.23638780415058136]","[0.4897706210613251, 0.5067017078399658, -0.2482733279466629]","[0.3629515767097473, 0.5118807554244995, -0.09841576963663101]","[0.2966195344924927, 0.4007248878479004, -0.19726461172103882]","[0.37984535098075867, 0.4957714080810547, -0.20426617562770844]","[0.4439604878425598, 0.5885211229324341, -0.18619704246520996]","[0.30208757519721985, 0.5997272729873657, -0.11313073337078094]","[0.2445545792579651, 0.4989888668060303, -0.18688659369945526]","[0.31071603298187256, 0.5482074022293091, -0.1888711303472519]","[0.3684532940387726, 0.6159009337425232, -0.17663507163524628]"
"[0.303368479013443, 0.675442636013031, -4.2380438713962576e-08]","[0.4534240961074829, 0.715618908405304, -0.053257476538419724]","[0.6076435446739197, 0.6420137882232666, -0.061970390379428864]","[0.6411060094833374, 0.4950329065322876, -0.06925501674413681]","[0.5619031190872192, 0.40409761667251587, -0.07458514720201492]","[0.6800321340560913, 0.4986306130886078, -0.0010392105905339122]","[0.7873873710632324, 0.3763889968395233, -0.016209600493311882]","[0.8430102467536926, 0.2938883304595947, -0.03194279968738556]","[0.8813531398773193, 0.2277013063430786, -0.050530966371297836]","[0.6067111492156982, 0.4245763421058655, -0.0005942531861364841]","[0.688630223274231, 0.30324530601501465, -0.04927420616149902]","[0.635485827922821, 0.38361746072769165, -0.07487118244171143]","[0.5875949859619141, 0.4496474266052246, -0.07875597476959229]","[0.5245616436004639, 0.37816017866134644, -0.006301362533122301]","[0.5848290920257568, 0.2631089389324188, -0.05972869321703911]","[0.5556142330169678, 0.34867894649505615, -0.06996633112430573]","[0.5097423195838928, 0.41592472791671753, -0.06131397560238838]","[0.43092891573905945, 0.3437720537185669, -0.017458710819482803]","[0.48672372102737427, 0.2321760356426239, -0.056070808321237564]","[0.4899676442146301, 0.2783513069152832, -0.060791414231061935]","[0.46811091899871826, 0.3359314501285553, -0.05672488734126091]"
"[0.4335464835166931, 0.8740304708480835, 2.639571619056369e-07]","[0.5903769731521606, 0.8148132562637329, -0.10672885924577713]","[0.6845476627349854, 0.6499686241149902, -0.1317969560623169]","[0.6287046670913696, 0.47927573323249817, -0.14457905292510986]","[0.4937630295753479, 0.440775066614151, -0.15532928705215454]","[0.605850338935852, 0.45443111658096313, -0.04820133000612259]","[0.5991841554641724, 0.2529362440109253, -0.06752993166446686]","[0.579077959060669, 0.13144060969352722, -0.08269816637039185]","[0.5622440576553345, 0.04000192880630493, -0.09883923828601837]","[0.49618372321128845, 0.44470319151878357, -0.021992551162838936]","[0.46594545245170593, 0.2508968412876129, -0.0627116709947586]","[0.46014204621315, 0.3181319832801819, -0.08595625311136246]","[0.47852250933647156, 0.394832581281662, -0.08723970502614975]","[0.40101537108421326, 0.45652514696121216, -0.005966477561742067]","[0.3699536621570587, 0.28631189465522766, -0.053973183035850525]","[0.37910306453704834, 0.3448960483074188, -0.07274780422449112]","[0.3961254358291626, 0.4386574923992157, -0.06942421942949295]","[0.3101733922958374, 0.4961192011833191, 0.00038250754005275667]","[0.2797183096408844, 0.3581177890300751, -0.04200413078069687]","[0.2995908260345459, 0.3704741299152374, -0.05511924996972084]","[0.3234524130821228, 0.44726717472076416, -0.053171556442976]"
"[0.6501455307006836, 0.8624879121780396, -1.330857060111157e-07]","[0.7281864881515503, 0.7002457976341248, -0.04631501063704491]","[0.7455034255981445, 0.5266444683074951, -0.04755091294646263]","[0.626276969909668, 0.44082003831863403, -0.040964558720588684]","[0.52564537525177, 0.5123406648635864, -0.026941515505313873]","[0.5354530215263367, 0.405409038066864, 0.001380282687023282]","[0.4435572326183319, 0.2509351968765259, -0.03423682600259781]","[0.38814833760261536, 0.16180747747421265, -0.06965605914592743]","[0.326111376285553, 0.08690294623374939, -0.10021282732486725]","[0.4500139057636261, 0.4736185669898987, -0.0006162538775242865]","[0.37077996134757996, 0.35622984170913696, -0.03309091925621033]","[0.47687670588493347, 0.4704514741897583, -0.03782724589109421]","[0.5177271366119385, 0.5149584412574768, -0.030385710299015045]","[0.3910212516784668, 0.5583391785621643, -0.010020451620221138]","[0.31040504574775696, 0.4710773825645447, -0.04964982718229294]","[0.4217210114002228, 0.5585088133811951, -0.016908615827560425]","[0.47055932879447937, 0.5944627523422241, 0.01727445051074028]","[0.36269044876098633, 0.6755943298339844, -0.02551908791065216]","[0.2913903295993805, 0.6030709743499756, -0.04174217954277992]","[0.37914061546325684, 0.6416949033737183, 0.00402881158515811]","[0.4248027205467224, 0.6772652268409729, 0.04349959269165993]"
"[0.6111866235733032, 0.9018222093582153, 8.15587100078119e-08]","[0.7135904431343079, 0.7686894536018372, -0.07055574655532837]","[0.7309284806251526, 0.6051657795906067, -0.0960957482457161]","[0.6406701803207397, 0.48959875106811523, -0.11970245838165283]","[0.5186371207237244, 0.47188735008239746, -0.14370152354240417]","[0.5940760970115662, 0.411701500415802, -0.0173490047454834]","[0.5204760432243347, 0.23656673729419708, -0.043402355164289474]","[0.4658045172691345, 0.13163235783576965, -0.07619757205247879]","[0.4179689884185791, 0.04896053671836853, -0.10894348472356796]","[0.48614639043807983, 0.44480109214782715, -0.015698976814746857]","[0.413868248462677, 0.28813958168029785, -0.062387242913246155]","[0.4554463326931, 0.3923153877258301, -0.09511442482471466]","[0.49912959337234497, 0.4669078588485718, -0.1095777153968811]","[0.40497392416000366, 0.5082459449768066, -0.022191226482391357]","[0.3216816782951355, 0.3679337203502655, -0.0691569596529007]","[0.3765094578266144, 0.4442671537399292, -0.08385587483644485]","[0.42338189482688904, 0.5332414507865906, -0.08467990905046463]","[0.3392294943332672, 0.6022032499313354, -0.03645461052656174]","[0.2592729926109314, 0.47581911087036133, -0.0712117850780487]","[0.3001772463321686, 0.5010085105895996, -0.0767626017332077]","[0.3494619131088257, 0.5652650594711304, -0.07732116430997849]"
"[0.27110788226127625, 0.6410470008850098, 4.191073088577468e-08]","[0.40010470151901245, 0.7057949304580688, -0.051151469349861145]","[0.5657610893249512, 0.6494489908218384, -0.06543087959289551]","[0.6184602975845337, 0.4957139194011688, -0.08007480204105377]","[0.550926923751831, 0.3803543448448181, -0.09311705082654953]","[0.6811755299568176, 0.5222143530845642, -0.005929192528128624]","[0.8130201697349548, 0.4239504337310791, -0.0227960292249918]","[0.8843622803688049, 0.3566107749938965, -0.042709968984127045]","[0.933648407459259, 0.29672545194625854, -0.06608960032463074]","[0.6176634430885315, 0.43068021535873413, -0.01140543632209301]","[0.7071531414985657, 0.32895204424858093, -0.05556497350335121]","[0.6288902163505554, 0.399720162153244, -0.07861361652612686]","[0.576779842376709, 0.4540957510471344, -0.08578085899353027]","[0.5397130846977234, 0.37192636728286743, -0.023109929636120796]","[0.6172682642936707, 0.2632491886615753, -0.07394197583198547]","[0.5628259181976318, 0.3456496596336365, -0.07897788286209106]","[0.5100806951522827, 0.4015238285064697, -0.07084143906831741]","[0.446783185005188, 0.3270121216773987, -0.04067838564515114]","[0.5195948481559753, 0.23063552379608154, -0.0787198543548584]","[0.5046389102935791, 0.2807287573814392, -0.07931839674711227]","[0.4730077385902405, 0.33371126651763916, -0.07470430433750153]"
"[0.4793340563774109, 0.9038443565368652, 1.6328127117049007e-07]","[0.6164448857307434, 0.8126239776611328, -0.054425910115242004]","[0.692308247089386, 0.6534534096717834, -0.07247862219810486]","[0.6425894498825073, 0.5135703682899475, -0.0918387845158577]","[0.524150550365448, 0.4650801718235016, -0.11198217421770096]","[0.6144269704818726, 0.4350711703300476, -0.004518205299973488]","[0.6003015041351318, 0.2483184039592743, -0.032969750463962555]","[0.5812538266181946, 0.12981471419334412, -0.0659252405166626]","[0.5635040998458862, 0.03888416290283203, -0.09709428995847702]","[0.5043965578079224, 0.4333883225917816, -0.012077393010258675]","[0.4850580096244812, 0.253883421421051, -0.06601018458604813]","[0.4998459219932556, 0.3465823233127594, -0.10037026554346085]","[0.5169844031333923, 0.4389667809009552, -0.11248227208852768]","[0.4080231785774231, 0.46863484382629395, -0.026738060638308525]","[0.3723626136779785, 0.30522531270980835, -0.08052309602499008]","[0.40887847542762756, 0.38818010687828064, -0.09337656944990158]","[0.4289833903312683, 0.4874453544616699, -0.08942518383264542]","[0.3128981292247772, 0.5317816138267517, -0.04761991649866104]","[0.2784880995750427, 0.3900173306465149, -0.08734677731990814]","[0.31513598561286926, 0.42782172560691833, -0.09192242473363876]","[0.3454289734363556, 0.5024599432945251, -0.08896657824516296]"
"[0.6166316270828247, 0.9246242046356201, 1.4762068190066202e-07]","[0.7229105234146118, 0.7533215284347534, -0.04010626673698425]","[0.7369521856307983, 0.5643028020858765, -0.058575328439474106]","[0.6285088062286377, 0.45912182331085205, -0.08396442234516144]","[0.49323245882987976, 0.4580981135368347, -0.11209037899971008]","[0.5639398694038391, 0.3992811143398285, 0.0006356944795697927]","[0.453326016664505, 0.23209482431411743, -0.04246046021580696]","[0.3810715973377228, 0.13859373331069946, -0.09345632046461105]","[0.309093713760376, 0.0626220703125, -0.1372295320034027]","[0.4687741994857788, 0.44960522651672363, -0.021404005587100983]","[0.3705630302429199, 0.2892815172672272, -0.08202578872442245]","[0.4426330327987671, 0.35943329334259033, -0.13286638259887695]","[0.5001603364944458, 0.43669620156288147, -0.16371501982212067]","[0.3998860716819763, 0.5285438299179077, -0.050490427762269974]","[0.2905516028404236, 0.37926560640335083, -0.10978788137435913]","[0.38720476627349854, 0.4422184228897095, -0.1359756886959076]","[0.46469616889953613, 0.5256966352462769, -0.1450759917497635]","[0.34177064895629883, 0.6268981695175171, -0.0851510688662529]","[0.2483540177345276, 0.49748480319976807, -0.1269531399011612]","[0.3155783712863922, 0.5165510773658752, -0.13822834193706512]","[0.3859086036682129, 0.5740674734115601, -0.14407221972942352]"
"[0.4402918815612793, 0.8960323333740234, 4.729435261197068e-07]","[0.5900522470474243, 0.8556274771690369, -0.11200307309627533]","[0.6856011152267456, 0.7035282850265503, -0.1562049388885498]","[0.6453424692153931, 0.565069854259491, -0.19566702842712402]","[0.5240886807441711, 0.4875824451446533, -0.23284301161766052]","[0.6073379516601562, 0.46461600065231323, -0.051213573664426804]","[0.6222583055496216, 0.26908305287361145, -0.10944721102714539]","[0.6096253395080566, 0.15217551589012146, -0.15239500999450684]","[0.5981342792510986, 0.051880598068237305, -0.18441784381866455]","[0.5034583806991577, 0.4530450701713562, -0.03753845393657684]","[0.4991982877254486, 0.2519035339355469, -0.14298968017101288]","[0.4907171130180359, 0.3419210910797119, -0.204071044921875]","[0.4985389709472656, 0.4444003403186798, -0.21982695162296295]","[0.4007757306098938, 0.4722895622253418, -0.03603144735097885]","[0.3906831443309784, 0.29440242052078247, -0.14294274151325226]","[0.3928751051425934, 0.383545458316803, -0.1831761598587036]","[0.40980780124664307, 0.49311718344688416, -0.1799251139163971]","[0.2998606264591217, 0.5228234529495239, -0.04224099591374397]","[0.29472482204437256, 0.38183748722076416, -0.12327345460653305]","[0.31906548142433167, 0.41931211948394775, -0.14915251731872559]","[0.34706103801727295, 0.5042985677719116, -0.14872947335243225]"
"[0.6526548862457275, 0.7969222068786621, 2.473641416145256e-07]","[0.7374025583267212, 0.6476972103118896, -0.08101020753383636]","[0.7438970804214478, 0.4732876718044281, -0.10564740747213364]","[0.6371535062789917, 0.3730297386646271, -0.1262204796075821]","[0.5138019919395447, 0.3977096378803253, -0.14644712209701538]","[0.5328300595283508, 0.3631812632083893, -0.020158249884843826]","[0.4392087161540985, 0.21477952599525452, -0.047072187066078186]","[0.36961835622787476, 0.12607631087303162, -0.07628312706947327]","[0.31235527992248535, 0.0572509765625, -0.10359051078557968]","[0.44012367725372314, 0.42166391015052795, -0.010182004421949387]","[0.32728245854377747, 0.30269694328308105, -0.07341264188289642]","[0.3840930461883545, 0.3698292076587677, -0.11354003101587296]","[0.44752147793769836, 0.4383026957511902, -0.1257961392402649]","[0.37444400787353516, 0.4936993718147278, -0.008683341555297375]","[0.25918298959732056, 0.38754430413246155, -0.0681445524096489]","[0.31448760628700256, 0.4243312180042267, -0.08999770134687424]","[0.379734605550766, 0.4937398135662079, -0.08948826044797897]","[0.31821221113204956, 0.585512638092041, -0.014975256286561489]","[0.22218340635299683, 0.4886406362056732, -0.059526216238737106]","[0.2566058933734894, 0.49089136719703674, -0.07092999666929245]","[0.3136580288410187, 0.5372885465621948, -0.07009383291006088]"
"[0.6709007024765015, 0.6909654140472412, -9.96066695790887e-09]","[0.7152411937713623, 0.5456877946853638, -0.053640760481357574]","[0.6403741240501404, 0.3911742866039276, -0.06270311772823334]","[0.49081388115882874, 0.3640952706336975, -0.0697551742196083]","[0.4016171097755432, 0.4466601312160492, -0.07458547502756119]","[0.4950997829437256, 0.317165344953537, -0.00451775174587965]","[0.37311089038848877, 0.21189844608306885, -0.020226212218403816]","[0.291061133146286, 0.15582111477851868, -0.036190327256917953]","[0.22562207281589508, 0.11898918449878693, -0.05505608767271042]","[0.42016664147377014, 0.3908245861530304, -0.003622295567765832]","[0.3046962022781372, 0.31269460916519165, -0.050595108419656754]","[0.38599157333374023, 0.36581936478614807, -0.07487015426158905]","[0.4510958790779114, 0.41198593378067017, -0.07886194437742233]","[0.3733597993850708, 0.47302424907684326, -0.008860092610120773]","[0.26004207134246826, 0.4142628312110901, -0.0611732080578804]","[0.3440651595592499, 0.44326674938201904, -0.07111333310604095]","[0.41043078899383545, 0.4875352382659912, -0.06321842223405838]","[0.33874011039733887, 0.5669340491294861, -0.019486498087644577]","[0.2313140332698822, 0.5143582224845886, -0.058795828372240067]","[0.27632004022598267, 0.5115238428115845, -0.06444525718688965]","[0.3321489989757538, 0.5325213670730591, -0.06125692278146744]"
"[0.27972686290740967, 0.7278212308883667, 1.1514223530184609e-07]","[0.4548066556453705, 0.7461662888526917, -0.06905820965766907]","[0.6207804679870605, 0.6574875116348267, -0.08292058855295181]","[0.6662884950637817, 0.5004244446754456, -0.09476165473461151]","[0.5520159006118774, 0.4364473521709442, -0.10708876699209213]","[0.6412487626075745, 0.4683172106742859, -0.002973209135234356]","[0.7329896092414856, 0.3196429908275604, -0.01719725877046585]","[0.7743644714355469, 0.22802074253559113, -0.03569909557700157]","[0.8098793625831604, 0.1532169133424759, -0.057053565979003906]","[0.5567193627357483, 0.40947169065475464, 0.0025832054670900106]","[0.6362624764442444, 0.2573021352291107, -0.04458483308553696]","[0.5976768136024475, 0.32356199622154236, -0.07297968864440918]","[0.5618005990982056, 0.400765061378479, -0.07682211697101593]","[0.4679088294506073, 0.3800102174282074, 0.0011508234310895205]","[0.5237618088722229, 0.23969995975494385, -0.05550025776028633]","[0.49973881244659424, 0.3148254156112671, -0.0691797211766243]","[0.4550778567790985, 0.409977525472641, -0.05965596064925194]","[0.3651347756385803, 0.36980006098747253, -0.0068089705891907215]","[0.4094584584236145, 0.24839794635772705, -0.054026614874601364]","[0.4128960967063904, 0.2956688106060028, -0.058901287615299225]","[0.3847101628780365, 0.3816450238227844, -0.05058714747428894]"
"[0.2818807065486908, 0.8336687088012695, 2.939614773822541e-07]","[0.47400355339050293, 0.8287785053253174, -0.04244517907500267]","[0.6132570505142212, 0.7233778834342957, -0.04318821430206299]","[0.6592472791671753, 0.5585532784461975, -0.03887680172920227]","[0.5266285538673401, 0.5028063654899597, -0.03578217700123787]","[0.577521800994873, 0.48569172620773315, -0.024660855531692505]","[0.6542292237281799, 0.30159300565719604, -0.05287008360028267]","[0.6945582032203674, 0.18821504712104797, -0.092275470495224]","[0.7201403379440308, 0.09252846240997314, -0.130936861038208]","[0.4895968735218048, 0.4532126188278198, -0.02950454317033291]","[0.541297197341919, 0.2822297215461731, -0.06780307739973068]","[0.5376250147819519, 0.37523794174194336, -0.09396356344223022]","[0.5322062373161316, 0.45641976594924927, -0.10860799252986908]","[0.39452579617500305, 0.45064401626586914, -0.03760899603366852]","[0.43852972984313965, 0.27125364542007446, -0.07551777362823486]","[0.45464617013931274, 0.36788052320480347, -0.07594634592533112]","[0.4433007836341858, 0.46893244981765747, -0.07007896155118942]","[0.2879961431026459, 0.48132410645484924, -0.0510224886238575]","[0.32745498418807983, 0.32886219024658203, -0.08432833105325699]","[0.3596675992012024, 0.3824773132801056, -0.07979076355695724]","[0.35656481981277466, 0.4680350124835968, -0.07283096760511398]"
"[0.4094706177711487, 0.7596640586853027, 1.6664328938986728e-07]","[0.5439100861549377, 0.7208970785140991, -0.07819371670484543]","[0.629152238368988, 0.5847592353820801, -0.09940333664417267]","[0.5552905797958374, 0.43647244572639465, -0.11368086189031601]","[0.4395099878311157, 0.38771355152130127, -0.12330438196659088]","[0.6486696004867554, 0.41876688599586487, -0.025724297389388084]","[0.6863215565681458, 0.25306224822998047, -0.04967395216226578]","[0.6974753141403198, 0.14529287815093994, -0.07172031700611115]","[0.7042769193649292, 0.060653895139694214, -0.0946788415312767]","[0.5420504212379456, 0.3850151300430298, -0.0176209956407547]","[0.5396244525909424, 0.24688170850276947, -0.07287459075450897]","[0.5186108946800232, 0.338241845369339, -0.10143344849348068]","[0.510919451713562, 0.41408970952033997, -0.10721290111541748]","[0.44563090801239014, 0.38454699516296387, -0.01799958385527134]","[0.4327054023742676, 0.25636470317840576, -0.0803912878036499]","[0.43591225147247314, 0.3477690517902374, -0.09157539159059525]","[0.4334856867790222, 0.42645102739334106, -0.08120818436145782]","[0.35057199001312256, 0.40874361991882324, -0.02573857456445694]","[0.34219664335250854, 0.29318666458129883, -0.07121168822050095]","[0.35636430978775024, 0.33657392859458923, -0.07467515766620636]","[0.3630751967430115, 0.3969038128852844, -0.0669018104672432]"
"[0.23038703203201294, 0.7135763168334961, 8.533979922731305e-08]","[0.36041754484176636, 0.7926133275032043, -0.08938343077898026]","[0.5125439167022705, 0.7535539269447327, -0.12536707520484924]","[0.5763816833496094, 0.6186903119087219, -0.15637771785259247]","[0.5213287472724915, 0.49016067385673523, -0.1888880729675293]","[0.616054356098175, 0.5326086282730103, -0.05848028510808945]","[0.7391629219055176, 0.3790907859802246, -0.09744483977556229]","[0.8000306487083435, 0.2737850844860077, -0.1241939440369606]","[0.8432666063308716, 0.19120903313159943, -0.1467212438583374]","[0.5425798296928406, 0.45424264669418335, -0.048014383763074875]","[0.6613510251045227, 0.2997223138809204, -0.11162704229354858]","[0.5972295999526978, 0.3598926365375519, -0.14030180871486664]","[0.5478708148002625, 0.43329164385795593, -0.1425982266664505]","[0.4603520631790161, 0.4068651795387268, -0.04493759945034981]","[0.5616012811660767, 0.25954383611679077, -0.11255069077014923]","[0.5119826197624207, 0.32865670323371887, -0.11866383254528046]","[0.45181572437286377, 0.41553911566734314, -0.10321837663650513]","[0.3570981025695801, 0.38301360607147217, -0.04920275881886482]","[0.4302942156791687, 0.26234808564186096, -0.10749821364879608]","[0.4218873679637909, 0.3097630739212036, -0.11098066717386246]","[0.38351136445999146, 0.39009568095207214, -0.09899196028709412]"
"[0.23964497447013855, 0.6964638233184814, -1.312462245550705e-07]","[0.412095844745636, 0.7424201965332031, -0.07564961910247803]","[0.5902513861656189, 0.691612958908081, -0.09968814998865128]","[0.6601245403289795, 0.5418239831924438, -0.12051244080066681]","[0.572632908821106, 0.445495069026947, -0.14243046939373016]","[0.6415583491325378, 0.4929658770561218, -0.025342680513858795]","[0.7557393908500671, 0.35335829854011536, -0.04765690118074417]","[0.8125070333480835, 0.26863017678260803, -0.06776075065135956]","[0.8567865490913391, 0.20029455423355103, -0.08825042098760605]","[0.566211462020874, 0.4203134775161743, -0.016567472368478775]","[0.667831301689148, 0.2783741056919098, -0.06658079475164413]","[0.6189453601837158, 0.35143107175827026, -0.09216003865003586]","[0.58098965883255, 0.4274958670139313, -0.09453698992729187]","[0.48314592242240906, 0.3749614357948303, -0.014547649770975113]","[0.5670994520187378, 0.23673130571842194, -0.07184489816427231]","[0.5283505916595459, 0.31382066011428833, -0.08076024800539017]","[0.475340336561203, 0.40563783049583435, -0.06974838674068451]","[0.3795801103115082, 0.3500062823295593, -0.01890806294977665]","[0.4507251977920532, 0.22982169687747955, -0.06901624798774719]","[0.44893357157707214, 0.27792203426361084, -0.07316669076681137]","[0.41410088539123535, 0.36226511001586914, -0.06413038820028305]"
