Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4369046092033386, 0.838800311088562, 4.7123830881901085e-07]","[0.663699209690094, 0.667814314365387, -0.05587877333164215]","[0.7248032093048096, 0.4241723120212555, -0.060041118413209915]","[0.6486138701438904, 0.2454529106616974, -0.0683138445019722]","[0.4767169654369354, 0.22654539346694946, -0.07667521387338638]","[0.5812369585037231, 0.2943936884403229, 0.0018751522293314338]","[0.49808207154273987, 0.0627572238445282, -0.07492377609014511]","[0.5082433223724365, 0.06307023763656616, -0.140106663107872]","[0.5274343490600586, 0.16664721071720123, -0.17293517291545868]","[0.4549236297607422, 0.31397610902786255, -0.004142226185649633]","[0.33412471413612366, 0.08034306764602661, -0.0761534720659256]","[0.3733172118663788, 0.1318618208169937, -0.13743141293525696]","[0.4124380350112915, 0.2673766613006592, -0.16766725480556488]","[0.34032511711120605, 0.374252587556839, -0.024569332599639893]","[0.21717816591262817, 0.16498863697052002, -0.10391223430633545]","[0.28166651725769043, 0.21735921502113342, -0.1631820648908615]","[0.3399669826030731, 0.34679895639419556, -0.18482409417629242]","[0.22379854321479797, 0.46058470010757446, -0.049998022615909576]","[0.13674262166023254, 0.28927499055862427, -0.11857418715953827]","[0.18929943442344666, 0.29825150966644287, -0.16424888372421265]","[0.2526020407676697, 0.3859584331512451, -0.18595115840435028]"
"[0.39126142859458923, 0.5500538349151611, -4.7104086320359784e-07]","[0.5138729810714722, 0.48749780654907227, -0.06635534018278122]","[0.6131027936935425, 0.3577362895011902, -0.11478689312934875]","[0.6125506162643433, 0.2533639073371887, -0.16475756466388702]","[0.5597678422927856, 0.1952017843723297, -0.2076312154531479]","[0.5349382162094116, 0.11813344061374664, -0.08018187433481216]","[0.5518794059753418, 0.02071978524327278, -0.1872672140598297]","[0.5847512483596802, 0.14421354234218597, -0.2476012259721756]","[0.5835524797439575, 0.2574542760848999, -0.2699623107910156]","[0.40526583790779114, 0.13915538787841797, -0.0933113545179367]","[0.4239111840724945, 0.05480050668120384, -0.209800124168396]","[0.5024614334106445, 0.2289269119501114, -0.24446022510528564]","[0.5290212631225586, 0.35205838084220886, -0.24293836951255798]","[0.2895404100418091, 0.18872250616550446, -0.11878567934036255]","[0.3133091330528259, 0.13116300106048584, -0.22645322978496552]","[0.4041144847869873, 0.28046196699142456, -0.22785721719264984]","[0.43974313139915466, 0.37867626547813416, -0.20228327810764313]","[0.1785663664340973, 0.2630521357059479, -0.14936597645282745]","[0.20905442535877228, 0.21682964265346527, -0.2184678018093109]","[0.29200759530067444, 0.3017839789390564, -0.21565459668636322]","[0.34118255972862244, 0.36798912286758423, -0.19684788584709167]"
"[0.354732871055603, 0.550189197063446, -1.100866029446479e-06]","[0.49857908487319946, 0.6381364464759827, -0.09611263871192932]","[0.6140474677085876, 0.6291111707687378, -0.15749362111091614]","[0.5761043429374695, 0.4853893220424652, -0.2114618420600891]","[0.4829939901828766, 0.36840248107910156, -0.25592178106307983]","[0.7962720990180969, 0.3921937942504883, -0.09665408730506897]","[0.8766382932662964, 0.27676743268966675, -0.20129099488258362]","[0.7776384949684143, 0.3477476239204407, -0.26653891801834106]","[0.6978979110717773, 0.4364379644393921, -0.2975420355796814]","[0.7025040984153748, 0.2796824872493744, -0.08730314671993256]","[0.8015624284744263, 0.14636307954788208, -0.187230184674263]","[0.6851011514663696, 0.26004961133003235, -0.21831032633781433]","[0.6208634972572327, 0.35426759719848633, -0.21685771644115448]","[0.6023311018943787, 0.20919862389564514, -0.0912666991353035]","[0.6840233206748962, 0.08944736421108246, -0.17401878535747528]","[0.5867423415184021, 0.20586712658405304, -0.1549413502216339]","[0.5281003713607788, 0.30323654413223267, -0.1196066290140152]","[0.48397645354270935, 0.18533115088939667, -0.10344480723142624]","[0.524207592010498, 0.10749566555023193, -0.15161587297916412]","[0.4788694977760315, 0.18945810198783875, -0.12575063109397888]","[0.44565969705581665, 0.2725831866264343, -0.09059105068445206]"
"[0.39114412665367126, 0.42248159646987915, -2.1519865356367518e-07]","[0.500289797782898, 0.46150678396224976, -0.09016159921884537]","[0.6124925017356873, 0.45300137996673584, -0.1586267352104187]","[0.5987140536308289, 0.41964972019195557, -0.2218150496482849]","[0.5125321745872498, 0.38076385855674744, -0.2792152166366577]","[0.6616531610488892, 0.2327970564365387, -0.10916253924369812]","[0.7342257499694824, 0.13108894228935242, -0.2157171666622162]","[0.6999742984771729, 0.22327254712581635, -0.27073436975479126]","[0.6498603820800781, 0.3072035312652588, -0.28968632221221924]","[0.5561172962188721, 0.1787998229265213, -0.10671338438987732]","[0.6073770523071289, 0.045243412256240845, -0.21014879643917084]","[0.5730802416801453, 0.17964616417884827, -0.24008120596408844]","[0.5439695119857788, 0.27576637268066406, -0.23590411245822906]","[0.45087504386901855, 0.1609100103378296, -0.11604265868663788]","[0.4742913842201233, 0.0478779673576355, -0.2148507982492447]","[0.4546745717525482, 0.18728460371494293, -0.20711667835712433]","[0.43984371423721313, 0.2789357304573059, -0.17636960744857788]","[0.3454176187515259, 0.17465804517269135, -0.13007980585098267]","[0.3545778691768646, 0.13211798667907715, -0.19993223249912262]","[0.35317665338516235, 0.23570793867111206, -0.18603144586086273]","[0.35524219274520874, 0.3090980648994446, -0.1571241170167923]"
"[0.20871978998184204, 0.669426441192627, 2.463613952841115e-07]","[0.4791463017463684, 0.7267628908157349, -0.0438905693590641]","[0.7096810340881348, 0.6305906176567078, -0.0436001680791378]","[0.8008083701133728, 0.46529194712638855, -0.0480036698281765]","[0.7059126496315002, 0.33366549015045166, -0.05121273919939995]","[0.703429102897644, 0.40188929438591003, -0.000736367772333324]","[0.8382323980331421, 0.19837093353271484, -0.07280687987804413]","[0.8289901614189148, 0.23254720866680145, -0.13031455874443054]","[0.7668815851211548, 0.3358181118965149, -0.16066314280033112]","[0.6011467576026917, 0.32697075605392456, -0.01322226133197546]","[0.71258944272995, 0.09655120968818665, -0.08890774101018906]","[0.6795324087142944, 0.17421039938926697, -0.14759501814842224]","[0.6080280542373657, 0.29658085107803345, -0.17568746209144592]","[0.47998225688934326, 0.28601497411727905, -0.037150394171476364]","[0.5642179250717163, 0.059628456830978394, -0.11649037897586823]","[0.5532567501068115, 0.15206483006477356, -0.1659233123064041]","[0.5008928775787354, 0.28901639580726624, -0.18166805803775787]","[0.3402346074581146, 0.27269428968429565, -0.0647895485162735]","[0.41382354497909546, 0.08836516737937927, -0.12450679391622543]","[0.43108975887298584, 0.13764482736587524, -0.1564123034477234]","[0.4112728536128998, 0.244768887758255, -0.17026302218437195]"
"[0.3976394534111023, 0.8413726091384888, 2.5937779923879134e-07]","[0.6539438366889954, 0.6939010620117188, -0.049587272107601166]","[0.7565244436264038, 0.4574267268180847, -0.04232098162174225]","[0.6963196992874146, 0.2576524317264557, -0.04035882279276848]","[0.5136237144470215, 0.222273051738739, -0.038687437772750854]","[0.6148324608802795, 0.29463431239128113, 0.032681457698345184]","[0.5827941298484802, 0.05638173222541809, -0.033199653029441833]","[0.5829043388366699, 0.07036781311035156, -0.09784279763698578]","[0.5744737982749939, 0.19054950773715973, -0.1323096752166748]","[0.48675164580345154, 0.29498597979545593, 0.027997666969895363]","[0.41801750659942627, 0.048626840114593506, -0.03368114307522774]","[0.4337959289550781, 0.09489616751670837, -0.09827983379364014]","[0.4411237835884094, 0.23426061868667603, -0.13423235714435577]","[0.3675289750099182, 0.3394443392753601, 0.00791921466588974]","[0.2875882089138031, 0.10345432162284851, -0.06018594279885292]","[0.3241853415966034, 0.14957164227962494, -0.1271030753850937]","[0.35150742530822754, 0.2890741229057312, -0.1585277020931244]","[0.24110457301139832, 0.40841230750083923, -0.017048506066203117]","[0.18363302946090698, 0.22601202130317688, -0.0795821025967598]","[0.21972712874412537, 0.23663190007209778, -0.13042587041854858]","[0.25788500905036926, 0.334667831659317, -0.15962038934230804]"
"[0.5094923973083496, 0.4076366126537323, -2.474715756761725e-07]","[0.5883893966674805, 0.5096039175987244, -0.12945552170276642]","[0.6991293430328369, 0.5127770900726318, -0.26071417331695557]","[0.732506275177002, 0.4827318787574768, -0.37131401896476746]","[0.7472334504127502, 0.44213446974754333, -0.4819430410861969]","[0.8130152225494385, 0.34538784623146057, -0.36462217569351196]","[0.902307391166687, 0.3083484172821045, -0.5137628316879272]","[0.8695339560508728, 0.37595826387405396, -0.6057425737380981]","[0.8223222494125366, 0.44180530309677124, -0.6638216972351074]","[0.740468442440033, 0.2518802583217621, -0.3573773205280304]","[0.8066998720169067, 0.14886817336082458, -0.522134006023407]","[0.7370617985725403, 0.24396902322769165, -0.5922512412071228]","[0.6872972249984741, 0.33628135919570923, -0.644792914390564]","[0.6353508234024048, 0.20553497970104218, -0.3445902466773987]","[0.6647422313690186, 0.13757480680942535, -0.5042399168014526]","[0.6002508997917175, 0.2438865303993225, -0.5523857474327087]","[0.5710962414741516, 0.33651962876319885, -0.5700907707214355]","[0.5043174624443054, 0.1955907642841339, -0.3354320228099823]","[0.5015321969985962, 0.17060986161231995, -0.44455191493034363]","[0.4600779712200165, 0.23136258125305176, -0.4713328778743744]","[0.44400811195373535, 0.2920985221862793, -0.4866953492164612]"
"[0.4551866948604584, 0.7720065712928772, 3.280660223481391e-07]","[0.6525328755378723, 0.5869951844215393, -0.027448952198028564]","[0.7227880954742432, 0.3796145021915436, -0.0361056923866272]","[0.6058686375617981, 0.26002237200737, -0.056096527725458145]","[0.42430275678634644, 0.349880188703537, -0.07559898495674133]","[0.5479384660720825, 0.21243277192115784, 0.014149414375424385]","[0.4735425114631653, 0.01534336805343628, -0.05166878551244736]","[0.5100195407867432, 0.07963702082633972, -0.10751396417617798]","[0.5476663708686829, 0.1811365783214569, -0.1388155072927475]","[0.4240919351577759, 0.2500087320804596, -0.010392636060714722]","[0.33949244022369385, 0.06479506194591522, -0.07531070709228516]","[0.4100796580314636, 0.16537415981292725, -0.11963911354541779]","[0.4603206515312195, 0.2797001898288727, -0.1389654129743576]","[0.3259528875350952, 0.3070111870765686, -0.045517634600400925]","[0.2519074082374573, 0.14290805160999298, -0.09775691479444504]","[0.34532999992370605, 0.2310020625591278, -0.12467532604932785]","[0.4163169860839844, 0.3358047902584076, -0.1284305453300476]","[0.23327741026878357, 0.38466593623161316, -0.08667823672294617]","[0.1822662651538849, 0.243595153093338, -0.11124850064516068]","[0.2725237011909485, 0.27553656697273254, -0.12016890197992325]","[0.3551029860973358, 0.34791386127471924, -0.12137861549854279]"
"[0.4487716853618622, 0.4160187244415283, -3.484590820335143e-07]","[0.51408851146698, 0.36794760823249817, -0.16869474947452545]","[0.5286976099014282, 0.3242070972919464, -0.2850445508956909]","[0.5235309600830078, 0.33704280853271484, -0.37978610396385193]","[0.4805850088596344, 0.35899803042411804, -0.4693778455257416]","[0.36752986907958984, 0.17083106935024261, -0.2529183626174927]","[0.3354443907737732, 0.09726326167583466, -0.3954319953918457]","[0.3733057975769043, 0.17976641654968262, -0.478416383266449]","[0.41811665892601013, 0.2611665427684784, -0.5226592421531677]","[0.27657654881477356, 0.24152037501335144, -0.22633714973926544]","[0.1419161558151245, 0.15524844825267792, -0.37502285838127136]","[0.21682746708393097, 0.25508129596710205, -0.437771201133728]","[0.30440691113471985, 0.33408889174461365, -0.46064993739128113]","[0.21023155748844147, 0.33111727237701416, -0.21331694722175598]","[0.09074200689792633, 0.2849433124065399, -0.3548380434513092]","[0.1758470982313156, 0.3814986050128937, -0.402216374874115]","[0.27094411849975586, 0.4498893618583679, -0.40940919518470764]","[0.17076870799064636, 0.43105918169021606, -0.20890358090400696]","[0.10340350866317749, 0.4253617525100708, -0.31757429242134094]","[0.1656307578086853, 0.49413853883743286, -0.35607069730758667]","[0.24352192878723145, 0.5488220453262329, -0.36925551295280457]"
"[0.39473578333854675, 0.6943249702453613, -8.415073580181343e-07]","[0.5963954925537109, 0.659537136554718, -0.03768959641456604]","[0.7654567956924438, 0.5300531983375549, -0.050269775092601776]","[0.7342764139175415, 0.39191657304763794, -0.06958311051130295]","[0.5914472937583923, 0.38965293765068054, -0.08247724920511246]","[0.6722896099090576, 0.2866133749485016, 0.009918161667883396]","[0.7542170882225037, 0.09518274664878845, -0.04831429570913315]","[0.7754220962524414, 0.18626895546913147, -0.08860179781913757]","[0.7416962385177612, 0.29041919112205505, -0.10338089615106583]","[0.5777935981750488, 0.25600045919418335, -0.002903565764427185]","[0.6441793441772461, 0.05561855435371399, -0.05815141275525093]","[0.6662203669548035, 0.19477173686027527, -0.08652850240468979]","[0.6339126825332642, 0.31236717104911804, -0.08873040229082108]","[0.48303061723709106, 0.24939735233783722, -0.02581673488020897]","[0.5479415655136108, 0.06925670802593231, -0.08448229730129242]","[0.5861231088638306, 0.20276764035224915, -0.09018584340810776]","[0.5628700256347656, 0.3210741877555847, -0.07434659451246262]","[0.3717401623725891, 0.26503047347068787, -0.05252533033490181]","[0.4553404748439789, 0.116506427526474, -0.093600794672966]","[0.5107098817825317, 0.20496338605880737, -0.08387746661901474]","[0.5066372156143188, 0.3097841143608093, -0.06482280045747757]"
"[0.4553605914115906, 0.7339054346084595, -2.1514392756216694e-07]","[0.6474763751029968, 0.597927451133728, -0.05378146842122078]","[0.7153750658035278, 0.3993784189224243, -0.06307964771986008]","[0.5440490245819092, 0.2905470132827759, -0.0759960263967514]","[0.3529655933380127, 0.36878296732902527, -0.08180053532123566]","[0.5740787386894226, 0.22795015573501587, 0.0162782184779644]","[0.5290713906288147, 0.03437739610671997, -0.04949565604329109]","[0.4818652868270874, 0.11647310853004456, -0.09294520318508148]","[0.4856163561344147, 0.23462124168872833, -0.1112455278635025]","[0.4333532452583313, 0.25338655710220337, 0.006478289142251015]","[0.3740149736404419, 0.059905946254730225, -0.06916597485542297]","[0.36757493019104004, 0.1772710084915161, -0.10717543959617615]","[0.4015311598777771, 0.3016757071018219, -0.10905088484287262]","[0.3228943645954132, 0.30217498540878296, -0.018217870965600014]","[0.2519465982913971, 0.13991352915763855, -0.09559774398803711]","[0.2922922372817993, 0.2505667507648468, -0.11821246892213821]","[0.34969639778137207, 0.3631364107131958, -0.10502803325653076]","[0.22803261876106262, 0.3752007484436035, -0.048298127949237823]","[0.17717984318733215, 0.24033302068710327, -0.09346673637628555]","[0.22358009219169617, 0.29900887608528137, -0.09509768337011337]","[0.28107717633247375, 0.3865683972835541, -0.08136500418186188]"
"[0.33654773235321045, 0.5332437753677368, 4.5086011368766776e-07]","[0.470552533864975, 0.484256386756897, -0.08078763633966446]","[0.5675862431526184, 0.4009685516357422, -0.1504831165075302]","[0.6264904737472534, 0.39051932096481323, -0.22324509918689728]","[0.6285189390182495, 0.40012532472610474, -0.28959617018699646]","[0.48105257749557495, 0.15853126347064972, -0.1107863113284111]","[0.4746500253677368, 0.035391613841056824, -0.21272657811641693]","[0.5400140881538391, 0.10443118959665298, -0.2693813145160675]","[0.5614081025123596, 0.20801354944705963, -0.2957523465156555]","[0.34861451387405396, 0.1820293664932251, -0.12775541841983795]","[0.3329431712627411, 0.07863479852676392, -0.23821237683296204]","[0.42067596316337585, 0.22646406292915344, -0.2658940851688385]","[0.4571082592010498, 0.3303399085998535, -0.2656967043876648]","[0.23661817610263824, 0.24896983802318573, -0.1560545265674591]","[0.23350466787815094, 0.18649476766586304, -0.2630864381790161]","[0.33149462938308716, 0.3156154155731201, -0.2523694932460785]","[0.3722383677959442, 0.39944154024124146, -0.2238583117723465]","[0.14705786108970642, 0.34904345870018005, -0.19190466403961182]","[0.1596212387084961, 0.3408992290496826, -0.26587551832199097]","[0.24529717862606049, 0.42608028650283813, -0.2542743384838104]","[0.29002881050109863, 0.4834434986114502, -0.2317238301038742]"
"[0.3649357557296753, 0.5528177618980408, -6.951767659302277e-07]","[0.5319432616233826, 0.5727174282073975, -0.04967700317502022]","[0.6585256457328796, 0.5347648859024048, -0.07983555644750595]","[0.651311457157135, 0.45905619859695435, -0.11045397818088531]","[0.5320255160331726, 0.4051564037799835, -0.136709064245224]","[0.698710024356842, 0.2847417891025543, -0.039301786571741104]","[0.7801516652107239, 0.19263558089733124, -0.11732634902000427]","[0.7834024429321289, 0.2911836802959442, -0.17543862760066986]","[0.7390010356903076, 0.3777024745941162, -0.2038077712059021]","[0.6024616956710815, 0.22261987626552582, -0.04630802571773529]","[0.6728167533874512, 0.07441723346710205, -0.11401344835758209]","[0.669284999370575, 0.20735321938991547, -0.15133439004421234]","[0.6270644068717957, 0.31153604388237, -0.1657886654138565]","[0.494406133890152, 0.19666044414043427, -0.061084408313035965]","[0.5436201095581055, 0.04651966691017151, -0.11544734239578247]","[0.5527734756469727, 0.18153533339500427, -0.1145857647061348]","[0.531878650188446, 0.2884187698364258, -0.10268447548151016]","[0.3631679117679596, 0.20986808836460114, -0.07951409369707108]","[0.4201238453388214, 0.10761848837137222, -0.11371023952960968]","[0.44697055220603943, 0.19277653098106384, -0.09688671678304672]","[0.43853431940078735, 0.2832130491733551, -0.07693345099687576]"
"[0.31132224202156067, 0.756253719329834, -4.1751459889383113e-07]","[0.5077933669090271, 0.7871221303939819, -0.0830787867307663]","[0.6789707541465759, 0.643268346786499, -0.10420350730419159]","[0.6601232290267944, 0.43495500087738037, -0.12512648105621338]","[0.5189030766487122, 0.3485759198665619, -0.13710995018482208]","[0.7451026439666748, 0.4218708276748657, -0.006183066871017218]","[0.8427942395210266, 0.23730872571468353, -0.07873151451349258]","[0.8215637803077698, 0.2560300827026367, -0.13279227912425995]","[0.7602013349533081, 0.34823668003082275, -0.1540786474943161]","[0.6282941699028015, 0.33822664618492126, 0.00031425393535755575]","[0.715362012386322, 0.12712179124355316, -0.05901728570461273]","[0.688809335231781, 0.1892370581626892, -0.09743218868970871]","[0.6491677165031433, 0.29865145683288574, -0.10260996967554092]","[0.5148620009422302, 0.3015442490577698, -0.009562628343701363]","[0.5821155309677124, 0.09205028414726257, -0.06387607008218765]","[0.576047420501709, 0.16194738447666168, -0.07626935839653015]","[0.5414110422134399, 0.2803880274295807, -0.06467625498771667]","[0.3802543878555298, 0.2953980267047882, -0.028783751651644707]","[0.4288750886917114, 0.15097884833812714, -0.07383236289024353]","[0.4549432396888733, 0.18744979798793793, -0.07686220854520798]","[0.4460420608520508, 0.28609132766723633, -0.06243651360273361]"
"[0.3827144205570221, 0.6726149320602417, -2.159947598556755e-07]","[0.6144604682922363, 0.6170362234115601, -0.057182058691978455]","[0.7638956904411316, 0.4882121682167053, -0.07089303433895111]","[0.6704312562942505, 0.3231875002384186, -0.0874912217259407]","[0.48751163482666016, 0.32353782653808594, -0.09844551980495453]","[0.6768553853034973, 0.28041571378707886, 0.010996761731803417]","[0.723656415939331, 0.07976232469081879, -0.0487954281270504]","[0.676170825958252, 0.1468408852815628, -0.09132353961467743]","[0.6371318697929382, 0.25486502051353455, -0.10808084905147552]","[0.5541778206825256, 0.253601610660553, 0.011277948506176472]","[0.5808452367782593, 0.053011149168014526, -0.04755664989352226]","[0.5544289946556091, 0.15274283289909363, -0.08129332214593887]","[0.5449825525283813, 0.2645200490951538, -0.08716550469398499]","[0.4432985186576843, 0.2509302794933319, -0.0017044106498360634]","[0.46124663949012756, 0.059328943490982056, -0.05883151665329933]","[0.46451854705810547, 0.15796682238578796, -0.07298116385936737]","[0.4630659818649292, 0.27177000045776367, -0.062077026814222336]","[0.3253990709781647, 0.26705098152160645, -0.021042997017502785]","[0.34454768896102905, 0.11013869941234589, -0.054526954889297485]","[0.37185460329055786, 0.1691828966140747, -0.05023163557052612]","[0.3855094015598297, 0.26732826232910156, -0.034856848418712616]"
"[0.6049197912216187, 0.8388240337371826, 9.358669785797247e-07]","[0.735037088394165, 0.6228965520858765, -0.039208345115184784]","[0.7022275328636169, 0.36652860045433044, -0.03230774775147438]","[0.5280476808547974, 0.24890859425067902, -0.031703416258096695]","[0.3397138714790344, 0.3138221204280853, -0.030168378725647926]","[0.5440003871917725, 0.27297985553741455, 0.0327465645968914]","[0.42156147956848145, 0.08313047885894775, -0.03652416169643402]","[0.4474395513534546, 0.05368676781654358, -0.09682859480381012]","[0.5021584033966064, 0.13406780362129211, -0.12233161926269531]","[0.4277637004852295, 0.3206966519355774, 0.02119312807917595]","[0.2667282819747925, 0.1251085102558136, -0.04671847075223923]","[0.32531100511550903, 0.11936929821968079, -0.1045633852481842]","[0.3965335190296173, 0.23979289829730988, -0.1253180205821991]","[0.3382298946380615, 0.4062569737434387, -0.005006343591958284]","[0.1745225191116333, 0.21218939125537872, -0.0786992534995079]","[0.23353078961372375, 0.19948112964630127, -0.14219605922698975]","[0.3039337992668152, 0.30259081721305847, -0.16143159568309784]","[0.2554973363876343, 0.518790602684021, -0.03475821018218994]","[0.14279571175575256, 0.37284836173057556, -0.10145092010498047]","[0.19399338960647583, 0.3432820439338684, -0.1513429582118988]","[0.267452597618103, 0.40736153721809387, -0.17242853343486786]"
"[0.2588903605937958, 0.7324906587600708, -1.1209058214944889e-07]","[0.436958372592926, 0.7906808853149414, -0.0780983492732048]","[0.6452577114105225, 0.6829671859741211, -0.08805384486913681]","[0.6764383912086487, 0.4749685823917389, -0.09406088292598724]","[0.5446253418922424, 0.3644290566444397, -0.08874785155057907]","[0.7320331931114197, 0.4578878581523895, -0.0026639571879059076]","[0.8657714128494263, 0.29999053478240967, -0.06284617632627487]","[0.8444395065307617, 0.34457266330718994, -0.10895524173974991]","[0.7757618427276611, 0.4246126711368561, -0.12738682329654694]","[0.6406867504119873, 0.35145166516304016, 0.005173747427761555]","[0.7681266665458679, 0.16028639674186707, -0.04226111248135567]","[0.7309383749961853, 0.2483551949262619, -0.07359962910413742]","[0.6697723865509033, 0.3415352404117584, -0.07730898261070251]","[0.5317347049713135, 0.2944205105304718, -0.002342612249776721]","[0.6438477635383606, 0.10486945509910583, -0.0498894602060318]","[0.6321516633033752, 0.19372352957725525, -0.06172160431742668]","[0.5754271149635315, 0.2943108081817627, -0.051599010825157166]","[0.4019593298435211, 0.2744446396827698, -0.018399188295006752]","[0.486702561378479, 0.13446694612503052, -0.05346880480647087]","[0.5097954273223877, 0.19073432683944702, -0.052586570382118225]","[0.47219929099082947, 0.2821260690689087, -0.03847876936197281]"
"[0.32315680384635925, 0.7482516765594482, 4.585697581660497e-07]","[0.5642040967941284, 0.7335333824157715, -0.03774567320942879]","[0.7518296241760254, 0.5903652906417847, -0.030967894941568375]","[0.7929407358169556, 0.4024740755558014, -0.028668567538261414]","[0.6576953530311584, 0.3141556978225708, -0.02417377382516861]","[0.6789938807487488, 0.348675012588501, 0.010144148953258991]","[0.7583726644515991, 0.14931932091712952, -0.05253070965409279]","[0.7771528959274292, 0.1808725893497467, -0.10373197495937347]","[0.7406504154205322, 0.2881826162338257, -0.1262371689081192]","[0.5673172473907471, 0.2897956967353821, 0.001928826910443604]","[0.6303512454032898, 0.06968879699707031, -0.05853715538978577]","[0.6405842900276184, 0.1580706536769867, -0.09903445839881897]","[0.6040430068969727, 0.28688302636146545, -0.1107027530670166]","[0.44444024562835693, 0.2715216279029846, -0.01712835766375065]","[0.4922420084476471, 0.05230152606964111, -0.07427548617124557]","[0.5227558016777039, 0.1459827423095703, -0.0954013466835022]","[0.5023710131645203, 0.28279900550842285, -0.09173015505075455]","[0.30472347140312195, 0.2858741283416748, -0.041044484823942184]","[0.3534352779388428, 0.11390882730484009, -0.08842083811759949]","[0.39675164222717285, 0.15841364860534668, -0.1038968488574028]","[0.3983704447746277, 0.26016485691070557, -0.102217897772789]"
"[0.3878895342350006, 0.4722422957420349, -5.983407618259662e-07]","[0.502944827079773, 0.5354624390602112, -0.12236226350069046]","[0.6043031215667725, 0.5446261167526245, -0.216035395860672]","[0.5757059454917908, 0.4909743070602417, -0.3025563657283783]","[0.4800289273262024, 0.40757739543914795, -0.3834584951400757]","[0.7387879490852356, 0.31585073471069336, -0.14972157776355743]","[0.8230544924736023, 0.2421661615371704, -0.27550119161605835]","[0.7501627802848816, 0.3314669728279114, -0.35045114159584045]","[0.6710871458053589, 0.4172970652580261, -0.3846806585788727]","[0.6434527635574341, 0.2334497570991516, -0.1427452117204666]","[0.734456479549408, 0.1075485572218895, -0.26548051834106445]","[0.6521632075309753, 0.2384902387857437, -0.3119122385978699]","[0.5914409160614014, 0.3408355116844177, -0.3208651542663574]","[0.5415586829185486, 0.1839306652545929, -0.15038937330245972]","[0.5993289351463318, 0.06044209003448486, -0.26045507192611694]","[0.5409787893295288, 0.19157946109771729, -0.26941266655921936]","[0.4942251443862915, 0.2961530387401581, -0.25231072306632996]","[0.4260329604148865, 0.16122953593730927, -0.1659761369228363]","[0.45319435000419617, 0.08955998718738556, -0.2435912787914276]","[0.4248353838920593, 0.18493421375751495, -0.2432151436805725]","[0.39955875277519226, 0.27346503734588623, -0.22720806300640106]"
"[0.6674237847328186, 0.28609707951545715, 2.3295240225706948e-07]","[0.696854293346405, 0.3231790363788605, 0.00150050048250705]","[0.7121431231498718, 0.36868664622306824, -0.005273142829537392]","[0.716765284538269, 0.40239521861076355, -0.013072021305561066]","[0.7092416286468506, 0.4279436767101288, -0.020942872390151024]","[0.7123593688011169, 0.37821078300476074, -0.020291225984692574]","[0.6937675476074219, 0.41774654388427734, -0.03643791750073433]","[0.6684660911560059, 0.43593630194664, -0.046278953552246094]","[0.6447962522506714, 0.4437190294265747, -0.05163649097084999]","[0.6955005526542664, 0.3672748804092407, -0.0280627328902483]","[0.6710982918739319, 0.40552255511283875, -0.04082179814577103]","[0.6449223160743713, 0.4229222238063812, -0.045764464884996414]","[0.6209883093833923, 0.4320666790008545, -0.04918472468852997]","[0.6741418838500977, 0.3530411124229431, -0.03499188646674156]","[0.6522449851036072, 0.39300838112831116, -0.044849980622529984]","[0.6288725733757019, 0.41096675395965576, -0.04391014575958252]","[0.6077983379364014, 0.42131438851356506, -0.04300514981150627]","[0.649847149848938, 0.3366531729698181, -0.04159887507557869]","[0.6328946352005005, 0.37084564566612244, -0.04671050235629082]","[0.6185590028762817, 0.3899992108345032, -0.04378432407975197]","[0.6043596267700195, 0.403508722782135, -0.04121638461947441]"
"[0.32911691069602966, 0.6342238187789917, -5.540530310099712e-07]","[0.5028665065765381, 0.6548264026641846, -0.10149697959423065]","[0.6318553686141968, 0.6018099784851074, -0.16339629888534546]","[0.6111964583396912, 0.49338674545288086, -0.21855466067790985]","[0.46852099895477295, 0.416016161441803, -0.26498475670814514]","[0.6799744963645935, 0.3146190643310547, -0.079434335231781]","[0.7751803398132324, 0.18561789393424988, -0.17893043160438538]","[0.7591397762298584, 0.2865907549858093, -0.23857052624225616]","[0.6994067430496216, 0.3900579810142517, -0.26140376925468445]","[0.5755361318588257, 0.2559607923030853, -0.06595970690250397]","[0.6456480026245117, 0.07617317140102386, -0.1537378877401352]","[0.6197009682655334, 0.23253971338272095, -0.18570761382579803]","[0.5821558237075806, 0.33358877897262573, -0.18816913664340973]","[0.4621080160140991, 0.22561301290988922, -0.06674827635288239]","[0.5113123059272766, 0.055710017681121826, -0.13639220595359802]","[0.5003035664558411, 0.19295158982276917, -0.12633930146694183]","[0.47683221101760864, 0.30329304933547974, -0.10256387293338776]","[0.32739776372909546, 0.23873969912528992, -0.07589749246835709]","[0.3737640678882599, 0.1253003031015396, -0.11283810436725616]","[0.38927561044692993, 0.21007280051708221, -0.0924929678440094]","[0.38056492805480957, 0.30829355120658875, -0.06719562411308289]"
