Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.2933879494667053, 0.8482913374900818, -2.1708503936679335e-06]","[0.4878183603286743, 0.8873549699783325, -0.14099416136741638]","[0.7202420830726624, 0.7974877953529358, -0.21987301111221313]","[0.840833306312561, 0.6434357166290283, -0.29760491847991943]","[0.8433492183685303, 0.48509758710861206, -0.3593844175338745]","[0.6348075866699219, 0.5346877574920654, -0.10124821215867996]","[0.7437060475349426, 0.4350540041923523, -0.25060519576072693]","[0.6636440753936768, 0.5498657822608948, -0.3427061438560486]","[0.5471986532211304, 0.6664527654647827, -0.3752233684062958]","[0.5434051752090454, 0.44130006432533264, -0.08604352176189423]","[0.6698083877563477, 0.3422043025493622, -0.26941242814064026]","[0.5516455173492432, 0.5059731006622314, -0.36476096510887146]","[0.4314994215965271, 0.6319049000740051, -0.391433984041214]","[0.44136810302734375, 0.3521293103694916, -0.09073185920715332]","[0.5787173509597778, 0.24792174994945526, -0.26490479707717896]","[0.47858789563179016, 0.42879894375801086, -0.31595727801322937]","[0.35517486929893494, 0.5678980350494385, -0.29720401763916016]","[0.3210340738296509, 0.27796053886413574, -0.10406740009784698]","[0.4461149275302887, 0.07355538010597229, -0.18949784338474274]","[0.5172534584999084, -0.03556269407272339, -0.20871686935424805]","[0.5590324997901917, -0.1139359176158905, -0.19658812880516052]"
"[0.3914680480957031, 0.8419133424758911, -1.4381693063114653e-06]","[0.5794219970703125, 0.7667982578277588, -0.08060319721698761]","[0.7255196571350098, 0.5877128839492798, -0.10551773011684418]","[0.6918845772743225, 0.38513052463531494, -0.13070480525493622]","[0.5617191791534424, 0.29167866706848145, -0.1395869255065918]","[0.6528639793395996, 0.4053928256034851, -0.0029536960646510124]","[0.66620934009552, 0.24274787306785583, -0.090144082903862]","[0.6352448463439941, 0.37572863698005676, -0.1358570009469986]","[0.6179974675178528, 0.4813053607940674, -0.1430608183145523]","[0.5262293219566345, 0.37012696266174316, 0.005970937665551901]","[0.5343402624130249, 0.2287731170654297, -0.09469951689243317]","[0.5188184380531311, 0.4097052216529846, -0.13182054460048676]","[0.5173546671867371, 0.5102522969245911, -0.124518983066082]","[0.4125731587409973, 0.3608416020870209, -0.0029900018125772476]","[0.41500064730644226, 0.21640299260616302, -0.09884964674711227]","[0.42058148980140686, 0.38413548469543457, -0.10042224824428558]","[0.42162013053894043, 0.5123562216758728, -0.06556718796491623]","[0.2965066730976105, 0.36859017610549927, -0.018481049686670303]","[0.28850167989730835, 0.19848395884037018, -0.05618542432785034]","[0.2860991060733795, 0.09874185919761658, -0.05688962712883949]","[0.2833268344402313, 0.008646130561828613, -0.042521703988313675]"
"[0.3413758873939514, 0.7714639902114868, -1.2756478326991783e-06]","[0.53691166639328, 0.7409079074859619, -0.07266727089881897]","[0.7086040377616882, 0.5868896245956421, -0.08967480063438416]","[0.6834779381752014, 0.374844491481781, -0.09974341839551926]","[0.5774979591369629, 0.2757219076156616, -0.0926256850361824]","[0.692756175994873, 0.4430190324783325, -0.028923068195581436]","[0.7595232725143433, 0.2688504457473755, -0.10211347043514252]","[0.6958644390106201, 0.37991786003112793, -0.14903295040130615]","[0.6582341194152832, 0.4612507224082947, -0.16612550616264343]","[0.5902261734008789, 0.380779504776001, -0.014609180390834808]","[0.6365717053413391, 0.22359107434749603, -0.060095857828855515]","[0.5844550728797913, 0.37363800406455994, -0.07792578637599945]","[0.5916207432746887, 0.4130710959434509, -0.08086954057216644]","[0.4835263192653656, 0.35284146666526794, -0.015607064589858055]","[0.5093135833740234, 0.22953705489635468, -0.059260640293359756]","[0.48707929253578186, 0.3933679759502411, -0.050135161727666855]","[0.4657207429409027, 0.5094937086105347, -0.029855135828256607]","[0.3724403977394104, 0.34389162063598633, -0.024344267323613167]","[0.4285942316055298, 0.1676868051290512, -0.03859911486506462]","[0.45871639251708984, 0.08057910203933716, -0.03421350196003914]","[0.4699346423149109, 0.01036214828491211, -0.028817234560847282]"
"[0.31905630230903625, 0.8904542326927185, -6.461241355282255e-07]","[0.5577117800712585, 0.8782194256782532, -0.05635106936097145]","[0.7383837103843689, 0.7068513035774231, -0.0659724548459053]","[0.7866367101669312, 0.5148400664329529, -0.0793374553322792]","[0.710510790348053, 0.38889962434768677, -0.08970221877098083]","[0.6575544476509094, 0.5316457748413086, 0.005492605734616518]","[0.6691147089004517, 0.43697553873062134, -0.09810222685337067]","[0.5870901942253113, 0.5463589429855347, -0.16024716198444366]","[0.5250809192657471, 0.666995108127594, -0.18216347694396973]","[0.5199556350708008, 0.4692068099975586, -0.009544657543301582]","[0.5557460784912109, 0.3326903283596039, -0.1423763483762741]","[0.4874633550643921, 0.49180614948272705, -0.199975848197937]","[0.4388989508152008, 0.645051121711731, -0.20173867046833038]","[0.3875373601913452, 0.4413337707519531, -0.0413065068423748]","[0.4102869927883148, 0.2792811691761017, -0.18962262570858002]","[0.36592569947242737, 0.46514126658439636, -0.21745090186595917]","[0.34489473700523376, 0.6287372708320618, -0.19014999270439148]","[0.25477102398872375, 0.4475768208503723, -0.07397851347923279]","[0.27050474286079407, 0.29424259066581726, -0.17448686063289642]","[0.24538934230804443, 0.3626441955566406, -0.18707384169101715]","[0.23652434349060059, 0.4395177364349365, -0.1704755276441574]"
"[0.27595165371894836, 0.7729624509811401, -1.0988866279149079e-06]","[0.5180610418319702, 0.7682613134384155, -0.04153864458203316]","[0.7191099524497986, 0.6330285668373108, -0.038740064948797226]","[0.757581353187561, 0.4310314655303955, -0.043421629816293716]","[0.6468645334243774, 0.32968786358833313, -0.037470124661922455]","[0.6704177856445312, 0.44188034534454346, 0.04804890602827072]","[0.7462050914764404, 0.2920019328594208, -0.012666519731283188]","[0.6894705295562744, 0.39734816551208496, -0.040275342762470245]","[0.6400290727615356, 0.49500203132629395, -0.0392853282392025]","[0.5612635612487793, 0.3841016888618469, 0.03984495624899864]","[0.6284061670303345, 0.23821645975112915, -0.05705947428941727]","[0.5641179084777832, 0.39576977491378784, -0.09931451082229614]","[0.5167168378829956, 0.5065714120864868, -0.09462161362171173]","[0.45078805088996887, 0.3348572552204132, 0.016909180209040642]","[0.515204668045044, 0.19654054939746857, -0.07777878642082214]","[0.4680801033973694, 0.3684030771255493, -0.09351050108671188]","[0.42584994435310364, 0.49934399127960205, -0.06736087799072266]","[0.32788434624671936, 0.2955400049686432, -0.008673497475683689]","[0.393996000289917, 0.1352674663066864, -0.03967200592160225]","[0.44314977526664734, 0.05521044135093689, -0.045084066689014435]","[0.4948308765888214, -0.02376994490623474, -0.03839091956615448]"
"[0.34150421619415283, 0.7789461612701416, -1.0998194284184137e-06]","[0.534005343914032, 0.7657194137573242, -0.06324683129787445]","[0.6947592496871948, 0.6191122531890869, -0.07558887451887131]","[0.6642732620239258, 0.4564551115036011, -0.08835864812135696]","[0.5167075395584106, 0.42968839406967163, -0.0863993689417839]","[0.6406167149543762, 0.41823387145996094, -0.003374104155227542]","[0.7102471590042114, 0.27346956729888916, -0.07016809284687042]","[0.674298107624054, 0.38554683327674866, -0.10211504995822906]","[0.6419824361801147, 0.4523008167743683, -0.1072302833199501]","[0.5430805683135986, 0.37633243203163147, -0.004703487269580364]","[0.5947279930114746, 0.23925268650054932, -0.08195896446704865]","[0.5725845098495483, 0.37797409296035767, -0.10687015950679779]","[0.5591988563537598, 0.44295763969421387, -0.09835978597402573]","[0.445781946182251, 0.35352542996406555, -0.021437635645270348]","[0.48659154772758484, 0.24910703301429749, -0.0967399924993515]","[0.48475754261016846, 0.40104228258132935, -0.09523321688175201]","[0.46983158588409424, 0.5023529529571533, -0.06465931981801987]","[0.3455801010131836, 0.3361462950706482, -0.044361602514982224]","[0.38419485092163086, 0.18331459164619446, -0.06556884199380875]","[0.4247446060180664, 0.10338076949119568, -0.058008939027786255]","[0.4618573784828186, 0.023186415433883667, -0.04442114755511284]"
"[0.5822461247444153, 0.8452776670455933, -9.354383934123689e-08]","[0.7109772562980652, 0.6351611614227295, -0.050747573375701904]","[0.7169045805931091, 0.4318229854106903, -0.07605256885290146]","[0.6175590753555298, 0.3086925446987152, -0.10420189797878265]","[0.47363215684890747, 0.3378773331642151, -0.12695372104644775]","[0.6037439703941345, 0.34951382875442505, -0.007232924923300743]","[0.5114694237709045, 0.2134714275598526, -0.06115247309207916]","[0.5322786569595337, 0.2929154336452484, -0.10673819482326508]","[0.5761058926582336, 0.3915922939777374, -0.1352626532316208]","[0.49160659313201904, 0.40021178126335144, -0.02419411577284336]","[0.40300220251083374, 0.2575582265853882, -0.09490752965211868]","[0.4564661681652069, 0.33515462279319763, -0.15134947001934052]","[0.5256153345108032, 0.419797420501709, -0.18262502551078796]","[0.38244062662124634, 0.46441128849983215, -0.05255288630723953]","[0.286913126707077, 0.3513617217540741, -0.1264268010854721]","[0.3843922019004822, 0.42135342955589294, -0.17812706530094147]","[0.4918479919433594, 0.4960799217224121, -0.20322200655937195]","[0.2863250970840454, 0.5471693277359009, -0.08477859199047089]","[0.15918582677841187, 0.4325055480003357, -0.1223144382238388]","[0.10387960076332092, 0.3556538224220276, -0.14952176809310913]","[0.07330763339996338, 0.29085537791252136, -0.17363537847995758]"
"[0.27672892808914185, 0.7073460817337036, -9.245369483323884e-07]","[0.5019270777702332, 0.7370947599411011, -0.030549736693501472]","[0.7144641280174255, 0.6214407682418823, -0.020961033180356026]","[0.821133017539978, 0.46538251638412476, -0.02065114863216877]","[0.7391874194145203, 0.36583808064460754, -0.012832269072532654]","[0.7148423194885254, 0.45589694380760193, 0.06626274436712265]","[0.8018379211425781, 0.33883237838745117, 0.02011474035680294]","[0.7386188507080078, 0.4153561294078827, -0.008475693874061108]","[0.6750446557998657, 0.4940219819545746, -0.014361447654664516]","[0.6298432350158691, 0.3902324438095093, 0.05115537345409393]","[0.7173581719398499, 0.2696407437324524, -0.04048753157258034]","[0.6372266411781311, 0.394225537776947, -0.09206375479698181]","[0.5660760998725891, 0.4952423870563507, -0.09681986272335052]","[0.5412584543228149, 0.3288930058479309, 0.022155845537781715]","[0.6185040473937988, 0.22794371843338013, -0.07436995953321457]","[0.5579714775085449, 0.36975836753845215, -0.11230555176734924]","[0.4946855902671814, 0.48148056864738464, -0.10263238847255707]","[0.4441354274749756, 0.2753489911556244, -0.008181448094546795]","[0.545350968837738, 0.1377912163734436, -0.046370308846235275]","[0.623152494430542, 0.05822870135307312, -0.06702136248350143]","[0.6932662725448608, -0.017525136470794678, -0.07350951433181763]"
"[0.6126136779785156, 0.8607532382011414, -5.322665401763516e-07]","[0.7579380869865417, 0.6328884363174438, -0.06567761301994324]","[0.7352244853973389, 0.39036065340042114, -0.083441823720932]","[0.5654035210609436, 0.24889472126960754, -0.10081934183835983]","[0.3983221650123596, 0.30969250202178955, -0.10015709698200226]","[0.6216281652450562, 0.2911732494831085, 0.023376522585749626]","[0.5092491507530212, 0.18386249244213104, -0.05263857915997505]","[0.554934561252594, 0.32022279500961304, -0.09303673356771469]","[0.606916069984436, 0.40765100717544556, -0.10992925614118576]","[0.48667073249816895, 0.35602015256881714, 0.012844217009842396]","[0.36998099088668823, 0.2508353888988495, -0.09733812510967255]","[0.46990758180618286, 0.41997432708740234, -0.13581347465515137]","[0.551535964012146, 0.5029882192611694, -0.13180261850357056]","[0.36018624901771545, 0.4451245665550232, -0.0184976514428854]","[0.2561108469963074, 0.3446037471294403, -0.14537806808948517]","[0.39204198122024536, 0.49414461851119995, -0.17033609747886658]","[0.4940531551837921, 0.5846823453903198, -0.1495818942785263]","[0.2422948181629181, 0.5594464540481567, -0.05324046313762665]","[0.13068342208862305, 0.42487654089927673, -0.13643920421600342]","[0.06502673029899597, 0.36109796166419983, -0.16613882780075073]","[-0.009862959384918213, 0.283877968788147, -0.17275738716125488]"
"[0.49367591738700867, 0.8084039688110352, -5.390821229411813e-07]","[0.6533015370368958, 0.6863503456115723, -0.05660179629921913]","[0.7165943384170532, 0.46362951397895813, -0.06993137300014496]","[0.5948197841644287, 0.32642778754234314, -0.08188941329717636]","[0.40534406900405884, 0.3865658640861511, -0.07857542484998703]","[0.5735102891921997, 0.32192525267601013, -0.013038255274295807]","[0.5246129631996155, 0.16924823820590973, -0.06504735350608826]","[0.5463014245033264, 0.2948426604270935, -0.08898063749074936]","[0.5744062066078186, 0.38188278675079346, -0.09933841228485107]","[0.4594337046146393, 0.34726107120513916, -0.020783325657248497]","[0.4037784934043884, 0.20721647143363953, -0.09465313702821732]","[0.4594792425632477, 0.3476831316947937, -0.11967917531728745]","[0.5017339587211609, 0.4255426526069641, -0.12108363956212997]","[0.3524532616138458, 0.38114359974861145, -0.04230809211730957]","[0.29878339171409607, 0.2573542296886444, -0.11635259538888931]","[0.3922441601753235, 0.3818821609020233, -0.13460035622119904]","[0.4583793878555298, 0.47052717208862305, -0.1282222419977188]","[0.25718072056770325, 0.42301642894744873, -0.06898833066225052]","[0.19733348488807678, 0.2852106988430023, -0.1035207137465477]","[0.1792311668395996, 0.1933794617652893, -0.12358299642801285]","[0.15495565533638, 0.09546595811843872, -0.13765692710876465]"
"[0.5537441372871399, 0.9053158760070801, -4.3911293801102147e-07]","[0.7097859382629395, 0.7688699960708618, -0.09822212159633636]","[0.767557680606842, 0.518181324005127, -0.13503018021583557]","[0.6723599433898926, 0.31958410143852234, -0.1622481644153595]","[0.4964299499988556, 0.31197261810302734, -0.16750741004943848]","[0.6560369729995728, 0.3432062566280365, -0.04618357867002487]","[0.5479158163070679, 0.19905072450637817, -0.12950225174427032]","[0.5708759427070618, 0.3391130268573761, -0.16276901960372925]","[0.6145702004432678, 0.4540688395500183, -0.16915294528007507]","[0.529930830001831, 0.38593757152557373, -0.0391705147922039]","[0.43034249544143677, 0.2699531614780426, -0.15662020444869995]","[0.5005112290382385, 0.4466714560985565, -0.1897306591272354]","[0.5598108768463135, 0.5437264442443848, -0.18077632784843445]","[0.4145817756652832, 0.4418002963066101, -0.05176587402820587]","[0.32856470346450806, 0.3397834300994873, -0.17898575961589813]","[0.4327174127101898, 0.5051922798156738, -0.20274041593074799]","[0.5068646669387817, 0.6104790568351746, -0.18236933648586273]","[0.31365475058555603, 0.5176716446876526, -0.07031730562448502]","[0.2192639708518982, 0.3859756588935852, -0.14910650253295898]","[0.16739952564239502, 0.3148368000984192, -0.177577942609787]","[0.10399132966995239, 0.2258056104183197, -0.18298131227493286]"
"[0.2090417444705963, 0.6888510584831238, -2.8044300393048616e-07]","[0.4670666754245758, 0.7351369857788086, -0.058704279363155365]","[0.6891372203826904, 0.6282195448875427, -0.06088462844491005]","[0.7594385147094727, 0.4239601790904999, -0.06131444498896599]","[0.6344339847564697, 0.30185991525650024, -0.051994942128658295]","[0.6919088959693909, 0.4917791187763214, 0.03568664565682411]","[0.7741864323616028, 0.3309955596923828, -0.011857656762003899]","[0.7567076086997986, 0.33769840002059937, -0.04386643320322037]","[0.7140058875083923, 0.39038899540901184, -0.0594969242811203]","[0.5931046605110168, 0.40282028913497925, 0.03226635605096817]","[0.661547064781189, 0.25030359625816345, -0.06655926257371902]","[0.5703485608100891, 0.37181568145751953, -0.12416408210992813]","[0.4896978735923767, 0.4997296929359436, -0.13394200801849365]","[0.4891369938850403, 0.33214616775512695, 0.013952220790088177]","[0.5461581945419312, 0.19260984659194946, -0.09590661525726318]","[0.4930188059806824, 0.3496119976043701, -0.15016178786754608]","[0.4454725384712219, 0.49026069045066833, -0.15331511199474335]","[0.3743177056312561, 0.2817065715789795, -0.006579926703125238]","[0.46029990911483765, 0.1328338086605072, -0.07693377137184143]","[0.5086774230003357, 0.052922606468200684, -0.1202353835105896]","[0.5494848489761353, -0.01990664005279541, -0.14136268198490143]"
"[0.3925301134586334, 0.6915354132652283, -8.310947237077926e-07]","[0.5892609357833862, 0.7041935920715332, -0.07927559316158295]","[0.7498701214790344, 0.5561810731887817, -0.09334351122379303]","[0.6689856648445129, 0.3603561818599701, -0.10151359438896179]","[0.501645028591156, 0.3100934326648712, -0.09049414843320847]","[0.7211787700653076, 0.3743510842323303, -0.011702407151460648]","[0.7706913948059082, 0.21293658018112183, -0.08026950806379318]","[0.7233126759529114, 0.3170444667339325, -0.10971865057945251]","[0.6977778077125549, 0.3985337018966675, -0.11497855931520462]","[0.6063709855079651, 0.32171177864074707, -0.0010836023138836026]","[0.6348627209663391, 0.1666220873594284, -0.08177152276039124]","[0.60025954246521, 0.3080679178237915, -0.10260826349258423]","[0.6011888384819031, 0.3840665817260742, -0.09101797640323639]","[0.49664077162742615, 0.2984500229358673, -0.008302342146635056]","[0.5063613057136536, 0.17349649965763092, -0.08959277719259262]","[0.5041563510894775, 0.31176814436912537, -0.09262528270483017]","[0.5091784596443176, 0.4024346172809601, -0.06597790122032166]","[0.38816651701927185, 0.2889096438884735, -0.02249826304614544]","[0.4194450378417969, 0.16067761182785034, -0.05857929214835167]","[0.43311095237731934, 0.08501967787742615, -0.06480669975280762]","[0.43992674350738525, 0.0023074746131896973, -0.05951449275016785]"
"[0.22979632019996643, 0.7972380518913269, -2.1073597054055426e-06]","[0.4460333585739136, 0.8544138073921204, -0.08391238749027252]","[0.6668338179588318, 0.8035378456115723, -0.11422055214643478]","[0.7861585021018982, 0.6701594591140747, -0.14929139614105225]","[0.7769860029220581, 0.5206285119056702, -0.17523181438446045]","[0.6391955018043518, 0.5398309826850891, -0.026557253673672676]","[0.6978245377540588, 0.48708879947662354, -0.1464541256427765]","[0.5817408561706543, 0.5875910520553589, -0.21548844873905182]","[0.46891987323760986, 0.6810576915740967, -0.22895681858062744]","[0.532077968120575, 0.4401593804359436, -0.02774355560541153]","[0.6380513906478882, 0.3483792543411255, -0.17076808214187622]","[0.5073309540748596, 0.49518510699272156, -0.2324855476617813]","[0.39254435896873474, 0.6227023601531982, -0.23094193637371063]","[0.4212617874145508, 0.3569942116737366, -0.04669107869267464]","[0.5083669424057007, 0.2548835277557373, -0.17625394463539124]","[0.4131809175014496, 0.4136819839477539, -0.19397534430027008]","[0.3326947093009949, 0.5436818599700928, -0.1582123190164566]","[0.2932138442993164, 0.2885838449001312, -0.07133448868989944]","[0.3754289746284485, 0.11944830417633057, -0.11862938106060028]","[0.43634161353111267, 0.04596623778343201, -0.11708007752895355]","[0.4992615580558777, -0.02033102512359619, -0.09867493808269501]"
"[0.4597984552383423, 0.8553035259246826, -1.0736711146819289e-06]","[0.6270771026611328, 0.7499802112579346, -0.08428633213043213]","[0.7426213622093201, 0.5488503575325012, -0.11524498462677002]","[0.6835576891899109, 0.35517454147338867, -0.14112159609794617]","[0.5471921563148499, 0.2773679494857788, -0.1491370052099228]","[0.6334006190299988, 0.37859976291656494, -0.029766688123345375]","[0.6206279993057251, 0.23118382692337036, -0.10883115977048874]","[0.6122148633003235, 0.3668190538883209, -0.14684142172336578]","[0.6188516020774841, 0.4618929624557495, -0.1526494324207306]","[0.5068125128746033, 0.3711361885070801, -0.019635353237390518]","[0.4918767213821411, 0.2358565479516983, -0.12000808864831924]","[0.5124505162239075, 0.41104474663734436, -0.15274685621261597]","[0.5257266759872437, 0.5169576406478882, -0.1440533846616745]","[0.39407312870025635, 0.3822968304157257, -0.024858690798282623]","[0.3758280277252197, 0.2274564951658249, -0.11381987482309341]","[0.4154546856880188, 0.38829654455184937, -0.11339733004570007]","[0.4383462071418762, 0.511017382144928, -0.08119317144155502]","[0.28656139969825745, 0.4138096570968628, -0.03681671619415283]","[0.24437084794044495, 0.2479214072227478, -0.06933755427598953]","[0.23045110702514648, 0.14913828670978546, -0.0706409215927124]","[0.2145664393901825, 0.04542183876037598, -0.0596674345433712]"
"[0.4690259099006653, 0.8192392587661743, -4.1264868855250825e-07]","[0.639703631401062, 0.7233147621154785, -0.07970200479030609]","[0.7217568755149841, 0.5323495268821716, -0.10027271509170532]","[0.5838302373886108, 0.3877968490123749, -0.11568606644868851]","[0.3969138264656067, 0.42688536643981934, -0.1114402785897255]","[0.6045286655426025, 0.3661797046661377, -0.008884085342288017]","[0.5776719450950623, 0.2120390385389328, -0.07186420261859894]","[0.5819559097290039, 0.3384849727153778, -0.10600830614566803]","[0.5889584422111511, 0.41631773114204407, -0.11639006435871124]","[0.4876866340637207, 0.36598291993141174, -0.0026872563175857067]","[0.44270727038383484, 0.22555410861968994, -0.07040348649024963]","[0.47737738490104675, 0.36978402733802795, -0.09106923639774323]","[0.512468159198761, 0.42442306876182556, -0.08601120859384537]","[0.3799460530281067, 0.38627302646636963, -0.014826303347945213]","[0.33984488248825073, 0.2704945504665375, -0.07978879660367966]","[0.397211492061615, 0.4003695547580719, -0.08378955721855164]","[0.43506166338920593, 0.48372700810432434, -0.0632190853357315]","[0.2768862843513489, 0.4172661602497101, -0.035443324595689774]","[0.24763333797454834, 0.2642202377319336, -0.05657122656702995]","[0.24127238988876343, 0.17198605835437775, -0.059390004724264145]","[0.22549894452095032, 0.08057069778442383, -0.0560859739780426]"
"[0.47998327016830444, 0.9052060842514038, -8.519493235326081e-07]","[0.6634054183959961, 0.8122367262840271, -0.06340638548135757]","[0.7815988063812256, 0.6307287216186523, -0.0741855800151825]","[0.793264627456665, 0.4574185013771057, -0.08856318145990372]","[0.7181622982025146, 0.34709540009498596, -0.09307455271482468]","[0.6236941814422607, 0.4638434946537018, 0.006670257542282343]","[0.6375045776367188, 0.37416085600852966, -0.09190785884857178]","[0.6301257014274597, 0.5056371688842773, -0.14341036975383759]","[0.625651478767395, 0.633263885974884, -0.14974798262119293]","[0.5042291283607483, 0.4479905664920807, 0.0029714242555201054]","[0.5314608216285706, 0.3146480321884155, -0.1305811107158661]","[0.5326390862464905, 0.4891066551208496, -0.18607012927532196]","[0.5314037799835205, 0.6375896334648132, -0.18034403026103973]","[0.38006290793418884, 0.44983336329460144, -0.0189018864184618]","[0.397358238697052, 0.31965118646621704, -0.1509384661912918]","[0.4209105372428894, 0.49656572937965393, -0.18001015484333038]","[0.43188291788101196, 0.6347233057022095, -0.150053471326828]","[0.2534656226634979, 0.4724203646183014, -0.04347916319966316]","[0.22447073459625244, 0.28845128417015076, -0.10872463136911392]","[0.21204495429992676, 0.17882859706878662, -0.13248088955879211]","[0.20149564743041992, 0.06236198544502258, -0.1298852115869522]"
"[0.5137248039245605, 0.8691397309303284, -9.390966511091392e-07]","[0.6645836234092712, 0.7346270680427551, -0.08197761327028275]","[0.73332679271698, 0.5181758999824524, -0.11082714051008224]","[0.6432420611381531, 0.3361927568912506, -0.13553386926651]","[0.5058441758155823, 0.27926555275917053, -0.14199885725975037]","[0.6194679737091064, 0.3577647805213928, -0.02544460818171501]","[0.5612003207206726, 0.2031942754983902, -0.10946197807788849]","[0.5720622539520264, 0.34183844923973083, -0.14952443540096283]","[0.6101661324501038, 0.4390314817428589, -0.15744340419769287]","[0.4949802756309509, 0.3777642548084259, -0.018831439316272736]","[0.4402807950973511, 0.24307185411453247, -0.1287594586610794]","[0.4830855429172516, 0.41740572452545166, -0.16354136168956757]","[0.5200828313827515, 0.5172385573387146, -0.15584640204906464]","[0.380784809589386, 0.4106139540672302, -0.029478533193469048]","[0.3265380263328552, 0.27712517976760864, -0.12969538569450378]","[0.3966473340988159, 0.43197593092918396, -0.13843737542629242]","[0.44999390840530396, 0.5465981364250183, -0.11076655238866806]","[0.2746722102165222, 0.4575134813785553, -0.04649624973535538]","[0.20257622003555298, 0.29789674282073975, -0.08704787492752075]","[0.17397543787956238, 0.20337450504302979, -0.09632685780525208]","[0.1463022232055664, 0.10677820444107056, -0.09134665876626968]"
"[0.5613597631454468, 0.8284100294113159, -8.847588901517156e-07]","[0.6927255392074585, 0.6759040355682373, -0.0393962599337101]","[0.7373358011245728, 0.47188401222229004, -0.05812985822558403]","[0.6545041799545288, 0.32363399863243103, -0.07804256677627563]","[0.5134278535842896, 0.3395387828350067, -0.08791039884090424]","[0.5727319121360779, 0.35509103536605835, -0.02310769259929657]","[0.5462724566459656, 0.20775151252746582, -0.07465855777263641]","[0.5839371085166931, 0.30677810311317444, -0.1005350798368454]","[0.611884355545044, 0.3951542377471924, -0.10900364816188812]","[0.4681548476219177, 0.3841223418712616, -0.03551129996776581]","[0.43382397294044495, 0.24023623764514923, -0.11111589521169662]","[0.5099342465400696, 0.37240609526634216, -0.14344218373298645]","[0.552820086479187, 0.4705813229084015, -0.14662012457847595]","[0.3714637756347656, 0.42033326625823975, -0.05556710436940193]","[0.3207275867462158, 0.2739279270172119, -0.11957398056983948]","[0.43044763803482056, 0.37260469794273376, -0.13597391545772552]","[0.5037153363227844, 0.4627152681350708, -0.13181385397911072]","[0.2833247184753418, 0.47287917137145996, -0.07848960161209106]","[0.17773467302322388, 0.3471026122570038, -0.10482604056596756]","[0.1448938250541687, 0.2570975124835968, -0.12181788682937622]","[0.11348843574523926, 0.1612311452627182, -0.13459977507591248]"
"[0.24127048254013062, 0.7031015753746033, -1.3281828614708502e-06]","[0.4391564130783081, 0.7480419278144836, -0.061438027769327164]","[0.6606886386871338, 0.6497105360031128, -0.07585801184177399]","[0.7272537350654602, 0.44480857253074646, -0.08684372901916504]","[0.6582967042922974, 0.32049888372421265, -0.0816102996468544]","[0.6991063356399536, 0.5095423460006714, -0.02107790857553482]","[0.8258315324783325, 0.37510988116264343, -0.09760572016239166]","[0.7305269837379456, 0.45170021057128906, -0.14528390765190125]","[0.6681209802627563, 0.5110245943069458, -0.16335560381412506]","[0.6272508502006531, 0.41773322224617004, -0.014306840486824512]","[0.7301196455955505, 0.2829100489616394, -0.06653857976198196]","[0.6336663365364075, 0.39639660716056824, -0.08314933627843857]","[0.6322360038757324, 0.4310879409313202, -0.08374166488647461]","[0.5385875105857849, 0.35499653220176697, -0.02237660624086857]","[0.6080678105354309, 0.24964794516563416, -0.072579525411129]","[0.5279487371444702, 0.39673522114753723, -0.05845276638865471]","[0.4656115472316742, 0.500826895236969, -0.03275512158870697]","[0.44024914503097534, 0.30391985177993774, -0.03738828003406525]","[0.5550702214241028, 0.15860289335250854, -0.058959607034921646]","[0.6215791702270508, 0.07550504803657532, -0.05604292452335358]","[0.6727367639541626, -0.003202766180038452, -0.050614528357982635]"
"[0.22217050194740295, 0.8237184286117554, -1.0486040764590143e-06]","[0.3947049379348755, 0.8846631050109863, -0.10785369575023651]","[0.5940000414848328, 0.8087655305862427, -0.14972656965255737]","[0.6502293944358826, 0.6448559761047363, -0.17744027078151703]","[0.5749685764312744, 0.5355990529060364, -0.18229077756404877]","[0.6813803315162659, 0.5927637219429016, -0.09833581745624542]","[0.7253953814506531, 0.4620831608772278, -0.18103691935539246]","[0.6267474293708801, 0.5727592706680298, -0.20867063105106354]","[0.5789979696273804, 0.6472557783126831, -0.21577654778957367]","[0.5798537731170654, 0.5037367343902588, -0.08475054800510406]","[0.62532639503479, 0.3862215280532837, -0.1871202141046524]","[0.510978102684021, 0.5469635725021362, -0.20055794715881348]","[0.48667192459106445, 0.6186875104904175, -0.18777534365653992]","[0.4678359031677246, 0.4377380907535553, -0.08858514577150345]","[0.5076192617416382, 0.31882309913635254, -0.18691381812095642]","[0.4338443875312805, 0.4767398536205292, -0.18431784212589264]","[0.39590197801589966, 0.5767912268638611, -0.15959982573986053]","[0.3497542142868042, 0.3928896188735962, -0.10128903388977051]","[0.3984344005584717, 0.23494350910186768, -0.16154101490974426]","[0.42673176527023315, 0.1379185914993286, -0.18227480351924896]","[0.46388012170791626, 0.022379815578460693, -0.18990206718444824]"
