Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4533085823059082, 0.9091464281082153, 1.1619792985584354e-06]","[0.588041365146637, 0.802769660949707, -0.0677594542503357]","[0.6412474513053894, 0.6167490482330322, -0.06634944677352905]","[0.561718761920929, 0.49572107195854187, -0.06276629865169525]","[0.4360429644584656, 0.4509037733078003, -0.054366566240787506]","[0.621250569820404, 0.46698087453842163, 0.02211175672709942]","[0.6738684773445129, 0.2933925986289978, 0.014425145462155342]","[0.7002158761024475, 0.18104615807533264, 0.006295905448496342]","[0.7168485522270203, 0.09074363112449646, -0.0016652331687510014]","[0.5154340267181396, 0.4659673273563385, 0.01920275390148163]","[0.5182427763938904, 0.2700797915458679, 0.0035196440294384956]","[0.5231651663780212, 0.14612612128257751, -0.019546672701835632]","[0.5114805102348328, 0.04384931921958923, -0.03111240454018116]","[0.4111211895942688, 0.5029758214950562, 0.002010287484154105]","[0.3907017707824707, 0.3887362480163574, -0.07726620882749557]","[0.4255896210670471, 0.5124427676200867, -0.11456629633903503]","[0.44482675194740295, 0.5939939618110657, -0.11039583384990692]","[0.3126136064529419, 0.5583919286727905, -0.019329842180013657]","[0.2989672124385834, 0.46320250630378723, -0.09332244098186493]","[0.33910343050956726, 0.5422357320785522, -0.11240525543689728]","[0.36692142486572266, 0.6131397485733032, -0.10939731448888779]"
"[0.6645464897155762, 0.7573148012161255, 1.4031365935807116e-06]","[0.7215162515640259, 0.6692754030227661, -0.08912493288516998]","[0.6792130470275879, 0.5511258244514465, -0.12573398649692535]","[0.5377936363220215, 0.5356143712997437, -0.15479649603366852]","[0.42285555601119995, 0.542549729347229, -0.18066084384918213]","[0.5702227354049683, 0.37743788957595825, -0.07081393897533417]","[0.5131677985191345, 0.21266494691371918, -0.11583627015352249]","[0.4740929901599884, 0.11693042516708374, -0.1474018096923828]","[0.44072264432907104, 0.04157856106758118, -0.17038747668266296]","[0.4645470380783081, 0.4205787777900696, -0.06591225415468216]","[0.36092233657836914, 0.279229998588562, -0.1147884801030159]","[0.2950729727745056, 0.18893037736415863, -0.15586864948272705]","[0.2466178834438324, 0.11851571500301361, -0.180888369679451]","[0.4049997925758362, 0.4979651868343353, -0.07053884118795395]","[0.29424363374710083, 0.4097011983394623, -0.15279383957386017]","[0.33476805686950684, 0.44827669858932495, -0.18767431378364563]","[0.3821648359298706, 0.48604199290275574, -0.1911567598581314]","[0.3763447403907776, 0.5987491607666016, -0.0808456763625145]","[0.3076997399330139, 0.5512993335723877, -0.16252556443214417]","[0.3559727370738983, 0.5679918527603149, -0.18514977395534515]","[0.4183645248413086, 0.5870877504348755, -0.18449892103672028]"
"[0.6972950100898743, 0.8485268354415894, 2.0672200662374962e-06]","[0.7749090790748596, 0.7478010654449463, -0.11288350075483322]","[0.7507213354110718, 0.6111892461776733, -0.16728533804416656]","[0.6210206747055054, 0.5838346481323242, -0.21084816753864288]","[0.4850602149963379, 0.6127804517745972, -0.2502504885196686]","[0.5648332238197327, 0.438617080450058, -0.10013370960950851]","[0.4847763180732727, 0.26330411434173584, -0.16661255061626434]","[0.4275369942188263, 0.16162672638893127, -0.2126164436340332]","[0.37111639976501465, 0.07706394791603088, -0.24310848116874695]","[0.45807304978370667, 0.4949946403503418, -0.08979245275259018]","[0.3296199440956116, 0.33347606658935547, -0.15747696161270142]","[0.2599051892757416, 0.23232217133045197, -0.20134513080120087]","[0.19724132120609283, 0.15032625198364258, -0.2240503579378128]","[0.40294790267944336, 0.5865209102630615, -0.08961136639118195]","[0.27381470799446106, 0.4937698543071747, -0.19273369014263153]","[0.36060911417007446, 0.5407251715660095, -0.2090432196855545]","[0.43488696217536926, 0.5911105871200562, -0.19092226028442383]","[0.3869827091693878, 0.6997787356376648, -0.0971967801451683]","[0.30974194407463074, 0.6196833848953247, -0.19351260364055634]","[0.3715435564517975, 0.6371849775314331, -0.19972093403339386]","[0.4312739968299866, 0.6749746203422546, -0.17974214255809784]"
"[0.2513679265975952, 0.7483960390090942, 1.463567059545312e-06]","[0.386626660823822, 0.7938928604125977, -0.06015492603182793]","[0.5326271057128906, 0.6891030073165894, -0.067027747631073]","[0.5231508612632751, 0.5372139811515808, -0.069174624979496]","[0.45271241664886475, 0.4435049891471863, -0.07105567306280136]","[0.5930672287940979, 0.5732455849647522, -0.04212908819317818]","[0.7580041289329529, 0.4679702818393707, -0.07481084764003754]","[0.8562612533569336, 0.4058518409729004, -0.09402000159025192]","[0.9362261295318604, 0.3511226177215576, -0.1056375578045845]","[0.5156991481781006, 0.49442923069000244, -0.04976966977119446]","[0.6581668257713318, 0.3404683470726013, -0.08241923898458481]","[0.7451667785644531, 0.25557026267051697, -0.11019586026668549]","[0.8108927011489868, 0.1712622046470642, -0.12341539561748505]","[0.4202538728713989, 0.45124998688697815, -0.06437886506319046]","[0.48509132862091064, 0.36650848388671875, -0.14500945806503296]","[0.4303092360496521, 0.48549985885620117, -0.16321080923080444]","[0.3891106843948364, 0.5490928292274475, -0.14624382555484772]","[0.3068506419658661, 0.43392837047576904, -0.08162867277860641]","[0.3755524158477783, 0.34810870885849, -0.14787067472934723]","[0.3577330708503723, 0.44703060388565063, -0.13994675874710083]","[0.32784298062324524, 0.5189043879508972, -0.11626242846250534]"
"[0.6220502853393555, 0.7968747615814209, 1.3894015182813746e-06]","[0.6901152729988098, 0.7146008610725403, -0.08396339416503906]","[0.6682478189468384, 0.5835318565368652, -0.11937891691923141]","[0.5343801379203796, 0.5434701442718506, -0.1484830379486084]","[0.41656923294067383, 0.5304816961288452, -0.17523649334907532]","[0.5917607545852661, 0.3982994854450226, -0.07079504430294037]","[0.5640465021133423, 0.21950939297676086, -0.11703746020793915]","[0.5416511297225952, 0.11009711027145386, -0.15057502686977386]","[0.5227082967758179, 0.02177080512046814, -0.1750738024711609]","[0.4790641665458679, 0.41982072591781616, -0.06760349124670029]","[0.3972002863883972, 0.25737079977989197, -0.113340824842453]","[0.34926193952560425, 0.15947461128234863, -0.15077266097068787]","[0.3163551390171051, 0.08210840821266174, -0.173643559217453]","[0.40629133582115173, 0.4831991195678711, -0.07284896075725555]","[0.3118245005607605, 0.374091237783432, -0.14832477271556854]","[0.34981468319892883, 0.42984679341316223, -0.17358048260211945]","[0.39460664987564087, 0.48399263620376587, -0.1712278127670288]","[0.3600379228591919, 0.5768721699714661, -0.08412837237119675]","[0.297471821308136, 0.5153512954711914, -0.1584853231906891]","[0.3401404619216919, 0.5436385273933411, -0.17248809337615967]","[0.3972324728965759, 0.5780889987945557, -0.1657753586769104]"
"[0.5241506099700928, 0.9155929088592529, 1.0747289707069285e-06]","[0.6409521102905273, 0.7799398899078369, -0.06309457868337631]","[0.6634025573730469, 0.5856211185455322, -0.05928538739681244]","[0.5619968175888062, 0.48191067576408386, -0.05382819473743439]","[0.42802929878234863, 0.46414753794670105, -0.04435775801539421]","[0.6132990121841431, 0.4455423355102539, 0.02145557664334774]","[0.6380382776260376, 0.26265430450439453, 0.011839075945317745]","[0.644339919090271, 0.14791470766067505, 0.001947925891727209]","[0.6470299959182739, 0.05486297607421875, -0.007284489925950766]","[0.5085330009460449, 0.46315687894821167, 0.01683938130736351]","[0.47719427943229675, 0.2683427333831787, 0.0025820217560976744]","[0.46154510974884033, 0.1472097635269165, -0.019420793280005455]","[0.43426018953323364, 0.048060208559036255, -0.031265899538993835]","[0.41290536522865295, 0.5177351832389832, -0.001575356931425631]","[0.37105777859687805, 0.4095483422279358, -0.07616671919822693]","[0.4267846345901489, 0.5267223715782166, -0.1110009104013443]","[0.4621272683143616, 0.602744996547699, -0.10673027485609055]","[0.32712283730506897, 0.5918384790420532, -0.024212641641497612]","[0.2935809791088104, 0.4952728748321533, -0.09184257686138153]","[0.34757840633392334, 0.5654679536819458, -0.10698437690734863]","[0.3883574306964874, 0.6326431035995483, -0.10254282504320145]"
"[0.6424827575683594, 0.8978208303451538, 1.9011129097634694e-06]","[0.7293572425842285, 0.800972580909729, -0.11470194160938263]","[0.7400877475738525, 0.6558554768562317, -0.16990357637405396]","[0.610339343547821, 0.5968868732452393, -0.21336773037910461]","[0.47564783692359924, 0.6107126474380493, -0.2517191171646118]","[0.5851591229438782, 0.45044583082199097, -0.10299013555049896]","[0.5264867544174194, 0.26131579279899597, -0.16895323991775513]","[0.48939624428749084, 0.15204650163650513, -0.215536966919899]","[0.45116427540779114, 0.05766668915748596, -0.24774177372455597]","[0.46781668066978455, 0.48806458711624146, -0.0895431637763977]","[0.3643212914466858, 0.3071756660938263, -0.15230441093444824]","[0.31232374906539917, 0.1965319812297821, -0.1936863213777542]","[0.264371782541275, 0.10534009337425232, -0.21915628015995026]","[0.39973342418670654, 0.5688444972038269, -0.08649113029241562]","[0.2774108350276947, 0.45206019282341003, -0.1799779236316681]","[0.34492743015289307, 0.49906325340270996, -0.19750961661338806]","[0.40575650334358215, 0.5561327338218689, -0.18770341575145721]","[0.3663524389266968, 0.6813057661056519, -0.09189609438180923]","[0.2975710928440094, 0.5828875303268433, -0.183463454246521]","[0.35336166620254517, 0.6089178323745728, -0.19395306706428528]","[0.4083801805973053, 0.6631897687911987, -0.18182671070098877]"
"[0.2677057087421417, 0.8249878287315369, 1.1937776207560091e-06]","[0.43361660838127136, 0.8245047926902771, -0.05613669380545616]","[0.5822027325630188, 0.6867713928222656, -0.060577500611543655]","[0.5704928040504456, 0.5183175206184387, -0.06655420362949371]","[0.4687301516532898, 0.41967862844467163, -0.0725599005818367]","[0.6116828918457031, 0.541907787322998, 0.0008976131794042885]","[0.7430596351623535, 0.40731221437454224, -0.01678970456123352]","[0.8209877014160156, 0.3226769268512726, -0.03127612546086311]","[0.8839024901390076, 0.24994727969169617, -0.04569046571850777]","[0.5213563442230225, 0.48304086923599243, -0.0136438412591815]","[0.6238937973976135, 0.3066142797470093, -0.039065998047590256]","[0.6870342493057251, 0.21836590766906738, -0.0674935057759285]","[0.7326821088790894, 0.12966030836105347, -0.0835597962141037]","[0.41611260175704956, 0.4661044776439667, -0.03813144192099571]","[0.46773844957351685, 0.3551814556121826, -0.12151595205068588]","[0.44173651933670044, 0.4879281222820282, -0.15119458734989166]","[0.41791635751724243, 0.5691770315170288, -0.14332766830921173]","[0.2983643412590027, 0.47215455770492554, -0.06530166417360306]","[0.3519730269908905, 0.3740411400794983, -0.13807271420955658]","[0.3578949570655823, 0.47007909417152405, -0.14685268700122833]","[0.34825482964515686, 0.5489075779914856, -0.13758817315101624]"
"[0.2678385376930237, 0.8230704069137573, 1.2047560176142724e-06]","[0.4425480365753174, 0.8362172245979309, -0.05625627934932709]","[0.5937748551368713, 0.6982240676879883, -0.05991547927260399]","[0.586887776851654, 0.5234394073486328, -0.06426776945590973]","[0.4791676104068756, 0.4266871213912964, -0.07010691612958908]","[0.6144664883613586, 0.5435901284217834, -0.0039314571768045425]","[0.7444963455200195, 0.4150742292404175, -0.019647186622023582]","[0.822822093963623, 0.3307186961174011, -0.03491809591650963]","[0.8879952430725098, 0.26080894470214844, -0.05025064945220947]","[0.5217040777206421, 0.48175281286239624, -0.015368708409368992]","[0.6267370581626892, 0.30773061513900757, -0.03710627555847168]","[0.6960723400115967, 0.21974748373031616, -0.06487053632736206]","[0.7453124523162842, 0.1328054964542389, -0.08206047862768173]","[0.4192315638065338, 0.461364209651947, -0.035795725882053375]","[0.48089468479156494, 0.35212165117263794, -0.1146528497338295]","[0.45678651332855225, 0.48677441477775574, -0.14536577463150024]","[0.4247784912586212, 0.5689296126365662, -0.13954679667949677]","[0.3052218556404114, 0.4637185335159302, -0.05888264253735542]","[0.37883684039115906, 0.36861199140548706, -0.13079939782619476]","[0.3863030672073364, 0.46869605779647827, -0.1414821445941925]","[0.3667701482772827, 0.5497438907623291, -0.13397112488746643]"
"[0.24804756045341492, 0.7575803995132446, 1.4965527270760504e-06]","[0.37337207794189453, 0.8038569092750549, -0.08271687477827072]","[0.48823752999305725, 0.7432929277420044, -0.10660282522439957]","[0.47818583250045776, 0.6033014059066772, -0.11997223645448685]","[0.41477274894714355, 0.4995713233947754, -0.12867704033851624]","[0.5927162766456604, 0.5609986186027527, -0.06185939535498619]","[0.734708309173584, 0.4290567636489868, -0.10542973130941391]","[0.8081364035606384, 0.35422950983047485, -0.13706569373607635]","[0.8724980354309082, 0.28217747807502747, -0.16019146144390106]","[0.513638436794281, 0.47901302576065063, -0.060554783791303635]","[0.6361034512519836, 0.3038555383682251, -0.11317071318626404]","[0.704293966293335, 0.20721155405044556, -0.15707050263881683]","[0.7568097114562988, 0.1229487955570221, -0.17984643578529358]","[0.42264464497566223, 0.45275163650512695, -0.06590157747268677]","[0.4838826656341553, 0.3228567838668823, -0.16181530058383942]","[0.4343976676464081, 0.42334187030792236, -0.18445345759391785]","[0.4047154188156128, 0.4964870810508728, -0.17017461359500885]","[0.31448623538017273, 0.4755013883113861, -0.07483987510204315]","[0.34141841530799866, 0.4008914530277252, -0.16344359517097473]","[0.3117941915988922, 0.4943101108074188, -0.16358700394630432]","[0.28746485710144043, 0.574636697769165, -0.14009824395179749]"
"[0.2546943128108978, 0.8033596873283386, 1.4151313507682062e-06]","[0.3898232579231262, 0.8168717622756958, -0.05951260030269623]","[0.5385758280754089, 0.6959133148193359, -0.07798543572425842]","[0.5337846279144287, 0.5311155915260315, -0.09371520578861237]","[0.47507399320602417, 0.41505348682403564, -0.10790230333805084]","[0.573845624923706, 0.5700064301490784, -0.038064680993556976]","[0.7104171514511108, 0.4287779927253723, -0.07036681473255157]","[0.7859611511230469, 0.3473421335220337, -0.08531145006418228]","[0.8465166091918945, 0.2764378488063812, -0.0958487018942833]","[0.4873911142349243, 0.5051065683364868, -0.05011413246393204]","[0.6106957793235779, 0.3187881112098694, -0.0973382294178009]","[0.6854733824729919, 0.21929892897605896, -0.12895815074443817]","[0.7329546213150024, 0.12856370210647583, -0.1406628042459488]","[0.3932307958602905, 0.48438048362731934, -0.06846143305301666]","[0.47075098752975464, 0.3717958331108093, -0.17679734528064728]","[0.45569881796836853, 0.4789544641971588, -0.2123117446899414]","[0.4293832778930664, 0.5521640777587891, -0.20327772200107574]","[0.2977222502231598, 0.49557673931121826, -0.08690138161182404]","[0.3580474257469177, 0.4641507863998413, -0.19662582874298096]","[0.3422013819217682, 0.5755372047424316, -0.2194119542837143]","[0.3129880726337433, 0.6580148339271545, -0.21125875413417816]"
"[0.2889045476913452, 0.770389199256897, 1.1424141348470584e-06]","[0.41702234745025635, 0.7705596685409546, -0.07065767049789429]","[0.492462158203125, 0.6793522834777832, -0.09975125640630722]","[0.4665195047855377, 0.538664698600769, -0.12433090806007385]","[0.39224883913993835, 0.44544464349746704, -0.14567050337791443]","[0.5790917277336121, 0.4854104816913605, -0.059289708733558655]","[0.7110269665718079, 0.34313827753067017, -0.0924280509352684]","[0.7846734523773193, 0.26852887868881226, -0.11842162162065506]","[0.8431230783462524, 0.19643649458885193, -0.14122256636619568]","[0.4904404580593109, 0.42243054509162903, -0.05515417829155922]","[0.5386509299278259, 0.23769956827163696, -0.10036551207304001]","[0.5687531232833862, 0.1346031129360199, -0.1388091742992401]","[0.5949283242225647, 0.04109066724777222, -0.16442075371742249]","[0.3977522850036621, 0.42242589592933655, -0.054734427481889725]","[0.4194551110267639, 0.2982763946056366, -0.12237758189439774]","[0.40700563788414, 0.3984847664833069, -0.13179515302181244]","[0.3942813277244568, 0.4713701009750366, -0.11899825185537338]","[0.3026517927646637, 0.46800610423088074, -0.059035345911979675]","[0.3272092342376709, 0.374336302280426, -0.12142885476350784]","[0.3334754407405853, 0.44793936610221863, -0.11793408542871475]","[0.335115909576416, 0.5221630334854126, -0.09888961911201477]"
"[0.7336487770080566, 0.7843590974807739, 9.423610549674777e-07]","[0.7648288011550903, 0.6234210729598999, -0.04608637094497681]","[0.6765720844268799, 0.45417943596839905, -0.04959358647465706]","[0.5258123874664307, 0.42332756519317627, -0.054544925689697266]","[0.4189760684967041, 0.49234330654144287, -0.06181909143924713]","[0.5476691722869873, 0.39729878306388855, -0.004624752327799797]","[0.4541611671447754, 0.24177958071231842, -0.020556582137942314]","[0.39552414417266846, 0.1480771005153656, -0.03616708517074585]","[0.3447859585285187, 0.06854557991027832, -0.052401717752218246]","[0.4691230058670044, 0.4677673876285553, -0.018465735018253326]","[0.3108832538127899, 0.3503648340702057, -0.04254623129963875]","[0.21619200706481934, 0.2756369709968567, -0.07342348247766495]","[0.12442058324813843, 0.21984538435935974, -0.09397272020578384]","[0.4313133955001831, 0.5625898241996765, -0.039376452565193176]","[0.3445436656475067, 0.4861106276512146, -0.10738857090473175]","[0.4527316987514496, 0.5209268927574158, -0.13973931968212128]","[0.5274996161460876, 0.5586676597595215, -0.14026537537574768]","[0.4202570617198944, 0.6717362403869629, -0.06258524954319]","[0.32643043994903564, 0.6019579768180847, -0.12221067398786545]","[0.40645426511764526, 0.6015056371688843, -0.1340087205171585]","[0.4847676753997803, 0.621695876121521, -0.13042694330215454]"
"[0.6722143888473511, 0.8495270013809204, 6.694254466310667e-07]","[0.7587623000144958, 0.7011523246765137, -0.04052888602018356]","[0.7503314018249512, 0.5356245636940002, -0.04482405632734299]","[0.6170545220375061, 0.4847441613674164, -0.055346764624118805]","[0.48374614119529724, 0.5237376093864441, -0.06532678008079529]","[0.5809476971626282, 0.39397022128105164, 0.02291264571249485]","[0.5147483944892883, 0.23732054233551025, 0.0025367725174874067]","[0.46673583984375, 0.15876717865467072, -0.02263491041958332]","[0.4202807545661926, 0.08518147468566895, -0.046645160764455795]","[0.48086926341056824, 0.4488971531391144, 0.0026400841306895018]","[0.36134862899780273, 0.2937059998512268, -0.03311954066157341]","[0.2905425727367401, 0.20282244682312012, -0.07347073405981064]","[0.2185882329940796, 0.12824201583862305, -0.10056404769420624]","[0.4257223308086395, 0.5362445712089539, -0.026204220950603485]","[0.3394835293292999, 0.44480255246162415, -0.09963791072368622]","[0.4403957724571228, 0.5251579284667969, -0.12917187809944153]","[0.5138638615608215, 0.5907237529754639, -0.12895707786083221]","[0.3942728042602539, 0.6460962891578674, -0.058170679956674576]","[0.3596656918525696, 0.5844987034797668, -0.12085215747356415]","[0.440851092338562, 0.632546067237854, -0.12948593497276306]","[0.5097518563270569, 0.6766124963760376, -0.1241651177406311]"
"[0.21753105521202087, 0.7238693237304688, 9.363521940031205e-07]","[0.36750274896621704, 0.7667362093925476, -0.041655875742435455]","[0.5394652485847473, 0.6768201589584351, -0.041743189096450806]","[0.5722731351852417, 0.5244859457015991, -0.04300244525074959]","[0.5026277303695679, 0.4182322025299072, -0.048966653645038605]","[0.5991119742393494, 0.5464904308319092, -0.009107074700295925]","[0.7530965209007263, 0.4513262212276459, -0.02434828132390976]","[0.8496609926223755, 0.3917120099067688, -0.0399666465818882]","[0.9289340972900391, 0.3426438570022583, -0.056673984974622726]","[0.5259537696838379, 0.470517098903656, -0.024119174107909203]","[0.6490381956100464, 0.30960193276405334, -0.046996813267469406]","[0.7248992323875427, 0.21475955843925476, -0.07685328274965286]","[0.7792794704437256, 0.12191620469093323, -0.09687449783086777]","[0.4298728406429291, 0.4341805875301361, -0.045274604111909866]","[0.5136852264404297, 0.345628559589386, -0.11638086289167404]","[0.4732392430305481, 0.4567955434322357, -0.14888478815555573]","[0.4308246374130249, 0.5316408276557922, -0.14900435507297516]","[0.3208433985710144, 0.4242722988128662, -0.06769741326570511]","[0.3942728638648987, 0.3272903859615326, -0.13470390439033508]","[0.39238297939300537, 0.40893179178237915, -0.14878880977630615]","[0.3715130388736725, 0.4856742024421692, -0.1461181640625]"
"[0.5635402202606201, 0.9138239622116089, 2.026427409873577e-06]","[0.6756648421287537, 0.844398021697998, -0.10743047297000885]","[0.7143399715423584, 0.6940358281135559, -0.15393485128879547]","[0.6070517897605896, 0.6075253486633301, -0.1905297338962555]","[0.46500644087791443, 0.591542661190033, -0.22347834706306458]","[0.5836461186408997, 0.46963778138160706, -0.0859537348151207]","[0.5692166686058044, 0.27617332339286804, -0.14600087702274323]","[0.5540741086006165, 0.15665441751480103, -0.19008739292621613]","[0.5342079401016235, 0.05668303370475769, -0.22027407586574554]","[0.4666464030742645, 0.48403868079185486, -0.07780129462480545]","[0.3996778428554535, 0.2875010669231415, -0.14061953127384186]","[0.3700871467590332, 0.16038644313812256, -0.18898414075374603]","[0.3388153910636902, 0.05920755863189697, -0.21646082401275635]","[0.3839458227157593, 0.5472025871276855, -0.07926415652036667]","[0.2906399071216583, 0.41280221939086914, -0.18145430088043213]","[0.3574478030204773, 0.4703384339809418, -0.20881111919879913]","[0.4116533398628235, 0.5400775074958801, -0.19957508146762848]","[0.3227965235710144, 0.6479296684265137, -0.08775380998849869]","[0.2790992856025696, 0.5454882979393005, -0.18614806234836578]","[0.3389746844768524, 0.5793849229812622, -0.19945548474788666]","[0.38857221603393555, 0.6405397653579712, -0.1854296177625656]"
"[0.5236097574234009, 0.907551646232605, 1.099901396628411e-06]","[0.6493862867355347, 0.8248170614242554, -0.07622431218624115]","[0.7009360790252686, 0.6713600158691406, -0.1051585003733635]","[0.6079312562942505, 0.5572934150695801, -0.13278530538082123]","[0.4871351718902588, 0.507105827331543, -0.15966619551181793]","[0.610345721244812, 0.44368278980255127, -0.051587022840976715]","[0.6357625126838684, 0.26130908727645874, -0.09619319438934326]","[0.6471759080886841, 0.14912757277488708, -0.13453495502471924]","[0.655933678150177, 0.05211073160171509, -0.16655956208705902]","[0.5021791458129883, 0.4397768974304199, -0.05811631307005882]","[0.4558734893798828, 0.252986341714859, -0.10457687824964523]","[0.43905922770500183, 0.13551843166351318, -0.15040940046310425]","[0.42415493726730347, 0.0380825400352478, -0.185575932264328]","[0.41473186016082764, 0.48869138956069946, -0.07353279739618301]","[0.35927557945251465, 0.3327224850654602, -0.15140433609485626]","[0.40338873863220215, 0.4012821912765503, -0.1828179657459259]","[0.43665632605552673, 0.48395416140556335, -0.18753081560134888]","[0.33089348673820496, 0.5733558535575867, -0.09529628604650497]","[0.27890145778656006, 0.4579683244228363, -0.17052660882472992]","[0.32322004437446594, 0.4818681478500366, -0.1926603466272354]","[0.3700319528579712, 0.5388549566268921, -0.19550427794456482]"
"[0.27274179458618164, 0.7584077715873718, 1.194857418340689e-06]","[0.40727686882019043, 0.8026942014694214, -0.06118743494153023]","[0.5251198410987854, 0.7241333723068237, -0.08757979422807693]","[0.5341895818710327, 0.5886699557304382, -0.11308541893959045]","[0.47925758361816406, 0.48731690645217896, -0.13950656354427338]","[0.6013237237930298, 0.5178694725036621, -0.05947483330965042]","[0.7392370104789734, 0.402316689491272, -0.1029491052031517]","[0.822109043598175, 0.32672226428985596, -0.14007897675037384]","[0.8932617902755737, 0.2577543258666992, -0.17234309017658234]","[0.5270292162895203, 0.44298607110977173, -0.06908431649208069]","[0.6155685186386108, 0.2688591182231903, -0.1134914681315422]","[0.6765549182891846, 0.16928315162658691, -0.16042137145996094]","[0.7281355261802673, 0.08408761024475098, -0.1972639411687851]","[0.4365900456905365, 0.42321473360061646, -0.08360127359628677]","[0.49250173568725586, 0.26735275983810425, -0.15479670464992523]","[0.48366451263427734, 0.3396027386188507, -0.18607352674007416]","[0.45986443758010864, 0.4159213900566101, -0.19337061047554016]","[0.32889044284820557, 0.4397033154964447, -0.10248885303735733]","[0.3589567542076111, 0.32634514570236206, -0.17182298004627228]","[0.37687817215919495, 0.3700851798057556, -0.19223536550998688]","[0.37964335083961487, 0.4359009265899658, -0.19594793021678925]"
"[0.37696850299835205, 0.8990083336830139, 3.730755793185381e-07]","[0.526354968547821, 0.8116620779037476, -0.016722528263926506]","[0.6106995344161987, 0.6903599500656128, -0.028019873425364494]","[0.6691139340400696, 0.5645664930343628, -0.048328276723623276]","[0.6039891839027405, 0.4916662871837616, -0.06476344913244247]","[0.5198653936386108, 0.49985232949256897, -0.01303438376635313]","[0.5846943855285645, 0.3099566400051117, -0.033996567130088806]","[0.6124027371406555, 0.2153470814228058, -0.04872307553887367]","[0.6302261352539062, 0.12824079394340515, -0.06603305786848068]","[0.4462326467037201, 0.49257177114486694, -0.043618086725473404]","[0.4422200918197632, 0.2625248432159424, -0.09715361893177032]","[0.4664214551448822, 0.139154851436615, -0.13578802347183228]","[0.4696974456310272, 0.0418010950088501, -0.16076812148094177]","[0.3808371424674988, 0.5266605615615845, -0.07538704574108124]","[0.4202653765678406, 0.3468606173992157, -0.14942188560962677]","[0.5179569125175476, 0.42076820135116577, -0.16983766853809357]","[0.5677837133407593, 0.4930005669593811, -0.16772283613681793]","[0.33792057633399963, 0.5908297896385193, -0.10773452371358871]","[0.43013322353363037, 0.4681662321090698, -0.17280353605747223]","[0.5031187534332275, 0.5281282663345337, -0.18179330229759216]","[0.5303396582603455, 0.6061227917671204, -0.17692285776138306]"
"[0.696501612663269, 0.8593565225601196, 4.701148839103553e-07]","[0.7663804292678833, 0.6733996272087097, -0.049936581403017044]","[0.7036146521568298, 0.48218029737472534, -0.02965894713997841]","[0.5588458776473999, 0.4380447566509247, -0.007358858827501535]","[0.43110135197639465, 0.49316152930259705, 0.014849180355668068]","[0.581537127494812, 0.39981961250305176, 0.025750111788511276]","[0.5019513964653015, 0.23176158964633942, 0.024800539016723633]","[0.44451457262039185, 0.13303425908088684, 0.0192421842366457]","[0.40208369493484497, 0.04941532015800476, 0.008958771824836731]","[0.49457141757011414, 0.4644203782081604, 0.015445146709680557]","[0.36547034978866577, 0.29995498061180115, 0.009419316425919533]","[0.2860250174999237, 0.20583781599998474, -0.010350924916565418]","[0.21066364645957947, 0.13145476579666138, -0.023757800459861755]","[0.43680864572525024, 0.5586204528808594, -0.007653302513062954]","[0.356599360704422, 0.4728596806526184, -0.08140052109956741]","[0.4585561454296112, 0.5502418279647827, -0.12528133392333984]","[0.5252177715301514, 0.5975955724716187, -0.12997965514659882]","[0.3996944725513458, 0.6684211492538452, -0.033101290464401245]","[0.3116496205329895, 0.5832753777503967, -0.11104623228311539]","[0.4006694257259369, 0.6113975048065186, -0.14077255129814148]","[0.48138096928596497, 0.6508827805519104, -0.14895573258399963]"
"[0.7211111783981323, 0.8339592814445496, 9.89509771898156e-07]","[0.7721863985061646, 0.6889947056770325, -0.055197227746248245]","[0.7013726234436035, 0.5046744346618652, -0.06518664211034775]","[0.5527889132499695, 0.4473234713077545, -0.07640694081783295]","[0.4379200339317322, 0.5145958065986633, -0.08614794164896011]","[0.5712890028953552, 0.4194953739643097, -0.01404337678104639]","[0.4927806258201599, 0.2493598312139511, -0.0385112538933754]","[0.44271141290664673, 0.14799144864082336, -0.058701176196336746]","[0.3974270820617676, 0.06379809975624084, -0.07771459966897964]","[0.4863240718841553, 0.48055142164230347, -0.02708742767572403]","[0.34720757603645325, 0.3424552083015442, -0.0635313093662262]","[0.26903465390205383, 0.25557732582092285, -0.09832257777452469]","[0.18456324934959412, 0.18207865953445435, -0.11919373273849487]","[0.436396986246109, 0.5699280500411987, -0.047475337982177734]","[0.3531017601490021, 0.4941222369670868, -0.12653514742851257]","[0.4682786166667938, 0.5599625706672668, -0.15027965605258942]","[0.5367789268493652, 0.6113830804824829, -0.14100077748298645]","[0.41138455271720886, 0.675390899181366, -0.07148703932762146]","[0.3460649847984314, 0.6020893454551697, -0.13594791293144226]","[0.4389492869377136, 0.6271939277648926, -0.14022396504878998]","[0.5104262828826904, 0.6623747944831848, -0.1286924183368683]"
