Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6212690472602844, 0.7386204600334167, -4.441917553776875e-07]","[0.7404508590698242, 0.5429147481918335, -0.062351856380701065]","[0.7059576511383057, 0.30403950810432434, -0.06298325955867767]","[0.5507058501243591, 0.14960861206054688, -0.069039486348629]","[0.37650156021118164, 0.1765577495098114, -0.054118622094392776]","[0.6798906326293945, 0.2144145965576172, 0.12501299381256104]","[0.6075642704963684, 0.05803979933261871, 0.07619825750589371]","[0.5865266919136047, 0.16285791993141174, 0.04556005075573921]","[0.6016798615455627, 0.25659501552581787, 0.043591227382421494]","[0.5602050423622131, 0.2518921494483948, 0.12846805155277252]","[0.4717315435409546, 0.125411719083786, 0.04162272810935974]","[0.5020714998245239, 0.2565484642982483, -0.010314538143575191]","[0.5494697093963623, 0.3403621315956116, -0.006192824803292751]","[0.4505268931388855, 0.3109113276004791, 0.10697484016418457]","[0.3796384334564209, 0.23560664057731628, 0.00936814583837986]","[0.4782855808734894, 0.35856568813323975, -0.04322106018662453]","[0.5565388202667236, 0.43871960043907166, -0.03446715325117111]","[0.3416891098022461, 0.383083701133728, 0.08173935860395432]","[0.2534714639186859, 0.245660662651062, 0.04804239049553871]","[0.20530036091804504, 0.16883017122745514, 0.02973868139088154]","[0.16201263666152954, 0.09302151203155518, 0.030917838215827942]"
"[0.80557781457901, 0.5048015117645264, -5.378612968343077e-07]","[0.7847793102264404, 0.3071300983428955, -0.07995470613241196]","[0.5757514238357544, 0.1641319990158081, -0.09980197250843048]","[0.3471300005912781, 0.18726347386837006, -0.11915291845798492]","[0.26272767782211304, 0.32290786504745483, -0.11917820572853088]","[0.42567554116249084, 0.16004794836044312, 0.007591665722429752]","[0.22594709694385529, 0.12529189884662628, -0.07749982923269272]","[0.34456443786621094, 0.18457886576652527, -0.11727765947580338]","[0.45538192987442017, 0.21320733428001404, -0.1253477782011032]","[0.38320478796958923, 0.2966328263282776, 0.004347112961113453]","[0.21045540273189545, 0.2755157947540283, -0.12006612867116928]","[0.367316335439682, 0.31744152307510376, -0.16382941603660583]","[0.4833122491836548, 0.3306477665901184, -0.15382395684719086]","[0.36338865756988525, 0.4357624650001526, -0.020795565098524094]","[0.22547930479049683, 0.41824936866760254, -0.15356387197971344]","[0.4047054648399353, 0.42667144536972046, -0.18379393219947815]","[0.5386074185371399, 0.4230741262435913, -0.15769043564796448]","[0.36895349621772766, 0.5725009441375732, -0.050411805510520935]","[0.21657425165176392, 0.5448210835456848, -0.12441016733646393]","[0.14940252900123596, 0.5463481545448303, -0.14682626724243164]","[0.07622838020324707, 0.5476787686347961, -0.14396607875823975]"
"[0.5063439607620239, 0.7633678913116455, -7.20820139576972e-07]","[0.6776740550994873, 0.7178919911384583, -0.06871447712182999]","[0.8143050074577332, 0.49719762802124023, -0.07576926052570343]","[0.7920529842376709, 0.2826484143733978, -0.08504613488912582]","[0.6681718826293945, 0.19322241842746735, -0.07869045436382294]","[0.8110437989234924, 0.3524397611618042, 0.057159941643476486]","[0.8441735506057739, 0.19528412818908691, -0.007428213022649288]","[0.8011977672576904, 0.27957677841186523, -0.041309963911771774]","[0.7739415764808655, 0.3633900582790375, -0.04474325478076935]","[0.686016857624054, 0.32407793402671814, 0.05613837391138077]","[0.688401460647583, 0.177241250872612, -0.04546307772397995]","[0.6670722961425781, 0.3034999668598175, -0.09602522104978561]","[0.6590312123298645, 0.3906581401824951, -0.09269211441278458]","[0.5557218194007874, 0.3191966712474823, 0.034155167639255524]","[0.5580800771713257, 0.21010160446166992, -0.0835718959569931]","[0.5776747465133667, 0.373190313577652, -0.12250296771526337]","[0.5862882137298584, 0.49404528737068176, -0.10298019647598267]","[0.4296577572822571, 0.333526611328125, 0.009109796956181526]","[0.44390764832496643, 0.18653219938278198, -0.04683505371212959]","[0.4490513503551483, 0.10145260393619537, -0.06478361785411835]","[0.4472060203552246, 0.01203802227973938, -0.06075727567076683]"
"[0.616975724697113, 0.7444322109222412, -2.1836946473285934e-07]","[0.7822490930557251, 0.54688560962677, -0.08109229058027267]","[0.8072327375411987, 0.32725414633750916, -0.11193683743476868]","[0.6996698975563049, 0.1461881697177887, -0.14753596484661102]","[0.5474165081977844, 0.10654407739639282, -0.1623973548412323]","[0.7843983173370361, 0.18318569660186768, 0.06379193067550659]","[0.7136107683181763, 0.03132401406764984, -0.025475846603512764]","[0.6711726784706116, 0.11624547094106674, -0.08290334045886993]","[0.6589081883430481, 0.2170601189136505, -0.10530479997396469]","[0.6434720754623413, 0.20213770866394043, 0.06099008023738861]","[0.5492711663246155, 0.07729808986186981, -0.04948512092232704]","[0.5659290552139282, 0.24192334711551666, -0.09742817282676697]","[0.6245521903038025, 0.32901012897491455, -0.09773928672075272]","[0.5072313547134399, 0.25552165508270264, 0.030680662021040916]","[0.4064304530620575, 0.11858320236206055, -0.09387636184692383]","[0.4717673659324646, 0.2710734009742737, -0.1259927898645401]","[0.5470839738845825, 0.37288451194763184, -0.11035709083080292]","[0.38017019629478455, 0.34460851550102234, -0.007139029912650585]","[0.26734456419944763, 0.21365928649902344, -0.08907073736190796]","[0.20904618501663208, 0.14696884155273438, -0.1202915608882904]","[0.16805589199066162, 0.08001147210597992, -0.1250324845314026]"
"[0.5282506346702576, 0.8283838033676147, -6.745088967363699e-07]","[0.7292184233665466, 0.7845439314842224, -0.09239236265420914]","[0.855976939201355, 0.5391491651535034, -0.11178360134363174]","[0.8064632415771484, 0.299871563911438, -0.1265150010585785]","[0.6432877779006958, 0.24723027646541595, -0.11888781934976578]","[0.8223344087600708, 0.36374619603157043, 0.0013626223662868142]","[0.8310559988021851, 0.17548677325248718, -0.08046821504831314]","[0.7907175421714783, 0.3044683039188385, -0.1152057945728302]","[0.7793227434158325, 0.4086214303970337, -0.12142092734575272]","[0.6791929006576538, 0.3376077115535736, 0.006568979937583208]","[0.6744745969772339, 0.1729586273431778, -0.11486884206533432]","[0.6582056879997253, 0.3475431501865387, -0.15309439599514008]","[0.6685057878494263, 0.4518948495388031, -0.13974039256572723]","[0.5372595191001892, 0.3366638422012329, -0.011752506718039513]","[0.5322335362434387, 0.20133890211582184, -0.14278249442577362]","[0.5525319576263428, 0.3949057459831238, -0.17222881317138672]","[0.5730741024017334, 0.5269832611083984, -0.14603614807128906]","[0.4046149253845215, 0.35752445459365845, -0.035986755043268204]","[0.399987131357193, 0.19398795068264008, -0.11127239465713501]","[0.3901877701282501, 0.10492590069770813, -0.14406350255012512]","[0.38115718960762024, 0.0007010102272033691, -0.14982637763023376]"
"[0.842835009098053, 0.6916280388832092, -1.3832271861247136e-06]","[0.9091622829437256, 0.4807582497596741, -0.07849393039941788]","[0.8423177003860474, 0.24658802151679993, -0.10318434983491898]","[0.7010821104049683, 0.1113845556974411, -0.12459513545036316]","[0.5612727999687195, 0.11940121650695801, -0.13599805533885956]","[0.6260576844215393, 0.24406753480434418, -0.04922536760568619]","[0.5431801080703735, 0.21348120272159576, -0.16089262068271637]","[0.6312528848648071, 0.32565322518348694, -0.22217747569084167]","[0.7190917730331421, 0.42280998826026917, -0.23813731968402863]","[0.5249296426773071, 0.34856846928596497, -0.05008283257484436]","[0.4191659390926361, 0.28855302929878235, -0.18745240569114685]","[0.556087851524353, 0.40909451246261597, -0.23930016160011292]","[0.6729400157928467, 0.5009524822235107, -0.23840366303920746]","[0.4439471960067749, 0.4573664665222168, -0.06770960241556168]","[0.3294966518878937, 0.39394330978393555, -0.19485504925251007]","[0.47572222352027893, 0.49203017354011536, -0.2160082906484604]","[0.6004807353019714, 0.5713595151901245, -0.1917593777179718]","[0.38726362586021423, 0.5782119631767273, -0.09007879346609116]","[0.20178262889385223, 0.5064827799797058, -0.15408138930797577]","[0.08681425452232361, 0.46628427505493164, -0.17501407861709595]","[-0.0191287100315094, 0.4168054461479187, -0.17671909928321838]"
"[0.46828874945640564, 0.831880509853363, -1.8579601146484492e-06]","[0.5817841291427612, 0.7449644804000854, -0.04567093029618263]","[0.6710915565490723, 0.5511472821235657, -0.06272443383932114]","[0.6870673298835754, 0.36368638277053833, -0.0801975429058075]","[0.6673038005828857, 0.2817876935005188, -0.08103276789188385]","[0.852083683013916, 0.6112800240516663, -0.003017283044755459]","[0.8636776208877563, 0.36859631538391113, -0.08053458482027054]","[0.7073479294776917, 0.3721230924129486, -0.10497399419546127]","[0.6526090502738953, 0.4522475600242615, -0.11078840494155884]","[0.859724760055542, 0.5905689597129822, -0.017281875014305115]","[0.8283554315567017, 0.3128581643104553, -0.10783922672271729]","[0.6641807556152344, 0.3648092448711395, -0.11278358846902847]","[0.6408535242080688, 0.4794684052467346, -0.09462695568799973]","[0.8510228395462036, 0.5658426880836487, -0.0501425676047802]","[0.7918754816055298, 0.31944236159324646, -0.1433795839548111]","[0.6353672742843628, 0.3978218138217926, -0.13336081802845]","[0.620356559753418, 0.5162163972854614, -0.10374610126018524]","[0.8309915065765381, 0.5545229911804199, -0.08826318383216858]","[0.8007475733757019, 0.37102124094963074, -0.16636011004447937]","[0.6993282437324524, 0.40521150827407837, -0.1705709546804428]","[0.6760796904563904, 0.4803194999694824, -0.1541772186756134]"
"[0.5993089079856873, 0.8030930757522583, -2.912632055540598e-07]","[0.7517924308776855, 0.7018299102783203, -0.0741356760263443]","[0.8116900324821472, 0.4969169497489929, -0.1001105085015297]","[0.6963489651679993, 0.33334529399871826, -0.12112608551979065]","[0.5378831624984741, 0.31943297386169434, -0.12439755350351334]","[0.7371315956115723, 0.3557894229888916, -0.03026166930794716]","[0.7046938538551331, 0.18345759809017181, -0.10678385943174362]","[0.7075623273849487, 0.29618752002716064, -0.145285964012146]","[0.7195696234703064, 0.3998737037181854, -0.15826267004013062]","[0.619686484336853, 0.36706963181495667, -0.028811883181333542]","[0.5607328414916992, 0.22588752210140228, -0.12633250653743744]","[0.6015785932540894, 0.35268449783325195, -0.15917862951755524]","[0.6488737463951111, 0.42994749546051025, -0.15843091905117035]","[0.5053102374076843, 0.3999090790748596, -0.044764380902051926]","[0.4539780020713806, 0.2752905786037445, -0.14281831681728363]","[0.534778356552124, 0.3961206376552582, -0.16584113240242004]","[0.6036434173583984, 0.48800987005233765, -0.15669526159763336]","[0.4039593040943146, 0.45081543922424316, -0.06606724113225937]","[0.3236975371837616, 0.3336850702762604, -0.1250988245010376]","[0.27751967310905457, 0.260850191116333, -0.15068313479423523]","[0.23085471987724304, 0.18482200801372528, -0.1609460711479187]"
"[0.862078070640564, 0.5974727869033813, -4.835885647480609e-07]","[0.8468955755233765, 0.3374330997467041, -0.0849868655204773]","[0.6394376158714294, 0.14684563875198364, -0.097456194460392]","[0.41560137271881104, 0.14180584251880646, -0.10377103090286255]","[0.3322259187698364, 0.3031800389289856, -0.08693504333496094]","[0.468127578496933, 0.14764943718910217, 0.012278973124921322]","[0.280601441860199, 0.15768946707248688, -0.08438949286937714]","[0.4121952950954437, 0.22376838326454163, -0.12688563764095306]","[0.5258516073226929, 0.24690882861614227, -0.13494771718978882]","[0.42443013191223145, 0.301225483417511, 0.012651988305151463]","[0.2696497440338135, 0.3023129105567932, -0.132934108376503]","[0.465865820646286, 0.3534741699695587, -0.1811273843050003]","[0.5902705192565918, 0.36167556047439575, -0.16865390539169312]","[0.39736002683639526, 0.4475477635860443, -0.01102489698678255]","[0.2671128511428833, 0.4485645294189453, -0.1645856648683548]","[0.4748311936855316, 0.46438461542129517, -0.20100653171539307]","[0.6055993437767029, 0.4517701268196106, -0.1750204861164093]","[0.3881377577781677, 0.5883751511573792, -0.03918909281492233]","[0.24544888734817505, 0.569230318069458, -0.1352788358926773]","[0.1900196075439453, 0.5755875110626221, -0.1702144891023636]","[0.10045009851455688, 0.5627850890159607, -0.17210984230041504]"
"[0.5609937906265259, 0.8741964101791382, -4.249010885359894e-07]","[0.8176164627075195, 0.7615015506744385, -0.06912098824977875]","[0.9420530796051025, 0.5378916263580322, -0.08498802036046982]","[0.9208016991615295, 0.33305680751800537, -0.1018686443567276]","[0.7920083403587341, 0.24176561832427979, -0.11325486749410629]","[0.8388146162033081, 0.4350794553756714, -0.0042541734874248505]","[0.7853683233261108, 0.31839901208877563, -0.11040560156106949]","[0.7279483675956726, 0.4437692165374756, -0.18136803805828094]","[0.7042398452758789, 0.5710558295249939, -0.21387827396392822]","[0.6796497106552124, 0.42514944076538086, -0.015777599066495895]","[0.6180373430252075, 0.28141433000564575, -0.1468406617641449]","[0.5978628396987915, 0.45027071237564087, -0.2134014517068863]","[0.6071486473083496, 0.5985516905784607, -0.22927062213420868]","[0.5425596833229065, 0.44362151622772217, -0.044267188757658005]","[0.47342488169670105, 0.2951199412345886, -0.1801975816488266]","[0.48146072030067444, 0.46853095293045044, -0.21097432076931]","[0.5124081969261169, 0.6096588373184204, -0.19484642148017883]","[0.4238342344760895, 0.49191465973854065, -0.07732224464416504]","[0.3646339774131775, 0.36894118785858154, -0.16662776470184326]","[0.352658212184906, 0.4340308904647827, -0.17896823585033417]","[0.3699840307235718, 0.4993346929550171, -0.16750597953796387]"
"[0.8176479339599609, 0.7295357584953308, -1.4324787116493098e-06]","[0.9190109968185425, 0.5121023654937744, -0.058669015765190125]","[0.8674030303955078, 0.2464393824338913, -0.06692352145910263]","[0.7282389402389526, 0.09520581364631653, -0.07381089776754379]","[0.5828378796577454, 0.10693427920341492, -0.07216423004865646]","[0.6640391945838928, 0.24153974652290344, -0.0340341217815876]","[0.5684525370597839, 0.18949384987354279, -0.13334496319293976]","[0.6416945457458496, 0.3113880157470703, -0.19112242758274078]","[0.7262508869171143, 0.42481327056884766, -0.20992614328861237]","[0.5483577251434326, 0.3408750295639038, -0.04273978993296623]","[0.42321908473968506, 0.26198047399520874, -0.1748083233833313]","[0.5476503968238831, 0.3988763689994812, -0.22972173988819122]","[0.6646820306777954, 0.5113556981086731, -0.23350587487220764]","[0.4533814787864685, 0.44416457414627075, -0.06542088091373444]","[0.323078453540802, 0.3811381459236145, -0.18873852491378784]","[0.47180262207984924, 0.4885033369064331, -0.2194586992263794]","[0.6015130877494812, 0.5741677284240723, -0.20568130910396576]","[0.3869229853153229, 0.5593782663345337, -0.09049797803163528]","[0.19947662949562073, 0.4763811528682709, -0.15557819604873657]","[0.0870821475982666, 0.4282933473587036, -0.18197248876094818]","[-0.01203078031539917, 0.3685108423233032, -0.1916048377752304]"
"[0.7186737060546875, 0.6031653881072998, -1.7656290083323256e-06]","[0.7991877794265747, 0.4165835976600647, -0.07955503463745117]","[0.7498657703399658, 0.18474358320236206, -0.11323592066764832]","[0.6199530363082886, 0.08129668235778809, -0.14831587672233582]","[0.4727593660354614, 0.08958491683006287, -0.17538565397262573]","[0.5540586113929749, 0.1406603902578354, -0.04461760073900223]","[0.4670298397541046, 0.027421727776527405, -0.12349141389131546]","[0.5293358564376831, 0.10587365925312042, -0.15877094864845276]","[0.6083922386169434, 0.19252827763557434, -0.16281048953533173]","[0.4595676064491272, 0.21929407119750977, -0.04166894778609276]","[0.36837634444236755, 0.09907953441143036, -0.14913293719291687]","[0.48728543519973755, 0.20255789160728455, -0.1898607760667801]","[0.5921307802200317, 0.2963327169418335, -0.18458420038223267]","[0.37816092371940613, 0.3109959363937378, -0.05185079947113991]","[0.2693861722946167, 0.17415393888950348, -0.15909099578857422]","[0.4148041605949402, 0.26197049021720886, -0.166776642203331]","[0.537554144859314, 0.35268282890319824, -0.1321401298046112]","[0.31251582503318787, 0.4239577651023865, -0.06673409044742584]","[0.1514141708612442, 0.35349997878074646, -0.12565426528453827]","[0.048985034227371216, 0.30201423168182373, -0.13921478390693665]","[-0.04109597206115723, 0.2514277994632721, -0.13025851547718048]"
"[0.7395065426826477, 0.6981750726699829, -5.300996122059587e-07]","[0.7759803533554077, 0.4946352243423462, -0.08339717984199524]","[0.6698141694068909, 0.30898427963256836, -0.11043407768011093]","[0.4743097424507141, 0.24289783835411072, -0.13608963787555695]","[0.3442842960357666, 0.3118838369846344, -0.140787273645401]","[0.5986779928207397, 0.21189069747924805, 0.014632491394877434]","[0.4512108564376831, 0.0905841588973999, -0.06654240190982819]","[0.5092136859893799, 0.18454259634017944, -0.11182043701410294]","[0.5710663795471191, 0.2537977397441864, -0.12943238019943237]","[0.5083286762237549, 0.29774895310401917, 0.016818474978208542]","[0.3511738181114197, 0.21303318440914154, -0.08139964193105698]","[0.4503401517868042, 0.31037551164627075, -0.11899444460868835]","[0.5217983722686768, 0.34114667773246765, -0.12066791206598282]","[0.4369736909866333, 0.40208473801612854, -0.004942980129271746]","[0.3037099540233612, 0.3270590901374817, -0.11746655404567719]","[0.4205913543701172, 0.3853939175605774, -0.15379688143730164]","[0.508364737033844, 0.41380923986434937, -0.14840464293956757]","[0.3851906657218933, 0.5147560834884644, -0.03309517353773117]","[0.23417657613754272, 0.4570242762565613, -0.108827143907547]","[0.15107205510139465, 0.4215983748435974, -0.1440982222557068]","[0.06652253866195679, 0.38635414838790894, -0.15726040303707123]"
"[0.7591840028762817, 0.800532341003418, -1.549545686430065e-06]","[0.9214615821838379, 0.5743234157562256, -0.03540101647377014]","[0.9109128713607788, 0.3095110058784485, -0.030365299433469772]","[0.7953684329986572, 0.1354427933692932, -0.0321204848587513]","[0.6428585648536682, 0.12956702709197998, -0.029413722455501556]","[0.7393035888671875, 0.2760574519634247, 0.011804720386862755]","[0.6318349838256836, 0.19321811199188232, -0.07430712133646011]","[0.6781851053237915, 0.32956430315971375, -0.1322391778230667]","[0.7434723973274231, 0.4624202847480774, -0.15494298934936523]","[0.6009553074836731, 0.3560842275619507, -0.006994280498474836]","[0.482052206993103, 0.2497173249721527, -0.12713727355003357]","[0.576291561126709, 0.4037495255470276, -0.18943549692630768]","[0.6698940396308899, 0.537511944770813, -0.2038915604352951]","[0.48171234130859375, 0.44137099385261536, -0.03867846727371216]","[0.35863614082336426, 0.35284700989723206, -0.15495122969150543]","[0.47509658336639404, 0.4828794598579407, -0.1972237229347229]","[0.5800925493240356, 0.5835268497467041, -0.19589491188526154]","[0.387903094291687, 0.5384978652000427, -0.0710456445813179]","[0.22428488731384277, 0.43364429473876953, -0.13084839284420013]","[0.14392122626304626, 0.36758938431739807, -0.15890787541866302]","[0.07613536715507507, 0.2910834848880768, -0.1732429713010788]"
"[0.7663454413414001, 0.6453194618225098, -4.8541886599196e-07]","[0.7659739851951599, 0.4422622323036194, -0.07644689828157425]","[0.6269506812095642, 0.27980804443359375, -0.09732264280319214]","[0.4248757064342499, 0.2623790502548218, -0.11685073375701904]","[0.30959653854370117, 0.3589070439338684, -0.11658889800310135]","[0.5448087453842163, 0.1999434232711792, 0.021820759400725365]","[0.38122862577438354, 0.10309161245822906, -0.05329954996705055]","[0.4506727159023285, 0.18405485153198242, -0.0969838872551918]","[0.5222442746162415, 0.23767898976802826, -0.11537639051675797]","[0.4713357090950012, 0.2988632917404175, 0.023490257561206818]","[0.3100133240222931, 0.24043604731559753, -0.07084781676530838]","[0.4188377261161804, 0.32175445556640625, -0.10900232940912247]","[0.49513277411460876, 0.3408316969871521, -0.11126692593097687]","[0.41830974817276, 0.41265904903411865, 0.0023056105710566044]","[0.2753361463546753, 0.36141955852508545, -0.10291799157857895]","[0.38942718505859375, 0.3913194537162781, -0.13904248178005219]","[0.47501856088638306, 0.39416614174842834, -0.13466626405715942]","[0.3875730633735657, 0.5313563346862793, -0.02481997385621071]","[0.23431891202926636, 0.4957349896430969, -0.09598255902528763]","[0.15232837200164795, 0.47889846563339233, -0.12867315113544464]","[0.07044044137001038, 0.4614160358905792, -0.14020127058029175]"
"[0.5352029800415039, 0.89621901512146, -2.9045349947409704e-07]","[0.7657679319381714, 0.8278037309646606, -0.06312676519155502]","[0.9280651211738586, 0.6230554580688477, -0.07449297606945038]","[0.9422280192375183, 0.4157651364803314, -0.08808304369449615]","[0.8385586738586426, 0.2989032566547394, -0.10073240101337433]","[0.8375995755195618, 0.49250131845474243, 0.01889801397919655]","[0.8518335223197937, 0.37567800283432007, -0.07551045715808868]","[0.7984769344329834, 0.41970399022102356, -0.14860688149929047]","[0.7467716336250305, 0.47803401947021484, -0.18721188604831696]","[0.6933244466781616, 0.4417756199836731, 0.0104555394500494]","[0.6912383437156677, 0.3161921501159668, -0.10836701840162277]","[0.6577972173690796, 0.4749894142150879, -0.16845311224460602]","[0.6308961510658264, 0.6183810234069824, -0.17931415140628815]","[0.5557764768600464, 0.4326028525829315, -0.014581358060240746]","[0.5480502247810364, 0.2925138771533966, -0.1465325504541397]","[0.5404226779937744, 0.47355300188064575, -0.16174259781837463]","[0.5345371961593628, 0.6182997822761536, -0.13329081237316132]","[0.4193590581417084, 0.46319231390953064, -0.04298426955938339]","[0.433699369430542, 0.34841835498809814, -0.13897228240966797]","[0.433135986328125, 0.46342331171035767, -0.13895948231220245]","[0.4372940957546234, 0.5681203603744507, -0.11418542265892029]"
"[0.6467873454093933, 0.7930946350097656, -4.2360130692031817e-07]","[0.7781737446784973, 0.6542823314666748, -0.07669637352228165]","[0.7960519194602966, 0.44812458753585815, -0.10713309794664383]","[0.649310827255249, 0.30615299940109253, -0.13136976957321167]","[0.49303168058395386, 0.30995625257492065, -0.13629084825515747]","[0.7022001147270203, 0.32937830686569214, -0.03779657557606697]","[0.6568201184272766, 0.15813316404819489, -0.11462792754173279]","[0.6715509295463562, 0.2672085165977478, -0.15161731839179993]","[0.693293571472168, 0.365468829870224, -0.16431304812431335]","[0.5927771925926208, 0.35696327686309814, -0.03252394497394562]","[0.5206934213638306, 0.21978773176670074, -0.12368663400411606]","[0.5802307724952698, 0.33436670899391174, -0.1520586460828781]","[0.63681560754776, 0.39437761902809143, -0.15168696641921997]","[0.4904484152793884, 0.40571099519729614, -0.044994011521339417]","[0.4237610399723053, 0.2868339419364929, -0.1385810375213623]","[0.5294729471206665, 0.3908080458641052, -0.16153420507907867]","[0.61589515209198, 0.46803364157676697, -0.1553555727005005]","[0.39791926741600037, 0.46804195642471313, -0.06290879100561142]","[0.28790342807769775, 0.3668460547924042, -0.12251164019107819]","[0.22373667359352112, 0.2984098196029663, -0.15264566242694855]","[0.16097396612167358, 0.22425085306167603, -0.16801229119300842]"
"[0.4532955288887024, 0.8770747780799866, -9.576839374858537e-07]","[0.668006420135498, 0.8888359069824219, -0.07209675759077072]","[0.8775142431259155, 0.6828175783157349, -0.07760566473007202]","[0.9108745455741882, 0.443989098072052, -0.08522551506757736]","[0.7773716449737549, 0.33170104026794434, -0.07800569385290146]","[0.8431214094161987, 0.45493870973587036, 0.029827388003468513]","[0.8729875087738037, 0.2797296643257141, -0.054787226021289825]","[0.8120315670967102, 0.3815096616744995, -0.09184212237596512]","[0.7769514918327332, 0.48929014801979065, -0.09547427296638489]","[0.695181667804718, 0.4083585739135742, 0.023946695029735565]","[0.7229534387588501, 0.24468588829040527, -0.11938495188951492]","[0.6602308750152588, 0.4428390860557556, -0.17040951550006866]","[0.6262732744216919, 0.5955517888069153, -0.15418285131454468]","[0.5508568286895752, 0.3855965733528137, -0.002874250989407301]","[0.5688748359680176, 0.24692223966121674, -0.1577940285205841]","[0.5440016984939575, 0.4512159526348114, -0.18978223204612732]","[0.5352665185928345, 0.5957229137420654, -0.15339502692222595]","[0.4073237478733063, 0.3889469504356384, -0.03181825578212738]","[0.46251291036605835, 0.2220952808856964, -0.11248502880334854]","[0.47968366742134094, 0.1438688337802887, -0.13412033021450043]","[0.49304309487342834, 0.05064535140991211, -0.12606960535049438]"
"[0.7734464406967163, 0.7729393243789673, -1.2529131936389604e-06]","[0.8984407782554626, 0.5698028802871704, -0.059631168842315674]","[0.8746980428695679, 0.31700611114501953, -0.06979435682296753]","[0.7648743391036987, 0.15409213304519653, -0.07964885979890823]","[0.6358690857887268, 0.13511858880519867, -0.08066333830356598]","[0.6980035901069641, 0.28703615069389343, -0.03298552706837654]","[0.6004840135574341, 0.21987247467041016, -0.13385458290576935]","[0.6558429002761841, 0.3438752293586731, -0.1925230771303177]","[0.731190025806427, 0.4649590253829956, -0.21165110170841217]","[0.5701177716255188, 0.3697012960910797, -0.04139947518706322]","[0.4586585462093353, 0.27397122979164124, -0.1742447018623352]","[0.5632182359695435, 0.4203779399394989, -0.23161916434764862]","[0.6644541621208191, 0.5445551872253418, -0.23735462129116058]","[0.4634977877140045, 0.45795175433158875, -0.06397693604230881]","[0.34599176049232483, 0.3725830018520355, -0.1878918707370758]","[0.47413256764411926, 0.49238044023513794, -0.21965529024600983]","[0.5880385041236877, 0.590575098991394, -0.20679841935634613]","[0.3866407871246338, 0.5631994605064392, -0.08934293687343597]","[0.22426390647888184, 0.4583291709423065, -0.15374238789081573]","[0.1320887804031372, 0.39612022042274475, -0.17885686457157135]","[0.053228557109832764, 0.3257638216018677, -0.18749107420444489]"
"[0.5700257420539856, 0.836778998374939, -4.4747903871211747e-07]","[0.7716555595397949, 0.723796546459198, -0.07665479183197021]","[0.8460235595703125, 0.47092530131340027, -0.09817562252283096]","[0.7591074705123901, 0.2514370083808899, -0.11723632365465164]","[0.585863471031189, 0.220295712351799, -0.11679846793413162]","[0.7844926118850708, 0.3196941018104553, 0.0052153910510241985]","[0.7635815143585205, 0.13436444103717804, -0.07655709236860275]","[0.7491407990455627, 0.26341956853866577, -0.11727495491504669]","[0.7533063888549805, 0.3765573799610138, -0.12869422137737274]","[0.649122416973114, 0.31904155015945435, 0.004983433056622744]","[0.6069576740264893, 0.1535814255475998, -0.11067894846200943]","[0.6265782713890076, 0.3199790418148041, -0.1532439887523651]","[0.6521303057670593, 0.4230205714702606, -0.14901399612426758]","[0.5090104341506958, 0.33905264735221863, -0.015898311510682106]","[0.4797157347202301, 0.19862540066242218, -0.13463497161865234]","[0.54248046875, 0.3760371208190918, -0.164480060338974]","[0.5826677680015564, 0.5105419158935547, -0.14634504914283752]","[0.37651368975639343, 0.380431205034256, -0.0416136160492897]","[0.32681047916412354, 0.20516091585159302, -0.10749213397502899]","[0.30520933866500854, 0.0991736650466919, -0.14039373397827148]","[0.27825453877449036, -0.013457059860229492, -0.15168793499469757]"
"[0.7584973573684692, 0.5631674528121948, -2.7301533123136323e-07]","[0.7491565942764282, 0.3766070008277893, -0.0677955150604248]","[0.6600492000579834, 0.17569397389888763, -0.08706984668970108]","[0.502061665058136, 0.1235855221748352, -0.10885228961706161]","[0.4052882194519043, 0.2035101056098938, -0.12750673294067383]","[0.4320424497127533, 0.19996803998947144, 0.009559125639498234]","[0.2986346185207367, 0.15143924951553345, -0.07140164077281952]","[0.2906835079193115, 0.13852575421333313, -0.11912620812654495]","[0.3419707417488098, 0.15462985634803772, -0.12964820861816406]","[0.35871872305870056, 0.312785804271698, 0.006395657081156969]","[0.23039686679840088, 0.24785993993282318, -0.11895539611577988]","[0.3838682770729065, 0.3147026598453522, -0.17463268339633942]","[0.5259372591972351, 0.37116000056266785, -0.16586381196975708]","[0.31036195158958435, 0.43706852197647095, -0.011218343861401081]","[0.1900428831577301, 0.3858640789985657, -0.14030420780181885]","[0.3513430953025818, 0.43628931045532227, -0.1592256724834442]","[0.49132347106933594, 0.47727036476135254, -0.12141800671815872]","[0.2845969498157501, 0.5855038166046143, -0.03140293061733246]","[0.1129889190196991, 0.5234508514404297, -0.09148970246315002]","[0.029203414916992188, 0.4984808564186096, -0.09208232164382935]","[-0.04572209715843201, 0.4825236201286316, -0.07040265947580338]"
