Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7317044138908386, 0.8151100277900696, 8.018336643544899e-07]","[0.7622143030166626, 0.6585252285003662, -0.06375178694725037]","[0.6907950639724731, 0.48468726873397827, -0.07463231682777405]","[0.5246599316596985, 0.43797290325164795, -0.07837334275245667]","[0.40369296073913574, 0.49265363812446594, -0.07913818955421448]","[0.5695250034332275, 0.39854973554611206, -0.009319777600467205]","[0.4470547139644623, 0.2634385824203491, -0.028276188299059868]","[0.36397117376327515, 0.1883978396654129, -0.05496955290436745]","[0.29362455010414124, 0.12739282846450806, -0.07823693007230759]","[0.4801681339740753, 0.44903263449668884, -0.002834715647622943]","[0.35216420888900757, 0.3156532049179077, -0.012936661019921303]","[0.2644355893135071, 0.22692029178142548, -0.04261770099401474]","[0.19050827622413635, 0.16146817803382874, -0.06770464032888412]","[0.42605847120285034, 0.5209172368049622, -0.005986736621707678]","[0.2990526556968689, 0.4045896828174591, -0.021111199632287025]","[0.2314501404762268, 0.3230457305908203, -0.05421467125415802]","[0.17216691374778748, 0.26287415623664856, -0.0786626935005188]","[0.39281779527664185, 0.6147473454475403, -0.016578061506152153]","[0.29718494415283203, 0.5230847597122192, -0.03368935361504555]","[0.24083179235458374, 0.4568926692008972, -0.04908530414104462]","[0.19134125113487244, 0.40335410833358765, -0.06140834093093872]"
"[0.1977701187133789, 0.7394831776618958, 8.105175197670178e-07]","[0.3624228835105896, 0.7622413039207458, -0.05806071311235428]","[0.5230743288993835, 0.6768805384635925, -0.06712575256824493]","[0.5630446076393127, 0.5069876313209534, -0.07040807604789734]","[0.5008793473243713, 0.3884342908859253, -0.07150028645992279]","[0.60463547706604, 0.5723389387130737, -0.005564484745264053]","[0.7441257834434509, 0.4543369710445404, -0.022218037396669388]","[0.8214872479438782, 0.37347009778022766, -0.0475405752658844]","[0.8833475112915039, 0.3039613366127014, -0.07041429728269577]","[0.5554949045181274, 0.48680928349494934, -0.0017823873786255717]","[0.6937687993049622, 0.3627040386199951, -0.008588705211877823]","[0.7841174006462097, 0.2772022485733032, -0.036378879100084305]","[0.8504799604415894, 0.2049291729927063, -0.060813382267951965]","[0.4841320216655731, 0.4341430962085724, -0.007274676114320755]","[0.6042362451553345, 0.30405503511428833, -0.020430615171790123]","[0.6864175200462341, 0.2314472198486328, -0.054077424108982086]","[0.7455118298530579, 0.16852092742919922, -0.07912449538707733]","[0.3905225992202759, 0.40129590034484863, -0.01979244127869606]","[0.4846647083759308, 0.30187439918518066, -0.036304980516433716]","[0.5515560507774353, 0.24029555916786194, -0.05295202136039734]","[0.6030811667442322, 0.1874823272228241, -0.06648348271846771]"
"[0.4777989685535431, 0.8276097774505615, 6.951981390557194e-07]","[0.5713883638381958, 0.7289906144142151, -0.10146959871053696]","[0.5908621549606323, 0.5816346406936646, -0.12587271630764008]","[0.4871996343135834, 0.46611934900283813, -0.13574309647083282]","[0.3805598020553589, 0.4298698604106903, -0.1398940086364746]","[0.6136256456375122, 0.4137858748435974, -0.0222968440502882]","[0.6008168458938599, 0.24712620675563812, -0.03640442341566086]","[0.5802099704742432, 0.14804086089134216, -0.06533177196979523]","[0.5597903728485107, 0.06275331974029541, -0.09119662642478943]","[0.5251147150993347, 0.39755937457084656, 0.005898782983422279]","[0.5123599767684937, 0.22826756536960602, 0.006348122842609882]","[0.49702873826026917, 0.12620189785957336, -0.01956864446401596]","[0.48347124457359314, 0.04027792811393738, -0.04482242092490196]","[0.44488853216171265, 0.4119358956813812, 0.018895922228693962]","[0.43237245082855225, 0.261027991771698, 0.017159782350063324]","[0.4297671914100647, 0.17858989536762238, -0.012203773483633995]","[0.42370277643203735, 0.10384973883628845, -0.037201929837465286]","[0.3717326521873474, 0.4527227282524109, 0.01951461285352707]","[0.3636285364627838, 0.33005034923553467, 0.018643151968717575]","[0.36443158984184265, 0.2606550455093384, 0.008318242616951466]","[0.36539268493652344, 0.1978355199098587, -0.0037130352575331926]"
"[0.532939612865448, 0.9601589441299438, 6.274652264437464e-07]","[0.6671953201293945, 0.853688657283783, -0.07369319349527359]","[0.7141457796096802, 0.670827329158783, -0.0869775265455246]","[0.5869650840759277, 0.5219821929931641, -0.09385549277067184]","[0.4576457142829895, 0.46992170810699463, -0.09767580777406693]","[0.6403075456619263, 0.4758545160293579, 0.0008954941295087337]","[0.6242100596427917, 0.29913780093193054, -0.020970627665519714]","[0.5970273017883301, 0.1959264576435089, -0.05577579513192177]","[0.5676227807998657, 0.10534417629241943, -0.08639466017484665]","[0.5268730521202087, 0.4597444534301758, 0.006508430931717157]","[0.5012108087539673, 0.26838797330856323, -0.004523054230958223]","[0.47770971059799194, 0.14874491095542908, -0.041387733072042465]","[0.4500027000904083, 0.049611061811447144, -0.07451001554727554]","[0.4347400963306427, 0.4875189960002899, -0.0006979303434491158]","[0.39737188816070557, 0.3131255507469177, -0.01974659413099289]","[0.3852710723876953, 0.20744365453720093, -0.05706314370036125]","[0.3659461438655853, 0.11630260944366455, -0.08613038063049316]","[0.3467479646205902, 0.5516322255134583, -0.017149701714515686]","[0.3208175599575043, 0.41130614280700684, -0.036195460706949234]","[0.3134536147117615, 0.3239588439464569, -0.05307197570800781]","[0.30621659755706787, 0.24473464488983154, -0.06842362880706787]"
"[0.4580673575401306, 0.8825836181640625, 6.638147169724107e-07]","[0.5988124012947083, 0.7552488446235657, -0.05087713897228241]","[0.6571248769760132, 0.5702548027038574, -0.04800834134221077]","[0.5725849866867065, 0.4215219020843506, -0.04274750128388405]","[0.4351322054862976, 0.39845481514930725, -0.03300199657678604]","[0.627886176109314, 0.44517821073532104, 0.04949512705206871]","[0.6342036724090576, 0.2719683051109314, 0.048500869423151016]","[0.619002103805542, 0.1695382297039032, 0.02710643969476223]","[0.6038804054260254, 0.08287158608436584, 0.005411126650869846]","[0.5298991203308105, 0.4232851266860962, 0.05190664157271385]","[0.531765878200531, 0.23860657215118408, 0.06259962171316147]","[0.5276808142662048, 0.1255475878715515, 0.03721889108419418]","[0.51827472448349, 0.03601822257041931, 0.011349073611199856]","[0.4424058794975281, 0.4369981586933136, 0.04106505215167999]","[0.43195950984954834, 0.26484403014183044, 0.03920775279402733]","[0.4364522695541382, 0.1611158549785614, 0.0018070462392643094]","[0.4278446435928345, 0.0780630111694336, -0.027763763442635536]","[0.3591214418411255, 0.4793839454650879, 0.022099975496530533]","[0.35623762011528015, 0.34445086121559143, 0.01853373274207115]","[0.36057132482528687, 0.25431370735168457, 0.0011220319429412484]","[0.3600201904773712, 0.17783385515213013, -0.01694568060338497]"
"[0.2507114112377167, 0.7468094825744629, 8.222630185628077e-07]","[0.41222870349884033, 0.7564821839332581, -0.056881844997406006]","[0.5698409080505371, 0.653688371181488, -0.05841914191842079]","[0.5977902412414551, 0.4821814000606537, -0.05274977907538414]","[0.5012587904930115, 0.3793933391571045, -0.043757207691669464]","[0.6216641664505005, 0.5416665077209473, 0.005602011922746897]","[0.7357512712478638, 0.4051591753959656, -0.004388409201055765]","[0.7974940538406372, 0.3128766417503357, -0.026083704084157944]","[0.8452036380767822, 0.23729461431503296, -0.04678114131093025]","[0.5606998801231384, 0.46265512704849243, 0.011027938686311245]","[0.6752660870552063, 0.31955254077911377, 0.011072751134634018]","[0.7522451877593994, 0.22795209288597107, -0.014299500733613968]","[0.806790828704834, 0.15266889333724976, -0.036573540419340134]","[0.48484283685684204, 0.4197760224342346, 0.006971503142267466]","[0.5840468406677246, 0.27901691198349, -0.002882676897570491]","[0.6557863354682922, 0.20599046349525452, -0.035977479070425034]","[0.7056500911712646, 0.1395052969455719, -0.05958377197384834]","[0.38874882459640503, 0.3964907228946686, -0.0039372676983475685]","[0.4724644720554352, 0.2899434566497803, -0.018311431631445885]","[0.5322380065917969, 0.22818803787231445, -0.034343887120485306]","[0.5790855288505554, 0.17239728569984436, -0.04722965136170387]"
"[0.24017038941383362, 0.7603486776351929, 9.704813237476628e-07]","[0.3696293830871582, 0.7779853343963623, -0.09553121775388718]","[0.4986952543258667, 0.685183584690094, -0.12862959504127502]","[0.49530327320098877, 0.5118476748466492, -0.14655613899230957]","[0.4417044520378113, 0.3959892690181732, -0.16169999539852142]","[0.5917927622795105, 0.5501899719238281, -0.07910161465406418]","[0.7023816108703613, 0.39992454648017883, -0.1227286234498024]","[0.7647498846054077, 0.3042769432067871, -0.15858228504657745]","[0.8140915036201477, 0.22343158721923828, -0.18471330404281616]","[0.5294855237007141, 0.47156062722206116, -0.061945509165525436]","[0.6475123763084412, 0.31817713379859924, -0.0964922234416008]","[0.7232434749603271, 0.21759766340255737, -0.13223721086978912]","[0.7801723480224609, 0.13881799578666687, -0.15694594383239746]","[0.45490914583206177, 0.4338502585887909, -0.05424802750349045]","[0.5565135478973389, 0.28941652178764343, -0.08841729909181595]","[0.6230610609054565, 0.20570108294487, -0.12280766665935516]","[0.6743350028991699, 0.13654375076293945, -0.1445896029472351]","[0.3631581664085388, 0.42137956619262695, -0.054987162351608276]","[0.4385468065738678, 0.30966368317604065, -0.0886550322175026]","[0.49086809158325195, 0.24706576764583588, -0.107171930372715]","[0.537407636642456, 0.19318237900733948, -0.11756983399391174]"
"[0.4153204560279846, 0.8552911281585693, 4.100736532564042e-07]","[0.5444109439849854, 0.7758718132972717, -0.058292072266340256]","[0.6252902746200562, 0.6170496940612793, -0.07162276655435562]","[0.5488009452819824, 0.46156737208366394, -0.07985731959342957]","[0.44301676750183105, 0.38741335272789, -0.08652056753635406]","[0.6278625726699829, 0.4678475856781006, -0.014471386559307575]","[0.6530304551124573, 0.2946830987930298, -0.04017825797200203]","[0.6545223593711853, 0.18889062106609344, -0.07104626297950745]","[0.6526602506637573, 0.09837150573730469, -0.09789176285266876]","[0.539723813533783, 0.4348577558994293, -0.014541189186275005]","[0.5605467557907104, 0.2538721561431885, -0.032612405717372894]","[0.5708685517311096, 0.14074572920799255, -0.06521090120077133]","[0.5746530890464783, 0.044767916202545166, -0.09305164217948914]","[0.457549512386322, 0.44287368655204773, -0.024019300937652588]","[0.4687712490558624, 0.2747674584388733, -0.04692600667476654]","[0.4852104187011719, 0.1749379187822342, -0.08088412135839462]","[0.4927529990673065, 0.08718952536582947, -0.10613518953323364]","[0.3713928461074829, 0.4801407754421234, -0.04030494764447212]","[0.37938326597213745, 0.3475901186466217, -0.06404613703489304]","[0.3939811587333679, 0.26209115982055664, -0.08215116709470749]","[0.40539854764938354, 0.18563392758369446, -0.09649462252855301]"
"[0.21973222494125366, 0.7578835487365723, 5.291285560815595e-07]","[0.40221115946769714, 0.8006529808044434, -0.053995996713638306]","[0.5773935914039612, 0.7012442350387573, -0.051038824021816254]","[0.6108117699623108, 0.5154609680175781, -0.04418845847249031]","[0.535344123840332, 0.4036494493484497, -0.036162443459033966]","[0.6255120635032654, 0.5752370357513428, 0.01828094758093357]","[0.7371349334716797, 0.449558287858963, 0.007033213507384062]","[0.7992427349090576, 0.35959160327911377, -0.01676478609442711]","[0.8528839349746704, 0.279973566532135, -0.04169916361570358]","[0.5696972012519836, 0.49222105741500854, 0.017872532829642296]","[0.690571665763855, 0.3515569865703583, 0.007930082269012928]","[0.7759671211242676, 0.2596921920776367, -0.0223349891602993]","[0.8446436524391174, 0.18412405252456665, -0.05046277865767479]","[0.4964199662208557, 0.4407939910888672, 0.005690594203770161]","[0.6109458804130554, 0.30082574486732483, -0.018705762922763824]","[0.699803352355957, 0.2195921242237091, -0.059145238250494]","[0.7643494606018066, 0.14996927976608276, -0.08882857114076614]","[0.40429002046585083, 0.4025784134864807, -0.012971499934792519]","[0.5050435662269592, 0.28878480195999146, -0.04178236797451973]","[0.5818814635276794, 0.2175787389278412, -0.0682532861828804]","[0.6474241018295288, 0.15407496690750122, -0.09052498638629913]"
"[0.6995630264282227, 0.810909628868103, 5.62819025162753e-07]","[0.7329807877540588, 0.642454981803894, -0.06095500290393829]","[0.6666844487190247, 0.46688419580459595, -0.06362520903348923]","[0.5099062323570251, 0.4011305272579193, -0.059849128127098083]","[0.3848273754119873, 0.44823819398880005, -0.051972609013319016]","[0.5636461973190308, 0.37940144538879395, 0.022200608626008034]","[0.45436370372772217, 0.23913809657096863, 0.01644885540008545]","[0.3766062259674072, 0.16720305383205414, -0.005988658871501684]","[0.3108774423599243, 0.11006790399551392, -0.027560533955693245]","[0.475649893283844, 0.4239068925380707, 0.03229193761944771]","[0.3574051260948181, 0.282401978969574, 0.040346842259168625]","[0.2817419767379761, 0.1990293711423874, 0.015739252790808678]","[0.21792683005332947, 0.1362743228673935, -0.00879978109151125]","[0.4195941686630249, 0.4902026057243347, 0.030404474586248398]","[0.300576776266098, 0.36685842275619507, 0.029850153252482414]","[0.2383972406387329, 0.2887779474258423, -0.0037372505757957697]","[0.17894628643989563, 0.2297293245792389, -0.031518083065748215]","[0.38188233971595764, 0.5797660946846008, 0.02013358287513256]","[0.2915295362472534, 0.48577672243118286, 0.01631595753133297]","[0.23882293701171875, 0.41779452562332153, 0.0010456114541739225]","[0.19084832072257996, 0.3599116802215576, -0.014638019725680351]"
"[0.7223848700523376, 0.8251258134841919, 3.8488835230054974e-07]","[0.7847951650619507, 0.660210371017456, -0.05079137906432152]","[0.7112335562705994, 0.46570274233818054, -0.049985725432634354]","[0.5362592339515686, 0.3990517258644104, -0.046100862324237823]","[0.41722729802131653, 0.46108317375183105, -0.0418551005423069]","[0.5855628252029419, 0.39230474829673767, 0.00860504899173975]","[0.4855281710624695, 0.26721590757369995, -0.005789315793663263]","[0.40886741876602173, 0.19376064836978912, -0.031992994248867035]","[0.338923841714859, 0.13143035769462585, -0.05974116176366806]","[0.49847039580345154, 0.43406063318252563, 0.003803562605753541]","[0.3798673748970032, 0.29480624198913574, -0.008838891051709652]","[0.3022565245628357, 0.20057860016822815, -0.04091256856918335]","[0.2334567904472351, 0.12299397587776184, -0.07128670066595078]","[0.44062650203704834, 0.5004924535751343, -0.01132400706410408]","[0.31869804859161377, 0.367491215467453, -0.03615030646324158]","[0.2493186593055725, 0.27229905128479004, -0.07740133255720139]","[0.18406647443771362, 0.19775672256946564, -0.10959272086620331]","[0.39594364166259766, 0.5895588397979736, -0.03272217512130737]","[0.2988705635070801, 0.4803721010684967, -0.06100812181830406]","[0.24034425616264343, 0.4005066454410553, -0.0872209370136261]","[0.18441399931907654, 0.33089542388916016, -0.11078106611967087]"
"[0.6485844254493713, 0.8204227685928345, 5.399031124397879e-07]","[0.7436343431472778, 0.7001924514770508, -0.0721389576792717]","[0.716509222984314, 0.5200091600418091, -0.08511937409639359]","[0.5767335891723633, 0.44061362743377686, -0.08816224336624146]","[0.4573433995246887, 0.47232380509376526, -0.09086127579212189]","[0.5515038967132568, 0.4024302661418915, -0.04054156318306923]","[0.44841429591178894, 0.26919159293174744, -0.06282921135425568]","[0.3767082095146179, 0.193113774061203, -0.09075931459665298]","[0.310716450214386, 0.12995800375938416, -0.11628229171037674]","[0.4622940719127655, 0.43812763690948486, -0.03163750469684601]","[0.35048550367355347, 0.29287588596343994, -0.047170765697956085]","[0.28243404626846313, 0.2002011239528656, -0.07636434584856033]","[0.2194432020187378, 0.13003507256507874, -0.10146874934434891]","[0.40431270003318787, 0.4970499277114868, -0.03116537816822529]","[0.29397308826446533, 0.3678581118583679, -0.05204876512289047]","[0.23818613588809967, 0.2860126495361328, -0.08402357995510101]","[0.1810804307460785, 0.22332285344600677, -0.1078171357512474]","[0.35980677604675293, 0.5801263451576233, -0.03823952376842499]","[0.27543118596076965, 0.46714264154434204, -0.06288614124059677]","[0.23010125756263733, 0.39268726110458374, -0.08212275803089142]","[0.18379366397857666, 0.3299705386161804, -0.09692641347646713]"
"[0.20008382201194763, 0.714640736579895, 7.544804816461692e-07]","[0.32180050015449524, 0.7474988698959351, -0.08954761922359467]","[0.47082197666168213, 0.673041045665741, -0.11983595788478851]","[0.5064521431922913, 0.49801862239837646, -0.13640159368515015]","[0.48254525661468506, 0.37074896693229675, -0.14996716380119324]","[0.5910826325416565, 0.5735500454902649, -0.06937450915575027]","[0.7271683812141418, 0.44638293981552124, -0.10774817317724228]","[0.8026580810546875, 0.36241215467453003, -0.1415521502494812]","[0.8661490082740784, 0.29076728224754333, -0.16816501319408417]","[0.5484466552734375, 0.48372259736061096, -0.053833991289138794]","[0.6884575486183167, 0.35476529598236084, -0.08211254328489304]","[0.7769793272018433, 0.27376165986061096, -0.1149870827794075]","[0.8493845462799072, 0.2081471085548401, -0.1399974673986435]","[0.48434823751449585, 0.43055862188339233, -0.04781978949904442]","[0.6066977381706238, 0.308088093996048, -0.07613354921340942]","[0.6841863393783569, 0.24408972263336182, -0.10880757868289948]","[0.7490171194076538, 0.1869790256023407, -0.13152949512004852]","[0.39911338686943054, 0.4000040590763092, -0.05026219040155411]","[0.49559319019317627, 0.303810179233551, -0.07793369144201279]","[0.5572038292884827, 0.25440022349357605, -0.09526677429676056]","[0.612768292427063, 0.21329140663146973, -0.10703365504741669]"
"[0.5959212183952332, 0.8644183278083801, 4.6782253093624604e-07]","[0.7067162394523621, 0.7453776001930237, -0.06947576254606247]","[0.7143887877464294, 0.5551123023033142, -0.07933393865823746]","[0.5823865532875061, 0.4491371214389801, -0.08142903447151184]","[0.457235723733902, 0.4505378007888794, -0.08226850628852844]","[0.5681431293487549, 0.4096076190471649, -0.01727619580924511]","[0.493613600730896, 0.2624577283859253, -0.03619223088026047]","[0.43641769886016846, 0.1749962568283081, -0.06510256975889206]","[0.38256990909576416, 0.09971517324447632, -0.09285198152065277]","[0.4710100293159485, 0.428250789642334, -0.011485560797154903]","[0.38909006118774414, 0.2666158080101013, -0.024423032999038696]","[0.3384730815887451, 0.16307343542575836, -0.05600869283080101]","[0.28662407398223877, 0.08135923743247986, -0.08441750705242157]","[0.40277570486068726, 0.47583258152008057, -0.016050182282924652]","[0.319453626871109, 0.3284715414047241, -0.03661034256219864]","[0.28291571140289307, 0.2391386181116104, -0.07064703851938248]","[0.2387496531009674, 0.16597400605678558, -0.09697595238685608]","[0.3459465503692627, 0.5512490272521973, -0.028752760961651802]","[0.2865220308303833, 0.4251331090927124, -0.05321900174021721]","[0.25733810663223267, 0.344027042388916, -0.07393941283226013]","[0.22455129027366638, 0.2718072533607483, -0.0910629853606224]"
"[0.7199366092681885, 0.8161531686782837, 1.041156110659358e-06]","[0.7598500847816467, 0.6666387319564819, -0.0885302796959877]","[0.6782816648483276, 0.494630366563797, -0.10322640091180801]","[0.5071943998336792, 0.44615668058395386, -0.10375561565160751]","[0.3887953460216522, 0.5136760473251343, -0.09902586042881012]","[0.5739952325820923, 0.39861151576042175, -0.025508670136332512]","[0.4493694603443146, 0.26330000162124634, -0.03971973806619644]","[0.3665087819099426, 0.18453262746334076, -0.062358558177948]","[0.2973218560218811, 0.12127888202667236, -0.0830279216170311]","[0.482291042804718, 0.4500863254070282, -0.0036881491541862488]","[0.35133156180381775, 0.3163268566131592, -0.007855874486267567]","[0.2681730091571808, 0.22463563084602356, -0.032582856714725494]","[0.20250347256660461, 0.15601202845573425, -0.05328122153878212]","[0.4267861545085907, 0.5236380696296692, 0.006672895047813654]","[0.30519992113113403, 0.4033127427101135, -0.004089550115168095]","[0.2423897087574005, 0.3188207149505615, -0.03648436814546585]","[0.18736308813095093, 0.2550472617149353, -0.0598154217004776]","[0.39141011238098145, 0.6163404583930969, 0.0074494569562375546]","[0.2970614433288574, 0.5235645174980164, -0.007243362721055746]","[0.2452181577682495, 0.4560477137565613, -0.023147335276007652]","[0.20103204250335693, 0.3983096778392792, -0.03538496047258377]"
"[0.7200446724891663, 0.811678409576416, 5.412460382103745e-07]","[0.7497504353523254, 0.6859610080718994, -0.07827726006507874]","[0.6809653043746948, 0.5340839624404907, -0.10646677762269974]","[0.5051367878913879, 0.48854461312294006, -0.12413329631090164]","[0.37542855739593506, 0.5087227821350098, -0.13941150903701782]","[0.5786964297294617, 0.413488507270813, -0.05916444957256317]","[0.4597546458244324, 0.26994115114212036, -0.09640811383724213]","[0.375021755695343, 0.19084063172340393, -0.13236631453037262]","[0.30153796076774597, 0.12585923075675964, -0.16158932447433472]","[0.4879288077354431, 0.45063516497612, -0.05136408656835556]","[0.3609532117843628, 0.30410122871398926, -0.07619936764240265]","[0.278634250164032, 0.21489688754081726, -0.10915496200323105]","[0.20799356698989868, 0.14447757601737976, -0.1359102427959442]","[0.4363709092140198, 0.5140454173088074, -0.052106812596321106]","[0.3127972185611725, 0.3891874849796295, -0.07640165835618973]","[0.24916186928749084, 0.3142005205154419, -0.10564721375703812]","[0.1900368332862854, 0.25252053141593933, -0.12726910412311554]","[0.4094735383987427, 0.6033872961997986, -0.061085835099220276]","[0.31204894185066223, 0.5102733969688416, -0.085239939391613]","[0.2600787878036499, 0.4476134181022644, -0.09922051429748535]","[0.2142094075679779, 0.39299023151397705, -0.10931391268968582]"
"[0.2622040808200836, 0.8016490936279297, 5.656606276716047e-07]","[0.44873863458633423, 0.8046286106109619, -0.05091356113553047]","[0.6039235591888428, 0.6871842741966248, -0.05284501612186432]","[0.6098295450210571, 0.49922430515289307, -0.0509963259100914]","[0.51871657371521, 0.39555877447128296, -0.047290731221437454]","[0.6328710317611694, 0.5620566606521606, 0.01298237219452858]","[0.7287053465843201, 0.41490960121154785, -0.0025321184657514095]","[0.7769864201545715, 0.31289437413215637, -0.029662178829312325]","[0.8141829967498779, 0.2239382266998291, -0.056161992251873016]","[0.5656551122665405, 0.48618146777153015, 0.01063189934939146]","[0.6680703163146973, 0.32833635807037354, -0.0010707094334065914]","[0.7336693406105042, 0.22176289558410645, -0.034212108701467514]","[0.7833566665649414, 0.1319057047367096, -0.06379584223031998]","[0.4866810739040375, 0.44447439908981323, -0.00202765641734004]","[0.5794931054115295, 0.28374040126800537, -0.02480885200202465]","[0.6471208333969116, 0.1876055896282196, -0.06491592526435852]","[0.6956803798675537, 0.10387477278709412, -0.09448793530464172]","[0.3875892758369446, 0.4216664433479309, -0.02069702558219433]","[0.4669458270072937, 0.2941071689128876, -0.04495317488908768]","[0.5244322419166565, 0.21497416496276855, -0.0678308755159378]","[0.5714552998542786, 0.1434662938117981, -0.08734206110239029]"
"[0.2803071439266205, 0.7966052889823914, 7.820713108230848e-07]","[0.44622135162353516, 0.7742568254470825, -0.06219775974750519]","[0.5901507139205933, 0.6437578201293945, -0.06531461328268051]","[0.5886025428771973, 0.4664643406867981, -0.0607282929122448]","[0.48540735244750977, 0.3719697892665863, -0.0518467053771019]","[0.628534197807312, 0.5284824371337891, 0.008598323911428452]","[0.7166558504104614, 0.3720704913139343, -0.0012296604691073298]","[0.761295735836029, 0.26769381761550903, -0.022855868563055992]","[0.7959640622138977, 0.1817082166671753, -0.04410580173134804]","[0.5535263419151306, 0.45991095900535583, 0.01625964604318142]","[0.6417846083641052, 0.29783201217651367, 0.015314561314880848]","[0.7015039920806885, 0.19175001978874207, -0.010431146249175072]","[0.7428852319717407, 0.10478505492210388, -0.033788442611694336]","[0.4702061712741852, 0.42780858278274536, 0.012906339950859547]","[0.5441117286682129, 0.2703374922275543, 0.0012193541042506695]","[0.6014546751976013, 0.18305504322052002, -0.03333699703216553]","[0.6397959589958191, 0.1050468385219574, -0.058858245611190796]","[0.3728499710559845, 0.41809511184692383, 0.0019937960896641016]","[0.433288037776947, 0.30003589391708374, -0.014109790325164795]","[0.4808521270751953, 0.22798427939414978, -0.03312848508358002]","[0.5192193984985352, 0.16206559538841248, -0.04919379949569702]"
"[0.3591356873512268, 0.8398247361183167, 5.804827765132359e-07]","[0.498292475938797, 0.7841475009918213, -0.06114983558654785]","[0.6044554710388184, 0.6377012729644775, -0.07492874562740326]","[0.556100070476532, 0.4718109667301178, -0.08276231586933136]","[0.46407437324523926, 0.3787667155265808, -0.0881895199418068]","[0.6321670413017273, 0.4917276203632355, -0.011457046493887901]","[0.6835260391235352, 0.33113259077072144, -0.035397883504629135]","[0.7018939256668091, 0.22814251482486725, -0.06644260883331299]","[0.7149533033370972, 0.13743197917938232, -0.09319479018449783]","[0.550350546836853, 0.43967822194099426, -0.009602682664990425]","[0.6024863123893738, 0.27064308524131775, -0.023440781980752945]","[0.63301682472229, 0.16217291355133057, -0.05489683896303177]","[0.6551326513290405, 0.0659792423248291, -0.08161173015832901]","[0.4677343964576721, 0.4313470721244812, -0.017568353563547134]","[0.5057291388511658, 0.2711712718009949, -0.03647048398852348]","[0.5375027060508728, 0.17941498756408691, -0.06897114962339401]","[0.559442400932312, 0.09484386444091797, -0.09285318106412888]","[0.37513718008995056, 0.45297229290008545, -0.03290103003382683]","[0.40770408511161804, 0.32563090324401855, -0.05264321714639664]","[0.4369092285633087, 0.24847322702407837, -0.06806404888629913]","[0.4606553316116333, 0.17897406220436096, -0.08017484843730927]"
"[0.2849276065826416, 0.815859317779541, 8.509125564160058e-07]","[0.41801875829696655, 0.8017388582229614, -0.08971745520830154]","[0.530930757522583, 0.6826179623603821, -0.11844250559806824]","[0.49894726276397705, 0.5097323060035706, -0.13347777724266052]","[0.4255288243293762, 0.40282127261161804, -0.14523637294769287]","[0.5991163849830627, 0.534870982170105, -0.0654991865158081]","[0.6819087862968445, 0.3677228093147278, -0.10435858368873596]","[0.7250191569328308, 0.26086318492889404, -0.1380893439054489]","[0.759559154510498, 0.17098426818847656, -0.16424515843391418]","[0.5255420804023743, 0.46653035283088684, -0.05228349193930626]","[0.6136137247085571, 0.29486310482025146, -0.08316121995449066]","[0.6736622452735901, 0.18446913361549377, -0.1183348298072815]","[0.7207731604576111, 0.09845331311225891, -0.14378727972507477]","[0.4442381262779236, 0.4428592920303345, -0.04903692007064819]","[0.5161739587783813, 0.2803090214729309, -0.0832899808883667]","[0.5697305798530579, 0.1895354688167572, -0.1208990216255188]","[0.61463463306427, 0.11346781253814697, -0.14538970589637756]","[0.3518162965774536, 0.45070403814315796, -0.05393963307142258]","[0.4006378948688507, 0.3280476927757263, -0.09009542316198349]","[0.4393206238746643, 0.2586824893951416, -0.1125686839222908]","[0.4756740927696228, 0.1985883116722107, -0.1263488382101059]"
"[0.2118249237537384, 0.7450270056724548, 9.083037184609566e-07]","[0.3675514757633209, 0.7692540884017944, -0.05398689582943916]","[0.527406632900238, 0.6754528284072876, -0.06216566637158394]","[0.5592520236968994, 0.5034952759742737, -0.0639767125248909]","[0.48839476704597473, 0.3873419165611267, -0.06418576091527939]","[0.5974485278129578, 0.5707072615623474, -0.015813400968909264]","[0.7307247519493103, 0.4499051570892334, -0.03259441256523132]","[0.8093699812889099, 0.3698756694793701, -0.055246397852897644]","[0.8724424242973328, 0.2981879711151123, -0.07646728307008743]","[0.545872688293457, 0.4862571954727173, -0.014309510588645935]","[0.6832163333892822, 0.3583877682685852, -0.02488642744719982]","[0.7743756771087646, 0.2744603455066681, -0.05245634913444519]","[0.8416607975959778, 0.20135724544525146, -0.07552333176136017]","[0.4741181433200836, 0.43588224053382874, -0.02013724483549595]","[0.5931810736656189, 0.30320096015930176, -0.03669930249452591]","[0.6782511472702026, 0.22588372230529785, -0.07089217007160187]","[0.7379730343818665, 0.15663260221481323, -0.09543882310390472]","[0.38290995359420776, 0.4030264616012573, -0.03167073056101799]","[0.48189419507980347, 0.3003866970539093, -0.051186300814151764]","[0.5509158968925476, 0.2370014190673828, -0.06864739954471588]","[0.6032629013061523, 0.18128818273544312, -0.08218872547149658]"
