Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5283398032188416, 0.8551944494247437, 1.607524779956293e-07]","[0.6187559366226196, 0.7251827716827393, -0.05443828925490379]","[0.6709562540054321, 0.5389401316642761, -0.06770410388708115]","[0.6684360504150391, 0.3911307454109192, -0.08330482244491577]","[0.5738237500190735, 0.32721132040023804, -0.09437168389558792]","[0.5648226737976074, 0.4106203615665436, 0.033642545342445374]","[0.5397844910621643, 0.2820550501346588, -0.012129802256822586]","[0.5272700190544128, 0.29166680574417114, -0.060669925063848495]","[0.5139065980911255, 0.3218550980091095, -0.0846247747540474]","[0.4730478525161743, 0.40843328833580017, 0.037064287811517715]","[0.42762520909309387, 0.24900494515895844, 0.02941594272851944]","[0.38511326909065247, 0.14992943406105042, 0.004041590727865696]","[0.3457014560699463, 0.06193223595619202, -0.01480249222368002]","[0.40256738662719727, 0.44042447209358215, 0.02415444701910019]","[0.35213616490364075, 0.3001214265823364, 0.014543304219841957]","[0.3231971561908722, 0.20597122609615326, 0.004235048778355122]","[0.296135276556015, 0.12535330653190613, -0.002692354377359152]","[0.34243887662887573, 0.5022847056388855, 0.0015176285523921251]","[0.3038829565048218, 0.393368124961853, -0.0012114949058741331]","[0.2795197069644928, 0.3151625394821167, 0.006194042973220348]","[0.25862058997154236, 0.2399711012840271, 0.012788766995072365]"
"[0.12966132164001465, 0.7023836374282837, 1.8783670441280265e-07]","[0.2993973195552826, 0.7654611468315125, -0.04058326408267021]","[0.5094795823097229, 0.7487195134162903, -0.042931944131851196]","[0.6428835391998291, 0.6638039350509644, -0.05080747604370117]","[0.6685162782669067, 0.5581998229026794, -0.053251635283231735]","[0.5810269117355347, 0.557657778263092, 0.03841613978147507]","[0.7192503809928894, 0.46400225162506104, -0.019976794719696045]","[0.6989930868148804, 0.48123934864997864, -0.07440228015184402]","[0.6446489095687866, 0.5166621804237366, -0.09997536987066269]","[0.5430151224136353, 0.4720401167869568, 0.03170051425695419]","[0.6887587308883667, 0.3487740755081177, 0.011253828182816505]","[0.7844157218933105, 0.26964884996414185, -0.021554220467805862]","[0.8590428233146667, 0.20300841331481934, -0.044063419103622437]","[0.4781237840652466, 0.42099592089653015, 0.008324014954268932]","[0.6081420183181763, 0.3038557469844818, -0.01244379859417677]","[0.6991525292396545, 0.23599538207054138, -0.03047744184732437]","[0.7741144299507141, 0.1832331120967865, -0.04043743759393692]","[0.38638073205947876, 0.38900884985923767, -0.02333385869860649]","[0.48173442482948303, 0.29883164167404175, -0.03462371602654457]","[0.5482981204986572, 0.24378928542137146, -0.03352130204439163]","[0.6145582795143127, 0.1987035572528839, -0.030207987874746323]"
"[0.41822344064712524, 0.8116627931594849, -3.246529090006334e-08]","[0.5550557374954224, 0.731741189956665, -0.048891182988882065]","[0.6707492470741272, 0.5726362466812134, -0.05479664355516434]","[0.6957489252090454, 0.4216116964817047, -0.06527607887983322]","[0.6345425844192505, 0.33876052498817444, -0.06791871786117554]","[0.5904892086982727, 0.4070001542568207, 0.04840470105409622]","[0.6138017177581787, 0.2662491500377655, -0.012241768650710583]","[0.5985255241394043, 0.30279937386512756, -0.06573743373155594]","[0.5729355216026306, 0.37684881687164307, -0.085714191198349]","[0.5050508975982666, 0.3769363462924957, 0.051896825432777405]","[0.5203965306282043, 0.2113489806652069, 0.04093102365732193]","[0.5218106508255005, 0.10994550585746765, 0.023542357608675957]","[0.5202164053916931, 0.024934381246566772, 0.014713339507579803]","[0.4335235357284546, 0.3859727084636688, 0.035426657646894455]","[0.44544127583503723, 0.2326919436454773, 0.021031303331255913]","[0.45763319730758667, 0.14064320921897888, 0.021687792614102364]","[0.46341216564178467, 0.0666588842868805, 0.028303857892751694]","[0.35980188846588135, 0.42307525873184204, 0.008811560459434986]","[0.3765144646167755, 0.30815377831459045, 0.0037108154501765966]","[0.3833816647529602, 0.23239287734031677, 0.016465086489915848]","[0.3890174627304077, 0.1612493097782135, 0.031659264117479324]"
"[0.5404661297798157, 0.9460700154304504, -1.934726725494329e-07]","[0.6543525457382202, 0.8302255272865295, -0.04812471196055412]","[0.7164179086685181, 0.6056264638900757, -0.05418916419148445]","[0.6919487118721008, 0.450483113527298, -0.06310536712408066]","[0.5700809359550476, 0.4324774146080017, -0.06780654191970825]","[0.5664145350456238, 0.4644050598144531, 0.005691917613148689]","[0.5209252238273621, 0.32176563143730164, -0.05690009891986847]","[0.5216925144195557, 0.37765806913375854, -0.11284732073545456]","[0.524402916431427, 0.44469302892684937, -0.14299599826335907]","[0.47437310218811035, 0.4719974100589752, -0.005249309353530407]","[0.39513519406318665, 0.2905493974685669, -0.03794356808066368]","[0.3446510434150696, 0.18247520923614502, -0.08086487650871277]","[0.2980940639972687, 0.08162713050842285, -0.11287364363670349]","[0.40704041719436646, 0.5197869539260864, -0.030861016362905502]","[0.3207390010356903, 0.354011595249176, -0.06557789444923401]","[0.2780477702617645, 0.24881550669670105, -0.09911590069532394]","[0.24312743544578552, 0.15366771817207336, -0.12199943512678146]","[0.3519141674041748, 0.5982529520988464, -0.06396112591028214]","[0.2879374921321869, 0.4700811207294464, -0.08404996246099472]","[0.24830129742622375, 0.38848555088043213, -0.09191316366195679]","[0.21717599034309387, 0.30520951747894287, -0.09912577271461487]"
"[0.255092054605484, 0.7021083831787109, 1.2974405194654537e-07]","[0.412105917930603, 0.7349277138710022, -0.03100011684000492]","[0.5663422346115112, 0.6699392199516296, -0.03857248276472092]","[0.6640136241912842, 0.5889506936073303, -0.05430673807859421]","[0.7334085702896118, 0.5148475766181946, -0.06306124478578568]","[0.5977888703346252, 0.4795296788215637, 0.030887695029377937]","[0.6975685358047485, 0.3983953893184662, -0.039862148463726044]","[0.6754096746444702, 0.45174768567085266, -0.09810488671064377]","[0.6242821216583252, 0.5161770582199097, -0.1228427141904831]","[0.559298038482666, 0.41746795177459717, 0.01807590387761593]","[0.6731373071670532, 0.29233986139297485, -0.013535797595977783]","[0.7458648681640625, 0.2099003791809082, -0.04776083678007126]","[0.8001302480697632, 0.13543209433555603, -0.0704045295715332]","[0.5055115222930908, 0.3829534649848938, -0.010718496516346931]","[0.6053937077522278, 0.2526590824127197, -0.04101002961397171]","[0.6756754517555237, 0.17388278245925903, -0.055663734674453735]","[0.7313745021820068, 0.10822823643684387, -0.06135769560933113]","[0.43220633268356323, 0.37016576528549194, -0.046373941004276276]","[0.51288241147995, 0.26849955320358276, -0.06288397312164307]","[0.5695185661315918, 0.20296859741210938, -0.06080225482583046]","[0.6239909529685974, 0.1442270576953888, -0.05630258843302727]"
"[0.22945594787597656, 0.7792736291885376, 2.495530679880176e-07]","[0.39660683274269104, 0.7818192839622498, -0.06923458725214005]","[0.5907243490219116, 0.6789577007293701, -0.07922470569610596]","[0.7105928659439087, 0.5453035235404968, -0.08935793489217758]","[0.662075400352478, 0.4398665428161621, -0.09063642472028732]","[0.5990090370178223, 0.5053899884223938, 0.04378665238618851]","[0.692866325378418, 0.36921006441116333, -0.013610046356916428]","[0.666593611240387, 0.37667661905288696, -0.07012352347373962]","[0.6111729145050049, 0.42090561985969543, -0.09342527389526367]","[0.5318135619163513, 0.4419609308242798, 0.05679558217525482]","[0.6252054572105408, 0.27784037590026855, 0.050719015300273895]","[0.6789273023605347, 0.1756468415260315, 0.02737901173532009]","[0.7236966490745544, 0.09028694033622742, 0.011851082555949688]","[0.4576348066329956, 0.4159202575683594, 0.04797549918293953]","[0.534602701663971, 0.2675381898880005, 0.0380987711250782]","[0.5924219489097595, 0.1779075562953949, 0.02611623704433441]","[0.6383745074272156, 0.10391801595687866, 0.019922403618693352]","[0.36538344621658325, 0.4106898307800293, 0.027259306982159615]","[0.424996018409729, 0.3055017590522766, 0.024590054526925087]","[0.46589040756225586, 0.23527511954307556, 0.030097059905529022]","[0.5067299008369446, 0.17146846652030945, 0.03611792251467705]"
"[0.3106660842895508, 0.813167929649353, 3.6441761608330125e-07]","[0.44744670391082764, 0.7956662774085999, -0.0678560733795166]","[0.5972445011138916, 0.7000938653945923, -0.09339165687561035]","[0.6534565091133118, 0.5732342004776001, -0.11739914119243622]","[0.6099695563316345, 0.4731299877166748, -0.13415837287902832]","[0.5982839465141296, 0.5027812719345093, -0.008475306443870068]","[0.6449809670448303, 0.36300092935562134, -0.07402250915765762]","[0.6204612851142883, 0.3808111548423767, -0.12638507783412933]","[0.5846557021141052, 0.43104878067970276, -0.14859539270401]","[0.5288209319114685, 0.4490056335926056, -0.0038640471175312996]","[0.5958574414253235, 0.27409857511520386, -0.033308882266283035]","[0.6311726570129395, 0.16763201355934143, -0.06182239577174187]","[0.6626320481300354, 0.07622545957565308, -0.07813405990600586]","[0.4537060260772705, 0.4349498152732849, -0.01565483771264553]","[0.5070706605911255, 0.27225029468536377, -0.04635518789291382]","[0.5436673760414124, 0.17354485392570496, -0.06373315304517746]","[0.5779159069061279, 0.09018206596374512, -0.06990867108106613]","[0.36257681250572205, 0.4462718963623047, -0.036637865006923676]","[0.4120631217956543, 0.3229649066925049, -0.05409439653158188]","[0.44185447692871094, 0.24555514752864838, -0.05356965586543083]","[0.4738985002040863, 0.17481127381324768, -0.04903344437479973]"
"[0.3683460056781769, 0.8053938150405884, -7.826008641131921e-08]","[0.5290632247924805, 0.7439839839935303, -0.03808767348527908]","[0.6656765341758728, 0.6031684875488281, -0.04064412787556648]","[0.7129490375518799, 0.4596838653087616, -0.050654105842113495]","[0.664482057094574, 0.3678402304649353, -0.053693655878305435]","[0.598162055015564, 0.43238353729248047, 0.05649112910032272]","[0.645595371723175, 0.2967544198036194, -0.001353144645690918]","[0.6310223340988159, 0.3301832675933838, -0.05327950790524483]","[0.5977734923362732, 0.3949969410896301, -0.07424823194742203]","[0.5215456485748291, 0.38834601640701294, 0.05308876931667328]","[0.557647705078125, 0.22567982971668243, 0.04022027924656868]","[0.5736214518547058, 0.12737715244293213, 0.017046237364411354]","[0.5836732983589172, 0.03968304395675659, 0.0014847817365080118]","[0.4517916440963745, 0.38391852378845215, 0.030826589092612267]","[0.4778185486793518, 0.231398344039917, 0.01481572538614273]","[0.49689197540283203, 0.140534907579422, 0.008327540941536427]","[0.5067719221115112, 0.06402662396430969, 0.007404793985188007]","[0.37525638937950134, 0.40679943561553955, -0.00033570779487490654]","[0.40257784724235535, 0.2913706302642822, -0.007333662360906601]","[0.4172207713127136, 0.21158157289028168, -0.0009674807661212981]","[0.42834845185279846, 0.13600072264671326, 0.0069639612920582294]"
"[0.19158798456192017, 0.7808560729026794, 3.762301616916375e-07]","[0.3697788715362549, 0.793876051902771, -0.05150269716978073]","[0.5643688440322876, 0.7296140789985657, -0.06279505789279938]","[0.6781458258628845, 0.6105893850326538, -0.07756903767585754]","[0.6781662106513977, 0.4908386766910553, -0.08673485368490219]","[0.5862371325492859, 0.5272853970527649, 0.029664944857358932]","[0.6952694058418274, 0.4037419557571411, -0.02632209286093712]","[0.6884912252426147, 0.4136582314968109, -0.07606203854084015]","[0.6489499807357788, 0.4554082453250885, -0.09739451110363007]","[0.5241711139678955, 0.4525596797466278, 0.0299568772315979]","[0.6393489241600037, 0.29537123441696167, 0.01631810888648033]","[0.7071099877357483, 0.19689452648162842, -0.007363632787019014]","[0.7604418992996216, 0.11475896835327148, -0.022678138688206673]","[0.44988441467285156, 0.41768473386764526, 0.013004062697291374]","[0.5490352511405945, 0.2736722528934479, -0.003360973671078682]","[0.6212378144264221, 0.18531736731529236, -0.014158452861011028]","[0.678002655506134, 0.11396417021751404, -0.018708420917391777]","[0.3531857132911682, 0.40301018953323364, -0.013210183009505272]","[0.42366623878479004, 0.2951293885707855, -0.02375010959804058]","[0.4790233373641968, 0.22562119364738464, -0.02045437879860401]","[0.5356680750846863, 0.16440153121948242, -0.014301457442343235]"
"[0.6215529441833496, 0.9044903516769409, 1.285503401504684e-07]","[0.71644127368927, 0.7359046936035156, -0.021721407771110535]","[0.7103242874145508, 0.5189091563224792, -0.010350487194955349]","[0.6638054847717285, 0.3656269907951355, -0.007626053877174854]","[0.5561901330947876, 0.32468512654304504, -0.0033218495082110167]","[0.5540785789489746, 0.4301392138004303, 0.06922441720962524]","[0.4931580424308777, 0.2816905081272125, 0.03156709671020508]","[0.4866710305213928, 0.2743939459323883, -0.01440382655709982]","[0.4877433180809021, 0.30765271186828613, -0.04038507863879204]","[0.4710572361946106, 0.4491616487503052, 0.05439354479312897]","[0.3782821297645569, 0.28055548667907715, 0.044465571641922]","[0.3178638517856598, 0.17273469269275665, 0.009437947534024715]","[0.26327401399612427, 0.0966339111328125, -0.017533397302031517]","[0.40840911865234375, 0.5032786130905151, 0.024939239025115967]","[0.3186354637145996, 0.34544453024864197, 0.0043099853210151196]","[0.2677716612815857, 0.24032482504844666, -0.02584831789135933]","[0.22353625297546387, 0.16008123755455017, -0.04659535363316536]","[0.35427233576774597, 0.5867323279380798, -0.0099407359957695]","[0.29225125908851624, 0.47193294763565063, -0.02888251282274723]","[0.2527059316635132, 0.39390867948532104, -0.038780469447374344]","[0.21888434886932373, 0.3200922906398773, -0.045707304030656815]"
"[0.48713985085487366, 0.8848353624343872, 3.4393394798826193e-07]","[0.5960977077484131, 0.796640157699585, -0.05962136760354042]","[0.6843618750572205, 0.6285789012908936, -0.07593008130788803]","[0.6708916425704956, 0.4876815974712372, -0.09252572804689407]","[0.5833554863929749, 0.4292009174823761, -0.10217210650444031]","[0.5796128511428833, 0.4559681713581085, 0.008364766836166382]","[0.5565350651741028, 0.3112834095954895, -0.054726772010326385]","[0.5429996848106384, 0.3353550434112549, -0.10929358750581741]","[0.5334600210189819, 0.3966980576515198, -0.13401097059249878]","[0.49302297830581665, 0.44248178601264954, 0.008191465400159359]","[0.46543562412261963, 0.2613799571990967, -0.017358604818582535]","[0.44335442781448364, 0.14667409658432007, -0.04935073107481003]","[0.42635706067085266, 0.05210047960281372, -0.06960711628198624]","[0.42433738708496094, 0.4691377878189087, -0.008652766235172749]","[0.391567587852478, 0.3060663342475891, -0.037209633737802505]","[0.3706396222114563, 0.1994582712650299, -0.05931023135781288]","[0.3565037250518799, 0.1093544065952301, -0.07029679417610168]","[0.356648325920105, 0.5272324085235596, -0.0343673937022686]","[0.3393019735813141, 0.40225857496261597, -0.05238025635480881]","[0.3243299722671509, 0.3201242685317993, -0.054743893444538116]","[0.3159160912036896, 0.2406717836856842, -0.05317120626568794]"
"[0.24208012223243713, 0.624008297920227, 1.8083991903949936e-07]","[0.3559874892234802, 0.6742634773254395, -0.06464116275310516]","[0.5293368697166443, 0.6617064476013184, -0.08468134701251984]","[0.658044159412384, 0.5873944163322449, -0.10392289608716965]","[0.6867847442626953, 0.48141270875930786, -0.1157694160938263]","[0.625363290309906, 0.5298828482627869, 0.0040815589018166065]","[0.7504441738128662, 0.4583889842033386, -0.05648050084710121]","[0.7351211309432983, 0.45453426241874695, -0.10316402465105057]","[0.6817989349365234, 0.4750524163246155, -0.1195063367486]","[0.6012430787086487, 0.4504075050354004, 0.01321687363088131]","[0.7429892420768738, 0.35208752751350403, -0.0031502023339271545]","[0.8208886981010437, 0.2858167290687561, -0.016735393553972244]","[0.8908369541168213, 0.23048558831214905, -0.02207394503057003]","[0.5547940135002136, 0.4004630446434021, 0.0047715879045426846]","[0.6793816685676575, 0.30848032236099243, -0.016162868589162827]","[0.7535472512245178, 0.25434190034866333, -0.01767430081963539]","[0.8149008750915527, 0.20822688937187195, -0.012702479027211666]","[0.4832339286804199, 0.3600151538848877, -0.013421849347651005]","[0.5803589820861816, 0.2933822572231293, -0.028117671608924866]","[0.6427487134933472, 0.2514529228210449, -0.021299531683325768]","[0.7012501955032349, 0.21394947171211243, -0.01040173415094614]"
"[0.5971428155899048, 0.9372799396514893, 2.4987139024545968e-09]","[0.7111627459526062, 0.8055063486099243, -0.0480862632393837]","[0.7566875219345093, 0.5587286949157715, -0.04860672354698181]","[0.6978820562362671, 0.40128159523010254, -0.04819386824965477]","[0.5733201503753662, 0.3995634913444519, -0.04176387935876846]","[0.5889651775360107, 0.459914892911911, -0.013108071871101856]","[0.5026940703392029, 0.3295899033546448, -0.06526713073253632]","[0.5282435417175293, 0.39405006170272827, -0.10385965555906296]","[0.5635017156600952, 0.4586111307144165, -0.12383231520652771]","[0.4890763461589813, 0.4877326488494873, -0.01879645325243473]","[0.3748992681503296, 0.32363706827163696, -0.04517579823732376]","[0.31886106729507446, 0.22279086709022522, -0.07886555045843124]","[0.268067330121994, 0.1306132972240448, -0.10591840744018555]","[0.42251652479171753, 0.548153817653656, -0.03652534261345863]","[0.309870183467865, 0.38698410987854004, -0.06294841319322586]","[0.2565627098083496, 0.28751999139785767, -0.08877626061439514]","[0.21065670251846313, 0.20129862427711487, -0.10861501097679138]","[0.37311235070228577, 0.6308655142784119, -0.06157144904136658]","[0.2917463779449463, 0.5091742873191833, -0.07717342674732208]","[0.2420268952846527, 0.42805227637290955, -0.08553202450275421]","[0.20019188523292542, 0.34490180015563965, -0.0944080650806427]"
"[0.3478630781173706, 0.8964663743972778, 3.5940669818046445e-07]","[0.49489912390708923, 0.8568717241287231, -0.06065377965569496]","[0.6302260756492615, 0.7153716087341309, -0.08468682318925858]","[0.7001422047615051, 0.5802663564682007, -0.11076106131076813]","[0.6204875111579895, 0.5042631030082703, -0.13291732966899872]","[0.5564720034599304, 0.5009967088699341, -0.0028866035863757133]","[0.5922455191612244, 0.3567636013031006, -0.07694127410650253]","[0.5918267965316772, 0.3747399151325226, -0.14221417903900146]","[0.5777875185012817, 0.4339372217655182, -0.17349502444267273]","[0.47162681818008423, 0.46790504455566406, -0.008675373159348965]","[0.5038794875144958, 0.2764199376106262, -0.04235813021659851]","[0.5172981023788452, 0.158310204744339, -0.0803702101111412]","[0.5288802981376648, 0.053011417388916016, -0.10621169954538345]","[0.39234137535095215, 0.4740387797355652, -0.03176482021808624]","[0.4133470058441162, 0.29947349429130554, -0.06745117902755737]","[0.4311028718948364, 0.18032211065292358, -0.09667202085256577]","[0.44437429308891296, 0.07888534665107727, -0.11479804664850235]","[0.30109071731567383, 0.5109562873840332, -0.06369780004024506]","[0.3223147988319397, 0.376583456993103, -0.08992036432027817]","[0.3343002200126648, 0.281642347574234, -0.09863486140966415]","[0.3459916412830353, 0.1945292353630066, -0.10369012504816055]"
"[0.33707454800605774, 0.8104553818702698, -3.5123299824135756e-08]","[0.509640097618103, 0.7670878767967224, -0.04312771186232567]","[0.6507375836372375, 0.6486650705337524, -0.05100414156913757]","[0.7110546827316284, 0.5165839195251465, -0.06428565829992294]","[0.7012081146240234, 0.4118691086769104, -0.07087495177984238]","[0.6091592907905579, 0.4629709720611572, 0.040777452290058136]","[0.6729011535644531, 0.3285852074623108, -0.01956997811794281]","[0.6515277028083801, 0.3649265766143799, -0.0738573893904686]","[0.6084261536598206, 0.43111610412597656, -0.0979921743273735]","[0.5338395237922668, 0.4093261957168579, 0.037816256284713745]","[0.5922679305076599, 0.24106937646865845, 0.01977911964058876]","[0.6181666851043701, 0.13994181156158447, -0.01253045629709959]","[0.6365535855293274, 0.052696019411087036, -0.03723078593611717]","[0.458381712436676, 0.39630022644996643, 0.017331399023532867]","[0.5100240707397461, 0.23493137955665588, -0.003055248409509659]","[0.5420485138893127, 0.13794073462486267, -0.01879776082932949]","[0.5663823485374451, 0.059207409620285034, -0.028388017788529396]","[0.372196763753891, 0.4124499261379242, -0.011234864592552185]","[0.41228780150413513, 0.2913249135017395, -0.02242882363498211]","[0.4375355839729309, 0.21152734756469727, -0.020552825182676315]","[0.46285152435302734, 0.13830050826072693, -0.017693528905510902]"
"[0.1936575472354889, 0.8718624711036682, 3.851478993510682e-07]","[0.377475380897522, 0.8646533489227295, -0.06435072422027588]","[0.5725535750389099, 0.7841637134552002, -0.08603143692016602]","[0.7002221345901489, 0.6669598817825317, -0.11107047647237778]","[0.6871104836463928, 0.5354400277137756, -0.13039720058441162]","[0.5790799260139465, 0.559296727180481, 0.031964100897312164]","[0.6694303750991821, 0.43390706181526184, -0.028363851830363274]","[0.6493479609489441, 0.45414847135543823, -0.08817720413208008]","[0.6084091663360596, 0.5062614679336548, -0.11781274527311325]","[0.49926257133483887, 0.47343742847442627, 0.034090060740709305]","[0.5760722160339355, 0.28571540117263794, 0.021256575360894203]","[0.6044988036155701, 0.1701514720916748, -0.012315154075622559]","[0.6414135098457336, 0.07253915071487427, -0.03851475939154625]","[0.4126107096672058, 0.43763816356658936, 0.017471522092819214]","[0.4675373435020447, 0.2651282846927643, 0.005856678821146488]","[0.5126262307167053, 0.1634785234928131, -0.005456140730530024]","[0.5519196391105652, 0.08526194095611572, -0.014964019879698753]","[0.3118419945240021, 0.4385727345943451, -0.010723249986767769]","[0.3551540672779083, 0.30697116255760193, -0.01159789226949215]","[0.3913486897945404, 0.22524774074554443, -0.001675548148341477]","[0.43249768018722534, 0.15615570545196533, 0.00573933869600296]"
"[0.20380017161369324, 0.7580502033233643, 2.0958040636287478e-07]","[0.33983707427978516, 0.803604006767273, -0.06351125240325928]","[0.5352941155433655, 0.7333723306655884, -0.08213905990123749]","[0.6548442244529724, 0.6235048770904541, -0.10001658648252487]","[0.6141616106033325, 0.5130559802055359, -0.11059664934873581]","[0.5773837566375732, 0.5232980847358704, -0.006289605051279068]","[0.6723381280899048, 0.40903571248054504, -0.07380237430334091]","[0.6439247131347656, 0.42980074882507324, -0.1286303699016571]","[0.5835749506950378, 0.4744032323360443, -0.15116791427135468]","[0.5228860974311829, 0.44894570112228394, -0.003913505468517542]","[0.6441655158996582, 0.29725438356399536, -0.02803117036819458]","[0.7159587144851685, 0.20515236258506775, -0.052293941378593445]","[0.7780149579048157, 0.11967247724533081, -0.06658634543418884]","[0.45429253578186035, 0.4129807949066162, -0.01861613616347313]","[0.5560140609741211, 0.269538938999176, -0.04601184278726578]","[0.6251959204673767, 0.1842920482158661, -0.06331688910722733]","[0.6791447401046753, 0.10674867033958435, -0.07106826454401016]","[0.36205682158470154, 0.3989322781562805, -0.042680591344833374]","[0.4460142254829407, 0.29501616954803467, -0.06062247231602669]","[0.4988173842430115, 0.22481223940849304, -0.06166156008839607]","[0.5471469163894653, 0.1588021218776703, -0.05940127745270729]"
"[0.30712947249412537, 0.8875658512115479, 2.908979581661697e-07]","[0.47389644384384155, 0.840695858001709, -0.049120716750621796]","[0.6313047409057617, 0.6882966756820679, -0.0606057308614254]","[0.7056217193603516, 0.5411713123321533, -0.07628348469734192]","[0.6373299360275269, 0.44647830724716187, -0.08716247975826263]","[0.5745590329170227, 0.5195440053939819, 0.01802009530365467]","[0.6287098526954651, 0.38570526242256165, -0.04633639380335808]","[0.6175844669342041, 0.423347145318985, -0.10386339575052261]","[0.5867839455604553, 0.4847639799118042, -0.13297271728515625]","[0.5006613731384277, 0.4709046185016632, 0.008455995470285416]","[0.5639917254447937, 0.29075849056243896, -0.01940041035413742]","[0.6016223430633545, 0.170271098613739, -0.05866076424717903]","[0.6323937177658081, 0.06433364748954773, -0.08850378543138504]","[0.4215063452720642, 0.46141329407691956, -0.01760048232972622]","[0.4778745472431183, 0.2891278564929962, -0.04973624646663666]","[0.5137302875518799, 0.1781536340713501, -0.07827693969011307]","[0.5415859222412109, 0.0834302008152008, -0.09754286706447601]","[0.32993364334106445, 0.4798840284347534, -0.051540013402700424]","[0.3723306655883789, 0.34766891598701477, -0.07148938626050949]","[0.39871540665626526, 0.2599884569644928, -0.07687899470329285]","[0.42602503299713135, 0.17576363682746887, -0.08197438716888428]"
"[0.23948007822036743, 0.8023857474327087, 4.268185307410022e-07]","[0.3877308666706085, 0.827190637588501, -0.06092827767133713]","[0.5781800150871277, 0.7375103235244751, -0.07803736627101898]","[0.6771489977836609, 0.6085168123245239, -0.09430151432752609]","[0.6023979783058167, 0.514487087726593, -0.1037544533610344]","[0.5804315805435181, 0.5171483755111694, -0.006945563480257988]","[0.65126633644104, 0.3850061893463135, -0.0693964958190918]","[0.6309608817100525, 0.4015451669692993, -0.12069948762655258]","[0.5900227427482605, 0.4501154124736786, -0.1427687257528305]","[0.5108187794685364, 0.4503571391105652, -0.004646506160497665]","[0.6017081141471863, 0.27893730998039246, -0.02861820161342621]","[0.6576491594314575, 0.17696312069892883, -0.05454379320144653]","[0.7069520950317383, 0.0874781608581543, -0.07005403190851212]","[0.43590763211250305, 0.4238092601299286, -0.01773812063038349]","[0.5084648132324219, 0.2659047245979309, -0.0448121540248394]","[0.560648500919342, 0.17091524600982666, -0.06378362327814102]","[0.6003159284591675, 0.0912218689918518, -0.07206087559461594]","[0.3406008183956146, 0.4223560690879822, -0.03956366702914238]","[0.40586817264556885, 0.30521678924560547, -0.05581517145037651]","[0.44593849778175354, 0.22987601161003113, -0.05705931410193443]","[0.4820747673511505, 0.1637166440486908, -0.05448196828365326]"
"[0.5990663766860962, 0.921535313129425, 1.7145195840839733e-07]","[0.6921619176864624, 0.7853158712387085, -0.0470578707754612]","[0.7177770733833313, 0.5627971291542053, -0.05699684098362923]","[0.6829843521118164, 0.4015961289405823, -0.07205379754304886]","[0.573125958442688, 0.3771364092826843, -0.08155858516693115]","[0.5652849078178406, 0.46047908067703247, 0.0142925214022398]","[0.517907977104187, 0.319416880607605, -0.05060052126646042]","[0.5343929529190063, 0.358968049287796, -0.1040564626455307]","[0.5523623824119568, 0.42667025327682495, -0.1288072019815445]","[0.4787663221359253, 0.4727601408958435, 0.004241335671395063]","[0.41018474102020264, 0.29407334327697754, -0.023292697966098785]","[0.36136913299560547, 0.17982926964759827, -0.05486751347780228]","[0.3130672872066498, 0.07882824540138245, -0.07709072530269623]","[0.41490697860717773, 0.5174692273139954, -0.022187933325767517]","[0.340778648853302, 0.35071679949760437, -0.052085958421230316]","[0.29761818051338196, 0.24441039562225342, -0.07060176879167557]","[0.2567274570465088, 0.15674808621406555, -0.08088767528533936]","[0.3587910830974579, 0.5911349654197693, -0.05726250261068344]","[0.30057400465011597, 0.4616887867450714, -0.07392916828393936]","[0.2645048499107361, 0.37663424015045166, -0.0746971070766449]","[0.23266229033470154, 0.2948753237724304, -0.0747758001089096]"
"[0.6054546236991882, 0.8722625970840454, 1.7632713422699453e-07]","[0.69666987657547, 0.7122328877449036, -0.05109661445021629]","[0.7165050506591797, 0.48942047357559204, -0.0565280057489872]","[0.6662479639053345, 0.3261111080646515, -0.06461775302886963]","[0.5556510090827942, 0.29538947343826294, -0.06680823117494583]","[0.536986768245697, 0.4234352707862854, 0.029940931126475334]","[0.47249603271484375, 0.2817891240119934, -0.021334094926714897]","[0.48243722319602966, 0.29660701751708984, -0.06595552712678909]","[0.49979403614997864, 0.34375065565109253, -0.0845203772187233]","[0.44279152154922485, 0.4504219889640808, 0.03196275606751442]","[0.3540557622909546, 0.2931581437587738, 0.019125627353787422]","[0.29223930835723877, 0.19569484889507294, -0.00227450137026608]","[0.23562350869178772, 0.11324545741081238, -0.01571662165224552]","[0.3803921639919281, 0.5030593276023865, 0.016997436061501503]","[0.29288575053215027, 0.36011555790901184, 0.00270107202231884]","[0.24218574166297913, 0.2640365958213806, -0.004351020324975252]","[0.19715747237205505, 0.1859966665506363, -0.006508251652121544]","[0.33109280467033386, 0.580882728099823, -0.007497001439332962]","[0.26866114139556885, 0.4724518656730652, -0.013557739555835724]","[0.22537663578987122, 0.39739593863487244, -0.006159133277833462]","[0.18586429953575134, 0.32701021432876587, 0.002159414580091834]"
