Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7879517078399658, 0.6835562586784363, 4.694036874752783e-07]","[0.7875684499740601, 0.5515942573547363, -0.06504847854375839]","[0.6824840307235718, 0.4083439111709595, -0.07901722937822342]","[0.5258499979972839, 0.39110538363456726, -0.09116696566343307]","[0.40870201587677, 0.40895843505859375, -0.10132922232151031]","[0.5472323894500732, 0.3482292592525482, -0.007293424569070339]","[0.39402759075164795, 0.26054146885871887, -0.043501414358615875]","[0.2942758798599243, 0.2191748321056366, -0.07210969924926758]","[0.2030150294303894, 0.1856687068939209, -0.09453605115413666]","[0.48711252212524414, 0.42217355966567993, -0.017000513151288033]","[0.31300392746925354, 0.3328234553337097, -0.06742334365844727]","[0.21293407678604126, 0.28689926862716675, -0.10794879496097565]","[0.10743236541748047, 0.24673601984977722, -0.1280619502067566]","[0.4692150354385376, 0.5198749303817749, -0.03702297434210777]","[0.36168140172958374, 0.47982072830200195, -0.13458913564682007]","[0.4871068596839905, 0.5324680209159851, -0.1540529429912567]","[0.5599303245544434, 0.5568251013755798, -0.13719439506530762]","[0.4726732075214386, 0.6331138610839844, -0.06057389825582504]","[0.38199305534362793, 0.5956968069076538, -0.1449449211359024]","[0.4766812324523926, 0.6179221868515015, -0.14812888205051422]","[0.5459653735160828, 0.6293796300888062, -0.13167494535446167]"
"[0.7779251933097839, 0.6696633100509644, 3.8664524026899016e-07]","[0.7590334415435791, 0.5346445441246033, -0.08563395589590073]","[0.6364132165908813, 0.4191409647464752, -0.09755299985408783]","[0.4655578136444092, 0.41587546467781067, -0.1031801700592041]","[0.3388553261756897, 0.42109355330467224, -0.10630788654088974]","[0.5417225956916809, 0.29406261444091797, 0.02605544403195381]","[0.382463276386261, 0.24910816550254822, -0.00020111944468226284]","[0.26240789890289307, 0.22193816304206848, -0.0342429056763649]","[0.16215240955352783, 0.20271559059619904, -0.06219198927283287]","[0.4756932258605957, 0.3700605630874634, 0.032086558640003204]","[0.305838018655777, 0.30978116393089294, 0.004144482314586639]","[0.2037244737148285, 0.2787002921104431, -0.03630581870675087]","[0.10394197702407837, 0.2482963651418686, -0.060760561376810074]","[0.44782015681266785, 0.4656795859336853, 0.020657852292060852]","[0.32266467809677124, 0.4465632140636444, -0.06186889857053757]","[0.43019700050354004, 0.5085233449935913, -0.10245105624198914]","[0.5014333724975586, 0.5308150053024292, -0.1050444170832634]","[0.4458380341529846, 0.5753688812255859, 0.002883508102968335]","[0.3463672697544098, 0.5427848100662231, -0.08328063786029816]","[0.42462125420570374, 0.5748871564865112, -0.10716830939054489]","[0.4948157072067261, 0.585213840007782, -0.10747039318084717]"
"[0.8395705223083496, 0.7596741318702698, 5.288501938593981e-07]","[0.9017739295959473, 0.6591787934303284, -0.1009964793920517]","[0.8420602679252625, 0.5290035009384155, -0.15248960256576538]","[0.7103736400604248, 0.48166966438293457, -0.2009323090314865]","[0.5928610563278198, 0.4351934790611267, -0.24721141159534454]","[0.6428220868110657, 0.3763115704059601, -0.07781177014112473]","[0.4886980354785919, 0.27649495005607605, -0.16327685117721558]","[0.38125550746917725, 0.22516173124313354, -0.22287356853485107]","[0.287971168756485, 0.1904347538948059, -0.26051485538482666]","[0.5594449043273926, 0.4494118094444275, -0.09028834104537964]","[0.37070903182029724, 0.34131577610969543, -0.1864173859357834]","[0.24232080578804016, 0.28492099046707153, -0.24716153740882874]","[0.12409698963165283, 0.23672135174274445, -0.275104820728302]","[0.5267128944396973, 0.5517063140869141, -0.11649197340011597]","[0.4225764870643616, 0.5010278224945068, -0.2634199857711792]","[0.5544418096542358, 0.5758337378501892, -0.290028840303421]","[0.6523290872573853, 0.6190890073776245, -0.2681119740009308]","[0.5284484028816223, 0.6759575605392456, -0.1483403891324997]","[0.4567534029483795, 0.6364737749099731, -0.27749964594841003]","[0.5716329216957092, 0.6740332841873169, -0.2889004647731781]","[0.6709877848625183, 0.6945961713790894, -0.26827314496040344]"
"[0.8285722732543945, 0.6136963367462158, 3.5936255926571903e-07]","[0.7917234897613525, 0.48225685954093933, -0.08170207589864731]","[0.6539780497550964, 0.3616633117198944, -0.10444383323192596]","[0.4900053143501282, 0.3787055015563965, -0.12127862870693207]","[0.36238378286361694, 0.4151236414909363, -0.13360515236854553]","[0.4994904398918152, 0.33045879006385803, -0.017142631113529205]","[0.3304436206817627, 0.31296616792678833, -0.06915874779224396]","[0.22241362929344177, 0.31162384152412415, -0.10957393795251846]","[0.11655092239379883, 0.30628329515457153, -0.1378609836101532]","[0.46945488452911377, 0.42353367805480957, -0.019006667658686638]","[0.27534931898117065, 0.403053343296051, -0.0834193229675293]","[0.1732618808746338, 0.39460647106170654, -0.13001379370689392]","[0.04979163408279419, 0.3833603858947754, -0.15151025354862213]","[0.4822028875350952, 0.5214117169380188, -0.03333846479654312]","[0.373470664024353, 0.5257551670074463, -0.14016498625278473]","[0.5172466039657593, 0.5450732111930847, -0.15954703092575073]","[0.5885475873947144, 0.53312748670578, -0.1418321579694748]","[0.5129862427711487, 0.6185317039489746, -0.052702516317367554]","[0.43912792205810547, 0.6200124621391296, -0.14357484877109528]","[0.5461957454681396, 0.6205707788467407, -0.1477985978126526]","[0.6099300384521484, 0.5995370149612427, -0.1306731104850769]"
"[0.8893685340881348, 0.44977378845214844, 1.5811724551895168e-07]","[0.7840250730514526, 0.3487439453601837, -0.05600258708000183]","[0.6094609498977661, 0.31921353936195374, -0.077931247651577]","[0.4838491976261139, 0.3958505690097809, -0.10179013758897781]","[0.4069647490978241, 0.4889935255050659, -0.1251947581768036]","[0.44037947058677673, 0.34938639402389526, -0.033175863325595856]","[0.26674318313598633, 0.3902941644191742, -0.08174193650484085]","[0.16280558705329895, 0.4207305312156677, -0.11943753808736801]","[0.0698399543762207, 0.449886679649353, -0.14708715677261353]","[0.45253050327301025, 0.45287448167800903, -0.05181846767663956]","[0.26129084825515747, 0.5038631558418274, -0.11245304346084595]","[0.14789196848869324, 0.5337517261505127, -0.15535639226436615]","[0.03978481888771057, 0.5673356056213379, -0.17866089940071106]","[0.5118657946586609, 0.5443326234817505, -0.07836613804101944]","[0.41755175590515137, 0.5859435200691223, -0.17592458426952362]","[0.5352132320404053, 0.5307328701019287, -0.19704405963420868]","[0.6144347190856934, 0.4882080554962158, -0.1850210279226303]","[0.5963324308395386, 0.6256786584854126, -0.10793861746788025]","[0.5204766392707825, 0.6530075073242188, -0.18361994624137878]","[0.5977189540863037, 0.6002804040908813, -0.1845061480998993]","[0.6614837646484375, 0.5500544309616089, -0.16988661885261536]"
"[0.8500989675521851, 0.34631338715553284, 6.623719173148856e-07]","[0.7259207963943481, 0.2684493660926819, -0.060311999171972275]","[0.5400161147117615, 0.2720950245857239, -0.07809006422758102]","[0.43587812781333923, 0.37328678369522095, -0.09584090858697891]","[0.3935178816318512, 0.48923417925834656, -0.11245116591453552]","[0.4034736752510071, 0.3723253905773163, -0.018850581720471382]","[0.240178644657135, 0.45667168498039246, -0.06402148306369781]","[0.1473585069179535, 0.518326997756958, -0.10006539523601532]","[0.062021404504776, 0.5771708488464355, -0.1269526183605194]","[0.4398541748523712, 0.4628564715385437, -0.03443112224340439]","[0.2723013758659363, 0.5581735372543335, -0.09947153925895691]","[0.1741468608379364, 0.620155394077301, -0.1500944197177887]","[0.07561317086219788, 0.6911559104919434, -0.17598234117031097]","[0.5193672776222229, 0.5330005884170532, -0.057813871651887894]","[0.43371641635894775, 0.5872389674186707, -0.15999329090118408]","[0.5432901978492737, 0.5020438432693481, -0.1772676706314087]","[0.6022358536720276, 0.4463697075843811, -0.1588391661643982]","[0.6206912398338318, 0.59012770652771, -0.08451764285564423]","[0.552405834197998, 0.6299685835838318, -0.16619989275932312]","[0.6199550628662109, 0.5534042119979858, -0.16390931606292725]","[0.6610133647918701, 0.4943784475326538, -0.1436455249786377]"
"[0.7994847297668457, 0.4037032723426819, -6.004457873132196e-07]","[0.7146791219711304, 0.32298511266708374, -0.11923429369926453]","[0.5390418767929077, 0.3432280123233795, -0.14875909686088562]","[0.4195511043071747, 0.4821179509162903, -0.15737250447273254]","[0.34159767627716064, 0.5848163366317749, -0.15635183453559875]","[0.3801807463169098, 0.302840918302536, -0.06775391846895218]","[0.2439984381198883, 0.43964314460754395, -0.13965266942977905]","[0.1582268476486206, 0.5479929447174072, -0.20362120866775513]","[0.07662039995193481, 0.6357589364051819, -0.242819681763649]","[0.42676037549972534, 0.38211125135421753, -0.03865008428692818]","[0.3581063151359558, 0.526300311088562, -0.09181517362594604]","[0.44398587942123413, 0.5279906988143921, -0.12612345814704895]","[0.4884987771511078, 0.5100598931312561, -0.1444992572069168]","[0.4919740855693817, 0.4600960612297058, -0.02752457745373249]","[0.4622232913970947, 0.5886976718902588, -0.09568233042955399]","[0.5874824523925781, 0.5255876779556274, -0.12028638273477554]","[0.632133424282074, 0.4505814015865326, -0.12492712587118149]","[0.5720295906066895, 0.521278977394104, -0.027218958362936974]","[0.5311436653137207, 0.5983140468597412, -0.08767016977071762]","[0.6249663829803467, 0.5549252033233643, -0.09272755682468414]","[0.6817308068275452, 0.5080445408821106, -0.08520679175853729]"
"[0.8204866051673889, 0.39743489027023315, 3.2672173233549984e-07]","[0.7054506540298462, 0.3178423047065735, -0.08327320963144302]","[0.5245029926300049, 0.32344502210617065, -0.10403381288051605]","[0.40510985255241394, 0.4310404658317566, -0.12053582817316055]","[0.3413591980934143, 0.5398789048194885, -0.13210614025592804]","[0.39277032017707825, 0.37687379121780396, -0.015229974873363972]","[0.22233229875564575, 0.4507291615009308, -0.05799316614866257]","[0.13615337014198303, 0.5083160996437073, -0.09064695239067078]","[0.05878555774688721, 0.5556322932243347, -0.11476921290159225]","[0.41872620582580566, 0.47256144881248474, -0.014121140353381634]","[0.24433362483978271, 0.5513516664505005, -0.07056014239788055]","[0.14987167716026306, 0.601141095161438, -0.11117581278085709]","[0.05846342444419861, 0.6523040533065796, -0.13204163312911987]","[0.4840913712978363, 0.5483719110488892, -0.02652662806212902]","[0.367686927318573, 0.6182268857955933, -0.13271662592887878]","[0.4911268353462219, 0.561705470085144, -0.15118154883384705]","[0.5704069137573242, 0.5192526578903198, -0.13240019977092743]","[0.5704030990600586, 0.6186478137969971, -0.0443461574614048]","[0.48344457149505615, 0.674389123916626, -0.13746176660060883]","[0.563761293888092, 0.6269900798797607, -0.14458666741847992]","[0.6218501925468445, 0.5836228132247925, -0.13005568087100983]"
"[0.840657114982605, 0.57309490442276, 4.4859703507427184e-07]","[0.7868480682373047, 0.44800040125846863, -0.08763289451599121]","[0.6369876861572266, 0.34706610441207886, -0.10851313173770905]","[0.47706466913223267, 0.39053845405578613, -0.12211021780967712]","[0.3547775149345398, 0.44138625264167786, -0.12979362905025482]","[0.47213080525398254, 0.33121466636657715, -0.00564724812284112]","[0.30643054842948914, 0.3369435966014862, -0.054427482187747955]","[0.19978076219558716, 0.3492901623249054, -0.09273114800453186]","[0.09919828176498413, 0.35765066742897034, -0.11788900941610336]","[0.45651698112487793, 0.42808783054351807, -0.004978307988494635]","[0.25971469283103943, 0.43110182881355286, -0.060347963124513626]","[0.158394455909729, 0.4311603307723999, -0.10180593281984329]","[0.03858911991119385, 0.4325999915599823, -0.11845162510871887]","[0.4842734634876251, 0.5223973989486694, -0.019816657528281212]","[0.379971444606781, 0.5385836362838745, -0.125580295920372]","[0.5270664691925049, 0.5388243794441223, -0.14958369731903076]","[0.5954283475875854, 0.5162210464477539, -0.13292421400547028]","[0.5319046378135681, 0.6130615472793579, -0.03995101526379585]","[0.45881950855255127, 0.6148484945297241, -0.1305481344461441]","[0.5683112144470215, 0.6017156839370728, -0.1366042196750641]","[0.6293396353721619, 0.5741698145866394, -0.11962184309959412]"
"[0.8234727382659912, 0.6815130710601807, 7.976059350767173e-07]","[0.8271874189376831, 0.554729163646698, -0.0992884561419487]","[0.6988533735275269, 0.42791736125946045, -0.1348034143447876]","[0.5281053781509399, 0.42829400300979614, -0.16195586323738098]","[0.39677876234054565, 0.46320366859436035, -0.18726395070552826]","[0.54498690366745, 0.34941086173057556, -0.042123258113861084]","[0.3730825185775757, 0.28699472546577454, -0.09535295516252518]","[0.259182870388031, 0.25588828325271606, -0.13673704862594604]","[0.16299381852149963, 0.22535210847854614, -0.16446416079998016]","[0.49324631690979004, 0.4367469251155853, -0.039867281913757324]","[0.3019908368587494, 0.37585821747779846, -0.10581324994564056]","[0.183736652135849, 0.33499875664711, -0.15478399395942688]","[0.06357622146606445, 0.30444222688674927, -0.17656797170639038]","[0.4826837182044983, 0.5387216210365295, -0.05154774338006973]","[0.37714529037475586, 0.5263100862503052, -0.1695472151041031]","[0.5250841379165649, 0.5693760514259338, -0.20241400599479675]","[0.6168470978736877, 0.5876407623291016, -0.18829989433288574]","[0.49424824118614197, 0.6432733535766602, -0.06847992539405823]","[0.40352118015289307, 0.6174307465553284, -0.17004366219043732]","[0.5106596350669861, 0.6346657276153564, -0.1813720166683197]","[0.5913646221160889, 0.6383694410324097, -0.16627958416938782]"
"[0.8301824331283569, 0.6698325872421265, 7.23921800727112e-07]","[0.8264027237892151, 0.5432969927787781, -0.10091592371463776]","[0.6940319538116455, 0.42364633083343506, -0.13649651408195496]","[0.5278142094612122, 0.4289308786392212, -0.1636510193347931]","[0.4015677571296692, 0.47180265188217163, -0.18871475756168365]","[0.5398892760276794, 0.34258922934532166, -0.0447368361055851]","[0.36635369062423706, 0.2935987710952759, -0.09826143085956573]","[0.25120335817337036, 0.2688271701335907, -0.13948151469230652]","[0.1545161008834839, 0.24138346314430237, -0.1682305932044983]","[0.49312302470207214, 0.43050211668014526, -0.042805757373571396]","[0.30407118797302246, 0.38078176975250244, -0.11058366298675537]","[0.1859888732433319, 0.3465900421142578, -0.15967433154582977]","[0.06688487529754639, 0.3201677203178406, -0.18240949511528015]","[0.4869017004966736, 0.5335975885391235, -0.055167607963085175]","[0.3765828013420105, 0.5339030027389526, -0.17403727769851685]","[0.523017942905426, 0.5710923075675964, -0.20733925700187683]","[0.6180649399757385, 0.583361029624939, -0.19465459883213043]","[0.5034638047218323, 0.6389270424842834, -0.07334443181753159]","[0.40709006786346436, 0.6266478300094604, -0.17560070753097534]","[0.5100933313369751, 0.639196515083313, -0.18951182067394257]","[0.5922654271125793, 0.636167049407959, -0.1773243397474289]"
"[0.6729665398597717, 0.8724085092544556, 3.090488860379992e-07]","[0.7406514883041382, 0.7559206485748291, -0.06884438544511795]","[0.7077561616897583, 0.5787164568901062, -0.0976104810833931]","[0.6006748080253601, 0.47415775060653687, -0.12595634162425995]","[0.4847975969314575, 0.42124804854393005, -0.1541854590177536]","[0.6368396878242493, 0.41932618618011475, -0.04321224242448807]","[0.539810061454773, 0.2627933621406555, -0.09945546835660934]","[0.470960408449173, 0.16721637547016144, -0.1437254548072815]","[0.41068774461746216, 0.08284300565719604, -0.17482757568359375]","[0.5418478846549988, 0.460493266582489, -0.05831136927008629]","[0.43098217248916626, 0.29452672600746155, -0.1281149983406067]","[0.36000198125839233, 0.18707694113254547, -0.1768037974834442]","[0.2872283160686493, 0.09181085228919983, -0.20252647995948792]","[0.47033724188804626, 0.5393082499504089, -0.08272242546081543]","[0.3994091749191284, 0.4667346477508545, -0.190887451171875]","[0.49500465393066406, 0.5738061666488647, -0.212492898106575]","[0.5626860857009888, 0.6491705179214478, -0.1973070502281189]","[0.41565895080566406, 0.6390045881271362, -0.11154226958751678]","[0.3538476228713989, 0.5595939755439758, -0.1978127807378769]","[0.4272040128707886, 0.6245548725128174, -0.19868122041225433]","[0.49545806646347046, 0.6820040941238403, -0.18116119503974915]"
"[0.8518868684768677, 0.3796275556087494, 1.0327108839192078e-06]","[0.7490581274032593, 0.3292367160320282, -0.13715210556983948]","[0.5767452716827393, 0.3587900400161743, -0.16794635355472565]","[0.45140427350997925, 0.45868659019470215, -0.17715293169021606]","[0.33713799715042114, 0.5467185974121094, -0.17647387087345123]","[0.4385966658592224, 0.34542563557624817, -0.05551306903362274]","[0.27695977687835693, 0.42535537481307983, -0.10599007457494736]","[0.16962268948554993, 0.48766571283340454, -0.14137594401836395]","[0.07800841331481934, 0.5388367176055908, -0.16371409595012665]","[0.4610655605792999, 0.44010835886001587, -0.027609629556536674]","[0.2765991687774658, 0.5343863368034363, -0.08751490712165833]","[0.16775771975517273, 0.592413067817688, -0.12600257992744446]","[0.08089825510978699, 0.6442604064941406, -0.13844779133796692]","[0.5237911939620972, 0.5189645290374756, -0.01859002374112606]","[0.4368230104446411, 0.590888261795044, -0.14089269936084747]","[0.5600993633270264, 0.5223885774612427, -0.1701151430606842]","[0.6239282488822937, 0.4724733531475067, -0.1500440090894699]","[0.6071491837501526, 0.5784633159637451, -0.017862752079963684]","[0.5433589220046997, 0.6233917474746704, -0.13594135642051697]","[0.6371127367019653, 0.5635563135147095, -0.15358339250087738]","[0.6888999938964844, 0.51645427942276, -0.1376849263906479]"
"[0.8923118114471436, 0.5499352216720581, 2.822220608322823e-07]","[0.8171452283859253, 0.42192548513412476, -0.058326322585344315]","[0.6506965160369873, 0.3270833492279053, -0.07309569418430328]","[0.5090274810791016, 0.34937575459480286, -0.0898427739739418]","[0.4157012403011322, 0.42477700114250183, -0.10508101433515549]","[0.4795911908149719, 0.33807024359703064, -0.008478785865008831]","[0.30243828892707825, 0.3276346027851105, -0.05595142021775246]","[0.19474470615386963, 0.33467498421669006, -0.0953359305858612]","[0.09294202923774719, 0.3482040762901306, -0.123804971575737]","[0.4659219980239868, 0.4355914890766144, -0.025612927973270416]","[0.27245157957077026, 0.4347403645515442, -0.08675288408994675]","[0.1629369556903839, 0.4428042471408844, -0.13492745161056519]","[0.04047346115112305, 0.45776426792144775, -0.16020168364048004]","[0.5018739104270935, 0.5357455611228943, -0.052121467888355255]","[0.40340864658355713, 0.5499178767204285, -0.14939652383327484]","[0.5370934009552002, 0.5319268107414246, -0.16849885880947113]","[0.6111300587654114, 0.5128946900367737, -0.15353256464004517]","[0.5621542930603027, 0.6363990306854248, -0.08290591090917587]","[0.48128026723861694, 0.6489628553390503, -0.1571061760187149]","[0.5722122192382812, 0.6177197694778442, -0.1552238166332245]","[0.6376685500144958, 0.5867493748664856, -0.1380331963300705]"
"[0.8375458717346191, 0.3505198657512665, 6.460448958023335e-07]","[0.7483143210411072, 0.25642648339271545, -0.04765699803829193]","[0.5853833556175232, 0.2500673532485962, -0.07217347621917725]","[0.4901396930217743, 0.35689690709114075, -0.10121698677539825]","[0.4355153441429138, 0.45606857538223267, -0.13220731914043427]","[0.42946404218673706, 0.3690171241760254, -0.03084610588848591]","[0.2680513262748718, 0.4535951018333435, -0.08953578770160675]","[0.16576406359672546, 0.5163003206253052, -0.1358543187379837]","[0.08657956123352051, 0.5755129456520081, -0.1666477471590042]","[0.462491512298584, 0.45871615409851074, -0.0544944703578949]","[0.2869095802307129, 0.5590627193450928, -0.12434980273246765]","[0.17075634002685547, 0.6194862127304077, -0.17543402314186096]","[0.07333025336265564, 0.6887770891189575, -0.20169620215892792]","[0.5318256616592407, 0.5266698598861694, -0.08523805439472198]","[0.43988996744155884, 0.5533701181411743, -0.1938943713903427]","[0.5494322180747986, 0.4601786732673645, -0.21447427570819855]","[0.6237322092056274, 0.40414130687713623, -0.19797614216804504]","[0.6268476843833923, 0.5810865163803101, -0.11757508665323257]","[0.5424520969390869, 0.5851431488990784, -0.2080865353345871]","[0.615580141544342, 0.4984803795814514, -0.2083815485239029]","[0.6766037940979004, 0.4376678764820099, -0.18838247656822205]"
"[0.8970944881439209, 0.3247263431549072, 9.871017709883745e-07]","[0.8409898281097412, 0.23109853267669678, -0.1125795915722847]","[0.7085310220718384, 0.20970328152179718, -0.16620878875255585]","[0.6106531620025635, 0.28342437744140625, -0.2142573893070221]","[0.5130242109298706, 0.3651858866214752, -0.2578393518924713]","[0.4657517373561859, 0.30722755193710327, -0.09381233900785446]","[0.2981087267398834, 0.38507214188575745, -0.17661640048027039]","[0.1988665759563446, 0.4534408152103424, -0.2298857718706131]","[0.11593380570411682, 0.5130691528320312, -0.26336869597435]","[0.4853747487068176, 0.4171699583530426, -0.10117685794830322]","[0.288804292678833, 0.5221056938171387, -0.2027970552444458]","[0.1665593385696411, 0.6030943989753723, -0.26799827814102173]","[0.06445634365081787, 0.6734541654586792, -0.2966683804988861]","[0.5609987378120422, 0.5003885626792908, -0.12093120068311691]","[0.46616029739379883, 0.5546016097068787, -0.27669990062713623]","[0.5960251688957214, 0.47026732563972473, -0.3057697117328644]","[0.6827843189239502, 0.4063971936702728, -0.28078964352607727]","[0.674212634563446, 0.5660507678985596, -0.14656434953212738]","[0.6191552877426147, 0.5952807068824768, -0.28486448526382446]","[0.7100698947906494, 0.5104945302009583, -0.29918068647384644]","[0.7733632326126099, 0.44323885440826416, -0.27632585167884827]"
"[0.8828966021537781, 0.47807008028030396, 6.552835998263618e-07]","[0.7977752685546875, 0.3666098117828369, -0.06510084122419357]","[0.6256395578384399, 0.30617982149124146, -0.07962992042303085]","[0.5005820393562317, 0.34637346863746643, -0.09257183969020844]","[0.4210003912448883, 0.4333723187446594, -0.10229448229074478]","[0.45211195945739746, 0.3512294888496399, -0.020396770909428596]","[0.2790834307670593, 0.36881762742996216, -0.06850927323102951]","[0.1737385094165802, 0.3977668583393097, -0.10512436181306839]","[0.07845553755760193, 0.4270648658275604, -0.12990233302116394]","[0.45633554458618164, 0.4496733546257019, -0.0323307104408741]","[0.26542091369628906, 0.4758206009864807, -0.09223107248544693]","[0.1554265320301056, 0.49286413192749023, -0.1390095055103302]","[0.045167386531829834, 0.5153529644012451, -0.16205723583698273]","[0.5063272714614868, 0.542281985282898, -0.053490228950977325]","[0.41026175022125244, 0.5581310987472534, -0.1547650545835495]","[0.5379236340522766, 0.5134060978889465, -0.1732228398323059]","[0.6106557846069336, 0.4840443432331085, -0.15505926311016083]","[0.5809946060180664, 0.6318345665931702, -0.07875283807516098]","[0.5126230120658875, 0.6387649774551392, -0.16219308972358704]","[0.6010007858276367, 0.5907185673713684, -0.16152052581310272]","[0.6560276746749878, 0.5569903254508972, -0.14122731983661652]"
"[0.8217977285385132, 0.6223981380462646, 3.534713357566943e-07]","[0.7852821350097656, 0.4924381971359253, -0.08805099874734879]","[0.6445199847221375, 0.3700845241546631, -0.10940206795930862]","[0.4740030765533447, 0.3846296966075897, -0.12305989861488342]","[0.3438590168952942, 0.4174310863018036, -0.13086263835430145]","[0.5038776993751526, 0.3316442370414734, -0.014675243757665157]","[0.33275729417800903, 0.30818256735801697, -0.06360514461994171]","[0.22264015674591064, 0.3049613833427429, -0.10057687014341354]","[0.11990094184875488, 0.2961641550064087, -0.12658412754535675]","[0.46912312507629395, 0.42308521270751953, -0.013142434880137444]","[0.27052050828933716, 0.3944386839866638, -0.07270563393831253]","[0.1675550639629364, 0.3812565207481384, -0.11421534419059753]","[0.051196277141571045, 0.3680289089679718, -0.13220371305942535]","[0.47845229506492615, 0.5198599100112915, -0.02595915086567402]","[0.3633157014846802, 0.5181989073753357, -0.1345195174217224]","[0.5067307353019714, 0.5424625873565674, -0.15480652451515198]","[0.5821790099143982, 0.5365518927574158, -0.13642865419387817]","[0.5073661804199219, 0.6157019734382629, -0.044315870851278305]","[0.4327067732810974, 0.6118223071098328, -0.14031504094600677]","[0.5392680168151855, 0.6179959774017334, -0.14901329576969147]","[0.6033008694648743, 0.6017475128173828, -0.1341622918844223]"
"[0.6490161418914795, 0.796881914138794, -4.6192769787012367e-07]","[0.7385436296463013, 0.6520535349845886, -0.04874742776155472]","[0.6912352442741394, 0.4572029113769531, -0.05972287431359291]","[0.5565609931945801, 0.3680751323699951, -0.07261765748262405]","[0.4428536891937256, 0.3511205315589905, -0.08789358288049698]","[0.6174547672271729, 0.34474441409111023, 0.002124374033883214]","[0.4894252419471741, 0.21192669868469238, -0.03764461353421211]","[0.39896270632743835, 0.15466554462909698, -0.07815157622098923]","[0.3171103298664093, 0.09899313747882843, -0.10868536680936813]","[0.5282402634620667, 0.4011346697807312, -0.013458337634801865]","[0.3811801075935364, 0.2747113108634949, -0.06314844638109207]","[0.2861931324005127, 0.20416001975536346, -0.11280540376901627]","[0.1936856210231781, 0.13201408088207245, -0.14419879019260406]","[0.46525460481643677, 0.490824431180954, -0.03826919570565224]","[0.35663163661956787, 0.41340798139572144, -0.12216906994581223]","[0.4484822750091553, 0.5104480385780334, -0.1606033593416214]","[0.5272002816200256, 0.5720085501670837, -0.16676577925682068]","[0.42351529002189636, 0.5964525938034058, -0.06526610255241394]","[0.33434540033340454, 0.5311249494552612, -0.14238454401493073]","[0.40392744541168213, 0.5886016488075256, -0.15796655416488647]","[0.48243796825408936, 0.6324594616889954, -0.15691429376602173]"
"[0.8409786224365234, 0.6880793571472168, -1.7680551991361426e-06]","[0.8369088768959045, 0.6506440043449402, -0.07894726097583771]","[0.7531470060348511, 0.6510813236236572, -0.1694263219833374]","[0.6700092554092407, 0.68799889087677, -0.25263845920562744]","[0.6147868633270264, 0.7182270884513855, -0.3406393527984619]","[0.6848171949386597, 0.4888448417186737, -0.28427451848983765]","[0.5573881268501282, 0.3832896649837494, -0.39590737223625183]","[0.4896910786628723, 0.32776379585266113, -0.45732030272483826]","[0.4558808207511902, 0.28998908400535583, -0.49085527658462524]","[0.6777414083480835, 0.5203711986541748, -0.29143384099006653]","[0.5197751522064209, 0.45691555738449097, -0.42664358019828796]","[0.4449746310710907, 0.4177049696445465, -0.48593196272850037]","[0.4210255742073059, 0.39290866255760193, -0.5255642533302307]","[0.6963447332382202, 0.599189817905426, -0.28860124945640564]","[0.5326636433601379, 0.5830298066139221, -0.4178459346294403]","[0.4745098352432251, 0.5824758410453796, -0.4602328836917877]","[0.45271140336990356, 0.5732426047325134, -0.4765970706939697]","[0.7289369106292725, 0.6902167797088623, -0.28622281551361084]","[0.6349073648452759, 0.7086740732192993, -0.36454758048057556]","[0.6020594835281372, 0.7183011174201965, -0.38089144229888916]","[0.593852698802948, 0.7218741178512573, -0.3928990364074707]"
"[0.8143234848976135, 0.6966968178749084, 1.0024637049355078e-06]","[0.8471948504447937, 0.5789289474487305, -0.06438183039426804]","[0.7593928575515747, 0.43835824728012085, -0.09152708947658539]","[0.6204313635826111, 0.41268104314804077, -0.11980727314949036]","[0.5033951997756958, 0.4231247007846832, -0.14689984917640686]","[0.5822041034698486, 0.3773815929889679, -0.03566862642765045]","[0.43215447664260864, 0.27968138456344604, -0.09287756681442261]","[0.3235992193222046, 0.22264747321605682, -0.13432300090789795]","[0.23122063279151917, 0.1807304173707962, -0.1615280956029892]","[0.5195393562316895, 0.45260927081108093, -0.051697514951229095]","[0.3487766683101654, 0.3525850772857666, -0.12485340237617493]","[0.23513460159301758, 0.2864675521850586, -0.1761375516653061]","[0.1308010220527649, 0.2403286248445511, -0.19988839328289032]","[0.4983544945716858, 0.5461260080337524, -0.07591383159160614]","[0.4182734489440918, 0.48492369055747986, -0.1901877522468567]","[0.5513850450515747, 0.521664023399353, -0.2089918702840805]","[0.639781653881073, 0.5538352727890015, -0.18718598783016205]","[0.5046424865722656, 0.6538555026054382, -0.10341080278158188]","[0.454281210899353, 0.5865629315376282, -0.19896498322486877]","[0.5615700483322144, 0.5968236923217773, -0.19916486740112305]","[0.6383865475654602, 0.6154311895370483, -0.1755823791027069]"
