Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7480427622795105, 0.85074383020401, 5.917077601225174e-07]","[0.7939890027046204, 0.6546923518180847, -0.04470786079764366]","[0.7670442461967468, 0.4475351572036743, -0.05530115216970444]","[0.7009968161582947, 0.3050955533981323, -0.07163422554731369]","[0.5840899348258972, 0.2901979088783264, -0.08312547206878662]","[0.5429728031158447, 0.41929808259010315, 0.022578176110982895]","[0.45608967542648315, 0.2814299464225769, -0.040585827082395554]","[0.5040438175201416, 0.2913893461227417, -0.0973610132932663]","[0.5658466815948486, 0.3374394178390503, -0.12357188016176224]","[0.45255908370018005, 0.46777451038360596, 0.015846846625208855]","[0.324553519487381, 0.32203996181488037, 0.004244818817824125]","[0.2535805404186249, 0.22839677333831787, -0.022501416504383087]","[0.18745502829551697, 0.14797158539295197, -0.04414470121264458]","[0.4032096266746521, 0.5412850379943848, -0.007347578182816505]","[0.26047348976135254, 0.43739578127861023, -0.016344627365469933]","[0.17907604575157166, 0.3514479398727417, -0.03158020228147507]","[0.11481940746307373, 0.28302210569381714, -0.04464074224233627]","[0.3815305233001709, 0.6411094665527344, -0.040302783250808716]","[0.2599842846393585, 0.5837910771369934, -0.04198048636317253]","[0.1797265112400055, 0.5380638837814331, -0.03742364048957825]","[0.11327677965164185, 0.4940086603164673, -0.03449523448944092]"
"[0.7545596361160278, 0.8446707725524902, 8.880824680090882e-07]","[0.8252255916595459, 0.6751388311386108, -0.06202258542180061]","[0.8178664445877075, 0.4533328711986542, -0.08097966015338898]","[0.7432204484939575, 0.31093111634254456, -0.09864359349012375]","[0.6201046109199524, 0.3068663477897644, -0.11475277692079544]","[0.6149811148643494, 0.42091959714889526, -0.018320154398679733]","[0.527785062789917, 0.29522791504859924, -0.07671210914850235]","[0.5635190010070801, 0.29768091440200806, -0.13084226846694946]","[0.6199957132339478, 0.3374636769294739, -0.16298823058605194]","[0.5086042881011963, 0.46346625685691833, -0.026092253625392914]","[0.37009602785110474, 0.3240694999694824, -0.049492690712213516]","[0.2815590798854828, 0.2313438504934311, -0.09420885145664215]","[0.21289440989494324, 0.16028714179992676, -0.1323028951883316]","[0.4452661871910095, 0.542449951171875, -0.04753417894244194]","[0.3051602244377136, 0.4326359033584595, -0.07836677134037018]","[0.21619614958763123, 0.3533265292644501, -0.12433231621980667]","[0.14921852946281433, 0.29516422748565674, -0.1618734747171402]","[0.41585880517959595, 0.6500735878944397, -0.07651758193969727]","[0.290614515542984, 0.6197961568832397, -0.10590286552906036]","[0.2004043161869049, 0.5931116938591003, -0.12765999138355255]","[0.12468045949935913, 0.559207022190094, -0.1473226696252823]"
"[0.6840811967849731, 0.8926489353179932, 5.59481691198016e-07]","[0.7615225315093994, 0.7212762832641602, -0.05458414554595947]","[0.7790566086769104, 0.5104429125785828, -0.07222410291433334]","[0.7367841005325317, 0.3536915183067322, -0.093449167907238]","[0.6264621019363403, 0.316142201423645, -0.10802759230136871]","[0.5642361640930176, 0.4291283190250397, 0.0038485932163894176]","[0.49714958667755127, 0.27501916885375977, -0.06842818111181259]","[0.548324465751648, 0.29825446009635925, -0.12757469713687897]","[0.6071400046348572, 0.36314070224761963, -0.15256692469120026]","[0.464893102645874, 0.45942026376724243, 0.00438262801617384]","[0.3659999370574951, 0.2909051775932312, -0.01016636099666357]","[0.3090953230857849, 0.18741656839847565, -0.03035784140229225]","[0.2543162405490875, 0.09537956118583679, -0.04516374692320824]","[0.4029252529144287, 0.5204702615737915, -0.012379501014947891]","[0.2815760672092438, 0.3948775827884674, -0.01967552676796913]","[0.21473580598831177, 0.29824763536453247, -0.026132594794034958]","[0.16113096475601196, 0.22420331835746765, -0.031993623822927475]","[0.3614073693752289, 0.612666666507721, -0.04038810729980469]","[0.2547853887081146, 0.5406793355941772, -0.03962593898177147]","[0.1847301423549652, 0.482292503118515, -0.03213023021817207]","[0.12651890516281128, 0.43109309673309326, -0.02555430680513382]"
"[0.6093527674674988, 0.9387754797935486, 5.693227080882934e-07]","[0.7258009910583496, 0.8341681361198425, -0.06921976804733276]","[0.8076008558273315, 0.6585416793823242, -0.10144177824258804]","[0.8227677941322327, 0.5047972798347473, -0.1380162388086319]","[0.7223649024963379, 0.4285998046398163, -0.17030614614486694]","[0.6659151911735535, 0.4711074233055115, -0.02606242150068283]","[0.6441505551338196, 0.30514758825302124, -0.10831280797719955]","[0.6694325804710388, 0.32717475295066833, -0.16646893322467804]","[0.6903470158576965, 0.41319799423217773, -0.18918344378471375]","[0.5507348775863647, 0.46291810274124146, -0.03181227296590805]","[0.5096155405044556, 0.25993871688842773, -0.062368862330913544]","[0.4794085621833801, 0.13860729336738586, -0.0856509804725647]","[0.4540489912033081, 0.035224199295043945, -0.0983700379729271]","[0.4623637795448303, 0.5028766989707947, -0.05582460016012192]","[0.3955187499523163, 0.3383640646934509, -0.09014295786619186]","[0.3546590209007263, 0.22322210669517517, -0.11169739812612534]","[0.32020285725593567, 0.1303636133670807, -0.1240219995379448]","[0.3781176507472992, 0.582892894744873, -0.09063085913658142]","[0.2713705599308014, 0.4995806813240051, -0.12231975793838501]","[0.19873982667922974, 0.43264898657798767, -0.13286608457565308]","[0.14291983842849731, 0.3707807660102844, -0.1357325315475464]"
"[0.6244577765464783, 0.9196650981903076, 3.908654377937637e-07]","[0.7230744361877441, 0.7699168920516968, -0.058900944888591766]","[0.7751748561859131, 0.5614621043205261, -0.08011692762374878]","[0.7593488097190857, 0.3965405821800232, -0.10526406764984131]","[0.6573015451431274, 0.3330951929092407, -0.12307194620370865]","[0.5767698884010315, 0.44308626651763916, -0.004897093866020441]","[0.5363556742668152, 0.2772681713104248, -0.08630211651325226]","[0.5742817521095276, 0.309248149394989, -0.14848440885543823]","[0.6127811074256897, 0.3804151713848114, -0.17329375445842743]","[0.47370123863220215, 0.4555341899394989, -0.00544900493696332]","[0.40763938426971436, 0.27212634682655334, -0.02916252613067627]","[0.36663079261779785, 0.1595171093940735, -0.0488857626914978]","[0.3266724944114685, 0.05763772130012512, -0.06172351539134979]","[0.401311993598938, 0.5041025280952454, -0.024445537477731705]","[0.30974137783050537, 0.3572603762149811, -0.039404310286045074]","[0.26115262508392334, 0.2523062229156494, -0.04155256971716881]","[0.22186079621315002, 0.1677062213420868, -0.042743559926748276]","[0.34323692321777344, 0.5855808854103088, -0.05555245652794838]","[0.2555256485939026, 0.4952385425567627, -0.05916571244597435]","[0.19863396883010864, 0.42553815245628357, -0.05012893304228783]","[0.15115374326705933, 0.3640429973602295, -0.04165999963879585]"
"[0.506716251373291, 0.9493230581283569, 6.5588994857535e-07]","[0.6428284645080566, 0.8701014518737793, -0.08011532574892044]","[0.7721587419509888, 0.7169584035873413, -0.11910098046064377]","[0.8236137628555298, 0.5778828859329224, -0.1602810025215149]","[0.7534682750701904, 0.4825360178947449, -0.19782811403274536]","[0.6685574650764465, 0.5027967095375061, -0.04544771462678909]","[0.6787928938865662, 0.34018760919570923, -0.13770180940628052]","[0.7027097940444946, 0.3733310103416443, -0.20067770779132843]","[0.7082650661468506, 0.46420443058013916, -0.22508464753627777]","[0.5587612986564636, 0.46811333298683167, -0.047876592725515366]","[0.5579589009284973, 0.26128917932510376, -0.08019252866506577]","[0.5509787201881409, 0.137510746717453, -0.09849255532026291]","[0.5435323715209961, 0.03078407049179077, -0.10657472163438797]","[0.4649871289730072, 0.49284887313842773, -0.06979277729988098]","[0.4241068363189697, 0.31753745675086975, -0.10789082199335098]","[0.39747321605682373, 0.20068612694740295, -0.1239362508058548]","[0.37473899126052856, 0.10778811573982239, -0.13023772835731506]","[0.36829042434692383, 0.5609840750694275, -0.10361668467521667]","[0.27750369906425476, 0.4615660309791565, -0.14081911742687225]","[0.21615737676620483, 0.38526320457458496, -0.14957502484321594]","[0.17060178518295288, 0.3151041865348816, -0.14862336218357086]"
"[0.7501214742660522, 0.8372840285301208, 8.898772989596182e-07]","[0.8083888292312622, 0.6724201440811157, -0.05704827234148979]","[0.7895629405975342, 0.45048969984054565, -0.07501572370529175]","[0.7259830236434937, 0.29571062326431274, -0.09709425270557404]","[0.6101758480072021, 0.289861261844635, -0.11294037848711014]","[0.57648766040802, 0.40355414152145386, 0.0010745240142568946]","[0.49711912870407104, 0.27094078063964844, -0.07174741476774216]","[0.550889790058136, 0.2832436263561249, -0.12691086530685425]","[0.620847225189209, 0.33836108446121216, -0.14998961985111237]","[0.48270171880722046, 0.4454909861087799, -0.005401243921369314]","[0.3660770654678345, 0.29321783781051636, -0.023904284462332726]","[0.29961565136909485, 0.19551771879196167, -0.042433444410562515]","[0.24265801906585693, 0.10652709007263184, -0.053850773721933365]","[0.4271348714828491, 0.5203086137771606, -0.030705377459526062]","[0.3012082576751709, 0.4161090552806854, -0.05130087211728096]","[0.22405150532722473, 0.33441710472106934, -0.06493567675352097]","[0.16306710243225098, 0.2698613405227661, -0.07320865988731384]","[0.3946741819381714, 0.6248645782470703, -0.06665278226137161]","[0.2775256037712097, 0.590334951877594, -0.0837927758693695]","[0.19343405961990356, 0.561275839805603, -0.0860242173075676]","[0.12170621752738953, 0.5298877954483032, -0.08500487357378006]"
"[0.8055056929588318, 0.8357992768287659, 3.899059493051027e-07]","[0.8801266551017761, 0.6886761784553528, -0.0781049057841301]","[0.8540909290313721, 0.4733922481536865, -0.10469036549329758]","[0.748601496219635, 0.3321187198162079, -0.1292685717344284]","[0.6253063082695007, 0.3667803704738617, -0.14650902152061462]","[0.5794249176979065, 0.41343918442726135, -0.03020293451845646]","[0.46350592374801636, 0.3027867078781128, -0.10794829577207565]","[0.5099756717681885, 0.3251083195209503, -0.16968867182731628]","[0.5724548101425171, 0.37536829710006714, -0.19830267131328583]","[0.47932666540145874, 0.47422969341278076, -0.0284474678337574]","[0.32930922508239746, 0.3304981589317322, -0.0565556176006794]","[0.24635809659957886, 0.2503141462802887, -0.0861971378326416]","[0.1664380431175232, 0.1782742142677307, -0.10639109462499619]","[0.4268791079521179, 0.554083526134491, -0.0445033423602581]","[0.27703648805618286, 0.45950594544410706, -0.07277508825063705]","[0.19071835279464722, 0.3923410177230835, -0.0952514037489891]","[0.11471492052078247, 0.33500561118125916, -0.10871275514364243]","[0.4022636413574219, 0.6647810935974121, -0.07198399305343628]","[0.27344608306884766, 0.6185169219970703, -0.09084183722734451]","[0.18938744068145752, 0.5839409828186035, -0.09617359191179276]","[0.1106625497341156, 0.548450231552124, -0.09781717509031296]"
"[0.47608086466789246, 0.9424262046813965, 7.049692953842168e-07]","[0.6286527514457703, 0.9099175930023193, -0.071463443338871]","[0.7740724086761475, 0.7647754549980164, -0.09644391387701035]","[0.7800280451774597, 0.6214227080345154, -0.12240909039974213]","[0.654221773147583, 0.5809013247489929, -0.14272308349609375]","[0.6796334981918335, 0.5325601100921631, -0.034402985125780106]","[0.710820734500885, 0.3996601700782776, -0.12209879606962204]","[0.7034834027290344, 0.4703444838523865, -0.1906549036502838]","[0.6824342608451843, 0.5564342737197876, -0.22209833562374115]","[0.5762866139411926, 0.4832625389099121, -0.03854990750551224]","[0.6160639524459839, 0.2982102036476135, -0.07634730637073517]","[0.655378520488739, 0.18237939476966858, -0.11393871903419495]","[0.6833921074867249, 0.07452568411827087, -0.14073604345321655]","[0.4760214686393738, 0.4863263964653015, -0.06112498417496681]","[0.4522756338119507, 0.3057301640510559, -0.10101265460252762]","[0.4490527808666229, 0.1926160454750061, -0.14300262928009033]","[0.4458429217338562, 0.09907141327857971, -0.1699208915233612]","[0.3686268925666809, 0.5297079682350159, -0.09327980875968933]","[0.3014201819896698, 0.3984951972961426, -0.12012456357479095]","[0.2613697946071625, 0.30961084365844727, -0.13949085772037506]","[0.2329827845096588, 0.22582855820655823, -0.15410250425338745]"
"[0.21448877453804016, 0.8004685640335083, 3.712591762905504e-07]","[0.369953989982605, 0.8469200134277344, -0.0734386071562767]","[0.5852270722389221, 0.8179436326026917, -0.09339138120412827]","[0.7182632088661194, 0.732367217540741, -0.1092095673084259]","[0.6783583164215088, 0.610332190990448, -0.12054725736379623]","[0.6314601302146912, 0.6136490702629089, -0.013620439916849136]","[0.749140739440918, 0.5211126208305359, -0.06504599750041962]","[0.7075656056404114, 0.5371799468994141, -0.1105983555316925]","[0.629173994064331, 0.5700706243515015, -0.1317824423313141]","[0.5656205415725708, 0.5030524730682373, -0.010260002687573433]","[0.6798036098480225, 0.334710031747818, -0.02251415140926838]","[0.739202082157135, 0.22834989428520203, -0.06443583220243454]","[0.7855287790298462, 0.1378917098045349, -0.09881030023097992]","[0.4770914316177368, 0.4463210701942444, -0.021675920113921165]","[0.5342060327529907, 0.2826359272003174, -0.048380568623542786]","[0.5791453123092651, 0.17510256171226501, -0.10133308172225952]","[0.6112077236175537, 0.08802324533462524, -0.14072448015213013]","[0.37314292788505554, 0.43167728185653687, -0.04071030765771866]","[0.3640337288379669, 0.31151723861694336, -0.05964154750108719]","[0.3581479787826538, 0.22698402404785156, -0.07797188311815262]","[0.36589738726615906, 0.15255260467529297, -0.09413677453994751]"
"[0.3028964400291443, 0.8814277648925781, 8.676768175064353e-07]","[0.45876482129096985, 0.8846523761749268, -0.06256835907697678]","[0.6505346298217773, 0.8067694902420044, -0.09136687964200974]","[0.7727779746055603, 0.6983591914176941, -0.12076034396886826]","[0.7455287575721741, 0.5781464576721191, -0.1468849927186966]","[0.6267673969268799, 0.5852022767066956, -0.04353618994355202]","[0.7277578711509705, 0.46320629119873047, -0.11343973129987717]","[0.7473234534263611, 0.5003980994224548, -0.16330227255821228]","[0.7251320481300354, 0.5715294480323792, -0.18436110019683838]","[0.550346314907074, 0.5047022700309753, -0.05087219551205635]","[0.6629803776741028, 0.33655864000320435, -0.07544824481010437]","[0.7377241849899292, 0.24059700965881348, -0.09997128695249557]","[0.7985544204711914, 0.154876708984375, -0.1180429607629776]","[0.46562767028808594, 0.4722270965576172, -0.07255592197179794]","[0.5236591100692749, 0.29992830753326416, -0.10414104908704758]","[0.5718969106674194, 0.18559595942497253, -0.1324172466993332]","[0.6026284098625183, 0.09493827819824219, -0.15205954015254974]","[0.360702246427536, 0.47399652004241943, -0.10237212479114532]","[0.34921008348464966, 0.3329077363014221, -0.1359959840774536]","[0.34444212913513184, 0.22941353917121887, -0.1529535949230194]","[0.34467169642448425, 0.13883906602859497, -0.16275830566883087]"
"[0.34631991386413574, 0.8927352428436279, 9.101627824747993e-07]","[0.5107883214950562, 0.8531515598297119, -0.056448157876729965]","[0.6857877969741821, 0.7262148857116699, -0.07718013972043991]","[0.7851991653442383, 0.596806526184082, -0.102784164249897]","[0.7327836155891418, 0.48767727613449097, -0.1224697008728981]","[0.6281755566596985, 0.519345760345459, 0.0027931174263358116]","[0.6982510089874268, 0.38134652376174927, -0.06762337684631348]","[0.7131145000457764, 0.4281250834465027, -0.12042222172021866]","[0.6969707012176514, 0.5137529373168945, -0.14105139672756195]","[0.5404611229896545, 0.4560568332672119, -0.002717971336096525]","[0.6148906350135803, 0.2810520529747009, -0.016250083222985268]","[0.6631608009338379, 0.1744835376739502, -0.028580104932188988]","[0.7127842307090759, 0.0773094892501831, -0.035485588014125824]","[0.4482969641685486, 0.4439188539981842, -0.0273880735039711]","[0.4753689169883728, 0.28158700466156006, -0.04304531589150429]","[0.507596492767334, 0.17348641157150269, -0.05203896760940552]","[0.5342717170715332, 0.08928278088569641, -0.05740028992295265]","[0.34173816442489624, 0.4665149450302124, -0.06306330859661102]","[0.3148891031742096, 0.34998732805252075, -0.07735764980316162]","[0.2985433042049408, 0.2625317871570587, -0.07815999537706375]","[0.29150626063346863, 0.18775567412376404, -0.07567407190799713]"
"[0.1492895781993866, 0.7009041905403137, 5.796350706077646e-07]","[0.31391510367393494, 0.7702000737190247, -0.04806680604815483]","[0.47627657651901245, 0.7980693578720093, -0.07675305753946304]","[0.5945838093757629, 0.8016975522041321, -0.11072327941656113]","[0.6233903169631958, 0.7075567841529846, -0.13636545836925507]","[0.5610358119010925, 0.5639264583587646, -0.02234990894794464]","[0.6958146691322327, 0.568382978439331, -0.108735591173172]","[0.650003969669342, 0.6292248964309692, -0.17440077662467957]","[0.5778501033782959, 0.6693695187568665, -0.20149780809879303]","[0.5216607451438904, 0.4532814621925354, -0.034643031656742096]","[0.682357907295227, 0.33343619108200073, -0.07741311192512512]","[0.780023455619812, 0.2657839357852936, -0.11551640182733536]","[0.8611843585968018, 0.19587701559066772, -0.14133210480213165]","[0.45328015089035034, 0.38559046387672424, -0.06082109361886978]","[0.5523703694343567, 0.2342429757118225, -0.09143738448619843]","[0.6314731240272522, 0.15474945306777954, -0.10962401330471039]","[0.6995342373847961, 0.0939246416091919, -0.12032739818096161]","[0.360487699508667, 0.3545190691947937, -0.09556898474693298]","[0.4137743413448334, 0.22513368725776672, -0.104533351957798]","[0.46555382013320923, 0.14489224553108215, -0.09927792847156525]","[0.5180283784866333, 0.08483535051345825, -0.09449225664138794]"
"[0.7336931228637695, 0.8544028401374817, 6.378580224009056e-07]","[0.794707715511322, 0.740653395652771, -0.0990922823548317]","[0.8077406287193298, 0.5804271697998047, -0.15491408109664917]","[0.7376354336738586, 0.4660499691963196, -0.2080724835395813]","[0.6153277158737183, 0.43557775020599365, -0.2510991096496582]","[0.617397665977478, 0.4271366596221924, -0.05736527219414711]","[0.5484663248062134, 0.2930402457714081, -0.15499888360500336]","[0.5597482919692993, 0.33775511384010315, -0.22468557953834534]","[0.5810014009475708, 0.42461130023002625, -0.25082871317863464]","[0.5161899328231812, 0.4524751603603363, -0.04547319561243057]","[0.43133699893951416, 0.27390968799591064, -0.08316615223884583]","[0.37080836296081543, 0.1684904396533966, -0.10599611699581146]","[0.30923324823379517, 0.06703019142150879, -0.11752732843160629]","[0.4547612965106964, 0.5109179019927979, -0.054955579340457916]","[0.33045271039009094, 0.39512255787849426, -0.08907577395439148]","[0.25182777643203735, 0.32269373536109924, -0.10578039288520813]","[0.18424758315086365, 0.25797364115715027, -0.1128053143620491]","[0.41566598415374756, 0.6065893769264221, -0.07786168158054352]","[0.30448079109191895, 0.5379663109779358, -0.10245703905820847]","[0.22900104522705078, 0.48902368545532227, -0.10671662539243698]","[0.1625913679599762, 0.4401855766773224, -0.1053222119808197]"
"[0.6558040976524353, 0.9125910997390747, 5.059062004875159e-07]","[0.7603917717933655, 0.7918795347213745, -0.07606557011604309]","[0.8246073722839355, 0.5980162620544434, -0.10728750377893448]","[0.8003578186035156, 0.44369417428970337, -0.1405155062675476]","[0.6891696453094482, 0.3825949728488922, -0.16841575503349304]","[0.6556286811828613, 0.44174277782440186, -0.029104121029376984]","[0.6080032587051392, 0.29219070076942444, -0.11533963680267334]","[0.630066990852356, 0.32800883054733276, -0.17540611326694489]","[0.6558541059494019, 0.4119671583175659, -0.19874776899814606]","[0.5421319603919983, 0.4468194842338562, -0.03069096989929676]","[0.47442007064819336, 0.2560492753982544, -0.059804871678352356]","[0.42848795652389526, 0.1446511149406433, -0.07908295094966888]","[0.3878670334815979, 0.04835793375968933, -0.08823329210281372]","[0.4619132876396179, 0.49963828921318054, -0.05198013782501221]","[0.3743537962436676, 0.3529205024242401, -0.08931954205036163]","[0.31838804483413696, 0.2577427625656128, -0.1076834499835968]","[0.27139779925346375, 0.1796160191297531, -0.11509960889816284]","[0.39240023493766785, 0.5922004580497742, -0.08463920652866364]","[0.28545019030570984, 0.5304279923439026, -0.12039352208375931]","[0.20825985074043274, 0.4837808609008789, -0.12982693314552307]","[0.1443764865398407, 0.4362946152687073, -0.12988100945949554]"
"[0.48990362882614136, 0.9011029005050659, 7.581846261928149e-07]","[0.6375589370727539, 0.8275667428970337, -0.07253363728523254]","[0.779837965965271, 0.6837936639785767, -0.10794313251972198]","[0.8429805636405945, 0.5434308052062988, -0.14580805599689484]","[0.7543981075286865, 0.4800243079662323, -0.179131418466568]","[0.6248331665992737, 0.4801199734210968, -0.031639017164707184]","[0.6455161571502686, 0.32867664098739624, -0.1130676344037056]","[0.6758458018302917, 0.3505113124847412, -0.17229515314102173]","[0.688657820224762, 0.43272411823272705, -0.1949864625930786]","[0.5126427412033081, 0.4538723826408386, -0.03473450243473053]","[0.5212082266807556, 0.25902503728866577, -0.06539861857891083]","[0.5267947912216187, 0.1421528458595276, -0.09206686168909073]","[0.5311177968978882, 0.03979310393333435, -0.10905735194683075]","[0.41955244541168213, 0.46727627515792847, -0.05599484220147133]","[0.37567049264907837, 0.29629671573638916, -0.08843285590410233]","[0.3530665636062622, 0.18075817823410034, -0.11660168319940567]","[0.33613401651382446, 0.09403637051582336, -0.13448403775691986]","[0.32530221343040466, 0.5205644369125366, -0.08760427683591843]","[0.24250030517578125, 0.41450002789497375, -0.11168370395898819]","[0.1829507052898407, 0.3407149612903595, -0.12298554927110672]","[0.1389746069908142, 0.2760182023048401, -0.12932448089122772]"
"[0.6807785034179688, 0.8987925052642822, 6.429420409403974e-07]","[0.7598370313644409, 0.7889512777328491, -0.09510307013988495]","[0.8018730282783508, 0.6283758878707886, -0.14761759340763092]","[0.767344057559967, 0.5016412138938904, -0.1997288316488266]","[0.6505216360092163, 0.46177566051483154, -0.24149635434150696]","[0.636267364025116, 0.44509050250053406, -0.04243750497698784]","[0.5883704423904419, 0.3138217329978943, -0.1387713998556137]","[0.6037553548812866, 0.369579553604126, -0.20930354297161102]","[0.6188549995422363, 0.45356085896492004, -0.23663440346717834]","[0.5313749313354492, 0.45593294501304626, -0.036421846598386765]","[0.4691135883331299, 0.2701413631439209, -0.0734236091375351]","[0.426035076379776, 0.15702944993972778, -0.09945794939994812]","[0.38251763582229614, 0.037680596113204956, -0.11442025005817413]","[0.4594035744667053, 0.5070825219154358, -0.05237117037177086]","[0.3535156846046448, 0.3730253577232361, -0.087800994515419]","[0.2885955274105072, 0.28821849822998047, -0.10551366955041885]","[0.2322729527950287, 0.2107638269662857, -0.11308194696903229]","[0.40093880891799927, 0.5986157059669495, -0.08202105760574341]","[0.2983934283256531, 0.5130347609519958, -0.10424400866031647]","[0.23134973645210266, 0.4514853060245514, -0.1072249487042427]","[0.17223140597343445, 0.39152878522872925, -0.10587199777364731]"
"[0.5529999732971191, 0.9347835183143616, 3.8002363567102293e-07]","[0.6734922528266907, 0.8033593893051147, -0.059861961752176285]","[0.7560795545578003, 0.5986467599868774, -0.08008350431919098]","[0.769523561000824, 0.4328850507736206, -0.10345897078514099]","[0.6792640089988708, 0.3544046878814697, -0.11864636838436127]","[0.5741468071937561, 0.45310351252555847, -0.005121199414134026]","[0.5650606751441956, 0.2855893075466156, -0.08774105459451675]","[0.6057178378105164, 0.33093640208244324, -0.15213249623775482]","[0.6377513408660889, 0.4125753939151764, -0.1782323569059372]","[0.4720374345779419, 0.44990891218185425, -0.004917838145047426]","[0.43935906887054443, 0.25921809673309326, -0.029116010293364525]","[0.41984909772872925, 0.14156198501586914, -0.05112459510564804]","[0.3982585668563843, 0.03470802307128906, -0.0664200708270073]","[0.3931161165237427, 0.4868803024291992, -0.023386934772133827]","[0.32965943217277527, 0.3268975615501404, -0.0389077290892601]","[0.3000393509864807, 0.21590125560760498, -0.042141109704971313]","[0.27569496631622314, 0.12724199891090393, -0.044330623000860214]","[0.3233491778373718, 0.5579482316970825, -0.05393502861261368]","[0.25825008749961853, 0.45137137174606323, -0.057021427899599075]","[0.21540170907974243, 0.37060612440109253, -0.04761249199509621]","[0.1791515052318573, 0.29994285106658936, -0.03951016813516617]"
"[0.7491011619567871, 0.872990608215332, 6.493561954812321e-07]","[0.8286170959472656, 0.7384405136108398, -0.07591219991445541]","[0.84732985496521, 0.5500227212905884, -0.11008362472057343]","[0.7919334769248962, 0.4067460298538208, -0.14679494500160217]","[0.6709820032119751, 0.364102840423584, -0.17791566252708435]","[0.6488475203514099, 0.42206522822380066, -0.032978177070617676]","[0.564644455909729, 0.27536439895629883, -0.11727824807167053]","[0.5904535055160522, 0.2932529151439667, -0.176179438829422]","[0.6351941823959351, 0.36497247219085693, -0.200191468000412]","[0.5407267808914185, 0.44977977871894836, -0.035369351506233215]","[0.4346465766429901, 0.2772144675254822, -0.06999865919351578]","[0.3665589392185211, 0.16912227869033813, -0.09614646434783936]","[0.30679479241371155, 0.07794412970542908, -0.11128850281238556]","[0.4736723303794861, 0.5156821012496948, -0.056437671184539795]","[0.3517166078090668, 0.3858824670314789, -0.09612971544265747]","[0.27263176441192627, 0.29537233710289, -0.1199769377708435]","[0.20784598588943481, 0.22410303354263306, -0.13267014920711517]","[0.424142986536026, 0.6178767681121826, -0.08847896754741669]","[0.3032263517379761, 0.5760800242424011, -0.1251792460680008]","[0.21731677651405334, 0.540441632270813, -0.13843978941440582]","[0.14634883403778076, 0.5041791796684265, -0.14252246916294098]"
"[0.5187844634056091, 0.9525364637374878, 8.243949309871823e-07]","[0.6565837860107422, 0.8828133344650269, -0.07191626727581024]","[0.7899889349937439, 0.7275550365447998, -0.10810044407844543]","[0.8172147274017334, 0.5688306093215942, -0.14521414041519165]","[0.7163530588150024, 0.48494505882263184, -0.1768951267004013]","[0.6685861945152283, 0.5188986659049988, -0.0431894026696682]","[0.6806986927986145, 0.3633071780204773, -0.12849688529968262]","[0.7005754709243774, 0.4107774794101715, -0.1901213377714157]","[0.7087083458900452, 0.5024420022964478, -0.21823611855506897]","[0.5554729700088501, 0.48313426971435547, -0.0528702437877655]","[0.5632776618003845, 0.2692015767097473, -0.08775471150875092]","[0.5744256973266602, 0.14512118697166443, -0.12095044553279877]","[0.5830607414245605, 0.03808918595314026, -0.1443202942609787]","[0.4597812294960022, 0.5061910152435303, -0.07926719635725021]","[0.418158620595932, 0.3279072642326355, -0.11901894211769104]","[0.3955714702606201, 0.21168014407157898, -0.15162888169288635]","[0.3754056692123413, 0.11770981550216675, -0.173862487077713]","[0.3624637722969055, 0.5733274817466736, -0.11521222442388535]","[0.2764466106891632, 0.4686505198478699, -0.14958937466144562]","[0.21799883246421814, 0.39365723729133606, -0.16455616056919098]","[0.17221125960350037, 0.32064110040664673, -0.17406460642814636]"
"[0.7580289840698242, 0.8463176488876343, 7.90989872712089e-07]","[0.8242224454879761, 0.6768651008605957, -0.06845713406801224]","[0.817438006401062, 0.457865834236145, -0.0900639221072197]","[0.7407386302947998, 0.3160596489906311, -0.11049455404281616]","[0.6170554161071777, 0.31137752532958984, -0.1291005164384842]","[0.6061105132102966, 0.4201367199420929, -0.024773569777607918]","[0.5169880390167236, 0.2955319881439209, -0.08974664658308029]","[0.5488633513450623, 0.29898762702941895, -0.14457416534423828]","[0.6006087064743042, 0.3408757746219635, -0.17389027774333954]","[0.5000265836715698, 0.46339431405067444, -0.02959444560110569]","[0.3623259663581848, 0.3218156099319458, -0.053438007831573486]","[0.2799273431301117, 0.22625939548015594, -0.09312944859266281]","[0.21382439136505127, 0.1473734974861145, -0.1254521757364273]","[0.43790173530578613, 0.5407485961914062, -0.049334071576595306]","[0.29783621430397034, 0.42980843782424927, -0.0804937407374382]","[0.21385857462882996, 0.34967613220214844, -0.12044026702642441]","[0.14848187565803528, 0.2872510552406311, -0.15135081112384796]","[0.4073600471019745, 0.6474748253822327, -0.07774781435728073]","[0.2812484800815582, 0.6156995296478271, -0.1063019186258316]","[0.19405731558799744, 0.5878180265426636, -0.12385813146829605]","[0.11832711100578308, 0.5539719462394714, -0.13781346380710602]"
