Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6974577903747559, 0.16294346749782562, -8.942246836340928e-07]","[0.6775294542312622, 0.2767122685909271, -0.2172306329011917]","[0.600862443447113, 0.47524553537368774, -0.287132203578949]","[0.5811658501625061, 0.6752802133560181, -0.30470705032348633]","[0.5503492951393127, 0.836621880531311, -0.310865193605423]","[0.26995620131492615, 0.3978705108165741, -0.18560893833637238]","[0.20701801776885986, 0.6565473079681396, -0.23346439003944397]","[0.21244819462299347, 0.8283560276031494, -0.2822105288505554]","[0.2135576605796814, 0.9651517868041992, -0.31200483441352844]","[0.2979021966457367, 0.4193836748600006, -0.0685511901974678]","[0.3491547405719757, 0.675267219543457, -0.11007950454950333]","[0.4739235043525696, 0.667507529258728, -0.14642301201820374]","[0.5410242676734924, 0.6219028234481812, -0.16405954957008362]","[0.3447951674461365, 0.44963037967681885, 0.03577722609043121]","[0.41694867610931396, 0.6733307838439941, 0.002903009532019496]","[0.5259102582931519, 0.6399573683738708, -0.03141093626618385]","[0.5632212162017822, 0.5913669466972351, -0.047125570476055145]","[0.3911963701248169, 0.480394184589386, 0.12327302992343903]","[0.458636999130249, 0.6588476300239563, 0.08813352882862091]","[0.553938627243042, 0.6385055184364319, 0.0719369649887085]","[0.601865291595459, 0.5846084952354431, 0.07329656183719635]"
"[0.6017031669616699, 0.16896939277648926, -1.0067460607388057e-06]","[0.6184937357902527, 0.28608110547065735, -0.2021094262599945]","[0.5854244232177734, 0.4789610505104065, -0.2522721290588379]","[0.5927205681800842, 0.6615113615989685, -0.2533925473690033]","[0.597411036491394, 0.8190692067146301, -0.23184415698051453]","[0.2845359444618225, 0.42623186111450195, -0.15089227259159088]","[0.23952616751194, 0.6883676648139954, -0.2221044898033142]","[0.2545706629753113, 0.8467816114425659, -0.2767673134803772]","[0.2628054618835449, 0.9740726947784424, -0.3056018650531769]","[0.30571871995925903, 0.43717727065086365, -0.05132454261183739]","[0.36662712693214417, 0.6630274653434753, -0.11917507648468018]","[0.46098652482032776, 0.5962357521057129, -0.14453181624412537]","[0.46939629316329956, 0.5030055046081543, -0.1438997983932495]","[0.3381947875022888, 0.4616924822330475, 0.02762266807258129]","[0.3968351483345032, 0.6554438471794128, -0.03838328272104263]","[0.4714783728122711, 0.5777750015258789, -0.05679437518119812]","[0.45431002974510193, 0.5021087527275085, -0.050654713064432144]","[0.37051600217819214, 0.4828186631202698, 0.09006310254335403]","[0.4215577244758606, 0.6135886907577515, 0.03538896143436432]","[0.48035457730293274, 0.5540229082107544, 0.023578260093927383]","[0.4862588047981262, 0.48075389862060547, 0.03354855254292488]"
"[0.830988347530365, 0.2353961169719696, -1.0588687473500613e-06]","[0.7617414593696594, 0.36364325881004333, -0.20585046708583832]","[0.6040370464324951, 0.5266243815422058, -0.259449303150177]","[0.4912327527999878, 0.698756217956543, -0.26202404499053955]","[0.4126315116882324, 0.8458434343338013, -0.24501018226146698]","[0.3550775349140167, 0.31626299023628235, -0.15547768771648407]","[0.1864931881427765, 0.5428339838981628, -0.21627700328826904]","[0.11509363353252411, 0.6996285915374756, -0.27204275131225586]","[0.058039844036102295, 0.815039336681366, -0.30169132351875305]","[0.35703858733177185, 0.31980136036872864, -0.04665259271860123]","[0.2941936254501343, 0.5611023306846619, -0.09327736496925354]","[0.40439707040786743, 0.561601459980011, -0.1118401512503624]","[0.47451281547546387, 0.5016809105873108, -0.11330468207597733]","[0.3690135180950165, 0.35171186923980713, 0.04273214936256409]","[0.3244062662124634, 0.5651500225067139, -0.004156172275543213]","[0.42384374141693115, 0.5417270660400391, -0.028578035533428192]","[0.46886706352233887, 0.4792518615722656, -0.03165890648961067]","[0.38999882340431213, 0.38600099086761475, 0.11481019109487534]","[0.36399325728416443, 0.5449309945106506, 0.07127238810062408]","[0.4389743208885193, 0.5398449897766113, 0.052727874368429184]","[0.49158382415771484, 0.5070460438728333, 0.05422220379114151]"
"[0.846968948841095, 0.4897337555885315, -9.079960818780819e-07]","[0.7421832084655762, 0.5112652778625488, -0.20132099092006683]","[0.5411285758018494, 0.5274149179458618, -0.25533685088157654]","[0.36336562037467957, 0.5908229351043701, -0.2596823275089264]","[0.2217118889093399, 0.6374526023864746, -0.24593302607536316]","[0.5264144539833069, 0.2338823676109314, -0.1595660299062729]","[0.2928823232650757, 0.2843502461910248, -0.22297857701778412]","[0.1446625292301178, 0.34219032526016235, -0.2814830541610718]","[0.019335001707077026, 0.3885001242160797, -0.3174913227558136]","[0.5116297006607056, 0.2419024556875229, -0.06342664361000061]","[0.31536149978637695, 0.3229188024997711, -0.13324066996574402]","[0.3399975001811981, 0.40815669298171997, -0.17881464958190918]","[0.38728776574134827, 0.46032440662384033, -0.19398780167102814]","[0.49026361107826233, 0.2696462571620941, 0.016340559348464012]","[0.3132942318916321, 0.3439646363258362, -0.050882693380117416]","[0.37228649854660034, 0.40904271602630615, -0.08501792699098587]","[0.4262242913246155, 0.431077778339386, -0.08736550807952881]","[0.47770610451698303, 0.2932385504245758, 0.08085238188505173]","[0.34845006465911865, 0.35197263956069946, 0.0263694878667593]","[0.38422271609306335, 0.39616844058036804, 0.005811573471873999]","[0.43348732590675354, 0.416697233915329, 0.009122186340391636]"
"[0.3317650258541107, 0.8056936264038086, 1.68192087812713e-07]","[0.3592708110809326, 0.7360695600509644, 0.004931360948830843]","[0.34207040071487427, 0.6629975438117981, 0.009552692994475365]","[0.3092813789844513, 0.6198019981384277, 0.009197491221129894]","[0.2829953730106354, 0.5970123410224915, 0.008000350557267666]","[0.2929319143295288, 0.6312465071678162, 0.025658240541815758]","[0.269720196723938, 0.5732650756835938, 0.016024339944124222]","[0.2634928226470947, 0.5341652035713196, 0.0028157318010926247]","[0.25969237089157104, 0.5044761896133423, -0.006575882434844971]","[0.27425146102905273, 0.638670802116394, 0.014038261957466602]","[0.25227612257003784, 0.5782608985900879, 0.006568418350070715]","[0.24767783284187317, 0.5357802510261536, -0.006592435296624899]","[0.24337393045425415, 0.5002540349960327, -0.016502590849995613]","[0.25953707098960876, 0.6481010913848877, -0.00017755375301931053]","[0.23790332674980164, 0.5861489772796631, -0.008672465570271015]","[0.23497915267944336, 0.5463864207267761, -0.016265224665403366]","[0.2328932285308838, 0.5157708525657654, -0.020711319521069527]","[0.24883490800857544, 0.6606451272964478, -0.01506731566041708]","[0.22949865460395813, 0.6074544191360474, -0.020136767998337746]","[0.22635284066200256, 0.5727395415306091, -0.019759049639105797]","[0.2267695963382721, 0.5473102331161499, -0.01919977180659771]"
"[0.8910928964614868, 0.4337630271911621, -9.613152087695198e-07]","[0.7759944796562195, 0.47799474000930786, -0.19435104727745056]","[0.5578296780586243, 0.5254284143447876, -0.24675330519676208]","[0.37535521388053894, 0.6122509241104126, -0.2519736588001251]","[0.23291374742984772, 0.6814349293708801, -0.239377960562706]","[0.4852006137371063, 0.2236919403076172, -0.1394166797399521]","[0.24942077696323395, 0.3283967077732086, -0.20210236310958862]","[0.1126742959022522, 0.41888853907585144, -0.2633031904697418]","[0.0016873180866241455, 0.4903605282306671, -0.29858317971229553]","[0.4742175042629242, 0.2325129210948944, -0.043148454278707504]","[0.2966497838497162, 0.37685272097587585, -0.1008579209446907]","[0.37032535672187805, 0.4432995319366455, -0.13194967806339264]","[0.45471638441085815, 0.45758602023124695, -0.13857746124267578]","[0.463164359331131, 0.26832759380340576, 0.034527651965618134]","[0.3146181106567383, 0.39844608306884766, -0.025287562981247902]","[0.39276689291000366, 0.44604671001434326, -0.055406566709280014]","[0.4588949680328369, 0.44913315773010254, -0.0564991757273674]","[0.4643251299858093, 0.30012431740760803, 0.09644576907157898]","[0.35708484053611755, 0.3998035192489624, 0.04405141994357109]","[0.41122129559516907, 0.4441166818141937, 0.02401045337319374]","[0.46878451108932495, 0.45847344398498535, 0.027779681608080864]"
"[0.8159099817276001, 0.547386109828949, -8.390890684495389e-07]","[0.7173188924789429, 0.5948615670204163, -0.20249831676483154]","[0.5312033891677856, 0.5964585542678833, -0.2526318430900574]","[0.3533087372779846, 0.6107184886932373, -0.2547343671321869]","[0.1954634040594101, 0.627761721611023, -0.23662824928760529]","[0.5661581754684448, 0.28641602396965027, -0.14162258803844452]","[0.34092140197753906, 0.28304001688957214, -0.19670924544334412]","[0.19376054406166077, 0.312122106552124, -0.23980911076068878]","[0.06868410110473633, 0.3357003331184387, -0.26897183060646057]","[0.5408338904380798, 0.2749814987182617, -0.05073652043938637]","[0.3487849235534668, 0.35825878381729126, -0.12337426096200943]","[0.4257885217666626, 0.45306190848350525, -0.14949694275856018]","[0.5166120529174805, 0.4690163731575012, -0.1471821516752243]","[0.5071146488189697, 0.2922495901584625, 0.020070131868124008]","[0.34320682287216187, 0.3730427324771881, -0.06078128516674042]","[0.43630388379096985, 0.44693997502326965, -0.07799939066171646]","[0.5027667880058289, 0.44278785586357117, -0.06565629690885544]","[0.4816035032272339, 0.3034917712211609, 0.07565275579690933]","[0.3672415018081665, 0.3574419915676117, 0.008821900002658367]","[0.4331548511981964, 0.4119473695755005, -0.004993507172912359]","[0.49849432706832886, 0.4163999557495117, 0.004559276159852743]"
"[0.7494206428527832, 0.21577811241149902, -9.741950179886771e-07]","[0.7056588530540466, 0.3329905867576599, -0.21178726851940155]","[0.5918766856193542, 0.5088180899620056, -0.27070119976997375]","[0.5167820453643799, 0.7005622982978821, -0.2792791724205017]","[0.4714801013469696, 0.8534111976623535, -0.2690630555152893]","[0.32450732588768005, 0.3363407552242279, -0.15176038444042206]","[0.19876685738563538, 0.5824816226959229, -0.20803137123584747]","[0.16021308302879333, 0.7472721338272095, -0.261373370885849]","[0.12721222639083862, 0.8703349828720093, -0.29163306951522827]","[0.32999953627586365, 0.3500509262084961, -0.040300413966178894]","[0.3010428249835968, 0.5989166498184204, -0.08774483948945999]","[0.40764111280441284, 0.5734595060348511, -0.1086176261305809]","[0.46651458740234375, 0.49863868951797485, -0.11131709069013596]","[0.3475467562675476, 0.38494354486465454, 0.05133339390158653]","[0.335658997297287, 0.600426971912384, 0.004858543165028095]","[0.42234569787979126, 0.5530926585197449, -0.017990842461586]","[0.45336824655532837, 0.48004332184791565, -0.019802583381533623]","[0.3717343509197235, 0.42510631680488586, 0.1247699111700058]","[0.3642804026603699, 0.5778185129165649, 0.07674656808376312]","[0.433895468711853, 0.552042543888092, 0.05585717037320137]","[0.47758811712265015, 0.5019264817237854, 0.056505464017391205]"
"[0.8958641290664673, 0.4756099581718445, -1.2962894970769412e-06]","[0.7640182971954346, 0.5220814943313599, -0.19420011341571808]","[0.5346999168395996, 0.5457200407981873, -0.2422596961259842]","[0.3461379110813141, 0.6093286871910095, -0.24008424580097198]","[0.19498202204704285, 0.6571474075317383, -0.2212022989988327]","[0.48759591579437256, 0.21210503578186035, -0.14932720363140106]","[0.238423153758049, 0.3042527139186859, -0.21652546525001526]","[0.0844043493270874, 0.3961643874645233, -0.28486549854278564]","[-0.02857688069343567, 0.4711263179779053, -0.3236413300037384]","[0.49015840888023376, 0.21536655724048615, -0.04901614785194397]","[0.29134494066238403, 0.35871636867523193, -0.10505740344524384]","[0.34243836998939514, 0.45562711358070374, -0.14010131359100342]","[0.4151715040206909, 0.49801725149154663, -0.15057270228862762]","[0.4837605059146881, 0.24806207418441772, 0.034092314541339874]","[0.3086828589439392, 0.3843192458152771, -0.025430873036384583]","[0.37646204233169556, 0.4541378617286682, -0.05948864668607712]","[0.43961960077285767, 0.47690585255622864, -0.06367825716733932]","[0.48942670226097107, 0.27890756726264954, 0.10250183194875717]","[0.35573863983154297, 0.39267218112945557, 0.04572314769029617]","[0.4021717607975006, 0.4563204050064087, 0.02492736652493477]","[0.45507165789604187, 0.4891946315765381, 0.02991526387631893]"
"[0.6738063097000122, 0.17772522568702698, -1.0462774753250415e-06]","[0.6632665991783142, 0.2904992997646332, -0.21311473846435547]","[0.5902182459831238, 0.4760619103908539, -0.26610067486763]","[0.5607226490974426, 0.6703560948371887, -0.26604101061820984]","[0.5409838557243347, 0.8289569616317749, -0.24410420656204224]","[0.30153995752334595, 0.37735670804977417, -0.1611108034849167]","[0.21253885328769684, 0.6304260492324829, -0.23310309648513794]","[0.1929122805595398, 0.7923923134803772, -0.2893765866756439]","[0.17258653044700623, 0.9141390323638916, -0.31863486766815186]","[0.3221187889575958, 0.39638152718544006, -0.05189090222120285]","[0.33556562662124634, 0.6321606636047363, -0.11904622614383698]","[0.4459860324859619, 0.5859118700027466, -0.1427663415670395]","[0.48725712299346924, 0.49585941433906555, -0.13950668275356293]","[0.35238683223724365, 0.4318155348300934, 0.03610517084598541]","[0.37360650300979614, 0.6315447092056274, -0.031071998178958893]","[0.4635002613067627, 0.5692046284675598, -0.056062791496515274]","[0.4734185039997101, 0.49103426933288574, -0.052251964807510376]","[0.38349074125289917, 0.46431827545166016, 0.10707515478134155]","[0.4165341854095459, 0.5988132953643799, 0.045576538890600204]","[0.4908936619758606, 0.5534049272537231, 0.023340607061982155]","[0.5226200222969055, 0.48825421929359436, 0.027706166729331017]"
"[0.46636003255844116, 0.15692654252052307, -1.056525206877268e-06]","[0.5373268127441406, 0.2805403769016266, -0.20354275405406952]","[0.5664761066436768, 0.49575817584991455, -0.24997347593307495]","[0.629274845123291, 0.6851017475128174, -0.243950754404068]","[0.6814621686935425, 0.8326025009155273, -0.21869702637195587]","[0.22494539618492126, 0.5278217196464539, -0.14712738990783691]","[0.2874716520309448, 0.7765640020370483, -0.18921075761318207]","[0.3563653230667114, 0.9113119840621948, -0.22508588433265686]","[0.40435391664505005, 1.0088051557540894, -0.2457064837217331]","[0.21183204650878906, 0.5318354368209839, -0.037990015000104904]","[0.3451981842517853, 0.7369731068611145, -0.0848655104637146]","[0.43067342042922974, 0.6613401770591736, -0.10096005350351334]","[0.4431723952293396, 0.5683346390724182, -0.09787977486848831]","[0.23390275239944458, 0.5406338572502136, 0.053389374166727066]","[0.36148881912231445, 0.7198858857154846, -0.005054547917097807]","[0.43200886249542236, 0.6367114782333374, -0.027873685583472252]","[0.4398179352283478, 0.5632256269454956, -0.025343971326947212]","[0.2553398311138153, 0.5392215251922607, 0.13014720380306244]","[0.352213591337204, 0.6684852838516235, 0.06967831403017044]","[0.4133378863334656, 0.6091175079345703, 0.045570578426122665]","[0.43390023708343506, 0.5371107459068298, 0.046969830989837646]"
"[0.11263151466846466, 0.5518436431884766, -1.7796089935018244e-08]","[0.11389750987291336, 0.48979753255844116, 0.01093266997486353]","[0.15058138966560364, 0.4330004155635834, 0.007513024844229221]","[0.18706582486629486, 0.40495988726615906, -0.0018615936860442162]","[0.22471366822719574, 0.40113958716392517, -0.009342552162706852]","[0.1640872061252594, 0.3928164839744568, 0.00877603329718113]","[0.2220308929681778, 0.3576080799102783, -0.006970771122723818]","[0.25756463408470154, 0.3510129451751709, -0.01694183237850666]","[0.2742261588573456, 0.35007810592651367, -0.02243688330054283]","[0.1846017688512802, 0.40472081303596497, -0.006706929765641689]","[0.24605047702789307, 0.3752242624759674, -0.01596676930785179]","[0.2731797695159912, 0.38086485862731934, -0.019327890127897263]","[0.28584182262420654, 0.3853415846824646, -0.022913414984941483]","[0.20676648616790771, 0.4255537986755371, -0.023361744359135628]","[0.26788589358329773, 0.3994160592556, -0.031079063192009926]","[0.2855067551136017, 0.41607657074928284, -0.02706865966320038]","[0.28755414485931396, 0.4295046329498291, -0.024962620809674263]","[0.2290719896554947, 0.45229825377464294, -0.04020491987466812]","[0.2774566411972046, 0.4383479952812195, -0.0421329103410244]","[0.291018009185791, 0.45074766874313354, -0.036122970283031464]","[0.28967633843421936, 0.46106141805648804, -0.032318852841854095]"
"[0.6666202545166016, 0.3449057340621948, -1.0787682640511775e-06]","[0.632278323173523, 0.45857641100883484, -0.10736629366874695]","[0.5282403230667114, 0.5980456471443176, -0.15286500751972198]","[0.4561404287815094, 0.7499063611030579, -0.18113206326961517]","[0.40293002128601074, 0.867088794708252, -0.20900261402130127]","[0.29170939326286316, 0.39012032747268677, -0.0946730300784111]","[0.1736319214105606, 0.5757990479469299, -0.12562373280525208]","[0.12192937731742859, 0.7102428078651428, -0.15504705905914307]","[0.08034597337245941, 0.8112452030181885, -0.17181187868118286]","[0.24987852573394775, 0.3416973948478699, -0.054068632423877716]","[0.1831425130367279, 0.5647292733192444, -0.0719432458281517]","[0.1981937438249588, 0.6442660093307495, -0.09939084947109222]","[0.18988439440727234, 0.7036786079406738, -0.11673854291439056]","[0.22742688655853271, 0.32088136672973633, -0.019026020541787148]","[0.23534023761749268, 0.5624859929084778, -0.04745437949895859]","[0.3610241711139679, 0.5654795169830322, -0.07748883962631226]","[0.417075514793396, 0.5394955277442932, -0.09087156504392624]","[0.2115796059370041, 0.319252610206604, 0.00736924447119236]","[0.2176196277141571, 0.509413480758667, -0.026856571435928345]","[0.30687692761421204, 0.5187784433364868, -0.03835524246096611]","[0.3664990961551666, 0.4982754588127136, -0.03489569574594498]"
"[0.7382081747055054, 0.20812341570854187, -2.83214347973626e-07]","[0.7395819425582886, 0.3052809536457062, -0.23657360672950745]","[0.623323917388916, 0.47691601514816284, -0.34051817655563354]","[0.5248197317123413, 0.6688361763954163, -0.3943280577659607]","[0.4496113359928131, 0.8201920390129089, -0.4359508156776428]","[0.401485800743103, 0.29580968618392944, -0.26433518528938293]","[0.22536052763462067, 0.48801714181900024, -0.36558446288108826]","[0.1546243131160736, 0.6304517388343811, -0.4398229718208313]","[0.11108419299125671, 0.7587677836418152, -0.48606982827186584]","[0.3673357367515564, 0.3106294274330139, -0.17032374441623688]","[0.219130277633667, 0.5068492889404297, -0.2646428942680359]","[0.16002395749092102, 0.6589961647987366, -0.3259560763835907]","[0.12259775400161743, 0.7862929701805115, -0.36494702100753784]","[0.3545222878456116, 0.3395061492919922, -0.09147734940052032]","[0.23057568073272705, 0.5139299631118774, -0.175232395529747]","[0.18190446496009827, 0.6359397768974304, -0.21239186823368073]","[0.14148522913455963, 0.7361366748809814, -0.23025692999362946]","[0.35110369324684143, 0.36878225207328796, -0.03005792573094368]","[0.2604258060455322, 0.5077660083770752, -0.10434632748365402]","[0.23307651281356812, 0.5945388674736023, -0.13192671537399292]","[0.21042752265930176, 0.6623435616493225, -0.14191430807113647]"
"[0.3256051540374756, 0.8218576312065125, 2.1185968535064603e-07]","[0.35014021396636963, 0.7515671253204346, 0.00167654559481889]","[0.334322988986969, 0.6736810803413391, 0.007020605728030205]","[0.3064750134944916, 0.6232430934906006, 0.008087282069027424]","[0.2869192659854889, 0.5918797254562378, 0.009647616185247898]","[0.27479225397109985, 0.6402856111526489, 0.028257763013243675]","[0.26275312900543213, 0.5775411128997803, 0.01833338290452957]","[0.2695541977882385, 0.5374391674995422, 0.004679464269429445]","[0.27651676535606384, 0.5081880688667297, -0.0042737615294754505]","[0.2600240707397461, 0.6462945938110352, 0.020134426653385162]","[0.24853041768074036, 0.5813124775886536, 0.01357023511081934]","[0.2582857310771942, 0.5419960021972656, 0.0017128653125837445]","[0.26921603083610535, 0.509475827217102, -0.006890536285936832]","[0.2542416453361511, 0.6532686352729797, 0.008803796954452991]","[0.2423456311225891, 0.5873638391494751, 0.0015354109928011894]","[0.2520074248313904, 0.5507382750511169, -0.003822420723736286]","[0.2625405788421631, 0.5239352583885193, -0.006303121335804462]","[0.25634145736694336, 0.6620939373970032, -0.003776049241423607]","[0.24326619505882263, 0.6048834919929504, -0.007085474673658609]","[0.2482154369354248, 0.5714600086212158, -0.004947161767631769]","[0.25759249925613403, 0.548369288444519, -0.0027486428152769804]"
"[0.5822243690490723, 0.16284096240997314, -5.666386755365238e-07]","[0.6103208065032959, 0.2773571312427521, -0.1930662989616394]","[0.5883715152740479, 0.4759538769721985, -0.23331019282341003]","[0.596040666103363, 0.6571487784385681, -0.22893038392066956]","[0.6033459305763245, 0.8075889348983765, -0.20708753168582916]","[0.27481377124786377, 0.4129733741283417, -0.12337922304868698]","[0.2742242217063904, 0.6449878215789795, -0.16885030269622803]","[0.2979545295238495, 0.7957291007041931, -0.20440508425235748]","[0.31354668736457825, 0.9246797561645508, -0.22763019800186157]","[0.2688753306865692, 0.44608187675476074, -0.03484354168176651]","[0.31791776418685913, 0.653908371925354, -0.10047215223312378]","[0.4035378694534302, 0.656944751739502, -0.1367306113243103]","[0.4249252378940582, 0.6407636404037476, -0.1426924765110016]","[0.29016369581222534, 0.4809238612651825, 0.03582002595067024]","[0.3658810555934906, 0.6495792865753174, -0.04737979546189308]","[0.4483252763748169, 0.5684691071510315, -0.07905561476945877]","[0.4535040557384491, 0.5043873190879822, -0.07212384045124054]","[0.30547478795051575, 0.5086111426353455, 0.09292671829462051]","[0.3577112853527069, 0.6243537068367004, 0.02138604037463665]","[0.42059361934661865, 0.5668758749961853, -0.0005116843385621905]","[0.43557044863700867, 0.4978075623512268, 0.0060717882588505745]"
"[0.5349928736686707, 0.1445091962814331, -1.20984873319685e-06]","[0.5789900422096252, 0.30776309967041016, -0.2044704258441925]","[0.559169352054596, 0.5243257880210876, -0.24120251834392548]","[0.567855715751648, 0.7125506401062012, -0.21873341500759125]","[0.5676614046096802, 0.8649554252624512, -0.1758100539445877]","[0.22687940299510956, 0.49588608741760254, -0.17473599314689636]","[0.23973967134952545, 0.7809611558914185, -0.2398175448179245]","[0.2822891175746918, 0.9701260328292847, -0.303819477558136]","[0.3121727705001831, 1.1101505756378174, -0.34057727456092834]","[0.21238049864768982, 0.4728844463825226, -0.05287671089172363]","[0.29750677943229675, 0.7122213840484619, -0.10147210210561752]","[0.3994123935699463, 0.6504203081130981, -0.1215132623910904]","[0.43754181265830994, 0.5560129284858704, -0.12205804139375687]","[0.22567959129810333, 0.4743069112300873, 0.05226645618677139]","[0.3070663809776306, 0.683906078338623, 0.002089007757604122]","[0.39011263847351074, 0.6129127740859985, -0.023104701191186905]","[0.4046928882598877, 0.5347462296485901, -0.023980414494872093]","[0.2391398549079895, 0.4753340184688568, 0.14250074326992035]","[0.3156004846096039, 0.6170346140861511, 0.09219619631767273]","[0.3859245181083679, 0.5629006028175354, 0.07111866772174835]","[0.41080397367477417, 0.49276262521743774, 0.07344333082437515]"
"[0.8674426674842834, 0.3381326198577881, -1.196603648168093e-06]","[0.7517071962356567, 0.4327453076839447, -0.1855982095003128]","[0.5391916036605835, 0.5365016460418701, -0.22808191180229187]","[0.37907329201698303, 0.6661545038223267, -0.22321322560310364]","[0.26051604747772217, 0.7655225992202759, -0.20115938782691956]","[0.39590635895729065, 0.23097792267799377, -0.12413523346185684]","[0.20243099331855774, 0.40350764989852905, -0.17319951951503754]","[0.10438507795333862, 0.5285394787788391, -0.22393961250782013]","[0.03302249312400818, 0.6209907531738281, -0.2531382143497467]","[0.3929794132709503, 0.23287132382392883, -0.027238035574555397]","[0.2514760494232178, 0.4357055425643921, -0.07085266709327698]","[0.3344910144805908, 0.49229782819747925, -0.09551354497671127]","[0.41852670907974243, 0.4926760196685791, -0.1003657728433609]","[0.4016472101211548, 0.26393964886665344, 0.051878921687603]","[0.28880125284194946, 0.4534311592578888, 0.0017687237123027444]","[0.37675151228904724, 0.48646485805511475, -0.02895050123333931]","[0.44411754608154297, 0.4796464145183563, -0.03281828761100769]","[0.4244934022426605, 0.2884897291660309, 0.11593969911336899]","[0.34741830825805664, 0.43567800521850586, 0.06267614662647247]","[0.40879249572753906, 0.47717368602752686, 0.035174380987882614]","[0.4669885039329529, 0.4900645613670349, 0.032962616533041]"
"[0.8435227274894714, 0.4172437787055969, -1.1128840924357064e-06]","[0.7059106826782227, 0.5169947147369385, -0.18985164165496826]","[0.4895632266998291, 0.5623452663421631, -0.2244907170534134]","[0.3078717589378357, 0.6381773352622986, -0.20868583023548126]","[0.16974292695522308, 0.7044696807861328, -0.17672327160835266]","[0.40475478768348694, 0.22641336917877197, -0.11432299017906189]","[0.19203348457813263, 0.3277497887611389, -0.14100919663906097]","[0.07518067955970764, 0.41333863139152527, -0.1705417037010193]","[-0.006277143955230713, 0.4725446403026581, -0.18930724263191223]","[0.418708860874176, 0.20119741559028625, -0.008235963061451912]","[0.23058895766735077, 0.36884576082229614, -0.043305929750204086]","[0.31308814883232117, 0.4490733742713928, -0.06093219295144081]","[0.40561071038246155, 0.4603455066680908, -0.06017525866627693]","[0.4359644055366516, 0.21682503819465637, 0.08142389357089996]","[0.27531713247299194, 0.3858009874820709, 0.03473832830786705]","[0.36135435104370117, 0.447664737701416, 0.009419934824109077]","[0.4338840842247009, 0.4539492726325989, 0.008393648080527782]","[0.458402156829834, 0.23733338713645935, 0.1569470763206482]","[0.34907373785972595, 0.37511730194091797, 0.09936316311359406]","[0.4117527902126312, 0.4329252243041992, 0.06888031214475632]","[0.4786945879459381, 0.44734442234039307, 0.06510747969150543]"
"[0.5907033681869507, 0.21492457389831543, -1.605788781944284e-07]","[0.613483726978302, 0.30085185170173645, -0.21895533800125122]","[0.5870204567909241, 0.48567432165145874, -0.2670179009437561]","[0.5830059051513672, 0.6616730093955994, -0.2579895257949829]","[0.5771656036376953, 0.8219279050827026, -0.2301742136478424]","[0.29194194078445435, 0.4022953510284424, -0.19319503009319305]","[0.2600603401660919, 0.6096819639205933, -0.2615622878074646]","[0.2535093426704407, 0.7668140530586243, -0.31932300329208374]","[0.24600288271903992, 0.913261890411377, -0.3598537743091583]","[0.2936275601387024, 0.4464203417301178, -0.09700057655572891]","[0.26895639300346375, 0.6644448637962341, -0.15114694833755493]","[0.30614030361175537, 0.7917488217353821, -0.19348394870758057]","[0.30862677097320557, 0.8968638181686401, -0.2208493947982788]","[0.31572064757347107, 0.48884570598602295, -0.01904348097741604]","[0.35834628343582153, 0.6619950532913208, -0.10221367329359055]","[0.4502183198928833, 0.569481372833252, -0.13097324967384338]","[0.46555861830711365, 0.498473197221756, -0.1290222853422165]","[0.33741238713264465, 0.51908940076828, 0.04258390888571739]","[0.37978237867355347, 0.6265226006507874, -0.03856270760297775]","[0.4430154263973236, 0.5623905658721924, -0.0607941672205925]","[0.4571443200111389, 0.4995746612548828, -0.05894627422094345]"
"[0.6971372365951538, 0.18628399074077606, -7.415893037432397e-07]","[0.6876270771026611, 0.29910796880722046, -0.23624683916568756]","[0.6070754528045654, 0.4987443685531616, -0.3241168260574341]","[0.5707476735115051, 0.7103116512298584, -0.3538473844528198]","[0.526006817817688, 0.8840001821517944, -0.37510478496551514]","[0.27034103870391846, 0.3879980444908142, -0.23248732089996338]","[0.1834341287612915, 0.6455248594284058, -0.2873777449131012]","[0.17685750126838684, 0.8186004161834717, -0.34690412878990173]","[0.17192929983139038, 0.9650135636329651, -0.3843049108982086]","[0.2755149006843567, 0.41078701615333557, -0.10644207894802094]","[0.254240483045578, 0.688315212726593, -0.144602969288826]","[0.32346901297569275, 0.7937586307525635, -0.19114024937152863]","[0.3781077265739441, 0.859229564666748, -0.22291308641433716]","[0.3090830445289612, 0.4446403384208679, 0.008246546611189842]","[0.2876681387424469, 0.6959713101387024, -0.022833924740552902]","[0.32524314522743225, 0.7820082902908325, -0.07695940136909485]","[0.3365163207054138, 0.8460641503334045, -0.11366941779851913]","[0.3494945168495178, 0.4824337959289551, 0.10714281350374222]","[0.34808140993118286, 0.6630561947822571, 0.07840754091739655]","[0.39741700887680054, 0.7015668153762817, 0.057665832340717316]","[0.43629568815231323, 0.7170029878616333, 0.0474570207297802]"
