Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.623544454574585, 0.9516430497169495, 1.026088511935086e-06]","[0.7324291467666626, 0.8436204195022583, -0.08146831393241882]","[0.7616373300552368, 0.684309184551239, -0.11312991380691528]","[0.6567971706390381, 0.5991331338882446, -0.14574560523033142]","[0.5421992540359497, 0.5510584115982056, -0.1755126714706421]","[0.6294936537742615, 0.47418567538261414, -0.04572385549545288]","[0.6157619953155518, 0.28817424178123474, -0.10110059380531311]","[0.5964800715446472, 0.1697867214679718, -0.13925133645534515]","[0.5726478695869446, 0.06944483518600464, -0.1651170551776886]","[0.5080506801605225, 0.5078673958778381, -0.057311877608299255]","[0.40342095494270325, 0.3213117718696594, -0.1341162919998169]","[0.3347901403903961, 0.20318423211574554, -0.1855579912662506]","[0.26740550994873047, 0.1036701500415802, -0.2082975059747696]","[0.4240988492965698, 0.5909523963928223, -0.07914233952760696]","[0.37819904088974, 0.5048096179962158, -0.20678122341632843]","[0.4700181186199188, 0.623411238193512, -0.23226726055145264]","[0.5285220742225647, 0.7067494988441467, -0.21006496250629425]","[0.3602343201637268, 0.702905535697937, -0.10504963248968124]","[0.3421754240989685, 0.6356246471405029, -0.21011066436767578]","[0.424041748046875, 0.711951494216919, -0.21428702771663666]","[0.48520126938819885, 0.7729483842849731, -0.1903817504644394]"
"[0.20730900764465332, 0.6825959086418152, 1.2153037687312462e-06]","[0.32631561160087585, 0.7008461356163025, -0.09632658213376999]","[0.46325287222862244, 0.6088635921478271, -0.11971253156661987]","[0.48712122440338135, 0.43856915831565857, -0.13389623165130615]","[0.4831298589706421, 0.31138044595718384, -0.14289796352386475]","[0.6118501424789429, 0.5608111619949341, -0.03462493419647217]","[0.7691816091537476, 0.4662759602069855, -0.07615367323160172]","[0.8692116737365723, 0.4090343117713928, -0.1050003245472908]","[0.9492737054824829, 0.35996013879776, -0.1234988123178482]","[0.5457594394683838, 0.474103182554245, -0.024772800505161285]","[0.672746479511261, 0.32809925079345703, -0.07696042209863663]","[0.7524280548095703, 0.24381527304649353, -0.11729845404624939]","[0.8132232427597046, 0.16889449954032898, -0.13244278728961945]","[0.4514331817626953, 0.43282684683799744, -0.027191119268536568]","[0.4894625246524811, 0.33205896615982056, -0.13700778782367706]","[0.42453598976135254, 0.4267115890979767, -0.1688089221715927]","[0.38085678219795227, 0.4864329993724823, -0.15202538669109344]","[0.34096911549568176, 0.42436420917510986, -0.03393988683819771]","[0.3951047658920288, 0.3500170111656189, -0.13624733686447144]","[0.3442177474498749, 0.4371044337749481, -0.1451427936553955]","[0.30101677775382996, 0.506162166595459, -0.1231551468372345]"
"[0.7225131988525391, 0.7575046420097351, 1.2415715673341765e-06]","[0.7360983490943909, 0.6323548555374146, -0.09459598362445831]","[0.6391680240631104, 0.5101900100708008, -0.12492062151432037]","[0.47468045353889465, 0.5129950046539307, -0.14657381176948547]","[0.3555736541748047, 0.5466044545173645, -0.16376100480556488]","[0.5193658471107483, 0.3712407648563385, -0.04853873699903488]","[0.4440482556819916, 0.21260392665863037, -0.0759267583489418]","[0.39566636085510254, 0.11674189567565918, -0.09862078726291656]","[0.35187965631484985, 0.0402892529964447, -0.117496058344841]","[0.42942339181900024, 0.4380510449409485, -0.03820689022541046]","[0.2724425494670868, 0.332914263010025, -0.06893528252840042]","[0.18530094623565674, 0.2739139795303345, -0.10298501700162888]","[0.10325288772583008, 0.22515954077243805, -0.12373118102550507]","[0.38997435569763184, 0.527453601360321, -0.03813355043530464]","[0.2811737358570099, 0.4802266061306, -0.11190809309482574]","[0.37475350499153137, 0.5301349759101868, -0.1400761902332306]","[0.4318608045578003, 0.5695106983184814, -0.134996235370636]","[0.3863760828971863, 0.6301180124282837, -0.0444115586578846]","[0.2842540144920349, 0.5763353109359741, -0.11109886318445206]","[0.35267093777656555, 0.5993317365646362, -0.11720973253250122]","[0.41702723503112793, 0.6311185359954834, -0.10391346365213394]"
"[0.5074264407157898, 0.9247904419898987, 1.3181961548980325e-06]","[0.6112257838249207, 0.8212928771972656, -0.06529901921749115]","[0.6260019540786743, 0.6434026956558228, -0.08455830067396164]","[0.5232205390930176, 0.538971483707428, -0.10457535833120346]","[0.4110449254512787, 0.50031578540802, -0.1226923018693924]","[0.6262083053588867, 0.4633029103279114, -0.025582097470760345]","[0.6758991479873657, 0.289684534072876, -0.057735491544008255]","[0.7049708366394043, 0.1738664209842682, -0.08246733993291855]","[0.7213653326034546, 0.07495701313018799, -0.103362075984478]","[0.5065813064575195, 0.46634966135025024, -0.038081590086221695]","[0.47733741998672485, 0.27076464891433716, -0.0797739326953888]","[0.4640291929244995, 0.1500626504421234, -0.11590468883514404]","[0.43715614080429077, 0.044865548610687256, -0.1360497921705246]","[0.40539807081222534, 0.5263583660125732, -0.05922525376081467]","[0.35429054498672485, 0.4072360396385193, -0.14963017404079437]","[0.4155921936035156, 0.519172191619873, -0.17998522520065308]","[0.45362722873687744, 0.5992386937141418, -0.1727510392665863]","[0.31937769055366516, 0.6206983327865601, -0.0841728076338768]","[0.29761624336242676, 0.5302767753601074, -0.17045913636684418]","[0.3551067113876343, 0.6073805093765259, -0.1832994967699051]","[0.4033988118171692, 0.6783470511436462, -0.1727525144815445]"
"[0.5839604139328003, 0.8813327550888062, 5.756044174631825e-07]","[0.6928770542144775, 0.7539664506912231, -0.04261975362896919]","[0.6804155111312866, 0.5556408166885376, -0.04018193483352661]","[0.555675745010376, 0.45197269320487976, -0.03794392570853233]","[0.4244757294654846, 0.4727896749973297, -0.037745989859104156]","[0.5817948579788208, 0.43265584111213684, -0.0001992431643884629]","[0.5489832758903503, 0.24962973594665527, -0.005186914931982756]","[0.5206423401832581, 0.1415773332118988, -0.014377704821527004]","[0.4975060820579529, 0.05006462335586548, -0.028957512229681015]","[0.4853353500366211, 0.4615507125854492, -0.01262694876641035]","[0.3905911445617676, 0.2876928448677063, -0.020389897748827934]","[0.33254727721214294, 0.1810726821422577, -0.0439448207616806]","[0.26869791746139526, 0.08713102340698242, -0.06303784996271133]","[0.4157949686050415, 0.5295291543006897, -0.03221123293042183]","[0.37804287672042847, 0.4289165437221527, -0.0872173085808754]","[0.4583764374256134, 0.49274948239326477, -0.1295514553785324]","[0.5079512596130371, 0.5497079491615295, -0.1414155215024948]","[0.3687421977519989, 0.6205534934997559, -0.05384402722120285]","[0.3078790009021759, 0.52574223279953, -0.11179749667644501]","[0.3815906047821045, 0.5520837903022766, -0.13688358664512634]","[0.4464861750602722, 0.6030423641204834, -0.1451846957206726]"
"[0.3811371922492981, 0.9111791849136353, 1.191415208268154e-06]","[0.5069283246994019, 0.8429698944091797, -0.0775253027677536]","[0.5900209546089172, 0.6772158145904541, -0.08809609711170197]","[0.532012403011322, 0.5398156642913818, -0.09430031478404999]","[0.4421982169151306, 0.4553678035736084, -0.09494233131408691]","[0.6339033246040344, 0.4974282383918762, -0.011934313923120499]","[0.7291263341903687, 0.34036529064178467, -0.04144406318664551]","[0.7871065735816956, 0.23342427611351013, -0.061916470527648926]","[0.8268869519233704, 0.14517223834991455, -0.07590261101722717]","[0.5202378034591675, 0.46611759066581726, -0.014064301736652851]","[0.5353270769119263, 0.26308009028434753, -0.05369476228952408]","[0.5423943400382996, 0.1440880298614502, -0.08639348298311234]","[0.5392828583717346, 0.03962671756744385, -0.09866344928741455]","[0.4077879786491394, 0.4885328412055969, -0.028153909370303154]","[0.39736735820770264, 0.385825514793396, -0.12274474650621414]","[0.4053552746772766, 0.5163036584854126, -0.15243269503116608]","[0.41355282068252563, 0.5958949327468872, -0.13874267041683197]","[0.3007172644138336, 0.5444691777229309, -0.04653940349817276]","[0.2995872497558594, 0.46373826265335083, -0.12950998544692993]","[0.3204589784145355, 0.5561375617980957, -0.13726378977298737]","[0.3364029824733734, 0.6266867518424988, -0.1199837327003479]"
"[0.41360849142074585, 0.8744137287139893, 8.543732405996707e-07]","[0.5240228772163391, 0.7896890044212341, -0.08248230069875717]","[0.5865709781646729, 0.6024685502052307, -0.07941553741693497]","[0.4955475926399231, 0.45748788118362427, -0.06644915044307709]","[0.3959532082080841, 0.37953317165374756, -0.04841851443052292]","[0.6230382919311523, 0.4694993197917938, -0.0028276715893298388]","[0.6835793852806091, 0.3080024719238281, -0.011411426588892937]","[0.714150607585907, 0.20319974422454834, -0.017466284334659576]","[0.7389523386955261, 0.11731112003326416, -0.0238028634339571]","[0.5222433805465698, 0.45611101388931274, 0.005210018251091242]","[0.5327277183532715, 0.24931612610816956, -0.005828333552926779]","[0.5382341742515564, 0.1365622580051422, -0.02440200001001358]","[0.5294265747070312, 0.04198405146598816, -0.03187061473727226]","[0.4218655526638031, 0.48638027906417847, -0.0010520401410758495]","[0.39848020672798157, 0.39160504937171936, -0.08077239990234375]","[0.417289137840271, 0.5097494721412659, -0.12799392640590668]","[0.4287204146385193, 0.5775496363639832, -0.13086222112178802]","[0.3388312757015228, 0.5466482639312744, -0.011219236999750137]","[0.34509408473968506, 0.4719645380973816, -0.09505704045295715]","[0.37856394052505493, 0.5685669183731079, -0.1220589280128479]","[0.39518097043037415, 0.6467359066009521, -0.12274111062288284]"
"[0.714426577091217, 0.8333852291107178, 8.867590395311709e-07]","[0.7521136999130249, 0.6771107316017151, -0.05166500434279442]","[0.680160641670227, 0.5017936825752258, -0.060902565717697144]","[0.522244393825531, 0.4555788040161133, -0.07096393406391144]","[0.40057072043418884, 0.49232274293899536, -0.0804123505949974]","[0.5721502304077148, 0.41146257519721985, -0.01721259020268917]","[0.5043783187866211, 0.2401476949453354, -0.036834537982940674]","[0.4570365846157074, 0.13759097456932068, -0.05275562033057213]","[0.4158869683742523, 0.05227234959602356, -0.06824217736721039]","[0.4846065640449524, 0.4697940945625305, -0.028456522151827812]","[0.34888648986816406, 0.3162120580673218, -0.05364236980676651]","[0.26781702041625977, 0.2212151736021042, -0.08264777064323425]","[0.18892300128936768, 0.14925089478492737, -0.10204976797103882]","[0.43263107538223267, 0.5580712556838989, -0.04651359096169472]","[0.3524312376976013, 0.4708678126335144, -0.11333063989877701]","[0.4523391127586365, 0.5181717276573181, -0.14038661122322083]","[0.5168477296829224, 0.5641590356826782, -0.13744695484638214]","[0.4041072726249695, 0.6615638732910156, -0.0674804225564003]","[0.33247193694114685, 0.5794629454612732, -0.12332088500261307]","[0.41361936926841736, 0.5929540395736694, -0.13078509271144867]","[0.48717060685157776, 0.6248204112052917, -0.12428522855043411]"
"[0.5788214802742004, 0.9146497249603271, 1.1528151162565337e-06]","[0.6656496524810791, 0.7949211597442627, -0.059134840965270996]","[0.6496264338493347, 0.6157689094543457, -0.07626575976610184]","[0.5259056091308594, 0.5314426422119141, -0.09572489559650421]","[0.40891024470329285, 0.5130677223205566, -0.11392953991889954]","[0.6173648238182068, 0.4422585368156433, -0.021321939304471016]","[0.637507438659668, 0.2619682252407074, -0.051740530878305435]","[0.6432053446769714, 0.14341703057289124, -0.07373110949993134]","[0.6378380656242371, 0.04354923963546753, -0.09284189343452454]","[0.5006211996078491, 0.4651601016521454, -0.03584545850753784]","[0.43754464387893677, 0.2734767198562622, -0.07876531779766083]","[0.4023471474647522, 0.1581578552722931, -0.11514206975698471]","[0.35729819536209106, 0.05858603119850159, -0.13592597842216492]","[0.4102012515068054, 0.5403023958206177, -0.05835041031241417]","[0.34007012844085693, 0.43435442447662354, -0.1488126516342163]","[0.419455349445343, 0.5391473770141602, -0.18005016446113586]","[0.47304534912109375, 0.613846480846405, -0.17425818741321564]","[0.3419700860977173, 0.6455796957015991, -0.08394169062376022]","[0.3003557026386261, 0.5650999546051025, -0.16703148186206818]","[0.3700861632823944, 0.632899284362793, -0.18006250262260437]","[0.43383729457855225, 0.6947163939476013, -0.1713549941778183]"
"[0.23030030727386475, 0.7362826466560364, 1.3366395705816103e-06]","[0.3536183834075928, 0.7634614706039429, -0.0634244978427887]","[0.5156422257423401, 0.6766776442527771, -0.08149636536836624]","[0.5374016761779785, 0.5089645385742188, -0.09635971486568451]","[0.5105154514312744, 0.38116753101348877, -0.10821525752544403]","[0.6019347906112671, 0.5591158270835876, -0.029316943138837814]","[0.765084981918335, 0.4731130301952362, -0.060443177819252014]","[0.8664169907569885, 0.42437562346458435, -0.08193753659725189]","[0.9534639716148376, 0.3792417645454407, -0.09909237921237946]","[0.5324715375900269, 0.469356507062912, -0.03575998544692993]","[0.6549197435379028, 0.30209481716156006, -0.07511624693870544]","[0.7257846593856812, 0.2196275293827057, -0.10777074843645096]","[0.7882936596870422, 0.13291189074516296, -0.12481603771448135]","[0.4395263195037842, 0.42892584204673767, -0.048968978226184845]","[0.5091137886047363, 0.34360942244529724, -0.1335003674030304]","[0.4520997703075409, 0.4609489440917969, -0.1462247371673584]","[0.40886807441711426, 0.5213758945465088, -0.12695346772670746]","[0.33042091131210327, 0.4156873822212219, -0.06533810496330261]","[0.3981955051422119, 0.33697426319122314, -0.13597553968429565]","[0.3798612356185913, 0.42539089918136597, -0.1301143914461136]","[0.35443228483200073, 0.48909687995910645, -0.10731479525566101]"
"[0.6901199817657471, 0.8666746616363525, 1.0891950523728156e-06]","[0.7383230924606323, 0.7310339212417603, -0.056195203214883804]","[0.6719581484794617, 0.5596732497215271, -0.07025998830795288]","[0.5292975902557373, 0.5053936243057251, -0.08677579462528229]","[0.4082636535167694, 0.5324716567993164, -0.1015462726354599]","[0.5807420611381531, 0.41548052430152893, -0.014478287659585476]","[0.5374903678894043, 0.23617567121982574, -0.04251430556178093]","[0.5043444633483887, 0.1265813112258911, -0.06398609280586243]","[0.46994268894195557, 0.03617590665817261, -0.08287342637777328]","[0.48012775182724, 0.47004759311676025, -0.029386000707745552]","[0.36840617656707764, 0.3103809356689453, -0.06913305073976517]","[0.3003857731819153, 0.20903077721595764, -0.10536480695009232]","[0.22732111811637878, 0.12319827079772949, -0.12704916298389435]","[0.4203634262084961, 0.5635402202606201, -0.05178620293736458]","[0.317432701587677, 0.4702244997024536, -0.1392335742712021]","[0.41941651701927185, 0.5320034623146057, -0.16598138213157654]","[0.48764297366142273, 0.5862114429473877, -0.15822374820709229]","[0.3882434368133545, 0.6817602515220642, -0.07719188183546066]","[0.3215663433074951, 0.6041001081466675, -0.1594925820827484]","[0.41050565242767334, 0.6399822235107422, -0.1682092845439911]","[0.48885267972946167, 0.6845784187316895, -0.1560257077217102]"
"[0.5637552738189697, 0.9000933170318604, 7.978770213412645e-07]","[0.6571279764175415, 0.7721614837646484, -0.06609439849853516]","[0.6706016659736633, 0.5874439477920532, -0.07538920640945435]","[0.5508809089660645, 0.4731549620628357, -0.08182989805936813]","[0.4214368462562561, 0.45096099376678467, -0.08640380203723907]","[0.6049951314926147, 0.4507941007614136, -0.01840255968272686]","[0.6046278476715088, 0.2576078772544861, -0.03555702418088913]","[0.5951725244522095, 0.14819005131721497, -0.05321214348077774]","[0.5897516012191772, 0.0524824857711792, -0.07068225741386414]","[0.5058388710021973, 0.46167314052581787, -0.023241696879267693]","[0.4409562647342682, 0.2759168744087219, -0.03987951576709747]","[0.4029282331466675, 0.15984725952148438, -0.06873612105846405]","[0.36060917377471924, 0.057925403118133545, -0.09055368602275848]","[0.4266089200973511, 0.5176886916160583, -0.037758443504571915]","[0.39318734407424927, 0.4208747148513794, -0.09498599171638489]","[0.45426052808761597, 0.501602053642273, -0.12812337279319763]","[0.4896456301212311, 0.5645590424537659, -0.13251137733459473]","[0.36214667558670044, 0.5997223854064941, -0.05772235244512558]","[0.3028768002986908, 0.4942490756511688, -0.10710930824279785]","[0.3640708923339844, 0.5307719707489014, -0.11949136853218079]","[0.4184125065803528, 0.5894627571105957, -0.11855407059192657]"
"[0.27381962537765503, 0.7846275568008423, 1.013167320706998e-06]","[0.4200679063796997, 0.7866644859313965, -0.05482005700469017]","[0.5424622893333435, 0.7027332782745361, -0.07776061445474625]","[0.601186990737915, 0.5711724758148193, -0.10533083230257034]","[0.5156946778297424, 0.4889182150363922, -0.12908324599266052]","[0.5645877122879028, 0.5026476383209229, -0.019314996898174286]","[0.6846328973770142, 0.3582558333873749, -0.03347719833254814]","[0.7505506277084351, 0.27247580885887146, -0.041138261556625366]","[0.795878529548645, 0.20161576569080353, -0.05151253193616867]","[0.4957893490791321, 0.4497508108615875, -0.02518109232187271]","[0.5639833211898804, 0.2557987570762634, -0.06755901128053665]","[0.6216844320297241, 0.152329683303833, -0.10094145685434341]","[0.6686044335365295, 0.055803120136260986, -0.11986583471298218]","[0.41779330372810364, 0.44173958897590637, -0.03472540155053139]","[0.490360826253891, 0.3356885015964508, -0.10189376026391983]","[0.4929935336112976, 0.46697133779525757, -0.10532922297716141]","[0.4661160707473755, 0.5490067601203918, -0.08431621640920639]","[0.3370072841644287, 0.45942533016204834, -0.04895983636379242]","[0.41753214597702026, 0.361022412776947, -0.10563996434211731]","[0.4422958493232727, 0.4494674503803253, -0.10164318233728409]","[0.42658179998397827, 0.529466986656189, -0.08321592211723328]"
"[0.428877592086792, 0.8811286687850952, 9.311855251326051e-07]","[0.5515976548194885, 0.7945702075958252, -0.06024811044335365]","[0.6296862363815308, 0.6229592561721802, -0.0754074901342392]","[0.5494920015335083, 0.4701266288757324, -0.08987551182508469]","[0.44349992275238037, 0.3992116451263428, -0.10151036083698273]","[0.6143206357955933, 0.47582340240478516, -0.015766840428113937]","[0.6921181678771973, 0.3059723973274231, -0.03781946375966072]","[0.7359459400177002, 0.2027032971382141, -0.05268298089504242]","[0.770527184009552, 0.11860862374305725, -0.06551718711853027]","[0.5050210356712341, 0.4578210115432739, -0.022844143211841583]","[0.4888916611671448, 0.24896568059921265, -0.050618041306734085]","[0.4885123372077942, 0.13529878854751587, -0.07588368654251099]","[0.47717320919036865, 0.03353726863861084, -0.08962348103523254]","[0.4068211615085602, 0.4887593984603882, -0.03823676332831383]","[0.41447657346725464, 0.3753650188446045, -0.1102934330701828]","[0.4513523578643799, 0.493924081325531, -0.1284472793340683]","[0.4611665904521942, 0.5708537101745605, -0.11642609536647797]","[0.3172689378261566, 0.5458906292915344, -0.057083360850811005]","[0.32092180848121643, 0.4348547160625458, -0.11440429091453552]","[0.3628159165382385, 0.504071056842804, -0.11313038319349289]","[0.38237375020980835, 0.5694184899330139, -0.09768512099981308]"
"[0.7010773420333862, 0.8222061991691589, -9.057155239133863e-07]","[0.6716016530990601, 0.792397141456604, -0.01934187486767769]","[0.5451084971427917, 0.6328864693641663, -0.003210396273061633]","[0.4414904713630676, 0.5330695509910583, 0.007876233197748661]","[0.3928622007369995, 0.4977147579193115, 0.01683441735804081]","[0.49422740936279297, 0.45281603932380676, 0.014719566330313683]","[0.41524022817611694, 0.2965430021286011, 0.018762024119496346]","[0.3632275462150574, 0.19448813796043396, 0.02561202272772789]","[0.31496039032936096, 0.11433181166648865, 0.021185899153351784]","[0.5231016874313354, 0.43757548928260803, -0.0028762684669345617]","[0.31041741371154785, 0.3250167965888977, -0.021126991137862206]","[0.17935416102409363, 0.2568646967411041, -0.039794404059648514]","[0.05875730514526367, 0.18712598085403442, -0.049456026405096054]","[0.5678912401199341, 0.4598715305328369, -0.024609969928860664]","[0.3909080922603607, 0.4664533734321594, -0.09390687942504883]","[0.4609193205833435, 0.554639458656311, -0.12880612909793854]","[0.5218881368637085, 0.6034665703773499, -0.13730543851852417]","[0.6194798350334167, 0.5003480315208435, -0.04634673148393631]","[0.46825385093688965, 0.5523198843002319, -0.1356605440378189]","[0.480072557926178, 0.5958439707756042, -0.1698501855134964]","[0.4928453862667084, 0.6088470220565796, -0.1798001229763031]"
"[0.32981500029563904, 0.8253070116043091, 1.0972975132972351e-06]","[0.44767236709594727, 0.7791303396224976, -0.09465314447879791]","[0.5291734337806702, 0.6215677261352539, -0.10106293112039566]","[0.46460914611816406, 0.4649258852005005, -0.09555979073047638]","[0.4034988284111023, 0.3551853895187378, -0.08421917259693146]","[0.6211934685707092, 0.4961768090724945, -0.016190223395824432]","[0.7122222185134888, 0.3450949788093567, -0.0354851633310318]","[0.7659449577331543, 0.24827834963798523, -0.04785967990756035]","[0.8090541958808899, 0.16738641262054443, -0.057379189878702164]","[0.5195536613464355, 0.45798951387405396, -0.00503626698628068]","[0.5685397982597351, 0.2616220712661743, -0.029976261779665947]","[0.5954854488372803, 0.1545390486717224, -0.05747874081134796]","[0.6060389876365662, 0.06533446907997131, -0.06807056814432144]","[0.41092026233673096, 0.46651679277420044, -0.009235922247171402]","[0.4071357250213623, 0.36825841665267944, -0.10432411730289459]","[0.39457952976226807, 0.4792366921901703, -0.15696893632411957]","[0.38867104053497314, 0.5409308075904846, -0.15990930795669556]","[0.3126010298728943, 0.5125388503074646, -0.017317045480012894]","[0.3359893262386322, 0.44505801796913147, -0.11470033973455429]","[0.341415673494339, 0.5489089488983154, -0.14464013278484344]","[0.3397977948188782, 0.6262685060501099, -0.1439952850341797]"
"[0.5822983980178833, 0.8804081678390503, 5.663329716298904e-07]","[0.6884961128234863, 0.7536818981170654, -0.06983575969934464]","[0.6804371476173401, 0.5562586784362793, -0.07396475225687027]","[0.5541302561759949, 0.450813353061676, -0.07269493490457535]","[0.4224448800086975, 0.4618159234523773, -0.07126361131668091]","[0.5890114307403564, 0.42378515005111694, -0.017105864360928535]","[0.5626116991043091, 0.23982316255569458, -0.023655062541365623]","[0.5403458476066589, 0.13139775395393372, -0.03371858969330788]","[0.5184526443481445, 0.03871035575866699, -0.04792994260787964]","[0.4942662715911865, 0.45015087723731995, -0.017136916518211365]","[0.398515522480011, 0.27586764097213745, -0.022436143830418587]","[0.34064534306526184, 0.17069146037101746, -0.04538605362176895]","[0.27673500776290894, 0.07736104726791382, -0.06456637382507324]","[0.42171144485473633, 0.5151001811027527, -0.027427753433585167]","[0.370418518781662, 0.43144506216049194, -0.08280239999294281]","[0.43841618299484253, 0.5056238174438477, -0.1271771341562271]","[0.48441481590270996, 0.5622499585151672, -0.1403920203447342]","[0.3713603913784027, 0.6027302145957947, -0.0427267849445343]","[0.3027783930301666, 0.5266239047050476, -0.10143187642097473]","[0.367563396692276, 0.5566169619560242, -0.12895309925079346]","[0.4278288781642914, 0.59969162940979, -0.13918569684028625]"
"[0.5373105406761169, 0.9133660197257996, 6.032329906702216e-07]","[0.6435502767562866, 0.7706701755523682, -0.04534270986914635]","[0.6499536037445068, 0.572203516960144, -0.04568551108241081]","[0.5367037057876587, 0.4448801279067993, -0.04985827952623367]","[0.4048871397972107, 0.41647306084632874, -0.05279816687107086]","[0.5976428985595703, 0.44025155901908875, 0.015888091176748276]","[0.6143625974655151, 0.2555968761444092, 0.008599558845162392]","[0.6156674027442932, 0.14588728547096252, -0.0016902420902624726]","[0.612896203994751, 0.050544410943984985, -0.014761017635464668]","[0.49344226717948914, 0.4480014443397522, 0.0060762749053537846]","[0.44391822814941406, 0.2536688446998596, -0.011271703988313675]","[0.4191775321960449, 0.13651877641677856, -0.037348270416259766]","[0.38316500186920166, 0.0391998291015625, -0.0562165230512619]","[0.4068703055381775, 0.5012284517288208, -0.012034984305500984]","[0.3697773218154907, 0.3857141435146332, -0.07192342728376389]","[0.44042545557022095, 0.48161691427230835, -0.10152606666088104]","[0.4787067472934723, 0.5595109462738037, -0.10233171284198761]","[0.33127838373184204, 0.5766622424125671, -0.033414825797080994]","[0.29856348037719727, 0.4745219945907593, -0.08309760689735413]","[0.36318129301071167, 0.5218113660812378, -0.09478579461574554]","[0.4203057289123535, 0.5834851264953613, -0.09385686367750168]"
"[0.21009665727615356, 0.7334415316581726, 1.4200824125509826e-06]","[0.3226550221443176, 0.7609314918518066, -0.09700415283441544]","[0.45282989740371704, 0.6602457165718079, -0.12779362499713898]","[0.4549022912979126, 0.48856550455093384, -0.14811795949935913]","[0.44383591413497925, 0.35924017429351807, -0.16366970539093018]","[0.5922053456306458, 0.5675477385520935, -0.06900613754987717]","[0.7596640586853027, 0.47180402278900146, -0.12176483869552612]","[0.8663994073867798, 0.4119779169559479, -0.1532559096813202]","[0.9557675123214722, 0.36125776171684265, -0.17187316715717316]","[0.525139331817627, 0.4826253652572632, -0.062291719019412994]","[0.6429905891418457, 0.3163334131240845, -0.12080016732215881]","[0.7140589952468872, 0.21910756826400757, -0.15881206095218658]","[0.7700263857841492, 0.1331881880760193, -0.17216868698596954]","[0.43307191133499146, 0.4426358938217163, -0.06697174161672592]","[0.4411821663379669, 0.3437456488609314, -0.1768980622291565]","[0.38114458322525024, 0.45424574613571167, -0.2101346254348755]","[0.34548264741897583, 0.5313748717308044, -0.19618593156337738]","[0.3311903178691864, 0.43936753273010254, -0.0763026773929596]","[0.35076695680618286, 0.38257133960723877, -0.17389854788780212]","[0.3089176118373871, 0.47989386320114136, -0.18447177112102509]","[0.27478843927383423, 0.555150032043457, -0.16556009650230408]"
"[0.26854318380355835, 0.7453595995903015, 1.1423426258261316e-06]","[0.38357245922088623, 0.7493378520011902, -0.07190468162298203]","[0.5062386393547058, 0.6364251375198364, -0.09258820861577988]","[0.5036100745201111, 0.4721718728542328, -0.10844586044549942]","[0.479839563369751, 0.3457939624786377, -0.12065277248620987]","[0.613734245300293, 0.5438803434371948, -0.03215818107128143]","[0.7451856136322021, 0.4435427784919739, -0.06380868703126907]","[0.8239030838012695, 0.38265460729599, -0.08460789173841476]","[0.887594997882843, 0.32915031909942627, -0.1007053554058075]","[0.5430792570114136, 0.46678397059440613, -0.03359615430235863]","[0.6515691876411438, 0.29401692748069763, -0.07798723876476288]","[0.7200708985328674, 0.20184358954429626, -0.11233610659837723]","[0.767523467540741, 0.12075603008270264, -0.12765397131443024]","[0.44920217990875244, 0.4403461217880249, -0.0436922051012516]","[0.49851348996162415, 0.31920939683914185, -0.14302954077720642]","[0.47256532311439514, 0.41275784373283386, -0.1806565225124359]","[0.44464635848999023, 0.4774361252784729, -0.17602571845054626]","[0.34817102551460266, 0.44796520471572876, -0.05567266047000885]","[0.40093517303466797, 0.3936575651168823, -0.15618932247161865]","[0.38529521226882935, 0.49097809195518494, -0.17916522920131683]","[0.3662158250808716, 0.5713664293289185, -0.17274966835975647]"
"[0.6277362108230591, 0.898293137550354, 1.027152734422998e-06]","[0.6998124122619629, 0.7700766324996948, -0.0534706637263298]","[0.6603353023529053, 0.5881839990615845, -0.06630469858646393]","[0.5285642743110657, 0.5125373005867004, -0.08144840598106384]","[0.4050549268722534, 0.5129029154777527, -0.09526947140693665]","[0.5971274971961975, 0.4240468442440033, -0.019145287573337555]","[0.5883513689041138, 0.2392003834247589, -0.04649634286761284]","[0.5770816802978516, 0.12213492393493652, -0.06676076352596283]","[0.5619684457778931, 0.022881537675857544, -0.08540000766515732]","[0.4847469627857208, 0.46011883020401, -0.03447900712490082]","[0.3951997756958008, 0.2823210656642914, -0.07310866564512253]","[0.3432411849498749, 0.1759200394153595, -0.10659684240818024]","[0.28556743264198303, 0.08542358875274658, -0.1267482042312622]","[0.4072624742984772, 0.5435774922370911, -0.05669248476624489]","[0.32258862257003784, 0.4417402744293213, -0.14046131074428558]","[0.4137011170387268, 0.5256369113922119, -0.16660809516906738]","[0.47350504994392395, 0.590424656867981, -0.16018636524677277]","[0.3557548522949219, 0.6543710827827454, -0.0819174200296402]","[0.3059175908565521, 0.5779397487640381, -0.16008609533309937]","[0.3868545889854431, 0.6313651204109192, -0.17007964849472046]","[0.4572715759277344, 0.6831409931182861, -0.16060279309749603]"
