Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7397511005401611, 0.7725876569747925, 9.28711187953013e-07]","[0.7890434265136719, 0.6381362676620483, -0.08724667876958847]","[0.7456616759300232, 0.44511616230010986, -0.11506856977939606]","[0.6436741948127747, 0.3391698896884918, -0.13292960822582245]","[0.5239220261573792, 0.3278369903564453, -0.1459665596485138]","[0.5854891538619995, 0.34521982073783875, -0.01437356136739254]","[0.4985365867614746, 0.20508946478366852, -0.0319104827940464]","[0.43508708477020264, 0.10958510637283325, -0.04906957596540451]","[0.3738521337509155, 0.03698095679283142, -0.06975584477186203]","[0.4888610541820526, 0.4012886583805084, -0.011687547899782658]","[0.36490532755851746, 0.2809928357601166, -0.07880759239196777]","[0.41863346099853516, 0.3081786632537842, -0.11138948798179626]","[0.48830553889274597, 0.36711585521698, -0.10631313920021057]","[0.4188458323478699, 0.481874942779541, -0.022773930802941322]","[0.26863792538642883, 0.3693041503429413, -0.06811951100826263]","[0.18202677369117737, 0.2867761552333832, -0.10206008702516556]","[0.11123117804527283, 0.22077959775924683, -0.11568514257669449]","[0.3807772994041443, 0.5917723774909973, -0.04316582903265953]","[0.2596229612827301, 0.5379682779312134, -0.0678754597902298]","[0.18531924486160278, 0.49372047185897827, -0.08319273591041565]","[0.11327964067459106, 0.4504949748516083, -0.09363158047199249]"
"[0.7275799512863159, 0.8227063417434692, 8.466096801384992e-07]","[0.7818341255187988, 0.6708112955093384, -0.0836462751030922]","[0.7507504224777222, 0.45855477452278137, -0.10080862045288086]","[0.6288108825683594, 0.34811490774154663, -0.11003148555755615]","[0.49070990085601807, 0.33951565623283386, -0.11146602034568787]","[0.5991365313529968, 0.3724996745586395, 0.026161430403590202]","[0.5170607566833496, 0.22477233409881592, 0.027417991310358047]","[0.4705861210823059, 0.13197597861289978, 0.018247880041599274]","[0.42299044132232666, 0.05831590294837952, 0.00024236789613496512]","[0.502665638923645, 0.41814956068992615, 0.03278890997171402]","[0.3929389715194702, 0.28674986958503723, -0.01326714362949133]","[0.4237799346446991, 0.3089277744293213, -0.04645082727074623]","[0.45924514532089233, 0.3666612505912781, -0.05020751804113388]","[0.42845556139945984, 0.4854535162448883, 0.023604458197951317]","[0.2865700125694275, 0.35661977529525757, -0.012837909162044525]","[0.20615312457084656, 0.26807689666748047, -0.05968891829252243]","[0.13422638177871704, 0.2054140269756317, -0.08600283414125443]","[0.3792000710964203, 0.5774630904197693, 0.00483293179422617]","[0.2552146315574646, 0.5145436525344849, -0.01638084091246128]","[0.1784813106060028, 0.47242143750190735, -0.04401197284460068]","[0.10657334327697754, 0.4306008815765381, -0.06736859679222107]"
"[0.34028470516204834, 0.8458665609359741, 8.679622283125354e-07]","[0.48325955867767334, 0.8648942708969116, -0.07955649495124817]","[0.6719730496406555, 0.7391636371612549, -0.09745454788208008]","[0.7215698957443237, 0.5737159848213196, -0.10418544709682465]","[0.6714196801185608, 0.4528392553329468, -0.10466349869966507]","[0.6857914328575134, 0.5663212537765503, -0.023007964715361595]","[0.8007314205169678, 0.41763800382614136, -0.036108896136283875]","[0.8786598443984985, 0.31982672214508057, -0.042651962488889694]","[0.9375766515731812, 0.24513858556747437, -0.057995982468128204]","[0.6026337146759033, 0.48537927865982056, -0.021517805755138397]","[0.6862536668777466, 0.33811047673225403, -0.08419527858495712]","[0.6712022423744202, 0.3711634874343872, -0.11105308681726456]","[0.6329602599143982, 0.4253940284252167, -0.1069730594754219]","[0.5118063688278198, 0.44842439889907837, -0.032636359333992004]","[0.5920149683952332, 0.2679802179336548, -0.09146995842456818]","[0.6457011699676514, 0.16314148902893066, -0.1368798166513443]","[0.6771636009216309, 0.07433083653450012, -0.15834537148475647]","[0.40427079796791077, 0.44659605622291565, -0.050205815583467484]","[0.39789503812789917, 0.31008440256118774, -0.10358013212680817]","[0.38480642437934875, 0.21559712290763855, -0.14109231531620026]","[0.3771430253982544, 0.11797255277633667, -0.16496556997299194]"
"[0.19895923137664795, 0.8502983450889587, 1.1449938028817996e-06]","[0.35067930817604065, 0.9212155342102051, -0.10812444984912872]","[0.5350694060325623, 0.8871124982833862, -0.149133563041687]","[0.6204862594604492, 0.7612451910972595, -0.1724911779165268]","[0.5540133118629456, 0.6393490433692932, -0.18580332398414612]","[0.6500940322875977, 0.6833670139312744, -0.061318572610616684]","[0.8026360273361206, 0.5844951868057251, -0.08525841683149338]","[0.8962461948394775, 0.5214272141456604, -0.0999419316649437]","[0.9667001366615295, 0.4614066481590271, -0.12166301161050797]","[0.5877255201339722, 0.5718328356742859, -0.059601910412311554]","[0.7067947387695312, 0.4948940575122833, -0.1471533626317978]","[0.634844183921814, 0.5733467936515808, -0.17899075150489807]","[0.5591950416564941, 0.6420108079910278, -0.17055341601371765]","[0.5054073929786682, 0.4961206316947937, -0.07316039502620697]","[0.6010669469833374, 0.32213515043258667, -0.13869430124759674]","[0.678708553314209, 0.22155731916427612, -0.19484320282936096]","[0.7492996454238892, 0.1214195191860199, -0.22492200136184692]","[0.3977588713169098, 0.4542757272720337, -0.09603214263916016]","[0.4148227274417877, 0.2939622104167938, -0.1329881250858307]","[0.42583662271499634, 0.19262030720710754, -0.16028758883476257]","[0.44489842653274536, 0.08570152521133423, -0.1832762509584427]"
"[0.6354280710220337, 0.8524395227432251, 8.782398026596638e-07]","[0.7252681255340576, 0.7341673970222473, -0.09025003015995026]","[0.7496920824050903, 0.5297917723655701, -0.11996994912624359]","[0.6814079284667969, 0.3887428939342499, -0.14016683399677277]","[0.5647070407867432, 0.33588647842407227, -0.15517722070217133]","[0.633394718170166, 0.37960919737815857, -0.010508288629353046]","[0.6045829653739929, 0.20984795689582825, -0.030809856951236725]","[0.5770601034164429, 0.09259989857673645, -0.05111616477370262]","[0.5445665717124939, -0.0013165473937988281, -0.07423590123653412]","[0.5218419432640076, 0.39991840720176697, -0.006731538567692041]","[0.4413282573223114, 0.23928390443325043, -0.07818666100502014]","[0.4826657772064209, 0.27970191836357117, -0.11173253506422043]","[0.5313267111778259, 0.35770756006240845, -0.10697279870510101]","[0.42858996987342834, 0.45285582542419434, -0.01746276207268238]","[0.3242464065551758, 0.2972116768360138, -0.06430242955684662]","[0.27200210094451904, 0.1927579939365387, -0.09392587095499039]","[0.22810781002044678, 0.109864741563797, -0.1048443615436554]","[0.35711556673049927, 0.54514080286026, -0.03841686621308327]","[0.26506903767585754, 0.45095646381378174, -0.06491009891033173]","[0.20993271470069885, 0.38372141122817993, -0.07868973165750504]","[0.1543310284614563, 0.3185318410396576, -0.08787819743156433]"
"[0.36689823865890503, 0.8930860757827759, 8.774291586632899e-07]","[0.5113136172294617, 0.8929152488708496, -0.11811365187168121]","[0.6553137302398682, 0.7826170325279236, -0.17363564670085907]","[0.6582127809524536, 0.6148138642311096, -0.21112671494483948]","[0.5821114182472229, 0.5067169666290283, -0.24365121126174927]","[0.6920754909515381, 0.57081139087677, -0.0781831294298172]","[0.8086899518966675, 0.4289577007293701, -0.12034707516431808]","[0.8819454908370972, 0.3169165253639221, -0.14578796923160553]","[0.9337377548217773, 0.233383908867836, -0.16850467026233673]","[0.585990309715271, 0.5081570148468018, -0.0619489923119545]","[0.6481246948242188, 0.34228330850601196, -0.14157122373580933]","[0.6254652738571167, 0.39171355962753296, -0.16461800038814545]","[0.6016698479652405, 0.46255311369895935, -0.1513039916753769]","[0.48329752683639526, 0.4800797998905182, -0.06104293093085289]","[0.5251437425613403, 0.2977600693702698, -0.12072792649269104]","[0.5633877515792847, 0.18242624402046204, -0.14966440200805664]","[0.5884378552436829, 0.08977004885673523, -0.15822473168373108]","[0.37053853273391724, 0.49658653140068054, -0.07020575553178787]","[0.33219388127326965, 0.3571234941482544, -0.11373114585876465]","[0.31648391485214233, 0.2735194265842438, -0.13114458322525024]","[0.29957664012908936, 0.1940867006778717, -0.13889949023723602]"
"[0.7000035643577576, 0.8133962750434875, 6.83078326346731e-07]","[0.7732595205307007, 0.665839433670044, -0.07488980889320374]","[0.7547518014907837, 0.46099144220352173, -0.09895128011703491]","[0.6392024755477905, 0.3355482220649719, -0.11620962619781494]","[0.5172476172447205, 0.3122616410255432, -0.1285681426525116]","[0.6440632343292236, 0.34611859917640686, 0.0006688667926937342]","[0.5826684236526489, 0.17828576266765594, -0.007853689603507519]","[0.5459655523300171, 0.06281295418739319, -0.016016284003853798]","[0.5053149461746216, -0.025339514017105103, -0.03357746824622154]","[0.5323162078857422, 0.3849087357521057, -0.002737087197601795]","[0.45744410157203674, 0.23703673481941223, -0.06736744940280914]","[0.49766048789024353, 0.2869419753551483, -0.09935041517019272]","[0.5422524213790894, 0.3590526580810547, -0.09560110419988632]","[0.44492197036743164, 0.4492500424385071, -0.018694447353482246]","[0.3514062762260437, 0.30001023411750793, -0.06662748008966446]","[0.307075172662735, 0.18487322330474854, -0.11084400862455368]","[0.26753801107406616, 0.09016972780227661, -0.13461284339427948]","[0.3777722418308258, 0.5471037030220032, -0.04205385595560074]","[0.24583369493484497, 0.4875376224517822, -0.07589833438396454]","[0.16724732518196106, 0.437566339969635, -0.10274824500083923]","[0.09802153706550598, 0.3835761547088623, -0.1235537976026535]"
"[0.5976985692977905, 0.8812201023101807, 9.315813258581329e-07]","[0.7091982960700989, 0.7442644834518433, -0.07858892530202866]","[0.7261208891868591, 0.5257577896118164, -0.09505829960107803]","[0.6116065382957458, 0.3907129764556885, -0.10424382984638214]","[0.47016796469688416, 0.3784317970275879, -0.10561040788888931]","[0.6002643704414368, 0.41599544882774353, 0.032253071665763855]","[0.5629822015762329, 0.25056198239326477, 0.03427013382315636]","[0.5418463349342346, 0.14311254024505615, 0.025903427973389626]","[0.518968939781189, 0.053503721952438354, 0.007803803775459528]","[0.4894076883792877, 0.4337921142578125, 0.03394226357340813]","[0.42361027002334595, 0.2663581967353821, -0.018390009179711342]","[0.4513676166534424, 0.3009808659553528, -0.05222039297223091]","[0.47383689880371094, 0.37492111325263977, -0.05244883522391319]","[0.4000479578971863, 0.47775906324386597, 0.02030310221016407]","[0.31294846534729004, 0.309812068939209, -0.0173464585095644]","[0.2767734229564667, 0.19055110216140747, -0.06457564979791641]","[0.23995399475097656, 0.10399103164672852, -0.08844555914402008]","[0.33457040786743164, 0.5503079295158386, -0.002562092849984765]","[0.2614961862564087, 0.43894296884536743, -0.018640238791704178]","[0.22265881299972534, 0.3587038218975067, -0.044153161346912384]","[0.18244481086730957, 0.2876107096672058, -0.06677353382110596]"
"[0.7374634742736816, 0.8017931580543518, 6.673490133835003e-07]","[0.7952239513397217, 0.6594817638397217, -0.07917101681232452]","[0.7561811804771423, 0.45356541872024536, -0.09741680324077606]","[0.6424674987792969, 0.34745919704437256, -0.10754290968179703]","[0.5204107165336609, 0.35777226090431213, -0.1117042601108551]","[0.5857032537460327, 0.3612484931945801, 0.0024933642707765102]","[0.4928276836872101, 0.2192922979593277, -0.009803145192563534]","[0.4363165497779846, 0.127581387758255, -0.026350094005465508]","[0.38224732875823975, 0.05550074577331543, -0.048558350652456284]","[0.4916638731956482, 0.4139626622200012, 0.004923636093735695]","[0.3704966902732849, 0.28416410088539124, -0.060845546424388885]","[0.4156251549720764, 0.3101266324520111, -0.09868648648262024]","[0.46968552470207214, 0.3718322217464447, -0.10151468217372894]","[0.4236844778060913, 0.4876309335231781, -0.006462461780756712]","[0.27587616443634033, 0.3683403432369232, -0.05203939229249954]","[0.19635775685310364, 0.2830140292644501, -0.09715701639652252]","[0.13136303424835205, 0.22223836183547974, -0.12026740610599518]","[0.3835242986679077, 0.5840339660644531, -0.026761582121253014]","[0.2606108784675598, 0.526697039604187, -0.05113976076245308]","[0.18533089756965637, 0.4846171736717224, -0.07763346284627914]","[0.11375394463539124, 0.4427590072154999, -0.0993463397026062]"
"[0.2758330702781677, 0.8916806578636169, 1.41152952437551e-06]","[0.4205746352672577, 0.948835015296936, -0.1215091124176979]","[0.5995827913284302, 0.8801243305206299, -0.17250216007232666]","[0.6448172926902771, 0.7317724227905273, -0.2050226330757141]","[0.5408141613006592, 0.6156277656555176, -0.22836409509181976]","[0.6927214860916138, 0.6551087498664856, -0.07713387161493301]","[0.8304340839385986, 0.5239953398704529, -0.10961809009313583]","[0.9224826097488403, 0.43152520060539246, -0.1314975917339325]","[0.9889849424362183, 0.3557460308074951, -0.1598197966814041]","[0.6090115308761597, 0.5518727898597717, -0.06946439296007156]","[0.7039114236831665, 0.4511181712150574, -0.17012222111225128]","[0.6368969678878784, 0.5378938317298889, -0.2088353931903839]","[0.5709729194641113, 0.6150676608085632, -0.2051924169063568]","[0.5096647143363953, 0.4969654977321625, -0.07709276676177979]","[0.5686715245246887, 0.3103780448436737, -0.15576793253421783]","[0.6096020340919495, 0.20252001285552979, -0.20967844128608704]","[0.645222544670105, 0.09781843423843384, -0.2355048954486847]","[0.3930473327636719, 0.47584420442581177, -0.09498829394578934]","[0.3921615779399872, 0.3252902925014496, -0.1473073810338974]","[0.383698970079422, 0.22145572304725647, -0.18063949048519135]","[0.3882794976234436, 0.10902544856071472, -0.20511029660701752]"
"[0.41938185691833496, 0.8915483951568604, 4.6656768404318427e-07]","[0.5657961368560791, 0.8577134609222412, -0.10255392640829086]","[0.6802445650100708, 0.7242234945297241, -0.1532556414604187]","[0.663141667842865, 0.569485068321228, -0.18897384405136108]","[0.5919204354286194, 0.4571884870529175, -0.21948963403701782]","[0.7257175445556641, 0.5134257078170776, -0.05480034649372101]","[0.8233726620674133, 0.35939401388168335, -0.10110307484865189]","[0.8702141046524048, 0.24661535024642944, -0.13892807066440582]","[0.9007331728935242, 0.15590330958366394, -0.17057783901691437]","[0.6239559650421143, 0.47301989793777466, -0.04784880578517914]","[0.6565646529197693, 0.2919350862503052, -0.15035857260227203]","[0.6138261556625366, 0.34536850452423096, -0.19901135563850403]","[0.5859992504119873, 0.4209655523300171, -0.20068056881427765]","[0.5136621594429016, 0.4622034430503845, -0.053911130875349045]","[0.5231207013130188, 0.2763075828552246, -0.12496688961982727]","[0.5185402631759644, 0.14757755398750305, -0.16065187752246857]","[0.5153154134750366, 0.04617166519165039, -0.17150528728961945]","[0.40146106481552124, 0.4881722629070282, -0.06789633631706238]","[0.3623219132423401, 0.34862709045410156, -0.10927043855190277]","[0.3385831117630005, 0.2576361298561096, -0.12045597285032272]","[0.3202017843723297, 0.1756792664527893, -0.1240341067314148]"
"[0.44537052512168884, 0.8594014644622803, 9.179390758617956e-07]","[0.5839800834655762, 0.8048263192176819, -0.08218365907669067]","[0.7045866250991821, 0.6462677717208862, -0.11306717246770859]","[0.7060842514038086, 0.4961949288845062, -0.1359800547361374]","[0.6246951818466187, 0.40360137820243835, -0.15579435229301453]","[0.6768552660942078, 0.4500683844089508, -0.0006754326750524342]","[0.7303017377853394, 0.2985382676124573, -0.017286669462919235]","[0.7623235583305359, 0.18832483887672424, -0.03730981796979904]","[0.7795736193656921, 0.10131236910820007, -0.05779116228222847]","[0.5670589208602905, 0.4229440987110138, 0.0021624944638460875]","[0.5689752697944641, 0.2519470453262329, -0.05825188383460045]","[0.5911396741867065, 0.2928219735622406, -0.08909446001052856]","[0.6070704460144043, 0.37319204211235046, -0.0828702375292778]","[0.4595807194709778, 0.42411917448043823, -0.008285694755613804]","[0.4460095763206482, 0.24521896243095398, -0.04393739625811577]","[0.4568788707256317, 0.1290355920791626, -0.06589105725288391]","[0.46014732122421265, 0.04300031065940857, -0.07106965035200119]","[0.3547760546207428, 0.46805083751678467, -0.02821694128215313]","[0.32200467586517334, 0.3365408480167389, -0.04424667730927467]","[0.30929502844810486, 0.25131869316101074, -0.046934086829423904]","[0.2929683327674866, 0.17481213808059692, -0.046611443161964417]"
"[0.2939445376396179, 0.8232248425483704, 1.0312118092770106e-06]","[0.43481433391571045, 0.8484227061271667, -0.0795171856880188]","[0.6252030730247498, 0.7359654307365417, -0.09838123619556427]","[0.6816734671592712, 0.566882848739624, -0.10582022368907928]","[0.6286481022834778, 0.43493106961250305, -0.1070602610707283]","[0.663963258266449, 0.5846905708312988, -0.021149152889847755]","[0.8008107542991638, 0.4720577597618103, -0.034231122583150864]","[0.8974876403808594, 0.4062827229499817, -0.0462421290576458]","[0.9688563942909241, 0.34785181283950806, -0.06543589383363724]","[0.5943648219108582, 0.48969730734825134, -0.01659388467669487]","[0.6798721551895142, 0.363227903842926, -0.07538696378469467]","[0.6658778786659241, 0.4021875262260437, -0.10692320764064789]","[0.6364412903785706, 0.4456978142261505, -0.1099405363202095]","[0.5098519325256348, 0.4392141103744507, -0.023861397057771683]","[0.6001754403114319, 0.27546194195747375, -0.07485540956258774]","[0.6609659790992737, 0.17873543500900269, -0.12145720422267914]","[0.7043701410293579, 0.09061947464942932, -0.1466844230890274]","[0.4045957624912262, 0.42535144090652466, -0.037758540362119675]","[0.43372663855552673, 0.29351040720939636, -0.07994084805250168]","[0.44721686840057373, 0.20432278513908386, -0.11190401762723923]","[0.4609833061695099, 0.1143847107887268, -0.1343962401151657]"
"[0.6758899092674255, 0.8438560962677002, 7.22752190540632e-07]","[0.7533944845199585, 0.7073990702629089, -0.08326179534196854]","[0.7537767887115479, 0.49855586886405945, -0.1024680808186531]","[0.6519870162010193, 0.37231922149658203, -0.11345747113227844]","[0.5256824493408203, 0.34156131744384766, -0.11742448806762695]","[0.6133671998977661, 0.3779965341091156, 0.01454660203307867]","[0.5544491410255432, 0.21795086562633514, 0.00815709587186575]","[0.5179294943809509, 0.11964626610279083, -0.00598522275686264]","[0.4782894253730774, 0.03984341025352478, -0.027040934190154076]","[0.51157146692276, 0.4130123555660248, 0.0203902218490839]","[0.4155224859714508, 0.2632976174354553, -0.03852527216076851]","[0.4531237483024597, 0.29371577501296997, -0.07709964364767075]","[0.4927476644515991, 0.3635202944278717, -0.08229175209999084]","[0.42974475026130676, 0.4736936688423157, 0.011278296820819378]","[0.3028094172477722, 0.32747161388397217, -0.03116009011864662]","[0.23806598782539368, 0.2294376790523529, -0.07837945222854614]","[0.18220484256744385, 0.15847079455852509, -0.10405416041612625]","[0.3706996440887451, 0.5608863830566406, -0.00715766241773963]","[0.26124557852745056, 0.4774622917175293, -0.030399678274989128]","[0.19393494725227356, 0.42371922731399536, -0.05834546312689781]","[0.13112011551856995, 0.37130725383758545, -0.08187413215637207]"
"[0.6388400197029114, 0.9179341793060303, 8.829746320770937e-07]","[0.7270975112915039, 0.8047541379928589, -0.15486446022987366]","[0.7048176527023315, 0.6278749704360962, -0.22565461695194244]","[0.5723797678947449, 0.5022072792053223, -0.27346956729888916]","[0.43532276153564453, 0.42753198742866516, -0.31035396456718445]","[0.6380570530891418, 0.40572938323020935, -0.08398422598838806]","[0.5981580018997192, 0.21937192976474762, -0.12775851786136627]","[0.5505597591400146, 0.09118154644966125, -0.15534266829490662]","[0.4945707321166992, 0.0006474852561950684, -0.17894122004508972]","[0.5057579278945923, 0.4315654933452606, -0.056082699447870255]","[0.4189460277557373, 0.2682337164878845, -0.13562899827957153]","[0.4351766109466553, 0.3516432046890259, -0.15159770846366882]","[0.4608629047870636, 0.45116570591926575, -0.1290730983018875]","[0.3972293436527252, 0.491004079580307, -0.050538573414087296]","[0.28233325481414795, 0.3371085226535797, -0.10066495090723038]","[0.22501245141029358, 0.24018043279647827, -0.1173444613814354]","[0.1675349771976471, 0.15079770982265472, -0.11742323637008667]","[0.3145442008972168, 0.594099760055542, -0.06113369017839432]","[0.20433467626571655, 0.5016965270042419, -0.08481080085039139]","[0.15665215253829956, 0.4388543963432312, -0.08797114342451096]","[0.10837861895561218, 0.3707132637500763, -0.08822746574878693]"
"[0.4005246162414551, 0.807624876499176, 5.860823080183764e-07]","[0.5319913029670715, 0.7680792212486267, -0.11119817942380905]","[0.6067172884941101, 0.604964017868042, -0.14856192469596863]","[0.5320374965667725, 0.44422027468681335, -0.1685127466917038]","[0.4204537868499756, 0.3616642653942108, -0.17801985144615173]","[0.6411362886428833, 0.43893977999687195, -0.06840194016695023]","[0.7066978216171265, 0.25381484627723694, -0.10270464420318604]","[0.7451695203781128, 0.1320204734802246, -0.12072624266147614]","[0.7808685302734375, 0.040377646684646606, -0.14474424719810486]","[0.537589967250824, 0.3987891376018524, -0.05965583026409149]","[0.5356662273406982, 0.25972044467926025, -0.14802472293376923]","[0.48676615953445435, 0.3368793725967407, -0.18730789422988892]","[0.46722686290740967, 0.41386598348617554, -0.19032396376132965]","[0.4369875192642212, 0.4025982916355133, -0.0666138157248497]","[0.43093591928482056, 0.23931536078453064, -0.1481454074382782]","[0.43615835905075073, 0.15771770477294922, -0.2123039811849594]","[0.45745399594306946, 0.07070395350456238, -0.24419571459293365]","[0.3389771580696106, 0.45097994804382324, -0.08241209387779236]","[0.26609206199645996, 0.3438308835029602, -0.14633780717849731]","[0.23208940029144287, 0.2677067518234253, -0.194875568151474]","[0.21168822050094604, 0.17870363593101501, -0.22785113751888275]"
"[0.17226949334144592, 0.7943894863128662, 8.339123382938851e-07]","[0.32728657126426697, 0.871764063835144, -0.10591055452823639]","[0.5558966398239136, 0.7664608955383301, -0.12909644842147827]","[0.6398290991783142, 0.5850540399551392, -0.13637018203735352]","[0.5835496783256531, 0.4393490254878998, -0.1367403268814087]","[0.621043860912323, 0.6029862761497498, -0.011526551097631454]","[0.781191885471344, 0.4936714172363281, -0.017519092187285423]","[0.8860863447189331, 0.422042578458786, -0.02703048288822174]","[0.9717167615890503, 0.3535914421081543, -0.046602047979831696]","[0.5482385158538818, 0.5020592212677002, 0.0005739254411309958]","[0.6784363985061646, 0.35625165700912476, -0.06496961414813995]","[0.6546140909194946, 0.4057523012161255, -0.0985923632979393]","[0.5995839834213257, 0.4754067361354828, -0.09259694069623947]","[0.46156927943229675, 0.4315846264362335, -0.003145654918625951]","[0.5855173468589783, 0.2713419795036316, -0.04689309373497963]","[0.6861452460289001, 0.17658895254135132, -0.08985479176044464]","[0.7615304589271545, 0.09056499600410461, -0.11001462489366531]","[0.35739579796791077, 0.3924182951450348, -0.017512615770101547]","[0.4363519549369812, 0.2585035562515259, -0.04243552312254906]","[0.49499040842056274, 0.1767154335975647, -0.06480099260807037]","[0.5444077849388123, 0.09299981594085693, -0.08287912607192993]"
"[0.4076845049858093, 0.8770685791969299, 2.771312210825272e-07]","[0.5496596097946167, 0.8434222936630249, -0.09700698405504227]","[0.6607133746147156, 0.7058987021446228, -0.13038066029548645]","[0.6630051136016846, 0.5479670763015747, -0.14079010486602783]","[0.5963622331619263, 0.4426790177822113, -0.14338161051273346]","[0.7009828090667725, 0.5267948508262634, -0.0826634019613266]","[0.804267942905426, 0.36582839488983154, -0.13151440024375916]","[0.8623074293136597, 0.25368523597717285, -0.16167107224464417]","[0.904371976852417, 0.16373232007026672, -0.18301740288734436]","[0.5974145531654358, 0.47903335094451904, -0.0683506578207016]","[0.6384369730949402, 0.3038520812988281, -0.1398274302482605]","[0.6101431250572205, 0.36327868700027466, -0.15643161535263062]","[0.5909050107002258, 0.4367232322692871, -0.14192546904087067]","[0.4929569363594055, 0.4574536383152008, -0.06831907480955124]","[0.5202710032463074, 0.2736538052558899, -0.12831684947013855]","[0.5395586490631104, 0.1552695333957672, -0.16538909077644348]","[0.5509060025215149, 0.0454351007938385, -0.1797252893447876]","[0.38888871669769287, 0.4805598258972168, -0.07418904453516006]","[0.3479653596878052, 0.3419111371040344, -0.10650160908699036]","[0.3340556025505066, 0.26010963320732117, -0.11719111353158951]","[0.30991968512535095, 0.18285596370697021, -0.12326974421739578]"
"[0.38710787892341614, 0.8722676038742065, 1.4011085340825957e-06]","[0.5381978154182434, 0.8554353713989258, -0.11264573037624359]","[0.6893645524978638, 0.6836777925491333, -0.14323358237743378]","[0.6940526366233826, 0.5033612847328186, -0.15752141177654266]","[0.593451976776123, 0.3781900703907013, -0.15933112800121307]","[0.7162609100341797, 0.5375802516937256, -0.017514973878860474]","[0.8211525082588196, 0.3789077401161194, -0.023648470640182495]","[0.8850494623184204, 0.2863665819168091, -0.029688838869333267]","[0.9447618722915649, 0.21373024582862854, -0.04807877168059349]","[0.6250811219215393, 0.46646392345428467, -0.007258316967636347]","[0.6734848618507385, 0.32750046253204346, -0.06819285452365875]","[0.6332988142967224, 0.38287702202796936, -0.09906956553459167]","[0.5995014309883118, 0.44404852390289307, -0.0978001281619072]","[0.5216528177261353, 0.43894144892692566, -0.015474652871489525]","[0.5641515851020813, 0.2586524486541748, -0.07657754421234131]","[0.5946733355522156, 0.16111379861831665, -0.13695833086967468]","[0.6267845630645752, 0.06559532880783081, -0.16759561002254486]","[0.4110396206378937, 0.4590822458267212, -0.03417249396443367]","[0.4048418402671814, 0.34460487961769104, -0.08377402275800705]","[0.39201971888542175, 0.2592650353908539, -0.1264832764863968]","[0.3783684968948364, 0.1595533788204193, -0.15689249336719513]"
"[0.4487520456314087, 0.9363968372344971, 1.03920001492952e-06]","[0.6092860102653503, 0.8774087429046631, -0.09567583352327347]","[0.7282371520996094, 0.6690284013748169, -0.12053824216127396]","[0.694949209690094, 0.48502516746520996, -0.1335676908493042]","[0.5816258192062378, 0.396584689617157, -0.1404455155134201]","[0.6622697114944458, 0.5047658085823059, -0.00449118809774518]","[0.7088797688484192, 0.31964802742004395, -0.007789619266986847]","[0.7422303557395935, 0.19849362969398499, -0.015559117309749126]","[0.75733482837677, 0.09573864936828613, -0.03367457166314125]","[0.5437273383140564, 0.4746435284614563, 0.002785904798656702]","[0.543543815612793, 0.2771948575973511, -0.06128785386681557]","[0.5765679478645325, 0.325227290391922, -0.09621838480234146]","[0.5900858044624329, 0.4174426794052124, -0.0928122028708458]","[0.43357551097869873, 0.4767225384712219, -0.004324506968259811]","[0.41264837980270386, 0.27127814292907715, -0.045995112508535385]","[0.4294520318508148, 0.141476571559906, -0.0870741605758667]","[0.4340745508670807, 0.04213225841522217, -0.10635536164045334]","[0.3277164101600647, 0.517234742641449, -0.021541407331824303]","[0.2917010188102722, 0.36550581455230713, -0.04524119570851326]","[0.2746901214122772, 0.26543885469436646, -0.06869246065616608]","[0.25408461689949036, 0.17226877808570862, -0.08740056306123734]"
"[0.3406241536140442, 0.9060177803039551, 7.955839009810006e-07]","[0.47698652744293213, 0.9364969730377197, -0.10974131524562836]","[0.6161382794380188, 0.8246687650680542, -0.1534944325685501]","[0.6170638203620911, 0.6570709347724915, -0.17891909182071686]","[0.5245183706283569, 0.552587628364563, -0.19580841064453125]","[0.7099879384040833, 0.6159740686416626, -0.07640634477138519]","[0.8261657953262329, 0.4788811206817627, -0.11129316687583923]","[0.9007307291030884, 0.3904653787612915, -0.1318495124578476]","[0.9497724771499634, 0.319599449634552, -0.15617983043193817]","[0.6133900880813599, 0.5231014490127563, -0.06794892996549606]","[0.6719328165054321, 0.3917224407196045, -0.1633511483669281]","[0.6103883385658264, 0.474714457988739, -0.1947043389081955]","[0.561481237411499, 0.5583985447883606, -0.18584053218364716]","[0.5069370269775391, 0.4809681177139282, -0.07341836392879486]","[0.5270258784294128, 0.30154532194137573, -0.14376723766326904]","[0.542898952960968, 0.191077321767807, -0.18525202572345734]","[0.5608210563659668, 0.0869256854057312, -0.20221422612667084]","[0.3835768699645996, 0.4846053719520569, -0.08772072941064835]","[0.3549421429634094, 0.34198132157325745, -0.13131758570671082]","[0.3366740643978119, 0.2540496289730072, -0.15309076011180878]","[0.3280925452709198, 0.159142404794693, -0.16675813496112823]"
