Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.36231565475463867, 0.7718945741653442, 1.4504342971122242e-06]","[0.46401309967041016, 0.7480202317237854, -0.10568352043628693]","[0.5266870260238647, 0.6202013492584229, -0.13232329487800598]","[0.45268481969833374, 0.46404874324798584, -0.13748812675476074]","[0.3822271227836609, 0.3630483150482178, -0.1410312056541443]","[0.6203935742378235, 0.46975499391555786, -0.08827550709247589]","[0.7371099591255188, 0.3334803581237793, -0.10315289348363876]","[0.8010920286178589, 0.24619781970977783, -0.1196911484003067]","[0.8587459325790405, 0.16975410282611847, -0.13737334311008453]","[0.5323064923286438, 0.4069487750530243, -0.06364177167415619]","[0.6077468991279602, 0.23977801203727722, -0.059497855603694916]","[0.6512519717216492, 0.14435243606567383, -0.08056437224149704]","[0.6857695579528809, 0.07002091407775879, -0.10265571624040604]","[0.43722739815711975, 0.39464229345321655, -0.04908086359500885]","[0.4667907953262329, 0.21184830367565155, -0.0823444351553917]","[0.4775771498680115, 0.11525124311447144, -0.1380414515733719]","[0.49332395195961, 0.028552889823913574, -0.17748796939849854]","[0.3394312858581543, 0.4274473488330841, -0.04107902571558952]","[0.3510332405567169, 0.3056541979312897, -0.08978305757045746]","[0.3607708513736725, 0.34031423926353455, -0.11586275696754456]","[0.3608936667442322, 0.3978610038757324, -0.13192658126354218]"
"[0.34214305877685547, 0.7581262588500977, 1.208818389386579e-06]","[0.4659378230571747, 0.7515028715133667, -0.09030856937170029]","[0.5761146545410156, 0.6318748593330383, -0.11874785274267197]","[0.5377323031425476, 0.47353819012641907, -0.1307726949453354]","[0.4575282335281372, 0.37203794717788696, -0.14272122085094452]","[0.6290901303291321, 0.5087531208992004, -0.06905653327703476]","[0.7309561967849731, 0.37339457869529724, -0.0982418805360794]","[0.7962667942047119, 0.29107755422592163, -0.12457172572612762]","[0.8522903919219971, 0.21608218550682068, -0.14723892509937286]","[0.5494070053100586, 0.45269855856895447, -0.055690947920084]","[0.6357603073120117, 0.29795679450035095, -0.08098969608545303]","[0.6957970857620239, 0.20194241404533386, -0.11290307343006134]","[0.7464393973350525, 0.11719784140586853, -0.13747474551200867]","[0.4683810770511627, 0.43254953622817993, -0.05074768885970116]","[0.5225226283073425, 0.27045220136642456, -0.10221579670906067]","[0.573632001876831, 0.16919831931591034, -0.15149764716625214]","[0.6109853982925415, 0.08229762315750122, -0.18400774896144867]","[0.3803589344024658, 0.43721848726272583, -0.050701502710580826]","[0.43435022234916687, 0.32621198892593384, -0.10930687934160233]","[0.46007049083709717, 0.35275599360466003, -0.1284489929676056]","[0.46729576587677, 0.39020204544067383, -0.1379745453596115]"
"[0.5048409700393677, 0.8949280977249146, 1.1761752602978959e-06]","[0.6121612787246704, 0.8149263262748718, -0.08137128502130508]","[0.632932186126709, 0.6551660299301147, -0.09914769977331161]","[0.5044707655906677, 0.5317075252532959, -0.10403555631637573]","[0.38673287630081177, 0.47941792011260986, -0.1085587814450264]","[0.6285339593887329, 0.45716890692710876, -0.048137884587049484]","[0.6542352437973022, 0.2689781188964844, -0.0664001852273941]","[0.6628473997116089, 0.15297627449035645, -0.08653940260410309]","[0.6696710586547852, 0.05531865358352661, -0.10620763152837753]","[0.5233103036880493, 0.4366969168186188, -0.040085308253765106]","[0.5137291550636292, 0.23725230991840363, -0.047232355922460556]","[0.5061554908752441, 0.12252137064933777, -0.07708343863487244]","[0.5047332048416138, 0.02913317084312439, -0.1021757647395134]","[0.43515682220458984, 0.4669617712497711, -0.041044991463422775]","[0.386197566986084, 0.274733304977417, -0.07640843838453293]","[0.3646509051322937, 0.17191648483276367, -0.1283123642206192]","[0.35161030292510986, 0.08202064037322998, -0.16397587954998016]","[0.3563328981399536, 0.5421716570854187, -0.047662489116191864]","[0.32109296321868896, 0.41059768199920654, -0.09171756356954575]","[0.3519592881202698, 0.4280206263065338, -0.11033911257982254]","[0.38729047775268555, 0.4722021222114563, -0.12033742666244507]"
"[0.6207818984985352, 0.8602606654167175, 1.130205305344134e-06]","[0.683988094329834, 0.7463728189468384, -0.08215265721082687]","[0.642431914806366, 0.5634990930557251, -0.09773925691843033]","[0.4660986661911011, 0.48246920108795166, -0.09852644801139832]","[0.3215469717979431, 0.4797346889972687, -0.09785763174295425]","[0.6079498529434204, 0.4246295690536499, -0.053487181663513184]","[0.5963964462280273, 0.24019958078861237, -0.060260746628046036]","[0.5792161226272583, 0.13822080194950104, -0.07012860476970673]","[0.563372015953064, 0.04055440425872803, -0.08596405386924744]","[0.4970554709434509, 0.43902772665023804, -0.0411234050989151]","[0.427280068397522, 0.26076436042785645, -0.043891165405511856]","[0.377841055393219, 0.1607898622751236, -0.07337692379951477]","[0.32997700572013855, 0.07416832447052002, -0.10162211954593658]","[0.41927582025527954, 0.49225306510925293, -0.03593780845403671]","[0.29989859461784363, 0.34257006645202637, -0.07700985670089722]","[0.22974061965942383, 0.26794570684432983, -0.1360199749469757]","[0.16401150822639465, 0.20267099142074585, -0.1758996844291687]","[0.37056243419647217, 0.5722408890724182, -0.034984081983566284]","[0.3020555377006531, 0.46732085943222046, -0.0840647742152214]","[0.33672863245010376, 0.4935401678085327, -0.10981537401676178]","[0.3733840882778168, 0.541300892829895, -0.12636765837669373]"
"[0.6020273566246033, 0.8844323754310608, 1.6715548554202542e-06]","[0.6868927478790283, 0.7992762327194214, -0.10075599700212479]","[0.6754505634307861, 0.6481359601020813, -0.13739173114299774]","[0.5112199783325195, 0.5804266333580017, -0.15542063117027283]","[0.3752339780330658, 0.568843424320221, -0.17475999891757965]","[0.5973469614982605, 0.4747452437877655, -0.11134250462055206]","[0.5933637619018555, 0.28722673654556274, -0.15336231887340546]","[0.5865107774734497, 0.1676332950592041, -0.18802885711193085]","[0.5750737190246582, 0.059385478496551514, -0.2155666947364807]","[0.48064208030700684, 0.4860491454601288, -0.09783919900655746]","[0.41878995299339294, 0.2916087508201599, -0.12957651913166046]","[0.3780698776245117, 0.1743280291557312, -0.17258478701114655]","[0.3384096622467041, 0.07567927241325378, -0.20458528399467468]","[0.4038209617137909, 0.5364192724227905, -0.08981073647737503]","[0.291837215423584, 0.3888680934906006, -0.14265884459018707]","[0.2289453148841858, 0.30727672576904297, -0.19407926499843597]","[0.1737668216228485, 0.2384772002696991, -0.22709998488426208]","[0.3517020344734192, 0.6203768253326416, -0.0878010094165802]","[0.2856210768222809, 0.5198364853858948, -0.14424125850200653]","[0.3136010766029358, 0.5390068292617798, -0.15934151411056519]","[0.3445185422897339, 0.5775572657585144, -0.16419759392738342]"
"[0.1672348976135254, 0.7629539370536804, 1.323962351307273e-06]","[0.28088757395744324, 0.8199849724769592, -0.1115819662809372]","[0.43059617280960083, 0.7480134963989258, -0.1378200352191925]","[0.4374609589576721, 0.5343397855758667, -0.142286017537117]","[0.39950138330459595, 0.38058212399482727, -0.14519190788269043]","[0.6053066849708557, 0.5932735204696655, -0.08107826858758926]","[0.7747617959976196, 0.5005500912666321, -0.10046595335006714]","[0.8652277588844299, 0.4329420328140259, -0.12277496606111526]","[0.9522403478622437, 0.3709506392478943, -0.14567872881889343]","[0.5457199811935425, 0.48314180970191956, -0.06517159938812256]","[0.7046754956245422, 0.35084614157676697, -0.0658654049038887]","[0.7831635475158691, 0.2695465385913849, -0.09476248174905777]","[0.8490146994590759, 0.198490709066391, -0.12240104377269745]","[0.4555136561393738, 0.4229958951473236, -0.06042371690273285]","[0.5805750489234924, 0.26174262166023254, -0.10662335157394409]","[0.6394755244255066, 0.17948585748672485, -0.1630849540233612]","[0.6990858316421509, 0.09785783290863037, -0.20117036998271942]","[0.33457720279693604, 0.4023860692977905, -0.06311076134443283]","[0.42400088906288147, 0.31648874282836914, -0.1208803653717041]","[0.3956215977668762, 0.3781135082244873, -0.1371774524450302]","[0.3455442190170288, 0.4344932436943054, -0.14407996833324432]"
"[0.4700045585632324, 0.856928825378418, 1.3858663123755832e-06]","[0.553000271320343, 0.7806049585342407, -0.10804421454668045]","[0.5624699592590332, 0.6100290417671204, -0.13499687612056732]","[0.4327634572982788, 0.47530436515808105, -0.13961832225322723]","[0.3149476945400238, 0.401125431060791, -0.13979105651378632]","[0.6111694574356079, 0.4555283486843109, -0.08119507133960724]","[0.6706669926643372, 0.26660674810409546, -0.0898340493440628]","[0.6976271867752075, 0.16007423400878906, -0.10210663825273514]","[0.7248268723487854, 0.05838435888290405, -0.11843881011009216]","[0.5119982957839966, 0.4282568097114563, -0.05235467478632927]","[0.5293049216270447, 0.23821929097175598, -0.04418105259537697]","[0.5397121906280518, 0.1365967094898224, -0.06031710281968117]","[0.5450494885444641, 0.04661834239959717, -0.08059646934270859]","[0.4202026128768921, 0.44907790422439575, -0.03386576101183891]","[0.364743709564209, 0.2723710536956787, -0.06616947799921036]","[0.32869333028793335, 0.18906955420970917, -0.12017136067152023]","[0.2919321060180664, 0.11060354113578796, -0.15848930180072784]","[0.34831342101097107, 0.5039800405502319, -0.02244715951383114]","[0.3233238458633423, 0.3929545283317566, -0.07224734872579575]","[0.33815887570381165, 0.43944251537323, -0.09792778640985489]","[0.3443354666233063, 0.5003634691238403, -0.11409606039524078]"
"[0.6579908728599548, 0.8055762052536011, 1.188995497614087e-06]","[0.728228747844696, 0.7053591012954712, -0.09225638210773468]","[0.683333158493042, 0.5363941788673401, -0.11123492568731308]","[0.5043967962265015, 0.4680716395378113, -0.11281608045101166]","[0.3627687990665436, 0.477426141500473, -0.11223679780960083]","[0.599125862121582, 0.381331205368042, -0.057460468262434006]","[0.5503882765769958, 0.20636913180351257, -0.07060474902391434]","[0.5148621201515198, 0.10582783818244934, -0.08279222249984741]","[0.48848778009414673, 0.027927428483963013, -0.09493868798017502]","[0.4879264533519745, 0.4124583303928375, -0.041547227650880814]","[0.39454057812690735, 0.23586861789226532, -0.03889407590031624]","[0.3455161452293396, 0.14192306995391846, -0.054368432611227036]","[0.3135591149330139, 0.07104721665382385, -0.06860825419425964]","[0.4155123829841614, 0.47499722242355347, -0.03645337000489235]","[0.28580453991889954, 0.3162190914154053, -0.06892615556716919]","[0.22635534405708313, 0.22301381826400757, -0.11884565651416779]","[0.18152925372123718, 0.14969982206821442, -0.1524193435907364]","[0.3663012385368347, 0.5695601105690002, -0.037225235253572464]","[0.2791733741760254, 0.44603824615478516, -0.08129055052995682]","[0.31113356351852417, 0.44153276085853577, -0.10069911926984787]","[0.35685405135154724, 0.47273582220077515, -0.11109965294599533]"
"[0.4918895363807678, 0.8752115964889526, 1.4049054470888223e-06]","[0.5879840850830078, 0.7844139337539673, -0.0690707340836525]","[0.6114614009857178, 0.6111783981323242, -0.0812709853053093]","[0.4934457540512085, 0.4919533133506775, -0.08177617937326431]","[0.3675142228603363, 0.43267622590065, -0.08093263953924179]","[0.6067084670066833, 0.4528312385082245, -0.02664943039417267]","[0.6410539150238037, 0.2760225534439087, -0.034698691219091415]","[0.6577366590499878, 0.17682918906211853, -0.04607558250427246]","[0.6752798557281494, 0.08631196618080139, -0.05998137593269348]","[0.5018095970153809, 0.44076046347618103, -0.02325151115655899]","[0.5015823245048523, 0.2447843849658966, -0.030189959332346916]","[0.5050841569900513, 0.134651780128479, -0.05401087552309036]","[0.5082982182502747, 0.039276838302612305, -0.07247485965490341]","[0.4146197438240051, 0.47090208530426025, -0.028430674225091934]","[0.36264944076538086, 0.28334832191467285, -0.07811848819255829]","[0.34748125076293945, 0.18330895900726318, -0.12819592654705048]","[0.3333544135093689, 0.0901692807674408, -0.1584833413362503]","[0.3424892723560333, 0.5370841026306152, -0.03652707487344742]","[0.3359655737876892, 0.4150193929672241, -0.09635056555271149]","[0.3708916902542114, 0.47474050521850586, -0.10896416008472443]","[0.39551717042922974, 0.5498055219650269, -0.11155567318201065]"
"[0.25222665071487427, 0.7482831478118896, 1.8035161701845936e-06]","[0.36752957105636597, 0.7674128413200378, -0.09798142313957214]","[0.49161747097969055, 0.6626835465431213, -0.12198983877897263]","[0.47353899478912354, 0.4889359474182129, -0.12316644191741943]","[0.41907399892807007, 0.361423134803772, -0.1237020418047905]","[0.5889832973480225, 0.5346584916114807, -0.09518983215093613]","[0.7443432807922363, 0.43055909872055054, -0.12525039911270142]","[0.8273643255233765, 0.3657684922218323, -0.1473991721868515]","[0.9112027287483215, 0.31015992164611816, -0.16530276834964752]","[0.5168836116790771, 0.4496839940547943, -0.08128800988197327]","[0.653434157371521, 0.3022124767303467, -0.09895455837249756]","[0.7269481420516968, 0.22326719760894775, -0.1303364336490631]","[0.7937594652175903, 0.15938422083854675, -0.15236927568912506]","[0.43115347623825073, 0.41111087799072266, -0.07479873299598694]","[0.5154655575752258, 0.2329203486442566, -0.13682332634925842]","[0.5585015416145325, 0.15180692076683044, -0.19770824909210205]","[0.604424774646759, 0.07739976048469543, -0.23304574191570282]","[0.33085954189300537, 0.41727185249328613, -0.07157254219055176]","[0.3899312913417816, 0.331670343875885, -0.14239825308322906]","[0.38281068205833435, 0.40385985374450684, -0.16071459650993347]","[0.352628618478775, 0.4770049750804901, -0.16488319635391235]"
"[0.42278802394866943, 0.9493212699890137, 1.1756231970139197e-06]","[0.5566216111183167, 0.8900306820869446, -0.09444796293973923]","[0.6218646168708801, 0.7579177618026733, -0.11436238884925842]","[0.4991881251335144, 0.6045605540275574, -0.11552561819553375]","[0.3760824203491211, 0.5292084813117981, -0.1142515242099762]","[0.6299959421157837, 0.515760064125061, -0.06277413666248322]","[0.6924517750740051, 0.32363107800483704, -0.0829259529709816]","[0.7119096517562866, 0.2117653340101242, -0.10307212918996811]","[0.7269517183303833, 0.10929369926452637, -0.12121092528104782]","[0.5177567005157471, 0.4770289957523346, -0.05244695022702217]","[0.5470089912414551, 0.261821985244751, -0.06745757162570953]","[0.5534229278564453, 0.142949640750885, -0.09484779834747314]","[0.5624745488166809, 0.0353640615940094, -0.11340334266424179]","[0.41782325506210327, 0.4929625689983368, -0.05132070928812027]","[0.39770540595054626, 0.299317866563797, -0.09714936465024948]","[0.3895605802536011, 0.19583559036254883, -0.1387391984462738]","[0.3829832077026367, 0.08738142251968384, -0.1621289998292923]","[0.3177917003631592, 0.5674968957901001, -0.05648648366332054]","[0.3262194097042084, 0.42407312989234924, -0.09652221202850342]","[0.3457321524620056, 0.4820798337459564, -0.0879090279340744]","[0.35260283946990967, 0.558235228061676, -0.07525750249624252]"
"[0.7304171323776245, 0.846542477607727, 1.6336255157511914e-06]","[0.7754876017570496, 0.7207016944885254, -0.08497454971075058]","[0.7168976068496704, 0.5745165348052979, -0.11429576575756073]","[0.5419037342071533, 0.5626426339149475, -0.12988094985485077]","[0.4080502390861511, 0.6080551743507385, -0.14762812852859497]","[0.5784757137298584, 0.44825321435928345, -0.09634929895401001]","[0.5146692991256714, 0.27138060331344604, -0.13001582026481628]","[0.4686771333217621, 0.159490168094635, -0.15855672955513]","[0.4244040548801422, 0.06009921431541443, -0.1833391636610031]","[0.47154366970062256, 0.4961593747138977, -0.09093635529279709]","[0.3510470986366272, 0.33402180671691895, -0.1141030415892601]","[0.27402347326278687, 0.2316015064716339, -0.15415702760219574]","[0.204199880361557, 0.1519661247730255, -0.18711021542549133]","[0.41844430565834045, 0.5714359283447266, -0.09006232023239136]","[0.26233866810798645, 0.46613258123397827, -0.1367618590593338]","[0.16775944828987122, 0.40835970640182495, -0.1909514218568802]","[0.08703494071960449, 0.36700576543807983, -0.22747588157653809]","[0.39984869956970215, 0.6725206971168518, -0.094044528901577]","[0.2998421788215637, 0.5989031791687012, -0.14371849596500397]","[0.3250846862792969, 0.5922478437423706, -0.16314664483070374]","[0.36469483375549316, 0.6110628247261047, -0.173578143119812]"
"[0.6812264919281006, 0.7891494035720825, 1.2579746453411644e-06]","[0.735759437084198, 0.6852105855941772, -0.09619539976119995]","[0.6896562576293945, 0.5613349676132202, -0.12113696336746216]","[0.5113001465797424, 0.5388762950897217, -0.1251637041568756]","[0.38644611835479736, 0.5610895752906799, -0.12826672196388245]","[0.5880994200706482, 0.39338260889053345, -0.08147586137056351]","[0.5097634196281433, 0.21701960265636444, -0.1086064875125885]","[0.45881038904190063, 0.12305989861488342, -0.13178250193595886]","[0.4116480350494385, 0.04185372591018677, -0.15151622891426086]","[0.4874659776687622, 0.43507105112075806, -0.06626037508249283]","[0.37948328256607056, 0.2706746459007263, -0.08664261549711227]","[0.31382444500923157, 0.17952127754688263, -0.12143988162279129]","[0.2615436315536499, 0.10269737243652344, -0.14555221796035767]","[0.4284879267215729, 0.508086621761322, -0.05846463888883591]","[0.29246675968170166, 0.37573274970054626, -0.10731175541877747]","[0.2193356454372406, 0.29630714654922485, -0.16065213084220886]","[0.15407496690750122, 0.2235296368598938, -0.19307689368724823]","[0.4032287299633026, 0.6188615560531616, -0.055051371455192566]","[0.313325971364975, 0.5230527520179749, -0.10904159396886826]","[0.3549240231513977, 0.5331082344055176, -0.11876651644706726]","[0.4053422510623932, 0.5666348338127136, -0.11790672689676285]"
"[0.5261048674583435, 0.8456709384918213, 1.2347032907200628e-06]","[0.6006994247436523, 0.7658363580703735, -0.09693334251642227]","[0.5935699939727783, 0.6070420145988464, -0.1279946118593216]","[0.44867926836013794, 0.4977447986602783, -0.14121250808238983]","[0.32051438093185425, 0.44748440384864807, -0.15303055942058563]","[0.6064057946205139, 0.4379667639732361, -0.08252709358930588]","[0.6300030946731567, 0.25126034021377563, -0.09713410586118698]","[0.6344366073608398, 0.1458117812871933, -0.11464127898216248]","[0.6397764682769775, 0.045499563217163086, -0.13542132079601288]","[0.49854153394699097, 0.42505747079849243, -0.06183645874261856]","[0.462192177772522, 0.24101105332374573, -0.07140516489744186]","[0.4348706305027008, 0.13602504134178162, -0.104331374168396]","[0.40873196721076965, 0.04273378849029541, -0.13428154587745667]","[0.4126487970352173, 0.45852547883987427, -0.04786737263202667]","[0.3233492970466614, 0.29810699820518494, -0.09046967327594757]","[0.2688489258289337, 0.22063873708248138, -0.14811517298221588]","[0.21999573707580566, 0.1517598181962967, -0.18755421042442322]","[0.3489692211151123, 0.5213932394981384, -0.03896469250321388]","[0.30497652292251587, 0.4253377914428711, -0.09363416582345963]","[0.32455241680145264, 0.46072423458099365, -0.12137763202190399]","[0.3465974032878876, 0.5095001459121704, -0.13770510256290436]"
"[0.15467700362205505, 0.7750473022460938, 1.3913365819462342e-06]","[0.26160740852355957, 0.8253010511398315, -0.1126471757888794]","[0.38497433066368103, 0.770418643951416, -0.14240142703056335]","[0.39112651348114014, 0.5852209329605103, -0.14855125546455383]","[0.35957738757133484, 0.4419410824775696, -0.15364156663417816]","[0.5739953517913818, 0.6140874028205872, -0.10285057872533798]","[0.7489257454872131, 0.5294130444526672, -0.1308758556842804]","[0.8403314352035522, 0.4640938341617584, -0.15816962718963623]","[0.9269039630889893, 0.3987521529197693, -0.18270795047283173]","[0.5192142128944397, 0.5015643239021301, -0.0866193100810051]","[0.6800084710121155, 0.36783239245414734, -0.1016831025481224]","[0.7626853585243225, 0.28218746185302734, -0.13900309801101685]","[0.8394098281860352, 0.20588263869285583, -0.1692456603050232]","[0.4341272711753845, 0.44185489416122437, -0.07905707508325577]","[0.5440606474876404, 0.28663185238838196, -0.1290343850851059]","[0.5984611511230469, 0.19965431094169617, -0.18306486308574677]","[0.6603022217750549, 0.11116597056388855, -0.21815431118011475]","[0.31177854537963867, 0.42721712589263916, -0.07864484190940857]","[0.40405166149139404, 0.3392893671989441, -0.13142144680023193]","[0.38021260499954224, 0.4004746675491333, -0.13668885827064514]","[0.329868882894516, 0.46221667528152466, -0.13460321724414825]"
"[0.73383629322052, 0.7365542650222778, 1.3666987115357188e-06]","[0.7488780617713928, 0.6039556264877319, -0.07493907958269119]","[0.6551070213317871, 0.46351873874664307, -0.08988019824028015]","[0.4809843599796295, 0.4509614109992981, -0.09115855395793915]","[0.35810381174087524, 0.49538612365722656, -0.0907769724726677]","[0.5578036904335022, 0.36704501509666443, -0.05495446175336838]","[0.48072314262390137, 0.21050173044204712, -0.06797846406698227]","[0.4316140115261078, 0.12257832288742065, -0.08158200979232788]","[0.38599997758865356, 0.04283493757247925, -0.09699790179729462]","[0.4625611901283264, 0.42798468470573425, -0.04787048324942589]","[0.33037012815475464, 0.2905619740486145, -0.04938214644789696]","[0.25727230310440063, 0.21087627112865448, -0.07354691624641418]","[0.19361165165901184, 0.14515860378742218, -0.09684718400239944]","[0.41304075717926025, 0.5074110627174377, -0.04815607890486717]","[0.2472875714302063, 0.41629740595817566, -0.08421974629163742]","[0.16047602891921997, 0.3624127209186554, -0.13759158551692963]","[0.08369910717010498, 0.3187251091003418, -0.17398731410503387]","[0.4007111191749573, 0.6063122749328613, -0.05251993238925934]","[0.28531473875045776, 0.5266656279563904, -0.09398532658815384]","[0.32758384943008423, 0.5081682801246643, -0.11343483626842499]","[0.38907667994499207, 0.5193545818328857, -0.12596438825130463]"
"[0.7790172100067139, 0.8049345016479492, 1.4387569535756484e-06]","[0.8026103377342224, 0.6722911596298218, -0.06486588716506958]","[0.7116080522537231, 0.5172202587127686, -0.07522982358932495]","[0.54962158203125, 0.4767957925796509, -0.076292023062706]","[0.41541746258735657, 0.5077491998672485, -0.07868067175149918]","[0.5751083493232727, 0.39023247361183167, -0.029978211969137192]","[0.49146872758865356, 0.2302469164133072, -0.04064805433154106]","[0.43718457221984863, 0.13130563497543335, -0.055402375757694244]","[0.3910183906555176, 0.05271372199058533, -0.0708717480301857]","[0.4773252308368683, 0.4454200565814972, -0.030288904905319214]","[0.34608471393585205, 0.29059898853302, -0.02988654561340809]","[0.26961520314216614, 0.19852374494075775, -0.052608683705329895]","[0.2128717303276062, 0.1270224153995514, -0.07208021730184555]","[0.42503833770751953, 0.5333433747291565, -0.03866483271121979]","[0.2647884488105774, 0.4001031219959259, -0.07403334230184555]","[0.18114611506462097, 0.31449204683303833, -0.12807708978652954]","[0.11491212248802185, 0.24625523388385773, -0.1641887128353119]","[0.4031258523464203, 0.6527901291847229, -0.050419360399246216]","[0.2937394976615906, 0.5606855154037476, -0.10007710754871368]","[0.32570862770080566, 0.5440055131912231, -0.12185466289520264]","[0.37807583808898926, 0.5557175874710083, -0.1327299177646637]"
"[0.5240378379821777, 0.9150474071502686, 1.602730435479316e-06]","[0.6377936601638794, 0.8260385394096375, -0.07011762261390686]","[0.6662738919258118, 0.669623851776123, -0.09319806098937988]","[0.5342249870300293, 0.5642775893211365, -0.10698725283145905]","[0.3940519690513611, 0.5493256449699402, -0.12477411329746246]","[0.589074969291687, 0.48695582151412964, -0.0798795074224472]","[0.6235345602035522, 0.30768337845802307, -0.1106514036655426]","[0.6378390789031982, 0.18844836950302124, -0.1373891532421112]","[0.6489381194114685, 0.08354386687278748, -0.16139356791973114]","[0.47795039415359497, 0.4774634540081024, -0.08232107013463974]","[0.45768722891807556, 0.2813509702682495, -0.10258559137582779]","[0.43885916471481323, 0.1505376696586609, -0.14233005046844482]","[0.4152601659297943, 0.048086464405059814, -0.17650850117206573]","[0.39477115869522095, 0.5200180411338806, -0.08891777694225311]","[0.3164103031158447, 0.3466947674751282, -0.13368114829063416]","[0.2671663165092468, 0.23893854022026062, -0.1926567554473877]","[0.2225184440612793, 0.16030573844909668, -0.23302948474884033]","[0.32476261258125305, 0.601455807685852, -0.09911885857582092]","[0.2739873230457306, 0.48967161774635315, -0.1462426632642746]","[0.29809731245040894, 0.48474618792533875, -0.17216725647449493]","[0.3227444887161255, 0.5102155208587646, -0.18896779417991638]"
"[0.6994419693946838, 0.8656520843505859, 1.586868052072532e-06]","[0.754925549030304, 0.729100227355957, -0.07294827699661255]","[0.6982545852661133, 0.5556024312973022, -0.08031795173883438]","[0.5399895906448364, 0.49352705478668213, -0.07446947693824768]","[0.4009934961795807, 0.4968610107898712, -0.06788749992847443]","[0.5908355712890625, 0.41687455773353577, -0.03654167801141739]","[0.5420336723327637, 0.24013663828372955, -0.04642077907919884]","[0.5016692876815796, 0.13288888335227966, -0.058994196355342865]","[0.47545143961906433, 0.041081368923187256, -0.07294216006994247]","[0.4840138256549835, 0.45052826404571533, -0.030944522470235825]","[0.3880319595336914, 0.27142444252967834, -0.023340284824371338]","[0.3296120762825012, 0.16277718544006348, -0.042257294058799744]","[0.29282012581825256, 0.08498328924179077, -0.06183915585279465]","[0.41136008501052856, 0.5241358280181885, -0.035577308386564255]","[0.2778850197792053, 0.3592878580093384, -0.07271383702754974]","[0.20013999938964844, 0.2647223472595215, -0.13247722387313843]","[0.1407884657382965, 0.18969839811325073, -0.17256927490234375]","[0.36816245317459106, 0.6331607103347778, -0.044080350548028946]","[0.2903844714164734, 0.5287513136863708, -0.09795154631137848]","[0.32809245586395264, 0.5279908776283264, -0.1282050907611847]","[0.3746698498725891, 0.5591714382171631, -0.14587658643722534]"
"[0.5663307905197144, 0.8800671100616455, 1.195289087263518e-06]","[0.6481929421424866, 0.7972884774208069, -0.1013481616973877]","[0.6368364691734314, 0.6375722885131836, -0.12268813699483871]","[0.4834204912185669, 0.5419456958770752, -0.12488173693418503]","[0.35821297764778137, 0.5071492791175842, -0.12405978888273239]","[0.6327354907989502, 0.43887296319007874, -0.05743609368801117]","[0.6344757080078125, 0.24925118684768677, -0.0760829895734787]","[0.6242666840553284, 0.13672149181365967, -0.09860353171825409]","[0.6186639666557312, 0.04031100869178772, -0.11967834830284119]","[0.5248572826385498, 0.43215447664260864, -0.037947412580251694]","[0.4850015640258789, 0.2357921451330185, -0.03985155001282692]","[0.4555090665817261, 0.12473762035369873, -0.0658879354596138]","[0.437109112739563, 0.03536742925643921, -0.08921067416667938]","[0.4376663267612457, 0.47040560841560364, -0.03029691055417061]","[0.3608432412147522, 0.2907223701477051, -0.06770295649766922]","[0.3157717287540436, 0.19880707561969757, -0.12089545279741287]","[0.2801719605922699, 0.11402815580368042, -0.15749932825565338]","[0.3695524334907532, 0.5496127605438232, -0.030124926939606667]","[0.32012835144996643, 0.4379703104496002, -0.08257530629634857]","[0.34938108921051025, 0.4792240560054779, -0.10191964358091354]","[0.3810470700263977, 0.5394482016563416, -0.11109107732772827]"
"[0.6666482090950012, 0.845337450504303, 1.6787124650363694e-06]","[0.7302238345146179, 0.7451081275939941, -0.09645106643438339]","[0.6942517757415771, 0.6104229092597961, -0.13664451241493225]","[0.5267454981803894, 0.5756028890609741, -0.16025280952453613]","[0.3945552110671997, 0.5857556462287903, -0.18598957359790802]","[0.5879992842674255, 0.4492015838623047, -0.11182146519422531]","[0.551604151725769, 0.2696126103401184, -0.15684567391872406]","[0.5258488655090332, 0.15751498937606812, -0.19337758421897888]","[0.49711474776268005, 0.05770561099052429, -0.22233432531356812]","[0.47750964760780334, 0.48351284861564636, -0.10219301283359528]","[0.3796117305755615, 0.3066161572933197, -0.1386331170797348]","[0.32077181339263916, 0.201109379529953, -0.18446272611618042]","[0.2668214440345764, 0.11101078987121582, -0.21854659914970398]","[0.4125520884990692, 0.5499489903450012, -0.09735255688428879]","[0.27651044726371765, 0.42645463347435, -0.15249502658843994]","[0.2004556655883789, 0.3568844795227051, -0.2035849243402481]","[0.13586056232452393, 0.2993786334991455, -0.23682385683059692]","[0.37608879804611206, 0.6452013850212097, -0.09785275906324387]","[0.28625553846359253, 0.555800199508667, -0.15617436170578003]","[0.31095850467681885, 0.5636235475540161, -0.17151778936386108]","[0.34662094712257385, 0.5899418592453003, -0.17662683129310608]"
