Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.29871976375579834, 0.7368303537368774, 6.492263082691352e-07]","[0.46931374073028564, 0.7423363924026489, -0.05642332509160042]","[0.595021665096283, 0.6301459074020386, -0.06771629303693771]","[0.6161749362945557, 0.47055962681770325, -0.08010786026716232]","[0.6158049702644348, 0.3515391945838928, -0.08881337195634842]","[0.6217864155769348, 0.49071580171585083, -0.0077835978008806705]","[0.7339991331100464, 0.3606277108192444, -0.034421537071466446]","[0.7906070947647095, 0.2609914541244507, -0.05622747540473938]","[0.8382564783096313, 0.17711764574050903, -0.07582858204841614]","[0.5495476722717285, 0.42393356561660767, -0.012983671389520168]","[0.6324906945228577, 0.24835872650146484, -0.048478178679943085]","[0.6911830306053162, 0.14597249031066895, -0.08008027821779251]","[0.7268281579017639, 0.06413301825523376, -0.1023995578289032]","[0.46631598472595215, 0.40043118596076965, -0.02771509438753128]","[0.5438622832298279, 0.2578434944152832, -0.09892818331718445]","[0.553486704826355, 0.36233794689178467, -0.12060192972421646]","[0.5353978276252747, 0.45223286747932434, -0.11703493446111679]","[0.37273356318473816, 0.3991530239582062, -0.04709063842892647]","[0.45539945363998413, 0.30486491322517395, -0.11380127817392349]","[0.4944990873336792, 0.36526551842689514, -0.13263867795467377]","[0.5072231292724609, 0.4354524612426758, -0.13447216153144836]"
"[0.5678025484085083, 0.8610010743141174, 1.0531468888075324e-06]","[0.6422482132911682, 0.7024736404418945, -0.06830621510744095]","[0.6364572048187256, 0.5139960646629333, -0.06765527278184891]","[0.5660216808319092, 0.38078996539115906, -0.06622293591499329]","[0.5171365737915039, 0.2635016441345215, -0.05508247762918472]","[0.6008475422859192, 0.4243754744529724, 0.039995674043893814]","[0.5962480902671814, 0.2431705743074417, 0.015074050985276699]","[0.5965366363525391, 0.1342281997203827, 0.0007698708795942366]","[0.584206223487854, 0.0381009578704834, -0.008829614147543907]","[0.5072630643844604, 0.4546124339103699, 0.041279856115579605]","[0.4457491636276245, 0.26488882303237915, -0.015588424168527126]","[0.4106333255767822, 0.16034141182899475, -0.05881581827998161]","[0.3608478307723999, 0.0575372576713562, -0.07436662912368774]","[0.4295607805252075, 0.5259277820587158, 0.028904950246214867]","[0.3698945641517639, 0.45151230692863464, -0.08089154213666916]","[0.44028258323669434, 0.5787607431411743, -0.10624249279499054]","[0.48664677143096924, 0.6301533579826355, -0.08609995990991592]","[0.3603458106517792, 0.6085859537124634, 0.013503026217222214]","[0.3232249915599823, 0.5581927299499512, -0.07842489331960678]","[0.3830294907093048, 0.6458309292793274, -0.0887029692530632]","[0.4286271333694458, 0.6802647113800049, -0.07314372807741165]"
"[0.3408450186252594, 0.8528087139129639, 7.361397251770541e-07]","[0.5307273268699646, 0.7992345094680786, -0.06317385286092758]","[0.6240173578262329, 0.6101856827735901, -0.05542266368865967]","[0.6248494386672974, 0.4426608383655548, -0.04809809476137161]","[0.62482750415802, 0.3173374533653259, -0.038140811026096344]","[0.6200603246688843, 0.5066899657249451, 0.044662877917289734]","[0.702768087387085, 0.3413350582122803, 0.028282443061470985]","[0.7556750774383545, 0.2337610423564911, 0.011185642331838608]","[0.7999711036682129, 0.13603317737579346, -0.006527148187160492]","[0.519363522529602, 0.46967312693595886, 0.03862074390053749]","[0.5512757301330566, 0.27962183952331543, -0.005643766839057207]","[0.5753660202026367, 0.15673407912254333, -0.04792577400803566]","[0.5840852856636047, 0.03953373432159424, -0.0696793869137764]","[0.4068642854690552, 0.47790437936782837, 0.017473869025707245]","[0.4260076880455017, 0.36961257457733154, -0.09236862510442734]","[0.41490814089775085, 0.5190013647079468, -0.13163486123085022]","[0.415325403213501, 0.5993953347206116, -0.12446537613868713]","[0.2927444577217102, 0.515195906162262, -0.0061113666743040085]","[0.322370320558548, 0.41652238368988037, -0.11099576205015182]","[0.329298734664917, 0.5190877914428711, -0.13610391318798065]","[0.34330207109451294, 0.5926186442375183, -0.13342052698135376]"
"[0.3082112967967987, 0.847294270992279, 1.4433502428801148e-06]","[0.46780043840408325, 0.8263745307922363, -0.07575208693742752]","[0.5932143926620483, 0.6522229909896851, -0.08853007107973099]","[0.6124328970909119, 0.48365655541419983, -0.09728091955184937]","[0.6243338584899902, 0.3571428656578064, -0.10261282324790955]","[0.5848832726478577, 0.5671222805976868, -0.04155537858605385]","[0.6877468228340149, 0.40340134501457214, -0.09266989678144455]","[0.7552834153175354, 0.30020007491111755, -0.12155348807573318]","[0.8154767751693726, 0.20607352256774902, -0.1429564356803894]","[0.48393523693084717, 0.5146029591560364, -0.05219807103276253]","[0.5658550262451172, 0.3319222927093506, -0.13569778203964233]","[0.6281496286392212, 0.20907503366470337, -0.1884046494960785]","[0.6639535427093506, 0.09906479716300964, -0.21199622750282288]","[0.3717085123062134, 0.5080357789993286, -0.07269324362277985]","[0.40076273679733276, 0.40557122230529785, -0.21590662002563477]","[0.3810672163963318, 0.5726041197776794, -0.24475222826004028]","[0.3682943880558014, 0.6824631690979004, -0.22256658971309662]","[0.25851836800575256, 0.5382091403007507, -0.09524232149124146]","[0.2939900755882263, 0.48365098237991333, -0.2281871885061264]","[0.29683151841163635, 0.6031559705734253, -0.24969688057899475]","[0.30180948972702026, 0.6845450401306152, -0.23715360462665558]"
"[0.32605603337287903, 0.6925018429756165, 4.152425390202552e-07]","[0.4867035746574402, 0.6913115382194519, -0.08142709732055664]","[0.5918427109718323, 0.5687732696533203, -0.08875656872987747]","[0.6006380915641785, 0.40995609760284424, -0.08993697166442871]","[0.6258496642112732, 0.30149227380752563, -0.08479970693588257]","[0.6507670879364014, 0.4720571041107178, -0.003856987925246358]","[0.7352471947669983, 0.32580116391181946, -0.024549385532736778]","[0.7711142301559448, 0.22275406122207642, -0.04218996688723564]","[0.8010239601135254, 0.13528138399124146, -0.059246741235256195]","[0.571904182434082, 0.4101027250289917, 0.008546283468604088]","[0.6325271129608154, 0.24890872836112976, -0.023536115884780884]","[0.6569876074790955, 0.14186322689056396, -0.05479767173528671]","[0.6724870800971985, 0.06195533275604248, -0.07565706968307495]","[0.4841432571411133, 0.3863087296485901, 0.0066603440791368484]","[0.5314566493034363, 0.25099796056747437, -0.06407273560762405]","[0.5105009078979492, 0.32726776599884033, -0.09254952520132065]","[0.48962610960006714, 0.399689257144928, -0.09274186939001083]","[0.3873848617076874, 0.37895482778549194, -0.0020165257155895233]","[0.4306720495223999, 0.26793819665908813, -0.07205577939748764]","[0.4307571053504944, 0.3046591281890869, -0.09779766947031021]","[0.4320024847984314, 0.36010706424713135, -0.10427772253751755]"
"[0.4088062644004822, 0.8409771919250488, 8.593902407483256e-07]","[0.5658825039863586, 0.7514643669128418, -0.0751919150352478]","[0.637809693813324, 0.5687856674194336, -0.0651240348815918]","[0.6080617308616638, 0.4059877395629883, -0.04925838112831116]","[0.5828354954719543, 0.29040515422821045, -0.027898037806153297]","[0.6336841583251953, 0.48355337977409363, 0.026828136295080185]","[0.6868089437484741, 0.3022881746292114, 0.013813402503728867]","[0.7167309522628784, 0.1888185739517212, 0.0030265392269939184]","[0.7435940504074097, 0.0924115777015686, -0.005839048884809017]","[0.5275833606719971, 0.4669380784034729, 0.03769879788160324]","[0.525718092918396, 0.2754096984863281, 0.002588725881651044]","[0.5229266881942749, 0.1473017930984497, -0.032774683088064194]","[0.5115281939506531, 0.04564496874809265, -0.04934827983379364]","[0.4240875840187073, 0.4845160245895386, 0.03382474184036255]","[0.3971208930015564, 0.36555951833724976, -0.06547405570745468]","[0.40137213468551636, 0.5067068338394165, -0.10070918500423431]","[0.41075465083122253, 0.6045532822608948, -0.09072236716747284]","[0.3224413990974426, 0.5157873630523682, 0.02672763355076313]","[0.3103592097759247, 0.4107288718223572, -0.0682048425078392]","[0.32277294993400574, 0.49738314747810364, -0.0905182883143425]","[0.3482341170310974, 0.5697851181030273, -0.0849958062171936]"
"[0.3734126389026642, 0.8876838684082031, 1.2965753057869733e-06]","[0.5360957384109497, 0.8323123455047607, -0.05923253297805786]","[0.6362432837486267, 0.6267350912094116, -0.06343995034694672]","[0.6198071837425232, 0.4520440995693207, -0.06678218394517899]","[0.5968101620674133, 0.3273167014122009, -0.06772121042013168]","[0.5859696269035339, 0.5413460731506348, -0.020206894725561142]","[0.6602213978767395, 0.37354737520217896, -0.06124919280409813]","[0.7094919681549072, 0.26813188195228577, -0.08364781737327576]","[0.7487659454345703, 0.17345064878463745, -0.1008942574262619]","[0.47907400131225586, 0.5140218138694763, -0.03732236847281456]","[0.5320345163345337, 0.31473374366760254, -0.11034100502729416]","[0.5744705200195312, 0.18416309356689453, -0.15701918303966522]","[0.5909333825111389, 0.0667707622051239, -0.17763161659240723]","[0.37071865797042847, 0.5338422656059265, -0.06323713064193726]","[0.3915841579437256, 0.422984778881073, -0.1973707228899002]","[0.40935879945755005, 0.5874188542366028, -0.22563056647777557]","[0.4185704290866852, 0.6929203271865845, -0.2049807906150818]","[0.2675095200538635, 0.5875160098075867, -0.08979799598455429]","[0.3033406138420105, 0.5242493152618408, -0.2132396101951599]","[0.33425411581993103, 0.6429689526557922, -0.23346249759197235]","[0.35603436827659607, 0.7220314741134644, -0.2222566455602646]"
"[0.5338307619094849, 0.8949342966079712, 3.97026781229215e-07]","[0.6477124691009521, 0.7404147982597351, -0.06585465371608734]","[0.6420848369598389, 0.5408583879470825, -0.05902726575732231]","[0.5731196999549866, 0.3905463218688965, -0.05251126363873482]","[0.5299634337425232, 0.2752796411514282, -0.04281051829457283]","[0.6236293911933899, 0.4370124638080597, 0.04821479320526123]","[0.6156330704689026, 0.25672611594200134, 0.034949950873851776]","[0.6080115437507629, 0.14159730076789856, 0.019323861226439476]","[0.5949528217315674, 0.037197500467300415, 0.004472147207707167]","[0.5162340402603149, 0.45514437556266785, 0.050937917083501816]","[0.4416753053665161, 0.2821574807167053, 0.008013029582798481]","[0.3904902935028076, 0.157962828874588, -0.03580893948674202]","[0.3336547315120697, 0.0475938618183136, -0.05757324770092964]","[0.42340996861457825, 0.5184680223464966, 0.039169423282146454]","[0.367866188287735, 0.437243789434433, -0.056609705090522766]","[0.42370450496673584, 0.5535922646522522, -0.09897835552692413]","[0.4699333906173706, 0.6224396228790283, -0.09697911143302917]","[0.34394657611846924, 0.6011435389518738, 0.024609556421637535]","[0.30133599042892456, 0.5201470851898193, -0.06369707733392715]","[0.34737080335617065, 0.5940830707550049, -0.0877154991030693]","[0.4053482413291931, 0.6503448486328125, -0.08569980412721634]"
"[0.7020441293716431, 0.8290296196937561, 7.274352924468985e-07]","[0.747272253036499, 0.6796602010726929, -0.07176453620195389]","[0.6689385175704956, 0.5064072012901306, -0.08088234812021255]","[0.5469144582748413, 0.4009535014629364, -0.09079012274742126]","[0.45789438486099243, 0.3194936513900757, -0.09697477519512177]","[0.5784893035888672, 0.409212201833725, 0.00044543223339132965]","[0.5100737810134888, 0.2487299144268036, -0.04006219655275345]","[0.4572391211986542, 0.15096722543239594, -0.0647280141711235]","[0.4054701626300812, 0.0683586597442627, -0.08309981971979141]","[0.4892972707748413, 0.46789228916168213, -0.004185246769338846]","[0.3493761718273163, 0.33216288685798645, -0.07648129761219025]","[0.24558600783348083, 0.24516314268112183, -0.12146300077438354]","[0.14912763237953186, 0.18116049468517303, -0.13944301009178162]","[0.43548011779785156, 0.5603023767471313, -0.02164914645254612]","[0.33375880122184753, 0.4987582862377167, -0.14512857794761658]","[0.4496164619922638, 0.5939608812332153, -0.16962772607803345]","[0.5370430946350098, 0.657776951789856, -0.14824016392230988]","[0.4033908247947693, 0.6726058721542358, -0.04268980398774147]","[0.3394150733947754, 0.6298601627349854, -0.15387575328350067]","[0.4262741804122925, 0.6851925849914551, -0.17089654505252838]","[0.5048017501831055, 0.722826361656189, -0.15711423754692078]"
"[0.7599851489067078, 0.7934187054634094, 1.6167321064131102e-06]","[0.7791134119033813, 0.6505817770957947, -0.09451796859502792]","[0.660575270652771, 0.48163285851478577, -0.11264024674892426]","[0.5134075880050659, 0.39400961995124817, -0.1232692077755928]","[0.4158627390861511, 0.297175794839859, -0.1262395679950714]","[0.6034836173057556, 0.41911157965660095, -0.03462919220328331]","[0.5104036927223206, 0.24352742731571198, -0.08494535088539124]","[0.44690126180648804, 0.1354396939277649, -0.10694050788879395]","[0.38601887226104736, 0.041943252086639404, -0.12062491476535797]","[0.5216038227081299, 0.49453219771385193, -0.03039403446018696]","[0.38002967834472656, 0.3572598099708557, -0.11164920032024384]","[0.2825174927711487, 0.2654467821121216, -0.15887784957885742]","[0.18641576170921326, 0.18716582655906677, -0.17678141593933105]","[0.48075512051582336, 0.5996127128601074, -0.038689024746418]","[0.38600867986679077, 0.5519236922264099, -0.18259069323539734]","[0.5204787850379944, 0.6329917311668396, -0.2112237513065338]","[0.6057677268981934, 0.6700047850608826, -0.18702585995197296]","[0.4657916724681854, 0.7200683355331421, -0.05002092570066452]","[0.4221944510936737, 0.6968662142753601, -0.18615278601646423]","[0.5344670414924622, 0.7410009503364563, -0.21055862307548523]","[0.6040213108062744, 0.7500271797180176, -0.1973567008972168]"
"[0.7345433831214905, 0.724645733833313, 9.118860475609836e-07]","[0.743243932723999, 0.551450788974762, -0.04501441493630409]","[0.6246239542961121, 0.40574270486831665, -0.04317643493413925]","[0.4768569767475128, 0.3592222034931183, -0.04521041363477707]","[0.3707681894302368, 0.31803464889526367, -0.04541715234518051]","[0.527927577495575, 0.39019477367401123, 0.018334807828068733]","[0.4183196723461151, 0.249325692653656, -0.009821143932640553]","[0.34946197271347046, 0.1610897332429886, -0.030339514836668968]","[0.28304681181907654, 0.08440062403678894, -0.04731311276555061]","[0.45754778385162354, 0.46640631556510925, 0.004510813858360052]","[0.30173277854919434, 0.35823962092399597, -0.049865610897541046]","[0.20274120569229126, 0.28828510642051697, -0.09224163740873337]","[0.10313734412193298, 0.23433174192905426, -0.11246700584888458]","[0.4254775047302246, 0.5662509202957153, -0.01838415302336216]","[0.3439204692840576, 0.4993099570274353, -0.12160759419202805]","[0.4711679518222809, 0.5540310740470886, -0.1414036601781845]","[0.5372126698493958, 0.5817550420761108, -0.12197639048099518]","[0.4158141016960144, 0.6801588535308838, -0.04261840134859085]","[0.33674320578575134, 0.6050591468811035, -0.13127458095550537]","[0.4341961145401001, 0.626417338848114, -0.1370643675327301]","[0.504952073097229, 0.6387789845466614, -0.12077658623456955]"
"[0.1667042076587677, 0.7217286825180054, -3.341000081036327e-07]","[0.38624733686447144, 0.7485994100570679, -0.05953025072813034]","[0.563752293586731, 0.6434199810028076, -0.031180670484900475]","[0.6500309705734253, 0.4980340600013733, 0.004188228864222765]","[0.6904120445251465, 0.3827288746833801, 0.04357094690203667]","[0.6260703802108765, 0.5896978974342346, 0.06719113141298294]","[0.7761337757110596, 0.46664613485336304, 0.07073114812374115]","[0.8698133826255798, 0.38141390681266785, 0.06122167408466339]","[0.9473264217376709, 0.3118877410888672, 0.050494156777858734]","[0.5452893972396851, 0.5050100088119507, 0.07981698215007782]","[0.644573986530304, 0.33184000849723816, 0.06832480430603027]","[0.7167682647705078, 0.20949837565422058, 0.0345718115568161]","[0.7756829261779785, 0.09754788875579834, 0.014826329424977303]","[0.4423207938671112, 0.4540210962295532, 0.07719068974256516]","[0.4984772205352783, 0.34312114119529724, 0.0063402787782251835]","[0.4130619168281555, 0.46073466539382935, -0.047151513397693634]","[0.3684428334236145, 0.5504565834999084, -0.05913589894771576]","[0.3278464078903198, 0.42011237144470215, 0.07278354465961456]","[0.3883194327354431, 0.3253912031650543, -0.008746776729822159]","[0.34828922152519226, 0.40364208817481995, -0.045449335128068924]","[0.3198252320289612, 0.4871593713760376, -0.055214617401361465]"
"[0.5808076858520508, 0.7390152215957642, 4.400129967052635e-07]","[0.6647219657897949, 0.5850895643234253, -0.05518091470003128]","[0.6257680654525757, 0.42357733845710754, -0.048087432980537415]","[0.5186763405799866, 0.31800028681755066, -0.04109319671988487]","[0.443727046251297, 0.24472232162952423, -0.030898669734597206]","[0.5560948252677917, 0.3636558949947357, 0.04080544784665108]","[0.5029875636100769, 0.22473706305027008, 0.0295321773737669]","[0.4577488303184509, 0.14201277494430542, 0.015215401537716389]","[0.42083609104156494, 0.07220113277435303, 0.0021208026446402073]","[0.4769183099269867, 0.399644672870636, 0.0440036803483963]","[0.3937835693359375, 0.2544132471084595, 0.015691623091697693]","[0.33345240354537964, 0.16318877041339874, -0.016839710995554924]","[0.2784629762172699, 0.10051465034484863, -0.03565370664000511]","[0.4116964340209961, 0.45982155203819275, 0.03465382009744644]","[0.3576710820198059, 0.3436218202114105, -0.04861605539917946]","[0.4201538562774658, 0.4146088659763336, -0.07887493818998337]","[0.4599249064922333, 0.4812769293785095, -0.07399856299161911]","[0.35161009430885315, 0.5323523283004761, 0.02280499041080475]","[0.3326084017753601, 0.4371495544910431, -0.06439363956451416]","[0.38019365072250366, 0.5032120943069458, -0.08476848155260086]","[0.41403698921203613, 0.5688972473144531, -0.08092305809259415]"
"[0.5975325107574463, 0.9119371175765991, 1.0751862191682449e-06]","[0.669295608997345, 0.772967517375946, -0.08000990748405457]","[0.6519832611083984, 0.5725952982902527, -0.09442751109600067]","[0.5843440294265747, 0.4207186698913574, -0.10776156932115555]","[0.5393657684326172, 0.2914312481880188, -0.11473789811134338]","[0.63104647397995, 0.47044017910957336, -0.015644090250134468]","[0.6281642317771912, 0.27426794171333313, -0.05954604595899582]","[0.6308085918426514, 0.15275391936302185, -0.08340055495500565]","[0.6222684383392334, 0.048456817865371704, -0.09857039153575897]","[0.5268913507461548, 0.5036552548408508, -0.017281074076890945]","[0.4657379984855652, 0.3159499168395996, -0.0879313126206398]","[0.4264313578605652, 0.18787738680839539, -0.13053558766841888]","[0.3747323751449585, 0.07835561037063599, -0.14811405539512634]","[0.439803808927536, 0.5808188915252686, -0.03153594210743904]","[0.37899792194366455, 0.5025707483291626, -0.15519648790359497]","[0.4513744115829468, 0.6285117268562317, -0.1823214590549469]","[0.5067943930625916, 0.703524649143219, -0.16346721351146698]","[0.36859849095344543, 0.6788272261619568, -0.04956093803048134]","[0.33637019991874695, 0.6299474239349365, -0.16163650155067444]","[0.4071725606918335, 0.7131043076515198, -0.1804068386554718]","[0.46950381994247437, 0.7629923820495605, -0.16880978643894196]"
"[0.6557567119598389, 0.8587238192558289, 2.72599493200687e-07]","[0.7258275151252747, 0.6676877737045288, -0.06404390931129456]","[0.6529944539070129, 0.48264503479003906, -0.059351999312639236]","[0.5333759188652039, 0.37005165219306946, -0.05484520643949509]","[0.453951895236969, 0.2777474820613861, -0.047132160514593124]","[0.5842128992080688, 0.4023522436618805, 0.03989814221858978]","[0.5139297246932983, 0.2333935797214508, 0.024323465302586555]","[0.468189001083374, 0.12871584296226501, 0.007064971141517162]","[0.4229535460472107, 0.03246912360191345, -0.010030162520706654]","[0.4922437071800232, 0.45578163862228394, 0.03865593671798706]","[0.3632831573486328, 0.32055234909057617, -0.001510521280579269]","[0.2759225368499756, 0.22416266798973083, -0.041977591812610626]","[0.1856154501438141, 0.13451862335205078, -0.06417436897754669]","[0.42894089221954346, 0.5467612147331238, 0.022835297510027885]","[0.3628709316253662, 0.48011210560798645, -0.07203337550163269]","[0.45767632126808167, 0.5704405903816223, -0.11222629994153976]","[0.5201314687728882, 0.6132977604866028, -0.11080893129110336]","[0.38436049222946167, 0.6535096168518066, 0.004003267269581556]","[0.31666576862335205, 0.5812679529190063, -0.0829390287399292]","[0.3910970091819763, 0.6286914944648743, -0.10621622204780579]","[0.4653380513191223, 0.6607038974761963, -0.10567328333854675]"
"[0.7267571687698364, 0.7482326030731201, 1.3602871149487328e-06]","[0.7419902086257935, 0.5964533090591431, -0.07668807357549667]","[0.6307094097137451, 0.4243371784687042, -0.08081024885177612]","[0.4830174744129181, 0.361829549074173, -0.0806085616350174]","[0.37942981719970703, 0.28324899077415466, -0.07162255793809891]","[0.5462495684623718, 0.40001994371414185, 0.001088433898985386]","[0.44575434923171997, 0.24711181223392487, -0.03663415461778641]","[0.3839668035507202, 0.15471330285072327, -0.05074910447001457]","[0.31951087713241577, 0.07818785309791565, -0.05917511135339737]","[0.4799327254295349, 0.47610974311828613, 0.0007252746727317572]","[0.3309286832809448, 0.3442285656929016, -0.06783399730920792]","[0.25679150223731995, 0.26625871658325195, -0.10821177810430527]","[0.16463404893875122, 0.19791486859321594, -0.12112904340028763]","[0.45194554328918457, 0.5751076340675354, -0.012449040077626705]","[0.3713318705558777, 0.5176233053207397, -0.1411800980567932]","[0.5046238899230957, 0.587319552898407, -0.16075462102890015]","[0.5576290488243103, 0.613900363445282, -0.13287822902202606]","[0.4403005838394165, 0.6838009357452393, -0.027796287089586258]","[0.39092695713043213, 0.6389496326446533, -0.1371830552816391]","[0.4953238070011139, 0.6779485940933228, -0.14586736261844635]","[0.5326805710792542, 0.6872752904891968, -0.12699948251247406]"
"[0.4192010760307312, 0.8917969465255737, 5.978310468890413e-07]","[0.5832042098045349, 0.7540978193283081, -0.05920083820819855]","[0.6337491273880005, 0.555546760559082, -0.024499287828803062]","[0.6104466319084167, 0.40049225091934204, 0.011901892721652985]","[0.581165611743927, 0.27636945247650146, 0.054832372814416885]","[0.6395886540412903, 0.46464142203330994, 0.10608038306236267]","[0.6845338344573975, 0.29347163438796997, 0.11491197347640991]","[0.708095371723175, 0.17737531661987305, 0.10737744718790054]","[0.7274079322814941, 0.07617485523223877, 0.09674112498760223]","[0.524922788143158, 0.46141719818115234, 0.11737179756164551]","[0.5096722841262817, 0.2720009982585907, 0.09823571890592575]","[0.4972444176673889, 0.14076310396194458, 0.05709809437394142]","[0.47685864567756653, 0.030292421579360962, 0.03533836454153061]","[0.41552436351776123, 0.49603766202926636, 0.1101522296667099]","[0.39065492153167725, 0.3770259618759155, 0.018310973420739174]","[0.40683823823928833, 0.5231723189353943, -0.03566047549247742]","[0.43283340334892273, 0.6150392293930054, -0.039419833570718765]","[0.309723436832428, 0.5402257442474365, 0.10079506784677505]","[0.2929657995700836, 0.4397757649421692, 0.00120042753405869]","[0.31046006083488464, 0.5307053327560425, -0.041403356939554214]","[0.35511037707328796, 0.6011884212493896, -0.05097066983580589]"
"[0.3785155415534973, 0.8482808470726013, 8.657821695123857e-07]","[0.5285451412200928, 0.7770923376083374, -0.058084841817617416]","[0.6168412566184998, 0.5996325016021729, -0.05942443385720253]","[0.6126466989517212, 0.4443722367286682, -0.06314802914857864]","[0.6253331303596497, 0.3251791298389435, -0.062021031975746155]","[0.6109960079193115, 0.494540274143219, 0.014307679608464241]","[0.6903555393218994, 0.33437657356262207, -0.014119796454906464]","[0.7357374429702759, 0.23866495490074158, -0.02983461692929268]","[0.7694069743156433, 0.14987462759017944, -0.04213707894086838]","[0.5161969661712646, 0.4730761647224426, 0.0036125665064901114]","[0.556516170501709, 0.27661246061325073, -0.05061132460832596]","[0.5836001634597778, 0.16209861636161804, -0.08886098116636276]","[0.589814305305481, 0.05255892872810364, -0.10473049432039261]","[0.4158649444580078, 0.49392789602279663, -0.01832498423755169]","[0.4269726574420929, 0.39329713582992554, -0.13151434063911438]","[0.43149691820144653, 0.540960431098938, -0.15657006204128265]","[0.434723436832428, 0.6250504851341248, -0.13769404590129852]","[0.3171808123588562, 0.5414950251579285, -0.042410921305418015]","[0.34352582693099976, 0.4686931371688843, -0.14722269773483276]","[0.363666832447052, 0.5798503756523132, -0.1626463681459427]","[0.3780423104763031, 0.6541986465454102, -0.1497805267572403]"
"[0.6986590623855591, 0.7681399583816528, 5.060070975559938e-07]","[0.6880776882171631, 0.5844191312789917, -0.07713862508535385]","[0.5925275087356567, 0.41741132736206055, -0.04597928747534752]","[0.4714024066925049, 0.328776478767395, -0.003972089383751154]","[0.3807182312011719, 0.2577551305294037, 0.046721842139959335]","[0.5667126178741455, 0.35139283537864685, 0.07951296120882034]","[0.4717201590538025, 0.20588140189647675, 0.09076938033103943]","[0.4007219076156616, 0.11144718527793884, 0.08664226531982422]","[0.34171468019485474, 0.030577242374420166, 0.08044823259115219]","[0.4911694824695587, 0.42645204067230225, 0.10663275420665741]","[0.35154277086257935, 0.31066980957984924, 0.10005850344896317]","[0.25341251492500305, 0.2353571057319641, 0.06823273003101349]","[0.1664564311504364, 0.1728917360305786, 0.050925612449645996]","[0.4360273480415344, 0.5171182155609131, 0.1151670590043068]","[0.3206515312194824, 0.45955774188041687, 0.043940432369709015]","[0.41567420959472656, 0.5500138401985168, -0.0035138437524437904]","[0.493267297744751, 0.5952522158622742, -0.008310968056321144]","[0.39384329319000244, 0.6085925698280334, 0.11984957754611969]","[0.30062758922576904, 0.5588420629501343, 0.04308099299669266]","[0.3655867576599121, 0.6130688190460205, 0.009980138391256332]","[0.4384775757789612, 0.6359268426895142, 0.003700557164847851]"
"[0.7186025381088257, 0.761817216873169, 1.0871309541471419e-06]","[0.7497918009757996, 0.6075392961502075, -0.07071681320667267]","[0.6398189663887024, 0.44537225365638733, -0.07695718854665756]","[0.5010327696800232, 0.373435378074646, -0.08133780211210251]","[0.4091585874557495, 0.2964462637901306, -0.07920200377702713]","[0.5524274110794067, 0.404892235994339, -0.009006734006106853]","[0.4551216959953308, 0.25190338492393494, -0.04370630532503128]","[0.3948271870613098, 0.15804891288280487, -0.06026788055896759]","[0.3376431465148926, 0.07804915308952332, -0.07304270565509796]","[0.4822576940059662, 0.4751686155796051, -0.013944687321782112]","[0.335427463054657, 0.33994239568710327, -0.08158860355615616]","[0.2472885549068451, 0.2551019489765167, -0.1248302310705185]","[0.16046515107154846, 0.19355085492134094, -0.14233948290348053]","[0.44881126284599304, 0.5699388980865479, -0.029736516997218132]","[0.35764145851135254, 0.5059223175048828, -0.1575285941362381]","[0.4871104955673218, 0.5864947438240051, -0.18107928335666656]","[0.563774585723877, 0.6309491395950317, -0.15751685202121735]","[0.43962934613227844, 0.6748108863830566, -0.04765070602297783]","[0.38594818115234375, 0.6203718781471252, -0.16566622257232666]","[0.4941381812095642, 0.6651908159255981, -0.1834305375814438]","[0.5638123750686646, 0.6874299049377441, -0.16976292431354523]"
"[0.6501991748809814, 0.8295513391494751, 6.303872055468673e-07]","[0.7212647795677185, 0.630683183670044, -0.058449871838092804]","[0.6522582173347473, 0.44613686203956604, -0.04989418014883995]","[0.5286075472831726, 0.34309589862823486, -0.043810777366161346]","[0.43484601378440857, 0.27252310514450073, -0.0345090813934803]","[0.5571560263633728, 0.39422500133514404, 0.046999868005514145]","[0.5079376697540283, 0.22554348409175873, 0.03891186788678169]","[0.47222116589546204, 0.1247209906578064, 0.02726304903626442]","[0.4367380738258362, 0.033099979162216187, 0.014585566706955433]","[0.47258663177490234, 0.4464918375015259, 0.045818641781806946]","[0.3657829165458679, 0.3000119924545288, 0.010956724174320698]","[0.2987931966781616, 0.195217564702034, -0.02821175754070282]","[0.2293156385421753, 0.10938695073127747, -0.05043112114071846]","[0.4107987880706787, 0.5329971313476562, 0.031588487327098846]","[0.3568311333656311, 0.44682633876800537, -0.06379078328609467]","[0.4538705348968506, 0.5369974970817566, -0.0976329818367958]","[0.5068485736846924, 0.5949913859367371, -0.08961229026317596]","[0.35729116201400757, 0.6326626539230347, 0.014952450059354305]","[0.3060072660446167, 0.5319771766662598, -0.07144759595394135]","[0.387173593044281, 0.5857378244400024, -0.08720853924751282]","[0.4542618989944458, 0.6349325180053711, -0.07986671477556229]"
