Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.528514564037323, 0.8641507029533386, 1.7356882153762854e-06]","[0.6389541029930115, 0.7665263414382935, -0.05750202387571335]","[0.6596083045005798, 0.5874332189559937, -0.06017635390162468]","[0.5528597831726074, 0.4747661054134369, -0.05184195935726166]","[0.4316040575504303, 0.4277397096157074, -0.042243171483278275]","[0.6141932010650635, 0.4352792799472809, -0.038383033126592636]","[0.6554132103919983, 0.2563343644142151, -0.04603969305753708]","[0.6753895282745361, 0.14877772331237793, -0.0471988283097744]","[0.6955111026763916, 0.06035390496253967, -0.04994964599609375]","[0.5040200352668762, 0.4370571970939636, -0.04422222822904587]","[0.5168086886405945, 0.2342551350593567, -0.04061216861009598]","[0.5299274921417236, 0.12129884958267212, -0.04558482766151428]","[0.5365086793899536, 0.03424525260925293, -0.05003337562084198]","[0.4117695689201355, 0.4805140495300293, -0.05837743356823921]","[0.3568313717842102, 0.2847177982330322, -0.1068074107170105]","[0.34128037095069885, 0.18827539682388306, -0.14990359544754028]","[0.3212815523147583, 0.096515953540802, -0.17466950416564941]","[0.3344666361808777, 0.5700728893280029, -0.07459096610546112]","[0.3568839430809021, 0.45678579807281494, -0.1353156715631485]","[0.42160552740097046, 0.5260461568832397, -0.1458456665277481]","[0.4545441269874573, 0.6087664365768433, -0.14720456302165985]"
"[0.37708789110183716, 0.8317995071411133, 1.3997237147123087e-06]","[0.49203985929489136, 0.8024554252624512, -0.09041883796453476]","[0.565424382686615, 0.6620134115219116, -0.11384721845388412]","[0.48812299966812134, 0.5099669098854065, -0.11776921898126602]","[0.4041639566421509, 0.41751763224601746, -0.12172885239124298]","[0.6079066395759583, 0.5125179290771484, -0.09414248913526535]","[0.703365683555603, 0.3534913659095764, -0.12795406579971313]","[0.7542418241500854, 0.256982684135437, -0.152219757437706]","[0.8059254288673401, 0.17046809196472168, -0.17198783159255981]","[0.5154193043708801, 0.4651779234409332, -0.08643842488527298]","[0.5818687677383423, 0.26908591389656067, -0.10727275907993317]","[0.6182104349136353, 0.1636306643486023, -0.13724645972251892]","[0.6561555862426758, 0.07354706525802612, -0.1590075045824051]","[0.42703473567962646, 0.46409496665000916, -0.08605673164129257]","[0.43935567140579224, 0.27111947536468506, -0.14701446890830994]","[0.4555385112762451, 0.17313408851623535, -0.20290975272655487]","[0.4824252426624298, 0.07567140460014343, -0.23738406598567963]","[0.33816078305244446, 0.5091288089752197, -0.08946757763624191]","[0.36347073316574097, 0.418948233127594, -0.16031527519226074]","[0.38386809825897217, 0.49189332127571106, -0.17861995100975037]","[0.3905315399169922, 0.5675713419914246, -0.1847762167453766]"
"[0.4471423327922821, 0.8860951066017151, 1.215846168634016e-06]","[0.5585007071495056, 0.8067961931228638, -0.060171984136104584]","[0.6072695255279541, 0.6460751891136169, -0.06924896687269211]","[0.5278670787811279, 0.514655590057373, -0.06738460808992386]","[0.43226104974746704, 0.4481114447116852, -0.06599517166614532]","[0.6081369519233704, 0.4917319715023041, -0.050901900976896286]","[0.6711058616638184, 0.31447339057922363, -0.06826946884393692]","[0.7052350044250488, 0.20929867029190063, -0.08480306714773178]","[0.738976240158081, 0.11181730031967163, -0.10135927051305771]","[0.5159446001052856, 0.46792173385620117, -0.05374479293823242]","[0.5474550724029541, 0.2675970196723938, -0.06044524535536766]","[0.565669059753418, 0.15097576379776, -0.08661510795354843]","[0.5817350149154663, 0.05207127332687378, -0.11004284769296646]","[0.4305838346481323, 0.4877263605594635, -0.06234639510512352]","[0.41233789920806885, 0.29350608587265015, -0.10621526092290878]","[0.41192594170570374, 0.18363332748413086, -0.1609346568584442]","[0.4106031656265259, 0.08379355072975159, -0.19878700375556946]","[0.35119685530662537, 0.5490674376487732, -0.07352179288864136]","[0.3703153133392334, 0.44277819991111755, -0.12661679089069366]","[0.41039150953292847, 0.5035017132759094, -0.14360672235488892]","[0.4296340346336365, 0.5812182426452637, -0.15294769406318665]"
"[0.24489173293113708, 0.7454614639282227, 1.2867541272498784e-06]","[0.39566177129745483, 0.7593584060668945, -0.0770614817738533]","[0.5161309838294983, 0.6897023320198059, -0.08714550733566284]","[0.5100144743919373, 0.5197997689247131, -0.0815456435084343]","[0.44794875383377075, 0.41337519884109497, -0.07216296344995499]","[0.613698422908783, 0.5176720023155212, -0.04782537370920181]","[0.7696972489356995, 0.4211766719818115, -0.051588691771030426]","[0.8492149114608765, 0.3624664545059204, -0.05881975591182709]","[0.915692150592804, 0.30721786618232727, -0.06957966089248657]","[0.5359447002410889, 0.42702025175094604, -0.03579980880022049]","[0.652033805847168, 0.2642040550708771, -0.03362535685300827]","[0.7094913125038147, 0.17751362919807434, -0.052857495844364166]","[0.7554014921188354, 0.10360503196716309, -0.06978431344032288]","[0.4500581622123718, 0.3934492766857147, -0.03136059641838074]","[0.5195791125297546, 0.2257968783378601, -0.05704153701663017]","[0.56609046459198, 0.14612451195716858, -0.09867566078901291]","[0.6065059900283813, 0.06656709313392639, -0.1250905990600586]","[0.34972232580184937, 0.410683274269104, -0.03213721513748169]","[0.4459261894226074, 0.3053220510482788, -0.05459965020418167]","[0.47065672278404236, 0.34781962633132935, -0.056009892374277115]","[0.4590461254119873, 0.4043551981449127, -0.05462918430566788]"
"[0.33762526512145996, 0.7907108068466187, 1.094291860681551e-06]","[0.476234495639801, 0.7643408179283142, -0.07481422275304794]","[0.5816318392753601, 0.6244954466819763, -0.0711710974574089]","[0.5094322562217712, 0.4550120234489441, -0.05244363471865654]","[0.4176411032676697, 0.3590533137321472, -0.031728897243738174]","[0.6565837264060974, 0.4825136959552765, 0.002528346609324217]","[0.7419269680976868, 0.335626482963562, 0.004132640548050404]","[0.7841320037841797, 0.2494106888771057, -0.002603083150461316]","[0.8209420442581177, 0.1709965467453003, -0.013814348727464676]","[0.5639834403991699, 0.42684245109558105, 0.006473589688539505]","[0.642442524433136, 0.2507478594779968, 0.015873130410909653]","[0.6724012494087219, 0.15991857647895813, -0.0021523090545088053]","[0.6959901452064514, 0.08639022707939148, -0.015338756144046783]","[0.4627394676208496, 0.412664532661438, -0.0023654622491449118]","[0.509260892868042, 0.2338511198759079, -0.0524781309068203]","[0.5407484769821167, 0.1492263376712799, -0.11123020946979523]","[0.575124204158783, 0.05820804834365845, -0.1460103988647461]","[0.3475176692008972, 0.4393411874771118, -0.014609726145863533]","[0.38872385025024414, 0.361183762550354, -0.0850890502333641]","[0.3743397295475006, 0.45281916856765747, -0.10466255247592926]","[0.3521159291267395, 0.5346541404724121, -0.11047382652759552]"
"[0.5356447100639343, 0.842275857925415, 9.86565396488004e-07]","[0.6222087144851685, 0.7282940149307251, -0.06571625918149948]","[0.62558913230896, 0.5593602657318115, -0.05790238082408905]","[0.48024803400039673, 0.47050565481185913, -0.0387858971953392]","[0.35589468479156494, 0.4444061815738678, -0.01693389005959034]","[0.6251089572906494, 0.3930516541004181, 0.019599860534071922]","[0.616269052028656, 0.2250710278749466, 0.024784380570054054]","[0.6011682152748108, 0.13110874593257904, 0.018970830366015434]","[0.5862058997154236, 0.04231923818588257, 0.008260556496679783]","[0.5236129760742188, 0.3994498550891876, 0.02089734375476837]","[0.49528127908706665, 0.21454988420009613, 0.03297771140933037]","[0.4667145013809204, 0.120785653591156, 0.017580987885594368]","[0.44803351163864136, 0.033975839614868164, 0.005144628696143627]","[0.43249833583831787, 0.44387003779411316, 0.009150562807917595]","[0.37050554156303406, 0.28118106722831726, -0.03473533317446709]","[0.3392712473869324, 0.19581268727779388, -0.08667101711034775]","[0.3124657869338989, 0.09953254461288452, -0.11760497093200684]","[0.35219839215278625, 0.5283260941505432, -0.006776267662644386]","[0.33639734983444214, 0.44208577275276184, -0.06764807552099228]","[0.37129467725753784, 0.5261790156364441, -0.07984497398138046]","[0.40000391006469727, 0.6075654625892639, -0.08126213401556015]"
"[0.42936575412750244, 0.8418124914169312, 1.6640783542243298e-06]","[0.5001964569091797, 0.7956347465515137, -0.12110048532485962]","[0.5035768747329712, 0.6752820014953613, -0.1655626744031906]","[0.3794649839401245, 0.5595463514328003, -0.18794476985931396]","[0.28448501229286194, 0.4796863794326782, -0.20872211456298828]","[0.5632158517837524, 0.45314252376556396, -0.11932941526174545]","[0.6391645669937134, 0.28225162625312805, -0.1521550863981247]","[0.6804847717285156, 0.1761539876461029, -0.1838381439447403]","[0.7161110639572144, 0.07559910416603088, -0.21218784153461456]","[0.46492114663124084, 0.42119327187538147, -0.09144584834575653]","[0.4834514856338501, 0.22929716110229492, -0.10781769454479218]","[0.4831640422344208, 0.12120729684829712, -0.14528173208236694]","[0.48539960384368896, 0.025889039039611816, -0.1792357712984085]","[0.3786601424217224, 0.4388650357723236, -0.07278239727020264]","[0.33409303426742554, 0.28266265988349915, -0.11065685749053955]","[0.30381086468696594, 0.2015763819217682, -0.16386333107948303]","[0.2829318046569824, 0.1260577142238617, -0.20271405577659607]","[0.30473706126213074, 0.49748966097831726, -0.06315480917692184]","[0.2852543890476227, 0.40783268213272095, -0.10494474321603775]","[0.300677090883255, 0.4455949366092682, -0.12396357953548431]","[0.31480318307876587, 0.4945291578769684, -0.13684901595115662]"
"[0.6955595016479492, 0.8025872707366943, 1.6624176168988924e-06]","[0.7404606938362122, 0.6567524671554565, -0.049687616527080536]","[0.674381673336029, 0.4846506416797638, -0.04886096343398094]","[0.5166249871253967, 0.4336097538471222, -0.03812474384903908]","[0.38976243138313293, 0.46492698788642883, -0.028378713876008987]","[0.5715512633323669, 0.39439016580581665, -0.02789042703807354]","[0.52671879529953, 0.21954278647899628, -0.030542585998773575]","[0.4965677857398987, 0.12226024270057678, -0.030286921188235283]","[0.47169581055641174, 0.037845760583877563, -0.03331461548805237]","[0.471994549036026, 0.4455447494983673, -0.03458428010344505]","[0.3860819935798645, 0.2649003863334656, -0.03133406490087509]","[0.3378622531890869, 0.1591411530971527, -0.041343193501234055]","[0.2976865768432617, 0.07946330308914185, -0.049097660928964615]","[0.4097411632537842, 0.5256336331367493, -0.047644902020692825]","[0.2648317515850067, 0.38131779432296753, -0.09600875526666641]","[0.20295539498329163, 0.29689329862594604, -0.14854873716831207]","[0.14083513617515564, 0.22389046847820282, -0.18064875900745392]","[0.38213688135147095, 0.6367326974868774, -0.06080273538827896]","[0.34740471839904785, 0.5260565280914307, -0.12357541173696518]","[0.43855276703834534, 0.554804265499115, -0.13914978504180908]","[0.5123348832130432, 0.6109187006950378, -0.14419862627983093]"
"[0.4234910011291504, 0.8667126893997192, 1.5439760545632453e-06]","[0.5362208485603333, 0.8123465776443481, -0.09797731041908264]","[0.583729088306427, 0.6683433651924133, -0.1177753135561943]","[0.46400415897369385, 0.5201526880264282, -0.11737986654043198]","[0.34744369983673096, 0.45380815863609314, -0.11486027389764786]","[0.6176102161407471, 0.47628381848335266, -0.07641533017158508]","[0.7027720212936401, 0.3028087615966797, -0.0943637564778328]","[0.7477203607559204, 0.20023366808891296, -0.11285890638828278]","[0.7877664566040039, 0.10925039649009705, -0.13171932101249695]","[0.5117487907409668, 0.43395429849624634, -0.06176893413066864]","[0.5581062436103821, 0.24339573085308075, -0.06003735959529877]","[0.5825423002243042, 0.13432759046554565, -0.0865636095404625]","[0.603618860244751, 0.04181724786758423, -0.11159495264291763]","[0.41338658332824707, 0.44756636023521423, -0.05683225765824318]","[0.40205687284469604, 0.25394898653030396, -0.09245309233665466]","[0.39400339126586914, 0.14958694577217102, -0.15207241475582123]","[0.3894612193107605, 0.048835188150405884, -0.19360245764255524]","[0.3171251714229584, 0.5169802904129028, -0.057892683893442154]","[0.3067730963230133, 0.38256603479385376, -0.10345452278852463]","[0.3364342451095581, 0.41543465852737427, -0.12302017956972122]","[0.3530346155166626, 0.47458431124687195, -0.1342589259147644]"
"[0.3226800262928009, 0.8058339953422546, 1.2806813174393028e-06]","[0.47342225909233093, 0.7949000597000122, -0.06140385568141937]","[0.5727574229240417, 0.7184137105941772, -0.06367328763008118]","[0.5585919618606567, 0.5593208074569702, -0.050700437277555466]","[0.48255863785743713, 0.4698558747768402, -0.03283862769603729]","[0.6554803252220154, 0.5272120237350464, -0.040914516896009445]","[0.7989628911018372, 0.4140278100967407, -0.03869222104549408]","[0.8637259006500244, 0.3448980450630188, -0.04079008847475052]","[0.9239600896835327, 0.2811284065246582, -0.049319665879011154]","[0.5722708106040955, 0.4492621123790741, -0.034079693257808685]","[0.6689145565032959, 0.2814199924468994, -0.03646906837821007]","[0.7184022665023804, 0.19175171852111816, -0.05824156105518341]","[0.7665553092956543, 0.11473298072814941, -0.07600338757038116]","[0.48382970690727234, 0.4263092279434204, -0.03199319168925285]","[0.5285581350326538, 0.2536716163158417, -0.06067585572600365]","[0.5537997484207153, 0.16075274348258972, -0.10053840279579163]","[0.5801867246627808, 0.07404544949531555, -0.12316900491714478]","[0.3837694823741913, 0.46547526121139526, -0.033050645142793655]","[0.46516889333724976, 0.34061574935913086, -0.04823652654886246]","[0.49438878893852234, 0.3786787688732147, -0.042632605880498886]","[0.48898494243621826, 0.4431385397911072, -0.03647540882229805]"
"[0.35576075315475464, 0.7804551124572754, 1.704146598058287e-06]","[0.439434289932251, 0.7347398996353149, -0.13211603462696075]","[0.4944765865802765, 0.5988550186157227, -0.15805096924304962]","[0.43490827083587646, 0.4491467773914337, -0.15402542054653168]","[0.38684388995170593, 0.33986639976501465, -0.14654313027858734]","[0.6353875398635864, 0.5123211145401001, -0.10174237936735153]","[0.746028482913971, 0.36334142088890076, -0.132830411195755]","[0.816352903842926, 0.27541810274124146, -0.15964533388614655]","[0.8864507079124451, 0.198131263256073, -0.18079082667827606]","[0.556148886680603, 0.464908629655838, -0.06394480168819427]","[0.6543083190917969, 0.29955166578292847, -0.08540711551904678]","[0.7100644707679749, 0.20454245805740356, -0.1201988235116005]","[0.7642757892608643, 0.13223585486412048, -0.14409737288951874]","[0.46554693579673767, 0.44979411363601685, -0.03901703655719757]","[0.48615792393684387, 0.2794603705406189, -0.09886258095502853]","[0.4977445900440216, 0.19204097986221313, -0.16378487646579742]","[0.5249149203300476, 0.11482775211334229, -0.2017807960510254]","[0.3791302442550659, 0.47901907563209534, -0.022006921470165253]","[0.3709311783313751, 0.396609365940094, -0.09251190721988678]","[0.3510640859603882, 0.45438748598098755, -0.12017244845628738]","[0.3326796889305115, 0.5186715126037598, -0.1319829672574997]"
"[0.38863223791122437, 0.8376773595809937, 1.5117210523385438e-06]","[0.5225701332092285, 0.7829759120941162, -0.08581537753343582]","[0.5969304442405701, 0.6539134383201599, -0.1038818508386612]","[0.5051508545875549, 0.5092207193374634, -0.10636759549379349]","[0.39019644260406494, 0.4519065320491791, -0.10547798871994019]","[0.6053547263145447, 0.4555094838142395, -0.055763620883226395]","[0.698250949382782, 0.3047984838485718, -0.0629592016339302]","[0.7447345852851868, 0.2162764072418213, -0.07455205917358398]","[0.7825914621353149, 0.13491356372833252, -0.08961543440818787]","[0.49387386441230774, 0.4102158546447754, -0.0422385074198246]","[0.5248491764068604, 0.21973757445812225, -0.03805368021130562]","[0.5380367040634155, 0.11489623785018921, -0.06093116104602814]","[0.5446484684944153, 0.026555627584457397, -0.0838349387049675]","[0.4018266201019287, 0.4206862449645996, -0.03718426823616028]","[0.37779179215431213, 0.24251489341259003, -0.0651959702372551]","[0.3739140033721924, 0.1464042067527771, -0.11606868356466293]","[0.36704957485198975, 0.06357285380363464, -0.1511678695678711]","[0.32254770398139954, 0.47668635845184326, -0.038068078458309174]","[0.34445685148239136, 0.35301917791366577, -0.0694577693939209]","[0.38200223445892334, 0.3779866695404053, -0.08395621180534363]","[0.40086236596107483, 0.4312405586242676, -0.09307253360748291]"
"[0.4030088782310486, 0.833246111869812, 1.3125884379405761e-06]","[0.5172531604766846, 0.7984974384307861, -0.07021497935056686]","[0.5924325585365295, 0.6334772109985352, -0.06246021389961243]","[0.5159844160079956, 0.4846228063106537, -0.03679506853222847]","[0.41107863187789917, 0.4161323606967926, -0.010242125019431114]","[0.6285533905029297, 0.4729974865913391, -0.02685762569308281]","[0.7125064730644226, 0.32090985774993896, -0.029944350942969322]","[0.7551272511482239, 0.2313481718301773, -0.03488348051905632]","[0.7972770929336548, 0.15237078070640564, -0.04250562563538551]","[0.5340939164161682, 0.4320869743824005, -0.022518005222082138]","[0.5944113731384277, 0.2501606047153473, -0.009368008002638817]","[0.6285431385040283, 0.14793729782104492, -0.02378653734922409]","[0.6584999561309814, 0.06714320182800293, -0.037063367664813995]","[0.4383084774017334, 0.43580162525177, -0.028608744964003563]","[0.45585042238235474, 0.250560462474823, -0.07165374606847763]","[0.4737565815448761, 0.14793217182159424, -0.13800598680973053]","[0.49453699588775635, 0.04510706663131714, -0.1808592826128006]","[0.3418181538581848, 0.48861411213874817, -0.03733690455555916]","[0.35903608798980713, 0.39877068996429443, -0.09891322255134583]","[0.3790096640586853, 0.47908446192741394, -0.12567758560180664]","[0.3793758153915405, 0.5607340931892395, -0.13973942399024963]"
"[0.20781606435775757, 0.7609355449676514, 1.552846242702799e-06]","[0.316961407661438, 0.7790940999984741, -0.11083337664604187]","[0.4548828899860382, 0.6778203845024109, -0.1415150761604309]","[0.4517912268638611, 0.5018731951713562, -0.14938707649707794]","[0.42110854387283325, 0.36616241931915283, -0.15589652955532074]","[0.6032407283782959, 0.5809332728385925, -0.07811634242534637]","[0.7606712579727173, 0.46881622076034546, -0.11375922709703445]","[0.8553686141967773, 0.40252017974853516, -0.14186535775661469]","[0.9381306171417236, 0.3421487808227539, -0.1636761724948883]","[0.5423175692558289, 0.49593067169189453, -0.054541513323783875]","[0.7010478377342224, 0.37543970346450806, -0.09042386710643768]","[0.7978296279907227, 0.30241507291793823, -0.12540267407894135]","[0.8819509744644165, 0.24491259455680847, -0.14439551532268524]","[0.462015837430954, 0.4506987929344177, -0.04174558073282242]","[0.5609540343284607, 0.2954944968223572, -0.11468668282032013]","[0.6248739361763, 0.20445483922958374, -0.17460153996944427]","[0.6837399005889893, 0.12685680389404297, -0.20704534649848938]","[0.36718249320983887, 0.44168514013290405, -0.033404722809791565]","[0.422329843044281, 0.3702737092971802, -0.12163837999105453]","[0.39277157187461853, 0.43516501784324646, -0.14611272513866425]","[0.36237236857414246, 0.49499818682670593, -0.15049774944782257]"
"[0.26245319843292236, 0.7079782485961914, 1.4856865391266183e-06]","[0.37112051248550415, 0.7371722459793091, -0.09340465068817139]","[0.4896869659423828, 0.6598570346832275, -0.11782996356487274]","[0.4781216084957123, 0.48437172174453735, -0.12269841879606247]","[0.4355167746543884, 0.36500731110572815, -0.12408242374658585]","[0.6352351307868958, 0.5432037711143494, -0.07350261509418488]","[0.7990311980247498, 0.47193801403045654, -0.08932822197675705]","[0.8882187604904175, 0.4268936514854431, -0.104142926633358]","[0.9658166766166687, 0.3828975558280945, -0.11971798539161682]","[0.574739933013916, 0.4443669319152832, -0.056422676891088486]","[0.7136923670768738, 0.31280434131622314, -0.06272273510694504]","[0.784250795841217, 0.2436036765575409, -0.08610443025827408]","[0.8411884307861328, 0.18500861525535583, -0.10597319900989532]","[0.49568480253219604, 0.39628541469573975, -0.047442466020584106]","[0.5809311270713806, 0.23977792263031006, -0.0873955488204956]","[0.6235067248344421, 0.15760698914527893, -0.13601292669773102]","[0.6593953967094421, 0.08287599682807922, -0.1676521897315979]","[0.40149518847465515, 0.389616996049881, -0.04377475753426552]","[0.47713756561279297, 0.3090558350086212, -0.09329305589199066]","[0.4676685929298401, 0.3611445426940918, -0.1073618233203888]","[0.4357178807258606, 0.41735145449638367, -0.11191099137067795]"
"[0.6281611919403076, 0.8432550430297852, 1.3100992646286613e-06]","[0.7011746168136597, 0.7192272543907166, -0.10381481051445007]","[0.6497591137886047, 0.5375796556472778, -0.10537160933017731]","[0.49493053555488586, 0.4620630443096161, -0.08510633558034897]","[0.36392587423324585, 0.4482267200946808, -0.05650288611650467]","[0.6056079268455505, 0.39334091544151306, -0.028005875647068024]","[0.5833848714828491, 0.21433879435062408, -0.02514246478676796]","[0.5638015270233154, 0.10553553700447083, -0.026685839518904686]","[0.5529035329818726, 0.016688823699951172, -0.03207499161362648]","[0.4958327114582062, 0.4185696244239807, -0.0038991186302155256]","[0.424546480178833, 0.2388089895248413, 0.023426182568073273]","[0.37722429633140564, 0.13714687526226044, 0.021016975864768028]","[0.34256651997566223, 0.06427574157714844, 0.012670101597905159]","[0.4102327525615692, 0.47687721252441406, 0.0023966110311448574]","[0.3011118471622467, 0.31209367513656616, -0.027829226106405258]","[0.24034631252288818, 0.2286931723356247, -0.08780143409967422]","[0.18873247504234314, 0.14862123131752014, -0.12637358903884888]","[0.3562268018722534, 0.5669530630111694, 0.0003866373444907367]","[0.29294008016586304, 0.459687739610672, -0.048378121107816696]","[0.33331769704818726, 0.4829472303390503, -0.08035563677549362]","[0.37003856897354126, 0.5354692339897156, -0.10034238547086716]"
"[0.4865286946296692, 0.8812064528465271, 1.5859084214753238e-06]","[0.59219890832901, 0.7995246052742004, -0.08350306004285812]","[0.6096286773681641, 0.6408404111862183, -0.10369439423084259]","[0.4683149456977844, 0.521288275718689, -0.10978642851114273]","[0.34487611055374146, 0.47174617648124695, -0.11538805812597275]","[0.6117311716079712, 0.45576179027557373, -0.06349595636129379]","[0.6629700064659119, 0.2764844596385956, -0.08123959600925446]","[0.6906216144561768, 0.1664833128452301, -0.09858255088329315]","[0.7133468389511108, 0.0711144506931305, -0.11675122380256653]","[0.5017385482788086, 0.4348949193954468, -0.05512939766049385]","[0.5102217793464661, 0.24389566481113434, -0.06142181530594826]","[0.5169062614440918, 0.12789607048034668, -0.09026668965816498]","[0.5221138000488281, 0.03322046995162964, -0.11585351824760437]","[0.40865278244018555, 0.467748761177063, -0.05515928566455841]","[0.3547489643096924, 0.28171616792678833, -0.09276602417230606]","[0.3272584080696106, 0.17666709423065186, -0.15079399943351746]","[0.3085784912109375, 0.0847206711769104, -0.19112518429756165]","[0.32993143796920776, 0.5445398688316345, -0.06018777936697006]","[0.28772103786468506, 0.42743197083473206, -0.10689304023981094]","[0.315700888633728, 0.4428742229938507, -0.13234274089336395]","[0.34855806827545166, 0.4820643961429596, -0.14838962256908417]"
"[0.7080603837966919, 0.6716771125793457, 1.580688831381849e-06]","[0.7193495631217957, 0.5711421370506287, -0.10954681038856506]","[0.6262243390083313, 0.4821821451187134, -0.12896692752838135]","[0.45145559310913086, 0.4982510209083557, -0.12217839807271957]","[0.33714792132377625, 0.5323213338851929, -0.11416390538215637]","[0.5394015908241272, 0.3469924330711365, -0.08332838118076324]","[0.4528766870498657, 0.19272950291633606, -0.09686901420354843]","[0.39602425694465637, 0.11513584852218628, -0.11080817878246307]","[0.3487868905067444, 0.038439035415649414, -0.1263047158718109]","[0.45130789279937744, 0.4096895158290863, -0.05859235301613808]","[0.3241100013256073, 0.2759294807910919, -0.061626214534044266]","[0.25370556116104126, 0.20213638246059418, -0.08968999236822128]","[0.20208629965782166, 0.13468964397907257, -0.11207761615514755]","[0.40660250186920166, 0.4952744245529175, -0.04398304969072342]","[0.24691680073738098, 0.41270390152931213, -0.09192288666963577]","[0.16760456562042236, 0.3620481491088867, -0.15768615901470184]","[0.09404581785202026, 0.29276242852211, -0.20031017065048218]","[0.41173452138900757, 0.6028642058372498, -0.03403325378894806]","[0.32344889640808105, 0.5686914324760437, -0.0934775173664093]","[0.38281741738319397, 0.5942494869232178, -0.11563940346240997]","[0.44703975319862366, 0.6266190409660339, -0.12686948478221893]"
"[0.6548352837562561, 0.8290917277336121, 1.5229188647936098e-06]","[0.6974464654922485, 0.7071937322616577, -0.14104217290878296]","[0.6152547597885132, 0.542786717414856, -0.1579558104276657]","[0.45249322056770325, 0.4731525182723999, -0.14683592319488525]","[0.32343631982803345, 0.4464520215988159, -0.12613080441951752]","[0.6096841096878052, 0.3810451030731201, -0.0456787645816803]","[0.5768204927444458, 0.1984921246767044, -0.03682077303528786]","[0.5523659586906433, 0.08368948101997375, -0.03512285649776459]","[0.5375285148620605, -0.00716322660446167, -0.03893201798200607]","[0.5012298822402954, 0.41414499282836914, 0.002640396123751998]","[0.4210798740386963, 0.23389983177185059, 0.04435920715332031]","[0.37321627140045166, 0.13883283734321594, 0.05452250689268112]","[0.3412676453590393, 0.06175634264945984, 0.053755950182676315]","[0.4198847711086273, 0.47882914543151855, 0.028657227754592896]","[0.30556243658065796, 0.3182908296585083, 0.01255861297249794]","[0.24576494097709656, 0.2405347228050232, -0.04305535554885864]","[0.1921248733997345, 0.1619541496038437, -0.08121217787265778]","[0.37038373947143555, 0.5695458054542542, 0.04212355613708496]","[0.3030485510826111, 0.46800950169563293, -0.0016995846526697278]","[0.33617424964904785, 0.48968982696533203, -0.03669804334640503]","[0.37191084027290344, 0.5326403975486755, -0.05986360087990761]"
"[0.697774350643158, 0.8451259136199951, 1.6261247992588324e-06]","[0.7540954351425171, 0.726146399974823, -0.08993342518806458]","[0.7249197959899902, 0.5950778722763062, -0.10624313354492188]","[0.5707520842552185, 0.5549248456954956, -0.09663910418748856]","[0.4501129984855652, 0.5890166163444519, -0.08476657420396805]","[0.5743723511695862, 0.4370570778846741, -0.09213599562644958]","[0.4918386936187744, 0.24498943984508514, -0.1290898472070694]","[0.43901678919792175, 0.14306479692459106, -0.15286031365394592]","[0.39274483919143677, 0.055916160345077515, -0.1663551777601242]","[0.48171234130859375, 0.4926307797431946, -0.0789056122303009]","[0.36684346199035645, 0.3065832853317261, -0.12660470604896545]","[0.29940736293792725, 0.20387808978557587, -0.16016735136508942]","[0.24755685031414032, 0.11706283688545227, -0.16870054602622986]","[0.43492451310157776, 0.5709470510482788, -0.07057999074459076]","[0.3031010031700134, 0.4499698579311371, -0.1459844410419464]","[0.22986432909965515, 0.3578352928161621, -0.1896423101425171]","[0.1612401008605957, 0.2639981210231781, -0.20102554559707642]","[0.4369432330131531, 0.694592297077179, -0.06436457484960556]","[0.3676837980747223, 0.6013619899749756, -0.11541301012039185]","[0.4318174421787262, 0.6177319288253784, -0.09625016897916794]","[0.5015380382537842, 0.6626865267753601, -0.0679185763001442]"
"[0.4814184904098511, 0.7943373322486877, 9.09801883608452e-07]","[0.5520797967910767, 0.7202230095863342, -0.12256740778684616]","[0.5518790483474731, 0.5721337795257568, -0.14252984523773193]","[0.43857741355895996, 0.4574095904827118, -0.13570842146873474]","[0.3393584191799164, 0.40272313356399536, -0.12428577989339828]","[0.6330156922340393, 0.44329097867012024, -0.08147922903299332]","[0.6544177532196045, 0.2518852949142456, -0.10375700891017914]","[0.6563261151313782, 0.1440771520137787, -0.1267974078655243]","[0.665436863899231, 0.04319050908088684, -0.14687253534793854]","[0.5418019890785217, 0.42930227518081665, -0.04715287685394287]","[0.5449371337890625, 0.23453450202941895, -0.05197562277317047]","[0.5379647016525269, 0.125288188457489, -0.07762395590543747]","[0.5442851781845093, 0.03926056623458862, -0.10071245580911636]","[0.45470982789993286, 0.4492931067943573, -0.026316260918974876]","[0.4064740836620331, 0.2795516550540924, -0.06760711222887039]","[0.3822575509548187, 0.1837187260389328, -0.1263771802186966]","[0.3732854425907135, 0.09844644367694855, -0.1663472205400467]","[0.3876029849052429, 0.5047256946563721, -0.014445708133280277]","[0.35001233220100403, 0.41406357288360596, -0.06827542185783386]","[0.3603043258190155, 0.4620508551597595, -0.09091728925704956]","[0.3692297339439392, 0.5254858732223511, -0.10385490208864212]"
