Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.437638521194458, 0.9471399188041687, 1.5714340406702831e-06]","[0.6089178919792175, 0.8886195421218872, -0.08627080172300339]","[0.7369334697723389, 0.7533121705055237, -0.11252044886350632]","[0.8350207805633545, 0.6321519613265991, -0.129616379737854]","[0.9208765029907227, 0.5514693856239319, -0.14661435782909393]","[0.6279680132865906, 0.5105257630348206, -0.08010659366846085]","[0.7113872766494751, 0.3381093144416809, -0.11187665909528732]","[0.7570316791534424, 0.23620332777500153, -0.13583940267562866]","[0.7877459526062012, 0.14188197255134583, -0.1598276048898697]","[0.5083411335945129, 0.47118133306503296, -0.07870174944400787]","[0.556166410446167, 0.2778075337409973, -0.11582884192466736]","[0.5878311991691589, 0.15612411499023438, -0.15610985457897186]","[0.6046961545944214, 0.047369688749313354, -0.18749850988388062]","[0.39208269119262695, 0.4931507110595703, -0.08589068055152893]","[0.3597373366355896, 0.29813259840011597, -0.14076663553714752]","[0.3368353545665741, 0.17312243580818176, -0.19509758055210114]","[0.3177809715270996, 0.06075769662857056, -0.2329331934452057]","[0.28129270672798157, 0.5652884840965271, -0.09892260283231735]","[0.2029482126235962, 0.42575424909591675, -0.16413867473602295]","[0.14653468132019043, 0.33632880449295044, -0.20592187345027924]","[0.10430264472961426, 0.24876156449317932, -0.23254336416721344]"
"[0.6435564756393433, 0.947335958480835, -2.2741538430182118e-07]","[0.8057035803794861, 0.7807226777076721, -0.07580596953630447]","[0.826490044593811, 0.5590478181838989, -0.07483673840761185]","[0.7678768634796143, 0.3650575280189514, -0.06695017963647842]","[0.7574008703231812, 0.23988205194473267, -0.06217295676469803]","[0.556700587272644, 0.445351243019104, -0.010771186091005802]","[0.45519307255744934, 0.263532817363739, -0.03343383967876434]","[0.3708682954311371, 0.17880721390247345, -0.06713495403528214]","[0.29082241654396057, 0.10786134004592896, -0.09791575372219086]","[0.4382759928703308, 0.5146886110305786, -0.0013424287317320704]","[0.28245192766189575, 0.35604530572891235, -0.02417202852666378]","[0.18879294395446777, 0.2785228490829468, -0.08130387961864471]","[0.10489940643310547, 0.22061581909656525, -0.1310652196407318]","[0.3749249577522278, 0.6090573072433472, -0.002091272734105587]","[0.20985576510429382, 0.4951718747615814, -0.04473702609539032]","[0.11385655403137207, 0.4326638877391815, -0.10475467145442963]","[0.028758227825164795, 0.3769170045852661, -0.14968816936016083]","[0.3458707332611084, 0.7253521084785461, -0.009085104800760746]","[0.2104218602180481, 0.6677640676498413, -0.054152920842170715]","[0.12385600805282593, 0.6349226236343384, -0.08791133016347885]","[0.05149400234222412, 0.5995286703109741, -0.11322814971208572]"
"[0.4540606737136841, 0.9663204550743103, 8.493868790537817e-07]","[0.6424922943115234, 0.8811109662055969, -0.09650128334760666]","[0.7636037468910217, 0.6976654529571533, -0.10798418521881104]","[0.8160293102264404, 0.5287639498710632, -0.10942801088094711]","[0.8513288497924805, 0.3935355544090271, -0.11030677706003189]","[0.5924040079116821, 0.47148996591567993, -0.03077748604118824]","[0.616267740726471, 0.2745670676231384, -0.04663015156984329]","[0.6234970688819885, 0.15287703275680542, -0.06755094230175018]","[0.6269420385360718, 0.048753559589385986, -0.09192666411399841]","[0.4756215810775757, 0.46488794684410095, -0.01838126964867115]","[0.4468516707420349, 0.2613719701766968, -0.02892741747200489]","[0.43667343258857727, 0.13948625326156616, -0.06642194837331772]","[0.42546069622039795, 0.04026782512664795, -0.10261775553226471]","[0.3745405077934265, 0.5101351737976074, -0.019966091960668564]","[0.3155862092971802, 0.3280852437019348, -0.0550963394343853]","[0.2831578552722931, 0.2132822871208191, -0.1138806939125061]","[0.2542383074760437, 0.10828867554664612, -0.16181929409503937]","[0.2920675575733185, 0.5967506766319275, -0.03092638961970806]","[0.19416525959968567, 0.5077980160713196, -0.08267167955636978]","[0.13256293535232544, 0.44112956523895264, -0.12894733250141144]","[0.08509987592697144, 0.3718351721763611, -0.16501933336257935]"
"[0.6924163103103638, 0.8372166156768799, 1.0506990975045483e-06]","[0.7490746974945068, 0.6694011688232422, -0.08647002279758453]","[0.7007721662521362, 0.49275848269462585, -0.09904241561889648]","[0.5385524034500122, 0.42071038484573364, -0.10039271414279938]","[0.40922534465789795, 0.45831194519996643, -0.0951400175690651]","[0.6271801590919495, 0.3827950954437256, -0.020601069554686546]","[0.5649186968803406, 0.20101535320281982, -0.03332727029919624]","[0.5178759694099426, 0.09387004375457764, -0.05009885132312775]","[0.4784775674343109, 0.007452130317687988, -0.06656238436698914]","[0.5160625576972961, 0.4156821072101593, -0.0009169396362267435]","[0.4161490797996521, 0.2525905966758728, 0.004761527292430401]","[0.35351139307022095, 0.14896781742572784, -0.009287971071898937]","[0.30372893810272217, 0.07318434119224548, -0.023901967331767082]","[0.4451623857021332, 0.4809579849243164, 0.005276639014482498]","[0.324818879365921, 0.35044047236442566, 6.66122286929749e-05]","[0.2644270360469818, 0.26750367879867554, -0.030125170946121216]","[0.2097548246383667, 0.202285498380661, -0.053305890411138535]","[0.3969575762748718, 0.5750612020492554, 0.000541615707334131]","[0.2923555374145508, 0.49648016691207886, -0.01295049861073494]","[0.22889363765716553, 0.4402671456336975, -0.03187059983611107]","[0.17516562342643738, 0.3952544927597046, -0.04681091383099556]"
"[0.6480970978736877, 0.8646939992904663, 1.0262876912747743e-06]","[0.7296716570854187, 0.7141807079315186, -0.0754016637802124]","[0.7081465125083923, 0.5233907699584961, -0.08453013747930527]","[0.572638750076294, 0.4236569404602051, -0.0854942798614502]","[0.44263502955436707, 0.4403184652328491, -0.0823972225189209]","[0.6390494108200073, 0.4071364998817444, -0.01681285724043846]","[0.6056481003761292, 0.21689791977405548, -0.02773727849125862]","[0.5775512456893921, 0.1002977192401886, -0.04248550161719322]","[0.5519490242004395, 0.0077030956745147705, -0.05728216469287872]","[0.5280518531799316, 0.42442262172698975, -0.0013901368947699666]","[0.4488218128681183, 0.2460927665233612, 0.004141205921769142]","[0.40327543020248413, 0.13329294323921204, -0.005276573356240988]","[0.3626618981361389, 0.051721036434173584, -0.015457931905984879]","[0.45022618770599365, 0.4790831208229065, 0.001925544231198728]","[0.3498743176460266, 0.3289357125759125, -0.004254140425473452]","[0.30214837193489075, 0.23276139795780182, -0.02880195528268814]","[0.25487592816352844, 0.16007138788700104, -0.047329649329185486]","[0.3896712064743042, 0.5609979629516602, -0.004538613371551037]","[0.2990780174732208, 0.4644091725349426, -0.024662144482135773]","[0.24032217264175415, 0.39422735571861267, -0.04459223523736]","[0.18832477927207947, 0.33597052097320557, -0.05821584537625313]"
"[0.3852631449699402, 0.9354920387268066, 1.0500914413569262e-06]","[0.5463733673095703, 0.8744447231292725, -0.11373800039291382]","[0.6838173270225525, 0.7183583378791809, -0.1475135236978531]","[0.7975606322288513, 0.5939773321151733, -0.16692666709423065]","[0.9063724279403687, 0.516470193862915, -0.1857958734035492]","[0.5448846220970154, 0.4891135096549988, -0.08067836612462997]","[0.5883746147155762, 0.3111603260040283, -0.11045258492231369]","[0.6092793345451355, 0.1946079134941101, -0.13856230676174164]","[0.6211151480674744, 0.09443473815917969, -0.16757555305957794]","[0.43374547362327576, 0.4654983878135681, -0.06485319137573242]","[0.4344799518585205, 0.26877066493034363, -0.08755596727132797]","[0.43743106722831726, 0.14522582292556763, -0.12295761704444885]","[0.43307656049728394, 0.04180589318275452, -0.1562085747718811]","[0.3317738175392151, 0.49546533823013306, -0.06259746849536896]","[0.30903613567352295, 0.3140120506286621, -0.10401062667369843]","[0.3012848496437073, 0.19877251982688904, -0.15636485815048218]","[0.2938496768474579, 0.09457013010978699, -0.19864046573638916]","[0.24374401569366455, 0.564384400844574, -0.07062572240829468]","[0.1647334098815918, 0.45119476318359375, -0.12895186245441437]","[0.11215555667877197, 0.3714756369590759, -0.1742042750120163]","[0.07449787855148315, 0.2898409366607666, -0.2074088156223297]"
"[0.3583577275276184, 0.9231816530227661, 1.5794757928233594e-06]","[0.5352104306221008, 0.8993954062461853, -0.09031713753938675]","[0.6912591457366943, 0.7855055332183838, -0.11549767106771469]","[0.8058120012283325, 0.6815106868743896, -0.13006024062633514]","[0.9020793437957764, 0.6217050552368164, -0.1444983333349228]","[0.6192551851272583, 0.5311074256896973, -0.08453615754842758]","[0.7343572378158569, 0.37993544340133667, -0.11189226806163788]","[0.8016139268875122, 0.28596580028533936, -0.13273751735687256]","[0.8491632342338562, 0.19881290197372437, -0.15470701456069946]","[0.5071004629135132, 0.4729906916618347, -0.07867730408906937]","[0.5859647989273071, 0.2912485599517822, -0.10572899878025055]","[0.6419442892074585, 0.17980089783668518, -0.13947439193725586]","[0.6788109540939331, 0.0803072452545166, -0.16870282590389252]","[0.3919964134693146, 0.4743776321411133, -0.0818776786327362]","[0.3934534788131714, 0.2799915671348572, -0.12651504576206207]","[0.39396214485168457, 0.15206989645957947, -0.17887327075004578]","[0.3930346965789795, 0.0397796630859375, -0.2187744528055191]","[0.2749273478984833, 0.5236245393753052, -0.09181070327758789]","[0.22232073545455933, 0.37638193368911743, -0.15030640363693237]","[0.18397757411003113, 0.279853880405426, -0.1922355741262436]","[0.15900811553001404, 0.1884041428565979, -0.22132240235805511]"
"[0.45376747846603394, 0.9608215093612671, 7.528609557994059e-07]","[0.6122356653213501, 0.8564175367355347, -0.08740795403718948]","[0.7273610234260559, 0.6587123870849609, -0.10049396008253098]","[0.7982377409934998, 0.4993445575237274, -0.10499562323093414]","[0.8765401840209961, 0.40311506390571594, -0.10885471105575562]","[0.5426443815231323, 0.47438931465148926, -0.046147268265485764]","[0.5629001259803772, 0.2898436188697815, -0.06652196496725082]","[0.5663278698921204, 0.1819346845149994, -0.08797944337129593]","[0.5616865158081055, 0.0905163586139679, -0.11169664561748505]","[0.4281063675880432, 0.4664599597454071, -0.03769369795918465]","[0.41066795587539673, 0.2660979628562927, -0.053253982216119766]","[0.4028806686401367, 0.14853477478027344, -0.08373109996318817]","[0.38683879375457764, 0.05050516128540039, -0.11358977854251862]","[0.33140239119529724, 0.5070499777793884, -0.041601136326789856]","[0.28229689598083496, 0.3154011368751526, -0.07667376101016998]","[0.2557835578918457, 0.2029035985469818, -0.12275080382823944]","[0.23029819130897522, 0.10209038853645325, -0.16017067432403564]","[0.24543198943138123, 0.5817758440971375, -0.05383700504899025]","[0.15591961145401, 0.45753371715545654, -0.10499562323093414]","[0.0984891951084137, 0.37495821714401245, -0.1452978551387787]","[0.05485051870346069, 0.29326915740966797, -0.17507348954677582]"
"[0.25079670548439026, 0.8314414024353027, 1.0286732958775247e-06]","[0.42213499546051025, 0.8507485389709473, -0.07561520487070084]","[0.6007657051086426, 0.7697967290878296, -0.08574739098548889]","[0.7240671515464783, 0.6823096871376038, -0.0880301296710968]","[0.8252382874488831, 0.6364882588386536, -0.08935821801424026]","[0.5949030518531799, 0.5141937732696533, -0.03778654709458351]","[0.7203707695007324, 0.38728058338165283, -0.05414677783846855]","[0.794992208480835, 0.3061482906341553, -0.07280062139034271]","[0.8513416051864624, 0.23552697896957397, -0.09245291352272034]","[0.5148369669914246, 0.43927597999572754, -0.031463198363780975]","[0.6218486428260803, 0.26966914534568787, -0.0443386510014534]","[0.6882755756378174, 0.16422781348228455, -0.07135466486215591]","[0.7357310056686401, 0.0777704119682312, -0.09551191329956055]","[0.42071661353111267, 0.4112239181995392, -0.035287413746118546]","[0.499599814414978, 0.24089732766151428, -0.06163863465189934]","[0.5569062232971191, 0.13865730166435242, -0.10054507851600647]","[0.6059321761131287, 0.0515342652797699, -0.13124243915081024]","[0.31106579303741455, 0.41970306634902954, -0.0466991551220417]","[0.3289729952812195, 0.27566924691200256, -0.08628655970096588]","[0.3452701270580292, 0.1828848123550415, -0.1169675812125206]","[0.3705189824104309, 0.10091406106948853, -0.13849516212940216]"
"[0.16214090585708618, 0.7987491488456726, 1.2344673905317904e-06]","[0.3430434763431549, 0.8174449801445007, -0.09371119737625122]","[0.5458055138587952, 0.7512151002883911, -0.11850114911794662]","[0.7020719051361084, 0.6920527219772339, -0.13262055814266205]","[0.8282368779182434, 0.6723104119300842, -0.14563554525375366]","[0.5233218669891357, 0.496697336435318, -0.05625953525304794]","[0.6555953621864319, 0.37233906984329224, -0.08116930723190308]","[0.7358993291854858, 0.29357147216796875, -0.10952506214380264]","[0.8011810779571533, 0.22112926840782166, -0.137112095952034]","[0.4400175213813782, 0.41926145553588867, -0.04514053463935852]","[0.5485857725143433, 0.2589559555053711, -0.06455034762620926]","[0.623088002204895, 0.15808594226837158, -0.10059306770563126]","[0.6789879202842712, 0.0716044008731842, -0.13311775028705597]","[0.3431609869003296, 0.3859230875968933, -0.04563843458890915]","[0.42144709825515747, 0.22166267037391663, -0.0744401142001152]","[0.4806056618690491, 0.1279224157333374, -0.11461137980222702]","[0.5339097380638123, 0.04382103681564331, -0.14749598503112793]","[0.23415181040763855, 0.3870321214199066, -0.05586510896682739]","[0.25665295124053955, 0.24331524968147278, -0.0950397476553917]","[0.2776358723640442, 0.14903295040130615, -0.12533679604530334]","[0.30854296684265137, 0.060755759477615356, -0.14795394241809845]"
"[0.2921797037124634, 0.8719470500946045, 1.1540424793565762e-06]","[0.48742935061454773, 0.853534996509552, -0.09122654795646667]","[0.6612655520439148, 0.7409705519676208, -0.1043764278292656]","[0.7687622308731079, 0.6120973825454712, -0.10573787987232208]","[0.8552471399307251, 0.5168960094451904, -0.10656577348709106]","[0.5842616558074951, 0.4875354468822479, -0.03309054300189018]","[0.6822653412818909, 0.3312423825263977, -0.03914525359869003]","[0.7379098534584045, 0.2293064296245575, -0.05603424087166786]","[0.781725287437439, 0.1396692395210266, -0.07853555679321289]","[0.48472315073013306, 0.4379231333732605, -0.01947842538356781]","[0.5418058037757874, 0.24701479077339172, -0.018691157922148705]","[0.5785325169563293, 0.13893350958824158, -0.04959956929087639]","[0.6041214466094971, 0.049159228801727295, -0.08262191712856293]","[0.38321250677108765, 0.4396575093269348, -0.017697392031550407]","[0.4080168902873993, 0.2591041922569275, -0.04006391391158104]","[0.4237472414970398, 0.1513177752494812, -0.08832130581140518]","[0.4372352361679077, 0.05416831374168396, -0.12959249317646027]","[0.27873286604881287, 0.47954392433166504, -0.024511968716979027]","[0.25758984684944153, 0.34564435482025146, -0.06846395879983902]","[0.2419557273387909, 0.2582639753818512, -0.10702970623970032]","[0.23683753609657288, 0.17517486214637756, -0.13639934360980988]"
"[0.7565432190895081, 0.8574315905570984, 1.324877075603581e-06]","[0.8351916074752808, 0.6948632001876831, -0.10034650564193726]","[0.8309122323989868, 0.5013434290885925, -0.1290937066078186]","[0.7872321605682373, 0.3434408903121948, -0.14628936350345612]","[0.7624213099479675, 0.21635237336158752, -0.16333597898483276]","[0.5724140405654907, 0.41727083921432495, -0.07519473135471344]","[0.48938900232315063, 0.24368272721767426, -0.10624948889017105]","[0.434096097946167, 0.13558554649353027, -0.1303940862417221]","[0.3843189775943756, 0.051908254623413086, -0.1536071002483368]","[0.4680715799331665, 0.4754711985588074, -0.06507718563079834]","[0.344730019569397, 0.31055012345314026, -0.0901581346988678]","[0.2721504271030426, 0.20932897925376892, -0.12260835617780685]","[0.2107466757297516, 0.13076606392860413, -0.15012331306934357]","[0.40886566042900085, 0.5696737766265869, -0.06681449711322784]","[0.25995174050331116, 0.4442661702632904, -0.11030054092407227]","[0.17220309376716614, 0.3605688512325287, -0.16070066392421722]","[0.0963347852230072, 0.2875918745994568, -0.19964882731437683]","[0.38407909870147705, 0.6913458704948425, -0.07701852172613144]","[0.24010005593299866, 0.6580245494842529, -0.1381123661994934]","[0.14413383603096008, 0.6321619749069214, -0.18209806084632874]","[0.05960655212402344, 0.6004394888877869, -0.21207407116889954]"
"[0.18256303668022156, 0.8133746981620789, 1.2707860150840133e-06]","[0.36532771587371826, 0.834740400314331, -0.09086450934410095]","[0.5723170042037964, 0.7658987045288086, -0.11367926746606827]","[0.7313531637191772, 0.7058829665184021, -0.12736934423446655]","[0.8563424944877625, 0.7008324861526489, -0.14031058549880981]","[0.5491679906845093, 0.5037516951560974, -0.04801895469427109]","[0.6828233599662781, 0.3824750483036041, -0.0656871646642685]","[0.7631353139877319, 0.3049510717391968, -0.08724507689476013]","[0.8220758438110352, 0.23301666975021362, -0.11079581081867218]","[0.463646799325943, 0.42500221729278564, -0.039635851979255676]","[0.5755953788757324, 0.26420122385025024, -0.05139026418328285]","[0.6442703008651733, 0.164714515209198, -0.08117838203907013]","[0.6925612688064575, 0.07445207238197327, -0.10885849595069885]","[0.3653686046600342, 0.39422178268432617, -0.043224383145570755]","[0.43624117970466614, 0.2196207046508789, -0.07018668949604034]","[0.48293647170066833, 0.11609798669815063, -0.11123418062925339]","[0.5220078229904175, 0.021499693393707275, -0.14475367963314056]","[0.25156667828559875, 0.3987997770309448, -0.05623413249850273]","[0.2543480694293976, 0.24453088641166687, -0.0977279469370842]","[0.25841549038887024, 0.14178714156150818, -0.13120576739311218]","[0.27457287907600403, 0.04654243588447571, -0.15572762489318848]"
"[0.09063500165939331, 0.5836821794509888, 4.4461972947829054e-07]","[0.25268587470054626, 0.6957261562347412, -0.07960448414087296]","[0.47510939836502075, 0.7152968645095825, -0.08804770559072495]","[0.6476266384124756, 0.7217258810997009, -0.08875589072704315]","[0.7448516488075256, 0.7810341119766235, -0.08946932107210159]","[0.55564945936203, 0.4631075859069824, -0.011744854040443897]","[0.7143969535827637, 0.3898167014122009, -0.016154011711478233]","[0.7956075072288513, 0.3371487557888031, -0.034830790013074875]","[0.866569459438324, 0.2911277413368225, -0.05925959721207619]","[0.4940917491912842, 0.36577045917510986, -0.00039713739533908665]","[0.6354109048843384, 0.2393774688243866, -0.003384646959602833]","[0.7132886052131653, 0.17174792289733887, -0.04114322364330292]","[0.7789652347564697, 0.1139838695526123, -0.07969798147678375]","[0.40852653980255127, 0.3045869469642639, 0.0003833826631307602]","[0.5209365487098694, 0.17746996879577637, -0.020153403282165527]","[0.5898664593696594, 0.1082133948802948, -0.06524486094713211]","[0.652526319026947, 0.048298805952072144, -0.10399386286735535]","[0.30890515446662903, 0.27438807487487793, -0.00666944682598114]","[0.3722642958164215, 0.14591890573501587, -0.03376482427120209]","[0.412259042263031, 0.07096415758132935, -0.05905776470899582]","[0.4568571448326111, 0.011861801147460938, -0.08150377869606018]"
"[0.5263763666152954, 0.9542945027351379, 8.52526397920883e-07]","[0.6651135087013245, 0.850780725479126, -0.11730214208364487]","[0.7503278851509094, 0.6668621301651001, -0.15810343623161316]","[0.8152204751968384, 0.5160131454467773, -0.18603360652923584]","[0.8928724527359009, 0.4045201241970062, -0.2146652489900589]","[0.5418478846549988, 0.49677222967147827, -0.104243703186512]","[0.5189861059188843, 0.30853375792503357, -0.1522756814956665]","[0.49305570125579834, 0.1912427842617035, -0.19103199243545532]","[0.4672488868236542, 0.09039604663848877, -0.22591884434223175]","[0.4267917275428772, 0.5098158121109009, -0.09249493479728699]","[0.3598950207233429, 0.3216673731803894, -0.1345900446176529]","[0.3177834153175354, 0.19795817136764526, -0.18054670095443726]","[0.27697885036468506, 0.09519657492637634, -0.22050495445728302]","[0.33929553627967834, 0.5723852515220642, -0.09384149312973022]","[0.25181666016578674, 0.40918517112731934, -0.14962874352931976]","[0.20218870043754578, 0.3036654591560364, -0.2053270787000656]","[0.16138166189193726, 0.2073538601398468, -0.24843013286590576]","[0.2789352238178253, 0.6652125120162964, -0.10558115690946579]","[0.16017085313796997, 0.5828558206558228, -0.17235496640205383]","[0.08142867684364319, 0.5229241251945496, -0.21985070407390594]","[0.01896071434020996, 0.45930275321006775, -0.2539478540420532]"
"[0.4819369912147522, 0.9398247003555298, 9.005943297779595e-07]","[0.6332449913024902, 0.8433052897453308, -0.09293483942747116]","[0.7373732328414917, 0.665898323059082, -0.10909860581159592]","[0.7876426577568054, 0.5055957436561584, -0.1160534918308258]","[0.8486968278884888, 0.3960432708263397, -0.12037737667560577]","[0.5648905634880066, 0.4532463252544403, -0.0373404361307621]","[0.5769420862197876, 0.26488804817199707, -0.06083957105875015]","[0.576664924621582, 0.15136492252349854, -0.08496954292058945]","[0.5710614323616028, 0.05890890955924988, -0.10708843916654587]","[0.4511077404022217, 0.4465097188949585, -0.02261396124958992]","[0.4250253736972809, 0.24633435904979706, -0.03755754232406616]","[0.4126361608505249, 0.12663370370864868, -0.063016377389431]","[0.3991636037826538, 0.03226357698440552, -0.0856257900595665]","[0.3572661578655243, 0.48558878898620605, -0.021986279636621475]","[0.3058476150035858, 0.3066043555736542, -0.05046232417225838]","[0.2913542687892914, 0.198623389005661, -0.08478181064128876]","[0.2821281850337982, 0.10330638289451599, -0.11152195930480957]","[0.27349036931991577, 0.561242401599884, -0.03181647136807442]","[0.2018970549106598, 0.4429927468299866, -0.07133151590824127]","[0.15848219394683838, 0.36477339267730713, -0.10016334056854248]","[0.12850594520568848, 0.28864750266075134, -0.12005400657653809]"
"[0.1300428807735443, 0.7517107725143433, 1.104665557249973e-06]","[0.30231964588165283, 0.8125941157341003, -0.08932055532932281]","[0.5237128138542175, 0.7774196863174438, -0.1076209768652916]","[0.693477988243103, 0.7415600419044495, -0.11621583253145218]","[0.8184964656829834, 0.7490301132202148, -0.12410689145326614]","[0.5523051023483276, 0.5184990763664246, -0.04882991313934326]","[0.7061917185783386, 0.42192426323890686, -0.06113077700138092]","[0.7970452308654785, 0.35659539699554443, -0.07706806063652039]","[0.8650091886520386, 0.29419344663619995, -0.09789833426475525]","[0.4831376075744629, 0.42247653007507324, -0.040886927396059036]","[0.6238965392112732, 0.28337547183036804, -0.047312311828136444]","[0.7088096141815186, 0.1996716558933258, -0.07321800291538239]","[0.7722966074943542, 0.12055638432502747, -0.09996435791254044]","[0.38896939158439636, 0.3742656111717224, -0.044848185032606125]","[0.493440717458725, 0.2103796899318695, -0.07310488820075989]","[0.5584608912467957, 0.1092379093170166, -0.11863993853330612]","[0.6131487488746643, 0.01653611660003662, -0.15693028271198273]","[0.27529290318489075, 0.3618181347846985, -0.05716382712125778]","[0.303907573223114, 0.20280012488365173, -0.10505745559930801]","[0.3225066661834717, 0.09948641061782837, -0.14480794966220856]","[0.3522803783416748, 0.007700443267822266, -0.17450585961341858]"
"[0.5321173667907715, 0.9468623399734497, -5.688074793397391e-07]","[0.7487053275108337, 0.7899801731109619, -0.06220922991633415]","[0.7906625866889954, 0.5669671297073364, -0.047039393335580826]","[0.7399905323982239, 0.3544687330722809, -0.026304740458726883]","[0.7403481006622314, 0.23958651721477509, -0.010242515243589878]","[0.5456978678703308, 0.4398386776447296, 0.022421997040510178]","[0.44163140654563904, 0.2740585207939148, 0.005839216988533735]","[0.3594443202018738, 0.1888629049062729, -0.03170468285679817]","[0.28779008984565735, 0.10558411478996277, -0.06573183089494705]","[0.4221040606498718, 0.5072873830795288, 0.032507386058568954]","[0.2794584035873413, 0.3620336055755615, 0.012325943447649479]","[0.1848788559436798, 0.2737713158130646, -0.049290981143713]","[0.09600001573562622, 0.2067694365978241, -0.10193632543087006]","[0.3511577844619751, 0.6003110408782959, 0.032861415296792984]","[0.2020857334136963, 0.4937319755554199, -0.00975696463137865]","[0.1098969578742981, 0.4240608811378479, -0.07205686718225479]","[0.02927243709564209, 0.3643903136253357, -0.11624279618263245]","[0.3079715073108673, 0.7146531343460083, 0.028162671253085136]","[0.19019797444343567, 0.655898928642273, -0.014287570491433144]","[0.11646902561187744, 0.6183949112892151, -0.04390786215662956]","[0.05720508098602295, 0.5787253379821777, -0.06472448259592056]"
"[0.6115628480911255, 0.9450383186340332, 8.615827482572058e-07]","[0.7283646464347839, 0.8152642250061035, -0.11183041334152222]","[0.7766605019569397, 0.6224353313446045, -0.14948134124279022]","[0.8147945404052734, 0.46359333395957947, -0.17552877962589264]","[0.8659510612487793, 0.34012699127197266, -0.20210129022598267]","[0.5422170162200928, 0.49013158679008484, -0.09293060004711151]","[0.4868922233581543, 0.30784136056900024, -0.13729563355445862]","[0.4406375288963318, 0.1969401240348816, -0.17369268834590912]","[0.3967573046684265, 0.10317999124526978, -0.2066638022661209]","[0.43166911602020264, 0.5215173959732056, -0.08209406584501266]","[0.3331477642059326, 0.3465866148471832, -0.11984699219465256]","[0.27020931243896484, 0.23316587507724762, -0.16321617364883423]","[0.2113470733165741, 0.13960546255111694, -0.20106364786624908]","[0.35638195276260376, 0.597368597984314, -0.08424516767263412]","[0.24158287048339844, 0.4489787518978119, -0.13607558608055115]","[0.17274710536003113, 0.35567551851272583, -0.18909351527690887]","[0.11406341195106506, 0.27020636200904846, -0.23036254942417145]","[0.3140786290168762, 0.6992684006690979, -0.09650135040283203]","[0.18279778957366943, 0.6394661664962769, -0.15966838598251343]","[0.09466740489006042, 0.5935485363006592, -0.20459644496440887]","[0.023028075695037842, 0.5425631403923035, -0.23672229051589966]"
"[0.5549763441085815, 0.9457370638847351, 8.827925057630637e-07]","[0.6914200782775879, 0.8172295093536377, -0.09511185437440872]","[0.7655802369117737, 0.6221863031387329, -0.11002466082572937]","[0.7843361496925354, 0.45177188515663147, -0.11488542705774307]","[0.8269703388214111, 0.33284181356430054, -0.11730961501598358]","[0.5541926622390747, 0.4434449076652527, -0.03536134213209152]","[0.5331032276153564, 0.2563624978065491, -0.05716961622238159]","[0.5131250619888306, 0.1437118947505951, -0.08178088068962097]","[0.4936220943927765, 0.04974237084388733, -0.10548664629459381]","[0.4432625472545624, 0.45652562379837036, -0.018974503502249718]","[0.38213539123535156, 0.2663528323173523, -0.03105122223496437]","[0.34883350133895874, 0.152689129114151, -0.05835355073213577]","[0.31801724433898926, 0.06133463978767395, -0.0844544917345047]","[0.3581126034259796, 0.5127863883972168, -0.01687757298350334]","[0.2793096601963043, 0.34526586532592773, -0.0439431257545948]","[0.2443879246711731, 0.2458963841199875, -0.07994958013296127]","[0.21620014309883118, 0.15446048974990845, -0.10949837416410446]","[0.288209468126297, 0.6021029949188232, -0.02535771206021309]","[0.1972922682762146, 0.49821901321411133, -0.06471617519855499]","[0.14218923449516296, 0.43188953399658203, -0.09399761259555817]","[0.09984743595123291, 0.36440110206604004, -0.11528317630290985]"
"[0.38038912415504456, 0.9384013414382935, 8.36370020351751e-07]","[0.5542900562286377, 0.8641155958175659, -0.08390772342681885]","[0.695974588394165, 0.69215989112854, -0.09611175209283829]","[0.7949602603912354, 0.5527361631393433, -0.10098174214363098]","[0.8891830444335938, 0.47381168603897095, -0.10549414157867432]","[0.548561155796051, 0.47924357652664185, -0.03754632920026779]","[0.5976300835609436, 0.3014928102493286, -0.05555276200175285]","[0.6209878325462341, 0.19613254070281982, -0.0761377215385437]","[0.6310061812400818, 0.10690811276435852, -0.09860043227672577]","[0.43628084659576416, 0.452170193195343, -0.030035149306058884]","[0.4512701630592346, 0.25288069248199463, -0.04229499772191048]","[0.46225884556770325, 0.1355307698249817, -0.07063902169466019]","[0.46247076988220215, 0.0379088819026947, -0.09817207604646683]","[0.3346463739871979, 0.4742259383201599, -0.035195618867874146]","[0.3179948329925537, 0.2817060947418213, -0.06544782221317291]","[0.3126446604728699, 0.16697213053703308, -0.1083979532122612]","[0.3060126006603241, 0.0651157796382904, -0.14333386719226837]","[0.23757338523864746, 0.5320675373077393, -0.048963043838739395]","[0.17045807838439941, 0.3963712453842163, -0.09507539868354797]","[0.1283675730228424, 0.3042319118976593, -0.13251498341560364]","[0.1010567843914032, 0.21548008918762207, -0.16014285385608673]"
