Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.298621267080307, 0.7910838723182678, -2.4182487123880492e-08]","[0.41097041964530945, 0.7981034517288208, -0.10138058662414551]","[0.5651546120643616, 0.6464622020721436, -0.12481895089149475]","[0.5808187127113342, 0.45159390568733215, -0.12809038162231445]","[0.5116177201271057, 0.31933093070983887, -0.11578002572059631]","[0.5973849296569824, 0.43967708945274353, -0.07354980707168579]","[0.6392749547958374, 0.2595430612564087, -0.15315668284893036]","[0.660974383354187, 0.15067189931869507, -0.19418668746948242]","[0.6809527277946472, 0.01942121982574463, -0.22099386155605316]","[0.48169243335723877, 0.42416656017303467, -0.05297261103987694]","[0.49565812945365906, 0.3189930319786072, -0.12187141925096512]","[0.459355890750885, 0.5246300101280212, -0.09941881150007248]","[0.4729105830192566, 0.5601966977119446, -0.0638730525970459]","[0.37676483392715454, 0.4314281940460205, -0.05035135895013809]","[0.3728174567222595, 0.3537370562553406, -0.15140268206596375]","[0.3567966818809509, 0.5551032423973083, -0.10405201464891434]","[0.3685755133628845, 0.5877758860588074, -0.04759969562292099]","[0.26350367069244385, 0.4474542737007141, -0.055583298206329346]","[0.2664403021335602, 0.40005311369895935, -0.1260744333267212]","[0.2732488512992859, 0.5424357056617737, -0.09332378208637238]","[0.27326107025146484, 0.5766950249671936, -0.054782651364803314]"
"[0.523125410079956, 0.8120567798614502, -4.3007489125557186e-07]","[0.6247819662094116, 0.6819310188293457, -0.07093033194541931]","[0.6549742817878723, 0.5119400024414062, -0.08413626998662949]","[0.5427489280700684, 0.3886050283908844, -0.08781063556671143]","[0.42581707239151, 0.35568609833717346, -0.07692360132932663]","[0.6083126068115234, 0.3447808027267456, -0.01313767395913601]","[0.5519471168518066, 0.18398034572601318, -0.07771659642457962]","[0.48937976360321045, 0.12039732933044434, -0.12117116153240204]","[0.4290199875831604, 0.0430770218372345, -0.1491526961326599]","[0.503531277179718, 0.38449612259864807, -0.012307706288993359]","[0.4482187330722809, 0.3167640268802643, -0.06971444934606552]","[0.49087369441986084, 0.45581552386283875, -0.08137880265712738]","[0.5365613698959351, 0.46815237402915955, -0.08146702498197556]","[0.4158284068107605, 0.4395650625228882, -0.028146712109446526]","[0.35348066687583923, 0.39375320076942444, -0.10648823529481888]","[0.422001451253891, 0.5244559049606323, -0.09926458448171616]","[0.4763588011264801, 0.5245420932769775, -0.07946814596652985]","[0.3378838300704956, 0.5079693794250488, -0.05150351673364639]","[0.2929863929748535, 0.4568125307559967, -0.10033658891916275]","[0.3509178161621094, 0.5450378656387329, -0.08351760357618332]","[0.38454392552375793, 0.5655158758163452, -0.06356867402791977]"
"[0.2903141677379608, 0.77077317237854, 1.053741840451039e-07]","[0.4285881519317627, 0.7838547825813293, -0.045724306255578995]","[0.5744868516921997, 0.6709929704666138, -0.061564333736896515]","[0.5910362005233765, 0.5195302963256836, -0.07746892422437668]","[0.5155674815177917, 0.4205917716026306, -0.0930415615439415]","[0.6260812282562256, 0.4713031053543091, -0.014774694107472897]","[0.695889949798584, 0.30232471227645874, -0.05124826356768608]","[0.7382521033287048, 0.1890057623386383, -0.08335978537797928]","[0.7629305720329285, 0.0894894003868103, -0.11255442351102829]","[0.5237773656845093, 0.42871540784835815, -0.02530086785554886]","[0.5743593573570251, 0.32227128744125366, -0.10115014761686325]","[0.5204588770866394, 0.46498075127601624, -0.13166260719299316]","[0.48175525665283203, 0.5494895577430725, -0.1316126435995102]","[0.417880654335022, 0.4161001741886139, -0.040097612887620926]","[0.446987509727478, 0.31830283999443054, -0.12433617562055588]","[0.413454532623291, 0.4729746878147125, -0.11794155836105347]","[0.3882220983505249, 0.5615403652191162, -0.08914316445589066]","[0.30104872584342957, 0.42063626646995544, -0.05791797488927841]","[0.3374328315258026, 0.33721494674682617, -0.12296106666326523]","[0.33419346809387207, 0.4474940001964569, -0.11031921207904816]","[0.3271065354347229, 0.5253061056137085, -0.08510712534189224]"
"[0.3574272692203522, 0.7406171560287476, -2.116032362664555e-07]","[0.5094739198684692, 0.7334047555923462, -0.03949438035488129]","[0.679179310798645, 0.6072452664375305, -0.05424192547798157]","[0.6959195137023926, 0.44029921293258667, -0.06838809698820114]","[0.6003932356834412, 0.3640638291835785, -0.07994929701089859]","[0.6298534274101257, 0.4111502468585968, -0.033751096576452255]","[0.6853010058403015, 0.2776072919368744, -0.062392957508563995]","[0.7123404741287231, 0.18679511547088623, -0.07381592690944672]","[0.7275274991989136, 0.09459665417671204, -0.0914810299873352]","[0.5310124158859253, 0.3798344135284424, -0.05119214206933975]","[0.6221623420715332, 0.3309115767478943, -0.10782403498888016]","[0.580533504486084, 0.489976704120636, -0.1053122878074646]","[0.5469909906387329, 0.5181174278259277, -0.09020786732435226]","[0.4451816976070404, 0.3765401244163513, -0.072568379342556]","[0.5278463959693909, 0.34974777698516846, -0.15276609361171722]","[0.49719518423080444, 0.511137843132019, -0.11930742859840393]","[0.4548394978046417, 0.5310245752334595, -0.07931734621524811]","[0.3496168255805969, 0.3865288197994232, -0.09665893763303757]","[0.4449118375778198, 0.35801446437835693, -0.1537061184644699]","[0.434840589761734, 0.47283440828323364, -0.12120872735977173]","[0.39041081070899963, 0.493202805519104, -0.08826520293951035]"
"[0.41757193207740784, 0.8812766671180725, -2.2323392911971496e-08]","[0.55731201171875, 0.7546637058258057, -0.05376051738858223]","[0.6420155763626099, 0.6351730823516846, -0.06329263746738434]","[0.6025025844573975, 0.5021719932556152, -0.06033537909388542]","[0.505731999874115, 0.4406754672527313, -0.04484579339623451]","[0.5837907195091248, 0.4182389974594116, -0.02040792442858219]","[0.5950313210487366, 0.22565138339996338, -0.06270110607147217]","[0.5914005041122437, 0.10858809947967529, -0.10745280981063843]","[0.5834262371063232, 0.0006806552410125732, -0.14411292970180511]","[0.4750393331050873, 0.42923837900161743, -0.016336917877197266]","[0.4972507655620575, 0.31112027168273926, -0.05196670815348625]","[0.4993985593318939, 0.46965816617012024, -0.06200043112039566]","[0.5035945773124695, 0.5399823188781738, -0.06454317271709442]","[0.37172436714172363, 0.46193215250968933, -0.020186468958854675]","[0.3810100257396698, 0.36912015080451965, -0.058049511164426804]","[0.41065627336502075, 0.5140626430511475, -0.032893285155296326]","[0.4229276776313782, 0.5789833664894104, -0.008712752722203732]","[0.2756839990615845, 0.5302445888519287, -0.031108740717172623]","[0.2717059254646301, 0.4278196096420288, -0.041549284011125565]","[0.31839150190353394, 0.5113173723220825, -0.0018933608662337065]","[0.33572474122047424, 0.5649908781051636, 0.027984682470560074]"
"[0.6819413304328918, 0.7693482637405396, -4.443893431016477e-07]","[0.7210394740104675, 0.6455471515655518, -0.09325357526540756]","[0.6701557636260986, 0.5288663506507874, -0.1303502470254898]","[0.5115289688110352, 0.5018759965896606, -0.15310828387737274]","[0.39624255895614624, 0.5143611431121826, -0.16462215781211853]","[0.5524734854698181, 0.34047651290893555, -0.06905156373977661]","[0.4165785610675812, 0.2105603814125061, -0.12512673437595367]","[0.33068305253982544, 0.154835045337677, -0.1684594303369522]","[0.25374025106430054, 0.10553997755050659, -0.20157085359096527]","[0.4628298580646515, 0.4204494059085846, -0.05804416537284851]","[0.37716710567474365, 0.34996455907821655, -0.11515649408102036]","[0.469612717628479, 0.4704877734184265, -0.12840618193149567]","[0.5255071520805359, 0.5064907670021057, -0.1283634901046753]","[0.39861631393432617, 0.5024285912513733, -0.06022113189101219]","[0.3090323507785797, 0.4403544068336487, -0.11776605993509293]","[0.4090213179588318, 0.5309579968452454, -0.10142310708761215]","[0.46395143866539, 0.5571792721748352, -0.07997214794158936]","[0.36037182807922363, 0.6014338135719299, -0.07311559468507767]","[0.2685752809047699, 0.5416237711906433, -0.1060468778014183]","[0.3472512364387512, 0.581733226776123, -0.08207684755325317]","[0.4043828248977661, 0.6070740222930908, -0.05899813398718834]"
"[0.3244929611682892, 0.8127263784408569, 1.959640201221191e-07]","[0.4864715337753296, 0.7816046476364136, -0.045543063431978226]","[0.6192200779914856, 0.6506074666976929, -0.055943313986063004]","[0.6121188998222351, 0.4929199814796448, -0.06679036468267441]","[0.5040581226348877, 0.4311339557170868, -0.07877622544765472]","[0.5888134837150574, 0.4472090005874634, -0.017254609614610672]","[0.6550145149230957, 0.2776886820793152, -0.04741695523262024]","[0.6880576014518738, 0.16712617874145508, -0.07099070399999619]","[0.7125142216682434, 0.07209983468055725, -0.09430776536464691]","[0.48655545711517334, 0.4270288944244385, -0.03060666099190712]","[0.5202633142471313, 0.2634350061416626, -0.09168551862239838]","[0.5154274106025696, 0.3676644563674927, -0.11753879487514496]","[0.5063154697418213, 0.4534442722797394, -0.11845539510250092]","[0.38480907678604126, 0.44644778966903687, -0.048016056418418884]","[0.39522746205329895, 0.3562704920768738, -0.12361465394496918]","[0.4065335690975189, 0.4940206706523895, -0.12617921829223633]","[0.40545570850372314, 0.5793166160583496, -0.10548144578933716]","[0.2812880277633667, 0.48787111043930054, -0.06860964000225067]","[0.30622151494026184, 0.40365514159202576, -0.12464682012796402]","[0.32801368832588196, 0.4958605468273163, -0.11667440086603165]","[0.33451563119888306, 0.5663146376609802, -0.09789060056209564]"
"[0.7219768166542053, 0.759489119052887, 6.084859478505678e-07]","[0.7810831069946289, 0.6170475482940674, -0.052254561334848404]","[0.7510451674461365, 0.42238301038742065, -0.07894428819417953]","[0.6173505187034607, 0.3490902781486511, -0.10632505267858505]","[0.4768674075603485, 0.36107978224754333, -0.1348729133605957]","[0.5016644597053528, 0.3165237307548523, -0.03456323593854904]","[0.3519773781299591, 0.204951211810112, -0.09170961380004883]","[0.24029433727264404, 0.1343652904033661, -0.13633880019187927]","[0.13859599828720093, 0.08823257684707642, -0.16963860392570496]","[0.42709314823150635, 0.40755772590637207, -0.053810086101293564]","[0.3324121832847595, 0.29255518317222595, -0.13873249292373657]","[0.4570559859275818, 0.3627513349056244, -0.1761375516653061]","[0.5345282554626465, 0.4298659861087799, -0.18199491500854492]","[0.3870573341846466, 0.518648624420166, -0.07863669842481613]","[0.3369767665863037, 0.4463323950767517, -0.184342160820961]","[0.49466216564178467, 0.5306538343429565, -0.17965157330036163]","[0.5711537599563599, 0.589564859867096, -0.1478448063135147]","[0.3625592887401581, 0.6502670645713806, -0.10556197166442871]","[0.32834118604660034, 0.5695827007293701, -0.18324661254882812]","[0.45441317558288574, 0.6182807683944702, -0.16233593225479126]","[0.5199292898178101, 0.6654132008552551, -0.12868721783161163]"
"[0.5803155303001404, 0.8673298954963684, -2.474897442539259e-08]","[0.6727339625358582, 0.7305372357368469, -0.04159189388155937]","[0.6860657930374146, 0.5508060455322266, -0.052145928144454956]","[0.5755128860473633, 0.44519078731536865, -0.06467706710100174]","[0.45530566573143005, 0.448773056268692, -0.07792700082063675]","[0.5358056426048279, 0.4047398865222931, -0.014568844810128212]","[0.46924686431884766, 0.2268691062927246, -0.046316780149936676]","[0.41596105694770813, 0.12283557653427124, -0.072173573076725]","[0.372047483921051, 0.034602463245391846, -0.09704211354255676]","[0.44531717896461487, 0.46244630217552185, -0.03107399493455887]","[0.36159396171569824, 0.3124989867210388, -0.09586148709058762]","[0.41928762197494507, 0.3952873647212982, -0.12650670111179352]","[0.46707504987716675, 0.47135913372039795, -0.13258109986782074]","[0.38060063123703003, 0.5469186902046204, -0.051775336265563965]","[0.32510632276535034, 0.47003060579299927, -0.12747307121753693]","[0.41862308979034424, 0.5571069717407227, -0.13514618575572968]","[0.47106170654296875, 0.6221697926521301, -0.12048546969890594]","[0.3266684412956238, 0.6451988816261292, -0.07543662935495377]","[0.2891092896461487, 0.5615605115890503, -0.12884268164634705]","[0.3586116433143616, 0.6178073287010193, -0.12240158766508102]","[0.40381473302841187, 0.6708582639694214, -0.10734906792640686]"
"[0.603882372379303, 0.8028445243835449, -2.4915155449889426e-07]","[0.6804962158203125, 0.6758396625518799, -0.07105951011180878]","[0.6618697047233582, 0.5170665383338928, -0.0960879921913147]","[0.5500269532203674, 0.4441145062446594, -0.1163339763879776]","[0.4362431466579437, 0.4307080805301666, -0.12986257672309875]","[0.5861987471580505, 0.34425869584083557, -0.029428714886307716]","[0.502714216709137, 0.182256817817688, -0.07648762315511703]","[0.43436235189437866, 0.093446746468544, -0.11061432212591171]","[0.37581783533096313, 0.034722596406936646, -0.13674339652061462]","[0.4871920049190521, 0.4035067558288574, -0.031373925507068634]","[0.40679168701171875, 0.3152305483818054, -0.0943417102098465]","[0.4515945315361023, 0.4293372929096222, -0.11359309405088425]","[0.5000701546669006, 0.4782021641731262, -0.11537357419729233]","[0.4068536162376404, 0.4785529375076294, -0.046039313077926636]","[0.32236337661743164, 0.3857901692390442, -0.12318315356969833]","[0.3895394206047058, 0.47689560055732727, -0.12349411100149155]","[0.4385954737663269, 0.5149180889129639, -0.1081317663192749]","[0.33785682916641235, 0.5681406259536743, -0.06809186935424805]","[0.26249969005584717, 0.4809993505477905, -0.12968087196350098]","[0.3177853226661682, 0.530283510684967, -0.12787987291812897]","[0.363722562789917, 0.5666795969009399, -0.1166670024394989]"
"[0.3326142430305481, 0.8207694292068481, -2.8978018917769077e-07]","[0.45593902468681335, 0.7940107583999634, -0.10086426883935928]","[0.5457470417022705, 0.6816798448562622, -0.1512526273727417]","[0.5078673958778381, 0.539249062538147, -0.19134236872196198]","[0.447979211807251, 0.4292411506175995, -0.22035099565982819]","[0.6539457440376282, 0.433906227350235, -0.05800642818212509]","[0.6816449761390686, 0.24104362726211548, -0.1254807859659195]","[0.6854646801948547, 0.12797021865844727, -0.1691877841949463]","[0.680401623249054, 0.04070156812667847, -0.20013467967510223]","[0.5173928737640381, 0.4050999581813812, -0.048207659274339676]","[0.5004982948303223, 0.2919379770755768, -0.13010135293006897]","[0.4387587010860443, 0.4555166959762573, -0.14335326850414276]","[0.4483070373535156, 0.5271825194358826, -0.13483057916164398]","[0.38962942361831665, 0.40422606468200684, -0.054224126040935516]","[0.3736119568347931, 0.2838519215583801, -0.14779303967952728]","[0.33633145689964294, 0.44479063153266907, -0.1222650408744812]","[0.35260772705078125, 0.5178205966949463, -0.08505985140800476]","[0.26932230591773987, 0.43529075384140015, -0.07013897597789764]","[0.24405813217163086, 0.3399389386177063, -0.13758216798305511]","[0.23719558119773865, 0.451835960149765, -0.11633715778589249]","[0.26537269353866577, 0.5133551955223083, -0.08687280118465424]"
"[0.3333788514137268, 0.8298314213752747, 5.9378450600888755e-08]","[0.44095584750175476, 0.826190710067749, -0.09167167544364929]","[0.581725537776947, 0.6471714377403259, -0.11437178403139114]","[0.573406457901001, 0.4561091661453247, -0.12424246221780777]","[0.4771358370780945, 0.3461557626724243, -0.12171375006437302]","[0.5931395292282104, 0.42341148853302, -0.0477515272796154]","[0.6302700638771057, 0.2374289631843567, -0.12241551280021667]","[0.6502286195755005, 0.12365570664405823, -0.16346041858196259]","[0.6618990302085876, 0.001759350299835205, -0.19252485036849976]","[0.47341060638427734, 0.4129164516925812, -0.03886609897017479]","[0.46054717898368835, 0.29673734307289124, -0.14276808500289917]","[0.44601351022720337, 0.4936714172363281, -0.1494380384683609]","[0.45597368478775024, 0.5493528842926025, -0.1237432062625885]","[0.36600035429000854, 0.4284127950668335, -0.04427651688456535]","[0.34082484245300293, 0.34056639671325684, -0.17132288217544556]","[0.3574916422367096, 0.5386986136436462, -0.13513880968093872]","[0.3718430697917938, 0.5989751815795898, -0.07770627737045288]","[0.24945828318595886, 0.4610731899738312, -0.05642170459032059]","[0.23508059978485107, 0.4174257218837738, -0.15948468446731567]","[0.2649996876716614, 0.56645667552948, -0.13944731652736664]","[0.28156396746635437, 0.6197226643562317, -0.09941454976797104]"
"[0.5346397161483765, 0.8660736083984375, 2.6887425974564394e-07]","[0.6349078416824341, 0.7248157858848572, -0.05216730013489723]","[0.6483378410339355, 0.5414532423019409, -0.074001245200634]","[0.5380277037620544, 0.4329552948474884, -0.09697097539901733]","[0.4086253046989441, 0.40326547622680664, -0.11636874824762344]","[0.5611335635185242, 0.36846596002578735, 0.001762303989380598]","[0.5088183879852295, 0.1942981481552124, -0.03292210027575493]","[0.4656132161617279, 0.08384156227111816, -0.06532960385084152]","[0.42372840642929077, 0.0005448460578918457, -0.09437867999076843]","[0.45472654700279236, 0.4030141234397888, -0.009569194167852402]","[0.40111035108566284, 0.2715868353843689, -0.06779633462429047]","[0.44225525856018066, 0.3839130699634552, -0.09577261656522751]","[0.4773121774196625, 0.4526422917842865, -0.10199111700057983]","[0.3666287660598755, 0.47014567255973816, -0.029579555615782738]","[0.30285483598709106, 0.353040874004364, -0.09525266289710999]","[0.371473491191864, 0.4444807767868042, -0.09897110611200333]","[0.4143405556678772, 0.5034827589988708, -0.08599816262722015]","[0.2889781594276428, 0.562188982963562, -0.05517048016190529]","[0.2432641088962555, 0.4694638252258301, -0.10064030438661575]","[0.2988925278186798, 0.5123639702796936, -0.09461068361997604]","[0.33996954560279846, 0.5535756349563599, -0.08221529424190521]"
"[0.42151230573654175, 0.8849452137947083, -2.5354434995961128e-08]","[0.5621345043182373, 0.759987473487854, -0.06650161743164062]","[0.6415820121765137, 0.6352279186248779, -0.07962381839752197]","[0.5918232798576355, 0.5014408230781555, -0.07917605340480804]","[0.5006119608879089, 0.4241831302642822, -0.066079281270504]","[0.5897740125656128, 0.4191652536392212, -0.0246460922062397]","[0.5937765836715698, 0.2268385887145996, -0.06588851660490036]","[0.5822139382362366, 0.10812506079673767, -0.10558857768774033]","[0.5662936568260193, 0.004018217325210571, -0.13633450865745544]","[0.4734920561313629, 0.4303380250930786, -0.016614945605397224]","[0.4911978244781494, 0.3077458143234253, -0.05591163411736488]","[0.4921976923942566, 0.46729475259780884, -0.06500959396362305]","[0.4974636435508728, 0.5457708835601807, -0.06232142820954323]","[0.36765459179878235, 0.4626024067401886, -0.018909618258476257]","[0.37306779623031616, 0.3650929033756256, -0.0623825266957283]","[0.4022681713104248, 0.5127161741256714, -0.041311684995889664]","[0.41541141271591187, 0.5800284147262573, -0.016512956470251083]","[0.2691921293735504, 0.5288304090499878, -0.02919861488044262]","[0.2599329650402069, 0.4189533293247223, -0.04522879794239998]","[0.30685216188430786, 0.504141092300415, -0.010013420134782791]","[0.32731229066848755, 0.5618404150009155, 0.019233044236898422]"
"[0.3294401168823242, 0.7887128591537476, 4.58150850590755e-07]","[0.4771798253059387, 0.7555173635482788, -0.05797659978270531]","[0.60826176404953, 0.6176718473434448, -0.07347879558801651]","[0.5731327533721924, 0.4597421884536743, -0.08504489809274673]","[0.4593943953514099, 0.3818262815475464, -0.09154153615236282]","[0.6326584219932556, 0.41459017992019653, 0.0031037949956953526]","[0.684241771697998, 0.2592410445213318, -0.018726184964179993]","[0.7169725298881531, 0.15671071410179138, -0.03662834316492081]","[0.7349127531051636, 0.06439337134361267, -0.057477399706840515]","[0.5216078162193298, 0.37248533964157104, -0.00436342041939497]","[0.5662915706634521, 0.2517288029193878, -0.04233671724796295]","[0.5237622857093811, 0.3925042152404785, -0.04700014740228653]","[0.5153834223747253, 0.44989967346191406, -0.03700034320354462]","[0.41374823451042175, 0.3727077543735504, -0.021818291395902634]","[0.4433284103870392, 0.25937536358833313, -0.07578174024820328]","[0.4348013997077942, 0.3967854380607605, -0.058937884867191315]","[0.43185895681381226, 0.44323474168777466, -0.03280831128358841]","[0.29377222061157227, 0.4026966094970703, -0.04584529250860214]","[0.33108681440353394, 0.31721949577331543, -0.08291693776845932]","[0.34391507506370544, 0.4089396893978119, -0.059764184057712555]","[0.3412693738937378, 0.44787803292274475, -0.035598959773778915]"
"[0.42682701349258423, 0.8375812768936157, -3.551976988092065e-07]","[0.5418381094932556, 0.7670999765396118, -0.08385390043258667]","[0.6316922307014465, 0.5974130034446716, -0.09883633255958557]","[0.5616520643234253, 0.4289918541908264, -0.09978298097848892]","[0.4512246251106262, 0.3448154628276825, -0.08621833473443985]","[0.6164118051528931, 0.42301511764526367, -0.03727966547012329]","[0.6059061884880066, 0.24078215658664703, -0.10036195814609528]","[0.584010660648346, 0.1496441662311554, -0.13573391735553741]","[0.5687394738197327, 0.03949621319770813, -0.16118746995925903]","[0.5019072890281677, 0.44362983107566833, -0.029497526586055756]","[0.46315813064575195, 0.3316143751144409, -0.1046288013458252]","[0.4788696765899658, 0.507666826248169, -0.11281407624483109]","[0.5053703784942627, 0.5493806004524231, -0.1020280122756958]","[0.40869033336639404, 0.480483740568161, -0.03613513708114624]","[0.3563121557235718, 0.3991573452949524, -0.13392043113708496]","[0.39884281158447266, 0.5736351013183594, -0.11379700154066086]","[0.43370941281318665, 0.6101037263870239, -0.07761628925800323]","[0.31915485858917236, 0.5300319194793701, -0.04962002485990524]","[0.29380661249160767, 0.4633340835571289, -0.11844047904014587]","[0.33093541860580444, 0.5776829719543457, -0.10022199153900146]","[0.34838178753852844, 0.6150293350219727, -0.07269906997680664]"
"[0.7291582226753235, 0.7596692442893982, 3.948232176753663e-07]","[0.758364737033844, 0.604809582233429, -0.0506724938750267]","[0.6811305284500122, 0.43142834305763245, -0.0657355785369873]","[0.53475022315979, 0.39136508107185364, -0.08078446239233017]","[0.445534348487854, 0.4821387827396393, -0.09654588252305984]","[0.47115615010261536, 0.3984318673610687, -0.024014582857489586]","[0.3245272934436798, 0.28536027669906616, -0.05971253290772438]","[0.22837615013122559, 0.21693435311317444, -0.08465491235256195]","[0.14614519476890564, 0.16296327114105225, -0.10820327699184418]","[0.4174768626689911, 0.49060019850730896, -0.03849752992391586]","[0.27833178639411926, 0.40054070949554443, -0.10679836571216583]","[0.38359856605529785, 0.4419093132019043, -0.13242973387241364]","[0.4632396101951599, 0.47699809074401855, -0.13097448647022247]","[0.4012439250946045, 0.5930384993553162, -0.05793500691652298]","[0.3297789394855499, 0.5445392727851868, -0.14347822964191437]","[0.47214964032173157, 0.5889345407485962, -0.14281713962554932]","[0.550714910030365, 0.6198221445083618, -0.11646532267332077]","[0.40763959288597107, 0.7056674957275391, -0.0806986391544342]","[0.34818756580352783, 0.6446070671081543, -0.14231763780117035]","[0.451734721660614, 0.6612027883529663, -0.13018392026424408]","[0.5165241360664368, 0.6831800937652588, -0.10664327442646027]"
"[0.3227847218513489, 0.7870450019836426, 2.863316410639527e-07]","[0.43826213479042053, 0.7989999055862427, -0.1205178052186966]","[0.534822404384613, 0.7045063972473145, -0.1798134446144104]","[0.49121618270874023, 0.569138765335083, -0.22018587589263916]","[0.42276516556739807, 0.4644228219985962, -0.24995765089988708]","[0.5750285983085632, 0.4570293128490448, -0.144974946975708]","[0.6154106855392456, 0.24164927005767822, -0.25410985946655273]","[0.6418792009353638, 0.11138752102851868, -0.31975653767585754]","[0.6605455279350281, -0.011208862066268921, -0.36354929208755493]","[0.45227834582328796, 0.44349709153175354, -0.1308596134185791]","[0.42383521795272827, 0.36620092391967773, -0.2508878707885742]","[0.38795557618141174, 0.5484418272972107, -0.260042279958725]","[0.4076576232910156, 0.6158699989318848, -0.24356020987033844]","[0.3414699137210846, 0.45825573801994324, -0.1330694854259491]","[0.29608964920043945, 0.40721938014030457, -0.24996495246887207]","[0.30086639523506165, 0.573448121547699, -0.21118953824043274]","[0.35268354415893555, 0.6274492740631104, -0.16283291578292847]","[0.23639649152755737, 0.4947097599506378, -0.14651456475257874]","[0.19600403308868408, 0.4577430188655853, -0.2282589226961136]","[0.21545934677124023, 0.5807067155838013, -0.19845439493656158]","[0.25584813952445984, 0.6321693658828735, -0.15976136922836304]"
"[0.38514310121536255, 0.8477758765220642, -2.6874332093029807e-07]","[0.5013048648834229, 0.8064495325088501, -0.10658396780490875]","[0.5679752230644226, 0.6910303235054016, -0.1625855416059494]","[0.5195770859718323, 0.5562974214553833, -0.20623664557933807]","[0.4447951912879944, 0.4480620324611664, -0.23793074488639832]","[0.6369147896766663, 0.43048760294914246, -0.08217857778072357]","[0.6329212188720703, 0.22184224426746368, -0.16705110669136047]","[0.6188206076622009, 0.09546798467636108, -0.21676728129386902]","[0.601921558380127, -0.0003725290298461914, -0.2469889223575592]","[0.49824321269989014, 0.4243260622024536, -0.06759205460548401]","[0.4635622799396515, 0.30995821952819824, -0.1641603708267212]","[0.4196521043777466, 0.4815690815448761, -0.17400820553302765]","[0.44462111592292786, 0.5457009077072144, -0.15809577703475952]","[0.37750446796417236, 0.43726301193237305, -0.06891090422868729]","[0.34137338399887085, 0.306770920753479, -0.1693766713142395]","[0.3207775950431824, 0.4719632863998413, -0.13294053077697754]","[0.3508455753326416, 0.5457509160041809, -0.08495230972766876]","[0.2682453393936157, 0.48141273856163025, -0.08067021518945694]","[0.22163745760917664, 0.38464295864105225, -0.15087532997131348]","[0.2291012406349182, 0.4923287332057953, -0.12322040647268295]","[0.2697581350803375, 0.5562625527381897, -0.08527011424303055]"
"[0.38059428334236145, 0.9093097448348999, 2.473469464803202e-07]","[0.5122949481010437, 0.835984468460083, -0.11885066330432892]","[0.5645811557769775, 0.6542198657989502, -0.1623060405254364]","[0.4734000563621521, 0.49366939067840576, -0.19033923745155334]","[0.3768375515937805, 0.387434184551239, -0.2085248827934265]","[0.6199552416801453, 0.4484195113182068, -0.06803429126739502]","[0.5831003189086914, 0.23766925930976868, -0.15327270328998566]","[0.5380249619483948, 0.09138742089271545, -0.21956591308116913]","[0.49838531017303467, -0.03948694467544556, -0.2660659849643707]","[0.5127171277999878, 0.4563012421131134, -0.05817072466015816]","[0.45712047815322876, 0.3125641345977783, -0.14034873247146606]","[0.4455816149711609, 0.4436722993850708, -0.17300832271575928]","[0.46736830472946167, 0.5219140648841858, -0.18089506030082703]","[0.39707106351852417, 0.4936109483242035, -0.06910750269889832]","[0.3284933567047119, 0.402228981256485, -0.1712457537651062]","[0.35398614406585693, 0.5566854476928711, -0.18117225170135498]","[0.417087197303772, 0.6211094260215759, -0.16483616828918457]","[0.29408687353134155, 0.5599235892295837, -0.09117517620325089]","[0.25390684604644775, 0.49084585905075073, -0.16886718571186066]","[0.28495582938194275, 0.6014538407325745, -0.16617830097675323]","[0.32538488507270813, 0.6647740602493286, -0.14921440184116364]"
"[0.33491286635398865, 0.8315558433532715, -3.044249297090573e-07]","[0.46172401309013367, 0.7965288162231445, -0.09995630383491516]","[0.5413352251052856, 0.6819949746131897, -0.152626633644104]","[0.5027207136154175, 0.5418394207954407, -0.19599708914756775]","[0.4370589554309845, 0.4359933137893677, -0.2300872653722763]","[0.6500096917152405, 0.4404170513153076, -0.061198700219392776]","[0.6768054962158203, 0.24583537876605988, -0.12843850255012512]","[0.6804787516593933, 0.13089802861213684, -0.17743901908397675]","[0.67383873462677, 0.043829143047332764, -0.21321237087249756]","[0.5137668251991272, 0.4092571437358856, -0.05160500109195709]","[0.4935234487056732, 0.2923275828361511, -0.13494643568992615]","[0.43033820390701294, 0.45063820481300354, -0.1562269777059555]","[0.43483543395996094, 0.5264348983764648, -0.15389786660671234]","[0.38603004813194275, 0.4079541563987732, -0.05635400488972664]","[0.3651905953884125, 0.27805283665657043, -0.14461129903793335]","[0.32920825481414795, 0.42988133430480957, -0.1263430118560791]","[0.33835065364837646, 0.5150125026702881, -0.09554016590118408]","[0.2657599151134491, 0.4459215998649597, -0.07096719741821289]","[0.23808085918426514, 0.33972781896591187, -0.13333052396774292]","[0.23359540104866028, 0.4411173164844513, -0.11429741233587265]","[0.25900283455848694, 0.5131268501281738, -0.08737550675868988]"
