Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3485967516899109, 0.7728447914123535, 3.141917943594308e-07]","[0.5383025407791138, 0.7525191903114319, -0.04775596410036087]","[0.7131388783454895, 0.5625104308128357, -0.08978389948606491]","[0.7205559611320496, 0.3699117600917816, -0.13549315929412842]","[0.7064590454101562, 0.2239362746477127, -0.1653982251882553]","[0.703719973564148, 0.31796687841415405, -0.07315194606781006]","[0.8761392831802368, 0.27071288228034973, -0.1928519308567047]","[0.8751371502876282, 0.4415995478630066, -0.23382353782653809]","[0.7898516058921814, 0.5465299487113953, -0.23393625020980835]","[0.5925816297531128, 0.2507520914077759, -0.10584080219268799]","[0.8096135854721069, 0.19507862627506256, -0.20678405463695526]","[0.7859507203102112, 0.3925453722476959, -0.20492145419120789]","[0.7132509350776672, 0.46391046047210693, -0.1764942705631256]","[0.4685363173484802, 0.24726343154907227, -0.15254518389701843]","[0.6615493893623352, 0.3234719932079315, -0.26989689469337463]","[0.5933988690376282, 0.5258834362030029, -0.22636660933494568]","[0.5072633028030396, 0.5454743504524231, -0.16492968797683716]","[0.34690147638320923, 0.29105648398399353, -0.2020435631275177]","[0.5327883958816528, 0.37674763798713684, -0.27430403232574463]","[0.4988574981689453, 0.5061517953872681, -0.22734972834587097]","[0.4262956380844116, 0.49561259150505066, -0.17429274320602417]"
"[0.7882519960403442, 0.34589311480522156, -9.093637345358729e-07]","[0.7331514358520508, 0.2986822724342346, -0.08080583810806274]","[0.6975000500679016, 0.29076439142227173, -0.15803033113479614]","[0.7037449479103088, 0.36027565598487854, -0.22463829815387726]","[0.7110273241996765, 0.430446982383728, -0.28915590047836304]","[0.8134525418281555, 0.19424112141132355, -0.17310486733913422]","[0.7685955762863159, 0.3199928402900696, -0.2722848355770111]","[0.7203359603881836, 0.3974810242652893, -0.3413962125778198]","[0.6730526685714722, 0.4476529359817505, -0.38104280829429626]","[0.8918411731719971, 0.245004341006279, -0.1735847443342209]","[0.8233599662780762, 0.4196915924549103, -0.26553669571876526]","[0.7460610866546631, 0.49129217863082886, -0.3000476658344269]","[0.6795352697372437, 0.5210385322570801, -0.3172498345375061]","[0.9403359293937683, 0.3165006637573242, -0.17580141127109528]","[0.8459664583206177, 0.4907799959182739, -0.25076594948768616]","[0.7492511868476868, 0.5397760272026062, -0.24490347504615784]","[0.6757962703704834, 0.5440233945846558, -0.23089422285556793]","[0.9670586585998535, 0.3870539665222168, -0.18561306595802307]","[0.8813250064849854, 0.5211962461471558, -0.23532040417194366]","[0.7972841858863831, 0.5486911535263062, -0.2228708565235138]","[0.7392697930335999, 0.540440022945404, -0.20480768382549286]"
"[0.43853461742401123, 0.7223321199417114, -1.7118071582444827e-07]","[0.5856913924217224, 0.7008076906204224, -0.08013699948787689]","[0.7580938935279846, 0.5420299172401428, -0.13679666817188263]","[0.7519296407699585, 0.37586212158203125, -0.18797029554843903]","[0.6853774189949036, 0.25832805037498474, -0.2172383815050125]","[0.7071524858474731, 0.2914424538612366, -0.11178557574748993]","[0.8553773164749146, 0.23118636012077332, -0.25074175000190735]","[0.8581564426422119, 0.3860645890235901, -0.2964201867580414]","[0.8154447674751282, 0.4569994807243347, -0.30913981795310974]","[0.5696210861206055, 0.23648123443126678, -0.13759221136569977]","[0.7839287519454956, 0.18260198831558228, -0.3173872232437134]","[0.7648580074310303, 0.39734330773353577, -0.35620465874671936]","[0.6983758807182312, 0.47656530141830444, -0.3410748243331909]","[0.4306681454181671, 0.24829651415348053, -0.17455549538135529]","[0.6074690222740173, 0.29358646273612976, -0.3345569968223572]","[0.5741406679153442, 0.5228484272956848, -0.29042908549308777]","[0.4954572916030884, 0.5676264762878418, -0.22201946377754211]","[0.29204943776130676, 0.30234992504119873, -0.2163572609424591]","[0.45004361867904663, 0.3899524211883545, -0.31511640548706055]","[0.4482211470603943, 0.5379018783569336, -0.27750644087791443]","[0.3909141421318054, 0.5362029075622559, -0.22573812305927277]"
"[0.3316090703010559, 0.7482554912567139, 1.1460638233984355e-06]","[0.5428628921508789, 0.6867212057113647, -0.011338998563587666]","[0.6568254232406616, 0.49090301990509033, -0.05170753225684166]","[0.679847002029419, 0.32169562578201294, -0.10636293888092041]","[0.6905562281608582, 0.19760607182979584, -0.15008240938186646]","[0.5853345990180969, 0.2280500829219818, -0.04766615852713585]","[0.7594783306121826, 0.1716897338628769, -0.1677679568529129]","[0.8349571228027344, 0.3250361680984497, -0.22490566968917847]","[0.8064755201339722, 0.4591677188873291, -0.24007797241210938]","[0.5056096315383911, 0.20591452717781067, -0.09543135017156601]","[0.7692238092422485, 0.22110894322395325, -0.2050369679927826]","[0.7992686033248901, 0.4042966365814209, -0.21967418491840363]","[0.7508106231689453, 0.482326477766037, -0.20663662254810333]","[0.4279695451259613, 0.24118265509605408, -0.15272624790668488]","[0.6704835295677185, 0.35459649562835693, -0.26276350021362305]","[0.6233721971511841, 0.5307668447494507, -0.22191664576530457]","[0.5285795331001282, 0.5542867183685303, -0.16585519909858704]","[0.3488391935825348, 0.31628119945526123, -0.21174967288970947]","[0.561977207660675, 0.4153021574020386, -0.27151933312416077]","[0.5439789891242981, 0.5195779800415039, -0.22305499017238617]","[0.47106730937957764, 0.5144602656364441, -0.1717156618833542]"
"[0.661553680896759, 0.7606186866760254, 1.2030217249048292e-06]","[0.7535526752471924, 0.5251747369766235, -0.013322348706424236]","[0.649952232837677, 0.324064165353775, -0.0332234650850296]","[0.4915049374103546, 0.2602199912071228, -0.07002732157707214]","[0.3544648289680481, 0.24964337050914764, -0.0986456349492073]","[0.4638497531414032, 0.2666909694671631, 0.0015692434972152114]","[0.40931054949760437, 0.12811823189258575, -0.09256815910339355]","[0.5402652621269226, 0.12739138305187225, -0.141532763838768]","[0.6515610814094543, 0.2038455754518509, -0.1532122790813446]","[0.37006866931915283, 0.34083691239356995, -0.045180052518844604]","[0.26530319452285767, 0.130290687084198, -0.125473752617836]","[0.4131892919540405, 0.1413765847682953, -0.13769474625587463]","[0.5096760392189026, 0.22073045372962952, -0.12156159430742264]","[0.2986043691635132, 0.4442738890647888, -0.10544763505458832]","[0.31913983821868896, 0.2600306272506714, -0.20690257847309113]","[0.4814072847366333, 0.35494357347488403, -0.16921532154083252]","[0.5140630602836609, 0.44878101348876953, -0.10953692346811295]","[0.26075947284698486, 0.5701905488967896, -0.16779354214668274]","[0.33289241790771484, 0.4081304669380188, -0.2393062561750412]","[0.4536187946796417, 0.4561273455619812, -0.1992524266242981]","[0.4634326696395874, 0.5289130210876465, -0.14772304892539978]"
"[0.5191011428833008, 0.7950087785720825, 1.440994196855172e-06]","[0.6992552280426025, 0.6477831602096558, -0.010749501176178455]","[0.7181570529937744, 0.4164866507053375, -0.03118576854467392]","[0.6220788359642029, 0.27643439173698425, -0.06999848037958145]","[0.517749547958374, 0.19042669236660004, -0.10172207653522491]","[0.5993331670761108, 0.27652138471603394, 0.001120367320254445]","[0.627749502658844, 0.1449619084596634, -0.07890826463699341]","[0.7355158925056458, 0.20063364505767822, -0.11088912934064865]","[0.787360668182373, 0.31391680240631104, -0.1154329925775528]","[0.47672396898269653, 0.2861255705356598, -0.04768500477075577]","[0.4910006821155548, 0.0645938515663147, -0.1350143998861313]","[0.6000809669494629, 0.1527681201696396, -0.15274450182914734]","[0.6379003524780273, 0.26755282282829285, -0.1407613605260849]","[0.3565710186958313, 0.3399386405944824, -0.10684899240732193]","[0.4637126326560974, 0.19445933401584625, -0.21736817061901093]","[0.5488870739936829, 0.3659897744655609, -0.185006782412529]","[0.5293724536895752, 0.4689760208129883, -0.12930893898010254]","[0.2534467875957489, 0.43123459815979004, -0.16600844264030457]","[0.3905562162399292, 0.327116459608078, -0.2496873438358307]","[0.4759775400161743, 0.4346253275871277, -0.2179141491651535]","[0.46188563108444214, 0.5037546753883362, -0.17235583066940308]"
"[0.33820241689682007, 0.7932755351066589, 1.1018912573490525e-06]","[0.5520243048667908, 0.7745602130889893, -0.03917114809155464]","[0.70525723695755, 0.565869927406311, -0.07519632577896118]","[0.6966453194618225, 0.3722345232963562, -0.12338682264089584]","[0.6790955066680908, 0.21664565801620483, -0.1595461368560791]","[0.7066680788993835, 0.3874664306640625, -0.014043600298464298]","[0.8401528596878052, 0.30428019165992737, -0.12481996417045593]","[0.8737317323684692, 0.44497090578079224, -0.1735258847475052]","[0.8105951547622681, 0.5653003454208374, -0.1781526505947113]","[0.60561603307724, 0.31794872879981995, -0.04999219998717308]","[0.7845447063446045, 0.16226893663406372, -0.14587323367595673]","[0.8128884434700012, 0.31773415207862854, -0.15685169398784637]","[0.7666633129119873, 0.4174002707004547, -0.1327861249446869]","[0.4758875370025635, 0.28735649585723877, -0.10280216485261917]","[0.6550560593605042, 0.2610088884830475, -0.2245737910270691]","[0.6011925935745239, 0.46087855100631714, -0.18249264359474182]","[0.5148152112960815, 0.5056109428405762, -0.11299330741167068]","[0.3362621068954468, 0.2958603501319885, -0.15756146609783173]","[0.5103442072868347, 0.3213401436805725, -0.23956511914730072]","[0.49091488122940063, 0.4582936763763428, -0.19181422889232635]","[0.42371830344200134, 0.4681560695171356, -0.13127528131008148]"
"[0.3058900833129883, 0.7391105890274048, 7.923414955257613e-07]","[0.5142472982406616, 0.7277867794036865, -0.02533930167555809]","[0.6853087544441223, 0.5455005168914795, -0.06473296135663986]","[0.7159270644187927, 0.3658490777015686, -0.11576570570468903]","[0.7210952639579773, 0.23225031793117523, -0.15404604375362396]","[0.6830992698669434, 0.2992169260978699, -0.05056242272257805]","[0.8570482730865479, 0.26939141750335693, -0.17599396407604218]","[0.8697373867034912, 0.43855762481689453, -0.23015761375427246]","[0.7883203625679016, 0.5539760589599609, -0.23887193202972412]","[0.5888790488243103, 0.24103030562400818, -0.09743141382932663]","[0.8289769291877747, 0.23826514184474945, -0.20758919417858124]","[0.8146193027496338, 0.4310764670372009, -0.22040724754333496]","[0.7429335117340088, 0.5066432952880859, -0.2012503743171692]","[0.47678667306900024, 0.2379675656557083, -0.1565951555967331]","[0.6892448663711548, 0.3482404947280884, -0.2762385606765747]","[0.6069815754890442, 0.5384194850921631, -0.23491959273815155]","[0.5087372064590454, 0.5516878366470337, -0.17308270931243896]","[0.3566668927669525, 0.27719616889953613, -0.21751771867275238]","[0.5565394759178162, 0.3834308385848999, -0.28621959686279297]","[0.5158485174179077, 0.5031715631484985, -0.23325330018997192]","[0.43801432847976685, 0.4900597035884857, -0.17494343221187592]"
"[0.42986226081848145, 0.7729153037071228, -2.3266997217774588e-08]","[0.5823448896408081, 0.7643159627914429, -0.07214254140853882]","[0.7608867883682251, 0.5687005519866943, -0.113627590239048]","[0.7533844113349915, 0.37664681673049927, -0.15031000971794128]","[0.7115123271942139, 0.23667985200881958, -0.1687520295381546]","[0.676823079586029, 0.3134652376174927, -0.08874565362930298]","[0.8435119390487671, 0.24493300914764404, -0.21893014013767242]","[0.8394922018051147, 0.3842448890209198, -0.26590171456336975]","[0.7641078233718872, 0.47163647413253784, -0.27428391575813293]","[0.5549637079238892, 0.2561870813369751, -0.11036553978919983]","[0.7893258929252625, 0.17634209990501404, -0.25080612301826477]","[0.7805469036102295, 0.37463486194610596, -0.2760775685310364]","[0.7099447846412659, 0.46300217509269714, -0.25695517659187317]","[0.42996859550476074, 0.2605338990688324, -0.14556527137756348]","[0.6417694687843323, 0.3024104833602905, -0.2914716303348541]","[0.5993318557739258, 0.5265358686447144, -0.26010480523109436]","[0.5164251327514648, 0.5765408277511597, -0.2001965045928955]","[0.30755022168159485, 0.3149612247943878, -0.1837783306837082]","[0.49685385823249817, 0.3821547329425812, -0.28046706318855286]","[0.4826659560203552, 0.5314465165138245, -0.2499827891588211]","[0.4201498031616211, 0.5433151721954346, -0.20361663401126862]"
"[0.5377177000045776, 0.7184412479400635, 8.985522867988038e-07]","[0.69880211353302, 0.551286518573761, 0.006224559620022774]","[0.6792138814926147, 0.34967607259750366, 0.0038329449016600847]","[0.5812323689460754, 0.24059024453163147, -0.015152339823544025]","[0.4787389636039734, 0.1917211264371872, -0.028007740154862404]","[0.5373204350471497, 0.2660897970199585, 0.006975937634706497]","[0.4854101538658142, 0.10097823292016983, -0.05247530713677406]","[0.585964024066925, 0.12204565107822418, -0.06947197020053864]","[0.6601574420928955, 0.21682454645633698, -0.06353486329317093]","[0.4346669316291809, 0.2972877323627472, -0.03642638772726059]","[0.35619184374809265, 0.06076866388320923, -0.09921471029520035]","[0.485993355512619, 0.09409943222999573, -0.09863317012786865]","[0.5555075407028198, 0.19946657121181488, -0.07483813166618347]","[0.3405507206916809, 0.34999939799308777, -0.08823063969612122]","[0.35187119245529175, 0.1587463915348053, -0.16903677582740784]","[0.48588722944259644, 0.2657086253166199, -0.13917948305606842]","[0.5207110643386841, 0.3668794333934784, -0.0888657495379448]","[0.26802438497543335, 0.4257400631904602, -0.13981729745864868]","[0.33137020468711853, 0.2829034924507141, -0.2150852382183075]","[0.4408969283103943, 0.3570406436920166, -0.19760282337665558]","[0.4650621712207794, 0.44211459159851074, -0.16090747714042664]"
"[0.36191898584365845, 0.7539451122283936, 6.244279688871757e-07]","[0.5142488479614258, 0.7679948806762695, -0.0642021894454956]","[0.6999298930168152, 0.6011914610862732, -0.10580747574567795]","[0.7234244346618652, 0.40582504868507385, -0.150234654545784]","[0.7436224818229675, 0.24812546372413635, -0.1809135377407074]","[0.7147803902626038, 0.38548481464385986, -0.035195089876651764]","[0.851082444190979, 0.34688255190849304, -0.15716111660003662]","[0.8672246336936951, 0.5028460025787354, -0.2105344831943512]","[0.7884581685066223, 0.6199256181716919, -0.2179313749074936]","[0.6285240650177002, 0.30642038583755493, -0.0582536943256855]","[0.8336904048919678, 0.23577027022838593, -0.15953873097896576]","[0.8297156095504761, 0.4115411043167114, -0.17471632361412048]","[0.7704816460609436, 0.4841548800468445, -0.1567268818616867]","[0.5112531185150146, 0.2642401158809662, -0.10082224756479263]","[0.6911442279815674, 0.30563515424728394, -0.23610511422157288]","[0.5998567342758179, 0.49935612082481384, -0.20837929844856262]","[0.5012385845184326, 0.5137218236923218, -0.15106847882270813]","[0.3734089434146881, 0.25744232535362244, -0.14510034024715424]","[0.5471248030662537, 0.3237472176551819, -0.2376449704170227]","[0.49917957186698914, 0.45970839262008667, -0.19855251908302307]","[0.42274901270866394, 0.45193395018577576, -0.1472562998533249]"
"[0.34823763370513916, 0.08812595903873444, -9.16271460482676e-07]","[0.29506635665893555, 0.16251245141029358, -0.06897053867578506]","[0.2715265452861786, 0.2180357724428177, -0.1349714994430542]","[0.2880484163761139, 0.24908924102783203, -0.18964608013629913]","[0.28046873211860657, 0.275834321975708, -0.2427264153957367]","[0.2790295481681824, 0.13183270394802094, -0.17760780453681946]","[0.3963579833507538, 0.20564408600330353, -0.2502276599407196]","[0.4423484206199646, 0.23892901837825775, -0.29231852293014526]","[0.45563000440597534, 0.264377623796463, -0.3178725242614746]","[0.3475596010684967, 0.06971140205860138, -0.17779333889484406]","[0.48595818877220154, 0.1615390181541443, -0.2441384643316269]","[0.5139288306236267, 0.20965588092803955, -0.2626180350780487]","[0.5107258558273315, 0.2386823296546936, -0.27771246433258057]","[0.4115510582923889, 0.029980996623635292, -0.17589493095874786]","[0.5536587238311768, 0.12274407595396042, -0.24056491255760193]","[0.5887361764907837, 0.17661258578300476, -0.23525075614452362]","[0.5876652002334595, 0.2085861712694168, -0.22781914472579956]","[0.4691568911075592, 0.007247589528560638, -0.1790543794631958]","[0.5871331691741943, 0.08210694789886475, -0.23072761297225952]","[0.6161405444145203, 0.13816221058368683, -0.22413520514965057]","[0.6132504343986511, 0.17419716715812683, -0.21379001438617706]"
"[0.7140586376190186, 0.7023914456367493, 1.25969984310359e-06]","[0.7644333243370056, 0.5066244006156921, -0.03693196177482605]","[0.6272059679031372, 0.3115175664424896, -0.07087874412536621]","[0.45472824573516846, 0.2686775326728821, -0.11673938482999802]","[0.31087157130241394, 0.26153790950775146, -0.15320006012916565]","[0.4226323366165161, 0.26808565855026245, -0.028983918949961662]","[0.3501073718070984, 0.1519760638475418, -0.12648116052150726]","[0.4777781367301941, 0.11676548421382904, -0.16661988198757172]","[0.60357666015625, 0.1798722892999649, -0.1701398342847824]","[0.33887025713920593, 0.3514373302459717, -0.06451956927776337]","[0.20836055278778076, 0.16608691215515137, -0.14932407438755035]","[0.35321131348609924, 0.1541277915239334, -0.15423889458179474]","[0.4533182978630066, 0.21059194207191467, -0.13019578158855438]","[0.28343504667282104, 0.4674082398414612, -0.11426688730716705]","[0.2883738875389099, 0.2975713610649109, -0.22305746376514435]","[0.4674406945705414, 0.377829909324646, -0.1761980652809143]","[0.5089158415794373, 0.4642223119735718, -0.10834682732820511]","[0.2700498700141907, 0.604211688041687, -0.16695593297481537]","[0.3184235095977783, 0.4433116316795349, -0.246063694357872]","[0.4472449719905853, 0.48316890001296997, -0.20203463733196259]","[0.4626951217651367, 0.5521619319915771, -0.14591240882873535]"
"[0.375896155834198, 0.7799781560897827, 7.873672558389444e-08]","[0.5300298929214478, 0.7779540419578552, -0.06366396695375443]","[0.7068451642990112, 0.5895547866821289, -0.09998594969511032]","[0.7341776490211487, 0.3908722996711731, -0.13508975505828857]","[0.7529915571212769, 0.23719769716262817, -0.1515776515007019]","[0.6964038610458374, 0.3481487035751343, -0.04802048206329346]","[0.8622666597366333, 0.3137359321117401, -0.17595157027244568]","[0.8698577880859375, 0.4883441925048828, -0.2232525646686554]","[0.7811053395271301, 0.608741044998169, -0.2234220951795578]","[0.6037684082984924, 0.27628836035728455, -0.06862539798021317]","[0.8378839492797852, 0.21405331790447235, -0.17635242640972137]","[0.8396284580230713, 0.4001663625240326, -0.1859559565782547]","[0.7778283953666687, 0.472617506980896, -0.16129593551158905]","[0.48908567428588867, 0.25176802277565, -0.108208067715168]","[0.6842845678329468, 0.3163739740848541, -0.24533870816230774]","[0.6027449369430542, 0.5218678712844849, -0.21640565991401672]","[0.511994481086731, 0.5386285185813904, -0.157156303524971]","[0.3666352927684784, 0.2711009979248047, -0.14971230924129486]","[0.5481613278388977, 0.3363940715789795, -0.23672251403331757]","[0.5015509128570557, 0.4733072519302368, -0.19731022417545319]","[0.42558950185775757, 0.4651985764503479, -0.14596939086914062]"
"[0.36558324098587036, 0.5989791750907898, 6.915749395375315e-07]","[0.43266561627388, 0.5925425887107849, -0.11494656652212143]","[0.48348379135131836, 0.5824125409126282, -0.21490933001041412]","[0.5419912934303284, 0.591438889503479, -0.2926871180534363]","[0.6012289524078369, 0.5900719165802002, -0.37606388330459595]","[0.2916587293148041, 0.3866143226623535, -0.3312810957431793]","[0.38620084524154663, 0.3916706442832947, -0.44351258873939514]","[0.5207173228263855, 0.45098966360092163, -0.5033780932426453]","[0.6261468529701233, 0.49466198682785034, -0.5463106632232666]","[0.19985558092594147, 0.4249887466430664, -0.3285897374153137]","[0.2967368960380554, 0.39292824268341064, -0.46550649404525757]","[0.43754321336746216, 0.46372082829475403, -0.536213755607605]","[0.5572397708892822, 0.524849534034729, -0.5936635136604309]","[0.17193804681301117, 0.497667133808136, -0.3210742771625519]","[0.2782406806945801, 0.5026253461837769, -0.4616434574127197]","[0.4446333944797516, 0.5908833146095276, -0.539765477180481]","[0.5729477405548096, 0.6486272215843201, -0.5884841084480286]","[0.1864035576581955, 0.5897713303565979, -0.3138669729232788]","[0.28183937072753906, 0.6071812510490417, -0.42482975125312805]","[0.4009351134300232, 0.6446713209152222, -0.4809044599533081]","[0.5047701001167297, 0.6665470004081726, -0.5245485901832581]"
"[0.21523714065551758, 0.4103696644306183, -1.6422220596723491e-06]","[0.446236252784729, 0.3126230537891388, -0.14429692924022675]","[0.6270089149475098, 0.2364005148410797, -0.27094075083732605]","[0.7033201456069946, 0.23629792034626007, -0.37400421500205994]","[0.701024055480957, 0.27207791805267334, -0.4759889245033264]","[0.48886215686798096, 0.10805672407150269, -0.3770737946033478]","[0.5142015814781189, 0.0768236517906189, -0.5316603779792786]","[0.5862894058227539, 0.22563780844211578, -0.6128320097923279]","[0.6217656135559082, 0.3338921070098877, -0.6622774004936218]","[0.34900611639022827, 0.21782870590686798, -0.36321255564689636]","[0.31402677297592163, 0.18124470114707947, -0.512126624584198]","[0.4407726526260376, 0.36071962118148804, -0.5426278114318848]","[0.5298683047294617, 0.4563911557197571, -0.5672672390937805]","[0.23860163986682892, 0.35576897859573364, -0.3498472571372986]","[0.2162100374698639, 0.33207714557647705, -0.5008131265640259]","[0.36074140667915344, 0.5005190372467041, -0.529371440410614]","[0.46002060174942017, 0.5943840742111206, -0.5393059253692627]","[0.1483902633190155, 0.48792439699172974, -0.34255120158195496]","[0.1593257188796997, 0.517731249332428, -0.4601781964302063]","[0.2585526704788208, 0.6201934218406677, -0.4884669780731201]","[0.3445011377334595, 0.6761857271194458, -0.5052348971366882]"
"[0.357616662979126, 0.5264452695846558, 5.11805239966634e-07]","[0.5191138982772827, 0.4354279935359955, -0.013660222291946411]","[0.5993235111236572, 0.32438692450523376, -0.04548250511288643]","[0.6225817203521729, 0.26860249042510986, -0.0837474912405014]","[0.629075288772583, 0.22158901393413544, -0.11666776984930038]","[0.4946078360080719, 0.1171317845582962, -0.07245726138353348]","[0.5823229551315308, 0.08734582364559174, -0.12937407195568085]","[0.6823878288269043, 0.16719305515289307, -0.14218458533287048]","[0.7107862830162048, 0.25643229484558105, -0.14116862416267395]","[0.4006021022796631, 0.1432526856660843, -0.10495693981647491]","[0.4878930151462555, 0.11469412595033646, -0.16920922696590424]","[0.5657033920288086, 0.24838438630104065, -0.16812247037887573]","[0.5711673498153687, 0.3308686316013336, -0.1539750099182129]","[0.33306950330734253, 0.21323902904987335, -0.1391136199235916]","[0.4306202828884125, 0.1977768838405609, -0.21674172580242157]","[0.5018934011459351, 0.3384193181991577, -0.18878255784511566]","[0.4907474219799042, 0.40278178453445435, -0.15198229253292084]","[0.2783842086791992, 0.3061371445655823, -0.17289799451828003]","[0.3897024393081665, 0.3013805150985718, -0.23691265285015106]","[0.4416099190711975, 0.39684271812438965, -0.21188046038150787]","[0.41971397399902344, 0.4464013874530792, -0.17844340205192566]"
"[0.6560080051422119, 0.6798744201660156, 1.1747492862923536e-06]","[0.7308679223060608, 0.47295331954956055, -0.021249476820230484]","[0.6141750812530518, 0.29224684834480286, -0.03851460665464401]","[0.46129173040390015, 0.23541919887065887, -0.06787031143903732]","[0.32990866899490356, 0.2299833595752716, -0.0899045392870903]","[0.4528292417526245, 0.2625051438808441, 0.010548428632318974]","[0.36812976002693176, 0.14218193292617798, -0.05118950828909874]","[0.4687953591346741, 0.11444778740406036, -0.07833743095397949]","[0.5754202604293823, 0.1668679118156433, -0.08160390704870224]","[0.37105974555015564, 0.3284156918525696, -0.022252149879932404]","[0.21515841782093048, 0.15263020992279053, -0.08222854137420654]","[0.34011971950531006, 0.11378899216651917, -0.09404247254133224]","[0.44864779710769653, 0.15957435965538025, -0.08423975855112076]","[0.2991093397140503, 0.41721653938293457, -0.06773944199085236]","[0.23503828048706055, 0.23666511476039886, -0.15674974024295807]","[0.3991263508796692, 0.29188433289527893, -0.14103876054286957]","[0.46684616804122925, 0.3795844614505768, -0.10186540335416794]","[0.25378286838531494, 0.5227640867233276, -0.11427522450685501]","[0.2641674280166626, 0.3594561815261841, -0.1913977563381195]","[0.39247214794158936, 0.39735138416290283, -0.17601732909679413]","[0.43595969676971436, 0.476245641708374, -0.1447923332452774]"
"[0.4682103097438812, 0.6456738710403442, 4.692143136253435e-07]","[0.6600632667541504, 0.5621912479400635, -0.004729412961751223]","[0.7135281562805176, 0.3928150534629822, -0.01944758929312229]","[0.6775150895118713, 0.2752293348312378, -0.04845799133181572]","[0.6288498044013977, 0.19340258836746216, -0.07299329340457916]","[0.6162280440330505, 0.2425643503665924, 0.006647072266787291]","[0.6465888023376465, 0.10809038579463959, -0.0509558729827404]","[0.7274009585380554, 0.1774216592311859, -0.07303040474653244]","[0.748843789100647, 0.2862440347671509, -0.07337833940982819]","[0.5037169456481934, 0.24192632734775543, -0.029717015102505684]","[0.5451905131340027, 0.05800257623195648, -0.10078252851963043]","[0.6271941065788269, 0.18606442213058472, -0.11553977429866791]","[0.6319206953048706, 0.31124347448349, -0.10107112675905228]","[0.4019151031970978, 0.26905083656311035, -0.07348205894231796]","[0.4840846657752991, 0.1338353455066681, -0.15792164206504822]","[0.5516161322593689, 0.29830503463745117, -0.1384550929069519]","[0.5316701531410217, 0.4003576636314392, -0.09656189382076263]","[0.30344343185424805, 0.31956589221954346, -0.11663007736206055]","[0.4065713584423065, 0.23373134434223175, -0.18193838000297546]","[0.4670816659927368, 0.34648042917251587, -0.1592678725719452]","[0.45033878087997437, 0.42221999168395996, -0.12331121414899826]"
"[0.4078335165977478, 0.7104510068893433, 8.174490062629047e-07]","[0.5749876499176025, 0.7126080989837646, -0.0465586856007576]","[0.7428264021873474, 0.5748623013496399, -0.0681656002998352]","[0.7561180591583252, 0.4126932919025421, -0.09432213008403778]","[0.7320194840431213, 0.27171847224235535, -0.11101225018501282]","[0.7594020366668701, 0.38783392310142517, -0.011955325491726398]","[0.8777528405189514, 0.3126305341720581, -0.09995567053556442]","[0.8989675641059875, 0.4106605052947998, -0.13842301070690155]","[0.8343523144721985, 0.5068392753601074, -0.13963091373443604]","[0.667619526386261, 0.31800785660743713, -0.03233453631401062]","[0.8114426732063293, 0.14983049035072327, -0.11942607909440994]","[0.8242995738983154, 0.2755187749862671, -0.13985587656497955]","[0.7721997499465942, 0.3750925362110138, -0.12208985537290573]","[0.5437576770782471, 0.27804839611053467, -0.06506481021642685]","[0.671785295009613, 0.20963060855865479, -0.16822370886802673]","[0.6174887418746948, 0.3897595703601837, -0.1289667785167694]","[0.5455104112625122, 0.4468953609466553, -0.06390208005905151]","[0.4017023742198944, 0.2652575671672821, -0.09998823702335358]","[0.5315195322036743, 0.2260483354330063, -0.16599559783935547]","[0.507910430431366, 0.3585226237773895, -0.11421212553977966]","[0.4497086703777313, 0.3933190405368805, -0.05162523686885834]"
"[0.49093931913375854, 0.39712613821029663, -2.393288241364644e-06]","[0.4998430013656616, 0.4982472062110901, -0.13526634871959686]","[0.42563748359680176, 0.5666812658309937, -0.23101826012134552]","[0.3570125102996826, 0.5703029036521912, -0.3089655339717865]","[0.31042149662971497, 0.5628188252449036, -0.37815093994140625]","[0.17083227634429932, 0.43726229667663574, -0.20717459917068481]","[0.15185041725635529, 0.4664362072944641, -0.3580296039581299]","[0.3021564483642578, 0.5567282438278198, -0.4588690996170044]","[0.4206951856613159, 0.6207618713378906, -0.5093779563903809]","[0.17198021709918976, 0.35105711221694946, -0.1987939327955246]","[0.17563045024871826, 0.3514835238456726, -0.35263344645500183]","[0.3538423776626587, 0.4864059090614319, -0.4067522883415222]","[0.48135995864868164, 0.5668400526046753, -0.4188549220561981]","[0.2057335078716278, 0.27596551179885864, -0.20337672531604767]","[0.2121310979127884, 0.2623435854911804, -0.34907248616218567]","[0.3802732229232788, 0.3975120186805725, -0.3608382046222687]","[0.49295592308044434, 0.48034656047821045, -0.3396640121936798]","[0.2633518874645233, 0.21864630281925201, -0.21630297601222992]","[0.277455598115921, 0.22315262258052826, -0.3194579482078552]","[0.3973848223686218, 0.3375762701034546, -0.3154359757900238]","[0.4807836413383484, 0.42156288027763367, -0.2899918556213379]"
