Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5469717383384705, 0.9279083013534546, 7.679533382543013e-07]","[0.6670869588851929, 0.8463931083679199, -0.05314866825938225]","[0.72230064868927, 0.6893182992935181, -0.07797764986753464]","[0.6287240386009216, 0.5602164268493652, -0.10290487110614777]","[0.5129205584526062, 0.5065345764160156, -0.12763425707817078]","[0.6916036605834961, 0.508247971534729, -0.058481696993112564]","[0.7447196841239929, 0.31455695629119873, -0.09760250896215439]","[0.7713974118232727, 0.19901731610298157, -0.1226157695055008]","[0.7908138632774353, 0.10166820883750916, -0.14466692507266998]","[0.5801130533218384, 0.4894961416721344, -0.0731489509344101]","[0.543232262134552, 0.27669334411621094, -0.1265260875225067]","[0.537514328956604, 0.1502007246017456, -0.1672312319278717]","[0.5172320604324341, 0.049500226974487305, -0.1948467344045639]","[0.4865559935569763, 0.5268011689186096, -0.09334703534841537]","[0.45647281408309937, 0.395016074180603, -0.17629437148571014]","[0.5000516176223755, 0.4812873601913452, -0.21460756659507751]","[0.5172871351242065, 0.5579572319984436, -0.2230731099843979]","[0.3976585566997528, 0.5931339263916016, -0.11582481861114502]","[0.3086393177509308, 0.46785250306129456, -0.18665336072444916]","[0.2590653598308563, 0.37409740686416626, -0.22023355960845947]","[0.20839226245880127, 0.2828987240791321, -0.23767565190792084]"
"[0.22880348563194275, 0.815779983997345, 1.0471518407939584e-06]","[0.3846185803413391, 0.8405704498291016, -0.05951095372438431]","[0.539142370223999, 0.7772172689437866, -0.08524276316165924]","[0.5875575542449951, 0.6215478777885437, -0.10610610246658325]","[0.5260870456695557, 0.5075411796569824, -0.12700408697128296]","[0.6193111538887024, 0.6224859952926636, -0.07294128835201263]","[0.7953059673309326, 0.519136905670166, -0.11261734366416931]","[0.8927390575408936, 0.46185392141342163, -0.14783823490142822]","[0.969356894493103, 0.4070926904678345, -0.1765228509902954]","[0.5693098902702332, 0.5247751474380493, -0.07318178564310074]","[0.7080877423286438, 0.3702563941478729, -0.09722761064767838]","[0.7933348417282104, 0.30289867520332336, -0.12705178558826447]","[0.8685141205787659, 0.23169833421707153, -0.1556919515132904]","[0.49181661009788513, 0.47899359464645386, -0.0779309868812561]","[0.5805052518844604, 0.35771313309669495, -0.11203461140394211]","[0.569198727607727, 0.4466025233268738, -0.1368056982755661]","[0.5417040586471558, 0.5157253742218018, -0.15008963644504547]","[0.38028234243392944, 0.4479510486125946, -0.08833637833595276]","[0.4342898726463318, 0.30432018637657166, -0.12459723651409149]","[0.47219863533973694, 0.21093854308128357, -0.14857137203216553]","[0.49648088216781616, 0.12964394688606262, -0.1663498431444168]"
"[0.5921744704246521, 0.9039943218231201, 1.045883550432336e-06]","[0.7135927081108093, 0.8339316844940186, -0.09186854213476181]","[0.7492992281913757, 0.685271143913269, -0.1314556896686554]","[0.6664578318595886, 0.5742641687393188, -0.16728538274765015]","[0.5534982085227966, 0.5263135433197021, -0.201070174574852]","[0.7081494927406311, 0.4562987983226776, -0.0712755098938942]","[0.7326643466949463, 0.2623171806335449, -0.11361875385046005]","[0.7469357848167419, 0.14203110337257385, -0.14210638403892517]","[0.7534660696983337, 0.04323640465736389, -0.16584718227386475]","[0.5930954813957214, 0.44429445266723633, -0.07409608364105225]","[0.5488290786743164, 0.2559383511543274, -0.12796051800251007]","[0.5295466780662537, 0.13863706588745117, -0.16996178030967712]","[0.508769154548645, 0.04121905565261841, -0.19758033752441406]","[0.4932577610015869, 0.4822935163974762, -0.08785396814346313]","[0.4476068615913391, 0.33878594636917114, -0.17388713359832764]","[0.49135804176330566, 0.42948198318481445, -0.20904389023780823]","[0.5198782682418823, 0.516390323638916, -0.21459032595157623]","[0.4016844630241394, 0.5540723204612732, -0.10963654518127441]","[0.31631311774253845, 0.44115179777145386, -0.18500898778438568]","[0.2722383439540863, 0.3785479664802551, -0.2176894098520279]","[0.23124843835830688, 0.3212932348251343, -0.23317833244800568]"
"[0.5490273237228394, 0.9000735878944397, 5.608397941614385e-07]","[0.6571164131164551, 0.7990231513977051, -0.08396968245506287]","[0.6847914457321167, 0.6364775896072388, -0.11497180908918381]","[0.598697304725647, 0.5196083188056946, -0.1421150267124176]","[0.498821496963501, 0.45834869146347046, -0.16682612895965576]","[0.6690678596496582, 0.45408594608306885, -0.05295393988490105]","[0.6898658275604248, 0.261959969997406, -0.08685947954654694]","[0.6909609436988831, 0.14180806279182434, -0.1110038161277771]","[0.6885752081871033, 0.04785183072090149, -0.13125351071357727]","[0.5595667958259583, 0.44327694177627563, -0.05388640984892845]","[0.5143517851829529, 0.24776141345500946, -0.0972200408577919]","[0.4972221851348877, 0.12820172309875488, -0.1371321827173233]","[0.4772282838821411, 0.03131970763206482, -0.1645796149969101]","[0.464910626411438, 0.4826076328754425, -0.06576108187437057]","[0.4164651036262512, 0.35689863562583923, -0.13830330967903137]","[0.4636056423187256, 0.4282674193382263, -0.18141911923885345]","[0.4957466721534729, 0.49463337659835815, -0.196793332695961]","[0.37850984930992126, 0.545830488204956, -0.08450831472873688]","[0.28505739569664, 0.43011096119880676, -0.14631207287311554]","[0.23738083243370056, 0.3531650900840759, -0.17970694601535797]","[0.19935110211372375, 0.2801203727722168, -0.19963327050209045]"
"[0.7785465121269226, 0.8064364194869995, 6.989416760916356e-07]","[0.8070988059043884, 0.6540040969848633, -0.06711714714765549]","[0.7436785697937012, 0.46274176239967346, -0.07966488599777222]","[0.5883317589759827, 0.3890734016895294, -0.08739534765481949]","[0.4587591886520386, 0.4102873206138611, -0.09181433916091919]","[0.6335847973823547, 0.38048332929611206, -0.038203779608011246]","[0.5651049613952637, 0.192937433719635, -0.05643303692340851]","[0.5135892033576965, 0.09004682302474976, -0.06505981832742691]","[0.4718003273010254, 0.008046567440032959, -0.07403574138879776]","[0.5330727696418762, 0.42370665073394775, -0.03781554475426674]","[0.4050956964492798, 0.27715834975242615, -0.05952133610844612]","[0.3227008879184723, 0.1736619770526886, -0.08317016810178757]","[0.24955523014068604, 0.10819759964942932, -0.09948673844337463]","[0.4711393117904663, 0.5015592575073242, -0.04653789848089218]","[0.3732651472091675, 0.404752641916275, -0.09908289462327957]","[0.3891400992870331, 0.3800363540649414, -0.13715200126171112]","[0.3925189673900604, 0.38442498445510864, -0.151759073138237]","[0.42602837085723877, 0.5983010530471802, -0.0605110302567482]","[0.2859359681606293, 0.5534876585006714, -0.11771617829799652]","[0.19330641627311707, 0.5161212086677551, -0.1527678668498993]","[0.10835286974906921, 0.4856831729412079, -0.1709105372428894]"
"[0.8040908575057983, 0.6936229467391968, 1.0807175385707524e-06]","[0.8542981147766113, 0.5908881425857544, -0.10903443396091461]","[0.8113864660263062, 0.4545299708843231, -0.16391469538211823]","[0.6729665994644165, 0.41808992624282837, -0.20645084977149963]","[0.5547325015068054, 0.45029252767562866, -0.24811691045761108]","[0.6197304129600525, 0.32419008016586304, -0.13028649985790253]","[0.5136744976043701, 0.1700119525194168, -0.19032254815101624]","[0.4429399073123932, 0.07393401861190796, -0.2314000427722931]","[0.3826349377632141, -0.00011807680130004883, -0.2627798020839691]","[0.5233328342437744, 0.3913757801055908, -0.12291532754898071]","[0.3677369952201843, 0.28695109486579895, -0.18572591245174408]","[0.27913063764572144, 0.215694397687912, -0.23257964849472046]","[0.20122447609901428, 0.1589297652244568, -0.2660233974456787]","[0.4746720790863037, 0.48428797721862793, -0.12418071180582047]","[0.35079818964004517, 0.4134485721588135, -0.21106748282909393]","[0.43822503089904785, 0.4305180609226227, -0.2473437488079071]","[0.5191649794578552, 0.46174073219299316, -0.2577351927757263]","[0.45321184396743774, 0.5985177755355835, -0.13333161175251007]","[0.31055063009262085, 0.5748130679130554, -0.2143964171409607]","[0.22277310490608215, 0.555194616317749, -0.25065138936042786]","[0.14655855298042297, 0.5401358008384705, -0.26913899183273315]"
"[0.3448714017868042, 0.8593322038650513, 1.0580898788248305e-06]","[0.47214317321777344, 0.8769286274909973, -0.09058146178722382]","[0.5994591116905212, 0.7953872680664062, -0.134081169962883]","[0.6255150437355042, 0.6486181616783142, -0.17017558217048645]","[0.5630881190299988, 0.5378555655479431, -0.2042924165725708]","[0.6878739595413208, 0.5908253192901611, -0.09893541038036346]","[0.821983277797699, 0.45287296175956726, -0.14201568067073822]","[0.9030480980873108, 0.3685959577560425, -0.169886976480484]","[0.9621119499206543, 0.29727619886398315, -0.19227886199951172]","[0.6060454845428467, 0.511154055595398, -0.09620930254459381]","[0.681820809841156, 0.34088802337646484, -0.13798780739307404]","[0.7381008267402649, 0.23971623182296753, -0.1706182062625885]","[0.786350429058075, 0.14538881182670593, -0.1963198333978653]","[0.5085930824279785, 0.48098689317703247, -0.1016855388879776]","[0.5571817755699158, 0.3438800573348999, -0.1674814522266388]","[0.5627440214157104, 0.4366320073604584, -0.19551807641983032]","[0.5485920906066895, 0.5207222104072571, -0.2039322406053543]","[0.39009472727775574, 0.48017701506614685, -0.11507483571767807]","[0.39081475138664246, 0.3337574601173401, -0.18189139664173126]","[0.39213818311691284, 0.23964178562164307, -0.21479082107543945]","[0.3883592188358307, 0.15745246410369873, -0.23293261229991913]"
"[0.22546058893203735, 0.8071401715278625, 8.337918302459002e-07]","[0.3808285892009735, 0.8177261352539062, -0.0805821642279625]","[0.5704633593559265, 0.7206100821495056, -0.09826989471912384]","[0.6245173811912537, 0.5514084696769714, -0.10976560413837433]","[0.5888840556144714, 0.41766560077667236, -0.11683511734008789]","[0.6339635252952576, 0.6025526523590088, -0.032197218388319016]","[0.80156409740448, 0.5025832653045654, -0.05066531151533127]","[0.8955880999565125, 0.4365597069263458, -0.06059093400835991]","[0.9690970182418823, 0.3844326138496399, -0.07013583928346634]","[0.5740972757339478, 0.5097429156303406, -0.02761029824614525]","[0.6965326070785522, 0.3621402382850647, -0.051123153418302536]","[0.7860414981842041, 0.26583659648895264, -0.07522153109312057]","[0.8424932360649109, 0.18180245161056519, -0.09034731984138489]","[0.48885291814804077, 0.4580954611301422, -0.035542864352464676]","[0.5819916129112244, 0.348588228225708, -0.09554006904363632]","[0.6008626818656921, 0.3763446807861328, -0.1338644176721573]","[0.5893720388412476, 0.3898966610431671, -0.14501014351844788]","[0.3908289670944214, 0.4237484931945801, -0.050170741975307465]","[0.4273352324962616, 0.28250277042388916, -0.11167245358228683]","[0.45795297622680664, 0.18231424689292908, -0.1484616994857788]","[0.48183077573776245, 0.0867590606212616, -0.1670767068862915]"
"[0.7353235483169556, 0.7945938110351562, 1.1708476677085855e-06]","[0.8113769292831421, 0.6934929490089417, -0.09636230021715164]","[0.8020331263542175, 0.5496048927307129, -0.13750059902668]","[0.6795296669006348, 0.4870133399963379, -0.16989751160144806]","[0.5584093928337097, 0.493699848651886, -0.19803932309150696]","[0.6632197499275208, 0.37686648964881897, -0.09113161265850067]","[0.6077723503112793, 0.20466430485248566, -0.13638165593147278]","[0.5697557330131531, 0.1051984429359436, -0.1675068587064743]","[0.5300447940826416, 0.026689499616622925, -0.19108174741268158]","[0.5519054532051086, 0.4055962562561035, -0.08624915033578873]","[0.4425502121448517, 0.25505441427230835, -0.13589267432689667]","[0.37892746925354004, 0.15256600081920624, -0.17692863941192627]","[0.3178453743457794, 0.06827229261398315, -0.20438332855701447]","[0.47966063022613525, 0.47357410192489624, -0.09046068042516708]","[0.3653240501880646, 0.369627982378006, -0.16376398503780365]","[0.4107387065887451, 0.39748793840408325, -0.19650675356388092]","[0.45053258538246155, 0.43795979022979736, -0.2027522474527359]","[0.4266135096549988, 0.5738848447799683, -0.10287807881832123]","[0.29708290100097656, 0.5093978643417358, -0.17124612629413605]","[0.21352148056030273, 0.4610011577606201, -0.20338444411754608]","[0.14189305901527405, 0.42254704236984253, -0.21671010553836823]"
"[0.6823058128356934, 0.8474234342575073, 1.1555684977793135e-06]","[0.7736464738845825, 0.7496883869171143, -0.09529849886894226]","[0.7847721576690674, 0.5972316265106201, -0.13517513871192932]","[0.665259838104248, 0.507037341594696, -0.16672541201114655]","[0.5416083335876465, 0.4866574704647064, -0.1920837163925171]","[0.6820583939552307, 0.4116884469985962, -0.08276239782571793]","[0.6595451235771179, 0.22837123274803162, -0.12675665318965912]","[0.6440121531486511, 0.12169289588928223, -0.15327484905719757]","[0.6238454580307007, 0.0391010046005249, -0.17237074673175812]","[0.5673976540565491, 0.42156854271888733, -0.0762997418642044]","[0.48340585827827454, 0.2511413097381592, -0.1269853562116623]","[0.4409155547618866, 0.14071370661258698, -0.1622200906276703]","[0.39764267206192017, 0.045730143785476685, -0.18405482172966003]","[0.48639023303985596, 0.47491389513015747, -0.07953767478466034]","[0.38995790481567383, 0.3420933485031128, -0.15250466763973236]","[0.4315783977508545, 0.38742688298225403, -0.17598481476306915]","[0.46323132514953613, 0.4415430724620819, -0.17490161955356598]","[0.42058438062667847, 0.5633078813552856, -0.0913689061999321]","[0.30247682332992554, 0.4768542945384979, -0.15965357422828674]","[0.22742673754692078, 0.4148406684398651, -0.19000659883022308]","[0.15915685892105103, 0.36043399572372437, -0.20114292204380035]"
"[0.15130063891410828, 0.7684799432754517, 1.2641288549275487e-06]","[0.32163602113723755, 0.8327378034591675, -0.06651991605758667]","[0.49773675203323364, 0.7920039892196655, -0.09075871109962463]","[0.5616957545280457, 0.6392166614532471, -0.11243535578250885]","[0.5040444135665894, 0.5162097811698914, -0.13333392143249512]","[0.603230893611908, 0.6462651491165161, -0.06268850713968277]","[0.8036326169967651, 0.5946635603904724, -0.09231004118919373]","[0.9065678119659424, 0.5675923228263855, -0.11216013878583908]","[0.9870117902755737, 0.536709725856781, -0.1305844485759735]","[0.5651277899742126, 0.5340377688407898, -0.06808711588382721]","[0.7379153370857239, 0.42807263135910034, -0.09946320950984955]","[0.8505131602287292, 0.3810303807258606, -0.1241864413022995]","[0.947422981262207, 0.32993045449256897, -0.14603467285633087]","[0.48987871408462524, 0.46361178159713745, -0.08167077600955963]","[0.6104690432548523, 0.34180739521980286, -0.1357085108757019]","[0.5507612228393555, 0.4319046139717102, -0.16328822076320648]","[0.4904996454715729, 0.5017522573471069, -0.17322488129138947]","[0.37343648076057434, 0.4063510298728943, -0.10146761685609818]","[0.434278666973114, 0.2600305378437042, -0.15418125689029694]","[0.47866570949554443, 0.15897643566131592, -0.18877911567687988]","[0.5171568393707275, 0.06644582748413086, -0.21345196664333344]"
"[0.2865288555622101, 0.8420453667640686, 9.648997547628824e-07]","[0.4392865002155304, 0.8315648436546326, -0.0798194631934166]","[0.6085619926452637, 0.7057585716247559, -0.09931538254022598]","[0.6368041634559631, 0.5329737067222595, -0.11336401849985123]","[0.5803560018539429, 0.40977203845977783, -0.12329284846782684]","[0.6462878584861755, 0.5732162594795227, -0.035067230463027954]","[0.7965432405471802, 0.4475037753582001, -0.05695491284132004]","[0.8822011947631836, 0.365084707736969, -0.07080208510160446]","[0.9465022087097168, 0.3017720580101013, -0.0834832713007927]","[0.5735018253326416, 0.4904722571372986, -0.03020322136580944]","[0.6663513779640198, 0.3275771737098694, -0.05429626256227493]","[0.7382990717887878, 0.21835774183273315, -0.07656775414943695]","[0.7784339189529419, 0.13032802939414978, -0.09112749248743057]","[0.4832856059074402, 0.45615339279174805, -0.0379486046731472]","[0.5559666752815247, 0.31902095675468445, -0.09507393091917038]","[0.5724183917045593, 0.35154539346694946, -0.12795980274677277]","[0.5523521304130554, 0.38484466075897217, -0.13594433665275574]","[0.3812532126903534, 0.4451559782028198, -0.0532938651740551]","[0.3917158246040344, 0.2993181645870209, -0.11598841100931168]","[0.40338754653930664, 0.1967681348323822, -0.15435542166233063]","[0.4073214530944824, 0.1088915467262268, -0.1734684705734253]"
"[0.2651706337928772, 0.8707134127616882, 1.865467083916883e-06]","[0.389290452003479, 0.9231873154640198, -0.1234716847538948]","[0.5124304294586182, 0.88714200258255, -0.20109108090400696]","[0.580718994140625, 0.7733480930328369, -0.267900288105011]","[0.5505741834640503, 0.6525982618331909, -0.3294636905193329]","[0.6431947946548462, 0.6489282846450806, -0.15703795850276947]","[0.825961172580719, 0.5280060172080994, -0.24424193799495697]","[0.9370861053466797, 0.45862138271331787, -0.29303663969039917]","[1.0165480375289917, 0.39524054527282715, -0.32091569900512695]","[0.5680480003356934, 0.5501285195350647, -0.14437466859817505]","[0.6830353736877441, 0.377036452293396, -0.23238560557365417]","[0.7512261867523193, 0.2739063501358032, -0.27322500944137573]","[0.8136716485023499, 0.1532089114189148, -0.29580438137054443]","[0.4750724732875824, 0.5057001709938049, -0.14211097359657288]","[0.5279565453529358, 0.36627382040023804, -0.23303936421871185]","[0.5318847894668579, 0.47975799441337585, -0.23200885951519012]","[0.5282297730445862, 0.5646530985832214, -0.21160684525966644]","[0.35578733682632446, 0.49967825412750244, -0.15196648240089417]","[0.3568018078804016, 0.34926652908325195, -0.224380224943161]","[0.3635408282279968, 0.23795269429683685, -0.24020159244537354]","[0.3803662061691284, 0.13093489408493042, -0.24153868854045868]"
"[0.7662501335144043, 0.8298666477203369, 1.2343143680482171e-06]","[0.8406531810760498, 0.6773189306259155, -0.06844788789749146]","[0.7885499000549316, 0.5043066740036011, -0.08704075217247009]","[0.6511208415031433, 0.4403104782104492, -0.10427157580852509]","[0.5330730676651001, 0.48343345522880554, -0.11864451318979263]","[0.6397774815559387, 0.3868710696697235, -0.049245696514844894]","[0.5851789712905884, 0.19634422659873962, -0.07881560921669006]","[0.5621153712272644, 0.10079219937324524, -0.09456409513950348]","[0.5259315967559814, 0.027608752250671387, -0.10908043384552002]","[0.5290272235870361, 0.4278997778892517, -0.0557483471930027]","[0.4285242557525635, 0.25834935903549194, -0.10439809411764145]","[0.38370388746261597, 0.14752212166786194, -0.13875576853752136]","[0.3280797004699707, 0.05482253432273865, -0.16233733296394348]","[0.4587097764015198, 0.5034282803535461, -0.0719170942902565]","[0.3274528682231903, 0.3910762071609497, -0.14772550761699677]","[0.42710214853286743, 0.4466601610183716, -0.18418098986148834]","[0.5018823742866516, 0.4992730915546417, -0.19334039092063904]","[0.40500742197036743, 0.6205266714096069, -0.0933639332652092]","[0.26032888889312744, 0.5711938142776489, -0.15831445157527924]","[0.1609613597393036, 0.5367699861526489, -0.19812007248401642]","[0.06527161598205566, 0.5031165480613708, -0.2238505482673645]"
"[0.7429602146148682, 0.7824161052703857, 9.302627859142376e-07]","[0.7922816276550293, 0.6480523347854614, -0.07143314182758331]","[0.7249258160591125, 0.4880039393901825, -0.09322483092546463]","[0.570572018623352, 0.44089657068252563, -0.11051331460475922]","[0.4470796287059784, 0.4778004288673401, -0.1246347725391388]","[0.5770434737205505, 0.3707752227783203, -0.04391372576355934]","[0.5005874633789062, 0.20339824259281158, -0.06722535192966461]","[0.45584404468536377, 0.10493999719619751, -0.08657296746969223]","[0.4120679795742035, 0.02625727653503418, -0.10513410717248917]","[0.476328045129776, 0.42558902502059937, -0.04481049254536629]","[0.32868731021881104, 0.30382904410362244, -0.08002656698226929]","[0.2478262484073639, 0.21836596727371216, -0.11868096888065338]","[0.17569151520729065, 0.15539276599884033, -0.1466575562953949]","[0.4229741394519806, 0.5070289969444275, -0.053204167634248734]","[0.3100704550743103, 0.4149179458618164, -0.11188534647226334]","[0.39236676692962646, 0.4365638196468353, -0.14292369782924652]","[0.45513099431991577, 0.4721837043762207, -0.15115684270858765]","[0.3959064483642578, 0.6079257130622864, -0.06782485544681549]","[0.273836225271225, 0.5367549061775208, -0.11699331551790237]","[0.19694438576698303, 0.48589515686035156, -0.14219003915786743]","[0.1231842041015625, 0.4426957070827484, -0.15623939037322998]"
"[0.7385572791099548, 0.7916908264160156, 1.0571141046966659e-06]","[0.7776614427566528, 0.6807134747505188, -0.11292669922113419]","[0.7101715207099915, 0.5506756901741028, -0.1572996824979782]","[0.5605965852737427, 0.5071103572845459, -0.1907263547182083]","[0.43625158071517944, 0.5010397434234619, -0.21743163466453552]","[0.6145053505897522, 0.3769589960575104, -0.08949831128120422]","[0.5379244685173035, 0.19977551698684692, -0.13317589461803436]","[0.48328736424446106, 0.10335300862789154, -0.1596285104751587]","[0.4309091567993164, 0.02773246169090271, -0.17797406017780304]","[0.510575532913208, 0.4206710159778595, -0.07782719284296036]","[0.38223040103912354, 0.27747005224227905, -0.13661600649356842]","[0.30721795558929443, 0.18571747839450836, -0.1832648664712906]","[0.23893076181411743, 0.11116564273834229, -0.2098701000213623]","[0.44601768255233765, 0.4988558292388916, -0.07811923325061798]","[0.3403578996658325, 0.42421039938926697, -0.16892258822917938]","[0.42062267661094666, 0.47754183411598206, -0.2157626897096634]","[0.48191189765930176, 0.5226362347602844, -0.22432194650173187]","[0.40553390979766846, 0.5957870483398438, -0.08607856929302216]","[0.2846364378929138, 0.5480676889419556, -0.15501734614372253]","[0.20852911472320557, 0.5189834833145142, -0.18899418413639069]","[0.13604095578193665, 0.483669251203537, -0.20436407625675201]"
"[0.41352033615112305, 0.8717734813690186, 1.1173627854077495e-06]","[0.538456916809082, 0.8756782412528992, -0.09102565050125122]","[0.6533079147338867, 0.7687413096427917, -0.13237117230892181]","[0.6404823660850525, 0.6277524828910828, -0.165747731924057]","[0.5592094659805298, 0.5365169644355774, -0.19890829920768738]","[0.7040126323699951, 0.5497394800186157, -0.09322760254144669]","[0.8079628944396973, 0.39780640602111816, -0.13690590858459473]","[0.8760292530059814, 0.30047187209129333, -0.16709508001804352]","[0.9277133941650391, 0.22263789176940918, -0.19229181110858917]","[0.6099755167961121, 0.4906698167324066, -0.0937282145023346]","[0.6517958045005798, 0.3018975257873535, -0.14167411625385284]","[0.6873767971992493, 0.19973069429397583, -0.18037718534469604]","[0.7140819430351257, 0.1110692024230957, -0.20848701894283295]","[0.5040220022201538, 0.48196905851364136, -0.10300658643245697]","[0.5284361243247986, 0.33926552534103394, -0.18325462937355042]","[0.5550839900970459, 0.4284559488296509, -0.22009386122226715]","[0.559872567653656, 0.5149349570274353, -0.23065145313739777]","[0.3883212208747864, 0.5058640241622925, -0.11888844519853592]","[0.36321374773979187, 0.35930192470550537, -0.19756115972995758]","[0.35521426796913147, 0.2703627645969391, -0.23457002639770508]","[0.3405380845069885, 0.1884457767009735, -0.25401315093040466]"
"[0.6495257019996643, 0.8838413953781128, 9.711760640129796e-07]","[0.7649292349815369, 0.7933632135391235, -0.0899583101272583]","[0.7839577198028564, 0.6427319049835205, -0.1307346671819687]","[0.672140896320343, 0.5475844740867615, -0.16734467446804047]","[0.5497274994850159, 0.5265761017799377, -0.20317357778549194]","[0.700334906578064, 0.4317408800125122, -0.07490744441747665]","[0.6945275068283081, 0.24092742800712585, -0.11939883977174759]","[0.6815072894096375, 0.11806580424308777, -0.1510753631591797]","[0.6684975624084473, 0.018182843923568726, -0.17854218184947968]","[0.5837152004241943, 0.43369004130363464, -0.07904402166604996]","[0.5127668380737305, 0.25496381521224976, -0.13389015197753906]","[0.47010964155197144, 0.137373149394989, -0.18067048490047455]","[0.43112650513648987, 0.04057762026786804, -0.2134389728307724]","[0.48982343077659607, 0.48642608523368835, -0.09313590079545975]","[0.4281693696975708, 0.35189396142959595, -0.17903633415699005]","[0.47892269492149353, 0.42429861426353455, -0.21872515976428986]","[0.516404926776886, 0.5031320452690125, -0.2298082411289215]","[0.4105282425880432, 0.5721560120582581, -0.11471031606197357]","[0.30708634853363037, 0.47464048862457275, -0.19240610301494598]","[0.24863097071647644, 0.41263726353645325, -0.22820574045181274]","[0.1942087709903717, 0.3586941361427307, -0.24715577065944672]"
"[0.49447596073150635, 0.8983205556869507, 7.628972298334702e-07]","[0.6151581406593323, 0.8201277256011963, -0.090677909553051]","[0.6628711819648743, 0.6639549732208252, -0.12343648076057434]","[0.5847750902175903, 0.5270840525627136, -0.1497097611427307]","[0.48681315779685974, 0.45374295115470886, -0.1722603440284729]","[0.6763860583305359, 0.48495128750801086, -0.06732944399118423]","[0.7306445240974426, 0.29213589429855347, -0.10460447520017624]","[0.7509461641311646, 0.17431387305259705, -0.12893861532211304]","[0.761211633682251, 0.07735911011695862, -0.14826445281505585]","[0.5694902539253235, 0.4548022449016571, -0.06496475636959076]","[0.5565520524978638, 0.2585684061050415, -0.11817118525505066]","[0.5551894903182983, 0.13430964946746826, -0.16459541022777557]","[0.5440008044242859, 0.034464478492736816, -0.19443342089653015]","[0.468671590089798, 0.47563353180885315, -0.0724843218922615]","[0.4331631064414978, 0.3368491530418396, -0.1526227742433548]","[0.4669002890586853, 0.40855872631073, -0.19960591197013855]","[0.48681461811065674, 0.47670337557792664, -0.2144276648759842]","[0.3735160529613495, 0.5235074162483215, -0.08660348504781723]","[0.3032085597515106, 0.399210125207901, -0.15089254081249237]","[0.2645581364631653, 0.3186197876930237, -0.18658630549907684]","[0.23314112424850464, 0.2426493763923645, -0.20630915462970734]"
"[0.2398228645324707, 0.8015326857566833, 1.2383460443743388e-06]","[0.37903112173080444, 0.8463141918182373, -0.07009539753198624]","[0.5460940599441528, 0.7783880233764648, -0.09586489945650101]","[0.588459849357605, 0.6210012435913086, -0.1150895431637764]","[0.5192133188247681, 0.5055302381515503, -0.13383404910564423]","[0.6325998902320862, 0.6140515804290771, -0.07112352550029755]","[0.801297664642334, 0.5240209102630615, -0.10527771711349487]","[0.901850700378418, 0.46840664744377136, -0.13460247218608856]","[0.981114387512207, 0.4168981909751892, -0.16034087538719177]","[0.5760893225669861, 0.5182114243507385, -0.07374539226293564]","[0.7096260786056519, 0.37345343828201294, -0.10767430812120438]","[0.7988108992576599, 0.303838312625885, -0.1478453129529953]","[0.8708502650260925, 0.2359045147895813, -0.18120554089546204]","[0.491905152797699, 0.4692440629005432, -0.08206939697265625]","[0.5824791789054871, 0.36023083329200745, -0.14207340776920319]","[0.5702404975891113, 0.4432744085788727, -0.18020494282245636]","[0.5359174013137817, 0.5091280341148376, -0.19562798738479614]","[0.38393235206604004, 0.4430273175239563, -0.09527719765901566]","[0.43278148770332336, 0.3052483797073364, -0.1505221426486969]","[0.47134554386138916, 0.21568083763122559, -0.18180540204048157]","[0.49560222029685974, 0.12921825051307678, -0.20163460075855255]"
"[0.6243693828582764, 0.9154222011566162, 9.589398359821644e-07]","[0.7213783860206604, 0.8159967660903931, -0.06288834661245346]","[0.7516884207725525, 0.6477780342102051, -0.09096425026655197]","[0.6336118578910828, 0.5311357378959656, -0.11557988077402115]","[0.5045885443687439, 0.5001450777053833, -0.13910190761089325]","[0.688084602355957, 0.4796282947063446, -0.07134726643562317]","[0.7090325951576233, 0.27967560291290283, -0.10928277671337128]","[0.7139075994491577, 0.15747594833374023, -0.13263027369976044]","[0.7135326862335205, 0.055238544940948486, -0.15344330668449402]","[0.5755738615989685, 0.4803137183189392, -0.08171048760414124]","[0.5042435526847839, 0.26978975534439087, -0.1334303915500641]","[0.4754182696342468, 0.1472398042678833, -0.1737397164106369]","[0.43796390295028687, 0.0530303418636322, -0.20005205273628235]","[0.4904822111129761, 0.5319565534591675, -0.09768518805503845]","[0.4432078003883362, 0.4100809097290039, -0.18299104273319244]","[0.49701792001724243, 0.46671128273010254, -0.2242472767829895]","[0.5224201679229736, 0.5247495174407959, -0.23261387646198273]","[0.41412797570228577, 0.6086326837539673, -0.11608744412660599]","[0.3095574378967285, 0.4997934401035309, -0.1882326602935791]","[0.24244996905326843, 0.4138675332069397, -0.2210543006658554]","[0.17107811570167542, 0.3342457413673401, -0.23639588057994843]"
