Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7671056985855103, 0.16316954791545868, -4.005415803476353e-07]","[0.7445440292358398, 0.2350265234708786, -0.23051193356513977]","[0.6239092350006104, 0.35213303565979004, -0.3004274070262909]","[0.5309295058250427, 0.49096807837486267, -0.3199048936367035]","[0.44279298186302185, 0.6086723804473877, -0.33386850357055664]","[0.3959239721298218, 0.3001419007778168, -0.21738870441913605]","[0.21018002927303314, 0.43341147899627686, -0.2952762544155121]","[0.09133309125900269, 0.5133709907531738, -0.351421594619751]","[-0.006797701120376587, 0.5822082161903381, -0.38609784841537476]","[0.4022500813007355, 0.34115681052207947, -0.11272681504487991]","[0.398475706577301, 0.5454707741737366, -0.22568222880363464]","[0.5047340989112854, 0.6657673120498657, -0.28444257378578186]","[0.5849759578704834, 0.7360655069351196, -0.29746466875076294]","[0.42896926403045654, 0.3892626166343689, -0.023831073194742203]","[0.4446377158164978, 0.5644919276237488, -0.14001646637916565]","[0.5353042483329773, 0.6272199153900146, -0.1944252997636795]","[0.5862351655960083, 0.6553992629051208, -0.19790911674499512]","[0.4653559923171997, 0.4185390770435333, 0.051111042499542236]","[0.4841667711734772, 0.5645063519477844, -0.04710213094949722]","[0.5399630665779114, 0.6212723255157471, -0.08547043055295944]","[0.5811227560043335, 0.6535452604293823, -0.08477920293807983]"
"[0.8749975562095642, 0.48033034801483154, -1.039813014358515e-06]","[0.7461497783660889, 0.5260437726974487, -0.13880117237567902]","[0.5455774664878845, 0.5560786128044128, -0.15493455529212952]","[0.39199087023735046, 0.619405210018158, -0.13934367895126343]","[0.3058163523674011, 0.6852283477783203, -0.11602986603975296]","[0.44062063097953796, 0.33495935797691345, -0.04835817217826843]","[0.23865777254104614, 0.4162294566631317, -0.048235341906547546]","[0.13442271947860718, 0.4828645586967468, -0.06403999030590057]","[0.054127633571624756, 0.5300418138504028, -0.076810821890831]","[0.44439563155174255, 0.3654281795024872, 0.03061041235923767]","[0.30014821887016296, 0.5063276290893555, 0.01332672405987978]","[0.2704395055770874, 0.627449631690979, -0.025620581582188606]","[0.2738026976585388, 0.7237309813499451, -0.04595470055937767]","[0.4622863233089447, 0.41221436858177185, 0.09791666269302368]","[0.3427388370037079, 0.5377912521362305, 0.07076290994882584]","[0.32345664501190186, 0.6453233361244202, 0.01131006795912981]","[0.3239096701145172, 0.7286562919616699, -0.018361419439315796]","[0.49716851115226746, 0.45189008116722107, 0.15602895617485046]","[0.40977805852890015, 0.5589991211891174, 0.1251063346862793]","[0.38762933015823364, 0.6335889101028442, 0.08368343114852905]","[0.38714882731437683, 0.6987378597259521, 0.06440644711256027]"
"[0.6814761161804199, 0.7884431481361389, -5.334930506251112e-07]","[0.6121585369110107, 0.7301987409591675, -0.18679147958755493]","[0.4979540705680847, 0.5954105257987976, -0.23076777160167694]","[0.35982486605644226, 0.5017209053039551, -0.2341146171092987]","[0.24918684363365173, 0.42829662561416626, -0.22822681069374084]","[0.6133221983909607, 0.3807544410228729, -0.11280994117259979]","[0.45517468452453613, 0.24000132083892822, -0.14430513978004456]","[0.35097822546958923, 0.15830831229686737, -0.18152278661727905]","[0.26961347460746765, 0.09449779987335205, -0.20977161824703217]","[0.5563519597053528, 0.3941190242767334, -0.026774952188134193]","[0.38225889205932617, 0.32863834500312805, -0.07693195343017578]","[0.2619507908821106, 0.3559679687023163, -0.12912148237228394]","[0.17788785696029663, 0.40201643109321594, -0.1554625928401947]","[0.49996501207351685, 0.4234611988067627, 0.04243715479969978]","[0.3489828109741211, 0.36961841583251953, -0.01673169806599617]","[0.2601270079612732, 0.40680500864982605, -0.07815302908420563]","[0.19842872023582458, 0.43826645612716675, -0.10562486201524734]","[0.4639931619167328, 0.4665483832359314, 0.0980340763926506]","[0.3457784056663513, 0.4307241439819336, 0.03770405054092407]","[0.2883157730102539, 0.45687931776046753, -0.006627758499234915]","[0.2468276023864746, 0.49031132459640503, -0.024936798959970474]"
"[0.8430888652801514, 0.6187927722930908, -5.745612838836678e-07]","[0.7506963014602661, 0.6289064884185791, -0.20335674285888672]","[0.5702617168426514, 0.5949801802635193, -0.2568776607513428]","[0.39544886350631714, 0.608629047870636, -0.2662069797515869]","[0.25587451457977295, 0.6237491369247437, -0.26674333214759827]","[0.5453923940658569, 0.3270963132381439, -0.15024667978286743]","[0.3284685015678406, 0.3150046765804291, -0.19278250634670258]","[0.19632205367088318, 0.3128477931022644, -0.23582632839679718]","[0.08160030841827393, 0.3130706548690796, -0.26798051595687866]","[0.4986180067062378, 0.3628234267234802, -0.05861609801650047]","[0.31127169728279114, 0.42604488134384155, -0.12444379925727844]","[0.22936362028121948, 0.5318565368652344, -0.18365511298179626]","[0.18417954444885254, 0.6281986236572266, -0.21204054355621338]","[0.4653894305229187, 0.418404757976532, 0.01772558130323887]","[0.30347055196762085, 0.4758033752441406, -0.05157296359539032]","[0.25287386775016785, 0.5657773613929749, -0.1138521209359169]","[0.21916162967681885, 0.6326912641525269, -0.13955898582935333]","[0.4579623341560364, 0.47633057832717896, 0.07946403324604034]","[0.33842483162879944, 0.531241774559021, 0.009619525633752346]","[0.30244362354278564, 0.5949224233627319, -0.037691980600357056]","[0.28682368993759155, 0.6498330235481262, -0.055348608642816544]"
"[0.9077289700508118, 0.5908598899841309, -4.247024492087803e-07]","[0.8653419017791748, 0.6172232627868652, -0.2345219850540161]","[0.7225885391235352, 0.567018449306488, -0.3094221353530884]","[0.5682275891304016, 0.5387876033782959, -0.33341291546821594]","[0.42268165946006775, 0.5261929631233215, -0.35180261731147766]","[0.6710558533668518, 0.32946914434432983, -0.23195375502109528]","[0.47050705552101135, 0.23306259512901306, -0.3148462176322937]","[0.34596532583236694, 0.15992961823940277, -0.3722755014896393]","[0.23891925811767578, 0.10364875197410583, -0.4082273244857788]","[0.6267434358596802, 0.3588855266571045, -0.13152822852134705]","[0.4729175567626953, 0.44712215662002563, -0.26327916979789734]","[0.4734872877597809, 0.5969020128250122, -0.32677191495895386]","[0.502482533454895, 0.6991255283355713, -0.3350487947463989]","[0.5871003866195679, 0.40623176097869873, -0.04533214122056961]","[0.4729810357093811, 0.4954606294631958, -0.18475906550884247]","[0.5108923316001892, 0.6090972423553467, -0.23660674691200256]","[0.552551805973053, 0.6671673059463501, -0.22937287390232086]","[0.5689544081687927, 0.44766348600387573, 0.02791818045079708]","[0.474391907453537, 0.5341291427612305, -0.08960673213005066]","[0.5097720623016357, 0.6153883934020996, -0.12477881461381912]","[0.5541278123855591, 0.672350287437439, -0.11521901190280914]"
"[0.8880362510681152, 0.4828193485736847, -1.6905508459785779e-07]","[0.8656358122825623, 0.5011072158813477, -0.20131291449069977]","[0.7436743974685669, 0.507159948348999, -0.28183531761169434]","[0.5935503244400024, 0.5478029251098633, -0.3242376148700714]","[0.4505845308303833, 0.5797461271286011, -0.360960990190506]","[0.5809330940246582, 0.2876104712486267, -0.214211568236351]","[0.3565860390663147, 0.2726132273674011, -0.3055703639984131]","[0.2132715880870819, 0.25993451476097107, -0.3709571957588196]","[0.08840605616569519, 0.24846814572811127, -0.41464921832084656]","[0.5352019667625427, 0.342485249042511, -0.14379657804965973]","[0.4107915759086609, 0.4858812093734741, -0.28183645009994507]","[0.4267212748527527, 0.6145395040512085, -0.3523116111755371]","[0.4497729539871216, 0.6938197612762451, -0.3716287314891815]","[0.5080596208572388, 0.41122913360595703, -0.08578706532716751]","[0.43256303668022156, 0.5480309724807739, -0.2221851348876953]","[0.49706336855888367, 0.6292294263839722, -0.2620397210121155]","[0.5511173605918884, 0.667138934135437, -0.2521837055683136]","[0.5036102533340454, 0.4713025987148285, -0.04125288873910904]","[0.4444190263748169, 0.569335401058197, -0.15680715441703796]","[0.5008726119995117, 0.6262050867080688, -0.18461546301841736]","[0.5588733553886414, 0.6622021198272705, -0.17227663099765778]"
"[0.7875376343727112, 0.3211096525192261, -6.314949700936268e-07]","[0.7298386096954346, 0.39214465022087097, -0.19105665385723114]","[0.5952425003051758, 0.505629301071167, -0.23783400654792786]","[0.5002030730247498, 0.6456238031387329, -0.2433864325284958]","[0.423178493976593, 0.7581311464309692, -0.2400134801864624]","[0.3787585198879242, 0.3852531909942627, -0.11951209604740143]","[0.23389315605163574, 0.5391992926597595, -0.15793555974960327]","[0.15874435007572174, 0.6464256048202515, -0.20063219964504242]","[0.10587120056152344, 0.7331513166427612, -0.22966274619102478]","[0.39089375734329224, 0.4377557039260864, -0.03038802556693554]","[0.322093665599823, 0.6163519024848938, -0.08128552883863449]","[0.35137397050857544, 0.7406216263771057, -0.13536477088928223]","[0.40028950572013855, 0.8310398459434509, -0.1628587692975998]","[0.4208604693412781, 0.4921717345714569, 0.041617993265390396]","[0.36750346422195435, 0.6477155685424805, -0.017363106831908226]","[0.40924328565597534, 0.7395584583282471, -0.07979188114404678]","[0.44257983565330505, 0.8033987283706665, -0.1075492799282074]","[0.46488913893699646, 0.5305429100990295, 0.09971781075000763]","[0.4326915144920349, 0.6517742276191711, 0.04088739678263664]","[0.4593244194984436, 0.7109626531600952, -0.0034742301795631647]","[0.4900413453578949, 0.7543522715568542, -0.02172965742647648]"
"[0.8125209808349609, 0.40521055459976196, -6.183235541357135e-07]","[0.7367173433303833, 0.4389041066169739, -0.17815449833869934]","[0.6026854515075684, 0.5276029109954834, -0.23419639468193054]","[0.4943181276321411, 0.6605530977249146, -0.25208625197410583]","[0.4051862359046936, 0.7624105215072632, -0.26172971725463867]","[0.3864455819129944, 0.3610229194164276, -0.11605842411518097]","[0.20587219297885895, 0.48778459429740906, -0.1475341022014618]","[0.11385215818881989, 0.5788571834564209, -0.18468905985355377]","[0.042497336864471436, 0.6437106728553772, -0.2091098427772522]","[0.3887287378311157, 0.4034672975540161, -0.02654552459716797]","[0.2776958644390106, 0.5867113471031189, -0.07362692803144455]","[0.33610039949417114, 0.6815454959869385, -0.117894746363163]","[0.4106242060661316, 0.7191401720046997, -0.13671617209911346]","[0.40697699785232544, 0.4584030508995056, 0.04955356940627098]","[0.3261244297027588, 0.6112293004989624, 6.196448521222919e-05]","[0.37507814168930054, 0.6966171264648438, -0.050764117389917374]","[0.4278157651424408, 0.7342150211334229, -0.06889982521533966]","[0.43266648054122925, 0.5028095841407776, 0.11317554861307144]","[0.382081001996994, 0.6209943294525146, 0.06869783252477646]","[0.4024866819381714, 0.6786800622940063, 0.03402180224657059]","[0.4379437565803528, 0.7071311473846436, 0.023588040843605995]"
"[0.8707253932952881, 0.24566781520843506, -1.7960921638859872e-07]","[0.8225424289703369, 0.31999123096466064, -0.23913335800170898]","[0.6663958430290222, 0.39656275510787964, -0.3053448796272278]","[0.5281858444213867, 0.4926334619522095, -0.31626635789871216]","[0.41383567452430725, 0.5827864408493042, -0.3220808804035187]","[0.46194887161254883, 0.2742706835269928, -0.22893424332141876]","[0.2334812432527542, 0.35679516196250916, -0.30642837285995483]","[0.07494783401489258, 0.402359277009964, -0.36699408292770386]","[-0.05709654092788696, 0.44330501556396484, -0.40549927949905396]","[0.46071189641952515, 0.3069828748703003, -0.11437686532735825]","[0.38192498683929443, 0.5025312900543213, -0.21874114871025085]","[0.41316691040992737, 0.6715649962425232, -0.2793242931365967]","[0.4586576819419861, 0.7884026765823364, -0.2971095144748688]","[0.47601500153541565, 0.3570190668106079, -0.01490483433008194]","[0.426444947719574, 0.5286956429481506, -0.12212889641523361]","[0.4745948314666748, 0.6381394863128662, -0.1805088371038437]","[0.5130622386932373, 0.6979929208755493, -0.18869911134243011]","[0.5048636198043823, 0.39704176783561707, 0.06992033123970032]","[0.48047974705696106, 0.537653386592865, -0.02054089680314064]","[0.5077849626541138, 0.6099362969398499, -0.0600019134581089]","[0.541013240814209, 0.6565761566162109, -0.06141262501478195]"
"[0.9126565456390381, 0.32549840211868286, -4.838041149923811e-07]","[0.8483714461326599, 0.3769959807395935, -0.20762749016284943]","[0.686248779296875, 0.4218408465385437, -0.26424047350883484]","[0.5384289026260376, 0.49661949276924133, -0.2763104736804962]","[0.41407155990600586, 0.5627092719078064, -0.2837556004524231]","[0.5096451640129089, 0.27286654710769653, -0.17671819031238556]","[0.29876434803009033, 0.30636459589004517, -0.23953472077846527]","[0.1675531566143036, 0.3243500590324402, -0.28517216444015503]","[0.056010305881500244, 0.3411232531070709, -0.3142375946044922]","[0.5015043020248413, 0.31003740429878235, -0.08438379317522049]","[0.39892858266830444, 0.48195189237594604, -0.180574432015419]","[0.41475993394851685, 0.6402875185012817, -0.23494179546833038]","[0.4434654712677002, 0.7482260465621948, -0.24854016304016113]","[0.5094296932220459, 0.36473625898361206, -0.00766043970361352]","[0.4398791193962097, 0.5187854766845703, -0.11536771804094315]","[0.48047906160354614, 0.6183041930198669, -0.17247436940670013]","[0.5108875632286072, 0.6734159588813782, -0.17947401106357574]","[0.5378048419952393, 0.40705227851867676, 0.05684617906808853]","[0.48396122455596924, 0.5351455211639404, -0.03750981390476227]","[0.5079498291015625, 0.6045100092887878, -0.07749761641025543]","[0.5333155393600464, 0.6520566344261169, -0.07909421622753143]"
"[0.6865637302398682, 0.17651686072349548, 8.703486287231499e-07]","[0.7022136449813843, 0.23988378047943115, -0.24994949996471405]","[0.6225401163101196, 0.3745065927505493, -0.34003663063049316]","[0.5646368861198425, 0.5192803144454956, -0.3745066821575165]","[0.498026043176651, 0.6572940945625305, -0.40864643454551697]","[0.35751503705978394, 0.32204359769821167, -0.2700381278991699]","[0.19140024483203888, 0.41128724813461304, -0.3663903772830963]","[0.06175026297569275, 0.45500797033309937, -0.43749701976776123]","[-0.033116549253463745, 0.4953519105911255, -0.48149314522743225]","[0.37317073345184326, 0.365191251039505, -0.16402162611484528]","[0.36509010195732117, 0.5632860660552979, -0.291828989982605]","[0.4684194028377533, 0.6947724223136902, -0.365985244512558]","[0.569932222366333, 0.7650103569030762, -0.3908790349960327]","[0.4169682264328003, 0.41031816601753235, -0.07275547832250595]","[0.4251692295074463, 0.5837585926055908, -0.22092019021511078]","[0.5102936625480652, 0.6531548500061035, -0.29611149430274963]","[0.5677233338356018, 0.6858353614807129, -0.30937767028808594]","[0.4618249535560608, 0.4377695918083191, 0.00825449824333191]","[0.4949095547199249, 0.561622679233551, -0.11666100472211838]","[0.5617990493774414, 0.5706053376197815, -0.16337017714977264]","[0.6084412336349487, 0.554100751876831, -0.1674194484949112]"
"[0.8630232810974121, 0.41001632809638977, -1.1698938351401011e-06]","[0.747431755065918, 0.4664633572101593, -0.1413341611623764]","[0.5611516833305359, 0.5355713367462158, -0.16461145877838135]","[0.42373624444007874, 0.6348179578781128, -0.15803898870944977]","[0.33858662843704224, 0.7166776061058044, -0.14303414523601532]","[0.3976931571960449, 0.35155239701271057, -0.046283457428216934]","[0.22934405505657196, 0.4798940420150757, -0.064445860683918]","[0.14506667852401733, 0.5741844177246094, -0.09566959738731384]","[0.08030375838279724, 0.6459633111953735, -0.11671397089958191]","[0.40066972374916077, 0.3881659507751465, 0.02516745962202549]","[0.28697800636291504, 0.5601310729980469, -0.007975060492753983]","[0.29648691415786743, 0.6807211637496948, -0.05348920449614525]","[0.3291836380958557, 0.766525387763977, -0.0745050460100174]","[0.4232095181941986, 0.4373772442340851, 0.08243606239557266]","[0.3272024989128113, 0.5902252197265625, 0.042033229023218155]","[0.3383523225784302, 0.6922362446784973, -0.015680721029639244]","[0.36065852642059326, 0.7654574513435364, -0.04034285619854927]","[0.46543797850608826, 0.4766870141029358, 0.1295005977153778]","[0.3957200348377228, 0.5980738401412964, 0.09131437540054321]","[0.3886392116546631, 0.6714172959327698, 0.052829984575510025]","[0.40068191289901733, 0.7315644025802612, 0.037881527096033096]"
"[0.696746826171875, 0.7808226943016052, 4.988723389942606e-07]","[0.6520278453826904, 0.7393447160720825, -0.18529216945171356]","[0.551888644695282, 0.6108446717262268, -0.22156839072704315]","[0.42912477254867554, 0.5084496736526489, -0.21729795634746552]","[0.33944177627563477, 0.42223846912384033, -0.20056132972240448]","[0.6292011737823486, 0.42046454548835754, -0.15342384576797485]","[0.5028516054153442, 0.2432841956615448, -0.2237277328968048]","[0.4276188313961029, 0.1294558346271515, -0.267522394657135]","[0.36464184522628784, 0.025312185287475586, -0.29077696800231934]","[0.5648596882820129, 0.42821916937828064, -0.07617495208978653]","[0.39480510354042053, 0.31803229451179504, -0.15991617739200592]","[0.2668333649635315, 0.24370385706424713, -0.2111150324344635]","[0.16610300540924072, 0.17298437654972076, -0.22703231871128082]","[0.5147449970245361, 0.45253637433052063, -0.015662653371691704]","[0.3810174763202667, 0.4621835947036743, -0.13413570821285248]","[0.3947557210922241, 0.5867319703102112, -0.17890654504299164]","[0.422913134098053, 0.6634424924850464, -0.1666918396949768]","[0.4885812997817993, 0.4872300624847412, 0.03203297033905983]","[0.4000386595726013, 0.5221123695373535, -0.08227037638425827]","[0.410090833902359, 0.6142023801803589, -0.1228274554014206]","[0.42498230934143066, 0.6753567457199097, -0.11802234500646591]"
"[0.8026282787322998, 0.561785101890564, 3.7318166334898706e-08]","[0.7369662523269653, 0.5760146975517273, -0.2058091014623642]","[0.58399498462677, 0.5501168370246887, -0.2719118595123291]","[0.42471763491630554, 0.5555129051208496, -0.2975975275039673]","[0.28407102823257446, 0.5577340722084045, -0.3172612190246582]","[0.5022714138031006, 0.3387686312198639, -0.16765020787715912]","[0.30797815322875977, 0.30421367287635803, -0.21876759827136993]","[0.18448886275291443, 0.27831873297691345, -0.263019859790802]","[0.08000293374061584, 0.25544434785842896, -0.29701805114746094]","[0.46162497997283936, 0.3741397559642792, -0.08208087831735611]","[0.2891533374786377, 0.4055176079273224, -0.16304025053977966]","[0.23749792575836182, 0.5069548487663269, -0.22131656110286713]","[0.22960221767425537, 0.5956146121025085, -0.2453615367412567]","[0.43863576650619507, 0.42803770303726196, -0.01166868582367897]","[0.29103249311447144, 0.45957162976264954, -0.09623932838439941]","[0.25474536418914795, 0.5528591275215149, -0.1530497670173645]","[0.24817363917827606, 0.6158793568611145, -0.17124329507350922]","[0.4400347173213959, 0.4779556393623352, 0.044700998812913895]","[0.3260638117790222, 0.5147261619567871, -0.033173732459545135]","[0.28890460729599, 0.5760473608970642, -0.07984349876642227]","[0.2821350693702698, 0.6245760321617126, -0.09718111902475357]"
"[0.8358862400054932, 0.6041689515113831, -3.2188367526941875e-07]","[0.7284567356109619, 0.603356659412384, -0.16361060738563538]","[0.5464146137237549, 0.5681741237640381, -0.2001977413892746]","[0.37920743227005005, 0.5771618485450745, -0.20297104120254517]","[0.2516772449016571, 0.5917026400566101, -0.19762690365314484]","[0.5302913188934326, 0.3306070864200592, -0.1067705750465393]","[0.3253926634788513, 0.2835235297679901, -0.12763841450214386]","[0.20792019367218018, 0.2551787495613098, -0.15118686854839325]","[0.10744252800941467, 0.2251029908657074, -0.17148441076278687]","[0.5032109022140503, 0.361636757850647, -0.02919568307697773]","[0.3310706615447998, 0.3902793526649475, -0.07762478291988373]","[0.2560960054397583, 0.48495399951934814, -0.11984100192785263]","[0.22329995036125183, 0.5723872780799866, -0.13682188093662262]","[0.4866374731063843, 0.41245490312576294, 0.03606132045388222]","[0.331564724445343, 0.43317240476608276, -0.017556359991431236]","[0.27896228432655334, 0.5186170935630798, -0.06773415952920914]","[0.25243204832077026, 0.5865247249603271, -0.08623073995113373]","[0.4929238259792328, 0.46161720156669617, 0.08986014872789383]","[0.3749887943267822, 0.494054913520813, 0.036454856395721436]","[0.32616564631462097, 0.5525414943695068, -0.0027785319834947586]","[0.3038175404071808, 0.6074762940406799, -0.016620153561234474]"
"[0.903581976890564, 0.5087335109710693, -4.672317004406068e-07]","[0.8703150749206543, 0.5444298982620239, -0.2511943280696869]","[0.7139942646026611, 0.5273067951202393, -0.32453835010528564]","[0.5572021007537842, 0.5268964767456055, -0.3401859998703003]","[0.4112129807472229, 0.5316122174263, -0.34491458535194397]","[0.6306713223457336, 0.2988334596157074, -0.24960143864154816]","[0.41721025109291077, 0.23394551873207092, -0.33783993124961853]","[0.2845008373260498, 0.18460607528686523, -0.3968973159790039]","[0.17005839943885803, 0.15205736458301544, -0.43204423785209656]","[0.5893499255180359, 0.33904844522476196, -0.1386454999446869]","[0.44231927394866943, 0.4444350302219391, -0.26819828152656555]","[0.44993695616722107, 0.5865727066993713, -0.33093515038490295]","[0.48224589228630066, 0.6832990646362305, -0.33938369154930115]","[0.5514567494392395, 0.3930514454841614, -0.04434089735150337]","[0.455757200717926, 0.5007118582725525, -0.18716387450695038]","[0.531279444694519, 0.5997076630592346, -0.24379649758338928]","[0.5942519903182983, 0.6381039023399353, -0.23766207695007324]","[0.5304946303367615, 0.43373167514801025, 0.03570716455578804]","[0.45864754915237427, 0.539181649684906, -0.08666300028562546]","[0.5120184421539307, 0.6129846572875977, -0.12928202748298645]","[0.5623661875724792, 0.6563494801521301, -0.12409190088510513]"
"[0.6385409832000732, 0.785912811756134, 6.658893880739924e-08]","[0.5617772936820984, 0.7253775596618652, -0.2015485316514969]","[0.4691324234008789, 0.5876061320304871, -0.25633543729782104]","[0.3438224792480469, 0.4777960181236267, -0.2712695002555847]","[0.21957141160964966, 0.402588427066803, -0.2802676260471344]","[0.5653085708618164, 0.37192344665527344, -0.12996269762516022]","[0.4740091562271118, 0.17952926456928253, -0.15332059562206268]","[0.4167397916316986, 0.06584039330482483, -0.1759011447429657]","[0.3713386058807373, -0.026820600032806396, -0.19359776377677917]","[0.5227092504501343, 0.3818839192390442, -0.03380817174911499]","[0.3621309995651245, 0.29098737239837646, -0.09235144406557083]","[0.25421226024627686, 0.3367770314216614, -0.14150838553905487]","[0.19362950325012207, 0.4012868404388428, -0.15696227550506592]","[0.47452566027641296, 0.4121324419975281, 0.047062840312719345]","[0.3292936682701111, 0.33603981137275696, -0.02289011888206005]","[0.23566415905952454, 0.38882920145988464, -0.08526821434497833]","[0.18417656421661377, 0.4442683756351471, -0.10462848842144012]","[0.4421348571777344, 0.45306456089019775, 0.11455009132623672]","[0.32559120655059814, 0.411531925201416, 0.049255356192588806]","[0.25570404529571533, 0.4402688443660736, 0.0013117812341079116]","[0.21475514769554138, 0.48381373286247253, -0.01475234143435955]"
"[0.8771700859069824, 0.5195198059082031, -1.0046314855571836e-06]","[0.7594711780548096, 0.5481637120246887, -0.1457747220993042]","[0.5625128746032715, 0.5561069846153259, -0.16937194764614105]","[0.4010051190853119, 0.6009241342544556, -0.16004282236099243]","[0.2994917035102844, 0.6544857025146484, -0.14282234013080597]","[0.4809035360813141, 0.32377269864082336, -0.07631762325763702]","[0.26389044523239136, 0.38108527660369873, -0.09211454540491104]","[0.146516352891922, 0.4288974106311798, -0.11488167941570282]","[0.055244654417037964, 0.4605187177658081, -0.13208416104316711]","[0.4717797338962555, 0.354278564453125, -0.0005306980456225574]","[0.3154071569442749, 0.4802010655403137, -0.03302336484193802]","[0.27028053998947144, 0.5979176759719849, -0.07190649211406708]","[0.2591667175292969, 0.6906722784042358, -0.09143614023923874]","[0.47582486271858215, 0.4041712284088135, 0.06325352191925049]","[0.34658417105674744, 0.5189170837402344, 0.021272702142596245]","[0.3276485204696655, 0.6189590692520142, -0.03124321810901165]","[0.32681038975715637, 0.6948374509811401, -0.05439269170165062]","[0.5015379786491394, 0.4494354724884033, 0.11681028455495834]","[0.4084593951702118, 0.5495659112930298, 0.07136543095111847]","[0.3898437023162842, 0.6200114488601685, 0.03177952021360397]","[0.39147841930389404, 0.6825876235961914, 0.016291191801428795]"
"[0.7150340676307678, 0.7816078066825867, -4.947291358803341e-07]","[0.6754218339920044, 0.7320913076400757, -0.1602577567100525]","[0.5719900727272034, 0.5971371531486511, -0.2015668749809265]","[0.43745654821395874, 0.5006746649742126, -0.21352176368236542]","[0.33076441287994385, 0.42035889625549316, -0.22129042446613312]","[0.6232112646102905, 0.3951907753944397, -0.11897283792495728]","[0.49717557430267334, 0.22120226919651031, -0.17839793860912323]","[0.41796594858169556, 0.11340594291687012, -0.219371035695076]","[0.35458528995513916, 0.02097499370574951, -0.24585440754890442]","[0.5646684765815735, 0.42112934589385986, -0.05803520232439041]","[0.37872910499572754, 0.40555623173713684, -0.16588813066482544]","[0.3021464943885803, 0.5060883164405823, -0.22384783625602722]","[0.2654414772987366, 0.5883914232254028, -0.23247765004634857]","[0.514115035533905, 0.465948224067688, -0.009550783783197403]","[0.37909871339797974, 0.48757463693618774, -0.1326514184474945]","[0.39057594537734985, 0.6088956594467163, -0.1776529997587204]","[0.4152548313140869, 0.6798888444900513, -0.16816702485084534]","[0.4878007173538208, 0.5202588438987732, 0.029789729043841362]","[0.3940603733062744, 0.5541883707046509, -0.08132744580507278]","[0.4103243052959442, 0.6449509859085083, -0.11553731560707092]","[0.4396531581878662, 0.7064296007156372, -0.10605020076036453]"
"[0.8454854488372803, 0.3747648596763611, -1.1736869964806829e-06]","[0.7419190406799316, 0.4358541965484619, -0.14241407811641693]","[0.5742335915565491, 0.5255775451660156, -0.16879424452781677]","[0.45781001448631287, 0.6472684741020203, -0.16453424096107483]","[0.3929630219936371, 0.7466574311256409, -0.15342089533805847]","[0.38381558656692505, 0.3658532500267029, -0.05910505726933479]","[0.2316325306892395, 0.5153732895851135, -0.07963860780000687]","[0.16744133830070496, 0.6230936050415039, -0.1129453107714653]","[0.12108117341995239, 0.7028119564056396, -0.13456445932388306]","[0.39380887150764465, 0.4032121002674103, 0.013896520249545574]","[0.31100398302078247, 0.5885298848152161, -0.018307987600564957]","[0.33856815099716187, 0.7072986364364624, -0.06513937562704086]","[0.37961047887802124, 0.7857311964035034, -0.08896458148956299]","[0.42307090759277344, 0.4497666656970978, 0.07349931448698044]","[0.3532507121562958, 0.6087753772735596, 0.03304686397314072]","[0.3744405508041382, 0.71102374792099, -0.029488053172826767]","[0.4034977853298187, 0.7821005582809448, -0.05838398262858391]","[0.46743062138557434, 0.4853997528553009, 0.12355086207389832]","[0.4190322756767273, 0.613102912902832, 0.08385304361581802]","[0.42335161566734314, 0.6828986406326294, 0.041918277740478516]","[0.44323039054870605, 0.7405570149421692, 0.02420463040471077]"
"[0.8745452165603638, 0.5290513634681702, -1.9910564219571825e-07]","[0.8628337383270264, 0.5395418405532837, -0.2124471515417099]","[0.7477605938911438, 0.534256637096405, -0.2923133373260498]","[0.593987226486206, 0.5667691230773926, -0.33020180463790894]","[0.4433865547180176, 0.5903064608573914, -0.3607157766819]","[0.5991376638412476, 0.2885729670524597, -0.22740256786346436]","[0.3719007074832916, 0.2512492537498474, -0.32170969247817993]","[0.22132834792137146, 0.2301310896873474, -0.38847458362579346]","[0.090047687292099, 0.21325452625751495, -0.43244534730911255]","[0.5448462963104248, 0.34878167510032654, -0.15082868933677673]","[0.4037783741950989, 0.465450257062912, -0.2840191125869751]","[0.387812077999115, 0.5990966558456421, -0.3557049334049225]","[0.38876599073410034, 0.6875756978988647, -0.37843894958496094]","[0.5059669017791748, 0.4191128611564636, -0.08757929503917694]","[0.41932395100593567, 0.5405564308166504, -0.2227407842874527]","[0.4852246642112732, 0.6308307647705078, -0.2623659670352936]","[0.5451197028160095, 0.6725012063980103, -0.2524609863758087]","[0.4878385365009308, 0.4795767664909363, -0.03875336796045303]","[0.4200159013271332, 0.5660494565963745, -0.1533968448638916]","[0.47050583362579346, 0.6308298110961914, -0.18053843080997467]","[0.5263366103172302, 0.6732442378997803, -0.1681790053844452]"
