Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3178444802761078, 0.8599533438682556, 1.218904117195052e-06]","[0.46415096521377563, 0.8309592008590698, -0.08508885651826859]","[0.5738810300827026, 0.7041676640510559, -0.10795658826828003]","[0.5228342413902283, 0.5365302562713623, -0.11885576695203781]","[0.41988199949264526, 0.45558860898017883, -0.12755319476127625]","[0.6313382983207703, 0.5352973341941833, -0.05186473950743675]","[0.741409182548523, 0.3825000524520874, -0.07646504789590836]","[0.8052392601966858, 0.2881254255771637, -0.10295466333627701]","[0.8539453148841858, 0.20704802870750427, -0.12614578008651733]","[0.5427402257919312, 0.4629514813423157, -0.038957629352808]","[0.628433883190155, 0.284980446100235, -0.05228071287274361]","[0.68240886926651, 0.17422810196876526, -0.08182958513498306]","[0.7189055681228638, 0.08796387910842896, -0.10643718391656876]","[0.451581209897995, 0.44275206327438354, -0.035782262682914734]","[0.5083985328674316, 0.2745351195335388, -0.05356398597359657]","[0.55133056640625, 0.17738637328147888, -0.09005270153284073]","[0.5824804306030273, 0.09547802805900574, -0.11699490994215012]","[0.35037052631378174, 0.46305418014526367, -0.04151815548539162]","[0.38879817724227905, 0.33454668521881104, -0.062233101576566696]","[0.41825804114341736, 0.25589966773986816, -0.07967092841863632]","[0.4432975649833679, 0.1867387294769287, -0.093049556016922]"
"[0.2660001814365387, 0.8108547329902649, 1.399097982357489e-06]","[0.3984672427177429, 0.7920849323272705, -0.09318970143795013]","[0.518485426902771, 0.6706602573394775, -0.12135670334100723]","[0.4844658076763153, 0.4998832643032074, -0.13738006353378296]","[0.39889299869537354, 0.40257787704467773, -0.14933380484580994]","[0.5935246348381042, 0.5033113956451416, -0.06939227879047394]","[0.7423582077026367, 0.3765851855278015, -0.10025884956121445]","[0.8270561099052429, 0.2937694191932678, -0.12582506239414215]","[0.8944934010505676, 0.21530921757221222, -0.1483883410692215]","[0.5056799650192261, 0.42547017335891724, -0.054625093936920166]","[0.6068747043609619, 0.25862568616867065, -0.07380737364292145]","[0.6630200147628784, 0.16050177812576294, -0.09831377118825912]","[0.6998711228370667, 0.07622373104095459, -0.11754778772592545]","[0.41132980585098267, 0.4040411412715912, -0.04957053065299988]","[0.44999197125434875, 0.2451758235692978, -0.07629026472568512]","[0.4792990982532501, 0.14987239241600037, -0.10500743985176086]","[0.49739009141921997, 0.06464916467666626, -0.12351728975772858]","[0.3062474727630615, 0.42064034938812256, -0.054066251963377]","[0.31200656294822693, 0.2848861813545227, -0.08624032139778137]","[0.3190160393714905, 0.20104724168777466, -0.10331263393163681]","[0.3233189880847931, 0.12713518738746643, -0.11220498383045197]"
"[0.47362619638442993, 0.9079742431640625, 1.2345277582426206e-06]","[0.5941480994224548, 0.8311262130737305, -0.07766858488321304]","[0.6596837639808655, 0.6719808578491211, -0.10555446892976761]","[0.5707120895385742, 0.530880868434906, -0.1256360411643982]","[0.4586755633354187, 0.4662206470966339, -0.144146129488945]","[0.677854061126709, 0.5016516447067261, -0.06429824978113174]","[0.7499897480010986, 0.32527822256088257, -0.100039042532444]","[0.7907047271728516, 0.21345794200897217, -0.13008898496627808]","[0.8191266059875488, 0.11881288886070251, -0.15642701089382172]","[0.571915864944458, 0.45934540033340454, -0.06317698955535889]","[0.600598156452179, 0.2617804706096649, -0.09121250361204147]","[0.6240552067756653, 0.1423441767692566, -0.12424860894680023]","[0.6376679539680481, 0.04648184776306152, -0.15015539526939392]","[0.4759663939476013, 0.4743857681751251, -0.07064294815063477]","[0.45885521173477173, 0.28731125593185425, -0.10640814900398254]","[0.45308780670166016, 0.1771043837070465, -0.147941455245018]","[0.44516417384147644, 0.08263176679611206, -0.17759081721305847]","[0.3825046718120575, 0.5327423810958862, -0.08551289886236191]","[0.3347567617893219, 0.39562177658081055, -0.12899747490882874]","[0.3097541034221649, 0.30590468645095825, -0.15811961889266968]","[0.28677183389663696, 0.22469577193260193, -0.17747142910957336]"
"[0.2676621675491333, 0.8172714114189148, 1.2092644965377985e-06]","[0.4071403741836548, 0.8170887231826782, -0.0853317528963089]","[0.5296921133995056, 0.7201582789421082, -0.11185057461261749]","[0.5151383280754089, 0.5453893542289734, -0.1251906156539917]","[0.44107967615127563, 0.4394285976886749, -0.13718220591545105]","[0.6191197037696838, 0.5586146116256714, -0.0703991949558258]","[0.7582051157951355, 0.4283179044723511, -0.09875211119651794]","[0.8402031660079956, 0.3459056615829468, -0.12582693994045258]","[0.9032208919525146, 0.27417173981666565, -0.14896556735038757]","[0.5468703508377075, 0.47143980860710144, -0.05714612081646919]","[0.6656014323234558, 0.31018152832984924, -0.07384681701660156]","[0.7393304705619812, 0.21254444122314453, -0.10380595922470093]","[0.792739987373352, 0.13642236590385437, -0.12810306251049042]","[0.4628983736038208, 0.4367826282978058, -0.05176661163568497]","[0.5518551468849182, 0.27961280941963196, -0.07162732630968094]","[0.6136210560798645, 0.1918071210384369, -0.10741815716028214]","[0.6632329821586609, 0.11635857820510864, -0.1334967166185379]","[0.3591914474964142, 0.4382110834121704, -0.054489102214574814]","[0.42084598541259766, 0.3153108060359955, -0.07842797785997391]","[0.46289974451065063, 0.24324670433998108, -0.09598760306835175]","[0.49961936473846436, 0.18162482976913452, -0.10809031128883362]"
"[0.3197941184043884, 0.8523657321929932, 1.424701395080774e-06]","[0.4458983540534973, 0.8059498071670532, -0.09815211594104767]","[0.5438809394836426, 0.6646894812583923, -0.12862767279148102]","[0.4846348464488983, 0.4991444945335388, -0.14605657756328583]","[0.3843109607696533, 0.4133874475955963, -0.1582462191581726]","[0.5916827917098999, 0.48908478021621704, -0.0707460418343544]","[0.7160460948944092, 0.33682185411453247, -0.10157527029514313]","[0.7852483987808228, 0.2388460487127304, -0.12721431255340576]","[0.8393627405166626, 0.14912226796150208, -0.1495545506477356]","[0.49217239022254944, 0.4255194365978241, -0.05303121730685234]","[0.5619309544563293, 0.243241548538208, -0.07013186812400818]","[0.6003561615943909, 0.13663002848625183, -0.09098754823207855]","[0.6226897835731506, 0.04796820878982544, -0.10741934180259705]","[0.3954727053642273, 0.4195030629634857, -0.04576956853270531]","[0.4051346480846405, 0.25667715072631836, -0.06971394270658493]","[0.4177507162094116, 0.1593848466873169, -0.09330959618091583]","[0.4209946393966675, 0.07385912537574768, -0.10829633474349976]","[0.2943740785121918, 0.45307230949401855, -0.049060460180044174]","[0.2766913175582886, 0.3187399208545685, -0.07923441380262375]","[0.2680525481700897, 0.23501265048980713, -0.09343503415584564]","[0.2585860788822174, 0.16190475225448608, -0.09985165297985077]"
"[0.5730515718460083, 0.8485133051872253, 1.2197917840239825e-06]","[0.6392533183097839, 0.7312637567520142, -0.09671325981616974]","[0.6241701245307922, 0.5582329034805298, -0.11827001720666885]","[0.502615749835968, 0.45374858379364014, -0.12687207758426666]","[0.3851817846298218, 0.41911041736602783, -0.1304057389497757]","[0.6465073823928833, 0.41079360246658325, -0.035735614597797394]","[0.6521162390708923, 0.23766282200813293, -0.055836617946624756]","[0.6497032642364502, 0.1294693648815155, -0.08231041580438614]","[0.6436877846717834, 0.03710067272186279, -0.10687515139579773]","[0.5407117605209351, 0.4079647362232208, -0.01669246330857277]","[0.5115736126899719, 0.2314305156469345, -0.025827040895819664]","[0.49230676889419556, 0.1175159215927124, -0.05469803884625435]","[0.4760300815105438, 0.026988059282302856, -0.079531729221344]","[0.4538640081882477, 0.45063257217407227, -0.01102497149258852]","[0.40534085035324097, 0.2928379774093628, -0.03322198987007141]","[0.37637361884117126, 0.19649335741996765, -0.07793863862752914]","[0.350122332572937, 0.1104046106338501, -0.11074836552143097]","[0.38271644711494446, 0.5275265574455261, -0.015303545631468296]","[0.30633461475372314, 0.42064863443374634, -0.048883091658353806]","[0.25838539004325867, 0.3535287082195282, -0.07782942056655884]","[0.2197500467300415, 0.2891466021537781, -0.0986214131116867]"
"[0.5188692212104797, 0.9037203788757324, 1.161105501523707e-06]","[0.6204216480255127, 0.8182106018066406, -0.09951692074537277]","[0.6502357721328735, 0.6519137620925903, -0.12912924587726593]","[0.5278674364089966, 0.5252953767776489, -0.14473965764045715]","[0.40331798791885376, 0.4828363060951233, -0.1557741016149521]","[0.6386173963546753, 0.46389639377593994, -0.05829234421253204]","[0.6597837805747986, 0.27406954765319824, -0.08726075291633606]","[0.6651636362075806, 0.16047221422195435, -0.11554388701915741]","[0.6677253842353821, 0.06740936636924744, -0.13880328834056854]","[0.52647864818573, 0.44399505853652954, -0.03938738629221916]","[0.5120762586593628, 0.2481289952993393, -0.05732506886124611]","[0.5026690363883972, 0.12675532698631287, -0.08467695862054825]","[0.49540382623672485, 0.03600147366523743, -0.1057770773768425]","[0.43385830521583557, 0.47152000665664673, -0.0325489416718483]","[0.40296459197998047, 0.2944200038909912, -0.05404646694660187]","[0.39374786615371704, 0.1932000368833542, -0.08615579456090927]","[0.3877050280570984, 0.11066985130310059, -0.10886994004249573]","[0.35158979892730713, 0.5364450216293335, -0.0362507626414299]","[0.3195720314979553, 0.4052618741989136, -0.06164998561143875]","[0.30638325214385986, 0.32257068157196045, -0.07891163975000381]","[0.3005311191082001, 0.25062209367752075, -0.09032179415225983]"
"[0.6703218817710876, 0.8011348247528076, 1.2622519989236025e-06]","[0.6923723816871643, 0.679703950881958, -0.12127799540758133]","[0.6212666034698486, 0.5281069278717041, -0.14361494779586792]","[0.4737306833267212, 0.4671810567378998, -0.14605876803398132]","[0.35778576135635376, 0.4677408039569855, -0.14103470742702484]","[0.6025193333625793, 0.369454026222229, -0.038218751549720764]","[0.5466273427009583, 0.2042122334241867, -0.050902437418699265]","[0.5074262022972107, 0.10500666499137878, -0.0733170211315155]","[0.4721943438053131, 0.023852676153182983, -0.09344766288995743]","[0.5036867260932922, 0.4049338102340698, 0.001224646344780922]","[0.4200058579444885, 0.24628713726997375, 0.0021351559553295374]","[0.3630566895008087, 0.1420847773551941, -0.02191893197596073]","[0.32197141647338867, 0.06148087978363037, -0.042305152863264084]","[0.437557578086853, 0.47325125336647034, 0.024375608190894127]","[0.3432650566101074, 0.3368006944656372, 0.012339980341494083]","[0.28158488869667053, 0.25694379210472107, -0.03139113634824753]","[0.22899547219276428, 0.18423019349575043, -0.06302408874034882]","[0.3956419825553894, 0.5650507807731628, 0.03528232499957085]","[0.2982940971851349, 0.490884006023407, 0.010304588824510574]","[0.2337093949317932, 0.44714921712875366, -0.017969610169529915]","[0.17982181906700134, 0.40073537826538086, -0.038233883678913116]"
"[0.2669917047023773, 0.8475347757339478, 1.1036560181310051e-06]","[0.3991429805755615, 0.8495206832885742, -0.09508401155471802]","[0.5240514874458313, 0.7314627766609192, -0.12319603562355042]","[0.5319871306419373, 0.5650840997695923, -0.13620732724666595]","[0.5010207891464233, 0.43061119318008423, -0.14620791375637054]","[0.6317617297172546, 0.6031434535980225, -0.06231222301721573]","[0.809152364730835, 0.49974897503852844, -0.10837859660387039]","[0.9004468321800232, 0.43003302812576294, -0.14314773678779602]","[0.9701077938079834, 0.3657248020172119, -0.1665443778038025]","[0.5650029182434082, 0.5165586471557617, -0.044479742646217346]","[0.7216359376907349, 0.3769955337047577, -0.07909505814313889]","[0.8041287660598755, 0.28635334968566895, -0.10532132536172867]","[0.8721843957901001, 0.21218480169773102, -0.12501566112041473]","[0.4740449786186218, 0.4744332432746887, -0.040302399545907974]","[0.5764908790588379, 0.30465373396873474, -0.09637477248907089]","[0.6491739749908447, 0.21179567277431488, -0.13125962018966675]","[0.7056676149368286, 0.13734742999076843, -0.14896634221076965]","[0.36094212532043457, 0.46290093660354614, -0.042373642325401306]","[0.3943696618080139, 0.3127901256084442, -0.09897560626268387]","[0.4124915897846222, 0.22382022440433502, -0.12496486306190491]","[0.4313013553619385, 0.14658257365226746, -0.13890835642814636]"
"[0.7516828179359436, 0.7791032195091248, 1.681404683040455e-06]","[0.7763108015060425, 0.6173001527786255, -0.09156665205955505]","[0.6763650178909302, 0.4515058696269989, -0.11040286719799042]","[0.5042514204978943, 0.4280467927455902, -0.11956644058227539]","[0.3907541036605835, 0.5065765380859375, -0.12097468227148056]","[0.5959775447845459, 0.349216490983963, -0.024198703467845917]","[0.5311091542243958, 0.18941348791122437, -0.03771444037556648]","[0.4845067858695984, 0.08509552478790283, -0.04569166526198387]","[0.44872021675109863, 0.01187172532081604, -0.052199821919202805]","[0.4910077452659607, 0.4042469561100006, -0.010308753699064255]","[0.3847543001174927, 0.2559949457645416, 0.0066130030900239944]","[0.32418352365493774, 0.1588936299085617, 0.01655304804444313]","[0.2740156352519989, 0.0872197151184082, 0.02465290203690529]","[0.43551844358444214, 0.4896929860115051, -0.013283777050673962]","[0.29455673694610596, 0.37560829520225525, -0.02207506261765957]","[0.22172483801841736, 0.29604727029800415, -0.04060212895274162]","[0.1546269953250885, 0.23874226212501526, -0.04814540222287178]","[0.4018506407737732, 0.6046468615531921, -0.028377806767821312]","[0.2706508934497833, 0.5527756214141846, -0.05619421601295471]","[0.19185656309127808, 0.5090343952178955, -0.07529421150684357]","[0.12460744380950928, 0.4760843813419342, -0.08289581537246704]"
"[0.7490695714950562, 0.8500535488128662, 1.0468221489645657e-06]","[0.8100109100341797, 0.6627779006958008, -0.09673383086919785]","[0.7847590446472168, 0.44915905594825745, -0.1113637313246727]","[0.7325372695922852, 0.29005542397499084, -0.11428901553153992]","[0.7063131332397461, 0.16455978155136108, -0.11551320552825928]","[0.500755250453949, 0.4128986895084381, -0.03137991204857826]","[0.38839977979660034, 0.26850366592407227, -0.0409177765250206]","[0.31295472383499146, 0.1822012960910797, -0.05938843637704849]","[0.24620622396469116, 0.11375832557678223, -0.0802987664937973]","[0.40959060192108154, 0.4860423505306244, -0.012529122643172741]","[0.25734174251556396, 0.3587304949760437, -0.011799793690443039]","[0.1727573275566101, 0.2811706066131592, -0.0367862768471241]","[0.09991645812988281, 0.22365634143352509, -0.0629420280456543]","[0.364782452583313, 0.582156777381897, -0.007362201809883118]","[0.20619499683380127, 0.485420286655426, -0.028148528188467026]","[0.1200278103351593, 0.4292650520801544, -0.06900866329669952]","[0.04141658544540405, 0.379169225692749, -0.10251159965991974]","[0.3531762957572937, 0.693577766418457, -0.01203827653080225]","[0.21974298357963562, 0.6514947414398193, -0.05083433538675308]","[0.13489148020744324, 0.6301267147064209, -0.0837780237197876]","[0.060053229331970215, 0.6001074314117432, -0.10761943459510803]"
"[0.3367648422718048, 0.8326407670974731, 1.6461483482999029e-06]","[0.48821794986724854, 0.7991814613342285, -0.09328224509954453]","[0.5971799492835999, 0.6535934805870056, -0.10660707950592041]","[0.5516998767852783, 0.4833422899246216, -0.10472790151834488]","[0.45015060901641846, 0.40363192558288574, -0.09445635229349136]","[0.6756253838539124, 0.5293288826942444, -0.038037851452827454]","[0.8059847950935364, 0.4032749533653259, -0.05158830061554909]","[0.8870890736579895, 0.31935763359069824, -0.058508604764938354]","[0.9450407028198242, 0.2554194927215576, -0.06447537988424301]","[0.5848674774169922, 0.4524383842945099, -0.020692557096481323]","[0.6890638470649719, 0.29921814799308777, -0.003580321092158556]","[0.7567230463027954, 0.21009841561317444, 0.0038905111141502857]","[0.8084717988967896, 0.14113843441009521, 0.009075844660401344]","[0.4846474528312683, 0.4329089820384979, -0.019468553364276886]","[0.5405715703964233, 0.2632082998752594, -0.02998501807451248]","[0.5909584164619446, 0.16715866327285767, -0.05526897683739662]","[0.627121090888977, 0.08281666040420532, -0.06818904727697372]","[0.36398813128471375, 0.44876810908317566, -0.029083728790283203]","[0.37299394607543945, 0.30031582713127136, -0.06328494846820831]","[0.3866410553455353, 0.20796844363212585, -0.08842125535011292]","[0.3951534628868103, 0.13125312328338623, -0.099858358502388]"
"[0.18175175786018372, 0.7732498645782471, 1.460998760194343e-06]","[0.3432981073856354, 0.818244457244873, -0.06531213223934174]","[0.52394700050354, 0.7339330911636353, -0.07898736000061035]","[0.5670139789581299, 0.5558158159255981, -0.08617705851793289]","[0.5029758214950562, 0.4314998388290405, -0.09237943589687347]","[0.6009907126426697, 0.6359794735908508, -0.04754489287734032]","[0.7745653390884399, 0.5871107578277588, -0.05924716591835022]","[0.8720516562461853, 0.5577092170715332, -0.06283822655677795]","[0.9446543455123901, 0.5283410549163818, -0.07086111605167389]","[0.5599825978279114, 0.5288482904434204, -0.0526546873152256]","[0.7428089380264282, 0.4231854975223541, -0.05711047351360321]","[0.853501558303833, 0.3625381588935852, -0.06711472570896149]","[0.9330406188964844, 0.3013370931148529, -0.07661022990942001]","[0.4798576235771179, 0.46357962489128113, -0.067389115691185]","[0.5993645191192627, 0.2949495017528534, -0.10243680328130722]","[0.680263876914978, 0.19855791330337524, -0.15095394849777222]","[0.7380896806716919, 0.11069533228874207, -0.18283574283123016]","[0.37109124660491943, 0.42118310928344727, -0.08685318380594254]","[0.41205936670303345, 0.2543375492095947, -0.13837531208992004]","[0.44192004203796387, 0.1564294397830963, -0.17828717827796936]","[0.46636128425598145, 0.06895911693572998, -0.20530535280704498]"
"[0.6153627634048462, 0.8216097354888916, 1.2830889772885712e-06]","[0.6590539216995239, 0.7113257646560669, -0.11826002597808838]","[0.619439959526062, 0.5530675649642944, -0.14686636626720428]","[0.4885943531990051, 0.4650894105434418, -0.15707167983055115]","[0.37373632192611694, 0.4418421983718872, -0.1606440544128418]","[0.6255244612693787, 0.39441531896591187, -0.06061425805091858]","[0.6007983088493347, 0.2166064977645874, -0.08697286248207092]","[0.5771850943565369, 0.10515442490577698, -0.11579479277133942]","[0.5551250576972961, 0.01255887746810913, -0.13985241949558258]","[0.521474301815033, 0.40787047147750854, -0.02700454741716385]","[0.47063392400741577, 0.2367829978466034, -0.038712043315172195]","[0.43254101276397705, 0.12264728546142578, -0.06552787125110626]","[0.40490907430648804, 0.033643871545791626, -0.08742942661046982]","[0.4428552985191345, 0.46108487248420715, -0.00819438137114048]","[0.374597430229187, 0.31210190057754517, -0.029647579416632652]","[0.32772767543792725, 0.22484441101551056, -0.07273374497890472]","[0.29004281759262085, 0.14642798900604248, -0.10348285734653473]","[0.3857550024986267, 0.5439738035202026, -0.0012459662975743413]","[0.29955434799194336, 0.4571611285209656, -0.03365218639373779]","[0.24073421955108643, 0.4041336476802826, -0.06286840885877609]","[0.1951771080493927, 0.35084226727485657, -0.08298102766275406]"
"[0.5907325744628906, 0.8911029100418091, 1.6284594721582835e-06]","[0.6921145915985107, 0.7456948757171631, -0.09215658903121948]","[0.6916226148605347, 0.54115891456604, -0.10899865627288818]","[0.5635982155799866, 0.42886221408843994, -0.11657656729221344]","[0.4108031392097473, 0.43611159920692444, -0.11527162790298462]","[0.6635782122612, 0.4105518162250519, -0.011599777266383171]","[0.6813101768493652, 0.23191386461257935, -0.018872160464525223]","[0.6899116039276123, 0.11643508076667786, -0.024015143513679504]","[0.6949253678321838, 0.030953943729400635, -0.028441423550248146]","[0.5452845096588135, 0.40348291397094727, 0.004761059302836657]","[0.520159125328064, 0.21310393512248993, 0.03069891966879368]","[0.5151112079620361, 0.09779062867164612, 0.04898327589035034]","[0.5062662959098816, 0.012342721223831177, 0.06281155347824097]","[0.45284318923950195, 0.44861316680908203, 0.002927786437794566]","[0.38214972615242004, 0.27693185210227966, 0.002433462766930461]","[0.36015069484710693, 0.17312252521514893, -0.00729362154379487]","[0.3303711712360382, 0.09362366795539856, -0.00864903163164854]","[0.36822402477264404, 0.528734028339386, -0.012451647780835629]","[0.278913289308548, 0.4133225679397583, -0.031496431678533554]","[0.23339402675628662, 0.3307768702507019, -0.04474405571818352]","[0.19207832217216492, 0.26680463552474976, -0.04845505207777023]"
"[0.23495611548423767, 0.8162944316864014, 1.36513733650645e-06]","[0.40017056465148926, 0.832294225692749, -0.07551354169845581]","[0.5642338395118713, 0.7373716235160828, -0.0835922360420227]","[0.5919578671455383, 0.5622515082359314, -0.07967518270015717]","[0.5137629508972168, 0.4490509629249573, -0.07060560584068298]","[0.6363504528999329, 0.6132879853248596, -0.04112347215414047]","[0.7990569472312927, 0.5297808051109314, -0.05793675780296326]","[0.892669677734375, 0.46990227699279785, -0.07298381626605988]","[0.9676748514175415, 0.4186010956764221, -0.08738547563552856]","[0.5810995697975159, 0.5095417499542236, -0.03091491013765335]","[0.7266915440559387, 0.37929588556289673, -0.024379558861255646]","[0.8200812339782715, 0.30281102657318115, -0.03134094923734665]","[0.8864935636520386, 0.2386798858642578, -0.03892073407769203]","[0.4984036684036255, 0.46023035049438477, -0.03152071684598923]","[0.5987134575843811, 0.3077557384967804, -0.03989848867058754]","[0.6705747246742249, 0.22613385319709778, -0.06556189060211182]","[0.7252253890037537, 0.14992013573646545, -0.08291196078062057]","[0.3862352967262268, 0.4430231750011444, -0.041310105472803116]","[0.43430763483047485, 0.30680954456329346, -0.06361188739538193]","[0.4740900695323944, 0.2248474657535553, -0.08068506419658661]","[0.5022178888320923, 0.15422138571739197, -0.09034109860658646]"
"[0.5434689521789551, 0.9103602766990662, 1.1444595884313458e-06]","[0.6630002856254578, 0.8250540494918823, -0.0709601491689682]","[0.7116658687591553, 0.6533423066139221, -0.09450142085552216]","[0.6111063957214355, 0.5096339583396912, -0.10928016155958176]","[0.4929783344268799, 0.4540565311908722, -0.12430904060602188]","[0.6883953213691711, 0.49569588899612427, -0.07170805335044861]","[0.7297044992446899, 0.30842125415802, -0.10402170568704605]","[0.7496598362922668, 0.1922919750213623, -0.13106191158294678]","[0.7600137591362, 0.09447497129440308, -0.15713557600975037]","[0.5780400037765503, 0.466139554977417, -0.07410284876823425]","[0.5793836116790771, 0.2578505277633667, -0.09915900975465775]","[0.5871043801307678, 0.13246503472328186, -0.13334208726882935]","[0.5839865207672119, 0.03258058428764343, -0.16146039962768555]","[0.4845280051231384, 0.49436691403388977, -0.08284296095371246]","[0.45010650157928467, 0.300693154335022, -0.12075211107730865]","[0.4393497407436371, 0.18685480952262878, -0.16978120803833008]","[0.4197043180465698, 0.09148469567298889, -0.2053624540567398]","[0.39559370279312134, 0.5647698640823364, -0.09676843881607056]","[0.3110671043395996, 0.4312416613101959, -0.14765070378780365]","[0.265208899974823, 0.3464149832725525, -0.18376673758029938]","[0.22395971417427063, 0.2712365388870239, -0.20793461799621582]"
"[0.31828731298446655, 0.8657000064849854, 9.96983544609975e-07]","[0.4386911988258362, 0.87212073802948, -0.09734100848436356]","[0.5534156560897827, 0.746846616268158, -0.13047730922698975]","[0.5811635255813599, 0.586446225643158, -0.14918938279151917]","[0.5483829379081726, 0.450562059879303, -0.16427792608737946]","[0.6387090086936951, 0.5766309499740601, -0.06301840394735336]","[0.8158719539642334, 0.4789033830165863, -0.10404104739427567]","[0.9000899791717529, 0.4231913685798645, -0.13955751061439514]","[0.9568187594413757, 0.35999149084091187, -0.16597968339920044]","[0.5663123726844788, 0.4992477595806122, -0.04621439054608345]","[0.721379280090332, 0.3559514582157135, -0.08499117195606232]","[0.79996657371521, 0.27620524168014526, -0.12085052579641342]","[0.8715323209762573, 0.21195967495441437, -0.15028439462184906]","[0.4681605398654938, 0.46615198254585266, -0.04287064075469971]","[0.5789943337440491, 0.29824215173721313, -0.10195337235927582]","[0.6499103903770447, 0.19978518784046173, -0.14585022628307343]","[0.711605429649353, 0.1173863410949707, -0.17314499616622925]","[0.3446241617202759, 0.46281901001930237, -0.04552023857831955]","[0.38253355026245117, 0.3179206848144531, -0.10256494581699371]","[0.4083460569381714, 0.21941988170146942, -0.1349022090435028]","[0.4372943043708801, 0.1307298243045807, -0.15724247694015503]"
"[0.3681609630584717, 0.8571110367774963, 1.5061128806337365e-06]","[0.5387579798698425, 0.8085682392120361, -0.08043406903743744]","[0.6530078649520874, 0.6394674777984619, -0.08319492638111115]","[0.6141860485076904, 0.46350356936454773, -0.07712286710739136]","[0.49088385701179504, 0.38924992084503174, -0.06279478967189789]","[0.6992804408073425, 0.525941789150238, 0.00737425172701478]","[0.8176138401031494, 0.3925110697746277, 0.008237440139055252]","[0.8935414552688599, 0.3040190637111664, 0.011050287634134293]","[0.9446209073066711, 0.24061405658721924, 0.011860179714858532]","[0.607209324836731, 0.4543175995349884, 0.02085595205426216]","[0.7010910511016846, 0.29165634512901306, 0.05091918259859085]","[0.7598375678062439, 0.19863805174827576, 0.07000679522752762]","[0.7998896837234497, 0.12745016813278198, 0.08464378118515015]","[0.5092901587486267, 0.43738284707069397, 0.0162680521607399]","[0.5533615350723267, 0.2622810900211334, 0.014447596855461597]","[0.6039021015167236, 0.16838568449020386, -0.0003906552155967802]","[0.633813738822937, 0.09009745717048645, -0.004216160625219345]","[0.39251968264579773, 0.44942137598991394, -0.00012403972505126148]","[0.39582812786102295, 0.29775187373161316, -0.024623828008770943]","[0.4121878147125244, 0.20223969221115112, -0.04470460116863251]","[0.42478424310684204, 0.12712538242340088, -0.05283335596323013]"
"[0.31938856840133667, 0.8331031799316406, 1.3084346619507414e-06]","[0.47669917345046997, 0.8242877721786499, -0.09175539016723633]","[0.6130924820899963, 0.707173764705658, -0.12067647278308868]","[0.6017385125160217, 0.543340802192688, -0.1389543116092682]","[0.5183961987495422, 0.4441542327404022, -0.15444323420524597]","[0.6381146311759949, 0.5124692320823669, -0.05744689330458641]","[0.7716594934463501, 0.3890116214752197, -0.08530525118112564]","[0.8483162522315979, 0.3025505840778351, -0.10929004102945328]","[0.9012787938117981, 0.23162677884101868, -0.1292598843574524]","[0.5371018648147583, 0.44085949659347534, -0.043572425842285156]","[0.61500084400177, 0.26389080286026, -0.055823300033807755]","[0.660327672958374, 0.15710142254829407, -0.06980051100254059]","[0.6884182691574097, 0.06880521774291992, -0.08072890341281891]","[0.4387142062187195, 0.4232355058193207, -0.04148733243346214]","[0.47068285942077637, 0.2470666766166687, -0.0650838166475296]","[0.49884650111198425, 0.14280685782432556, -0.08838219195604324]","[0.5149872303009033, 0.05169254541397095, -0.10499485582113266]","[0.32951486110687256, 0.44524478912353516, -0.049178674817085266]","[0.3145133852958679, 0.30405497550964355, -0.08823852986097336]","[0.3114834725856781, 0.21380525827407837, -0.10866979509592056]","[0.3120376467704773, 0.13092544674873352, -0.11943984031677246]"
"[0.8120750188827515, 0.7705119252204895, 1.4601209841202945e-06]","[0.8316552639007568, 0.6132317781448364, -0.08512243628501892]","[0.7389891147613525, 0.44228416681289673, -0.09999662637710571]","[0.5620282292366028, 0.4132741391658783, -0.10204952210187912]","[0.4443635642528534, 0.48778364062309265, -0.09783421456813812]","[0.6158505082130432, 0.3667411208152771, -0.051065992563962936]","[0.5333195328712463, 0.20215079188346863, -0.07410047203302383]","[0.4730536639690399, 0.10420522093772888, -0.09159543365240097]","[0.422577828168869, 0.025574326515197754, -0.10631068795919418]","[0.5097538828849792, 0.4198140799999237, -0.03743238374590874]","[0.3815837800502777, 0.27425992488861084, -0.030780302360653877]","[0.3096373975276947, 0.17834226787090302, -0.03116844780743122]","[0.2494804859161377, 0.1081920862197876, -0.03320876136422157]","[0.45894432067871094, 0.5008382201194763, -0.03642922267317772]","[0.30804264545440674, 0.3983287811279297, -0.0437958762049675]","[0.2289544939994812, 0.3275728225708008, -0.06152629852294922]","[0.15599840879440308, 0.27403828501701355, -0.07309799641370773]","[0.4410109519958496, 0.6099705696105957, -0.04635976254940033]","[0.31101346015930176, 0.5650139451026917, -0.06919308751821518]","[0.23129159212112427, 0.5265079140663147, -0.08373762667179108]","[0.16160058975219727, 0.5000353455543518, -0.09075206518173218]"
