Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.28583720326423645, 0.1606256663799286, 4.869337431046006e-07]","[0.34715884923934937, 0.11917922645807266, 0.020623940974473953]","[0.42426785826683044, 0.10921601206064224, 0.01908761076629162]","[0.49095287919044495, 0.12137208878993988, 0.010408518835902214]","[0.5381870865821838, 0.13929080963134766, 0.002925894223153591]","[0.44349193572998047, 0.07693670690059662, 0.013972355984151363]","[0.5249171853065491, 0.09390173852443695, 0.0015997055452317]","[0.5812000036239624, 0.11325625330209732, -0.004143822472542524]","[0.6174648404121399, 0.1288445144891739, -0.006124437320977449]","[0.4487760066986084, 0.09284674376249313, -0.007227868773043156]","[0.5408062934875488, 0.12604212760925293, -0.014221753925085068]","[0.5942796468734741, 0.15691302716732025, -0.013363253325223923]","[0.6259295344352722, 0.18433547019958496, -0.01217232272028923]","[0.44982391595840454, 0.12072674185037613, -0.02860346809029579]","[0.5434771776199341, 0.1580657958984375, -0.031501878052949905]","[0.5914494395256042, 0.18957458436489105, -0.024415044113993645]","[0.6205411553382874, 0.21740677952766418, -0.019608482718467712]","[0.44835364818573, 0.15916788578033447, -0.049508173018693924]","[0.5209980010986328, 0.19195427000522614, -0.04726574197411537]","[0.5603835582733154, 0.21826370060443878, -0.03865044191479683]","[0.5864854454994202, 0.2401074469089508, -0.03222408518195152]"
"[0.3035213053226471, 0.5571529865264893, 9.285013788939978e-07]","[0.3511210083961487, 0.3967781066894531, 0.0462329275906086]","[0.3350774645805359, 0.2787967324256897, 0.04494445025920868]","[0.3594561517238617, 0.193782240152359, 0.02187729813158512]","[0.40505170822143555, 0.12405961006879807, -0.001229604473337531]","[0.1222241073846817, 0.2526603639125824, 0.0509195402264595]","[0.21759384870529175, 0.15037794411182404, -7.10094827809371e-05]","[0.32253023982048035, 0.11293484270572662, -0.04723367467522621]","[0.40757155418395996, 0.09131167829036713, -0.07941485941410065]","[0.09725538641214371, 0.26381349563598633, -0.0046754139475524426]","[0.22238586843013763, 0.13563881814479828, -0.06475361436605453]","[0.3490214943885803, 0.10778452455997467, -0.1038246601819992]","[0.44431406259536743, 0.0999053418636322, -0.1251256763935089]","[0.10077975690364838, 0.2805817127227783, -0.06307390332221985]","[0.21262294054031372, 0.1460651457309723, -0.11612952500581741]","[0.33798208832740784, 0.11778616905212402, -0.13141398131847382]","[0.42869803309440613, 0.11335186660289764, -0.13304480910301208]","[0.12908990681171417, 0.3033742308616638, -0.11957443505525589]","[0.21219123899936676, 0.18240180611610413, -0.15407180786132812]","[0.3039783835411072, 0.14720548689365387, -0.15670375525951385]","[0.37753915786743164, 0.13185465335845947, -0.15378382802009583]"
"[0.377588152885437, 0.26805374026298523, 1.4124409517535241e-06]","[0.4587305188179016, 0.3096516728401184, -0.07855261862277985]","[0.6337897181510925, 0.3197663128376007, -0.11934984475374222]","[0.7847762107849121, 0.3696659803390503, -0.1440177857875824]","[0.8903466463088989, 0.4218967854976654, -0.15872186422348022]","[0.7104334831237793, 0.09987017512321472, -0.10589386522769928]","[0.861535906791687, 0.2573747932910919, -0.16199791431427002]","[0.8902148008346558, 0.3778892755508423, -0.19210116565227509]","[0.8932673335075378, 0.46195799112319946, -0.2073708027601242]","[0.7204514145851135, 0.07218308746814728, -0.08391053229570389]","[0.8763688206672668, 0.24752284586429596, -0.14617377519607544]","[0.9007279872894287, 0.3765604496002197, -0.16505858302116394]","[0.9016926288604736, 0.47296369075775146, -0.16986794769763947]","[0.7225831151008606, 0.0880638062953949, -0.06812237203121185]","[0.8781446218490601, 0.2532156705856323, -0.1308174431324005]","[0.9045042991638184, 0.37791234254837036, -0.1430566906929016]","[0.9030207395553589, 0.46892881393432617, -0.14004047214984894]","[0.7252052426338196, 0.13577568531036377, -0.056814223527908325]","[0.8501266241073608, 0.2733229398727417, -0.1098485067486763]","[0.8713265657424927, 0.3665545582771301, -0.12270910292863846]","[0.8813895583152771, 0.436432421207428, -0.12131554633378983]"
"[0.38253283500671387, 0.28568047285079956, 1.0839190736078308e-06]","[0.406828373670578, 0.2981451153755188, -0.08907065540552139]","[0.46098148822784424, 0.2823111414909363, -0.1542733907699585]","[0.5240492820739746, 0.28751009702682495, -0.2026965469121933]","[0.5714134573936462, 0.30440640449523926, -0.24508191645145416]","[0.5091810822486877, 0.0878649428486824, -0.14924584329128265]","[0.6548143625259399, 0.18609850108623505, -0.20398609340190887]","[0.7130507826805115, 0.2700492739677429, -0.22685202956199646]","[0.7438607215881348, 0.33230507373809814, -0.23893670737743378]","[0.5396632552146912, 0.04131565988063812, -0.1258007138967514]","[0.713240921497345, 0.14740589261054993, -0.18146750330924988]","[0.7656864523887634, 0.24346372485160828, -0.191485196352005]","[0.7881788611412048, 0.3177131414413452, -0.1922069638967514]","[0.5696948766708374, 0.03296943008899689, -0.10551495105028152]","[0.738193154335022, 0.1334143429994583, -0.15418311953544617]","[0.7833765745162964, 0.22562697529792786, -0.15760035812854767]","[0.8000326156616211, 0.2967069149017334, -0.15192222595214844]","[0.5976532697677612, 0.054223671555519104, -0.09160145372152328]","[0.7227367758750916, 0.14227810502052307, -0.12727636098861694]","[0.7623062133789062, 0.21831688284873962, -0.1336732804775238]","[0.7810501456260681, 0.27336379885673523, -0.1306954175233841]"
"[0.23531262576580048, 0.48104697465896606, 1.2720993254333735e-06]","[0.28810450434684753, 0.3569521903991699, 0.0032739785965532064]","[0.33114463090896606, 0.23547250032424927, -0.017911264672875404]","[0.4036564826965332, 0.16130809485912323, -0.047210246324539185]","[0.48343604803085327, 0.12152548879384995, -0.07296043634414673]","[0.19379854202270508, 0.12192964553833008, -0.01626080833375454]","[0.35779476165771484, 0.07009142637252808, -0.07001534849405289]","[0.469341903924942, 0.07313776016235352, -0.11128587275743484]","[0.5518171787261963, 0.08629932999610901, -0.13567672669887543]","[0.19088532030582428, 0.14640957117080688, -0.04587861895561218]","[0.3659055233001709, 0.08011364191770554, -0.09492480009794235]","[0.48633140325546265, 0.07682948559522629, -0.11952811479568481]","[0.5833266973495483, 0.08663039654493332, -0.1330581158399582]","[0.2113657146692276, 0.18949520587921143, -0.07875081151723862]","[0.3687778413295746, 0.11761327087879181, -0.11964472383260727]","[0.48636317253112793, 0.10685689747333527, -0.12946158647537231]","[0.5790444016456604, 0.11169404536485672, -0.13138584792613983]","[0.2494228035211563, 0.24816089868545532, -0.11274746060371399]","[0.36310097575187683, 0.18115568161010742, -0.1361876279115677]","[0.4450598955154419, 0.15789452195167542, -0.13615858554840088]","[0.5151106119155884, 0.15178364515304565, -0.1327442228794098]"
"[0.5528099536895752, 0.7274138331413269, 1.9051692561333766e-06]","[0.5371026992797852, 0.5684016942977905, 0.0773833841085434]","[0.4707803726196289, 0.3947727382183075, 0.07655913382768631]","[0.46917054057121277, 0.24491998553276062, 0.04457478225231171]","[0.46104696393013, 0.13595333695411682, 0.012942018918693066]","[0.15268726646900177, 0.4793309271335602, 0.0447673462331295]","[0.2087249457836151, 0.22928863763809204, -0.004502836149185896]","[0.3388477563858032, 0.1258537769317627, -0.03612062335014343]","[0.45408153533935547, 0.08767226338386536, -0.047533515840768814]","[0.1447756439447403, 0.4913477301597595, -0.03616206347942352]","[0.1890372931957245, 0.18960052728652954, -0.08289162069559097]","[0.3573073148727417, 0.0887632966041565, -0.0962337926030159]","[0.49569958448410034, 0.07401278614997864, -0.0937366634607315]","[0.19104458391666412, 0.4965989291667938, -0.1163821592926979]","[0.20846813917160034, 0.18983390927314758, -0.14821942150592804]","[0.3740163743495941, 0.09089571237564087, -0.13173723220825195]","[0.49691838026046753, 0.078887939453125, -0.11324895918369293]","[0.28157806396484375, 0.4911002516746521, -0.19313427805900574]","[0.3042415380477905, 0.2400781810283661, -0.2095242291688919]","[0.4195569157600403, 0.14762812852859497, -0.18473833799362183]","[0.5119353532791138, 0.12608307600021362, -0.1612304300069809]"
"[0.5511788129806519, 0.2205623984336853, 1.2623545444512274e-06]","[0.6564248204231262, 0.33111780881881714, 0.028017643839120865]","[0.7690559029579163, 0.44950491189956665, 0.013017920777201653]","[0.7975594401359558, 0.5863556861877441, -0.016175204887986183]","[0.8029090762138367, 0.6958950757980347, -0.04178117215633392]","[0.9688234925270081, 0.3380940854549408, 0.005292711779475212]","[0.9511915445327759, 0.5544272661209106, -0.04034984111785889]","[0.8846897482872009, 0.6590644717216492, -0.07280594855546951]","[0.8292251229286194, 0.7242406606674194, -0.09370256215333939]","[0.9569374918937683, 0.3205769956111908, -0.04063815623521805]","[0.9599149823188782, 0.5546925067901611, -0.09716188162565231]","[0.8841409087181091, 0.6661704778671265, -0.12317860126495361]","[0.811308741569519, 0.73382568359375, -0.13394856452941895]","[0.9110676646232605, 0.3225409984588623, -0.08802970498800278]","[0.9441530108451843, 0.5511457920074463, -0.1387728750705719]","[0.8785078525543213, 0.683174729347229, -0.1515556275844574]","[0.8132939338684082, 0.7645941972732544, -0.1522977650165558]","[0.8380801677703857, 0.34693801403045654, -0.1332925260066986]","[0.8589155077934265, 0.5278605818748474, -0.17017340660095215]","[0.8259063959121704, 0.6308509111404419, -0.1771024763584137]","[0.7906115055084229, 0.7051959037780762, -0.17735441029071808]"
"[0.25083738565444946, 0.5548751354217529, 1.3415958619589219e-06]","[0.2930971086025238, 0.40757662057876587, 0.0011737594613805413]","[0.300343781709671, 0.276655912399292, -0.021055111661553383]","[0.34605780243873596, 0.19192947447299957, -0.05075787752866745]","[0.4138462543487549, 0.13760340213775635, -0.07670853286981583]","[0.12201254069805145, 0.19095461070537567, -0.021176550537347794]","[0.2708810269832611, 0.10872471332550049, -0.08050531893968582]","[0.3829646110534668, 0.08564530313014984, -0.12690100073814392]","[0.47287270426750183, 0.0795198380947113, -0.15565122663974762]","[0.12504339218139648, 0.21607446670532227, -0.05222227796912193]","[0.2832629680633545, 0.11553989350795746, -0.10891104489564896]","[0.4056609272956848, 0.08610260486602783, -0.13910315930843353]","[0.5074998140335083, 0.07511086761951447, -0.15570153295993805]","[0.1552540808916092, 0.25921469926834106, -0.08663355559110641]","[0.28841856122016907, 0.1511409878730774, -0.13603734970092773]","[0.4069178104400635, 0.1152283251285553, -0.1492658108472824]","[0.5054678320884705, 0.1017099916934967, -0.15239398181438446]","[0.20473282039165497, 0.31751635670661926, -0.12193765491247177]","[0.2916390895843506, 0.23059988021850586, -0.15359067916870117]","[0.36648717522621155, 0.18819645047187805, -0.15700176358222961]","[0.4342738687992096, 0.16715002059936523, -0.15504762530326843]"
"[0.43347281217575073, 0.8208754062652588, 1.155383301920665e-06]","[0.5633310079574585, 0.6518670320510864, 0.1257779896259308]","[0.5955750942230225, 0.4754752516746521, 0.15177148580551147]","[0.6617046594619751, 0.37046530842781067, 0.13748830556869507]","[0.6771224141120911, 0.2820521593093872, 0.12809596955776215]","[0.2802072763442993, 0.38468024134635925, 0.07736218720674515]","[0.37387511134147644, 0.14044678211212158, 0.01812659576535225]","[0.5315325856208801, 0.1127849817276001, 0.0019015740836039186]","[0.6313424706459045, 0.1850704550743103, 0.01376305241137743]","[0.24362562596797943, 0.40678098797798157, -0.028930822387337685]","[0.34041810035705566, 0.09558676183223724, -0.1158142238855362]","[0.5399819016456604, 0.08714073896408081, -0.12281499058008194]","[0.6383043527603149, 0.18232744932174683, -0.09389642626047134]","[0.2556329369544983, 0.43531864881515503, -0.13297243416309357]","[0.3480278551578522, 0.1128380298614502, -0.19988994300365448]","[0.5438960790634155, 0.10688789188861847, -0.16658222675323486]","[0.6305215954780579, 0.1833277940750122, -0.11296620965003967]","[0.3231409192085266, 0.4743703603744507, -0.22832533717155457]","[0.43628233671188354, 0.21968358755111694, -0.2615364193916321]","[0.5734497308731079, 0.19260555505752563, -0.22750702500343323]","[0.6431659460067749, 0.2425568699836731, -0.18265923857688904]"
"[0.3213061988353729, 0.5911446213722229, 1.2520996506282245e-06]","[0.3985697627067566, 0.44268301129341125, 0.04647952690720558]","[0.4256177544593811, 0.29109683632850647, 0.04822786524891853]","[0.4676380753517151, 0.18890252709388733, 0.03108126111328602]","[0.504917323589325, 0.10765454173088074, 0.01461611408740282]","[0.24435995519161224, 0.15800462663173676, 0.04851297289133072]","[0.40129977464675903, 0.09333115071058273, 0.008075675927102566]","[0.5194457769393921, 0.09365241974592209, -0.026281170547008514]","[0.6098219156265259, 0.10317593812942505, -0.0497661754488945]","[0.21646229922771454, 0.16653688251972198, -0.0033619964960962534]","[0.40373533964157104, 0.09084714949131012, -0.053135618567466736]","[0.5332054495811462, 0.0932619571685791, -0.08636467158794403]","[0.6361629962921143, 0.11942551285028458, -0.10625261068344116]","[0.2243446409702301, 0.20395596325397491, -0.058423034846782684]","[0.4138049781322479, 0.11099360883235931, -0.1119367778301239]","[0.5494793653488159, 0.11937334388494492, -0.1391584277153015]","[0.65179842710495, 0.14818692207336426, -0.14983487129211426]","[0.2659263014793396, 0.25735849142074585, -0.10939813405275345]","[0.4231052100658417, 0.18188932538032532, -0.14882902801036835]","[0.537023663520813, 0.1743251234292984, -0.16740243136882782]","[0.634728729724884, 0.17749667167663574, -0.1765407770872116]"
"[0.25778067111968994, 0.3161470592021942, 9.72847828961676e-07]","[0.3033196032047272, 0.22045676410198212, -0.005274883471429348]","[0.41243860125541687, 0.13628160953521729, -0.030667608603835106]","[0.5253412127494812, 0.11583469808101654, -0.058235540986061096]","[0.61620032787323, 0.1241643875837326, -0.08337921649217606]","[0.41278964281082153, 0.040261611342430115, -0.061259545385837555]","[0.5934464931488037, 0.06422685831785202, -0.10595609247684479]","[0.6877143383026123, 0.11751905083656311, -0.13141030073165894]","[0.7519048452377319, 0.1713009625673294, -0.14531095325946808]","[0.40801578760147095, 0.06727439910173416, -0.08090663701295853]","[0.5910167694091797, 0.09070932865142822, -0.1198524609208107]","[0.6920995712280273, 0.14105479419231415, -0.13288719952106476]","[0.7634241580963135, 0.19714517891407013, -0.14230939745903015]","[0.4123287498950958, 0.1209898442029953, -0.10082736611366272]","[0.5862770676612854, 0.12162531912326813, -0.13470712304115295]","[0.6961037516593933, 0.16268077492713928, -0.1431322544813156]","[0.7737144231796265, 0.21177451312541962, -0.14859548211097717]","[0.4270089268684387, 0.19272196292877197, -0.12038086354732513]","[0.562442421913147, 0.17868059873580933, -0.14040131866931915]","[0.6542057991027832, 0.18787750601768494, -0.14385275542736053]","[0.7274348139762878, 0.20660904049873352, -0.1468515843153]"
"[0.2068723440170288, 0.5770593285560608, 2.6606578558130423e-06]","[0.38355791568756104, 0.6975681781768799, -0.20674338936805725]","[0.5743856430053711, 0.6308727264404297, -0.3349403440952301]","[0.7354245185852051, 0.5630741715431213, -0.39406198263168335]","[0.8831452131271362, 0.4885755181312561, -0.4357767403125763]","[0.4921787977218628, 0.41949281096458435, -0.5308573246002197]","[0.7590427994728088, 0.3119821548461914, -0.5978937745094299]","[0.895986020565033, 0.38497617840766907, -0.5208399295806885]","[0.9068170785903931, 0.46614471077919006, -0.42989665269851685]","[0.4541131258010864, 0.3055116534233093, -0.4126642942428589]","[0.7670462727546692, 0.21742379665374756, -0.47140851616859436]","[0.8813874125480652, 0.3332081139087677, -0.35919857025146484]","[0.8774116039276123, 0.4221101999282837, -0.25099441409111023]","[0.4493881165981293, 0.24422502517700195, -0.2843818962574005]","[0.7386969923973083, 0.1682882457971573, -0.32473474740982056]","[0.8423946499824524, 0.2892841398715973, -0.2331346571445465]","[0.8471980094909668, 0.37791532278060913, -0.1481255739927292]","[0.46042680740356445, 0.2097027748823166, -0.16466394066810608]","[0.6814300417900085, 0.1626458466053009, -0.20629572868347168]","[0.7818809151649475, 0.24137242138385773, -0.18143759667873383]","[0.8045670986175537, 0.3139891028404236, -0.13979437947273254]"
"[0.6579789519309998, 0.12365862727165222, 3.0353575652952713e-07]","[0.7464663982391357, 0.1454208642244339, 0.018754195421934128]","[0.8068929314613342, 0.21287138760089874, 0.011224032379686832]","[0.8351960182189941, 0.28906482458114624, -0.002742963843047619]","[0.8414729237556458, 0.35132715106010437, -0.013488809578120708]","[0.8460259437561035, 0.23132801055908203, -0.015519587323069572]","[0.8684592247009277, 0.36534976959228516, -0.03184021636843681]","[0.8323957324028015, 0.40191739797592163, -0.03178529441356659]","[0.8071019053459167, 0.40023624897003174, -0.026139982044696808]","[0.8130156397819519, 0.25027820467948914, -0.03628764674067497]","[0.8260976076126099, 0.3881407380104065, -0.04352406784892082]","[0.78938227891922, 0.415879487991333, -0.0354214645922184]","[0.7698415517807007, 0.40810084342956543, -0.030168218538165092]","[0.7676796913146973, 0.26832789182662964, -0.055414069443941116]","[0.7759930491447449, 0.40041017532348633, -0.05325872451066971]","[0.7408321499824524, 0.4158254563808441, -0.03462861105799675]","[0.7230619192123413, 0.3996516168117523, -0.02435227297246456]","[0.7171177268028259, 0.28708961606025696, -0.07394330203533173]","[0.7235978841781616, 0.3903946578502655, -0.06724099814891815]","[0.6997579336166382, 0.40703094005584717, -0.050749581307172775]","[0.6884185671806335, 0.39374345541000366, -0.039572667330503464]"
"[0.4114152193069458, 0.19722557067871094, 1.1086058293585666e-06]","[0.5516446232795715, 0.17416022717952728, -0.03360198810696602]","[0.7062233090400696, 0.22396156191825867, -0.06403440982103348]","[0.803737223148346, 0.3372046649456024, -0.08878779411315918]","[0.8657393455505371, 0.4288238286972046, -0.10750611126422882]","[0.740057647228241, 0.12431871891021729, -0.08158133924007416]","[0.8646296858787537, 0.2651701271533966, -0.12957420945167542]","[0.8944083452224731, 0.36335745453834534, -0.1553739458322525]","[0.898346483707428, 0.43714651465415955, -0.1688639372587204]","[0.6781860589981079, 0.18527427315711975, -0.08629988133907318]","[0.8189896941184998, 0.3038543462753296, -0.12659791111946106]","[0.8639626502990723, 0.39092499017715454, -0.14462485909461975]","[0.8806946277618408, 0.45444393157958984, -0.15731047093868256]","[0.6107067465782166, 0.2607816159725189, -0.09193208813667297]","[0.7413951754570007, 0.356491357088089, -0.12434259802103043]","[0.7844245433807373, 0.4162815809249878, -0.12496116012334824]","[0.8044215440750122, 0.44879645109176636, -0.12507443130016327]","[0.5457451343536377, 0.33964353799819946, -0.09995332360267639]","[0.621846616268158, 0.4076193571090698, -0.12195765227079391]","[0.6556745767593384, 0.4383591413497925, -0.11884657293558121]","[0.6763663291931152, 0.4526553153991699, -0.114413782954216]"
"[0.6185303330421448, 0.08628042042255402, 2.386014159583283e-07]","[0.7002407312393188, 0.10768269002437592, 0.022592980414628983]","[0.760650634765625, 0.16366806626319885, 0.020755138248205185]","[0.7938836812973022, 0.22778908908367157, 0.011072097346186638]","[0.8041039109230042, 0.28405097126960754, 0.002899596467614174]","[0.7965501546859741, 0.1728316992521286, 0.008205459453165531]","[0.834771454334259, 0.2716236710548401, -0.0004988278378732502]","[0.831626296043396, 0.3128998875617981, -0.0005616731941699982]","[0.8266783356666565, 0.32844942808151245, 0.0018323624972254038]","[0.7771235704421997, 0.19164839386940002, -0.013392389751970768]","[0.8118773698806763, 0.3059050440788269, -0.018735526129603386]","[0.7971402406692505, 0.340597003698349, -0.01530690398067236]","[0.7817072868347168, 0.34444722533226013, -0.012151014991104603]","[0.7434564828872681, 0.2099185436964035, -0.033883415162563324]","[0.7741308212280273, 0.3235410153865814, -0.033257659524679184]","[0.7549245953559875, 0.3476628065109253, -0.02073647454380989]","[0.738593339920044, 0.3458314836025238, -0.01296435296535492]","[0.7013522386550903, 0.22916492819786072, -0.05318700894713402]","[0.7218296527862549, 0.31830939650535583, -0.046991392970085144]","[0.7073749303817749, 0.3406120538711548, -0.0327216275036335]","[0.6970348358154297, 0.3389684557914734, -0.022604022175073624]"
"[0.21671579778194427, 0.502759575843811, 1.4063407434150577e-06]","[0.29081010818481445, 0.39031463861465454, -0.004851553589105606]","[0.3944588005542755, 0.25776025652885437, -0.04029132425785065]","[0.5273658037185669, 0.2039898782968521, -0.08236813545227051]","[0.6467151641845703, 0.18611568212509155, -0.12196908891201019]","[0.30691587924957275, 0.07179740071296692, -0.05645671486854553]","[0.5217893719673157, 0.06049901992082596, -0.12847931683063507]","[0.6561000347137451, 0.10445690155029297, -0.17741823196411133]","[0.7397581338882446, 0.15059463679790497, -0.20692996680736542]","[0.2850261330604553, 0.0881919115781784, -0.090774305164814]","[0.525812566280365, 0.06236504763364792, -0.16239504516124725]","[0.6605286002159119, 0.1098347008228302, -0.19503101706504822]","[0.7421683073043823, 0.16652555763721466, -0.21205542981624603]","[0.28672605752944946, 0.14150258898735046, -0.12721364200115204]","[0.5166494846343994, 0.09111654758453369, -0.19040116667747498]","[0.6523696780204773, 0.13392828404903412, -0.20425821840763092]","[0.737120509147644, 0.18825030326843262, -0.20604391396045685]","[0.30820903182029724, 0.22459137439727783, -0.16364111006259918]","[0.48313695192337036, 0.1911972016096115, -0.21016593277454376]","[0.5914505124092102, 0.21091842651367188, -0.21900339424610138]","[0.6698210835456848, 0.23985625803470612, -0.21980039775371552]"
"[0.40429359674453735, 0.8308501243591309, 1.8586210899229627e-06]","[0.5801952481269836, 0.60761559009552, 0.173219233751297]","[0.6197758913040161, 0.41941219568252563, 0.21869434416294098]","[0.6907268762588501, 0.2902602553367615, 0.2061663419008255]","[0.6904319524765015, 0.1977996528148651, 0.19369126856327057]","[0.2532487213611603, 0.3210817873477936, 0.24943549931049347]","[0.38148248195648193, 0.12239697575569153, 0.23348014056682587]","[0.5435097217559814, 0.10083594918251038, 0.20296575129032135]","[0.6599029302597046, 0.13775725662708282, 0.18491145968437195]","[0.222148597240448, 0.3272188901901245, 0.11515359580516815]","[0.38861772418022156, 0.0655965507030487, 0.06910505145788193]","[0.5783119201660156, 0.0776570737361908, 0.032335709780454636]","[0.6969660520553589, 0.15441937744617462, 0.023564709350466728]","[0.23576170206069946, 0.34316399693489075, -0.020597083494067192]","[0.39992624521255493, 0.08743734657764435, -0.04871809482574463]","[0.5972381830215454, 0.09336686134338379, -0.04036184027791023]","[0.7130099534988403, 0.1523163616657257, -0.02496146783232689]","[0.3005548119544983, 0.3760533928871155, -0.148649662733078]","[0.4642339050769806, 0.18768265843391418, -0.1517801433801651]","[0.6153600215911865, 0.17113906145095825, -0.1287860870361328]","[0.7150508165359497, 0.18985602259635925, -0.1095685064792633]"
"[0.32622742652893066, 0.6869876384735107, 1.5222809679471538e-06]","[0.5213846564292908, 0.6268613338470459, 0.1628357321023941]","[0.6588274240493774, 0.5050375461578369, 0.19974052906036377]","[0.7861133813858032, 0.44874221086502075, 0.18479909002780914]","[0.8592714071273804, 0.3873909115791321, 0.16574692726135254]","[0.42649638652801514, 0.19819386303424835, 0.18960900604724884]","[0.6527240872383118, 0.1310223489999771, 0.17520000040531158]","[0.7970607876777649, 0.2130955457687378, 0.14958930015563965]","[0.8732033967971802, 0.315349817276001, 0.1354077309370041]","[0.3935472369194031, 0.18149331212043762, 0.06447939574718475]","[0.6886866092681885, 0.09395398199558258, 0.041329275816679]","[0.848219633102417, 0.21830621361732483, 0.021170835942029953]","[0.9103285074234009, 0.3442501723766327, 0.015318077988922596]","[0.39489424228668213, 0.2105977088212967, -0.0575726293027401]","[0.6883937120437622, 0.10107988119125366, -0.07238182425498962]","[0.852919340133667, 0.22218425571918488, -0.053411148488521576]","[0.906837522983551, 0.3370819389820099, -0.03733888640999794]","[0.43147391080856323, 0.2797856032848358, -0.17080511152744293]","[0.6798843741416931, 0.2035740315914154, -0.17294391989707947]","[0.8188924193382263, 0.28487181663513184, -0.14062009751796722]","[0.8757221698760986, 0.36825504899024963, -0.11620571464300156]"
"[0.2884712815284729, 0.5513527989387512, 9.40038887620176e-07]","[0.28806841373443604, 0.42709290981292725, 0.03342345356941223]","[0.26882120966911316, 0.30457788705825806, 0.029628967866301537]","[0.28891175985336304, 0.2108859270811081, 0.012069002725183964]","[0.32142746448516846, 0.1465752124786377, -0.003491545096039772]","[0.10894325375556946, 0.23991471529006958, 0.022044332697987556]","[0.23925594985485077, 0.1488061249256134, -0.007381749339401722]","[0.337467223405838, 0.13235977292060852, -0.027704058215022087]","[0.4159057140350342, 0.13018754124641418, -0.0403531976044178]","[0.09285880625247955, 0.24407023191452026, -0.014172370545566082]","[0.2471577525138855, 0.13747677206993103, -0.050256211310625076]","[0.3525277376174927, 0.13250932097434998, -0.06353729963302612]","[0.4326478838920593, 0.1454067975282669, -0.06823348999023438]","[0.11003606021404266, 0.2576630413532257, -0.05107229948043823]","[0.2616770565509796, 0.1453668475151062, -0.08472554385662079]","[0.36962273716926575, 0.14418306946754456, -0.08981965482234955]","[0.4488227367401123, 0.16325101256370544, -0.08718099445104599]","[0.15721295773983002, 0.27837809920310974, -0.08586139231920242]","[0.2849387228488922, 0.19142235815525055, -0.10692664235830307]","[0.3733671009540558, 0.17728732526302338, -0.10894259065389633]","[0.4387831687927246, 0.17588408291339874, -0.10641290992498398]"
"[0.30818256735801697, 0.5895419120788574, 8.082388376351446e-07]","[0.35990631580352783, 0.4089741110801697, 0.07015445828437805]","[0.32995957136154175, 0.2872580885887146, 0.08378352224826813]","[0.34449130296707153, 0.19886179268360138, 0.070169597864151]","[0.3835427761077881, 0.1295604407787323, 0.055475205183029175]","[0.1172201856970787, 0.25657790899276733, 0.09553996473550797]","[0.21034835278987885, 0.15084955096244812, 0.057749826461076736]","[0.3143090009689331, 0.11539900302886963, 0.01549310702830553]","[0.3979598879814148, 0.09481540322303772, -0.014517460018396378]","[0.09357215464115143, 0.2653447687625885, 0.030018167570233345]","[0.22049583494663239, 0.13067343831062317, -0.020348912104964256]","[0.34607404470443726, 0.10652785003185272, -0.06173728406429291]","[0.4447396993637085, 0.1071295440196991, -0.08340226858854294]","[0.09645941853523254, 0.28220412135124207, -0.03741835057735443]","[0.21190710365772247, 0.1435421109199524, -0.08090032637119293]","[0.33746299147605896, 0.1173718050122261, -0.09884355217218399]","[0.43028008937835693, 0.1164151281118393, -0.10266850888729095]","[0.12393207103013992, 0.30795055627822876, -0.10142586380243301]","[0.21048933267593384, 0.18351924419403076, -0.12855255603790283]","[0.30107858777046204, 0.1508876532316208, -0.13058139383792877]","[0.3756280541419983, 0.1375240981578827, -0.1274532526731491]"
"[0.23316408693790436, 0.47340649366378784, 1.2113271168345818e-06]","[0.3178136348724365, 0.3700476288795471, 0.014440829865634441]","[0.4296993613243103, 0.24435293674468994, -0.00276326690800488]","[0.5648837685585022, 0.207183375954628, -0.03031645342707634]","[0.6762903928756714, 0.19668003916740417, -0.052608150988817215]","[0.32502925395965576, 0.04588334262371063, -0.002057888312265277]","[0.5454309582710266, 0.0617477223277092, -0.046534884721040726]","[0.6556518077850342, 0.12367157638072968, -0.07694496214389801]","[0.7160077095031738, 0.1732373833656311, -0.09497444331645966]","[0.315115362405777, 0.059351079165935516, -0.03769157454371452]","[0.5552363395690918, 0.053281061351299286, -0.09054260700941086]","[0.6670031547546387, 0.12665069103240967, -0.11434367299079895]","[0.7270816564559937, 0.19628295302391052, -0.12302474677562714]","[0.3257773816585541, 0.10609158128499985, -0.07529108971357346]","[0.554949164390564, 0.06795237958431244, -0.12227007001638412]","[0.6834296584129333, 0.127217635512352, -0.13280777633190155]","[0.7599703073501587, 0.18564657866954803, -0.1316310465335846]","[0.3579331040382385, 0.1794717013835907, -0.11147025972604752]","[0.5362293720245361, 0.15567199885845184, -0.14108888804912567]","[0.6387467980384827, 0.18218258023262024, -0.1432221233844757]","[0.7124322652816772, 0.21120107173919678, -0.14024409651756287]"
